PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,f,1960-1969,39,0.00206,0.00206,0.5,95193,196,95095,3706475,38.94
Reg4,f,1960-1969,40,0.00219,0.00218,0.5,94997,208,94893,3611380,38.02
Reg4,f,1960-1969,41,0.00228,0.00228,0.5,94790,216,94682,3516487,37.10
Reg4,f,1960-1969,42,0.00260,0.00260,0.5,94574,245,94451,3421805,36.18
Reg4,f,1960-1969,43,0.00290,0.00290,0.5,94328,273,94192,3327354,35.27
Reg4,f,1960-1969,44,0.00308,0.00308,0.5,94055,289,93910,3233163,34.38
Reg4,f,1960-1969,45,0.00339,0.00339,0.5,93766,318,93607,3139252,33.48
Reg4,f,1960-1969,46,0.00366,0.00365,0.5,93448,341,93278,3045645,32.59
Reg4,f,1960-1969,47,0.00400,0.00399,0.5,93107,371,92921,2952368,31.71
Reg4,f,1960-1969,48,0.00437,0.00436,0.5,92736,405,92534,2859446,30.83
Reg4,f,1960-1969,49,0.00469,0.00468,0.5,92331,432,92115,2766913,29.97
Reg4,f,1960-1969,50,0.00509,0.00508,0.5,91899,467,91666,2674798,29.11
Reg4,f,1960-1969,51,0.00549,0.00547,0.5,91433,500,91183,2583132,28.25
Reg4,f,1960-1969,52,0.00588,0.00586,0.5,90933,533,90666,2491949,27.40
Reg4,f,1960-1969,53,0.00651,0.00649,0.5,90399,586,90106,2401283,26.56
Reg4,f,1960-1969,54,0.00695,0.00693,0.5,89813,622,89502,2311177,25.73
Reg4,f,1960-1969,55,0.00725,0.00722,0.5,89191,644,88869,2221675,24.91
Reg4,f,1960-1969,56,0.00794,0.00791,0.5,88547,700,88197,2132806,24.09
Reg4,f,1960-1969,57,0.00852,0.00848,0.5,87846,745,87474,2044610,23.27
Reg4,f,1960-1969,58,0.00907,0.00902,0.5,87101,786,86708,1957136,22.47
Reg4,f,1960-1969,59,0.00974,0.00969,0.5,86315,836,85897,1870428,21.67
Reg4,f,1960-1969,60,0.01046,0.01041,0.5,85479,889,85034,1784530,20.88
Reg4,f,1960-1969,61,0.01121,0.01115,0.5,84590,943,84118,1699496,20.09
Reg4,f,1960-1969,62,0.01269,0.01261,0.5,83647,1055,83119,1615378,19.31
Reg4,f,1960-1969,63,0.01334,0.01325,0.5,82592,1095,82045,1532259,18.55
Reg4,f,1960-1969,64,0.01452,0.01441,0.5,81497,1174,80910,1450214,17.79
Reg4,f,1960-1969,65,0.01616,0.01603,0.5,80323,1288,79679,1369304,17.05
Reg4,f,1960-1969,66,0.01743,0.01728,0.5,79035,1365,78353,1289625,16.32
Reg4,f,1960-1969,67,0.01907,0.01889,0.5,77670,1467,76936,1211273,15.60
Reg4,f,1960-1969,68,0.02088,0.02066,0.5,76203,1575,75415,1134336,14.89
Reg4,f,1960-1969,69,0.02265,0.02240,0.5,74628,1671,73792,1058921,14.19
Reg4,f,1960-1969,70,0.02554,0.02522,0.5,72957,1840,72037,985129,13.50
Reg4,f,1960-1969,71,0.02745,0.02708,0.5,71117,1926,70154,913092,12.84
Reg4,f,1960-1969,72,0.03144,0.03096,0.5,69191,2142,68120,842938,12.18
Reg4,f,1960-1969,73,0.03458,0.03399,0.5,67049,2279,65909,774818,11.56
Reg4,f,1960-1969,74,0.03816,0.03745,0.5,64770,2425,63557,708909,10.95
Reg4,f,1960-1969,75,0.04329,0.04237,0.5,62344,2642,61024,645352,10.35
Reg4,f,1960-1969,76,0.04716,0.04607,0.5,59703,2751,58328,584328,9.79
Reg4,f,1960-1969,77,0.05138,0.05010,0.5,56952,2853,55526,526000,9.24
Reg4,f,1960-1969,78,0.05797,0.05634,0.5,54099,3048,52575,470475,8.70
Reg4,f,1960-1969,79,0.06384,0.06187,0.5,51051,3158,49472,417900,8.19
Reg4,f,1960-1969,80,0.07043,0.06803,0.5,47893,3258,46264,368427,7.69
Reg4,f,1960-1969,81,0.07556,0.07281,0.5,44635,3250,43010,322164,7.22
Reg4,f,1960-1969,82,0.08632,0.08275,0.5,41385,3424,39672,279154,6.75
Reg4,f,1960-1969,83,0.09737,0.09285,0.5,37960,3525,36198,239482,6.31
Reg4,f,1960-1969,84,0.10901,0.10338,0.5,34436,3560,32656,203284,5.90
Reg4,f,1960-1969,85,0.11949,0.11275,0.5,30876,3481,29135,170628,5.53
Reg4,f,1960-1969,86,0.13342,0.12508,0.5,27395,3426,25681,141493,5.16
Reg4,f,1960-1969,87,0.14999,0.13953,0.5,23968,3344,22296,115811,4.83
Reg4,f,1960-1969,88,0.16138,0.14933,0.5,20624,3080,19084,93515,4.53
Reg4,f,1960-1969,89,0.17798,0.16343,0.5,17544,2867,16110,74431,4.24
Reg4,f,1960-1969,90,0.19640,0.17883,0.5,14677,2625,13364,58321,3.97
Reg4,f,1960-1969,91,0.21100,0.19086,0.5,12052,2300,10902,44956,3.73
Reg4,f,1960-1969,92,0.22824,0.20487,0.5,9752,1998,8753,34055,3.49
Reg4,f,1960-1969,93,0.25441,0.22570,0.5,7754,1750,6879,25302,3.26
Reg4,f,1960-1969,94,0.26804,0.23636,0.5,6004,1419,5294,18423,3.07
Reg4,f,1960-1969,95,0.29757,0.25903,0.5,4585,1188,3991,13128,2.86
Reg4,f,1960-1969,96,0.32203,0.27737,0.5,3397,942,2926,9137,2.69
Reg4,f,1960-1969,97,0.34751,0.29607,0.5,2455,727,2092,6211,2.53
Reg4,f,1960-1969,98,0.37390,0.31501,0.5,1728,544,1456,4120,2.38
Reg4,f,1960-1969,99,0.40106,0.33407,0.5,1184,395,986,2664,2.25
Reg4,f,1960-1969,100,0.42884,0.35312,0.5,788,278,649,1678,2.13
Reg4,f,1960-1969,101,0.45707,0.37205,0.5,510,190,415,1029,2.02
Reg4,f,1960-1969,102,0.48559,0.39072,0.5,320,125,258,614,1.92
Reg4,f,1960-1969,103,0.51420,0.40903,0.5,195,80,155,356,1.83
Reg4,f,1960-1969,104,0.54271,0.42688,0.5,115,49,91,201,1.74
Reg4,f,1960-1969,105,0.57095,0.44415,0.5,66,29,51,110,1.67
Reg4,f,1960-1969,106,0.59873,0.46079,0.5,37,17,28,59,1.60
Reg4,f,1960-1969,107,0.62590,0.47671,0.5,20,9,15,31,1.54
Reg4,f,1960-1969,108,0.65229,0.49187,0.5,10,5,8,15,1.49
Reg4,f,1960-1969,109,0.67778,0.50622,0.5,5,3,4,8,1.45
Reg4,f,1960-1969,110+,0.70225,1.00000,1.42,3,3,4,4,1.42
Reg4,f,1970-1979,0,0.01291,0.01276,0.09,100000,1276,98838,7697446,76.97
Reg4,f,1970-1979,1,0.00106,0.00106,0.5,98724,105,98672,7598608,76.97
Reg4,f,1970-1979,2,0.00069,0.00069,0.5,98620,68,98586,7499936,76.05
Reg4,f,1970-1979,3,0.00052,0.00052,0.5,98552,51,98526,7401350,75.10
Reg4,f,1970-1979,4,0.00041,0.00041,0.5,98501,41,98480,7302824,74.14
Reg4,f,1970-1979,5,0.00036,0.00036,0.5,98460,36,98442,7204343,73.17
Reg4,f,1970-1979,6,0.00033,0.00033,0.5,98424,33,98408,7105901,72.20
Reg4,f,1970-1979,7,0.00030,0.00030,0.5,98392,30,98377,7007493,71.22
Reg4,f,1970-1979,8,0.00025,0.00025,0.5,98362,25,98350,6909116,70.24
Reg4,f,1970-1979,9,0.00024,0.00024,0.5,98337,23,98326,6810766,69.26
Reg4,f,1970-1979,10,0.00023,0.00023,0.5,98314,23,98303,6712441,68.28
Reg4,f,1970-1979,11,0.00023,0.00023,0.5,98292,22,98280,6614138,67.29
Reg4,f,1970-1979,12,0.00023,0.00023,0.5,98269,23,98258,6515857,66.31
Reg4,f,1970-1979,13,0.00028,0.00028,0.5,98247,27,98233,6417599,65.32
Reg4,f,1970-1979,14,0.00034,0.00034,0.5,98219,33,98203,6319366,64.34
Reg4,f,1970-1979,15,0.00046,0.00046,0.5,98186,45,98164,6221164,63.36
Reg4,f,1970-1979,16,0.00056,0.00056,0.5,98141,55,98114,6123000,62.39
Reg4,f,1970-1979,17,0.00061,0.00061,0.5,98086,60,98056,6024886,61.42
Reg4,f,1970-1979,18,0.00073,0.00073,0.5,98026,72,97990,5926830,60.46
Reg4,f,1970-1979,19,0.00074,0.00074,0.5,97955,73,97918,5828839,59.51
Reg4,f,1970-1979,20,0.00072,0.00072,0.5,97882,71,97846,5730921,58.55
Reg4,f,1970-1979,21,0.00076,0.00076,0.5,97811,75,97774,5633075,57.59
Reg4,f,1970-1979,22,0.00075,0.00075,0.5,97736,73,97700,5535301,56.64
Reg4,f,1970-1979,23,0.00077,0.00077,0.5,97663,75,97626,5437601,55.68
Reg4,f,1970-1979,24,0.00076,0.00076,0.5,97588,74,97551,5339976,54.72
Reg4,f,1970-1979,25,0.00073,0.00073,0.5,97515,71,97479,5242424,53.76
Reg4,f,1970-1979,26,0.00078,0.00078,0.5,97444,76,97406,5144945,52.80
Reg4,f,1970-1979,27,0.00077,0.00077,0.5,97368,75,97330,5047539,51.84
Reg4,f,1970-1979,28,0.00084,0.00084,0.5,97292,82,97252,4950209,50.88
Reg4,f,1970-1979,29,0.00083,0.00082,0.5,97211,80,97171,4852957,49.92
Reg4,f,1970-1979,30,0.00087,0.00087,0.5,97131,85,97088,4755787,48.96
Reg4,f,1970-1979,31,0.00093,0.00093,0.5,97046,91,97001,4658698,48.01
Reg4,f,1970-1979,32,0.00097,0.00097,0.5,96955,94,96908,4561698,47.05
Reg4,f,1970-1979,33,0.00099,0.00099,0.5,96861,96,96813,4464789,46.09
Reg4,f,1970-1979,34,0.00111,0.00111,0.5,96765,107,96711,4367977,45.14
Reg4,f,1970-1979,35,0.00123,0.00123,0.5,96658,119,96598,4271265,44.19
Reg4,f,1970-1979,36,0.00132,0.00132,0.5,96539,128,96475,4174667,43.24
Reg4,f,1970-1979,37,0.00146,0.00145,0.5,96411,140,96341,4078193,42.30
Reg4,f,1970-1979,38,0.00151,0.00150,0.5,96270,145,96198,3981852,41.36
Reg4,f,1970-1979,39,0.00166,0.00166,0.5,96126,159,96046,3885654,40.42
Reg4,f,1970-1979,40,0.00190,0.00190,0.5,95966,183,95875,3789608,39.49
Reg4,f,1970-1979,41,0.00202,0.00202,0.5,95784,193,95687,3693733,38.56
Reg4,f,1970-1979,42,0.00225,0.00225,0.5,95590,215,95483,3598046,37.64
Reg4,f,1970-1979,43,0.00243,0.00243,0.5,95375,231,95260,3502563,36.72
Reg4,f,1970-1979,44,0.00265,0.00264,0.5,95144,252,95018,3407303,35.81
Reg4,f,1970-1979,45,0.00298,0.00298,0.5,94892,283,94751,3312285,34.91
Reg4,f,1970-1979,46,0.00329,0.00328,0.5,94610,310,94454,3217534,34.01
Reg4,f,1970-1979,47,0.00359,0.00359,0.5,94299,338,94130,3123079,33.12
Reg4,f,1970-1979,48,0.00375,0.00375,0.5,93961,352,93785,3028949,32.24
Reg4,f,1970-1979,49,0.00414,0.00413,0.5,93609,387,93416,2935164,31.36
Reg4,f,1970-1979,50,0.00447,0.00446,0.5,93222,416,93014,2841749,30.48
Reg4,f,1970-1979,51,0.00487,0.00486,0.5,92806,451,92581,2748734,29.62
Reg4,f,1970-1979,52,0.00528,0.00526,0.5,92355,486,92112,2656154,28.76
Reg4,f,1970-1979,53,0.00568,0.00566,0.5,91869,520,91609,2564041,27.91
Reg4,f,1970-1979,54,0.00607,0.00605,0.5,91349,553,91072,2472432,27.07
Reg4,f,1970-1979,55,0.00660,0.00657,0.5,90796,597,90497,2381360,26.23
Reg4,f,1970-1979,56,0.00716,0.00714,0.5,90199,644,89877,2290863,25.40
Reg4,f,1970-1979,57,0.00784,0.00781,0.5,89555,699,89205,2200986,24.58
Reg4,f,1970-1979,58,0.00843,0.00840,0.5,88856,746,88483,2111780,23.77
Reg4,f,1970-1979,59,0.00929,0.00925,0.5,88110,815,87702,2023298,22.96
Reg4,f,1970-1979,60,0.00978,0.00973,0.5,87295,850,86870,1935595,22.17
Reg4,f,1970-1979,61,0.01054,0.01048,0.5,86445,906,85992,1848726,21.39
Reg4,f,1970-1979,62,0.01168,0.01162,0.5,85539,994,85042,1762734,20.61
Reg4,f,1970-1979,63,0.01237,0.01229,0.5,84545,1039,84025,1677692,19.84
Reg4,f,1970-1979,64,0.01348,0.01339,0.5,83506,1118,82947,1593666,19.08
Reg4,f,1970-1979,65,0.01446,0.01436,0.5,82388,1183,81796,1510719,18.34
Reg4,f,1970-1979,66,0.01513,0.01501,0.5,81205,1219,80595,1428923,17.60
Reg4,f,1970-1979,67,0.01660,0.01646,0.5,79986,1317,79327,1348328,16.86
Reg4,f,1970-1979,68,0.01791,0.01775,0.5,78669,1396,77971,1269001,16.13
Reg4,f,1970-1979,69,0.01979,0.01959,0.5,77273,1514,76515,1191030,15.41
Reg4,f,1970-1979,70,0.02182,0.02158,0.5,75758,1635,74941,1114515,14.71
Reg4,f,1970-1979,71,0.02397,0.02369,0.5,74123,1756,73246,1039574,14.02
Reg4,f,1970-1979,72,0.02635,0.02601,0.5,72368,1882,71427,966328,13.35
Reg4,f,1970-1979,73,0.02863,0.02822,0.5,70486,1989,69491,894901,12.70
Reg4,f,1970-1979,74,0.03166,0.03117,0.5,68497,2135,67429,825410,12.05
Reg4,f,1970-1979,75,0.03537,0.03475,0.5,66362,2306,65209,757981,11.42
Reg4,f,1970-1979,76,0.03889,0.03814,0.5,64055,2443,62834,692773,10.82
Reg4,f,1970-1979,77,0.04296,0.04206,0.5,61612,2591,60316,629939,10.22
Reg4,f,1970-1979,78,0.04811,0.04698,0.5,59021,2773,57634,569622,9.65
Reg4,f,1970-1979,79,0.05342,0.05203,0.5,56248,2927,54784,511988,9.10
Reg4,f,1970-1979,80,0.05842,0.05676,0.5,53321,3027,51807,457204,8.57
Reg4,f,1970-1979,81,0.06378,0.06180,0.5,50294,3108,48740,405397,8.06
Reg4,f,1970-1979,82,0.07134,0.06889,0.5,47186,3250,45560,356657,7.56
Reg4,f,1970-1979,83,0.08058,0.07746,0.5,43935,3403,42234,311097,7.08
Reg4,f,1970-1979,84,0.08994,0.08607,0.5,40532,3488,38788,268863,6.63
Reg4,f,1970-1979,85,0.09862,0.09399,0.5,37043,3482,35303,230075,6.21
Reg4,f,1970-1979,86,0.11095,0.10512,0.5,33562,3528,31798,194773,5.80
Reg4,f,1970-1979,87,0.12310,0.11596,0.5,30034,3483,28293,162975,5.43
Reg4,f,1970-1979,88,0.13552,0.12692,0.5,26551,3370,24866,134682,5.07
Reg4,f,1970-1979,89,0.14935,0.13897,0.5,23181,3222,21571,109816,4.74
Reg4,f,1970-1979,90,0.16982,0.15653,0.5,19960,3124,18398,88245,4.42
Reg4,f,1970-1979,91,0.18078,0.16579,0.5,16835,2791,15440,69848,4.15
Reg4,f,1970-1979,92,0.19993,0.18176,0.5,14044,2553,12768,54408,3.87
Reg4,f,1970-1979,93,0.22121,0.19918,0.5,11492,2289,10347,41640,3.62
Reg4,f,1970-1979,94,0.23775,0.21249,0.5,9203,1955,8225,31293,3.40
Reg4,f,1970-1979,95,0.25930,0.22954,0.5,7247,1664,6415,23068,3.18
Reg4,f,1970-1979,96,0.28210,0.24723,0.5,5584,1380,4893,16653,2.98
Reg4,f,1970-1979,97,0.30607,0.26545,0.5,4203,1116,3645,11759,2.80
Reg4,f,1970-1979,98,0.33114,0.28410,0.5,3088,877,2649,8114,2.63
Reg4,f,1970-1979,99,0.35721,0.30308,0.5,2210,670,1875,5465,2.47
Reg4,f,1970-1979,100,0.38415,0.32225,0.5,1540,496,1292,3589,2.33
Reg4,f,1970-1979,101,0.41182,0.34150,0.5,1044,357,866,2297,2.20
Reg4,f,1970-1979,102,0.44006,0.36070,0.5,687,248,563,1431,2.08
Reg4,f,1970-1979,103,0.46870,0.37971,0.5,440,167,356,868,1.97
Reg4,f,1970-1979,104,0.49754,0.39842,0.5,273,109,218,512,1.88
Reg4,f,1970-1979,105,0.52640,0.41672,0.5,164,68,130,294,1.79
Reg4,f,1970-1979,106,0.55508,0.43449,0.5,96,42,75,164,1.71
Reg4,f,1970-1979,107,0.58340,0.45165,0.5,54,24,42,89,1.64
Reg4,f,1970-1979,108,0.61118,0.46813,0.5,30,14,23,47,1.58
Reg4,f,1970-1979,109,0.63826,0.48385,0.5,16,8,12,24,1.53
Reg4,f,1970-1979,110+,0.66449,1.00000,1.5,8,8,12,12,1.50
Reg4,f,1980-1989,0,0.00871,0.00864,0.08,100000,864,99203,7877098,78.77
Reg4,f,1980-1989,1,0.00081,0.00081,0.5,99136,81,99096,7777895,78.46
Reg4,f,1980-1989,2,0.00049,0.00049,0.5,99055,48,99031,7678800,77.52
Reg4,f,1980-1989,3,0.00034,0.00034,0.5,99007,34,98990,7579769,76.56
Reg4,f,1980-1989,4,0.00026,0.00026,0.5,98973,26,98960,7480779,75.58
Reg4,f,1980-1989,5,0.00024,0.00024,0.5,98947,24,98935,7381819,74.60
Reg4,f,1980-1989,6,0.00022,0.00022,0.5,98923,22,98912,7282885,73.62
Reg4,f,1980-1989,7,0.00021,0.00021,0.5,98901,21,98891,7183973,72.64
Reg4,f,1980-1989,8,0.00021,0.00021,0.5,98880,21,98870,7085082,71.65
Reg4,f,1980-1989,9,0.00018,0.00018,0.5,98859,17,98850,6986212,70.67
Reg4,f,1980-1989,10,0.00016,0.00016,0.5,98842,16,98834,6887362,69.68
Reg4,f,1980-1989,11,0.00018,0.00018,0.5,98826,17,98817,6788528,68.69
Reg4,f,1980-1989,12,0.00020,0.00020,0.5,98809,20,98799,6689711,67.70
Reg4,f,1980-1989,13,0.00023,0.00023,0.5,98789,22,98778,6590912,66.72
Reg4,f,1980-1989,14,0.00028,0.00028,0.5,98766,27,98753,6492134,65.73
Reg4,f,1980-1989,15,0.00038,0.00038,0.5,98739,37,98720,6393382,64.75
Reg4,f,1980-1989,16,0.00047,0.00047,0.5,98702,47,98679,6294661,63.77
Reg4,f,1980-1989,17,0.00054,0.00054,0.5,98655,53,98628,6195983,62.80
Reg4,f,1980-1989,18,0.00061,0.00061,0.5,98602,60,98572,6097354,61.84
Reg4,f,1980-1989,19,0.00058,0.00058,0.5,98542,57,98514,5998782,60.88
Reg4,f,1980-1989,20,0.00056,0.00056,0.5,98485,55,98457,5900269,59.91
Reg4,f,1980-1989,21,0.00059,0.00059,0.5,98430,58,98401,5801811,58.94
Reg4,f,1980-1989,22,0.00058,0.00058,0.5,98372,57,98343,5703411,57.98
Reg4,f,1980-1989,23,0.00059,0.00059,0.5,98314,58,98285,5605068,57.01
Reg4,f,1980-1989,24,0.00057,0.00057,0.5,98257,56,98228,5506782,56.04
Reg4,f,1980-1989,25,0.00060,0.00060,0.5,98200,59,98171,5408554,55.08
Reg4,f,1980-1989,26,0.00064,0.00064,0.5,98141,63,98110,5310383,54.11
Reg4,f,1980-1989,27,0.00060,0.00060,0.5,98078,58,98049,5212273,53.14
Reg4,f,1980-1989,28,0.00067,0.00067,0.5,98020,66,97987,5114224,52.18
Reg4,f,1980-1989,29,0.00065,0.00065,0.5,97954,64,97922,5016237,51.21
Reg4,f,1980-1989,30,0.00067,0.00067,0.5,97891,66,97858,4918315,50.24
Reg4,f,1980-1989,31,0.00071,0.00071,0.5,97825,69,97790,4820457,49.28
Reg4,f,1980-1989,32,0.00077,0.00076,0.5,97755,75,97718,4722667,48.31
Reg4,f,1980-1989,33,0.00080,0.00080,0.5,97681,78,97641,4624949,47.35
Reg4,f,1980-1989,34,0.00085,0.00085,0.5,97602,83,97561,4527308,46.39
Reg4,f,1980-1989,35,0.00092,0.00092,0.5,97519,89,97474,4429747,45.42
Reg4,f,1980-1989,36,0.00102,0.00102,0.5,97430,100,97380,4332273,44.47
Reg4,f,1980-1989,37,0.00104,0.00104,0.5,97330,101,97279,4234893,43.51
Reg4,f,1980-1989,38,0.00119,0.00119,0.5,97229,115,97171,4137613,42.56
Reg4,f,1980-1989,39,0.00121,0.00121,0.5,97113,118,97055,4040442,41.61
Reg4,f,1980-1989,40,0.00138,0.00138,0.5,96996,134,96929,3943388,40.66
Reg4,f,1980-1989,41,0.00148,0.00148,0.5,96862,143,96790,3846459,39.71
Reg4,f,1980-1989,42,0.00167,0.00167,0.5,96718,162,96637,3749669,38.77
Reg4,f,1980-1989,43,0.00180,0.00180,0.5,96557,174,96470,3653031,37.83
Reg4,f,1980-1989,44,0.00201,0.00201,0.5,96383,194,96286,3556562,36.90
Reg4,f,1980-1989,45,0.00220,0.00220,0.5,96189,211,96084,3460276,35.97
Reg4,f,1980-1989,46,0.00240,0.00240,0.5,95978,230,95863,3364192,35.05
Reg4,f,1980-1989,47,0.00262,0.00262,0.5,95748,251,95622,3268329,34.13
Reg4,f,1980-1989,48,0.00311,0.00311,0.5,95497,297,95348,3172707,33.22
Reg4,f,1980-1989,49,0.00320,0.00319,0.5,95200,304,95048,3077359,32.33
Reg4,f,1980-1989,50,0.00349,0.00348,0.5,94896,331,94731,2982310,31.43
Reg4,f,1980-1989,51,0.00400,0.00399,0.5,94566,377,94377,2887579,30.54
Reg4,f,1980-1989,52,0.00441,0.00440,0.5,94188,415,93981,2793202,29.66
Reg4,f,1980-1989,53,0.00470,0.00469,0.5,93774,440,93554,2699221,28.78
Reg4,f,1980-1989,54,0.00506,0.00505,0.5,93334,472,93098,2605667,27.92
Reg4,f,1980-1989,55,0.00560,0.00558,0.5,92862,518,92603,2512569,27.06
Reg4,f,1980-1989,56,0.00621,0.00619,0.5,92344,571,92058,2419966,26.21
Reg4,f,1980-1989,57,0.00666,0.00664,0.5,91773,609,91468,2327908,25.37
Reg4,f,1980-1989,58,0.00764,0.00761,0.5,91163,694,90816,2236440,24.53
Reg4,f,1980-1989,59,0.00803,0.00799,0.5,90469,723,90108,2145623,23.72
Reg4,f,1980-1989,60,0.00887,0.00883,0.5,89746,793,89350,2055516,22.90
Reg4,f,1980-1989,61,0.00965,0.00960,0.5,88953,854,88526,1966166,22.10
Reg4,f,1980-1989,62,0.01076,0.01070,0.5,88099,943,87628,1877639,21.31
Reg4,f,1980-1989,63,0.01149,0.01143,0.5,87157,996,86659,1790011,20.54
Reg4,f,1980-1989,64,0.01202,0.01195,0.5,86161,1029,85646,1703353,19.77
Reg4,f,1980-1989,65,0.01331,0.01322,0.5,85131,1126,84568,1617707,19.00
Reg4,f,1980-1989,66,0.01442,0.01432,0.5,84006,1203,83404,1533138,18.25
Reg4,f,1980-1989,67,0.01567,0.01554,0.5,82803,1287,82159,1449734,17.51
Reg4,f,1980-1989,68,0.01743,0.01728,0.5,81516,1408,80812,1367575,16.78
Reg4,f,1980-1989,69,0.01827,0.01811,0.5,80107,1450,79382,1286763,16.06
Reg4,f,1980-1989,70,0.02050,0.02029,0.5,78657,1596,77859,1207381,15.35
Reg4,f,1980-1989,71,0.02205,0.02181,0.5,77061,1681,76221,1129522,14.66
Reg4,f,1980-1989,72,0.02494,0.02464,0.5,75380,1857,74452,1053301,13.97
Reg4,f,1980-1989,73,0.02720,0.02683,0.5,73523,1973,72537,978849,13.31
Reg4,f,1980-1989,74,0.02915,0.02873,0.5,71551,2056,70523,906312,12.67
Reg4,f,1980-1989,75,0.03205,0.03154,0.5,69495,2192,68399,835789,12.03
Reg4,f,1980-1989,76,0.03564,0.03502,0.5,67303,2357,66124,767390,11.40
Reg4,f,1980-1989,77,0.03869,0.03796,0.5,64946,2465,63713,701266,10.80
Reg4,f,1980-1989,78,0.04163,0.04078,0.5,62481,2548,61207,637553,10.20
Reg4,f,1980-1989,79,0.04658,0.04552,0.5,59933,2728,58569,576346,9.62
Reg4,f,1980-1989,80,0.05254,0.05119,0.5,57205,2928,55741,517777,9.05
Reg4,f,1980-1989,81,0.05835,0.05669,0.5,54277,3077,52738,462036,8.51
Reg4,f,1980-1989,82,0.06569,0.06360,0.5,51199,3256,49571,409298,7.99
Reg4,f,1980-1989,83,0.07243,0.06990,0.5,47943,3351,46267,359727,7.50
Reg4,f,1980-1989,84,0.08039,0.07728,0.5,44592,3446,42869,313460,7.03
Reg4,f,1980-1989,85,0.08959,0.08575,0.5,41146,3528,39381,270591,6.58
Reg4,f,1980-1989,86,0.10071,0.09588,0.5,37617,3607,35814,231209,6.15
Reg4,f,1980-1989,87,0.11127,0.10541,0.5,34010,3585,32218,195395,5.75
