PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,f,2000-2009,105-109,0.58488,0.95913,1.5,235,225,385,399,1.70
Reg4,f,2000-2009,110+,0.70718,1.00000,1.41,10,10,14,14,1.41
Reg4,f,2010-2019,0,0.00434,0.00432,0.07,100000,432,99596,8260677,82.61
Reg4,f,2010-2019,1-4,0.00019,0.00077,1.59,99568,77,398085,8161081,81.97
Reg4,f,2010-2019,5-9,0.00009,0.00046,2.34,99491,46,497332,7762996,78.03
Reg4,f,2010-2019,10-14,0.00011,0.00056,2.81,99445,55,497104,7265664,73.06
Reg4,f,2010-2019,15-19,0.00026,0.00130,2.85,99390,130,496670,6768560,68.10
Reg4,f,2010-2019,20-24,0.00041,0.00204,2.57,99260,202,495810,6271890,63.19
Reg4,f,2010-2019,25-29,0.00050,0.00250,2.59,99058,248,494693,5776080,58.31
Reg4,f,2010-2019,30-34,0.00067,0.00335,2.61,98810,331,493263,5281386,53.45
Reg4,f,2010-2019,35-39,0.00092,0.00458,2.63,98480,451,491330,4788123,48.62
Reg4,f,2010-2019,40-44,0.00133,0.00661,2.65,98028,648,488621,4296793,43.83
Reg4,f,2010-2019,45-49,0.00208,0.01034,2.69,97380,1007,484570,3808172,39.11
Reg4,f,2010-2019,50-54,0.00322,0.01597,2.65,96373,1539,478253,3323602,34.49
Reg4,f,2010-2019,55-59,0.00472,0.02336,2.63,94834,2215,468927,2845350,30.00
Reg4,f,2010-2019,60-64,0.00685,0.03371,2.64,92619,3122,455725,2376423,25.66
Reg4,f,2010-2019,65-69,0.01012,0.04941,2.65,89496,4422,437103,1920698,21.46
Reg4,f,2010-2019,70-74,0.01619,0.07798,2.66,85074,6634,409864,1483594,17.44
Reg4,f,2010-2019,75-79,0.02720,0.12786,2.66,78440,10029,368689,1073731,13.69
Reg4,f,2010-2019,80-84,0.04747,0.21342,2.64,68411,14600,307581,705042,10.31
Reg4,f,2010-2019,85-89,0.08648,0.35746,2.58,53810,19235,222423,397461,7.39
Reg4,f,2010-2019,90-94,0.15797,0.56016,2.4,34575,19368,122601,175038,5.06
Reg4,f,2010-2019,95-99,0.26351,0.75309,2.16,15208,11453,43462,52437,3.45
Reg4,f,2010-2019,100-104,0.40485,0.88818,1.84,3755,3335,8238,8976,2.39
Reg4,f,2010-2019,105-109,0.56438,0.95447,1.53,420,401,710,738,1.76
Reg4,f,2010-2019,110+,0.69281,1.00000,1.44,19,19,28,28,1.44
