Reg4: , Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1961	25-29	0.00173	0.00859	2.55	94814	815	472077	4356084	45.94
1961	30-34	0.00194	0.00966	2.58	94000	908	467798	3884008	41.32
1961	35-39	0.00272	0.01350	2.71	93092	1256	462578	3416209	36.70
1961	40-44	0.00432	0.02139	2.72	91836	1964	454700	2953632	32.16
1961	45-49	0.00689	0.03389	2.67	89871	3046	442261	2498932	27.81
1961	50-54	0.01129	0.05499	2.66	86825	4775	422945	2056671	23.69
1961	55-59	0.01722	0.08272	2.64	82050	6788	394200	1633726	19.91
1961	60-64	0.02593	0.12202	2.59	75263	9183	354206	1239526	16.47
1961	65-69	0.03878	0.17708	2.55	66080	11701	301767	885320	13.40
1961	70-74	0.05461	0.24076	2.54	54378	13092	239730	583553	10.73
1961	75-79	0.08141	0.33865	2.52	41286	13982	171749	343822	8.33
1961	80-84	0.12275	0.46654	2.43	27305	12739	103774	172073	6.30
1961	85-89	0.18510	0.61588	2.28	14566	8971	48466	68299	4.69
1961	90-94	0.25978	0.74185	2.11	5595	4151	15978	19833	3.54
1961	95-99	0.36084	0.85138	1.9	1444	1230	3408	3855	2.67
1961	100-104	0.47210	0.91956	1.68	215	197	418	447	2.08
1961	105-109	0.58668	0.95745	1.48	17	17	28	29	1.69
1961	110+	0.67740	1.00000	1.48	1	1	1	1	1.48
1962	0	0.02754	0.02688	0.12	100000	2688	97631	6763147	67.63
1962	1-4	0.00105	0.00420	1.59	97312	409	388260	6665516	68.50
1962	5-9	0.00051	0.00254	2.4	96903	246	483873	6277255	64.78
1962	10-14	0.00048	0.00240	2.64	96657	232	482736	5793382	59.94
1962	15-19	0.00129	0.00644	2.89	96425	621	480816	5310647	55.08
1962	20-24	0.00182	0.00905	2.44	95804	867	476796	4829831	50.41
1962	25-29	0.00170	0.00847	2.58	94937	804	472735	4353035	45.85
1962	30-34	0.00200	0.00993	2.61	94132	935	468429	3880300	41.22
1962	35-39	0.00283	0.01408	2.6	93197	1312	462835	3411871	36.61
1962	40-44	0.00429	0.02124	2.69	91885	1951	454912	2949036	32.09
1962	45-49	0.00695	0.03419	2.69	89934	3075	442575	2494124	27.73
1962	50-54	0.01161	0.05653	2.69	86859	4910	422932	2051549	23.62
1962	55-59	0.01725	0.08286	2.63	81949	6790	393649	1628616	19.87
1962	60-64	0.02595	0.12229	2.65	75159	9191	354154	1234968	16.43
1962	65-69	0.03879	0.17710	2.55	65968	11683	301177	880814	13.35
1962	70-74	0.05488	0.24184	2.55	54285	13128	239204	579637	10.68
1962	75-79	0.08194	0.34033	2.51	41157	14007	170936	340433	8.27
1962	80-84	0.12333	0.46828	2.43	27150	12714	103086	169497	6.24
1962	85-89	0.18840	0.62400	2.3	14436	9008	47813	66412	4.60
1962	90-94	0.27034	0.75526	2.08	5428	4099	15164	18598	3.43
1962	95-99	0.37352	0.86183	1.88	1328	1145	3065	3434	2.59
1962	100-104	0.48981	0.92741	1.65	184	170	348	369	2.01
1962	105-109	0.60783	0.96237	1.45	13	13	21	22	1.64
1962	110+	0.70005	1.00000	1.43	1	1	1	1	1.43
1963	0	0.02698	0.02635	0.12	100000	2635	97674	6741422	67.41
1963	1-4	0.00113	0.00450	1.59	97365	438	388403	6643748	68.24
1963	5-9	0.00050	0.00252	2.35	96927	244	483990	6255345	64.54
1963	10-14	0.00047	0.00237	2.78	96683	229	482909	5771355	59.69
1963	15-19	0.00131	0.00654	2.81	96454	631	480890	5288446	54.83
1963	20-24	0.00195	0.00969	2.49	95824	928	476786	4807557	50.17
1963	25-29	0.00176	0.00876	2.52	94895	831	472413	4330771	45.64
1963	30-34	0.00200	0.00996	2.6	94064	936	468070	3858358	41.02
1963	35-39	0.00280	0.01392	2.64	93128	1296	462586	3390288	36.40
1963	40-44	0.00427	0.02112	2.68	91832	1940	454667	2927702	31.88
1963	45-49	0.00726	0.03571	2.66	89892	3210	441943	2473035	27.51
1963	50-54	0.01140	0.05549	2.64	86682	4810	422067	2031092	23.43
1963	55-59	0.01826	0.08750	2.63	81872	7164	392415	1609025	19.65
1963	60-64	0.02636	0.12395	2.6	74708	9260	351346	1216609	16.28
1963	65-69	0.04000	0.18213	2.55	65448	11920	298026	865264	13.22
1963	70-74	0.05724	0.25092	2.54	53528	13431	234644	567238	10.60
1963	75-79	0.08052	0.33398	2.45	40097	13392	166325	332594	8.29
1963	80-84	0.12365	0.46871	2.42	26705	12517	101231	166269	6.23
1963	85-89	0.19036	0.62744	2.28	14188	8902	46766	65037	4.58
1963	90-94	0.26751	0.75364	2.1	5286	3984	14892	18271	3.46
1963	95-99	0.37208	0.86061	1.88	1302	1121	3012	3379	2.59
1963	100-104	0.48719	0.92625	1.65	182	168	345	367	2.02
1963	105-109	0.60425	0.96156	1.46	13	13	21	22	1.65
1963	110+	0.69596	1.00000	1.44	1	1	1	1	1.44
1964	0	0.02614	0.02555	0.12	100000	2555	97740	6749496	67.49
1964	1-4	0.00113	0.00450	1.67	97445	438	388761	6651756	68.26
1964	5-9	0.00051	0.00254	2.22	97007	246	484351	6262995	64.56
1964	10-14	0.00050	0.00249	2.7	96761	241	483250	5778644	59.72
1964	15-19	0.00136	0.00678	2.88	96520	655	481211	5295394	54.86
1964	20-24	0.00193	0.00958	2.48	95865	919	477011	4814182	50.22
1964	25-29	0.00190	0.00944	2.5	94947	897	472489	4337171	45.68
1964	30-34	0.00212	0.01054	2.58	94050	991	467850	3864682	41.09
1964	35-39	0.00284	0.01410	2.7	93059	1312	462283	3396832	36.50
1964	40-44	0.00439	0.02171	2.68	91747	1992	454122	2934550	31.99
1964	45-49	0.00701	0.03450	2.69	89755	3096	441626	2480427	27.64
1964	50-54	0.01127	0.05493	2.67	86659	4760	422201	2038801	23.53
1964	55-59	0.01748	0.08394	2.63	81899	6875	393180	1616600	19.74
1964	60-64	0.02644	0.12435	2.61	75025	9329	352785	1223420	16.31
1964	65-69	0.03969	0.18092	2.56	65695	11886	299485	870635	13.25
1964	70-74	0.05733	0.25143	2.56	53810	13529	235993	571150	10.61
1964	75-79	0.08055	0.33398	2.44	40280	13453	167008	335158	8.32
1964	80-84	0.12330	0.46855	2.44	26828	12570	101945	168149	6.27
1964	85-89	0.18498	0.61477	2.27	14258	8765	47384	66204	4.64
1964	90-94	0.27056	0.75433	2.07	5492	4143	15313	18820	3.43
1964	95-99	0.37132	0.86011	1.88	1349	1161	3125	3507	2.60
1964	100-104	0.48709	0.92627	1.66	189	175	359	382	2.02
1964	105-109	0.60485	0.96172	1.45	14	13	22	23	1.64
1964	110+	0.69705	1.00000	1.43	1	1	1	1	1.43
1965	0	0.02555	0.02498	0.11	100000	2498	97786	6770330	67.70
1965	1-4	0.00108	0.00431	1.61	97502	420	389005	6672545	68.43
1965	5-9	0.00047	0.00235	2.36	97082	228	484805	6283540	64.72
1965	10-14	0.00049	0.00245	2.82	96854	238	483748	5798735	59.87
1965	15-19	0.00133	0.00663	2.84	96616	641	481695	5314987	55.01
1965	20-24	0.00195	0.00968	2.47	95975	929	477521	4833291	50.36
1965	25-29	0.00184	0.00918	2.51	95046	873	473057	4355770	45.83
1965	30-34	0.00217	0.01078	2.6	94173	1015	468427	3882713	41.23
1965	35-39	0.00283	0.01404	2.7	93158	1308	462777	3414286	36.65
1965	40-44	0.00425	0.02104	2.68	91850	1933	454758	2951509	32.13
1965	45-49	0.00675	0.03323	2.71	89917	2988	442740	2496751	27.77
1965	50-54	0.01109	0.05404	2.67	86930	4698	423680	2054010	23.63
1965	55-59	0.01750	0.08405	2.65	82232	6912	394950	1630331	19.83
1965	60-64	0.02624	0.12345	2.61	75320	9299	354340	1235380	16.40
1965	65-69	0.03877	0.17738	2.6	66021	11711	302024	881040	13.34
1965	70-74	0.05648	0.24784	2.53	54310	13460	238333	579016	10.66
1965	75-79	0.08074	0.33575	2.49	40850	13716	169869	340683	8.34
1965	80-84	0.12288	0.46652	2.42	27135	12659	103017	170813	6.30
1965	85-89	0.18389	0.61315	2.28	14476	8876	48268	67797	4.68
1965	90-94	0.26605	0.75077	2.1	5600	4204	15803	19529	3.49
1965	95-99	0.36076	0.85130	1.9	1396	1188	3294	3726	2.67
1965	100-104	0.47187	0.91944	1.68	208	191	404	433	2.09
1965	105-109	0.58631	0.95736	1.48	17	16	27	28	1.70
1965	110+	0.67694	1.00000	1.48	1	1	1	1	1.48
1966	0	0.02453	0.02401	0.11	100000	2401	97865	6765266	67.65
1966	1-4	0.00108	0.00432	1.62	97599	422	389392	6667401	68.31
1966	5-9	0.00047	0.00232	2.26	97177	226	485267	6278009	64.60
1966	10-14	0.00048	0.00240	2.75	96951	233	484233	5792742	59.75
1966	15-19	0.00145	0.00724	2.87	96719	701	482104	5308509	54.89
1966	20-24	0.00192	0.00954	2.49	96018	916	477794	4826405	50.27
1966	25-29	0.00181	0.00903	2.46	95102	859	473332	4348611	45.73
1966	30-34	0.00210	0.01044	2.53	94244	984	468789	3875280	41.12
1966	35-39	0.00272	0.01354	2.67	93260	1263	463360	3406491	36.53
1966	40-44	0.00441	0.02184	2.67	91997	2009	455309	2943131	31.99
1966	45-49	0.00685	0.03374	2.69	89988	3036	442923	2487822	27.65
1966	50-54	0.01114	0.05429	2.64	86952	4720	423618	2044899	23.52
1966	55-59	0.01762	0.08461	2.67	82232	6958	394953	1621281	19.72
1966	60-64	0.02686	0.12618	2.6	75274	9498	353544	1226328	16.29
1966	65-69	0.03861	0.17650	2.57	65776	11609	300683	872784	13.27
1966	70-74	0.05724	0.25084	2.54	54167	13587	237392	572100	10.56
1966	75-79	0.08319	0.34393	2.48	40580	13957	167776	334708	8.25
1966	80-84	0.12320	0.46744	2.42	26623	12445	101010	166933	6.27
1966	85-89	0.18571	0.61690	2.28	14179	8747	47100	65923	4.65
1966	90-94	0.26798	0.74839	2.05	5432	4065	15169	18822	3.47
1966	95-99	0.36032	0.85086	1.9	1367	1163	3227	3653	2.67
1966	100-104	0.47071	0.91886	1.68	204	187	398	426	2.09
1966	105-109	0.58449	0.95688	1.49	17	16	27	28	1.70
1966	110+	0.67470	1.00000	1.48	1	1	1	1	1.48
1967	0	0.02342	0.02294	0.11	100000	2294	97954	6796920	67.97
1967	1-4	0.00102	0.00406	1.66	97706	396	389896	6698967	68.56
1967	5-9	0.00050	0.00248	2.33	97310	241	485906	6309071	64.83
1967	10-14	0.00050	0.00249	2.75	97069	241	484801	5823165	59.99
1967	15-19	0.00145	0.00721	2.8	96828	698	482605	5338364	55.13
1967	20-24	0.00194	0.00966	2.51	96130	928	478335	4855759	50.51
1967	25-29	0.00184	0.00916	2.55	95201	872	473867	4377424	45.98
1967	30-34	0.00203	0.01009	2.62	94330	952	469383	3903557	41.38
1967	35-39	0.00280	0.01389	2.64	93378	1297	463827	3434174	36.78
1967	40-44	0.00431	0.02135	2.66	92080	1966	455808	2970347	32.26
1967	45-49	0.00670	0.03297	2.67	90114	2971	443655	2514539	27.90
1967	50-54	0.01097	0.05349	2.66	87144	4661	424802	2070884	23.76
1967	55-59	0.01728	0.08299	2.64	82482	6845	396259	1646082	19.96
1967	60-64	0.02577	0.12136	2.6	75637	9179	356126	1249823	16.52
1967	65-69	0.03808	0.17433	2.58	66458	11586	304250	893697	13.45
1967	70-74	0.05597	0.24585	2.53	54872	13490	241032	589447	10.74
1967	75-79	0.08052	0.33469	2.48	41382	13850	172005	348415	8.42
1967	80-84	0.11901	0.45617	2.44	27532	12559	105527	176410	6.41
1967	85-89	0.18065	0.60650	2.29	14973	9081	50267	70883	4.73
1967	90-94	0.26497	0.75014	2.11	5892	4420	16680	20616	3.50
1967	95-99	0.35998	0.85097	1.9	1472	1253	3480	3936	2.67
1967	100-104	0.47368	0.92047	1.68	219	202	426	456	2.08
1967	105-109	0.59069	0.95852	1.48	17	17	28	29	1.68
1967	110+	0.68309	1.00000	1.46	1	1	1	1	1.46
1968	0	0.02312	0.02265	0.11	100000	2265	97978	6782163	67.82
1968	1-4	0.00102	0.00408	1.63	97735	399	389997	6684185	68.39
1968	5-9	0.00050	0.00250	2.29	97336	243	486021	6294189	64.66
1968	10-14	0.00052	0.00258	2.82	97093	250	484922	5808167	59.82
1968	15-19	0.00153	0.00763	2.87	96843	739	482644	5323245	54.97
1968	20-24	0.00204	0.01013	2.48	96105	973	478073	4840601	50.37
1968	25-29	0.00192	0.00955	2.46	95131	908	473351	4362528	45.86
1968	30-34	0.00206	0.01024	2.55	94223	965	468749	3889177	41.28
1968	35-39	0.00275	0.01368	2.6	93258	1276	463232	3420428	36.68
1968	40-44	0.00446	0.02207	2.7	91982	2030	455231	2957196	32.15
1968	45-49	0.00685	0.03372	2.68	89952	3033	442728	2501965	27.81
1968	50-54	0.01094	0.05334	2.67	86918	4636	423810	2059237	23.69
1968	55-59	0.01725	0.08285	2.62	82282	6817	395210	1635427	19.88
1968	60-64	0.02641	0.12420	2.61	75465	9372	354940	1240217	16.43
1968	65-69	0.03830	0.17510	2.55	66093	11573	302151	885277	13.39
1968	70-74	0.05711	0.25009	2.52	54520	13635	238768	583126	10.70
1968	75-79	0.08074	0.33524	2.47	40885	13706	169749	344358	8.42
1968	80-84	0.11922	0.45698	2.45	27179	12420	104176	174609	6.42
1968	85-89	0.17784	0.59936	2.28	14759	8846	49739	70433	4.77
1968	90-94	0.26559	0.75222	2.12	5913	4448	16747	20694	3.50
1968	95-99	0.35702	0.84842	1.91	1465	1243	3482	3947	2.69
1968	100-104	0.46956	0.91855	1.69	222	204	434	465	2.09
1968	105-109	0.58575	0.95731	1.48	18	17	30	31	1.70
1968	110+	0.67779	1.00000	1.48	1	1	1	1	1.48
1969	0	0.02283	0.02237	0.11	100000	2237	98001	6789179	67.89
1969	1-4	0.00095	0.00378	1.66	97763	370	390187	6691178	68.44
1969	5-9	0.00049	0.00246	2.38	97393	240	486337	6300991	64.70
1969	10-14	0.00048	0.00242	2.9	97153	235	485272	5814655	59.85
1969	15-19	0.00170	0.00848	2.85	96918	822	482829	5329383	54.99
1969	20-24	0.00226	0.01121	2.46	96097	1078	477746	4846554	50.43
1969	25-29	0.00209	0.01041	2.51	95019	989	472638	4368808	45.98
1969	30-34	0.00217	0.01078	2.58	94031	1014	467700	3896170	41.44
1969	35-39	0.00295	0.01464	2.63	93017	1362	461853	3428470	36.86
1969	40-44	0.00439	0.02171	2.68	91655	1990	453661	2966617	32.37
1969	45-49	0.00671	0.03304	2.64	89665	2963	441346	2512955	28.03
1969	50-54	0.01080	0.05267	2.68	86702	4567	422936	2071610	23.89
1969	55-59	0.01663	0.07999	2.63	82135	6570	395135	1648674	20.07
1969	60-64	0.02563	0.12075	2.6	75565	9125	355971	1253538	16.59
1969	65-69	0.03773	0.17272	2.56	66440	11476	304181	897568	13.51
1969	70-74	0.05513	0.24283	2.55	54965	13347	242094	593387	10.80
1969	75-79	0.08011	0.33298	2.47	41618	13858	172992	351293	8.44
1969	80-84	0.11952	0.45731	2.43	27760	12695	106217	178301	6.42
1969	85-89	0.17957	0.60540	2.31	15065	9120	50789	72084	4.78
1969	90-94	0.25776	0.74234	2.14	5945	4413	17121	21295	3.58
1969	95-99	0.35260	0.84446	1.92	1532	1293	3668	4174	2.73
1969	100-104	0.46275	0.91524	1.7	238	218	471	506	2.12
1969	105-109	0.57708	0.95509	1.5	20	19	33	35	1.72
1969	110+	0.66808	1.00000	1.5	1	1	1	1	1.50
1970	0	0.02117	0.02077	0.1	100000	2077	98134	6822320	68.22
1970	1-4	0.00096	0.00383	1.75	97923	375	390846	6724186	68.67
1970	5-9	0.00049	0.00245	2.25	97548	239	487083	6333340	64.93
1970	10-14	0.00051	0.00255	2.78	97309	248	485992	5846257	60.08
1970	15-19	0.00162	0.00809	2.93	97061	785	483674	5360265	55.23
1970	20-24	0.00223	0.01109	2.41	96275	1068	478609	4876591	50.65
1970	25-29	0.00201	0.00998	2.51	95207	950	473671	4397981	46.19
1970	30-34	0.00205	0.01022	2.57	94257	963	468947	3924310	41.63
1970	35-39	0.00287	0.01424	2.65	93294	1329	463351	3455363	37.04
1970	40-44	0.00431	0.02135	2.7	91965	1964	455306	2992012	32.53
1970	45-49	0.00672	0.03308	2.66	90002	2977	443049	2536705	28.19
1970	50-54	0.01037	0.05066	2.7	87025	4408	424975	2093656	24.06
1970	55-59	0.01660	0.07982	2.62	82616	6595	397368	1668681	20.20
1970	60-64	0.02522	0.11892	2.61	76022	9041	358490	1271313	16.72
1970	65-69	0.03742	0.17151	2.57	66981	11488	306970	912823	13.63
1970	70-74	0.05387	0.23807	2.56	55493	13211	245229	605853	10.92
1970	75-79	0.08081	0.33559	2.48	42281	14189	175597	360624	8.53
1970	80-84	0.11609	0.44702	2.43	28092	12558	108172	185027	6.59
1970	85-89	0.17125	0.58527	2.3	15534	9092	53091	76856	4.95
1970	90-94	0.24956	0.72876	2.15	6443	4695	18814	23765	3.69
1970	95-99	0.33783	0.83105	1.94	1748	1452	4299	4951	2.83
1970	100-104	0.44394	0.90570	1.73	295	267	602	652	2.21
1970	105-109	0.55573	0.94926	1.53	28	26	48	50	1.79
1970	110+	0.64567	1.00000	1.55	1	1	2	2	1.55
1971	0	0.01956	0.01922	0.1	100000	1922	98266	6837246	68.37
1971	1-4	0.00099	0.00397	1.7	98078	389	391417	6738980	68.71
1971	5-9	0.00051	0.00253	2.31	97689	248	487780	6347563	64.98
1971	10-14	0.00048	0.00237	2.75	97442	231	486688	5859783	60.14
1971	15-19	0.00164	0.00818	2.89	97210	795	484376	5373095	55.27
1971	20-24	0.00219	0.01091	2.44	96416	1052	479390	4888718	50.70
1971	25-29	0.00194	0.00968	2.53	95364	923	474534	4409329	46.24
1971	30-34	0.00210	0.01045	2.52	94441	987	469754	3934795	41.66
1971	35-39	0.00280	0.01390	2.7	93454	1299	464279	3465041	37.08
1971	40-44	0.00418	0.02070	2.68	92155	1908	456349	3000762	32.56
1971	45-49	0.00658	0.03239	2.68	90247	2924	444450	2544413	28.19
1971	50-54	0.01047	0.05111	2.66	87323	4463	426163	2099963	24.05
1971	55-59	0.01619	0.07796	2.65	82861	6460	399096	1673801	20.20
1971	60-64	0.02517	0.11872	2.62	76401	9070	360388	1274705	16.68
1971	65-69	0.03692	0.16934	2.56	67331	11402	308796	914317	13.58
1971	70-74	0.05443	0.24016	2.55	55929	13432	246764	605520	10.83
1971	75-79	0.08276	0.34264	2.49	42497	14561	175948	358757	8.44
1971	80-84	0.11596	0.44650	2.43	27936	12473	107568	182809	6.54
1971	85-89	0.17665	0.59822	2.3	15463	9250	52364	75240	4.87
1971	90-94	0.24827	0.72703	2.15	6213	4517	18193	22876	3.68
1971	95-99	0.34739	0.84002	1.93	1696	1425	4101	4683	2.76
1971	100-104	0.45757	0.91283	1.71	271	248	541	582	2.15
1971	105-109	0.57247	0.95395	1.51	24	23	39	41	1.74
1971	110+	0.66415	1.00000	1.51	1	1	2	2	1.51
1972	0	0.01833	0.01803	0.09	100000	1803	98367	6867014	68.67
1972	1-4	0.00096	0.00384	1.7	98197	377	391919	6768647	68.93
1972	5-9	0.00045	0.00225	2.36	97820	220	488519	6376728	65.19
1972	10-14	0.00050	0.00250	2.68	97600	244	487433	5888209	60.33
1972	15-19	0.00170	0.00845	2.87	97356	823	485023	5400776	55.47
1972	20-24	0.00223	0.01107	2.41	96533	1068	479902	4915753	50.92
1972	25-29	0.00207	0.01027	2.5	95464	981	474871	4435852	46.47
1972	30-34	0.00210	0.01044	2.58	94484	987	470034	3960981	41.92
1972	35-39	0.00276	0.01370	2.66	93497	1281	464491	3490947	37.34
1972	40-44	0.00421	0.02083	2.66	92216	1921	456581	3026456	32.82
1972	45-49	0.00648	0.03193	2.65	90295	2883	444701	2569876	28.46
1972	50-54	0.00985	0.04813	2.65	87412	4207	427191	2125175	24.31
1972	55-59	0.01577	0.07598	2.62	83205	6322	401000	1697984	20.41
1972	60-64	0.02487	0.11748	2.65	76883	9032	363166	1296984	16.87
1972	65-69	0.03558	0.16391	2.6	67851	11121	312533	933818	13.76
1972	70-74	0.05273	0.23347	2.55	56730	13245	251173	621285	10.95
1972	75-79	0.08252	0.34151	2.48	43485	14850	179958	370112	8.51
1972	80-84	0.11486	0.44378	2.44	28635	12707	110636	190154	6.64
1972	85-89	0.16812	0.57828	2.3	15927	9210	54785	79518	4.99
1972	90-94	0.25059	0.73828	2.22	6717	4959	19789	24733	3.68
1972	95-99	0.34038	0.83367	1.94	1758	1466	4306	4944	2.81
1972	100-104	0.44912	0.90858	1.72	292	266	592	639	2.18
1972	105-109	0.56331	0.95150	1.52	27	25	45	47	1.76
1972	110+	0.65486	1.00000	1.53	1	1	2	2	1.53
1973	0	0.01787	0.01759	0.09	100000	1759	98405	6886095	68.86
1973	1-4	0.00090	0.00359	1.67	98241	352	392145	6787691	69.09
1973	5-9	0.00045	0.00222	2.33	97889	218	488863	6395546	65.33
1973	10-14	0.00047	0.00233	2.75	97671	227	487846	5906683	60.48
1973	15-19	0.00166	0.00826	2.93	97444	805	485556	5418837	55.61
1973	20-24	0.00223	0.01108	2.48	96639	1070	480500	4933281	51.05
1973	25-29	0.00200	0.00995	2.51	95569	951	475479	4452781	46.59
1973	30-34	0.00217	0.01080	2.5	94618	1022	470538	3977301	42.04
1973	35-39	0.00264	0.01311	2.59	93596	1227	465026	3506764	37.47
1973	40-44	0.00391	0.01937	2.65	92369	1789	457634	3041738	32.93
1973	45-49	0.00630	0.03103	2.65	90580	2810	446298	2584104	28.53
1973	50-54	0.00970	0.04743	2.65	87770	4163	429078	2137806	24.36
1973	55-59	0.01562	0.07533	2.63	83606	6298	403114	1708728	20.44
1973	60-64	0.02403	0.11361	2.6	77308	8783	365460	1305614	16.89
1973	65-69	0.03546	0.16334	2.59	68525	11193	315668	940154	13.72
1973	70-74	0.05350	0.23643	2.54	57332	13555	253357	624486	10.89
1973	75-79	0.08039	0.33447	2.49	43777	14642	182131	371129	8.48
1973	80-84	0.11730	0.44965	2.41	29135	13101	111689	188997	6.49
1973	85-89	0.17584	0.59622	2.3	16035	9560	54369	77309	4.82
1973	90-94	0.26104	0.74198	2.09	6474	4804	18403	22940	3.54
1973	95-99	0.35375	0.84567	1.91	1671	1413	3994	4537	2.72
1973	100-104	0.46596	0.91691	1.69	258	236	507	544	2.11
1973	105-109	0.58219	0.95645	1.49	21	20	35	37	1.71
1973	110+	0.67443	1.00000	1.48	1	1	1	1	1.48
1974	0	0.01747	0.01719	0.09	100000	1719	98439	6941415	69.41
1974	1-4	0.00088	0.00351	1.72	98281	345	392337	6842976	69.63
1974	5-9	0.00044	0.00221	2.4	97936	216	489116	6450639	65.87
1974	10-14	0.00046	0.00231	2.91	97719	225	488126	5961523	61.01
1974	15-19	0.00161	0.00802	2.9	97494	782	485827	5473397	56.14
1974	20-24	0.00217	0.01077	2.48	96712	1042	480939	4987570	51.57
1974	25-29	0.00187	0.00932	2.39	95670	892	476026	4506630	47.11
1974	30-34	0.00198	0.00986	2.53	94778	934	471583	4030604	42.53
1974	35-39	0.00262	0.01302	2.65	93844	1222	466349	3559021	37.92
1974	40-44	0.00382	0.01892	2.67	92622	1753	459027	3092672	33.39
1974	45-49	0.00610	0.03006	2.68	90869	2731	448019	2633645	28.98
1974	50-54	0.00950	0.04647	2.65	88138	4096	431058	2185626	24.80
1974	55-59	0.01474	0.07126	2.66	84042	5989	406185	1754568	20.88
1974	60-64	0.02314	0.10963	2.6	78053	8557	369766	1348383	17.28
1974	65-69	0.03401	0.15721	2.6	69496	10926	321250	978617	14.08
1974	70-74	0.05128	0.22769	2.54	58571	13336	260048	657367	11.22
1974	75-79	0.07566	0.31809	2.5	45234	14389	190178	397319	8.78
