Div6: East South Central, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2012	80-84	0.07199	0.30638	2.57	49546	15180	210863	420149	8.48
2012	85-89	0.12179	0.46552	2.47	34366	15998	131362	209286	6.09
2012	90-94	0.20453	0.65651	2.27	18368	12059	58959	77924	4.24
2012	95-99	0.31228	0.81027	2.03	6309	5112	16370	18965	3.01
2012	100-104	0.45122	0.91285	1.74	1197	1093	2422	2595	2.17
2012	105-109	0.60000	0.96220	1.47	104	100	167	173	1.66
2012	110+	0.71675	1.00000	1.4	4	4	6	6	1.40
2013	0	0.00765	0.00760	0.07	100000	760	99293	7578340	75.78
2013	1-4	0.00033	0.00133	1.65	99240	132	396652	7479047	75.36
2013	5-9	0.00016	0.00079	2.37	99109	78	495337	7082395	71.46
2013	10-14	0.00017	0.00087	2.79	99031	86	494962	6587058	66.52
2013	15-19	0.00055	0.00273	3.03	98944	270	494190	6092096	61.57
2013	20-24	0.00104	0.00520	2.57	98675	513	492127	5597906	56.73
2013	25-29	0.00135	0.00673	2.64	98161	660	489246	5105779	52.01
2013	30-34	0.00166	0.00829	2.62	97501	808	485583	4616533	47.35
2013	35-39	0.00217	0.01079	2.58	96693	1043	480935	4130950	42.72
2013	40-44	0.00291	0.01447	2.61	95649	1384	474934	3650015	38.16
2013	45-49	0.00464	0.02297	2.68	94265	2165	466297	3175081	33.68
2013	50-54	0.00697	0.03431	2.63	92100	3160	453012	2708784	29.41
2013	55-59	0.01000	0.04881	2.58	88940	4341	434189	2255772	25.36
2013	60-64	0.01367	0.06620	2.6	84599	5600	409555	1821583	21.53
2013	65-69	0.01947	0.09305	2.63	78999	7351	377539	1412028	17.87
2013	70-74	0.02916	0.13625	2.6	71648	9762	334809	1034489	14.44
2013	75-79	0.04455	0.20115	2.59	61886	12448	279448	699680	11.31
2013	80-84	0.07165	0.30505	2.57	49438	15081	210477	420232	8.50
2013	85-89	0.12201	0.46621	2.47	34357	16018	131278	209755	6.11
2013	90-94	0.20215	0.65240	2.28	18339	11964	59187	78476	4.28
2013	95-99	0.31004	0.80768	2.03	6375	5149	16607	19289	3.03
2013	100-104	0.44674	0.91043	1.75	1226	1116	2498	2682	2.19
2013	105-109	0.59330	0.96063	1.48	110	105	178	184	1.67
2013	110+	0.70882	1.00000	1.41	4	4	6	6	1.41
2014	0	0.00773	0.00768	0.07	100000	768	99286	7575036	75.75
2014	1-4	0.00030	0.00121	1.59	99232	120	396641	7475750	75.34
2014	5-9	0.00016	0.00081	2.32	99113	80	495350	7079109	71.42
2014	10-14	0.00018	0.00091	2.81	99033	90	494968	6583759	66.48
2014	15-19	0.00062	0.00311	3	98943	308	494099	6088791	61.54
2014	20-24	0.00106	0.00528	2.61	98635	521	491927	5594692	56.72
2014	25-29	0.00131	0.00653	2.59	98114	641	489025	5102764	52.01
2014	30-34	0.00176	0.00875	2.6	97473	853	485317	4613740	47.33
2014	35-39	0.00230	0.01142	2.58	96620	1103	480434	4128423	42.73
2014	40-44	0.00309	0.01536	2.64	95517	1467	474122	3647989	38.19
2014	45-49	0.00458	0.02265	2.71	94049	2131	465359	3173867	33.75
2014	50-54	0.00708	0.03484	2.65	91919	3203	452055	2708509	29.47
2014	55-59	0.01034	0.05044	2.59	88716	4475	432777	2256454	25.43
2014	60-64	0.01383	0.06692	2.58	84241	5638	407557	1823677	21.65
2014	65-69	0.01926	0.09207	2.61	78604	7237	375746	1416120	18.02
2014	70-74	0.02899	0.13554	2.6	71367	9673	333625	1040374	14.58
2014	75-79	0.04446	0.20091	2.61	61694	12395	278809	706748	11.46
2014	80-84	0.06898	0.29537	2.57	49299	14561	211086	427940	8.68
2014	85-89	0.11756	0.45370	2.49	34738	15761	134062	216854	6.24
2014	90-94	0.19717	0.64294	2.3	18977	12201	61882	82792	4.36
2014	95-99	0.30282	0.79996	2.05	6776	5420	17900	20910	3.09
2014	100-104	0.43951	0.90685	1.76	1355	1229	2797	3010	2.22
2014	105-109	0.58750	0.95941	1.49	126	121	206	213	1.69
2014	110+	0.70479	1.00000	1.42	5	5	7	7	1.42
2015	0	0.00769	0.00763	0.07	100000	763	99290	7555162	75.55
2015	1-4	0.00031	0.00124	1.65	99237	123	396657	7455872	75.13
2015	5-9	0.00015	0.00076	2.28	99113	75	495362	7059216	71.22
2015	10-14	0.00021	0.00106	2.81	99038	105	494961	6563854	66.28
2015	15-19	0.00064	0.00319	3.03	98933	315	494047	6068893	61.34
2015	20-24	0.00109	0.00542	2.54	98618	534	491776	5574845	56.53
2015	25-29	0.00147	0.00735	2.63	98084	721	488715	5083069	51.82
2015	30-34	0.00183	0.00909	2.54	97363	885	484637	4594354	47.19
2015	35-39	0.00227	0.01130	2.54	96478	1090	479712	4109717	42.60
2015	40-44	0.00315	0.01563	2.65	95388	1491	473442	3630004	38.06
2015	45-49	0.00458	0.02264	2.65	93897	2126	464486	3156562	33.62
2015	50-54	0.00727	0.03572	2.65	91771	3278	451144	2692076	29.33
2015	55-59	0.01039	0.05069	2.63	88494	4486	431818	2240932	25.32
2015	60-64	0.01422	0.06880	2.63	84008	5780	406314	1809114	21.54
2015	65-69	0.01922	0.09184	2.59	78228	7184	373804	1402800	17.93
2015	70-74	0.02934	0.13712	2.62	71044	9741	332020	1028995	14.48
2015	75-79	0.04480	0.20220	2.59	61302	12396	276698	696975	11.37
2015	80-84	0.07022	0.29968	2.56	48907	14656	208703	420278	8.59
2015	85-89	0.11982	0.45893	2.45	34251	15719	131180	211574	6.18
2015	90-94	0.19800	0.64368	2.28	18532	11929	60247	80394	4.34
2015	95-99	0.30694	0.80444	2.04	6603	5312	17306	20148	3.05
2015	100-104	0.44399	0.90913	1.75	1291	1174	2644	2841	2.20
2015	105-109	0.59157	0.96030	1.48	117	113	190	197	1.68
2015	110+	0.70811	1.00000	1.41	5	5	7	7	1.41
2016	0	0.00786	0.00780	0.07	100000	780	99275	7539664	75.40
2016	1-4	0.00032	0.00128	1.57	99220	127	396572	7440389	74.99
2016	5-9	0.00017	0.00083	2.44	99093	82	495254	7043818	71.08
2016	10-14	0.00020	0.00099	2.85	99011	98	494842	6548564	66.14
2016	15-19	0.00071	0.00355	3.02	98913	351	493866	6053722	61.20
2016	20-24	0.00124	0.00618	2.6	98561	610	491345	5559856	56.41
2016	25-29	0.00155	0.00772	2.66	97952	756	487992	5068511	51.75
2016	30-34	0.00197	0.00981	2.61	97195	954	483697	4580518	47.13
2016	35-39	0.00258	0.01283	2.58	96242	1234	478217	4096821	42.57
2016	40-44	0.00329	0.01634	2.65	95007	1552	471383	3618604	38.09
2016	45-49	0.00464	0.02297	2.64	93455	2146	462221	3147221	33.68
2016	50-54	0.00721	0.03544	2.64	91309	3236	448917	2685000	29.41
2016	55-59	0.01043	0.05088	2.6	88073	4481	429609	2236083	25.39
2016	60-64	0.01418	0.06857	2.6	83592	5732	404232	1806473	21.61
2016	65-69	0.01975	0.09432	2.62	77861	7344	371860	1402241	18.01
2016	70-74	0.02912	0.13618	2.63	70517	9603	329806	1030381	14.61
2016	75-79	0.04394	0.19863	2.58	60914	12099	275342	700575	11.50
2016	80-84	0.06906	0.29534	2.55	48814	14417	208769	425233	8.71
2016	85-89	0.11648	0.45044	2.48	34398	15494	133016	216465	6.29
2016	90-94	0.19426	0.63732	2.3	18904	12048	62017	83449	4.41
2016	95-99	0.29840	0.79478	2.06	6856	5449	18261	21432	3.13
2016	100-104	0.43268	0.90304	1.77	1407	1271	2937	3170	2.25
2016	105-109	0.57897	0.95733	1.5	136	131	226	234	1.71
2016	110+	0.69568	1.00000	1.44	6	6	8	8	1.44
2017	0	0.00740	0.00735	0.07	100000	735	99316	7541735	75.42
2017	1-4	0.00035	0.00140	1.61	99265	139	396728	7442419	74.98
2017	5-9	0.00015	0.00074	2.6	99126	73	495453	7045692	71.08
2017	10-14	0.00021	0.00106	2.79	99052	105	495029	6550239	66.13
2017	15-19	0.00068	0.00340	2.92	98947	336	494037	6055210	61.20
2017	20-24	0.00119	0.00593	2.52	98611	585	491605	5561172	56.40
2017	25-29	0.00156	0.00779	2.61	98026	764	488305	5069567	51.72
2017	30-34	0.00207	0.01032	2.63	97262	1004	483929	4581263	47.10
2017	35-39	0.00263	0.01309	2.59	96259	1260	478261	4097333	42.57
2017	40-44	0.00328	0.01629	2.63	94998	1547	471319	3619073	38.10
2017	45-49	0.00463	0.02290	2.63	93451	2140	462196	3147754	33.68
2017	50-54	0.00689	0.03388	2.65	91312	3094	449288	2685558	29.41
2017	55-59	0.01075	0.05238	2.61	88218	4621	430040	2236269	25.35
2017	60-64	0.01423	0.06879	2.57	83596	5751	404031	1806229	21.61
2017	65-69	0.01948	0.09301	2.58	77845	7240	371728	1402198	18.01
2017	70-74	0.02923	0.13666	2.62	70605	9649	330086	1030470	14.59
2017	75-79	0.04442	0.20076	2.61	60956	12237	275481	700385	11.49
2017	80-84	0.06902	0.29482	2.53	48719	14363	208114	424903	8.72
2017	85-89	0.11559	0.44786	2.49	34356	15387	133114	216789	6.31
2017	90-94	0.19486	0.63961	2.31	18969	12133	62265	83676	4.41
2017	95-99	0.29772	0.79402	2.06	6836	5428	18232	21410	3.13
2017	100-104	0.43194	0.90263	1.78	1408	1271	2943	3178	2.26
2017	105-109	0.57822	0.95715	1.51	137	131	227	235	1.72
2017	110+	0.69497	1.00000	1.44	6	6	8	8	1.44
2018	0	0.00692	0.00687	0.07	100000	687	99359	7551819	75.52
2018	1-4	0.00036	0.00142	1.64	99313	141	396917	7452459	75.04
2018	5-9	0.00016	0.00080	2.66	99171	79	495671	7055542	71.15
2018	10-14	0.00017	0.00086	2.89	99092	85	495281	6559871	66.20
2018	15-19	0.00072	0.00360	3.07	99007	357	494347	6064590	61.25
2018	20-24	0.00116	0.00579	2.62	98650	571	491893	5570243	56.46
2018	25-29	0.00156	0.00775	2.63	98080	760	488594	5078350	51.78
2018	30-34	0.00205	0.01018	2.59	97319	991	484206	4589756	47.16
2018	35-39	0.00258	0.01282	2.61	96329	1235	478697	4105550	42.62
2018	40-44	0.00325	0.01614	2.6	95093	1535	471778	3626853	38.14
2018	45-49	0.00472	0.02336	2.6	93559	2185	462540	3155075	33.72
2018	50-54	0.00688	0.03387	2.65	91373	3094	449600	2692534	29.47
2018	55-59	0.01036	0.05057	2.63	88279	4464	430836	2242935	25.41
2018	60-64	0.01461	0.07059	2.62	83815	5917	404973	1812099	21.62
2018	65-69	0.01976	0.09431	2.59	77898	7347	371816	1407126	18.06
2018	70-74	0.02861	0.13388	2.6	70551	9445	330096	1035310	14.67
2018	75-79	0.04420	0.19951	2.56	61106	12191	275815	705214	11.54
2018	80-84	0.06931	0.29588	2.53	48915	14473	208827	429399	8.78
2018	85-89	0.11273	0.43949	2.49	34442	15137	134272	220573	6.40
2018	90-94	0.19200	0.63313	2.31	19305	12222	63660	86300	4.47
2018	95-99	0.29081	0.78567	2.07	7082	5564	19134	22641	3.20
2018	100-104	0.42124	0.89635	1.8	1518	1361	3230	3507	2.31
2018	105-109	0.56474	0.95363	1.53	157	150	266	276	1.76
2018	110+	0.68043	1.00000	1.47	7	7	11	11	1.47
2019	0	0.00705	0.00701	0.07	100000	701	99347	7561881	75.62
2019	1-4	0.00034	0.00136	1.52	99299	135	396864	7462534	75.15
2019	5-9	0.00018	0.00090	2.42	99165	89	495594	7065671	71.25
2019	10-14	0.00021	0.00102	2.75	99076	102	495150	6570077	66.31
2019	15-19	0.00068	0.00341	3.01	98974	337	494201	6074927	61.38
2019	20-24	0.00119	0.00592	2.55	98637	584	491758	5580726	56.58
2019	25-29	0.00148	0.00736	2.61	98054	721	488547	5088967	51.90
2019	30-34	0.00207	0.01030	2.61	97332	1003	484268	4600420	47.27
2019	35-39	0.00260	0.01292	2.64	96329	1244	478710	4116152	42.73
2019	40-44	0.00334	0.01658	2.56	95085	1577	471571	3637442	38.25
2019	45-49	0.00469	0.02317	2.64	93508	2167	462421	3165871	33.86
2019	50-54	0.00675	0.03321	2.67	91341	3034	449636	2703450	29.60
2019	55-59	0.01028	0.05016	2.61	88307	4429	430967	2253815	25.52
2019	60-64	0.01465	0.07075	2.6	83878	5934	405142	1822847	21.73
2019	65-69	0.01971	0.09406	2.58	77944	7332	371990	1417705	18.19
2019	70-74	0.02812	0.13170	2.6	70612	9300	330722	1045715	14.81
2019	75-79	0.04358	0.19725	2.6	61312	12094	277534	714993	11.66
2019	80-84	0.06895	0.29498	2.55	49218	14519	210553	437459	8.89
2019	85-89	0.10961	0.43025	2.5	34700	14930	136207	226905	6.54
2019	90-94	0.18589	0.62042	2.32	19770	12266	65983	90698	4.59
2019	95-99	0.28079	0.77326	2.1	7504	5803	20666	24715	3.29
2019	100-104	0.40780	0.88810	1.82	1702	1511	3706	4049	2.38
2019	105-109	0.54970	0.94949	1.55	190	181	329	343	1.80
2019	110+	0.66552	1.00000	1.5	10	10	14	14	1.50
