PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,m,2010-2019,20-24,0.00160,0.00799,2.58,98379,786,489990,5308114,53.96
Div6,m,2010-2019,25-29,0.00201,0.00998,2.59,97593,974,485612,4818124,49.37
Div6,m,2010-2019,30-34,0.00244,0.01211,2.58,96618,1171,480261,4332512,44.84
Div6,m,2010-2019,35-39,0.00298,0.01481,2.58,95448,1414,473811,3852251,40.36
Div6,m,2010-2019,40-44,0.00382,0.01893,2.61,94034,1780,465906,3378440,35.93
Div6,m,2010-2019,45-49,0.00568,0.02801,2.65,92254,2584,455197,2912533,31.57
Div6,m,2010-2019,50-54,0.00865,0.04240,2.64,89670,3802,439367,2457336,27.40
Div6,m,2010-2019,55-59,0.01285,0.06235,2.61,85868,5354,416520,2017969,23.50
Div6,m,2010-2019,60-64,0.01765,0.08466,2.6,80514,6816,386179,1601449,19.89
Div6,m,2010-2019,65-69,0.02421,0.11439,2.59,73698,8430,348165,1215269,16.49
Div6,m,2010-2019,70-74,0.03527,0.16256,2.59,65268,10610,300802,867105,13.29
Div6,m,2010-2019,75-79,0.05382,0.23788,2.56,54658,13002,241596,566302,10.36
Div6,m,2010-2019,80-84,0.08376,0.34693,2.53,41656,14452,172533,324707,7.79
Div6,m,2010-2019,85-89,0.13832,0.51022,2.43,27205,13880,100350,152174,5.59
Div6,m,2010-2019,90-94,0.22916,0.70041,2.23,13324,9332,40725,51823,3.89
Div6,m,2010-2019,95-99,0.34235,0.83892,1.96,3992,3349,9782,11098,2.78
Div6,m,2010-2019,100-104,0.48006,0.92539,1.68,643,595,1239,1316,2.05
Div6,m,2010-2019,105-109,0.62188,0.96625,1.43,48,46,75,77,1.60
Div6,m,2010-2019,110+,0.73077,1.00000,1.37,2,2,2,2,1.37
