Div6: East South Central, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	54	0.00999	0.00994	0.5	86352	859	85922	1938892	22.45
1995-1999	55	0.01072	0.01067	0.5	85493	912	85037	1852970	21.67
1995-1999	56	0.01171	0.01164	0.5	84581	984	84089	1767933	20.90
1995-1999	57	0.01311	0.01303	0.5	83597	1089	83052	1683843	20.14
1995-1999	58	0.01454	0.01444	0.5	82508	1191	81912	1600791	19.40
1995-1999	59	0.01552	0.01540	0.5	81317	1252	80691	1518879	18.68
1995-1999	60	0.01666	0.01653	0.5	80065	1323	79403	1438188	17.96
1995-1999	61	0.01906	0.01888	0.5	78741	1487	77998	1358785	17.26
1995-1999	62	0.02043	0.02022	0.5	77255	1562	76473	1280787	16.58
1995-1999	63	0.02269	0.02243	0.5	75692	1698	74843	1204313	15.91
1995-1999	64	0.02329	0.02302	0.5	73994	1703	73142	1129470	15.26
1995-1999	65	0.02621	0.02587	0.5	72291	1870	71356	1056328	14.61
1995-1999	66	0.02827	0.02787	0.5	70421	1963	69439	984972	13.99
1995-1999	67	0.02953	0.02910	0.5	68458	1992	67462	915533	13.37
1995-1999	68	0.03357	0.03301	0.5	66466	2194	65369	848071	12.76
1995-1999	69	0.03727	0.03658	0.5	64271	2351	63096	782702	12.18
1995-1999	70	0.03874	0.03800	0.5	61920	2353	60744	719606	11.62
1995-1999	71	0.04340	0.04248	0.5	59567	2530	58302	658863	11.06
1995-1999	72	0.04735	0.04625	0.5	57037	2638	55718	600561	10.53
1995-1999	73	0.05011	0.04889	0.5	54398	2659	53069	544843	10.02
1995-1999	74	0.05480	0.05334	0.5	51739	2760	50359	491774	9.50
1995-1999	75	0.05840	0.05674	0.5	48979	2779	47590	441415	9.01
1995-1999	76	0.06382	0.06185	0.5	46200	2858	44771	393826	8.52
1995-1999	77	0.06972	0.06737	0.5	43343	2920	41883	349054	8.05
1995-1999	78	0.07596	0.07318	0.5	40422	2958	38943	307172	7.60
1995-1999	79	0.08331	0.07998	0.5	37464	2996	35966	268228	7.16
1995-1999	80	0.09181	0.08778	0.5	34468	3026	32955	232262	6.74
1995-1999	81	0.10053	0.09572	0.5	31442	3010	29937	199307	6.34
1995-1999	82	0.11196	0.10603	0.5	28433	3015	26925	169370	5.96
1995-1999	83	0.12283	0.11572	0.5	25418	2941	23947	142444	5.60
1995-1999	84	0.13404	0.12562	0.5	22477	2824	21065	118497	5.27
1995-1999	85	0.14562	0.13574	0.5	19653	2668	18319	97432	4.96
1995-1999	86	0.16043	0.14852	0.5	16985	2523	15724	79113	4.66
1995-1999	87	0.17189	0.15828	0.5	14463	2289	13318	63389	4.38
1995-1999	88	0.19078	0.17417	0.5	12174	2120	11113	50071	4.11
1995-1999	89	0.20599	0.18676	0.5	10053	1878	9115	38957	3.88
1995-1999	90	0.21960	0.19787	0.5	8176	1618	7367	29843	3.65
1995-1999	91	0.24147	0.21546	0.5	6558	1413	5852	22476	3.43
1995-1999	92	0.25829	0.22874	0.5	5145	1177	4557	16624	3.23
1995-1999	93	0.28179	0.24699	0.5	3968	980	3478	12068	3.04
1995-1999	94	0.29855	0.25977	0.5	2988	776	2600	8590	2.87
1995-1999	95	0.32367	0.27859	0.5	2212	616	1904	5990	2.71
1995-1999	96	0.34663	0.29543	0.5	1596	471	1360	4086	2.56
1995-1999	97	0.37033	0.31247	0.5	1124	351	949	2726	2.42
1995-1999	98	0.39467	0.32962	0.5	773	255	646	1777	2.30
1995-1999	99	0.41954	0.34680	0.5	518	180	428	1132	2.18
1995-1999	100	0.44483	0.36390	0.5	338	123	277	703	2.08
1995-1999	101	0.47041	0.38084	0.5	215	82	174	427	1.98
1995-1999	102	0.49615	0.39753	0.5	133	53	107	252	1.89
1995-1999	103	0.52190	0.41390	0.5	80	33	64	145	1.81
1995-1999	104	0.54754	0.42986	0.5	47	20	37	82	1.74
1995-1999	105	0.57293	0.44535	0.5	27	12	21	45	1.67
1995-1999	106	0.59794	0.46032	0.5	15	7	11	24	1.61
1995-1999	107	0.62245	0.47471	0.5	8	4	6	12	1.55
1995-1999	108	0.64635	0.48849	0.5	4	2	3	6	1.51
1995-1999	109	0.66954	0.50162	0.5	2	1	2	3	1.47
1995-1999	110+	0.69194	1.00000	1.45	1	1	2	2	1.45
2000-2004	0	0.01004	0.00994	0.07	100000	994	99077	7164414	71.64
2000-2004	1	0.00069	0.00069	0.5	99006	68	98971	7065337	71.36
2000-2004	2	0.00044	0.00044	0.5	98937	44	98915	6966366	70.41
2000-2004	3	0.00038	0.00038	0.5	98893	38	98874	6867451	69.44
2000-2004	4	0.00032	0.00032	0.5	98855	31	98840	6768576	68.47
2000-2004	5	0.00023	0.00023	0.5	98824	22	98813	6669737	67.49
2000-2004	6	0.00020	0.00020	0.5	98802	19	98792	6570924	66.51
2000-2004	7	0.00018	0.00018	0.5	98782	18	98773	6472132	65.52
2000-2004	8	0.00021	0.00021	0.5	98764	20	98754	6373358	64.53
2000-2004	9	0.00021	0.00021	0.5	98744	21	98734	6274604	63.54
2000-2004	10	0.00022	0.00022	0.5	98723	21	98713	6175871	62.56
2000-2004	11	0.00027	0.00027	0.5	98702	26	98689	6077158	61.57
2000-2004	12	0.00025	0.00025	0.5	98676	24	98663	5978469	60.59
2000-2004	13	0.00032	0.00032	0.5	98651	31	98636	5879806	59.60
2000-2004	14	0.00046	0.00046	0.5	98620	45	98597	5781170	58.62
2000-2004	15	0.00058	0.00058	0.5	98574	57	98546	5682573	57.65
2000-2004	16	0.00093	0.00093	0.5	98517	92	98471	5584027	56.68
2000-2004	17	0.00124	0.00123	0.5	98426	122	98365	5485556	55.73
2000-2004	18	0.00155	0.00155	0.5	98304	152	98228	5387191	54.80
2000-2004	19	0.00178	0.00178	0.5	98152	175	98065	5288963	53.89
2000-2004	20	0.00180	0.00180	0.5	97978	176	97890	5190898	52.98
2000-2004	21	0.00182	0.00182	0.5	97801	178	97713	5093008	52.07
2000-2004	22	0.00174	0.00174	0.5	97624	170	97539	4995296	51.17
2000-2004	23	0.00173	0.00173	0.5	97454	168	97370	4897757	50.26
2000-2004	24	0.00187	0.00187	0.5	97285	182	97195	4800388	49.34
2000-2004	25	0.00190	0.00190	0.5	97104	185	97011	4703193	48.43
2000-2004	26	0.00192	0.00192	0.5	96919	186	96826	4606182	47.53
2000-2004	27	0.00183	0.00182	0.5	96733	176	96645	4509355	46.62
2000-2004	28	0.00182	0.00182	0.5	96557	176	96469	4412710	45.70
2000-2004	29	0.00191	0.00190	0.5	96381	184	96289	4316242	44.78
2000-2004	30	0.00199	0.00198	0.5	96197	191	96102	4219952	43.87
2000-2004	31	0.00203	0.00203	0.5	96007	195	95909	4123851	42.95
2000-2004	32	0.00204	0.00204	0.5	95812	195	95714	4027942	42.04
2000-2004	33	0.00212	0.00212	0.5	95616	202	95515	3932228	41.13
2000-2004	34	0.00230	0.00229	0.5	95414	219	95305	3836712	40.21
2000-2004	35	0.00234	0.00234	0.5	95195	223	95084	3741408	39.30
2000-2004	36	0.00258	0.00258	0.5	94973	245	94850	3646324	38.39
2000-2004	37	0.00271	0.00271	0.5	94728	257	94600	3551474	37.49
2000-2004	38	0.00296	0.00296	0.5	94471	279	94332	3456874	36.59
2000-2004	39	0.00323	0.00322	0.5	94192	304	94040	3362543	35.70
2000-2004	40	0.00355	0.00355	0.5	93888	333	93722	3268502	34.81
2000-2004	41	0.00377	0.00377	0.5	93555	352	93379	3174781	33.93
2000-2004	42	0.00397	0.00396	0.5	93203	369	93018	3081402	33.06
2000-2004	43	0.00446	0.00445	0.5	92834	413	92627	2988383	32.19
2000-2004	44	0.00477	0.00476	0.5	92421	440	92201	2895756	31.33
2000-2004	45	0.00487	0.00486	0.5	91980	447	91757	2803556	30.48
2000-2004	46	0.00558	0.00556	0.5	91534	509	91279	2711799	29.63
2000-2004	47	0.00587	0.00585	0.5	91025	533	90758	2620519	28.79
2000-2004	48	0.00650	0.00648	0.5	90492	586	90199	2529761	27.96
2000-2004	49	0.00682	0.00680	0.5	89906	612	89600	2439562	27.13
2000-2004	50	0.00711	0.00709	0.5	89295	633	88978	2349962	26.32
2000-2004	51	0.00782	0.00779	0.5	88662	691	88316	2260983	25.50
2000-2004	52	0.00816	0.00813	0.5	87971	715	87613	2172667	24.70
2000-2004	53	0.00893	0.00889	0.5	87256	775	86868	2085053	23.90
2000-2004	54	0.00945	0.00940	0.5	86481	813	86074	1998185	23.11
2000-2004	55	0.01056	0.01051	0.5	85667	900	85217	1912111	22.32
2000-2004	56	0.01114	0.01108	0.5	84767	939	84298	1826894	21.55
2000-2004	57	0.01224	0.01217	0.5	83828	1020	83318	1742596	20.79
2000-2004	58	0.01324	0.01315	0.5	82808	1089	82264	1659278	20.04
2000-2004	59	0.01442	0.01432	0.5	81719	1170	81134	1577014	19.30
2000-2004	60	0.01551	0.01539	0.5	80549	1240	79929	1495880	18.57
2000-2004	61	0.01656	0.01642	0.5	79309	1302	78658	1415951	17.85
2000-2004	62	0.01865	0.01847	0.5	78007	1441	77287	1337293	17.14
2000-2004	63	0.02043	0.02023	0.5	76566	1549	75792	1260007	16.46
2000-2004	64	0.02182	0.02159	0.5	75017	1619	74208	1184215	15.79
2000-2004	65	0.02352	0.02325	0.5	73398	1706	72545	1110007	15.12
2000-2004	66	0.02548	0.02516	0.5	71692	1804	70790	1037462	14.47
2000-2004	67	0.02783	0.02745	0.5	69888	1918	68929	966673	13.83
2000-2004	68	0.03015	0.02970	0.5	67970	2019	66960	897744	13.21
2000-2004	69	0.03341	0.03286	0.5	65951	2167	64867	830784	12.60
2000-2004	70	0.03587	0.03524	0.5	63784	2248	62660	765916	12.01
2000-2004	71	0.03867	0.03793	0.5	61536	2334	60369	703257	11.43
2000-2004	72	0.04253	0.04164	0.5	59202	2465	57969	642888	10.86
2000-2004	73	0.04572	0.04470	0.5	56736	2536	55468	584919	10.31
2000-2004	74	0.05000	0.04878	0.5	54200	2644	52878	529450	9.77
2000-2004	75	0.05487	0.05341	0.5	51556	2754	50180	476572	9.24
2000-2004	76	0.05979	0.05805	0.5	48803	2833	47386	426392	8.74
2000-2004	77	0.06480	0.06277	0.5	45970	2885	44527	379006	8.24
2000-2004	78	0.06991	0.06755	0.5	43085	2910	41629	334479	7.76
2000-2004	79	0.07876	0.07578	0.5	40174	3044	38652	292849	7.29
2000-2004	80	0.08797	0.08426	0.5	37130	3129	35566	254197	6.85
2000-2004	81	0.09590	0.09151	0.5	34001	3111	32446	218631	6.43
2000-2004	82	0.10504	0.09980	0.5	30890	3083	29349	186185	6.03
2000-2004	83	0.11732	0.11082	0.5	27807	3082	26267	156837	5.64
2000-2004	84	0.12924	0.12139	0.5	24726	3002	23225	130570	5.28
2000-2004	85	0.14055	0.13132	0.5	21724	2853	20298	107345	4.94
2000-2004	86	0.15467	0.14357	0.5	18871	2709	17517	87047	4.61
2000-2004	87	0.17485	0.16079	0.5	16162	2599	14863	69531	4.30
2000-2004	88	0.18876	0.17248	0.5	13563	2339	12394	54668	4.03
2000-2004	89	0.20646	0.18714	0.5	11224	2100	10174	42274	3.77
2000-2004	90	0.22514	0.20236	0.5	9123	1846	8200	32100	3.52
2000-2004	91	0.24730	0.22008	0.5	7277	1602	6476	23900	3.28
2000-2004	92	0.27273	0.24001	0.5	5676	1362	4995	17423	3.07
2000-2004	93	0.29552	0.25748	0.5	4313	1111	3758	12429	2.88
2000-2004	94	0.32731	0.28127	0.5	3203	901	2752	8671	2.71
2000-2004	95	0.34109	0.29140	0.5	2302	671	1967	5918	2.57
2000-2004	96	0.36701	0.31010	0.5	1631	506	1378	3952	2.42
2000-2004	97	0.39371	0.32896	0.5	1125	370	940	2573	2.29
2000-2004	98	0.42107	0.34784	0.5	755	263	624	1633	2.16
2000-2004	99	0.44892	0.36663	0.5	492	181	402	1009	2.05
2000-2004	100	0.47710	0.38521	0.5	312	120	252	607	1.95
2000-2004	101	0.50542	0.40346	0.5	192	77	153	355	1.85
2000-2004	102	0.53371	0.42129	0.5	114	48	90	202	1.77
2000-2004	103	0.56178	0.43859	0.5	66	29	52	112	1.69
2000-2004	104	0.58946	0.45528	0.5	37	17	29	60	1.62
2000-2004	105	0.61659	0.47129	0.5	20	10	15	32	1.56
2000-2004	106	0.64301	0.48657	0.5	11	5	8	16	1.50
2000-2004	107	0.66859	0.50108	0.5	5	3	4	8	1.45
2000-2004	108	0.69321	0.51478	0.5	3	1	2	4	1.41
2000-2004	109	0.71677	0.52766	0.5	1	1	1	2	1.38
2000-2004	110+	0.73921	1.00000	1.35	1	1	1	1	1.35
2005-2009	0	0.00984	0.00975	0.07	100000	975	99095	7234149	72.34
2005-2009	1	0.00063	0.00063	0.5	99025	62	98994	7135054	72.05
2005-2009	2	0.00039	0.00039	0.5	98963	38	98943	7036060	71.10
2005-2009	3	0.00035	0.00035	0.5	98924	34	98907	6937117	70.13
2005-2009	4	0.00025	0.00025	0.5	98890	25	98877	6838210	69.15
2005-2009	5	0.00021	0.00021	0.5	98865	21	98855	6739333	68.17
2005-2009	6	0.00018	0.00018	0.5	98844	18	98836	6640478	67.18
2005-2009	7	0.00017	0.00017	0.5	98827	17	98818	6541642	66.19
2005-2009	8	0.00019	0.00019	0.5	98809	19	98800	6442824	65.20
2005-2009	9	0.00017	0.00017	0.5	98791	17	98782	6344024	64.22
2005-2009	10	0.00015	0.00015	0.5	98774	15	98766	6245242	63.23
2005-2009	11	0.00024	0.00024	0.5	98759	24	98747	6146476	62.24
2005-2009	12	0.00021	0.00021	0.5	98735	21	98724	6047729	61.25
2005-2009	13	0.00026	0.00026	0.5	98714	26	98701	5949005	60.27
2005-2009	14	0.00035	0.00035	0.5	98688	35	98671	5850304	59.28
2005-2009	15	0.00053	0.00053	0.5	98654	53	98627	5751633	58.30
2005-2009	16	0.00085	0.00085	0.5	98601	84	98559	5653006	57.33
2005-2009	17	0.00101	0.00101	0.5	98517	100	98467	5554447	56.38
2005-2009	18	0.00146	0.00146	0.5	98417	144	98345	5455981	55.44
2005-2009	19	0.00156	0.00156	0.5	98273	153	98196	5357636	54.52
2005-2009	20	0.00178	0.00178	0.5	98120	175	98033	5259439	53.60
2005-2009	21	0.00195	0.00195	0.5	97945	191	97850	5161407	52.70
2005-2009	22	0.00190	0.00190	0.5	97754	185	97662	5063557	51.80
2005-2009	23	0.00192	0.00192	0.5	97569	187	97475	4965895	50.90
2005-2009	24	0.00190	0.00190	0.5	97382	185	97289	4868420	49.99
2005-2009	25	0.00201	0.00201	0.5	97197	196	97099	4771131	49.09
2005-2009	26	0.00197	0.00197	0.5	97001	191	96906	4674032	48.19
2005-2009	27	0.00191	0.00191	0.5	96810	185	96718	4577126	47.28
2005-2009	28	0.00208	0.00208	0.5	96625	201	96525	4480409	46.37
2005-2009	29	0.00216	0.00216	0.5	96425	208	96321	4383884	45.46
2005-2009	30	0.00224	0.00224	0.5	96216	215	96109	4287563	44.56
2005-2009	31	0.00224	0.00224	0.5	96001	215	95894	4191455	43.66
2005-2009	32	0.00223	0.00222	0.5	95786	213	95680	4095561	42.76
2005-2009	33	0.00220	0.00220	0.5	95573	210	95468	3999881	41.85
2005-2009	34	0.00233	0.00233	0.5	95363	222	95252	3904413	40.94
2005-2009	35	0.00233	0.00233	0.5	95140	221	95030	3809162	40.04
2005-2009	36	0.00246	0.00246	0.5	94919	233	94802	3714132	39.13
2005-2009	37	0.00269	0.00269	0.5	94686	254	94559	3619329	38.22
2005-2009	38	0.00286	0.00285	0.5	94431	270	94297	3524771	37.33
2005-2009	39	0.00301	0.00301	0.5	94162	283	94020	3430474	36.43
2005-2009	40	0.00335	0.00335	0.5	93878	314	93721	3336454	35.54
2005-2009	41	0.00353	0.00353	0.5	93564	330	93399	3242733	34.66
2005-2009	42	0.00387	0.00386	0.5	93234	360	93054	3149334	33.78
2005-2009	43	0.00428	0.00427	0.5	92874	397	92676	3056279	32.91
2005-2009	44	0.00474	0.00473	0.5	92477	438	92258	2963604	32.05
2005-2009	45	0.00507	0.00506	0.5	92039	465	91807	2871345	31.20
2005-2009	46	0.00559	0.00557	0.5	91574	510	91319	2779539	30.35
2005-2009	47	0.00584	0.00582	0.5	91064	530	90799	2688220	29.52
2005-2009	48	0.00641	0.00639	0.5	90534	578	90244	2597421	28.69
2005-2009	49	0.00679	0.00676	0.5	89955	609	89651	2507177	27.87
2005-2009	50	0.00740	0.00737	0.5	89347	658	89018	2417526	27.06
2005-2009	51	0.00817	0.00814	0.5	88688	722	88327	2328509	26.25
2005-2009	52	0.00875	0.00871	0.5	87966	766	87583	2240181	25.47
2005-2009	53	0.00953	0.00949	0.5	87200	827	86787	2152598	24.69
2005-2009	54	0.00978	0.00973	0.5	86373	841	85953	2065811	23.92
2005-2009	55	0.01067	0.01061	0.5	85533	908	85079	1979858	23.15
2005-2009	56	0.01125	0.01118	0.5	84625	946	84152	1894779	22.39
2005-2009	57	0.01204	0.01197	0.5	83679	1001	83178	1810627	21.64
2005-2009	58	0.01280	0.01272	0.5	82677	1052	82151	1727449	20.89
2005-2009	59	0.01366	0.01356	0.5	81625	1107	81072	1645298	20.16
2005-2009	60	0.01494	0.01483	0.5	80518	1194	79921	1564226	19.43
2005-2009	61	0.01516	0.01505	0.5	79324	1194	78728	1484305	18.71
2005-2009	62	0.01689	0.01674	0.5	78131	1308	77477	1405577	17.99
2005-2009	63	0.01879	0.01861	0.5	76822	1430	76107	1328101	17.29
2005-2009	64	0.02023	0.02003	0.5	75393	1510	74637	1251993	16.61
2005-2009	65	0.02162	0.02139	0.5	73882	1580	73092	1177356	15.94
2005-2009	66	0.02333	0.02306	0.5	72302	1667	71468	1104264	15.27
2005-2009	67	0.02464	0.02434	0.5	70635	1719	69775	1032795	14.62
2005-2009	68	0.02667	0.02632	0.5	68916	1814	68009	963020	13.97
2005-2009	69	0.02897	0.02856	0.5	67102	1916	66144	895011	13.34
2005-2009	70	0.03180	0.03130	0.5	65185	2041	64165	828868	12.72
2005-2009	71	0.03391	0.03335	0.5	63145	2106	62092	764703	12.11
2005-2009	72	0.03711	0.03644	0.5	61039	2224	59927	702611	11.51
2005-2009	73	0.04163	0.04078	0.5	58815	2399	57616	642683	10.93
2005-2009	74	0.04482	0.04384	0.5	56416	2473	55180	585068	10.37
2005-2009	75	0.04887	0.04771	0.5	53943	2573	52657	529888	9.82
2005-2009	76	0.05256	0.05122	0.5	51370	2631	50054	477231	9.29
2005-2009	77	0.05871	0.05703	0.5	48739	2780	47349	427177	8.76
2005-2009	78	0.06246	0.06057	0.5	45959	2784	44567	379828	8.26
2005-2009	79	0.06938	0.06706	0.5	43176	2895	41728	335260	7.77
2005-2009	80	0.07706	0.07420	0.5	40281	2989	38786	293532	7.29
2005-2009	81	0.08537	0.08188	0.5	37292	3053	35765	254746	6.83
2005-2009	82	0.09367	0.08948	0.5	34238	3064	32707	218981	6.40
2005-2009	83	0.10524	0.09998	0.5	31175	3117	29616	186274	5.98
2005-2009	84	0.11511	0.10885	0.5	28058	3054	26531	156658	5.58
2005-2009	85	0.12678	0.11922	0.5	25004	2981	23513	130127	5.20
2005-2009	86	0.14574	0.13584	0.5	22023	2992	20527	106613	4.84
2005-2009	87	0.15625	0.14493	0.5	19031	2758	17652	86086	4.52
2005-2009	88	0.17464	0.16061	0.5	16273	2614	14966	68434	4.21
2005-2009	89	0.19160	0.17485	0.5	13660	2388	12465	53467	3.91
2005-2009	90	0.21443	0.19366	0.5	11271	2183	10180	41002	3.64
2005-2009	91	0.23109	0.20715	0.5	9088	1883	8147	30822	3.39
2005-2009	92	0.26395	0.23318	0.5	7206	1680	6366	22675	3.15
2005-2009	93	0.28684	0.25086	0.5	5525	1386	4832	16310	2.95
2005-2009	94	0.31503	0.27216	0.5	4139	1127	3576	11477	2.77
2005-2009	95	0.33039	0.28355	0.5	3013	854	2586	7901	2.62
2005-2009	96	0.35740	0.30321	0.5	2158	654	1831	5316	2.46
2005-2009	97	0.38534	0.32309	0.5	1504	486	1261	3485	2.32
2005-2009	98	0.41407	0.34304	0.5	1018	349	843	2223	2.18
2005-2009	99	0.44338	0.36293	0.5	669	243	547	1380	2.06
2005-2009	100	0.47310	0.38260	0.5	426	163	345	833	1.95
2005-2009	101	0.50301	0.40193	0.5	263	106	210	488	1.85
2005-2009	102	0.53290	0.42078	0.5	157	66	124	278	1.77
2005-2009	103	0.56256	0.43906	0.5	91	40	71	154	1.69
2005-2009	104	0.59177	0.45665	0.5	51	23	39	82	1.61
2005-2009	105	0.62035	0.47349	0.5	28	13	21	43	1.55
2005-2009	106	0.64812	0.48949	0.5	15	7	11	22	1.49
2005-2009	107	0.67492	0.50463	0.5	7	4	6	11	1.44
2005-2009	108	0.70062	0.51886	0.5	4	2	3	5	1.39
2005-2009	109	0.72512	0.53218	0.5	2	1	1	2	1.36
2005-2009	110+	0.74833	1.00000	1.34	1	1	1	1	1.34
2010-2014	0	0.00863	0.00856	0.07	100000	856	99202	7300936	73.01
2010-2014	1	0.00054	0.00054	0.5	99144	53	99117	7201734	72.64
2010-2014	2	0.00041	0.00041	0.5	99091	41	99070	7102617	71.68
2010-2014	3	0.00031	0.00031	0.5	99050	31	99035	7003547	70.71
2010-2014	4	0.00027	0.00027	0.5	99019	27	99006	6904512	69.73
2010-2014	5	0.00019	0.00019	0.5	98993	19	98983	6805506	68.75
2010-2014	6	0.00016	0.00016	0.5	98973	16	98966	6706523	67.76
2010-2014	7	0.00015	0.00015	0.5	98958	15	98950	6607558	66.77
2010-2014	8	0.00018	0.00018	0.5	98943	17	98934	6508607	65.78
2010-2014	9	0.00016	0.00016	0.5	98925	16	98917	6409674	64.79
2010-2014	10	0.00013	0.00013	0.5	98909	13	98902	6310756	63.80
2010-2014	11	0.00019	0.00019	0.5	98896	19	98886	6211854	62.81
2010-2014	12	0.00019	0.00019	0.5	98877	19	98867	6112968	61.82
2010-2014	13	0.00028	0.00028	0.5	98858	27	98844	6014101	60.84
2010-2014	14	0.00030	0.00030	0.5	98831	30	98816	5915256	59.85
2010-2014	15	0.00040	0.00040	0.5	98801	39	98781	5816441	58.87
2010-2014	16	0.00060	0.00060	0.5	98762	59	98732	5717659	57.89
2010-2014	17	0.00084	0.00084	0.5	98703	83	98661	5618927	56.93
2010-2014	18	0.00110	0.00110	0.5	98620	108	98566	5520266	55.98
2010-2014	19	0.00127	0.00127	0.5	98512	125	98449	5421700	55.04
2010-2014	20	0.00137	0.00137	0.5	98387	135	98319	5323251	54.11
2010-2014	21	0.00149	0.00149	0.5	98252	147	98179	5224932	53.18
2010-2014	22	0.00156	0.00156	0.5	98105	153	98029	5126753	52.26
2010-2014	23	0.00156	0.00155	0.5	97953	152	97877	5028724	51.34
2010-2014	24	0.00171	0.00171	0.5	97800	167	97717	4930847	50.42
2010-2014	25	0.00173	0.00173	0.5	97634	169	97549	4833130	49.50
2010-2014	26	0.00187	0.00187	0.5	97465	182	97374	4735581	48.59
2010-2014	27	0.00186	0.00186	0.5	97282	181	97192	4638207	47.68
2010-2014	28	0.00199	0.00199	0.5	97102	193	97005	4541015	46.77
2010-2014	29	0.00200	0.00199	0.5	96909	193	96812	4444010	45.86
2010-2014	30	0.00205	0.00205	0.5	96716	198	96617	4347198	44.95
2010-2014	31	0.00220	0.00220	0.5	96518	212	96412	4250581	44.04
2010-2014	32	0.00223	0.00222	0.5	96305	214	96198	4154170	43.14
2010-2014	33	0.00230	0.00230	0.5	96091	221	95981	4057971	42.23
2010-2014	34	0.00242	0.00242	0.5	95870	232	95754	3961991	41.33
2010-2014	35	0.00249	0.00248	0.5	95638	237	95519	3866236	40.43
2010-2014	36	0.00262	0.00262	0.5	95401	250	95276	3770717	39.53
2010-2014	37	0.00272	0.00272	0.5	95151	259	95021	3675442	38.63
2010-2014	38	0.00278	0.00277	0.5	94892	263	94760	3580420	37.73
2010-2014	39	0.00304	0.00303	0.5	94629	287	94485	3485660	36.84
2010-2014	40	0.00316	0.00315	0.5	94341	298	94193	3391175	35.95
2010-2014	41	0.00334	0.00334	0.5	94044	314	93887	3296982	35.06
2010-2014	42	0.00365	0.00364	0.5	93730	342	93559	3203095	34.17
2010-2014	43	0.00374	0.00373	0.5	93388	348	93214	3109536	33.30
2010-2014	44	0.00420	0.00419	0.5	93040	390	92845	3016322	32.42
2010-2014	45	0.00470	0.00469	0.5	92650	435	92433	2923477	31.55
2010-2014	46	0.00510	0.00509	0.5	92216	470	91981	2831044	30.70
2010-2014	47	0.00573	0.00571	0.5	91746	524	91484	2739063	29.85
2010-2014	48	0.00613	0.00611	0.5	91222	558	90943	2647578	29.02
2010-2014	49	0.00669	0.00667	0.5	90665	605	90362	2556635	28.20
2010-2014	50	0.00747	0.00744	0.5	90060	670	89725	2466273	27.38
2010-2014	51	0.00818	0.00814	0.5	89390	728	89026	2376548	26.59
2010-2014	52	0.00865	0.00862	0.5	88662	764	88280	2287522	25.80
2010-2014	53	0.00941	0.00937	0.5	87898	824	87486	2199242	25.02
2010-2014	54	0.00981	0.00976	0.5	87074	850	86649	2111756	24.25
2010-2014	55	0.01105	0.01099	0.5	86224	948	85751	2025106	23.49
2010-2014	56	0.01180	0.01173	0.5	85277	1000	84776	1939356	22.74
2010-2014	57	0.01278	0.01270	0.5	84276	1070	83741	1854579	22.01
2010-2014	58	0.01327	0.01319	0.5	83206	1097	82657	1770838	21.28
2010-2014	59	0.01402	0.01392	0.5	82109	1143	81537	1688181	20.56
2010-2014	60	0.01510	0.01499	0.5	80966	1214	80359	1606644	19.84
2010-2014	61	0.01574	0.01562	0.5	79752	1246	79129	1526285	19.14
2010-2014	62	0.01686	0.01672	0.5	78506	1313	77850	1447156	18.43
2010-2014	63	0.01831	0.01814	0.5	77194	1400	76494	1369306	17.74
2010-2014	64	0.01917	0.01899	0.5	75793	1439	75074	1292813	17.06
2010-2014	65	0.02035	0.02014	0.5	74354	1498	73605	1217739	16.38
2010-2014	66	0.02186	0.02162	0.5	72857	1575	72069	1144133	15.70
2010-2014	67	0.02391	0.02362	0.5	71281	1684	70439	1072064	15.04
2010-2014	68	0.02570	0.02537	0.5	69597	1766	68715	1001625	14.39
2010-2014	69	0.02827	0.02787	0.5	67832	1891	66886	932910	13.75
2010-2014	70	0.03047	0.03001	0.5	65941	1979	64952	866024	13.13
2010-2014	71	0.03213	0.03162	0.5	63962	2023	62951	801073	12.52
2010-2014	72	0.03599	0.03535	0.5	61939	2190	60845	738122	11.92
2010-2014	73	0.03823	0.03751	0.5	59750	2241	58629	677277	11.34
2010-2014	74	0.04200	0.04113	0.5	57509	2365	56326	618648	10.76
2010-2014	75	0.04657	0.04551	0.5	55143	2510	53888	562322	10.20
2010-2014	76	0.05012	0.04889	0.5	52634	2573	51347	508434	9.66
2010-2014	77	0.05451	0.05306	0.5	50060	2656	48732	457087	9.13
2010-2014	78	0.06002	0.05827	0.5	47404	2762	46023	408355	8.61
2010-2014	79	0.06477	0.06274	0.5	44642	2801	43241	362332	8.12
2010-2014	80	0.07024	0.06786	0.5	41841	2839	40421	319091	7.63
2010-2014	81	0.07805	0.07512	0.5	39002	2930	37537	278669	7.15
2010-2014	82	0.08714	0.08350	0.5	36072	3012	34566	241133	6.68
2010-2014	83	0.09725	0.09274	0.5	33060	3066	31527	206567	6.25
2010-2014	84	0.10659	0.10119	0.5	29994	3035	28476	175040	5.84
2010-2014	85	0.11879	0.11213	0.5	26959	3023	25447	146564	5.44
2010-2014	86	0.13323	0.12491	0.5	23936	2990	22441	121117	5.06
2010-2014	87	0.14726	0.13716	0.5	20946	2873	19509	98676	4.71
2010-2014	88	0.16306	0.15076	0.5	18073	2725	16711	79167	4.38
2010-2014	89	0.18117	0.16612	0.5	15348	2550	14073	62456	4.07
