Div3: East North Central, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	77	0.07394	0.07130	0.5	41940	2990	40445	324449	7.74
1959	78	0.08338	0.08004	0.5	38949	3118	37391	284004	7.29
1959	79	0.09174	0.08771	0.5	35832	3143	34260	246614	6.88
1959	80	0.09948	0.09476	0.5	32689	3098	31140	212353	6.50
1959	81	0.10652	0.10113	0.5	29591	2993	28095	181213	6.12
1959	82	0.11706	0.11058	0.5	26599	2941	25128	153118	5.76
1959	83	0.12929	0.12144	0.5	23657	2873	22221	127990	5.41
1959	84	0.14100	0.13171	0.5	20784	2738	19416	105769	5.09
1959	85	0.15167	0.14098	0.5	18047	2544	16775	86354	4.79
1959	86	0.16605	0.15332	0.5	15503	2377	14314	69579	4.49
1959	87	0.18262	0.16734	0.5	13126	2196	12027	55265	4.21
1959	88	0.20158	0.18313	0.5	10929	2001	9928	43238	3.96
1959	89	0.22128	0.19924	0.5	8928	1779	8038	33309	3.73
1959	90	0.23423	0.20967	0.5	7149	1499	6400	25271	3.53
1959	91	0.24093	0.21502	0.5	5650	1215	5043	18871	3.34
1959	92	0.26432	0.23346	0.5	4435	1035	3917	13829	3.12
1959	93	0.30171	0.26216	0.5	3400	891	2954	9911	2.92
1959	94	0.31869	0.27489	0.5	2508	690	2164	6957	2.77
1959	95	0.33477	0.28677	0.5	1819	522	1558	4794	2.64
1959	96	0.35800	0.30365	0.5	1297	394	1100	3236	2.49
1959	97	0.38193	0.32069	0.5	903	290	759	2135	2.36
1959	98	0.40647	0.33782	0.5	614	207	510	1377	2.24
1959	99	0.43151	0.35493	0.5	406	144	334	867	2.13
1959	100	0.45693	0.37195	0.5	262	97	213	532	2.03
1959	101	0.48259	0.38878	0.5	165	64	133	319	1.94
1959	102	0.50837	0.40534	0.5	101	41	80	186	1.85
1959	103	0.53413	0.42155	0.5	60	25	47	106	1.77
1959	104	0.55973	0.43733	0.5	35	15	27	59	1.70
1959	105	0.58503	0.45263	0.5	19	9	15	32	1.64
1959	106	0.60992	0.46739	0.5	11	5	8	17	1.58
1959	107	0.63426	0.48155	0.5	6	3	4	9	1.53
1959	108	0.65796	0.49509	0.5	3	1	2	4	1.48
1959	109	0.68091	0.50797	0.5	1	1	1	2	1.45
1959	110+	0.70303	1.00000	1.42	1	1	1	1	1.42
1960	0	0.02453	0.02401	0.12	100000	2401	97879	7010933	70.11
1960	1	0.00158	0.00158	0.5	97599	154	97522	6913054	70.83
1960	2	0.00093	0.00093	0.5	97445	90	97400	6815532	69.94
1960	3	0.00075	0.00075	0.5	97355	73	97318	6718132	69.01
1960	4	0.00061	0.00061	0.5	97282	59	97252	6620814	68.06
1960	5	0.00056	0.00056	0.5	97222	54	97195	6523562	67.10
1960	6	0.00049	0.00049	0.5	97168	48	97144	6426367	66.14
1960	7	0.00042	0.00042	0.5	97120	41	97100	6329223	65.17
1960	8	0.00041	0.00041	0.5	97079	40	97059	6232123	64.20
1960	9	0.00035	0.00035	0.5	97039	34	97022	6135063	63.22
1960	10	0.00036	0.00036	0.5	97006	35	96988	6038041	62.24
1960	11	0.00039	0.00039	0.5	96971	38	96952	5941053	61.27
1960	12	0.00037	0.00037	0.5	96932	36	96914	5844101	60.29
1960	13	0.00044	0.00044	0.5	96896	42	96875	5747187	59.31
