Div3: East North Central, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	85	0.08646	0.08288	0.5	43808	3631	41992	286383	6.54
2000-2009	86	0.09730	0.09279	0.5	40177	3728	38313	244390	6.08
2000-2009	87	0.10957	0.10388	0.5	36449	3786	34556	206077	5.65
2000-2009	88	0.12239	0.11533	0.5	32663	3767	30779	171521	5.25
2000-2009	89	0.13758	0.12873	0.5	28896	3720	27036	140742	4.87
2000-2009	90	0.15379	0.14281	0.5	25176	3595	23378	113706	4.52
2000-2009	91	0.17237	0.15869	0.5	21581	3425	19868	90328	4.19
2000-2009	92	0.19326	0.17623	0.5	18156	3200	16556	70460	3.88
2000-2009	93	0.21652	0.19537	0.5	14956	2922	13495	53903	3.60
2000-2009	94	0.23711	0.21198	0.5	12034	2551	10759	40408	3.36
2000-2009	95	0.25992	0.23003	0.5	9483	2181	8393	29649	3.13
2000-2009	96	0.28560	0.24991	0.5	7302	1825	6390	21256	2.91
2000-2009	97	0.31274	0.27045	0.5	5477	1481	4736	14867	2.71
2000-2009	98	0.34122	0.29149	0.5	3996	1165	3413	10130	2.54
2000-2009	99	0.37091	0.31288	0.5	2831	886	2388	6717	2.37
2000-2009	100	0.40160	0.33444	0.5	1945	651	1620	4329	2.23
2000-2009	101	0.43308	0.35599	0.5	1295	461	1064	2709	2.09
2000-2009	102	0.46511	0.37735	0.5	834	315	676	1645	1.97
2000-2009	103	0.49743	0.39835	0.5	519	207	416	968	1.86
2000-2009	104	0.52977	0.41883	0.5	312	131	247	552	1.77
2000-2009	105	0.56187	0.43864	0.5	182	80	142	305	1.68
2000-2009	106	0.59345	0.45765	0.5	102	47	79	164	1.61
2000-2009	107	0.62428	0.47577	0.5	55	26	42	85	1.54
2000-2009	108	0.65414	0.49292	0.5	29	14	22	43	1.48
2000-2009	109	0.68283	0.50903	0.5	15	7	11	21	1.44
2000-2009	110+	0.71019	1.00000	1.41	7	7	10	10	1.41
2010-2019	0	0.00606	0.00603	0.07	100000	603	99439	8063749	80.64
2010-2019	1	0.00038	0.00038	0.5	99397	38	99378	7964310	80.13
2010-2019	2	0.00021	0.00021	0.5	99359	21	99348	7864932	79.16
2010-2019	3	0.00017	0.00017	0.5	99338	17	99329	7765584	78.17
2010-2019	4	0.00014	0.00014	0.5	99321	14	99314	7666254	77.19
2010-2019	5	0.00012	0.00012	0.5	99306	12	99300	7566941	76.20
2010-2019	6	0.00011	0.00011	0.5	99294	11	99289	7467641	75.21
2010-2019	7	0.00009	0.00009	0.5	99284	9	99279	7368351	74.22
2010-2019	8	0.00010	0.00010	0.5	99275	10	99270	7269072	73.22
2010-2019	9	0.00009	0.00009	0.5	99265	9	99260	7169802	72.23
2010-2019	10	0.00010	0.00010	0.5	99255	10	99250	7070542	71.24
2010-2019	11	0.00011	0.00011	0.5	99245	11	99240	6971292	70.24
2010-2019	12	0.00012	0.00012	0.5	99234	12	99228	6872052	69.25
2010-2019	13	0.00013	0.00013	0.5	99222	13	99215	6772824	68.26
2010-2019	14	0.00016	0.00016	0.5	99209	16	99201	6673609	67.27
2010-2019	15	0.00020	0.00020	0.5	99193	20	99183	6574408	66.28
2010-2019	16	0.00024	0.00024	0.5	99173	24	99161	6475225	65.29
2010-2019	17	0.00028	0.00028	0.5	99149	28	99135	6376064	64.31
2010-2019	18	0.00036	0.00036	0.5	99121	36	99103	6276929	63.33
2010-2019	19	0.00038	0.00038	0.5	99086	38	99067	6177826	62.35
2010-2019	20	0.00043	0.00043	0.5	99047	42	99026	6078759	61.37
2010-2019	21	0.00047	0.00047	0.5	99005	46	98982	5979733	60.40
2010-2019	22	0.00050	0.00050	0.5	98959	49	98935	5880750	59.43
2010-2019	23	0.00055	0.00055	0.5	98910	54	98883	5781816	58.46
2010-2019	24	0.00055	0.00055	0.5	98856	55	98829	5682933	57.49
2010-2019	25	0.00061	0.00061	0.5	98801	61	98771	5584104	56.52
2010-2019	26	0.00066	0.00066	0.5	98741	65	98708	5485333	55.55
2010-2019	27	0.00068	0.00068	0.5	98676	67	98642	5386625	54.59
2010-2019	28	0.00075	0.00075	0.5	98609	74	98572	5287983	53.63
2010-2019	29	0.00079	0.00079	0.5	98535	78	98496	5189411	52.67
2010-2019	30	0.00080	0.00080	0.5	98457	79	98418	5090915	51.71
2010-2019	31	0.00086	0.00086	0.5	98378	85	98336	4992497	50.75
2010-2019	32	0.00092	0.00092	0.5	98294	90	98248	4894161	49.79
2010-2019	33	0.00096	0.00096	0.5	98203	94	98156	4795913	48.84
2010-2019	34	0.00102	0.00102	0.5	98109	100	98059	4697757	47.88
2010-2019	35	0.00109	0.00109	0.5	98009	107	97955	4599698	46.93
2010-2019	36	0.00112	0.00112	0.5	97902	109	97847	4501743	45.98
2010-2019	37	0.00118	0.00118	0.5	97793	116	97735	4403895	45.03
2010-2019	38	0.00123	0.00123	0.5	97677	120	97617	4306161	44.09
2010-2019	39	0.00133	0.00133	0.5	97557	130	97492	4208543	43.14
2010-2019	40	0.00141	0.00141	0.5	97427	137	97359	4111051	42.20
2010-2019	41	0.00155	0.00155	0.5	97290	151	97215	4013692	41.25
2010-2019	42	0.00162	0.00162	0.5	97139	157	97061	3916477	40.32
2010-2019	43	0.00176	0.00176	0.5	96982	171	96897	3819417	39.38
2010-2019	44	0.00197	0.00197	0.5	96811	191	96716	3722520	38.45
2010-2019	45	0.00212	0.00211	0.5	96620	204	96518	3625804	37.53
2010-2019	46	0.00240	0.00240	0.5	96416	231	96301	3529286	36.60
2010-2019	47	0.00253	0.00252	0.5	96185	243	96064	3432985	35.69
2010-2019	48	0.00278	0.00277	0.5	95942	266	95809	3336922	34.78
2010-2019	49	0.00299	0.00299	0.5	95676	286	95533	3241113	33.88
2010-2019	50	0.00329	0.00329	0.5	95390	314	95233	3145580	32.98
2010-2019	51	0.00356	0.00356	0.5	95077	338	94908	3050346	32.08
2010-2019	52	0.00389	0.00388	0.5	94738	368	94554	2955439	31.20
2010-2019	53	0.00422	0.00421	0.5	94370	398	94171	2860884	30.32
2010-2019	54	0.00458	0.00457	0.5	93973	429	93758	2766713	29.44
2010-2019	55	0.00491	0.00489	0.5	93543	458	93314	2672955	28.57
2010-2019	56	0.00533	0.00531	0.5	93085	495	92838	2579641	27.71
2010-2019	57	0.00573	0.00572	0.5	92591	529	92326	2486802	26.86
2010-2019	58	0.00613	0.00612	0.5	92062	563	91780	2394476	26.01
2010-2019	59	0.00657	0.00654	0.5	91499	599	91199	2302696	25.17
2010-2019	60	0.00706	0.00703	0.5	90900	639	90580	2211497	24.33
2010-2019	61	0.00760	0.00757	0.5	90261	683	89919	2120917	23.50
2010-2019	62	0.00822	0.00819	0.5	89577	734	89211	2030998	22.67
2010-2019	63	0.00904	0.00900	0.5	88844	800	88444	1941787	21.86
2010-2019	64	0.00972	0.00967	0.5	88044	851	87619	1853343	21.05
2010-2019	65	0.01058	0.01052	0.5	87193	917	86734	1765724	20.25
2010-2019	66	0.01144	0.01138	0.5	86276	982	85785	1678990	19.46
2010-2019	67	0.01250	0.01243	0.5	85294	1060	84764	1593205	18.68
2010-2019	68	0.01369	0.01360	0.5	84234	1145	83662	1508441	17.91
2010-2019	69	0.01511	0.01500	0.5	83089	1246	82466	1424780	17.15
2010-2019	70	0.01666	0.01652	0.5	81843	1352	81166	1342314	16.40
2010-2019	71	0.01832	0.01815	0.5	80490	1461	79760	1261148	15.67
2010-2019	72	0.02034	0.02013	0.5	79029	1591	78233	1181388	14.95
2010-2019	73	0.02208	0.02184	0.5	77438	1691	76592	1103154	14.25
2010-2019	74	0.02431	0.02402	0.5	75747	1820	74837	1026562	13.55
2010-2019	75	0.02682	0.02646	0.5	73927	1956	72949	951725	12.87
2010-2019	76	0.02955	0.02912	0.5	71971	2096	70923	878776	12.21
2010-2019	77	0.03250	0.03198	0.5	69875	2234	68758	807852	11.56
2010-2019	78	0.03586	0.03523	0.5	67641	2383	66450	739094	10.93
2010-2019	79	0.03990	0.03912	0.5	65258	2553	63982	672644	10.31
2010-2019	80	0.04411	0.04316	0.5	62705	2706	61352	608663	9.71
2010-2019	81	0.04874	0.04758	0.5	59999	2855	58572	547310	9.12
2010-2019	82	0.05451	0.05307	0.5	57144	3033	55628	488739	8.55
2010-2019	83	0.06082	0.05903	0.5	54112	3194	52515	433111	8.00
2010-2019	84	0.06810	0.06586	0.5	50918	3353	49241	380596	7.47
2010-2019	85	0.07676	0.07392	0.5	47564	3516	45806	331355	6.97
2010-2019	86	0.08567	0.08215	0.5	44048	3619	42239	285549	6.48
2010-2019	87	0.09709	0.09260	0.5	40430	3744	38558	243309	6.02
2010-2019	88	0.10946	0.10378	0.5	36686	3807	34782	204752	5.58
2010-2019	89	0.12375	0.11654	0.5	32879	3832	30963	169969	5.17
2010-2019	90	0.14023	0.13104	0.5	29047	3806	27144	139006	4.79
2010-2019	91	0.15774	0.14621	0.5	25241	3690	23396	111862	4.43
2010-2019	92	0.17664	0.16231	0.5	21550	3498	19802	88466	4.11
2010-2019	93	0.19741	0.17967	0.5	18053	3244	16431	68665	3.80
2010-2019	94	0.22094	0.19896	0.5	14809	2946	13336	52234	3.53
2010-2019	95	0.24245	0.21624	0.5	11863	2565	10580	38898	3.28
2010-2019	96	0.26773	0.23612	0.5	9297	2195	8200	28318	3.05
2010-2019	97	0.29461	0.25679	0.5	7102	1824	6190	20118	2.83
2010-2019	98	0.32301	0.27809	0.5	5278	1468	4544	13928	2.64
2010-2019	99	0.35277	0.29988	0.5	3811	1143	3239	9383	2.46
2010-2019	100	0.38372	0.32195	0.5	2668	859	2238	6144	2.30
2010-2019	101	0.41564	0.34413	0.5	1809	622	1498	3906	2.16
2010-2019	102	0.44829	0.36621	0.5	1186	434	969	2408	2.03
2010-2019	103	0.48139	0.38800	0.5	752	292	606	1439	1.91
2010-2019	104	0.51465	0.40932	0.5	460	188	366	833	1.81
2010-2019	105	0.54778	0.43001	0.5	272	117	213	467	1.72
2010-2019	106	0.58050	0.44991	0.5	155	70	120	253	1.64
2010-2019	107	0.61252	0.46891	0.5	85	40	65	133	1.56
2010-2019	108	0.64360	0.48691	0.5	45	22	34	68	1.50
2010-2019	109	0.67351	0.50384	0.5	23	12	17	34	1.45
2010-2019	110+	0.70208	1.00000	1.42	12	12	16	16	1.42
