PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,m,2000-2009,1-4,0.00033,0.00131,1.59,99160,130,396325,7376432,74.39
Div3,m,2000-2009,5-9,0.00016,0.00078,2.4,99029,77,494945,6980107,70.49
Div3,m,2000-2009,10-14,0.00021,0.00103,2.85,98952,102,494541,6485162,65.54
Div3,m,2000-2009,15-19,0.00084,0.00419,2.96,98850,414,493409,5990621,60.60
Div3,m,2000-2009,20-24,0.00136,0.00676,2.54,98436,666,490547,5497212,55.85
Div3,m,2000-2009,25-29,0.00137,0.00682,2.5,97771,667,487183,5006665,51.21
Div3,m,2000-2009,30-34,0.00148,0.00737,2.54,97103,716,483758,4519482,46.54
Div3,m,2000-2009,35-39,0.00189,0.00940,2.63,96388,906,479793,4035725,41.87
Div3,m,2000-2009,40-44,0.00281,0.01398,2.66,95482,1335,474285,3555932,37.24
Div3,m,2000-2009,45-49,0.00433,0.02144,2.65,94147,2018,465986,3081647,32.73
Div3,m,2000-2009,50-54,0.00641,0.03155,2.63,92128,2907,453757,2615661,28.39
Div3,m,2000-2009,55-59,0.00931,0.04552,2.63,89222,4062,436499,2161904,24.23
Div3,m,2000-2009,60-64,0.01428,0.06910,2.65,85160,5885,411967,1725405,20.26
Div3,m,2000-2009,65-69,0.02182,0.10371,2.62,79275,8222,376838,1313438,16.57
Div3,m,2000-2009,70-74,0.03413,0.15779,2.61,71053,11211,328496,936600,13.18
Div3,m,2000-2009,75-79,0.05385,0.23819,2.58,59842,14254,264700,608104,10.16
Div3,m,2000-2009,80-84,0.08816,0.36180,2.52,45588,16494,187093,343404,7.53
Div3,m,2000-2009,85-89,0.14678,0.53162,2.41,29095,15467,105378,156311,5.37
Div3,m,2000-2009,90-94,0.24062,0.71938,2.21,13627,9803,40740,50934,3.74
Div3,m,2000-2009,95-99,0.35908,0.85342,1.93,3824,3264,9089,10193,2.67
Div3,m,2000-2009,100-104,0.49990,0.93335,1.64,561,523,1047,1105,1.97
Div3,m,2000-2009,105-109,0.64192,0.96988,1.4,37,36,56,58,1.55
Div3,m,2000-2009,110+,0.74905,1.00000,1.34,1,1,2,2,1.34
Div3,m,2010-2019,0,0.00734,0.00729,0.06,100000,729,99318,7574290,75.74
Div3,m,2010-2019,1-4,0.00028,0.00111,1.64,99271,110,396824,7474972,75.30
Div3,m,2010-2019,5-9,0.00013,0.00063,2.42,99161,63,495643,7078148,71.38
Div3,m,2010-2019,10-14,0.00018,0.00088,2.85,99098,87,495304,6582506,66.42
Div3,m,2010-2019,15-19,0.00071,0.00354,3,99011,351,494355,6087202,61.48
Div3,m,2010-2019,20-24,0.00135,0.00673,2.62,98661,664,491727,5592847,56.69
Div3,m,2010-2019,25-29,0.00167,0.00832,2.54,97997,815,487978,5101121,52.05
Div3,m,2010-2019,30-34,0.00189,0.00939,2.56,97182,913,483678,4613143,47.47
Div3,m,2010-2019,35-39,0.00216,0.01074,2.55,96269,1034,478814,4129465,42.90
Div3,m,2010-2019,40-44,0.00275,0.01364,2.61,95235,1299,473068,3650651,38.33
Div3,m,2010-2019,45-49,0.00399,0.01975,2.66,93936,1856,465339,3177583,33.83
Div3,m,2010-2019,50-54,0.00621,0.03058,2.66,92080,2816,453821,2712244,29.46
Div3,m,2010-2019,55-59,0.00937,0.04583,2.64,89264,4091,436645,2258423,25.30
Div3,m,2010-2019,60-64,0.01344,0.06511,2.62,85173,5546,412665,1821778,21.39
Div3,m,2010-2019,65-69,0.01918,0.09170,2.62,79627,7302,380742,1409114,17.70
Div3,m,2010-2019,70-74,0.02902,0.13570,2.61,72326,9814,338186,1028372,14.22
Div3,m,2010-2019,75-79,0.04599,0.20701,2.59,62511,12940,281349,690186,11.04
Div3,m,2010-2019,80-84,0.07472,0.31599,2.56,49571,15664,209640,408837,8.25
Div3,m,2010-2019,85-89,0.12699,0.48055,2.47,33907,16294,128307,199197,5.87
Div3,m,2010-2019,90-94,0.21776,0.68175,2.26,17613,12008,55142,70890,4.02
Div3,m,2010-2019,95-99,0.33758,0.83565,1.98,5605,4684,13875,15748,2.81
Div3,m,2010-2019,100-104,0.48333,0.92746,1.68,921,854,1768,1873,2.03
Div3,m,2010-2019,105-109,0.63324,0.96867,1.42,67,65,102,105,1.57
Div3,m,2010-2019,110+,0.74681,1.00000,1.34,2,2,3,3,1.34
