PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div3,b,1965-1969,17,0.00105,0.00105,0.5,96952,102,96901,5376020,55.45
Div3,b,1965-1969,18,0.00135,0.00134,0.5,96850,130,96785,5279119,54.51
Div3,b,1965-1969,19,0.00134,0.00134,0.5,96720,130,96655,5182334,53.58
Div3,b,1965-1969,20,0.00125,0.00125,0.5,96590,121,96530,5085678,52.65
Div3,b,1965-1969,21,0.00131,0.00130,0.5,96470,126,96407,4989148,51.72
Div3,b,1965-1969,22,0.00132,0.00132,0.5,96344,127,96280,4892742,50.78
Div3,b,1965-1969,23,0.00128,0.00128,0.5,96216,123,96155,4796462,49.85
Div3,b,1965-1969,24,0.00127,0.00127,0.5,96094,122,96033,4700307,48.91
Div3,b,1965-1969,25,0.00130,0.00130,0.5,95972,125,95909,4604274,47.98
Div3,b,1965-1969,26,0.00128,0.00128,0.5,95847,122,95786,4508365,47.04
Div3,b,1965-1969,27,0.00129,0.00129,0.5,95725,124,95663,4412579,46.10
Div3,b,1965-1969,28,0.00129,0.00129,0.5,95601,124,95539,4316916,45.16
Div3,b,1965-1969,29,0.00139,0.00139,0.5,95477,133,95411,4221376,44.21
Div3,b,1965-1969,30,0.00143,0.00143,0.5,95344,136,95276,4125965,43.27
Div3,b,1965-1969,31,0.00149,0.00149,0.5,95208,142,95137,4030689,42.34
Div3,b,1965-1969,32,0.00162,0.00162,0.5,95066,154,94989,3935552,41.40
Div3,b,1965-1969,33,0.00168,0.00168,0.5,94912,159,94833,3840563,40.46
Div3,b,1965-1969,34,0.00182,0.00182,0.5,94753,173,94667,3745730,39.53
Div3,b,1965-1969,35,0.00196,0.00196,0.5,94581,185,94488,3651064,38.60
Div3,b,1965-1969,36,0.00209,0.00209,0.5,94396,197,94297,3556575,37.68
Div3,b,1965-1969,37,0.00231,0.00231,0.5,94198,217,94090,3462278,36.76
Div3,b,1965-1969,38,0.00254,0.00254,0.5,93981,239,93862,3368189,35.84
Div3,b,1965-1969,39,0.00277,0.00277,0.5,93742,259,93613,3274327,34.93
Div3,b,1965-1969,40,0.00303,0.00303,0.5,93483,283,93342,3180714,34.02
Div3,b,1965-1969,41,0.00327,0.00327,0.5,93200,305,93048,3087372,33.13
Div3,b,1965-1969,42,0.00368,0.00368,0.5,92895,341,92725,2994325,32.23
Div3,b,1965-1969,43,0.00398,0.00397,0.5,92554,367,92370,2901600,31.35
Div3,b,1965-1969,44,0.00427,0.00426,0.5,92187,393,91990,2809230,30.47
Div3,b,1965-1969,45,0.00483,0.00482,0.5,91794,443,91573,2717239,29.60
Div3,b,1965-1969,46,0.00509,0.00508,0.5,91351,464,91119,2625667,28.74
Div3,b,1965-1969,47,0.00565,0.00563,0.5,90887,512,90631,2534548,27.89
Div3,b,1965-1969,48,0.00619,0.00617,0.5,90375,558,90096,2443916,27.04
Div3,b,1965-1969,49,0.00679,0.00677,0.5,89817,608,89513,2353820,26.21
Div3,b,1965-1969,50,0.00748,0.00745,0.5,89210,665,88877,2264307,25.38
Div3,b,1965-1969,51,0.00811,0.00807,0.5,88545,715,88188,2175429,24.57
Div3,b,1965-1969,52,0.00900,0.00896,0.5,87830,787,87437,2087242,23.76
Div3,b,1965-1969,53,0.00968,0.00963,0.5,87043,839,86624,1999805,22.97
Div3,b,1965-1969,54,0.01083,0.01077,0.5,86205,928,85740,1913181,22.19
Div3,b,1965-1969,55,0.01158,0.01152,0.5,85276,982,84785,1827441,21.43
Div3,b,1965-1969,56,0.01250,0.01242,0.5,84294,1047,83771,1742656,20.67
Div3,b,1965-1969,57,0.01380,0.01370,0.5,83247,1141,82677,1658885,19.93
Div3,b,1965-1969,58,0.01505,0.01494,0.5,82106,1227,81493,1576209,19.20
Div3,b,1965-1969,59,0.01621,0.01608,0.5,80880,1301,80229,1494716,18.48
Div3,b,1965-1969,60,0.01789,0.01773,0.5,79579,1411,78873,1414487,17.77
Div3,b,1965-1969,61,0.01926,0.01908,0.5,78168,1492,77422,1335613,17.09
Div3,b,1965-1969,62,0.02125,0.02103,0.5,76676,1613,75870,1258191,16.41
Div3,b,1965-1969,63,0.02281,0.02255,0.5,75064,1693,74217,1182321,15.75
Div3,b,1965-1969,64,0.02438,0.02409,0.5,73371,1767,72487,1108104,15.10
Div3,b,1965-1969,65,0.02685,0.02650,0.5,71603,1897,70655,1035617,14.46
Div3,b,1965-1969,66,0.02823,0.02784,0.5,69706,1941,68736,964962,13.84
Div3,b,1965-1969,67,0.03130,0.03081,0.5,67766,2088,66721,896227,13.23
Div3,b,1965-1969,68,0.03379,0.03323,0.5,65677,2183,64586,829505,12.63
Div3,b,1965-1969,69,0.03629,0.03564,0.5,63495,2263,62363,764919,12.05
Div3,b,1965-1969,70,0.04005,0.03927,0.5,61232,2404,60030,702556,11.47
Div3,b,1965-1969,71,0.04232,0.04144,0.5,58827,2438,57608,642526,10.92
Div3,b,1965-1969,72,0.04782,0.04670,0.5,56389,2633,55073,584918,10.37
Div3,b,1965-1969,73,0.05129,0.05001,0.5,53756,2688,52412,529845,9.86
Div3,b,1965-1969,74,0.05654,0.05499,0.5,51068,2808,49664,477433,9.35
Div3,b,1965-1969,75,0.06186,0.06000,0.5,48260,2896,46812,427770,8.86
Div3,b,1965-1969,76,0.06631,0.06418,0.5,45364,2911,43908,380958,8.40
Div3,b,1965-1969,77,0.07188,0.06939,0.5,42452,2946,40980,337050,7.94
Div3,b,1965-1969,78,0.07906,0.07605,0.5,39507,3004,38005,296070,7.49
Div3,b,1965-1969,79,0.08597,0.08242,0.5,36502,3009,34998,258065,7.07
Div3,b,1965-1969,80,0.09487,0.09058,0.5,33494,3034,31977,223067,6.66
Div3,b,1965-1969,81,0.10109,0.09623,0.5,30460,2931,28994,191090,6.27
Div3,b,1965-1969,82,0.11298,0.10694,0.5,27529,2944,26057,162096,5.89
Div3,b,1965-1969,83,0.12468,0.11736,0.5,24585,2885,23142,136039,5.53
Div3,b,1965-1969,84,0.13534,0.12676,0.5,21700,2751,20324,112897,5.20
Div3,b,1965-1969,85,0.14929,0.13892,0.5,18949,2632,17633,92573,4.89
Div3,b,1965-1969,86,0.16176,0.14966,0.5,16316,2442,15095,74940,4.59
Div3,b,1965-1969,87,0.17686,0.16249,0.5,13875,2254,12747,59845,4.31
Div3,b,1965-1969,88,0.19030,0.17376,0.5,11620,2019,10610,47098,4.05
Div3,b,1965-1969,89,0.20814,0.18852,0.5,9601,1810,8696,36487,3.80
Div3,b,1965-1969,90,0.22864,0.20519,0.5,7791,1599,6992,27791,3.57
Div3,b,1965-1969,91,0.24067,0.21482,0.5,6192,1330,5527,20800,3.36
Div3,b,1965-1969,92,0.26742,0.23588,0.5,4862,1147,4289,15272,3.14
Div3,b,1965-1969,93,0.29071,0.25382,0.5,3715,943,3244,10984,2.96
Div3,b,1965-1969,94,0.31528,0.27235,0.5,2772,755,2395,7740,2.79
Div3,b,1965-1969,95,0.33136,0.28426,0.5,2017,573,1731,5345,2.65
Div3,b,1965-1969,96,0.35516,0.30160,0.5,1444,435,1226,3615,2.50
Div3,b,1965-1969,97,0.37974,0.31915,0.5,1008,322,847,2389,2.37
Div3,b,1965-1969,98,0.40500,0.33680,0.5,687,231,571,1541,2.24
Div3,b,1965-1969,99,0.43081,0.35446,0.5,455,161,375,970,2.13
Div3,b,1965-1969,100,0.45705,0.37203,0.5,294,109,239,596,2.03
Div3,b,1965-1969,101,0.48356,0.38941,0.5,185,72,149,356,1.93
Div3,b,1965-1969,102,0.51021,0.40651,0.5,113,46,90,208,1.84
Div3,b,1965-1969,103,0.53684,0.42323,0.5,67,28,53,118,1.76
Div3,b,1965-1969,104,0.56329,0.43950,0.5,39,17,30,65,1.69
Div3,b,1965-1969,105,0.58942,0.45525,0.5,22,10,17,35,1.63
Div3,b,1965-1969,106,0.61508,0.47041,0.5,12,6,9,18,1.57
Div3,b,1965-1969,107,0.64015,0.48494,0.5,6,3,5,9,1.51
Div3,b,1965-1969,108,0.66450,0.49878,0.5,3,2,2,5,1.47
Div3,b,1965-1969,109,0.68804,0.51192,0.5,2,1,1,2,1.43
Div3,b,1965-1969,110+,0.71066,1.00000,1.41,1,1,1,1,1.41
Div3,b,1970-1974,0,0.01880,0.01849,0.1,100000,1849,98337,7119166,71.19
Div3,b,1970-1974,1,0.00112,0.00112,0.5,98151,109,98096,7020829,71.53
Div3,b,1970-1974,2,0.00076,0.00076,0.5,98042,74,98005,6922732,70.61
Div3,b,1970-1974,3,0.00063,0.00062,0.5,97967,61,97937,6824728,69.66
Div3,b,1970-1974,4,0.00051,0.00051,0.5,97906,50,97881,6726791,68.71
Div3,b,1970-1974,5,0.00047,0.00047,0.5,97856,46,97833,6628910,67.74
Div3,b,1970-1974,6,0.00041,0.00041,0.5,97810,40,97790,6531077,66.77
Div3,b,1970-1974,7,0.00038,0.00038,0.5,97770,37,97752,6433287,65.80
Div3,b,1970-1974,8,0.00035,0.00035,0.5,97733,34,97716,6335535,64.82
Div3,b,1970-1974,9,0.00033,0.00033,0.5,97699,32,97683,6237818,63.85
Div3,b,1970-1974,10,0.00033,0.00033,0.5,97667,32,97651,6140135,62.87
Div3,b,1970-1974,11,0.00032,0.00032,0.5,97635,31,97620,6042484,61.89
Div3,b,1970-1974,12,0.00036,0.00036,0.5,97604,35,97587,5944864,60.91
Div3,b,1970-1974,13,0.00040,0.00040,0.5,97569,39,97550,5847277,59.93
Div3,b,1970-1974,14,0.00050,0.00050,0.5,97530,49,97506,5749728,58.95
Div3,b,1970-1974,15,0.00065,0.00065,0.5,97481,63,97450,5652222,57.98
Div3,b,1970-1974,16,0.00087,0.00087,0.5,97418,85,97376,5554773,57.02
Div3,b,1970-1974,17,0.00106,0.00106,0.5,97334,103,97282,5457397,56.07
Div3,b,1970-1974,18,0.00131,0.00131,0.5,97230,128,97166,5360115,55.13
Div3,b,1970-1974,19,0.00135,0.00135,0.5,97103,131,97037,5262948,54.20
Div3,b,1970-1974,20,0.00135,0.00135,0.5,96971,131,96906,5165911,53.27
Div3,b,1970-1974,21,0.00139,0.00139,0.5,96841,135,96773,5069005,52.34
Div3,b,1970-1974,22,0.00148,0.00148,0.5,96706,143,96634,4972232,51.42
Div3,b,1970-1974,23,0.00142,0.00142,0.5,96563,137,96495,4875598,50.49
Div3,b,1970-1974,24,0.00138,0.00138,0.5,96426,133,96360,4779103,49.56
Div3,b,1970-1974,25,0.00134,0.00133,0.5,96293,129,96229,4682744,48.63
Div3,b,1970-1974,26,0.00128,0.00128,0.5,96164,123,96103,4586515,47.69
Div3,b,1970-1974,27,0.00135,0.00135,0.5,96041,130,95976,4490413,46.76
Div3,b,1970-1974,28,0.00128,0.00128,0.5,95912,123,95850,4394436,45.82
Div3,b,1970-1974,29,0.00137,0.00137,0.5,95789,131,95723,4298586,44.88
Div3,b,1970-1974,30,0.00140,0.00140,0.5,95658,134,95591,4202863,43.94
Div3,b,1970-1974,31,0.00144,0.00144,0.5,95524,137,95455,4107272,43.00
Div3,b,1970-1974,32,0.00152,0.00152,0.5,95386,145,95314,4011817,42.06
Div3,b,1970-1974,33,0.00163,0.00162,0.5,95242,155,95164,3916503,41.12
Div3,b,1970-1974,34,0.00173,0.00173,0.5,95087,164,95005,3821339,40.19
Div3,b,1970-1974,35,0.00187,0.00187,0.5,94923,177,94834,3726335,39.26
Div3,b,1970-1974,36,0.00207,0.00207,0.5,94745,196,94647,3631501,38.33
Div3,b,1970-1974,37,0.00222,0.00222,0.5,94549,210,94444,3536853,37.41
Div3,b,1970-1974,38,0.00238,0.00238,0.5,94339,225,94227,3442409,36.49
Div3,b,1970-1974,39,0.00262,0.00262,0.5,94115,246,93991,3348182,35.58
Div3,b,1970-1974,40,0.00286,0.00286,0.5,93868,268,93734,3254191,34.67
Div3,b,1970-1974,41,0.00304,0.00304,0.5,93600,285,93458,3160457,33.77
Div3,b,1970-1974,42,0.00349,0.00349,0.5,93315,325,93153,3066999,32.87
Div3,b,1970-1974,43,0.00380,0.00379,0.5,92990,353,92814,2973847,31.98
Div3,b,1970-1974,44,0.00412,0.00411,0.5,92637,381,92447,2881033,31.10
Div3,b,1970-1974,45,0.00464,0.00463,0.5,92256,427,92043,2788586,30.23
Div3,b,1970-1974,46,0.00508,0.00507,0.5,91829,466,91596,2696544,29.36
Div3,b,1970-1974,47,0.00553,0.00551,0.5,91364,504,91112,2604947,28.51
Div3,b,1970-1974,48,0.00595,0.00593,0.5,90860,539,90591,2513836,27.67
Div3,b,1970-1974,49,0.00653,0.00651,0.5,90321,588,90027,2423245,26.83
Div3,b,1970-1974,50,0.00698,0.00696,0.5,89734,624,89421,2333218,26.00
Div3,b,1970-1974,51,0.00760,0.00757,0.5,89109,675,88772,2243796,25.18
Div3,b,1970-1974,52,0.00829,0.00826,0.5,88434,730,88069,2155024,24.37
Div3,b,1970-1974,53,0.00899,0.00895,0.5,87704,785,87312,2066955,23.57
Div3,b,1970-1974,54,0.00989,0.00984,0.5,86919,856,86491,1979644,22.78
Div3,b,1970-1974,55,0.01085,0.01079,0.5,86063,929,85599,1893152,22.00
Div3,b,1970-1974,56,0.01187,0.01180,0.5,85134,1005,84632,1807554,21.23
Div3,b,1970-1974,57,0.01302,0.01294,0.5,84129,1088,83585,1722922,20.48
Div3,b,1970-1974,58,0.01403,0.01394,0.5,83041,1157,82462,1639337,19.74
Div3,b,1970-1974,59,0.01538,0.01526,0.5,81884,1250,81259,1556874,19.01
Div3,b,1970-1974,60,0.01691,0.01677,0.5,80634,1352,79958,1475616,18.30
Div3,b,1970-1974,61,0.01779,0.01763,0.5,79281,1398,78583,1395658,17.60
Div3,b,1970-1974,62,0.01979,0.01959,0.5,77884,1526,77121,1317075,16.91
Div3,b,1970-1974,63,0.02156,0.02133,0.5,76358,1629,75543,1239955,16.24
Div3,b,1970-1974,64,0.02339,0.02312,0.5,74729,1728,73865,1164411,15.58
Div3,b,1970-1974,65,0.02550,0.02517,0.5,73001,1838,72083,1090546,14.94
Div3,b,1970-1974,66,0.02726,0.02689,0.5,71164,1914,70207,1018463,14.31
Div3,b,1970-1974,67,0.02964,0.02921,0.5,69250,2022,68238,948257,13.69
Div3,b,1970-1974,68,0.03179,0.03130,0.5,67227,2104,66175,880018,13.09
Div3,b,1970-1974,69,0.03466,0.03407,0.5,65123,2219,64014,813843,12.50
Div3,b,1970-1974,70,0.03803,0.03732,0.5,62905,2348,61731,749829,11.92
Div3,b,1970-1974,71,0.03985,0.03907,0.5,60557,2366,59374,688098,11.36
Div3,b,1970-1974,72,0.04449,0.04352,0.5,58191,2533,56925,628724,10.80
Div3,b,1970-1974,73,0.04806,0.04693,0.5,55659,2612,54352,571799,10.27
Div3,b,1970-1974,74,0.05234,0.05101,0.5,53046,2706,51694,517447,9.75
Div3,b,1970-1974,75,0.05785,0.05623,0.5,50341,2830,48925,465753,9.25
Div3,b,1970-1974,76,0.06336,0.06141,0.5,47510,2918,46051,416828,8.77
Div3,b,1970-1974,77,0.06757,0.06536,0.5,44592,2915,43135,370776,8.31
Div3,b,1970-1974,78,0.07484,0.07214,0.5,41678,3007,40174,327641,7.86
Div3,b,1970-1974,79,0.08149,0.07830,0.5,38671,3028,37157,287467,7.43
Div3,b,1970-1974,80,0.08775,0.08406,0.5,35643,2996,34145,250310,7.02
Div3,b,1970-1974,81,0.09410,0.08987,0.5,32647,2934,31180,216165,6.62
Div3,b,1970-1974,82,0.10336,0.09828,0.5,29713,2920,28253,184985,6.23
Div3,b,1970-1974,83,0.11430,0.10812,0.5,26793,2897,25344,156732,5.85
Div3,b,1970-1974,84,0.12720,0.11959,0.5,23896,2858,22467,131387,5.50
Div3,b,1970-1974,85,0.13742,0.12859,0.5,21038,2705,19685,108920,5.18
Div3,b,1970-1974,86,0.15061,0.14006,0.5,18333,2568,17049,89235,4.87
Div3,b,1970-1974,87,0.16309,0.15080,0.5,15765,2377,14576,72186,4.58
Div3,b,1970-1974,88,0.17524,0.16112,0.5,13388,2157,12309,57609,4.30
Div3,b,1970-1974,89,0.19362,0.17653,0.5,11231,1983,10239,45300,4.03
Div3,b,1970-1974,90,0.21213,0.19178,0.5,9248,1774,8361,35061,3.79
Div3,b,1970-1974,91,0.22603,0.20308,0.5,7475,1518,6716,26699,3.57
Div3,b,1970-1974,92,0.24614,0.21916,0.5,5957,1305,5304,19984,3.35
Div3,b,1970-1974,93,0.26763,0.23604,0.5,4651,1098,4102,14680,3.16
Div3,b,1970-1974,94,0.29084,0.25391,0.5,3553,902,3102,10578,2.98
Div3,b,1970-1974,95,0.30722,0.26631,0.5,2651,706,2298,7476,2.82
