PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,f,1980-1989,10-14,0.00020,0.00100,2.78,98839,99,493972,6874985,69.56
Div9,f,1980-1989,15-19,0.00049,0.00245,2.72,98739,242,493145,6381012,64.62
Div9,f,1980-1989,20-24,0.00055,0.00275,2.52,98498,271,491815,5887867,59.78
Div9,f,1980-1989,25-29,0.00062,0.00310,2.54,98226,305,490381,5396052,54.93
Div9,f,1980-1989,30-34,0.00075,0.00376,2.61,97922,368,488728,4905671,50.10
Div9,f,1980-1989,35-39,0.00108,0.00536,2.65,97553,523,486536,4416943,45.28
Div9,f,1980-1989,40-44,0.00168,0.00838,2.69,97030,813,483273,3930407,40.51
Div9,f,1980-1989,45-49,0.00274,0.01363,2.7,96217,1311,478063,3447135,35.83
Div9,f,1980-1989,50-54,0.00440,0.02178,2.66,94906,2067,469696,2969071,31.28
Div9,f,1980-1989,55-59,0.00695,0.03418,2.67,92839,3173,456794,2499375,26.92
Div9,f,1980-1989,60-64,0.01074,0.05237,2.63,89666,4696,437219,2042581,22.78
Div9,f,1980-1989,65-69,0.01600,0.07708,2.63,84970,6549,409313,1605362,18.89
Div9,f,1980-1989,70-74,0.02505,0.11824,2.63,78421,9272,370111,1196049,15.25
Div9,f,1980-1989,75-79,0.03916,0.17897,2.6,69148,12376,316055,825938,11.94
Div9,f,1980-1989,80-84,0.06611,0.28487,2.57,56773,16173,244642,509883,8.98
Div9,f,1980-1989,85-89,0.11137,0.43505,2.49,40600,17663,158592,265240,6.53
Div9,f,1980-1989,90-94,0.18166,0.61140,2.33,22937,14024,77198,106649,4.65
Div9,f,1980-1989,95-99,0.28001,0.77200,2.09,8913,6881,24575,29451,3.30
Div9,f,1980-1989,100-104,0.40431,0.88555,1.83,2032,1800,4451,4876,2.40
Div9,f,1980-1989,105-109,0.54247,0.94714,1.56,233,220,406,425,1.83
Div9,f,1980-1989,110+,0.65510,1.00000,1.53,12,12,19,19,1.53
Div9,f,1990-1999,0,0.00624,0.00620,0.07,100000,620,99424,7986619,79.87
Div9,f,1990-1999,1-4,0.00032,0.00130,1.59,99380,129,397209,7887195,79.36
Div9,f,1990-1999,5-9,0.00015,0.00076,2.38,99251,75,496059,7489986,75.47
Div9,f,1990-1999,10-14,0.00017,0.00084,2.8,99176,84,495696,6993927,70.52
Div9,f,1990-1999,15-19,0.00039,0.00194,2.71,99092,192,495021,6498231,65.58
Div9,f,1990-1999,20-24,0.00045,0.00227,2.47,98900,224,493933,6003210,60.70
Div9,f,1990-1999,25-29,0.00050,0.00250,2.58,98676,246,492782,5509276,55.83
Div9,f,1990-1999,30-34,0.00069,0.00342,2.68,98429,337,491366,5016494,50.97
Div9,f,1990-1999,35-39,0.00101,0.00501,2.67,98093,492,489317,4525128,46.13
Div9,f,1990-1999,40-44,0.00154,0.00768,2.67,97601,750,486259,4035811,41.35
Div9,f,1990-1999,45-49,0.00236,0.01172,2.67,96851,1135,481607,3549551,36.65
Div9,f,1990-1999,50-54,0.00375,0.01858,2.69,95716,1778,474471,3067945,32.05
Div9,f,1990-1999,55-59,0.00604,0.02977,2.68,93938,2796,463212,2593474,27.61
Div9,f,1990-1999,60-64,0.00958,0.04685,2.65,91141,4270,445657,2130262,23.37
Div9,f,1990-1999,65-69,0.01465,0.07081,2.65,86872,6151,419894,1684605,19.39
Div9,f,1990-1999,70-74,0.02307,0.10934,2.63,80720,8826,382656,1264712,15.67
Div9,f,1990-1999,75-79,0.03636,0.16730,2.61,71894,12028,330781,882056,12.27
Div9,f,1990-1999,80-84,0.06249,0.27157,2.59,59866,16258,260175,551275,9.21
Div9,f,1990-1999,85-89,0.10604,0.41918,2.5,43608,18280,172379,291100,6.68
Div9,f,1990-1999,90-94,0.17876,0.60618,2.35,25329,15354,85891,118722,4.69
Div9,f,1990-1999,95-99,0.28071,0.77358,2.1,9975,7717,27490,32830,3.29
Div9,f,1990-1999,100-104,0.41054,0.89005,1.82,2259,2010,4897,5341,2.36
Div9,f,1990-1999,105-109,0.55451,0.95092,1.55,248,236,426,444,1.79
Div9,f,1990-1999,110+,0.67105,1.00000,1.49,12,12,18,18,1.49
Div9,f,2000-2009,0,0.00501,0.00498,0.07,100000,498,99535,8123422,81.23
Div9,f,2000-2009,1-4,0.00023,0.00092,1.59,99502,92,397785,8023887,80.64
Div9,f,2000-2009,5-9,0.00012,0.00059,2.38,99410,58,496895,7626102,76.71
Div9,f,2000-2009,10-14,0.00013,0.00064,2.75,99351,64,496613,7129207,71.76
Div9,f,2000-2009,15-19,0.00030,0.00152,2.81,99287,150,496107,6632594,66.80
Div9,f,2000-2009,20-24,0.00038,0.00192,2.48,99137,190,495206,6136487,61.90
Div9,f,2000-2009,25-29,0.00042,0.00211,2.57,98947,208,494228,5641281,57.01
Div9,f,2000-2009,30-34,0.00056,0.00282,2.67,98739,278,493044,5147053,52.13
Div9,f,2000-2009,35-39,0.00087,0.00436,2.71,98460,430,491316,4654009,47.27
Div9,f,2000-2009,40-44,0.00144,0.00716,2.69,98031,702,488532,4162693,42.46
Div9,f,2000-2009,45-49,0.00227,0.01129,2.66,97328,1099,484073,3674160,37.75
Div9,f,2000-2009,50-54,0.00338,0.01676,2.64,96230,1613,477347,3190088,33.15
Div9,f,2000-2009,55-59,0.00501,0.02474,2.67,94617,2341,467624,2712741,28.67
Div9,f,2000-2009,60-64,0.00786,0.03861,2.66,92276,3562,453054,2245117,24.33
Div9,f,2000-2009,65-69,0.01234,0.05995,2.65,88714,5318,431097,1792062,20.20
Div9,f,2000-2009,70-74,0.01973,0.09430,2.65,83396,7864,398526,1360965,16.32
Div9,f,2000-2009,75-79,0.03208,0.14910,2.64,75531,11262,351022,962439,12.74
Div9,f,2000-2009,80-84,0.05670,0.24971,2.61,64269,16049,283042,611417,9.51
Div9,f,2000-2009,85-89,0.10068,0.40321,2.53,48221,19443,193119,328375,6.81
Div9,f,2000-2009,90-94,0.17644,0.60162,2.36,28777,17313,98125,135256,4.70
Div9,f,2000-2009,95-99,0.28516,0.78031,2.1,11464,8946,31371,37131,3.24
Div9,f,2000-2009,100-104,0.42532,0.89977,1.79,2519,2266,5328,5761,2.29
Div9,f,2000-2009,105-109,0.57927,0.95779,1.51,252,242,417,433,1.71
Div9,f,2000-2009,110+,0.70157,1.00000,1.43,11,11,15,15,1.43
Div9,f,2010-2019,0,0.00412,0.00411,0.06,100000,411,99616,8301926,83.02
Div9,f,2010-2019,1-4,0.00017,0.00069,1.6,99589,69,398192,8202310,82.36
Div9,f,2010-2019,5-9,0.00009,0.00043,2.35,99520,43,497489,7804118,78.42
Div9,f,2010-2019,10-14,0.00010,0.00051,2.76,99478,50,497277,7306629,73.45
Div9,f,2010-2019,15-19,0.00023,0.00113,2.87,99428,112,496898,6809352,68.49
Div9,f,2010-2019,20-24,0.00036,0.00180,2.56,99315,179,496140,6312454,63.56
Div9,f,2010-2019,25-29,0.00043,0.00215,2.56,99137,213,495163,5816314,58.67
Div9,f,2010-2019,30-34,0.00058,0.00288,2.62,98923,285,493938,5321151,53.79
Div9,f,2010-2019,35-39,0.00081,0.00407,2.64,98638,401,492247,4827213,48.94
Div9,f,2010-2019,40-44,0.00120,0.00599,2.67,98237,588,489814,4334966,44.13
Div9,f,2010-2019,45-49,0.00193,0.00961,2.69,97649,938,486080,3845152,39.38
Div9,f,2010-2019,50-54,0.00306,0.01519,2.65,96711,1469,480107,3359072,34.73
Div9,f,2010-2019,55-59,0.00456,0.02255,2.64,95242,2147,471134,2878965,30.23
Div9,f,2010-2019,60-64,0.00669,0.03291,2.64,93094,3064,458245,2407831,25.86
Div9,f,2010-2019,65-69,0.00993,0.04853,2.65,90031,4369,439906,1949587,21.65
Div9,f,2010-2019,70-74,0.01581,0.07621,2.66,85662,6528,413037,1509681,17.62
Div9,f,2010-2019,75-79,0.02648,0.12468,2.66,79133,9866,372534,1096644,13.86
Div9,f,2010-2019,80-84,0.04624,0.20844,2.64,69267,14438,312267,724110,10.45
Div9,f,2010-2019,85-89,0.08412,0.34947,2.58,54829,19161,227772,411843,7.51
Div9,f,2010-2019,90-94,0.15375,0.54996,2.41,35668,19616,127583,184071,5.16
Div9,f,2010-2019,95-99,0.25698,0.74391,2.17,16052,11941,46468,56488,3.52
Div9,f,2010-2019,100-104,0.39618,0.88252,1.86,4111,3628,9157,10020,2.44
Div9,f,2010-2019,105-109,0.55481,0.95192,1.55,483,460,829,863,1.79
Div9,f,2010-2019,110+,0.68355,1.00000,1.46,23,23,34,34,1.46
