Div9: Pacific, Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1991	0	0.00883	0.00876	0.07	100000	876	99184	7308623	73.09
1991	1-4	0.00043	0.00171	1.61	99124	169	396093	7209438	72.73
1991	5-9	0.00023	0.00113	2.37	98955	112	494481	6813346	68.85
1991	10-14	0.00031	0.00153	3.03	98843	151	493918	6318865	63.93
1991	15-19	0.00134	0.00670	2.93	98692	661	492090	5824947	59.02
1991	20-24	0.00166	0.00826	2.47	98031	810	488108	5332857	54.40
1991	25-29	0.00169	0.00840	2.55	97221	817	484106	4844749	49.83
1991	30-34	0.00216	0.01075	2.6	96405	1037	479536	4360643	45.23
1991	35-39	0.00285	0.01415	2.6	95368	1349	473598	3881107	40.70
1991	40-44	0.00354	0.01754	2.56	94018	1649	466069	3407509	36.24
1991	45-49	0.00456	0.02255	2.61	92369	2083	456873	2941441	31.84
1991	50-54	0.00668	0.03287	2.63	90286	2968	444400	2484568	27.52
1991	55-59	0.01044	0.05096	2.67	87318	4449	426204	2040167	23.36
1991	60-64	0.01647	0.07927	2.63	82869	6569	398808	1613963	19.48
1991	65-69	0.02521	0.11887	2.61	76300	9070	359798	1215155	15.93
1991	70-74	0.03805	0.17428	2.59	67230	11717	307927	855357	12.72
1991	75-79	0.05810	0.25428	2.55	55513	14116	242947	547430	9.86
1991	80-84	0.09647	0.38815	2.48	41398	16069	166564	304483	7.36
1991	85-89	0.14903	0.53621	2.39	25329	13582	91136	137919	5.45
1991	90-94	0.22506	0.69119	2.21	11747	8120	36078	46783	3.98
1991	95-99	0.32151	0.81664	1.99	3628	2963	9215	10705	2.95
1991	100-104	0.43643	0.90275	1.75	665	601	1376	1491	2.24
1991	105-109	0.55897	0.95082	1.53	65	62	110	115	1.78
1991	110+	0.65754	1.00000	1.52	3	3	5	5	1.52
1992	0	0.00791	0.00785	0.07	100000	785	99267	7331730	73.32
1992	1-4	0.00042	0.00170	1.64	99215	168	396463	7232463	72.90
1992	5-9	0.00020	0.00099	2.34	99046	98	494972	6836001	69.02
1992	10-14	0.00028	0.00142	2.94	98949	141	494453	6341028	64.08
1992	15-19	0.00125	0.00622	2.85	98808	615	492721	5846575	59.17
1992	20-24	0.00165	0.00823	2.42	98193	808	488883	5353854	54.52
1992	25-29	0.00167	0.00832	2.59	97385	810	484973	4864972	49.96
1992	30-34	0.00224	0.01116	2.61	96575	1077	480301	4379999	45.35
1992	35-39	0.00292	0.01449	2.6	95497	1384	474161	3899698	40.84
1992	40-44	0.00363	0.01799	2.56	94114	1693	466433	3425537	36.40
1992	45-49	0.00471	0.02330	2.59	92420	2153	456918	2959104	32.02
1992	50-54	0.00656	0.03232	2.66	90267	2917	444500	2502186	27.72
1992	55-59	0.01018	0.04969	2.64	87350	4341	426496	2057686	23.56
1992	60-64	0.01620	0.07804	2.64	83009	6478	399781	1631189	19.65
1992	65-69	0.02462	0.11620	2.59	76531	8893	361254	1231409	16.09
1992	70-74	0.03727	0.17112	2.61	67638	11574	310516	870155	12.86
1992	75-79	0.05727	0.25124	2.56	56064	14085	245928	559639	9.98
1992	80-84	0.09423	0.38164	2.51	41978	16020	170013	313711	7.47
1992	85-89	0.14456	0.52447	2.38	25958	13614	94176	143698	5.54
1992	90-94	0.22204	0.68780	2.23	12344	8490	38236	49522	4.01
1992	95-99	0.32395	0.81953	1.99	3854	3158	9749	11286	2.93
1992	100-104	0.44287	0.90652	1.74	695	630	1424	1537	2.21
1992	105-109	0.56916	0.95375	1.51	65	62	109	113	1.74
1992	110+	0.67016	1.00000	1.49	3	3	4	4	1.49
1993	0	0.00767	0.00761	0.07	100000	761	99289	7319302	73.19
1993	1-4	0.00046	0.00182	1.67	99239	181	396535	7220013	72.75
1993	5-9	0.00022	0.00111	2.42	99058	110	495007	6823478	68.88
1993	10-14	0.00031	0.00155	2.97	98948	153	494429	6328471	63.96
1993	15-19	0.00131	0.00651	2.86	98795	644	492598	5834042	59.05
1993	20-24	0.00169	0.00843	2.52	98151	828	488702	5341444	54.42
1993	25-29	0.00169	0.00844	2.59	97324	821	484643	4852741	49.86
1993	30-34	0.00232	0.01154	2.63	96502	1114	479870	4368099	45.26
1993	35-39	0.00296	0.01467	2.59	95389	1400	473577	3888228	40.76
1993	40-44	0.00384	0.01901	2.58	93989	1787	465614	3414651	36.33
1993	45-49	0.00456	0.02257	2.58	92202	2081	455975	2949037	31.98
1993	50-54	0.00659	0.03242	2.62	90122	2922	443664	2493062	27.66
1993	55-59	0.01022	0.04988	2.63	87200	4349	425713	2049398	23.50
1993	60-64	0.01595	0.07687	2.64	82851	6368	399240	1623685	19.60
1993	65-69	0.02424	0.11459	2.62	76482	8764	361578	1224444	16.01
1993	70-74	0.03723	0.17078	2.59	67718	11565	310668	862867	12.74
1993	75-79	0.05796	0.25387	2.56	56153	14255	245934	552199	9.83
1993	80-84	0.09636	0.38829	2.5	41897	16268	168836	306265	7.31
1993	85-89	0.15100	0.54132	2.39	25629	13873	91876	137429	5.36
1993	90-94	0.23188	0.70395	2.21	11755	8275	35687	45553	3.88
1993	95-99	0.33604	0.83140	1.96	3480	2893	8610	9866	2.83
1993	100-104	0.45846	0.91447	1.71	587	537	1170	1255	2.14
1993	105-109	0.58670	0.95817	1.49	50	48	82	85	1.69
1993	110+	0.68810	1.00000	1.45	2	2	3	3	1.45
1994	0	0.00782	0.00777	0.07	100000	777	99275	7345246	73.45
1994	1-4	0.00041	0.00163	1.67	99223	162	396516	7245971	73.03
1994	5-9	0.00021	0.00106	2.59	99061	105	495052	6849455	69.14
1994	10-14	0.00031	0.00156	2.94	98956	154	494462	6354403	64.21
1994	15-19	0.00126	0.00630	2.92	98802	623	492717	5859940	59.31
1994	20-24	0.00157	0.00784	2.44	98179	769	488923	5367224	54.67
1994	25-29	0.00167	0.00832	2.56	97410	810	485069	4878301	50.08
1994	30-34	0.00227	0.01127	2.67	96599	1089	480457	4393232	45.48
1994	35-39	0.00292	0.01449	2.61	95511	1384	474243	3912774	40.97
1994	40-44	0.00384	0.01903	2.61	94127	1791	466353	3438531	36.53
1994	45-49	0.00468	0.02315	2.6	92335	2137	456550	2972178	32.19
1994	50-54	0.00659	0.03246	2.61	90198	2928	443980	2515629	27.89
1994	55-59	0.00975	0.04767	2.65	87270	4160	426594	2071648	23.74
1994	60-64	0.01573	0.07582	2.65	83110	6302	400731	1645054	19.79
1994	65-69	0.02361	0.11181	2.63	76809	8588	363700	1244324	16.20
1994	70-74	0.03665	0.16838	2.59	68220	11487	313405	880624	12.91
1994	75-79	0.05566	0.24505	2.56	56733	13902	249764	567219	10.00
1994	80-84	0.09415	0.38080	2.49	42831	16310	173226	317455	7.41
1994	85-89	0.14734	0.53090	2.37	26521	14080	95560	144229	5.44
1994	90-94	0.22976	0.69978	2.21	12441	8706	37892	48669	3.91
1994	95-99	0.32938	0.82501	1.98	3735	3081	9355	10777	2.89
1994	100-104	0.45029	0.91042	1.73	654	595	1321	1422	2.18
1994	105-109	0.57789	0.95602	1.5	59	56	97	101	1.72
1994	110+	0.67937	1.00000	1.47	3	3	4	4	1.47
1995	0	0.00714	0.00709	0.06	100000	709	99337	7371645	73.72
1995	1-4	0.00040	0.00159	1.6	99291	158	396785	7272309	73.24
1995	5-9	0.00019	0.00097	2.53	99133	96	495428	6875523	69.36
1995	10-14	0.00029	0.00144	3.06	99037	143	494908	6380095	64.42
1995	15-19	0.00119	0.00593	2.94	98894	586	493262	5885187	59.51
1995	20-24	0.00163	0.00811	2.46	98308	797	489516	5391926	54.85
1995	25-29	0.00159	0.00793	2.55	97511	774	485661	4902410	50.28
1995	30-34	0.00221	0.01102	2.63	96737	1066	481161	4416749	45.66
1995	35-39	0.00284	0.01411	2.61	95671	1350	475125	3935588	41.14
1995	40-44	0.00381	0.01889	2.63	94321	1782	467377	3460463	36.69
1995	45-49	0.00462	0.02285	2.54	92539	2115	457488	2993086	32.34
1995	50-54	0.00647	0.03184	2.64	90424	2879	445324	2535598	28.04
1995	55-59	0.00976	0.04771	2.67	87545	4177	427979	2090274	23.88
1995	60-64	0.01564	0.07540	2.63	83368	6286	401973	1662295	19.94
1995	65-69	0.02270	0.10772	2.64	77083	8303	365792	1260322	16.35
1995	70-74	0.03641	0.16738	2.59	68779	11512	316167	894530	13.01
1995	75-79	0.05467	0.24099	2.54	57267	13801	252420	578363	10.10
1995	80-84	0.09145	0.37250	2.51	43466	16191	177044	325943	7.50
1995	85-89	0.14730	0.53116	2.38	27275	14487	98351	148899	5.46
1995	90-94	0.22528	0.69032	2.2	12788	8828	39185	50548	3.95
1995	95-99	0.33121	0.82712	1.97	3960	3275	9889	11363	2.87
1995	100-104	0.45527	0.91314	1.72	685	625	1373	1474	2.15
1995	105-109	0.58575	0.95806	1.49	59	57	97	101	1.70
1995	110+	0.68896	1.00000	1.45	2	2	4	4	1.45
1996	0	0.00678	0.00674	0.06	100000	674	99369	7431812	74.32
1996	1-4	0.00036	0.00143	1.62	99326	142	396966	7332443	73.82
1996	5-9	0.00017	0.00087	2.33	99184	86	495691	6935477	69.93
1996	10-14	0.00025	0.00125	2.97	99098	124	495238	6439786	64.98
1996	15-19	0.00108	0.00538	2.93	98974	533	493767	5944547	60.06
1996	20-24	0.00138	0.00687	2.44	98442	677	490479	5450780	55.37
1996	25-29	0.00135	0.00672	2.51	97765	657	487185	4960302	50.74
1996	30-34	0.00181	0.00902	2.62	97108	876	483452	4473116	46.06
1996	35-39	0.00251	0.01249	2.63	96232	1202	478310	3989664	41.46
1996	40-44	0.00331	0.01642	2.64	95031	1561	471464	3511355	36.95
1996	45-49	0.00450	0.02227	2.57	93470	2081	462293	3039891	32.52
1996	50-54	0.00604	0.02976	2.68	91389	2720	450633	2577598	28.20
1996	55-59	0.00943	0.04615	2.68	88669	4092	433843	2126964	23.99
1996	60-64	0.01497	0.07229	2.65	84577	6114	408520	1693122	20.02
1996	65-69	0.02245	0.10657	2.64	78463	8362	372546	1284601	16.37
1996	70-74	0.03560	0.16385	2.57	70101	11486	322600	912055	13.01
1996	75-79	0.05440	0.24009	2.56	58615	14073	258683	589455	10.06
1996	80-84	0.09345	0.37912	2.51	44542	16887	180697	330772	7.43
1996	85-89	0.14756	0.53196	2.38	27655	14711	99696	150075	5.43
1996	90-94	0.22999	0.69645	2.17	12944	9015	39196	50379	3.89
1996	95-99	0.33433	0.83003	1.97	3929	3261	9754	11183	2.85
1996	100-104	0.45846	0.91465	1.71	668	611	1332	1429	2.14
1996	105-109	0.58858	0.95870	1.48	57	55	93	96	1.69
1996	110+	0.69132	1.00000	1.45	2	2	3	3	1.45
1997	0	0.00661	0.00657	0.06	100000	657	99385	7489128	74.89
1997	1-4	0.00035	0.00139	1.57	99343	138	397038	7389743	74.39
1997	5-9	0.00017	0.00086	2.42	99205	85	495805	6992705	70.49
1997	10-14	0.00024	0.00122	2.71	99120	121	495321	6496900	65.55
1997	15-19	0.00098	0.00490	2.93	98999	485	493990	6001579	60.62
1997	20-24	0.00128	0.00639	2.46	98513	629	490968	5507589	55.91
1997	25-29	0.00119	0.00595	2.48	97884	582	487950	5016621	51.25
1997	30-34	0.00148	0.00739	2.65	97302	719	484819	4528671	46.54
1997	35-39	0.00197	0.00979	2.61	96583	946	480657	4043852	41.87
1997	40-44	0.00285	0.01416	2.66	95638	1354	475017	3563196	37.26
1997	45-49	0.00410	0.02031	2.65	94284	1915	466928	3088179	32.75
1997	50-54	0.00588	0.02901	2.67	92369	2680	455606	2621251	28.38
1997	55-59	0.00910	0.04453	2.66	89689	3994	439101	2165645	24.15
1997	60-64	0.01455	0.07037	2.67	85695	6031	414423	1726543	20.15
1997	65-69	0.02221	0.10553	2.65	79664	8407	378541	1312121	16.47
1997	70-74	0.03469	0.16007	2.59	71257	11406	328775	933579	13.10
1997	75-79	0.05409	0.23912	2.58	59851	14312	264570	604804	10.11
1997	80-84	0.09059	0.36961	2.51	45540	16832	185803	340235	7.47
1997	85-89	0.14838	0.53457	2.39	28708	15346	103425	154432	5.38
1997	90-94	0.23487	0.70725	2.19	13361	9450	40234	51006	3.82
1997	95-99	0.34655	0.84194	1.95	3912	3293	9503	10772	2.75
1997	100-104	0.47886	0.92439	1.68	618	572	1194	1269	2.05
1997	105-109	0.61508	0.96469	1.44	47	45	73	76	1.62
1997	110+	0.72045	1.00000	1.39	2	2	2	2	1.39
1998	0	0.00651	0.00647	0.06	100000	647	99393	7511876	75.12
1998	1-4	0.00031	0.00125	1.56	99353	125	397107	7412483	74.61
1998	5-9	0.00015	0.00075	2.2	99228	75	495931	7015376	70.70
1998	10-14	0.00024	0.00120	2.84	99153	119	495510	6519444	65.75
1998	15-19	0.00088	0.00439	2.95	99034	434	494281	6023935	60.83
1998	20-24	0.00125	0.00622	2.45	98600	614	491435	5529653	56.08
1998	25-29	0.00112	0.00556	2.53	97986	545	488582	5038219	51.42
1998	30-34	0.00135	0.00675	2.67	97441	657	485672	4549636	46.69
1998	35-39	0.00182	0.00907	2.63	96783	878	481839	4063965	41.99
1998	40-44	0.00280	0.01390	2.68	95905	1333	476430	3582126	37.35
1998	45-49	0.00404	0.02002	2.61	94572	1893	468343	3105696	32.84
1998	50-54	0.00579	0.02857	2.62	92679	2648	457081	2637353	28.46
1998	55-59	0.00898	0.04395	2.63	90031	3957	440767	2180272	24.22
1998	60-64	0.01435	0.06942	2.68	86074	5975	416519	1739505	20.21
1998	65-69	0.02191	0.10414	2.62	80099	8342	380665	1322987	16.52
1998	70-74	0.03493	0.16130	2.63	71757	11574	331357	942321	13.13
1998	75-79	0.05324	0.23548	2.55	60183	14172	266201	610964	10.15
1998	80-84	0.09074	0.37069	2.53	46011	17056	187960	344763	7.49
1998	85-89	0.14791	0.53496	2.41	28955	15490	104727	156803	5.42
1998	90-94	0.23120	0.70488	2.23	13466	9492	41054	52075	3.87
1998	95-99	0.34384	0.83947	1.95	3974	3336	9702	11021	2.77
1998	100-104	0.47518	0.92277	1.69	638	589	1239	1319	2.07
1998	105-109	0.61089	0.96382	1.45	49	47	78	80	1.63
1998	110+	0.71622	1.00000	1.4	2	2	2	2	1.40
1999	0	0.00611	0.00607	0.06	100000	607	99430	7545536	75.46
1999	1-4	0.00033	0.00133	1.54	99393	133	397245	7446105	74.92
1999	5-9	0.00014	0.00072	2.35	99260	71	496112	7048861	71.01
1999	10-14	0.00022	0.00111	2.78	99189	111	495699	6552749	66.06
1999	15-19	0.00079	0.00396	2.96	99078	392	494594	6057050	61.13
1999	20-24	0.00113	0.00564	2.44	98686	557	492007	5562456	56.37
1999	25-29	0.00105	0.00522	2.57	98129	512	489399	5070449	51.67
1999	30-34	0.00127	0.00635	2.65	97617	620	486630	4581049	46.93
1999	35-39	0.00179	0.00891	2.64	96997	864	482944	4094420	42.21
1999	40-44	0.00264	0.01310	2.68	96133	1259	477747	3611476	37.57
1999	45-49	0.00408	0.02023	2.63	94874	1919	469814	3133729	33.03
1999	50-54	0.00561	0.02770	2.66	92955	2575	458753	2663914	28.66
1999	55-59	0.00866	0.04244	2.63	90381	3836	442826	2205161	24.40
1999	60-64	0.01377	0.06671	2.68	86545	5773	419303	1762335	20.36
1999	65-69	0.02118	0.10084	2.64	80771	8145	384623	1343032	16.63
1999	70-74	0.03437	0.15896	2.64	72626	11545	335929	958409	13.20
1999	75-79	0.05255	0.23317	2.59	61082	14242	271041	622480	10.19
1999	80-84	0.09014	0.36845	2.52	46839	17258	191452	351439	7.50
1999	85-89	0.14694	0.53238	2.41	29581	15749	107179	159988	5.41
1999	90-94	0.23495	0.70757	2.19	13833	9788	41659	52808	3.82
1999	95-99	0.34616	0.84167	1.95	4045	3405	9836	11150	2.76
1999	100-104	0.47907	0.92454	1.68	640	592	1236	1314	2.05
1999	105-109	0.61591	0.96488	1.44	48	47	76	78	1.62
1999	110+	0.72166	1.00000	1.39	2	2	2	2	1.39
2000	0	0.00631	0.00627	0.06	100000	627	99412	7566526	75.67
2000	1-4	0.00034	0.00137	1.61	99373	136	397168	7467114	75.14
2000	5-9	0.00015	0.00073	2.33	99237	72	495993	7069947	71.24
2000	10-14	0.00022	0.00112	2.82	99165	111	495582	6573954	66.29
2000	15-19	0.00080	0.00401	2.98	99054	397	494467	6078372	61.36
2000	20-24	0.00113	0.00566	2.42	98657	558	491845	5583905	56.60
2000	25-29	0.00102	0.00507	2.47	98098	498	489231	5092060	51.91
2000	30-34	0.00125	0.00624	2.63	97601	609	486559	4602829	47.16
2000	35-39	0.00171	0.00851	2.65	96992	825	483016	4116270	42.44
2000	40-44	0.00260	0.01290	2.68	96167	1241	477954	3633255	37.78
2000	45-49	0.00401	0.01984	2.64	94926	1884	470190	3155301	33.24
2000	50-54	0.00565	0.02786	2.64	93042	2592	459083	2685112	28.86
2000	55-59	0.00865	0.04241	2.66	90450	3836	443265	2226029	24.61
2000	60-64	0.01341	0.06502	2.67	86614	5632	419946	1782763	20.58
2000	65-69	0.02049	0.09775	2.64	80982	7916	386261	1362817	16.83
2000	70-74	0.03297	0.15280	2.61	73066	11164	338614	976556	13.37
2000	75-79	0.05131	0.22837	2.59	61901	14136	275500	637941	10.31
2000	80-84	0.08742	0.35930	2.52	47765	17162	196322	362442	7.59
2000	85-89	0.14551	0.52851	2.41	30603	16174	111156	166120	5.43
2000	90-94	0.23528	0.70833	2.19	14429	10221	43440	54964	3.81
2000	95-99	0.34852	0.84411	1.95	4209	3552	10193	11524	2.74
2000	100-104	0.48484	0.92719	1.67	656	608	1255	1331	2.03
2000	105-109	0.62446	0.96665	1.43	48	46	74	76	1.59
2000	110+	0.73151	1.00000	1.37	2	2	2	2	1.37
2001	0	0.00608	0.00605	0.06	100000	605	99432	7579167	75.79
2001	1-4	0.00031	0.00123	1.61	99395	122	397287	7479735	75.25
2001	5-9	0.00015	0.00077	2.32	99273	76	496161	7082447	71.34
2001	10-14	0.00019	0.00093	2.82	99197	93	495782	6586286	66.40
2001	15-19	0.00082	0.00408	3.05	99104	404	494734	6090504	61.46
2001	20-24	0.00119	0.00591	2.45	98700	583	492010	5595770	56.69
2001	25-29	0.00110	0.00549	2.52	98117	538	489247	5103760	52.02
2001	30-34	0.00122	0.00608	2.63	97578	593	486487	4614514	47.29
2001	35-39	0.00176	0.00875	2.64	96985	848	482921	4128027	42.56
2001	40-44	0.00257	0.01276	2.69	96137	1226	477853	3645106	37.92
2001	45-49	0.00404	0.02003	2.67	94910	1901	470132	3167253	33.37
2001	50-54	0.00573	0.02826	2.66	93010	2629	458897	2697121	29.00
2001	55-59	0.00844	0.04140	2.68	90381	3742	443219	2238224	24.76
2001	60-64	0.01333	0.06463	2.67	86639	5600	420169	1795005	20.72
2001	65-69	0.02040	0.09728	2.62	81040	7884	386420	1374836	16.96
2001	70-74	0.03181	0.14789	2.63	73156	10819	340102	988417	13.51
2001	75-79	0.05035	0.22442	2.58	62337	13990	277831	648315	10.40
2001	80-84	0.08625	0.35574	2.54	48347	17199	199398	370484	7.66
2001	85-89	0.14403	0.52467	2.41	31148	16342	113467	171086	5.49
2001	90-94	0.22830	0.69715	2.21	14806	10322	45211	57619	3.89
2001	95-99	0.34436	0.84043	1.95	4484	3768	10943	12408	2.77
2001	100-104	0.47999	0.92517	1.68	715	662	1379	1465	2.05
2001	105-109	0.61961	0.96572	1.44	54	52	83	86	1.61
2001	110+	0.72709	1.00000	1.38	2	2	3	3	1.38
2002	0	0.00614	0.00610	0.06	100000	610	99427	7591919	75.92
2002	1-4	0.00030	0.00121	1.73	99390	120	397286	7492492	75.38
2002	5-9	0.00016	0.00079	2.33	99269	78	496138	7095206	71.47
2002	10-14	0.00020	0.00099	2.8	99191	98	495740	6599068	66.53
2002	15-19	0.00083	0.00415	3.03	99093	411	494657	6103328	61.59
2002	20-24	0.00118	0.00588	2.44	98682	581	491922	5608671	56.84
2002	25-29	0.00112	0.00556	2.49	98101	546	489135	5116749	52.16
2002	30-34	0.00126	0.00626	2.61	97556	611	486319	4627614	47.44
2002	35-39	0.00173	0.00862	2.7	96945	836	482803	4141295	42.72
2002	40-44	0.00262	0.01300	2.67	96109	1249	477634	3658491	38.07
2002	45-49	0.00397	0.01966	2.66	94860	1865	469941	3180857	33.53
2002	50-54	0.00567	0.02797	2.62	92995	2601	458780	2710916	29.15
2002	55-59	0.00846	0.04148	2.67	90394	3749	443239	2252137	24.91
2002	60-64	0.01304	0.06324	2.64	86644	5480	420296	1808897	20.88
2002	65-69	0.01979	0.09456	2.64	81165	7675	387712	1388601	17.11
2002	70-74	0.03125	0.14545	2.63	73490	10689	342106	1000890	13.62
2002	75-79	0.04909	0.21938	2.58	62801	13777	280648	658783	10.49
2002	80-84	0.08422	0.34885	2.54	49023	17102	203071	378135	7.71
2002	85-89	0.14384	0.52410	2.41	31922	16730	116313	175064	5.48
2002	90-94	0.23037	0.70544	2.25	15192	10717	46520	58751	3.87
2002	95-99	0.34898	0.84490	1.95	4475	3781	10834	12231	2.73
2002	100-104	0.48860	0.92897	1.66	694	645	1320	1397	2.01
2002	105-109	0.63113	0.96800	1.42	49	48	76	78	1.58
2002	110+	0.73966	1.00000	1.35	2	2	2	2	1.35
2003	0	0.00614	0.00610	0.06	100000	610	99427	7597682	75.98
2003	1-4	0.00032	0.00128	1.62	99390	128	397256	7498255	75.44
2003	5-9	0.00016	0.00079	2.36	99262	78	496107	7100999	71.54
2003	10-14	0.00021	0.00104	2.86	99185	103	495703	6604892	66.59
2003	15-19	0.00084	0.00421	3.05	99082	417	494596	6109189	61.66
2003	20-24	0.00120	0.00598	2.43	98665	590	491806	5614593	56.91
2003	25-29	0.00109	0.00543	2.39	98075	533	488982	5122787	52.23
2003	30-34	0.00126	0.00627	2.65	97542	612	486268	4633805	47.51
2003	35-39	0.00176	0.00877	2.67	96930	850	482668	4147537	42.79
2003	40-44	0.00261	0.01299	2.62	96080	1248	477429	3664868	38.14
2003	45-49	0.00404	0.02002	2.66	94831	1898	469706	3187439	33.61
2003	50-54	0.00594	0.02927	2.63	92933	2720	458227	2717733	29.24
2003	55-59	0.00839	0.04115	2.63	90213	3712	442274	2259505	25.05
2003	60-64	0.01288	0.06248	2.61	86500	5404	419590	1817232	21.01
2003	65-69	0.01951	0.09320	2.62	81096	7558	387497	1397642	17.23
2003	70-74	0.03020	0.14085	2.61	73538	10358	342946	1010145	13.74
2003	75-79	0.04866	0.21761	2.57	63180	13749	282548	667199	10.56
2003	80-84	0.08339	0.34636	2.56	49431	17121	205318	384651	7.78
2003	85-89	0.13985	0.51454	2.43	32310	16625	118880	179333	5.55
2003	90-94	0.23099	0.70295	2.22	15686	11026	47735	60453	3.85
2003	95-99	0.34939	0.84547	1.95	4659	3939	11275	12718	2.73
2003	100-104	0.49082	0.92999	1.66	720	670	1364	1443	2.00
2003	105-109	0.63490	0.96874	1.41	50	49	77	79	1.57
2003	110+	0.74417	1.00000	1.34	2	2	2	2	1.34
2004	0	0.00609	0.00605	0.06	100000	605	99432	7651275	76.51
2004	1-4	0.00028	0.00110	1.54	99395	110	397309	7551843	75.98
2004	5-9	0.00014	0.00072	2.48	99285	72	496243	7154534	72.06
2004	10-14	0.00019	0.00093	2.82	99213	93	495863	6658291	67.11
2004	15-19	0.00083	0.00413	3.04	99120	409	494802	6162428	62.17
2004	20-24	0.00121	0.00605	2.47	98711	597	492046	5667627	57.42
2004	25-29	0.00110	0.00550	2.45	98114	539	489193	5175581	52.75
2004	30-34	0.00123	0.00613	2.6	97575	598	486439	4686388	48.03
2004	35-39	0.00171	0.00849	2.63	96977	824	482932	4199949	43.31
2004	40-44	0.00251	0.01248	2.66	96153	1200	477956	3717017	38.66
2004	45-49	0.00391	0.01936	2.64	94953	1839	470432	3239061	34.11
2004	50-54	0.00576	0.02838	2.61	93115	2643	459250	2768629	29.73
2004	55-59	0.00802	0.03935	2.61	90472	3560	443862	2309379	25.53
2004	60-64	0.01220	0.05926	2.62	86911	5150	422275	1865517	21.46
2004	65-69	0.01836	0.08799	2.63	81761	7194	391774	1443242	17.65
2004	70-74	0.02857	0.13376	2.62	74567	9974	349107	1051467	14.10
2004	75-79	0.04614	0.20747	2.57	64593	13401	290440	702360	10.87
2004	80-84	0.07806	0.32816	2.57	51192	16799	215197	411920	8.05
2004	85-89	0.13395	0.50038	2.47	34393	17209	128478	196723	5.72
2004	90-94	0.22127	0.68676	2.24	17183	11801	53331	68245	3.97
2004	95-99	0.34320	0.84047	1.96	5383	4524	13181	14913	2.77
2004	100-104	0.48745	0.92894	1.67	859	798	1636	1732	2.02
2004	105-109	0.63506	0.96890	1.41	61	59	93	96	1.57
2004	110+	0.74681	1.00000	1.34	2	2	3	3	1.34
2005	0	0.00606	0.00603	0.06	100000	603	99434	7651795	76.52
2005	1-4	0.00030	0.00122	1.56	99397	121	397294	7552361	75.98
2005	5-9	0.00012	0.00060	2.31	99276	59	496221	7155067	72.07
2005	10-14	0.00018	0.00092	2.91	99217	91	495893	6658846	67.11
2005	15-19	0.00082	0.00409	2.99	99125	406	494813	6162953	62.17
2005	20-24	0.00127	0.00631	2.46	98720	623	492019	5668140	57.42
2005	25-29	0.00120	0.00600	2.48	98097	589	488998	5176121	52.77
2005	30-34	0.00122	0.00609	2.58	97508	594	486104	4687123	48.07
2005	35-39	0.00164	0.00814	2.61	96914	789	482685	4201020	43.35
2005	40-44	0.00256	0.01274	2.66	96124	1224	477760	3718335	38.68
2005	45-49	0.00392	0.01942	2.69	94900	1843	470241	3240574	34.15
2005	50-54	0.00588	0.02899	2.63	93057	2698	458899	2770334	29.77
2005	55-59	0.00801	0.03930	2.62	90359	3551	443335	2311435	25.58
2005	60-64	0.01237	0.06009	2.64	86808	5217	421724	1868100	21.52
2005	65-69	0.01803	0.08646	2.64	81592	7054	391309	1446377	17.73
2005	70-74	0.02837	0.13290	2.63	74537	9906	349233	1055067	14.15
2005	75-79	0.04553	0.20519	2.6	64631	13262	291283	705834	10.92
2005	80-84	0.07793	0.32722	2.55	51370	16809	215687	414551	8.07
2005	85-89	0.13183	0.49336	2.45	34560	17051	129335	198864	5.75
2005	90-94	0.22234	0.68909	2.24	17509	12066	54266	69529	3.97
2005	95-99	0.33869	0.83620	1.97	5444	4552	13441	15263	2.80
2005	100-104	0.48083	0.92612	1.68	892	826	1717	1822	2.04
2005	105-109	0.62729	0.96746	1.43	66	64	102	105	1.59
2005	110+	0.73902	1.00000	1.35	2	2	3	3	1.35
2006	0	0.00592	0.00589	0.06	100000	589	99447	7677200	76.77
2006	1-4	0.00027	0.00107	1.64	99411	106	397394	7577753	76.23
2006	5-9	0.00015	0.00073	2.47	99305	72	496342	7180359	72.31
2006	10-14	0.00017	0.00087	2.85	99233	87	495977	6684017	67.36
2006	15-19	0.00085	0.00426	3.09	99146	422	494925	6188039	62.41
2006	20-24	0.00130	0.00646	2.49	98724	638	492020	5693114	57.67
2006	25-29	0.00116	0.00576	2.44	98086	565	488984	5201094	53.03
2006	30-34	0.00123	0.00614	2.59	97521	599	486162	4712110	48.32
2006	35-39	0.00159	0.00794	2.72	96922	769	482855	4225948	43.60
2006	40-44	0.00241	0.01200	2.65	96153	1153	478056	3743093	38.93
2006	45-49	0.00386	0.01913	2.69	94999	1817	470808	3265037	34.37
2006	50-54	0.00583	0.02876	2.66	93182	2680	459645	2794229	29.99
2006	55-59	0.00820	0.04023	2.64	90502	3641	443926	2334584	25.80
2006	60-64	0.01164	0.05665	2.65	86862	4921	422757	1890658	21.77
2006	65-69	0.01764	0.08465	2.64	81941	6936	393315	1467901	17.91
2006	70-74	0.02731	0.12826	2.64	75004	9620	352310	1074586	14.33
2006	75-79	0.04395	0.19871	2.59	65385	12993	295619	722276	11.05
2006	80-84	0.07666	0.32258	2.55	52392	16901	220471	426658	8.14
