PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div9,m,2010-2019,50-54,0.00500,0.02472,2.67,94131,2327,465237,2939530,31.23
Div9,m,2010-2019,55-59,0.00775,0.03807,2.65,91804,3495,450793,2474292,26.95
Div9,m,2010-2019,60-64,0.01128,0.05495,2.62,88309,4852,429998,2023500,22.91
Div9,m,2010-2019,65-69,0.01580,0.07612,2.61,83457,6353,402111,1593501,19.09
Div9,m,2010-2019,70-74,0.02361,0.11177,2.62,77104,8618,365033,1191390,15.45
Div9,m,2010-2019,75-79,0.03757,0.17241,2.62,68486,11808,314289,826357,12.07
Div9,m,2010-2019,80-84,0.06245,0.27143,2.59,56678,15384,246336,512069,9.03
Div9,m,2010-2019,85-89,0.10972,0.43109,2.52,41294,17802,162252,265733,6.44
Div9,m,2010-2019,90-94,0.19298,0.63663,2.33,23492,14956,77501,103481,4.40
Div9,m,2010-2019,95-99,0.30714,0.80569,2.05,8537,6878,22393,25981,3.04
Div9,m,2010-2019,100-104,0.45199,0.91380,1.74,1659,1516,3354,3588,2.16
Div9,m,2010-2019,105-109,0.60647,0.96378,1.46,143,138,227,234,1.64
Div9,m,2010-2019,110+,0.72628,1.00000,1.38,5,5,7,7,1.38
