Div5: South Atlantic, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015	85-89	0.10273	0.40954	2.53	43154	17673	172042	290323	6.73
2015	90-94	0.17992	0.60887	2.35	25481	15514	86229	118281	4.64
2015	95-99	0.28742	0.78328	2.1	9966	7806	27161	32052	3.22
2015	100-104	0.42990	0.90253	1.79	2160	1949	4535	4891	2.26
2015	105-109	0.58613	0.95952	1.5	211	202	345	357	1.69
2015	110+	0.70982	1.00000	1.41	9	9	12	12	1.41
2016	0	0.00668	0.00663	0.07	100000	663	99381	7844985	78.45
2016	1-4	0.00027	0.00107	1.64	99337	107	397094	7745604	77.97
2016	5-9	0.00013	0.00066	2.33	99230	65	495975	7348510	74.06
2016	10-14	0.00015	0.00074	2.93	99164	73	495671	6852535	69.10
2016	15-19	0.00056	0.00282	3.04	99091	279	494909	6356865	64.15
2016	20-24	0.00106	0.00528	2.64	98812	522	492830	5861956	59.32
2016	25-29	0.00130	0.00649	2.57	98290	638	489900	5369126	54.63
2016	30-34	0.00156	0.00776	2.58	97652	758	486430	4879225	49.97
2016	35-39	0.00185	0.00920	2.59	96895	891	482323	4392795	45.34
2016	40-44	0.00232	0.01155	2.64	96004	1108	477402	3910472	40.73
2016	45-49	0.00337	0.01670	2.67	94895	1584	470782	3433070	36.18
2016	50-54	0.00533	0.02633	2.69	93311	2457	460884	2962288	31.75
2016	55-59	0.00804	0.03945	2.64	90854	3584	445824	2501404	27.53
2016	60-64	0.01124	0.05473	2.6	87270	4776	424892	2055581	23.55
2016	65-69	0.01525	0.07355	2.61	82494	6068	397990	1630689	19.77
2016	70-74	0.02215	0.10527	2.66	76427	8045	363271	1232699	16.13
2016	75-79	0.03424	0.15830	2.62	68381	10824	316112	869428	12.71
2016	80-84	0.05561	0.24513	2.58	57557	14109	253697	553316	9.61
2016	85-89	0.09882	0.39730	2.53	43448	17262	174677	299619	6.90
2016	90-94	0.17337	0.59459	2.36	26186	15570	89809	124942	4.77
2016	95-99	0.27775	0.77115	2.12	10616	8187	29475	35133	3.31
2016	100-104	0.41696	0.89502	1.81	2429	2174	5215	5658	2.33
2016	105-109	0.57172	0.95604	1.52	255	244	426	443	1.74
2016	110+	0.69578	1.00000	1.44	11	11	16	16	1.44
2017	0	0.00652	0.00648	0.07	100000	648	99395	7846813	78.47
2017	1-4	0.00027	0.00110	1.66	99352	109	397154	7747418	77.98
2017	5-9	0.00012	0.00062	2.33	99243	61	496052	7350264	74.06
2017	10-14	0.00015	0.00077	2.7	99182	77	495732	6854212	69.11
2017	15-19	0.00053	0.00263	3.02	99105	260	495009	6358480	64.16
2017	20-24	0.00105	0.00524	2.7	98845	518	493030	5863471	59.32
2017	25-29	0.00136	0.00678	2.58	98326	667	490020	5370441	54.62
2017	30-34	0.00161	0.00802	2.58	97660	784	486403	4880422	49.97
2017	35-39	0.00192	0.00954	2.54	96876	924	482111	4394018	45.36
2017	40-44	0.00230	0.01145	2.6	95952	1099	477120	3911907	40.77
2017	45-49	0.00332	0.01649	2.64	94853	1564	470579	3434787	36.21
2017	50-54	0.00520	0.02571	2.68	93289	2399	460869	2964208	31.77
2017	55-59	0.00802	0.03937	2.64	90890	3578	446012	2503340	27.54
2017	60-64	0.01138	0.05541	2.6	87312	4838	424964	2057328	23.56
2017	65-69	0.01506	0.07268	2.59	82474	5994	397943	1632364	19.79
2017	70-74	0.02218	0.10536	2.64	76480	8058	363370	1234421	16.14
2017	75-79	0.03429	0.15854	2.62	68422	10848	316334	871051	12.73
2017	80-84	0.05581	0.24582	2.58	57574	14153	253583	554718	9.63
2017	85-89	0.09733	0.39272	2.54	43421	17052	175208	301134	6.94
2017	90-94	0.17326	0.59515	2.37	26369	15693	90577	125927	4.78
2017	95-99	0.27746	0.77088	2.12	10675	8229	29660	35349	3.31
2017	100-104	0.41743	0.89540	1.81	2446	2190	5247	5689	2.33
2017	105-109	0.57320	0.95646	1.52	256	245	427	443	1.73
2017	110+	0.69800	1.00000	1.43	11	11	16	16	1.43
2018	0	0.00634	0.00630	0.07	100000	630	99411	7865830	78.66
2018	1-4	0.00025	0.00101	1.64	99370	100	397243	7766418	78.16
2018	5-9	0.00012	0.00061	2.41	99270	60	496193	7369175	74.23
2018	10-14	0.00015	0.00074	2.85	99209	74	495889	6872982	69.28
2018	15-19	0.00051	0.00257	3	99136	255	495168	6377094	64.33
2018	20-24	0.00100	0.00500	2.66	98881	495	493246	5881926	59.48
2018	25-29	0.00128	0.00639	2.57	98386	629	490403	5388680	54.77
2018	30-34	0.00158	0.00787	2.55	97758	770	486903	4898277	50.11
2018	35-39	0.00192	0.00956	2.6	96988	927	482714	4411374	45.48
2018	40-44	0.00236	0.01171	2.59	96061	1125	477597	3928660	40.90
2018	45-49	0.00330	0.01638	2.65	94936	1555	471033	3451063	36.35
2018	50-54	0.00508	0.02511	2.68	93381	2345	461461	2980030	31.91
2018	55-59	0.00789	0.03873	2.62	91036	3526	446796	2518568	27.67
2018	60-64	0.01124	0.05471	2.6	87510	4788	426073	2071772	23.67
2018	65-69	0.01503	0.07253	2.59	82723	6000	399172	1645699	19.89
2018	70-74	0.02194	0.10425	2.62	76722	7998	364573	1246527	16.25
2018	75-79	0.03423	0.15814	2.6	68724	10868	317526	881954	12.83
2018	80-84	0.05505	0.24279	2.57	57856	14047	255177	564428	9.76
2018	85-89	0.09530	0.38642	2.55	43810	16929	177639	309251	7.06
2018	90-94	0.16786	0.58320	2.38	26881	15677	93392	131612	4.90
2018	95-99	0.26776	0.75794	2.14	11204	8492	31715	38220	3.41
2018	100-104	0.40361	0.88673	1.84	2712	2405	5958	6505	2.40
2018	105-109	0.55716	0.95226	1.54	307	293	525	547	1.78
2018	110+	0.68192	1.00000	1.47	15	15	22	22	1.47
2019	0	0.00633	0.00629	0.07	100000	629	99412	7883823	78.84
2019	1-4	0.00026	0.00106	1.51	99371	105	397221	7784411	78.34
2019	5-9	0.00012	0.00059	2.37	99265	59	496172	7387190	74.42
2019	10-14	0.00014	0.00072	2.72	99206	71	495871	6891018	69.46
2019	15-19	0.00052	0.00260	3	99136	258	495162	6395148	64.51
2019	20-24	0.00101	0.00503	2.62	98877	497	493201	5899985	59.67
2019	25-29	0.00129	0.00643	2.58	98380	633	490373	5406784	54.96
2019	30-34	0.00161	0.00801	2.58	97748	783	486845	4916412	50.30
2019	35-39	0.00198	0.00984	2.61	96965	954	482538	4429566	45.68
2019	40-44	0.00238	0.01183	2.58	96010	1136	477298	3947028	41.11
2019	45-49	0.00328	0.01626	2.65	94875	1542	470743	3469730	36.57
2019	50-54	0.00495	0.02444	2.66	93332	2281	461317	2998987	32.13
2019	55-59	0.00770	0.03781	2.65	91051	3443	447160	2537670	27.87
2019	60-64	0.01122	0.05462	2.6	87608	4785	426564	2090511	23.86
2019	65-69	0.01496	0.07220	2.59	82823	5980	399732	1663947	20.09
2019	70-74	0.02133	0.10146	2.61	76843	7797	365601	1264214	16.45
2019	75-79	0.03348	0.15499	2.61	69047	10702	319686	898613	13.01
2019	80-84	0.05443	0.24059	2.59	58345	14037	257908	578927	9.92
2019	85-89	0.09094	0.37227	2.56	44308	16494	181371	321019	7.25
2019	90-94	0.16254	0.57059	2.39	27813	15870	97641	139647	5.02
2019	95-99	0.25806	0.74437	2.16	11943	8890	34450	42006	3.52
2019	100-104	0.38986	0.87742	1.87	3053	2679	6871	7556	2.47
2019	105-109	0.54099	0.94761	1.57	374	355	655	685	1.83
2019	110+	0.66535	1.00000	1.5	20	20	29	29	1.50
