Div5: South Atlantic, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2004	81	0.06830	0.06604	0.5	48562	3207	46958	379171	7.81
2000-2004	82	0.07597	0.07319	0.5	45355	3319	43695	332213	7.32
2000-2004	83	0.08401	0.08062	0.5	42035	3389	40341	288518	6.86
2000-2004	84	0.09363	0.08945	0.5	38646	3457	36918	248177	6.42
2000-2004	85	0.10370	0.09859	0.5	35190	3469	33455	211259	6.00
2000-2004	86	0.11549	0.10919	0.5	31720	3464	29988	177804	5.61
2000-2004	87	0.12812	0.12041	0.5	28257	3402	26555	147815	5.23
2000-2004	88	0.14121	0.13190	0.5	24854	3278	23215	121260	4.88
2000-2004	89	0.15687	0.14546	0.5	21576	3138	20007	98045	4.54
2000-2004	90	0.17385	0.15994	0.5	18438	2949	16963	78038	4.23
2000-2004	91	0.19124	0.17455	0.5	15489	2703	14137	61075	3.94
2000-2004	92	0.21153	0.19130	0.5	12785	2446	11562	46938	3.67
2000-2004	93	0.23518	0.21044	0.5	10339	2176	9251	35376	3.42
2000-2004	94	0.25617	0.22709	0.5	8164	1854	7237	26124	3.20
2000-2004	95	0.27821	0.24423	0.5	6310	1541	5539	18888	2.99
2000-2004	96	0.30330	0.26336	0.5	4769	1256	4141	13348	2.80
2000-2004	97	0.32966	0.28301	0.5	3513	994	3016	9208	2.62
2000-2004	98	0.35718	0.30306	0.5	2519	763	2137	6192	2.46
2000-2004	99	0.38572	0.32336	0.5	1755	568	1472	4055	2.31
2000-2004	100	0.41513	0.34377	0.5	1188	408	984	2583	2.18
2000-2004	101	0.44519	0.36414	0.5	779	284	638	1600	2.05
2000-2004	102	0.47572	0.38431	0.5	496	190	400	962	1.94
2000-2004	103	0.50647	0.40413	0.5	305	123	243	562	1.84
2000-2004	104	0.53722	0.42347	0.5	182	77	143	318	1.75
2000-2004	105	0.56773	0.44220	0.5	105	46	82	175	1.67
2000-2004	106	0.59778	0.46022	0.5	58	27	45	93	1.60
2000-2004	107	0.62715	0.47744	0.5	32	15	24	48	1.54
2000-2004	108	0.65565	0.49378	0.5	16	8	12	24	1.48
2000-2004	109	0.68310	0.50919	0.5	8	4	6	12	1.44
2000-2004	110+	0.70937	1.00000	1.41	4	4	6	6	1.41
2005-2009	0	0.00802	0.00796	0.07	100000	796	99260	7751433	77.51
2005-2009	1	0.00052	0.00052	0.5	99204	51	99178	7652173	77.14
2005-2009	2	0.00033	0.00033	0.5	99152	33	99136	7552995	76.18
2005-2009	3	0.00024	0.00024	0.5	99120	24	99108	7453859	75.20
2005-2009	4	0.00018	0.00018	0.5	99096	18	99087	7354751	74.22
2005-2009	5	0.00016	0.00016	0.5	99078	15	99070	7255664	73.23
2005-2009	6	0.00015	0.00015	0.5	99062	15	99055	7156594	72.24
2005-2009	7	0.00014	0.00014	0.5	99048	14	99041	7057539	71.25
2005-2009	8	0.00013	0.00013	0.5	99034	13	99028	6958498	70.26
2005-2009	9	0.00014	0.00014	0.5	99021	14	99014	6859471	69.27
2005-2009	10	0.00012	0.00012	0.5	99007	12	99001	6760457	68.28
2005-2009	11	0.00014	0.00014	0.5	98995	14	98988	6661456	67.29
2005-2009	12	0.00015	0.00015	0.5	98980	14	98973	6562468	66.30
2005-2009	13	0.00019	0.00019	0.5	98966	18	98957	6463495	65.31
2005-2009	14	0.00024	0.00024	0.5	98948	24	98936	6364538	64.32
2005-2009	15	0.00031	0.00031	0.5	98924	30	98909	6265602	63.34
2005-2009	16	0.00049	0.00049	0.5	98893	49	98869	6166694	62.36
2005-2009	17	0.00065	0.00065	0.5	98845	64	98813	6067824	61.39
2005-2009	18	0.00082	0.00082	0.5	98781	81	98740	5969012	60.43
2005-2009	19	0.00094	0.00094	0.5	98700	93	98653	5870271	59.48
2005-2009	20	0.00099	0.00099	0.5	98607	98	98558	5771618	58.53
2005-2009	21	0.00108	0.00108	0.5	98509	106	98456	5673060	57.59
2005-2009	22	0.00111	0.00111	0.5	98403	109	98348	5574604	56.65
2005-2009	23	0.00111	0.00111	0.5	98294	109	98239	5476256	55.71
2005-2009	24	0.00114	0.00114	0.5	98185	112	98129	5378017	54.77
2005-2009	25	0.00113	0.00112	0.5	98072	110	98017	5279888	53.84
2005-2009	26	0.00115	0.00115	0.5	97962	112	97906	5181871	52.90
2005-2009	27	0.00113	0.00113	0.5	97850	110	97795	5083965	51.96
2005-2009	28	0.00118	0.00118	0.5	97740	116	97682	4986170	51.01
2005-2009	29	0.00119	0.00119	0.5	97624	116	97566	4888489	50.07
2005-2009	30	0.00119	0.00119	0.5	97508	116	97450	4790922	49.13
2005-2009	31	0.00124	0.00123	0.5	97392	120	97332	4693472	48.19
2005-2009	32	0.00124	0.00124	0.5	97272	120	97212	4596140	47.25
2005-2009	33	0.00129	0.00129	0.5	97152	125	97089	4498928	46.31
2005-2009	34	0.00138	0.00138	0.5	97027	134	96960	4401839	45.37
2005-2009	35	0.00146	0.00146	0.5	96893	141	96822	4304879	44.43
2005-2009	36	0.00149	0.00149	0.5	96752	144	96680	4208057	43.49
2005-2009	37	0.00164	0.00164	0.5	96608	158	96529	4111377	42.56
2005-2009	38	0.00176	0.00176	0.5	96450	170	96365	4014848	41.63
2005-2009	39	0.00188	0.00187	0.5	96280	180	96190	3918483	40.70
2005-2009	40	0.00203	0.00203	0.5	96100	195	96002	3822294	39.77
2005-2009	41	0.00222	0.00222	0.5	95905	213	95799	3726291	38.85
2005-2009	42	0.00248	0.00248	0.5	95692	237	95574	3630492	37.94
2005-2009	43	0.00270	0.00270	0.5	95455	258	95327	3534919	37.03
2005-2009	44	0.00296	0.00296	0.5	95198	282	95057	3439592	36.13
2005-2009	45	0.00320	0.00319	0.5	94916	303	94765	3344535	35.24
2005-2009	46	0.00348	0.00348	0.5	94613	329	94448	3249771	34.35
2005-2009	47	0.00378	0.00378	0.5	94284	356	94106	3155322	33.47
2005-2009	48	0.00415	0.00415	0.5	93928	389	93733	3061216	32.59
2005-2009	49	0.00447	0.00446	0.5	93538	417	93330	2967483	31.72
2005-2009	50	0.00495	0.00494	0.5	93122	460	92892	2874153	30.86
2005-2009	51	0.00528	0.00526	0.5	92662	488	92418	2781261	30.02
2005-2009	52	0.00572	0.00571	0.5	92174	526	91911	2688843	29.17
2005-2009	53	0.00596	0.00595	0.5	91648	545	91376	2596932	28.34
2005-2009	54	0.00644	0.00642	0.5	91104	585	90811	2505556	27.50
2005-2009	55	0.00688	0.00685	0.5	90518	620	90208	2414745	26.68
2005-2009	56	0.00720	0.00717	0.5	89898	645	89576	2324537	25.86
2005-2009	57	0.00775	0.00772	0.5	89253	689	88909	2234961	25.04
2005-2009	58	0.00825	0.00822	0.5	88564	728	88200	2146052	24.23
2005-2009	59	0.00886	0.00882	0.5	87836	775	87449	2057852	23.43
2005-2009	60	0.00965	0.00961	0.5	87061	837	86643	1970403	22.63
2005-2009	61	0.01019	0.01013	0.5	86225	874	85788	1883760	21.85
2005-2009	62	0.01123	0.01117	0.5	85351	953	84874	1797972	21.07
2005-2009	63	0.01195	0.01188	0.5	84398	1003	83896	1713098	20.30
2005-2009	64	0.01285	0.01276	0.5	83395	1064	82863	1629201	19.54
2005-2009	65	0.01406	0.01396	0.5	82330	1149	81756	1546338	18.78
2005-2009	66	0.01509	0.01498	0.5	81181	1216	80573	1464583	18.04
2005-2009	67	0.01609	0.01596	0.5	79965	1276	79327	1384010	17.31
2005-2009	68	0.01733	0.01718	0.5	78689	1352	78013	1304683	16.58
2005-2009	69	0.01894	0.01876	0.5	77337	1451	76611	1226670	15.86
2005-2009	70	0.02076	0.02055	0.5	75886	1559	75106	1150058	15.16
2005-2009	71	0.02233	0.02208	0.5	74326	1641	73506	1074952	14.46
2005-2009	72	0.02440	0.02410	0.5	72685	1752	71809	1001446	13.78
2005-2009	73	0.02675	0.02640	0.5	70933	1872	69997	929637	13.11
2005-2009	74	0.02958	0.02915	0.5	69061	2013	68054	859640	12.45
2005-2009	75	0.03251	0.03199	0.5	67048	2145	65976	791585	11.81
2005-2009	76	0.03513	0.03452	0.5	64903	2241	63783	725610	11.18
2005-2009	77	0.03880	0.03806	0.5	62663	2385	61470	661827	10.56
2005-2009	78	0.04251	0.04163	0.5	60277	2509	59023	600357	9.96
2005-2009	79	0.04703	0.04594	0.5	57768	2654	56441	541334	9.37
2005-2009	80	0.05452	0.05308	0.5	55114	2925	53651	484893	8.80
2005-2009	81	0.06043	0.05866	0.5	52189	3061	50658	431242	8.26
2005-2009	82	0.06731	0.06512	0.5	49127	3199	47528	380584	7.75
2005-2009	83	0.07498	0.07227	0.5	45928	3319	44268	333056	7.25
2005-2009	84	0.08419	0.08079	0.5	42609	3442	40888	288788	6.78
2005-2009	85	0.09332	0.08916	0.5	39167	3492	37421	247900	6.33
2005-2009	86	0.10461	0.09941	0.5	35674	3546	33901	210480	5.90
2005-2009	87	0.11603	0.10967	0.5	32128	3523	30366	176578	5.50
2005-2009	88	0.13033	0.12236	0.5	28605	3500	26855	146212	5.11
2005-2009	89	0.14509	0.13528	0.5	25105	3396	23407	119357	4.75
2005-2009	90	0.16198	0.14984	0.5	21708	3253	20082	95951	4.42
2005-2009	91	0.18028	0.16537	0.5	18456	3052	16930	75869	4.11
2005-2009	92	0.19919	0.18115	0.5	15404	2790	14008	58939	3.83
2005-2009	93	0.22139	0.19933	0.5	12613	2514	11356	44931	3.56
2005-2009	94	0.24375	0.21727	0.5	10099	2194	9002	33575	3.32
2005-2009	95	0.26329	0.23266	0.5	7905	1839	6985	24573	3.11
2005-2009	96	0.28838	0.25204	0.5	6066	1529	5301	17588	2.90
2005-2009	97	0.31488	0.27205	0.5	4537	1234	3920	12286	2.71
2005-2009	98	0.34267	0.29254	0.5	3303	966	2820	8367	2.53
2005-2009	99	0.37162	0.31339	0.5	2336	732	1970	5547	2.37
2005-2009	100	0.40157	0.33442	0.5	1604	536	1336	3577	2.23
2005-2009	101	0.43231	0.35547	0.5	1068	380	878	2241	2.10
2005-2009	102	0.46362	0.37637	0.5	688	259	559	1363	1.98
2005-2009	103	0.49526	0.39696	0.5	429	170	344	804	1.87
2005-2009	104	0.52698	0.41709	0.5	259	108	205	460	1.78
2005-2009	105	0.55853	0.43660	0.5	151	66	118	255	1.69
2005-2009	106	0.58965	0.45539	0.5	85	39	66	137	1.62
2005-2009	107	0.62010	0.47334	0.5	46	22	35	72	1.55
2005-2009	108	0.64967	0.49038	0.5	24	12	18	36	1.49
2005-2009	109	0.67816	0.50644	0.5	12	6	9	18	1.45
2005-2009	110+	0.70541	1.00000	1.42	6	6	9	9	1.42
2010-2014	0	0.00670	0.00666	0.07	100000	666	99378	7853944	78.54
2010-2014	1	0.00045	0.00045	0.5	99334	45	99312	7754565	78.07
2010-2014	2	0.00030	0.00030	0.5	99289	30	99274	7655254	77.10
2010-2014	3	0.00022	0.00022	0.5	99260	21	99249	7555979	76.12
2010-2014	4	0.00017	0.00017	0.5	99238	16	99230	7456730	75.14
2010-2014	5	0.00014	0.00014	0.5	99222	14	99215	7357501	74.15
2010-2014	6	0.00012	0.00012	0.5	99208	12	99202	7258286	73.16
2010-2014	7	0.00013	0.00013	0.5	99196	13	99190	7159084	72.17
2010-2014	8	0.00012	0.00012	0.5	99183	12	99177	7059894	71.18
2010-2014	9	0.00012	0.00012	0.5	99171	12	99165	6960717	70.19
2010-2014	10	0.00011	0.00011	0.5	99160	11	99154	6861552	69.20
2010-2014	11	0.00012	0.00012	0.5	99148	12	99142	6762398	68.20
2010-2014	12	0.00012	0.00012	0.5	99137	12	99130	6663255	67.21
2010-2014	13	0.00016	0.00016	0.5	99124	16	99117	6564125	66.22
2010-2014	14	0.00021	0.00021	0.5	99109	21	99098	6465008	65.23
2010-2014	15	0.00025	0.00025	0.5	99088	24	99076	6365910	64.24
2010-2014	16	0.00037	0.00037	0.5	99064	36	99046	6266834	63.26
2010-2014	17	0.00047	0.00047	0.5	99028	47	99004	6167788	62.28
2010-2014	18	0.00061	0.00061	0.5	98981	61	98951	6068784	61.31
2010-2014	19	0.00072	0.00072	0.5	98920	72	98885	5969833	60.35
2010-2014	20	0.00077	0.00077	0.5	98849	76	98811	5870948	59.39
2010-2014	21	0.00085	0.00085	0.5	98773	84	98731	5772137	58.44
2010-2014	22	0.00092	0.00092	0.5	98689	91	98643	5673407	57.49
2010-2014	23	0.00093	0.00093	0.5	98598	91	98552	5574763	56.54
2010-2014	24	0.00093	0.00093	0.5	98507	91	98461	5476211	55.59
2010-2014	25	0.00097	0.00097	0.5	98415	96	98368	5377750	54.64
2010-2014	26	0.00103	0.00103	0.5	98320	101	98269	5279383	53.70
2010-2014	27	0.00103	0.00103	0.5	98218	102	98168	5181113	52.75
2010-2014	28	0.00105	0.00105	0.5	98117	103	98065	5082946	51.81
2010-2014	29	0.00111	0.00111	0.5	98014	109	97959	4984880	50.86
2010-2014	30	0.00113	0.00113	0.5	97905	110	97850	4886921	49.92
2010-2014	31	0.00121	0.00121	0.5	97794	118	97735	4789072	48.97
2010-2014	32	0.00119	0.00119	0.5	97676	116	97618	4691336	48.03
2010-2014	33	0.00127	0.00127	0.5	97560	124	97498	4593718	47.09
2010-2014	34	0.00131	0.00131	0.5	97436	128	97372	4496220	46.15
2010-2014	35	0.00135	0.00135	0.5	97308	132	97242	4398848	45.21
2010-2014	36	0.00140	0.00140	0.5	97177	136	97108	4301606	44.27
2010-2014	37	0.00149	0.00149	0.5	97040	144	96968	4204497	43.33
2010-2014	38	0.00157	0.00157	0.5	96896	152	96820	4107529	42.39
2010-2014	39	0.00170	0.00170	0.5	96743	164	96661	4010709	41.46
2010-2014	40	0.00179	0.00179	0.5	96579	173	96493	3914048	40.53
2010-2014	41	0.00195	0.00195	0.5	96407	188	96313	3817555	39.60
2010-2014	42	0.00210	0.00210	0.5	96219	202	96118	3721242	38.67
2010-2014	43	0.00229	0.00229	0.5	96017	220	95907	3625124	37.76
2010-2014	44	0.00247	0.00247	0.5	95797	237	95679	3529217	36.84
2010-2014	45	0.00275	0.00274	0.5	95561	262	95430	3433538	35.93
2010-2014	46	0.00308	0.00307	0.5	95299	293	95152	3338108	35.03
2010-2014	47	0.00336	0.00335	0.5	95006	318	94847	3242956	34.13
2010-2014	48	0.00370	0.00369	0.5	94688	350	94513	3148109	33.25
2010-2014	49	0.00406	0.00406	0.5	94338	383	94146	3053597	32.37
2010-2014	50	0.00454	0.00453	0.5	93955	425	93742	2959450	31.50
2010-2014	51	0.00492	0.00491	0.5	93530	459	93300	2865708	30.64
2010-2014	52	0.00530	0.00528	0.5	93071	492	92825	2772408	29.79
2010-2014	53	0.00578	0.00576	0.5	92579	533	92312	2679583	28.94
2010-2014	54	0.00628	0.00626	0.5	92045	577	91757	2587271	28.11
2010-2014	55	0.00683	0.00681	0.5	91469	623	91158	2495513	27.28
2010-2014	56	0.00733	0.00731	0.5	90846	664	90514	2404356	26.47
2010-2014	57	0.00780	0.00777	0.5	90182	701	89832	2313842	25.66
2010-2014	58	0.00838	0.00835	0.5	89481	747	89108	2224010	24.85
2010-2014	59	0.00880	0.00877	0.5	88734	778	88346	2134902	24.06
2010-2014	60	0.00950	0.00946	0.5	87957	832	87541	2046556	23.27
2010-2014	61	0.01001	0.00996	0.5	87125	868	86691	1959016	22.49
2010-2014	62	0.01060	0.01054	0.5	86257	909	85802	1872325	21.71
2010-2014	63	0.01147	0.01140	0.5	85348	973	84861	1786523	20.93
2010-2014	64	0.01212	0.01205	0.5	84375	1017	83866	1701661	20.17
2010-2014	65	0.01296	0.01288	0.5	83358	1073	82821	1617795	19.41
2010-2014	66	0.01393	0.01383	0.5	82284	1138	81715	1534974	18.65
2010-2014	67	0.01511	0.01499	0.5	81146	1217	80538	1453258	17.91
2010-2014	68	0.01630	0.01617	0.5	79930	1292	79284	1372720	17.17
2010-2014	69	0.01775	0.01760	0.5	78638	1384	77946	1293437	16.45
2010-2014	70	0.01924	0.01905	0.5	77254	1472	76518	1215491	15.73
2010-2014	71	0.02081	0.02060	0.5	75782	1561	75001	1138973	15.03
2010-2014	72	0.02257	0.02232	0.5	74221	1656	73393	1063972	14.34
2010-2014	73	0.02456	0.02427	0.5	72565	1761	71684	990579	13.65
2010-2014	74	0.02693	0.02657	0.5	70804	1881	69863	918895	12.98
2010-2014	75	0.02958	0.02915	0.5	68922	2009	67918	849032	12.32
2010-2014	76	0.03251	0.03199	0.5	66913	2141	65843	781114	11.67
2010-2014	77	0.03570	0.03508	0.5	64773	2272	63637	715271	11.04
2010-2014	78	0.03943	0.03867	0.5	62501	2417	61292	651634	10.43
2010-2014	79	0.04365	0.04271	0.5	60084	2566	58801	590341	9.83
2010-2014	80	0.04775	0.04664	0.5	57518	2682	56176	531540	9.24
2010-2014	81	0.05363	0.05223	0.5	54835	2864	53403	475364	8.67
2010-2014	82	0.06035	0.05859	0.5	51971	3045	50449	421961	8.12
2010-2014	83	0.06749	0.06529	0.5	48926	3194	47329	371512	7.59
2010-2014	84	0.07585	0.07308	0.5	45732	3342	44061	324183	7.09
2010-2014	85	0.08504	0.08157	0.5	42390	3458	40661	280122	6.61
2010-2014	86	0.09565	0.09129	0.5	38932	3554	37155	239460	6.15
2010-2014	87	0.10765	0.10215	0.5	35378	3614	33571	202305	5.72
2010-2014	88	0.12064	0.11378	0.5	31764	3614	29957	168734	5.31
2010-2014	89	0.13506	0.12652	0.5	28150	3562	26370	138776	4.93
2010-2014	90	0.15350	0.14256	0.5	24589	3505	22836	112407	4.57
2010-2014	91	0.17038	0.15700	0.5	21083	3310	19428	89570	4.25
2010-2014	92	0.18963	0.17321	0.5	17773	3079	16234	70142	3.95
2010-2014	93	0.20963	0.18974	0.5	14695	2788	13301	53908	3.67
2010-2014	94	0.23429	0.20972	0.5	11907	2497	10658	40607	3.41
2010-2014	95	0.25324	0.22478	0.5	9409	2115	8352	29949	3.18
2010-2014	96	0.27876	0.24466	0.5	7294	1785	6402	21597	2.96
2010-2014	97	0.30582	0.26526	0.5	5510	1461	4779	15195	2.76
2010-2014	98	0.33430	0.28642	0.5	4048	1160	3469	10416	2.57
2010-2014	99	0.36406	0.30799	0.5	2889	890	2444	6948	2.41
2010-2014	100	0.39492	0.32980	0.5	1999	659	1669	4504	2.25
2010-2014	101	0.42666	0.35164	0.5	1340	471	1104	2834	2.12
2010-2014	102	0.45905	0.37335	0.5	869	324	706	1730	1.99
2010-2014	103	0.49181	0.39474	0.5	544	215	437	1024	1.88
2010-2014	104	0.52467	0.41563	0.5	329	137	261	587	1.78
2010-2014	105	0.55734	0.43588	0.5	193	84	151	326	1.69
2010-2014	106	0.58956	0.45533	0.5	109	49	84	175	1.61
2010-2014	107	0.62105	0.47389	0.5	59	28	45	91	1.55
2010-2014	108	0.65157	0.49146	0.5	31	15	23	46	1.49
2010-2014	109	0.68093	0.50798	0.5	16	8	12	23	1.44
2010-2014	110+	0.70894	1.00000	1.41	8	8	11	11	1.41
2015-2019	0	0.00655	0.00651	0.07	100000	651	99393	7859183	78.59
2015-2019	1	0.00043	0.00043	0.5	99349	43	99328	7759791	78.11
2015-2019	2	0.00028	0.00028	0.5	99306	28	99292	7660463	77.14
2015-2019	3	0.00020	0.00020	0.5	99278	20	99268	7561171	76.16
2015-2019	4	0.00017	0.00017	0.5	99258	17	99250	7461902	75.18
2015-2019	5	0.00015	0.00015	0.5	99241	15	99234	7362653	74.19
2015-2019	6	0.00013	0.00013	0.5	99227	13	99220	7263419	73.20
2015-2019	7	0.00012	0.00012	0.5	99214	12	99208	7164199	72.21
2015-2019	8	0.00011	0.00011	0.5	99201	11	99196	7064991	71.22
2015-2019	9	0.00011	0.00011	0.5	99190	11	99185	6965795	70.23
2015-2019	10	0.00012	0.00012	0.5	99179	12	99174	6866610	69.23
2015-2019	11	0.00011	0.00011	0.5	99168	11	99162	6767437	68.24
2015-2019	12	0.00014	0.00014	0.5	99156	14	99150	6668275	67.25
2015-2019	13	0.00016	0.00016	0.5	99143	16	99135	6569125	66.26
2015-2019	14	0.00021	0.00021	0.5	99127	20	99116	6469990	65.27
2015-2019	15	0.00028	0.00028	0.5	99106	28	99092	6370874	64.28
2015-2019	16	0.00038	0.00038	0.5	99078	37	99060	6271782	63.30
2015-2019	17	0.00050	0.00050	0.5	99041	49	99016	6172722	62.32
2015-2019	18	0.00070	0.00070	0.5	98992	70	98957	6073705	61.36
2015-2019	19	0.00078	0.00078	0.5	98922	77	98884	5974748	60.40
2015-2019	20	0.00084	0.00084	0.5	98845	83	98804	5875865	59.45
2015-2019	21	0.00098	0.00098	0.5	98762	97	98713	5777061	58.49
2015-2019	22	0.00100	0.00100	0.5	98665	99	98615	5678348	57.55
2015-2019	23	0.00110	0.00110	0.5	98566	108	98512	5579732	56.61
2015-2019	24	0.00118	0.00118	0.5	98458	116	98400	5481220	55.67
2015-2019	25	0.00119	0.00119	0.5	98342	117	98283	5382821	54.74
2015-2019	26	0.00120	0.00120	0.5	98225	118	98166	5284537	53.80
2015-2019	27	0.00128	0.00128	0.5	98108	126	98045	5186371	52.86
2015-2019	28	0.00136	0.00136	0.5	97982	133	97915	5088326	51.93
2015-2019	29	0.00136	0.00136	0.5	97849	133	97782	4990411	51.00
2015-2019	30	0.00145	0.00144	0.5	97716	141	97645	4892629	50.07
2015-2019	31	0.00147	0.00146	0.5	97575	143	97503	4794983	49.14
2015-2019	32	0.00156	0.00156	0.5	97432	152	97356	4697480	48.21
2015-2019	33	0.00160	0.00160	0.5	97280	156	97202	4600124	47.29
2015-2019	34	0.00165	0.00165	0.5	97124	161	97044	4502922	46.36
2015-2019	35	0.00173	0.00173	0.5	96964	168	96880	4405878	45.44
2015-2019	36	0.00174	0.00174	0.5	96796	168	96712	4308998	44.52
2015-2019	37	0.00187	0.00187	0.5	96628	180	96538	4212286	43.59
2015-2019	38	0.00194	0.00193	0.5	96448	187	96354	4115748	42.67
2015-2019	39	0.00203	0.00203	0.5	96261	195	96163	4019394	41.76
2015-2019	40	0.00209	0.00209	0.5	96066	201	95965	3923230	40.84
2015-2019	41	0.00214	0.00214	0.5	95865	205	95763	3827265	39.92
2015-2019	42	0.00226	0.00226	0.5	95660	216	95552	3731502	39.01
2015-2019	43	0.00245	0.00245	0.5	95444	234	95327	3635950	38.10
2015-2019	44	0.00260	0.00260	0.5	95210	247	95087	3540623	37.19
2015-2019	45	0.00278	0.00278	0.5	94963	264	94831	3445537	36.28
2015-2019	46	0.00303	0.00302	0.5	94699	286	94556	3350706	35.38
2015-2019	47	0.00326	0.00325	0.5	94413	307	94259	3256150	34.49
2015-2019	48	0.00356	0.00355	0.5	94106	334	93938	3161891	33.60
2015-2019	49	0.00388	0.00387	0.5	93771	363	93590	3067952	32.72
2015-2019	50	0.00424	0.00423	0.5	93408	395	93211	2974363	31.84
2015-2019	51	0.00470	0.00469	0.5	93013	436	92795	2881152	30.98
2015-2019	52	0.00515	0.00514	0.5	92577	476	92339	2788357	30.12
2015-2019	53	0.00564	0.00562	0.5	92101	518	91842	2696018	29.27
2015-2019	54	0.00615	0.00613	0.5	91583	561	91302	2604177	28.44
2015-2019	55	0.00674	0.00671	0.5	91022	611	90716	2512874	27.61
2015-2019	56	0.00733	0.00730	0.5	90410	660	90080	2422158	26.79
2015-2019	57	0.00793	0.00790	0.5	89750	709	89395	2332078	25.98
2015-2019	58	0.00857	0.00854	0.5	89041	760	88661	2242683	25.19
2015-2019	59	0.00912	0.00907	0.5	88281	801	87880	2154022	24.40
2015-2019	60	0.00988	0.00983	0.5	87480	860	87050	2066142	23.62
2015-2019	61	0.01055	0.01050	0.5	86620	909	86165	1979092	22.85
2015-2019	62	0.01118	0.01112	0.5	85711	953	85234	1892927	22.09
2015-2019	63	0.01195	0.01188	0.5	84758	1007	84254	1807693	21.33
2015-2019	64	0.01268	0.01260	0.5	83751	1056	83223	1723438	20.58
2015-2019	65	0.01324	0.01316	0.5	82696	1088	82151	1640215	19.83
2015-2019	66	0.01405	0.01395	0.5	81607	1138	81038	1558063	19.09
2015-2019	67	0.01494	0.01483	0.5	80469	1194	79872	1477025	18.36
2015-2019	68	0.01600	0.01587	0.5	79276	1258	78647	1397153	17.62
2015-2019	69	0.01717	0.01702	0.5	78018	1328	77354	1318506	16.90
2015-2019	70	0.01842	0.01826	0.5	76690	1400	75990	1241152	16.18
2015-2019	71	0.02005	0.01985	0.5	75290	1494	74543	1165162	15.48
2015-2019	72	0.02207	0.02183	0.5	73795	1611	72990	1090620	14.78
2015-2019	73	0.02377	0.02349	0.5	72184	1695	71336	1017630	14.10
2015-2019	74	0.02614	0.02580	0.5	70489	1819	69580	946294	13.42
2015-2019	75	0.02863	0.02822	0.5	68670	1938	67701	876714	12.77
2015-2019	76	0.03113	0.03066	0.5	66732	2046	65709	809013	12.12
2015-2019	77	0.03394	0.03337	0.5	64687	2159	63607	743303	11.49
2015-2019	78	0.03719	0.03651	0.5	62528	2283	61386	679696	10.87
2015-2019	79	0.04127	0.04044	0.5	60245	2436	59027	618310	10.26
2015-2019	80	0.04598	0.04495	0.5	57809	2598	56510	559283	9.67
2015-2019	81	0.05003	0.04881	0.5	55211	2695	53863	502773	9.11
2015-2019	82	0.05546	0.05397	0.5	52516	2834	51099	448909	8.55
2015-2019	83	0.06147	0.05963	0.5	49682	2963	48201	397810	8.01
2015-2019	84	0.06813	0.06589	0.5	46719	3078	45180	349610	7.48
2015-2019	85	0.07665	0.07382	0.5	43641	3222	42030	304430	6.98
2015-2019	86	0.08687	0.08325	0.5	40419	3365	38737	262400	6.49
2015-2019	87	0.09768	0.09313	0.5	37054	3451	35329	223663	6.04
2015-2019	88	0.11008	0.10434	0.5	33603	3506	31850	188334	5.60
2015-2019	89	0.12469	0.11737	0.5	30097	3532	28331	156484	5.20
2015-2019	90	0.14047	0.13125	0.5	26565	3487	24822	128153	4.82
2015-2019	91	0.15723	0.14577	0.5	23078	3364	21396	103331	4.48
2015-2019	92	0.17615	0.16189	0.5	19714	3192	18118	81935	4.16
2015-2019	93	0.19665	0.17904	0.5	16523	2958	15043	63817	3.86
2015-2019	94	0.21866	0.19711	0.5	13564	2674	12228	48773	3.60
2015-2019	95	0.23577	0.21090	0.5	10891	2297	9742	36546	3.36
2015-2019	96	0.26014	0.23020	0.5	8594	1978	7605	26804	3.12
2015-2019	97	0.28612	0.25031	0.5	6616	1656	5788	19199	2.90
2015-2019	98	0.31361	0.27110	0.5	4960	1345	4287	13411	2.70
2015-2019	99	0.34250	0.29243	0.5	3615	1057	3086	9124	2.52
2015-2019	100	0.37264	0.31411	0.5	2558	803	2156	6038	2.36
2015-2019	101	0.40383	0.33599	0.5	1754	589	1460	3882	2.21
2015-2019	102	0.43584	0.35786	0.5	1165	417	957	2422	2.08
2015-2019	103	0.46842	0.37953	0.5	748	284	606	1465	1.96
2015-2019	104	0.50131	0.40084	0.5	464	186	371	859	1.85
2015-2019	105	0.53422	0.42160	0.5	278	117	219	488	1.76
2015-2019	106	0.56685	0.44167	0.5	161	71	125	269	1.67
2015-2019	107	0.59895	0.46092	0.5	90	41	69	143	1.60
2015-2019	108	0.63024	0.47923	0.5	48	23	37	74	1.53
2015-2019	109	0.66050	0.49652	0.5	25	13	19	37	1.48
2015-2019	110+	0.68953	1.00000	1.45	13	13	18	18	1.45
