PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,f,1963,0,0.01894,0.01862,0.11,100000,1862,98335,7438262,74.38
Div1,f,1963,1-4,0.00064,0.00255,1.49,98138,250,391924,7339927,74.79
Div1,f,1963,5-9,0.00029,0.00145,2.17,97888,142,489036,6948003,70.98
Div1,f,1963,10-14,0.00022,0.00107,2.43,97745,105,488457,6458966,66.08
Div1,f,1963,15-19,0.00046,0.00230,2.54,97640,225,487648,5970509,61.15
Div1,f,1963,20-24,0.00055,0.00274,2.61,97416,267,486439,5482861,56.28
Div1,f,1963,25-29,0.00069,0.00342,2.65,97149,332,484961,4996422,51.43
Div1,f,1963,30-34,0.00081,0.00402,2.47,96816,389,483096,4511461,46.60
Div1,f,1963,35-39,0.00152,0.00756,2.72,96427,729,480475,4028365,41.78
Div1,f,1963,40-44,0.00231,0.01148,2.77,95699,1099,476047,3547890,37.07
Div1,f,1963,45-49,0.00390,0.01933,2.63,94600,1829,468670,3071843,32.47
Div1,f,1963,50-54,0.00569,0.02807,2.63,92771,2604,457691,2603173,28.06
Div1,f,1963,55-59,0.00890,0.04363,2.69,90167,3934,441763,2145482,23.79
Div1,f,1963,60-64,0.01332,0.06464,2.74,86233,5574,418566,1703718,19.76
Div1,f,1963,65-69,0.02241,0.10635,2.61,80660,8578,382773,1285152,15.93
Div1,f,1963,70-74,0.03756,0.17239,2.62,72082,12426,330856,902380,12.52
Div1,f,1963,75-79,0.05995,0.26124,2.54,59655,15585,259972,571524,9.58
Div1,f,1963,80-84,0.09947,0.39877,2.51,44071,17574,176674,311552,7.07
Div1,f,1963,85-89,0.16243,0.56838,2.36,26497,15060,92718,134878,5.09
Div1,f,1963,90-94,0.24505,0.72429,2.18,11437,8283,33802,42160,3.69
Div1,f,1963,95-99,0.36211,0.85470,1.91,3153,2695,7442,8357,2.65
Div1,f,1963,100-104,0.49318,0.92999,1.65,458,426,864,915,2.00
Div1,f,1963,105-109,0.62610,0.96668,1.42,32,31,50,51,1.59
Div1,f,1963,110+,0.72814,1.00000,1.37,1,1,1,1,1.37
Div1,f,1964,0,0.01733,0.01706,0.1,100000,1706,98467,7524462,75.24
Div1,f,1964,1-4,0.00063,0.00250,1.62,98294,246,392590,7425995,75.55
Div1,f,1964,5-9,0.00032,0.00159,2.21,98048,156,489803,7033405,71.73
Div1,f,1964,10-14,0.00025,0.00124,2.73,97892,122,489184,6543602,66.85
Div1,f,1964,15-19,0.00040,0.00197,2.71,97770,193,488410,6054417,61.92
Div1,f,1964,20-24,0.00047,0.00232,2.64,97577,227,487353,5566007,57.04
Div1,f,1964,25-29,0.00059,0.00297,2.56,97351,289,486046,5078654,52.17
Div1,f,1964,30-34,0.00089,0.00442,2.47,97061,429,484223,4592608,47.32
Div1,f,1964,35-39,0.00138,0.00687,2.62,96632,663,481579,4108385,42.52
Div1,f,1964,40-44,0.00221,0.01102,2.7,95969,1057,477414,3626806,37.79
Div1,f,1964,45-49,0.00358,0.01776,2.74,94912,1685,470743,3149392,33.18
Div1,f,1964,50-54,0.00571,0.02817,2.66,93226,2626,459996,2678649,28.73
Div1,f,1964,55-59,0.00822,0.04031,2.61,90601,3652,444267,2218653,24.49
Div1,f,1964,60-64,0.01261,0.06122,2.64,86949,5323,422163,1774386,20.41
Div1,f,1964,65-69,0.02066,0.09845,2.61,81626,8036,388928,1352223,16.57
Div1,f,1964,70-74,0.03500,0.16171,2.65,73589,11900,339994,963296,13.09
Div1,f,1964,75-79,0.05469,0.24124,2.56,61690,14882,272114,623302,10.10
Div1,f,1964,80-84,0.09205,0.37540,2.54,46807,17572,190894,351188,7.50
Div1,f,1964,85-89,0.14748,0.53354,2.41,29236,15599,105765,160294,5.48
Div1,f,1964,90-94,0.22191,0.68334,2.19,13637,9319,41993,54529,4.00
Div1,f,1964,95-99,0.32702,0.82286,1.98,4318,3553,10866,12535,2.90
Div1,f,1964,100-104,0.44882,0.90980,1.73,765,696,1551,1669,2.18
Div1,f,1964,105-109,0.57762,0.95602,1.5,69,66,114,119,1.72
Div1,f,1964,110+,0.68007,1.00000,1.47,3,3,4,4,1.47
Div1,f,1965,0,0.01866,0.01836,0.11,100000,1836,98358,7440066,74.40
Div1,f,1965,1-4,0.00067,0.00268,1.52,98164,263,392006,7341708,74.79
Div1,f,1965,5-9,0.00030,0.00151,2.41,97902,148,489125,6949703,70.99
Div1,f,1965,10-14,0.00024,0.00118,2.72,97754,115,488506,6460577,66.09
Div1,f,1965,15-19,0.00041,0.00203,2.76,97638,198,487747,5972072,61.17
Div1,f,1965,20-24,0.00059,0.00296,2.61,97440,288,486511,5484325,56.28
Div1,f,1965,25-29,0.00074,0.00369,2.47,97152,359,484850,4997814,51.44
Div1,f,1965,30-34,0.00109,0.00545,2.69,96793,528,482747,4512964,46.62
Div1,f,1965,35-39,0.00153,0.00762,2.77,96266,734,479689,4030217,41.87
Div1,f,1965,40-44,0.00240,0.01194,2.72,95532,1141,475057,3550528,37.17
Div1,f,1965,45-49,0.00389,0.01927,2.66,94391,1819,467689,3075471,32.58
Div1,f,1965,50-54,0.00578,0.02853,2.7,92572,2642,456775,2607782,28.17
Div1,f,1965,55-59,0.00896,0.04390,2.69,89930,3948,440514,2151006,23.92
Div1,f,1965,60-64,0.01328,0.06440,2.64,85983,5537,416829,1710492,19.89
Div1,f,1965,65-69,0.02199,0.10458,2.66,80445,8413,382548,1293663,16.08
Div1,f,1965,70-74,0.03666,0.16871,2.64,72032,12152,331495,911115,12.65
Div1,f,1965,75-79,0.05916,0.25850,2.56,59880,15479,261636,579620,9.68
Div1,f,1965,80-84,0.09761,0.39246,2.5,44401,17426,178527,317984,7.16
Div1,f,1965,85-89,0.15962,0.56044,2.34,26975,15118,94710,139457,5.17
Div1,f,1965,90-94,0.23847,0.71343,2.18,11857,8459,35473,44748,3.77
Div1,f,1965,95-99,0.35055,0.84473,1.93,3398,2870,8188,9274,2.73
Div1,f,1965,100-104,0.47759,0.92338,1.68,528,487,1020,1086,2.06
Div1,f,1965,105-109,0.60837,0.96308,1.45,40,39,64,66,1.64
Div1,f,1965,110+,0.71019,1.00000,1.41,1,1,2,2,1.41
Div1,f,1966,0,0.01810,0.01781,0.1,100000,1781,98403,7477004,74.77
Div1,f,1966,1-4,0.00066,0.00262,1.6,98219,257,392258,7378600,75.12
Div1,f,1966,5-9,0.00033,0.00166,2.4,97961,162,489384,6986342,71.32
Div1,f,1966,10-14,0.00023,0.00116,2.57,97799,113,488719,6496959,66.43
Div1,f,1966,15-19,0.00042,0.00210,2.74,97686,205,487966,6008239,61.51
Div1,f,1966,20-24,0.00049,0.00245,2.75,97481,239,486866,5520274,56.63
Div1,f,1966,25-29,0.00065,0.00323,2.66,97241,314,485472,5033408,51.76
Div1,f,1966,30-34,0.00093,0.00465,2.71,96928,451,483605,4547935,46.92
Div1,f,1966,35-39,0.00141,0.00704,2.68,96477,680,480808,4064331,42.13
Div1,f,1966,40-44,0.00229,0.01138,2.63,95797,1090,476399,3583523,37.41
Div1,f,1966,45-49,0.00380,0.01883,2.68,94708,1783,469403,3107123,32.81
Div1,f,1966,50-54,0.00608,0.02999,2.62,92925,2787,458003,2637720,28.39
Div1,f,1966,55-59,0.00860,0.04217,2.65,90138,3801,441760,2179717,24.18
Div1,f,1966,60-64,0.01340,0.06492,2.63,86337,5605,418385,1737957,20.13
Div1,f,1966,65-69,0.02106,0.10036,2.66,80732,8102,384731,1319572,16.35
Div1,f,1966,70-74,0.03579,0.16510,2.65,72630,11991,335024,934841,12.87
Div1,f,1966,75-79,0.05727,0.25132,2.57,60639,15240,266091,599817,9.89
Div1,f,1966,80-84,0.09501,0.38438,2.52,45399,17451,183668,333727,7.35
Div1,f,1966,85-89,0.14950,0.53584,2.36,27948,14976,100174,150058,5.37
Div1,f,1966,90-94,0.23443,0.70444,2.17,12972,9138,38980,49884,3.85
Div1,f,1966,95-99,0.33476,0.83026,1.96,3834,3183,9509,10904,2.84
Div1,f,1966,100-104,0.45750,0.91406,1.72,651,595,1300,1395,2.14
Div1,f,1966,105-109,0.58621,0.95808,1.49,56,54,91,95,1.70
Div1,f,1966,110+,0.68801,1.00000,1.45,2,2,3,3,1.45
Div1,f,1967,0,0.01690,0.01664,0.1,100000,1664,98503,7490421,74.90
Div1,f,1967,1-4,0.00067,0.00266,1.6,98336,262,392714,7391918,75.17
Div1,f,1967,5-9,0.00031,0.00157,2.33,98074,154,489959,6999204,71.37
Div1,f,1967,10-14,0.00027,0.00137,2.51,97920,134,489269,6509245,66.47
Div1,f,1967,15-19,0.00044,0.00220,2.69,97787,215,488435,6019976,61.56
Div1,f,1967,20-24,0.00051,0.00257,2.49,97571,251,487227,5531541,56.69
Div1,f,1967,25-29,0.00068,0.00340,2.57,97321,331,485797,5044314,51.83
Div1,f,1967,30-34,0.00086,0.00428,2.55,96989,415,483927,4558517,47.00
Div1,f,1967,35-39,0.00152,0.00759,2.67,96574,733,481164,4074590,42.19
Div1,f,1967,40-44,0.00229,0.01138,2.66,95841,1090,476655,3593426,37.49
Div1,f,1967,45-49,0.00375,0.01859,2.7,94751,1761,469709,3116771,32.89
Div1,f,1967,50-54,0.00577,0.02846,2.62,92990,2646,458648,2647062,28.47
Div1,f,1967,55-59,0.00871,0.04268,2.66,90344,3856,442679,2188414,24.22
Div1,f,1967,60-64,0.01309,0.06350,2.66,86488,5492,419601,1745735,20.18
Div1,f,1967,65-69,0.02116,0.10079,2.66,80996,8164,385868,1326133,16.37
Div1,f,1967,70-74,0.03541,0.16337,2.64,72832,11898,336042,940265,12.91
Div1,f,1967,75-79,0.05745,0.25203,2.57,60934,15357,267292,604223,9.92
Div1,f,1967,80-84,0.09258,0.37647,2.52,45576,17158,185329,336931,7.39
Div1,f,1967,85-89,0.15071,0.53805,2.34,28418,15291,101458,151602,5.33
Div1,f,1967,90-94,0.23528,0.70507,2.16,13128,9256,39340,50144,3.82
Div1,f,1967,95-99,0.34172,0.83716,1.95,3872,3241,9485,10804,2.79
Div1,f,1967,100-104,0.46948,0.91997,1.7,630,580,1235,1319,2.09
Div1,f,1967,105-109,0.60210,0.96184,1.46,50,49,81,83,1.65
Div1,f,1967,110+,0.70579,1.00000,1.42,2,2,3,3,1.42
Div1,f,1968,0,0.01698,0.01673,0.1,100000,1673,98495,7480106,74.80
Div1,f,1968,1-4,0.00069,0.00275,1.68,98327,271,392682,7381611,75.07
Div1,f,1968,5-9,0.00028,0.00141,2.29,98056,138,489909,6988929,71.27
Div1,f,1968,10-14,0.00029,0.00145,2.56,97918,142,489247,6499021,66.37
Div1,f,1968,15-19,0.00044,0.00220,2.62,97777,216,488371,6009773,61.46
Div1,f,1968,20-24,0.00053,0.00262,2.59,97561,256,487191,5521402,56.59
Div1,f,1968,25-29,0.00061,0.00306,2.49,97305,298,485781,5034211,51.74
Div1,f,1968,30-34,0.00101,0.00504,2.58,97008,489,483854,4548431,46.89
Div1,f,1968,35-39,0.00150,0.00746,2.63,96519,720,480886,4064577,42.11
Div1,f,1968,40-44,0.00227,0.01127,2.73,95798,1080,476541,3583692,37.41
Div1,f,1968,45-49,0.00386,0.01914,2.66,94719,1813,469344,3107151,32.80
Div1,f,1968,50-54,0.00606,0.02987,2.69,92906,2775,458123,2637807,28.39
Div1,f,1968,55-59,0.00878,0.04299,2.63,90130,3874,441470,2179684,24.18
Div1,f,1968,60-64,0.01328,0.06439,2.66,86256,5554,418257,1738214,20.15
Div1,f,1968,65-69,0.02052,0.09791,2.66,80702,7901,385045,1319957,16.36
Div1,f,1968,70-74,0.03546,0.16350,2.62,72800,11903,335683,934912,12.84
Div1,f,1968,75-79,0.05805,0.25444,2.58,60898,15495,266936,599228,9.84
Div1,f,1968,80-84,0.09383,0.38036,2.51,45403,17270,184051,332292,7.32
Div1,f,1968,85-89,0.15486,0.55115,2.39,28133,15506,100126,148241,5.27
Div1,f,1968,90-94,0.23567,0.70970,2.2,12628,8962,38028,48115,3.81
Div1,f,1968,95-99,0.34715,0.84206,1.94,3666,3087,8892,10087,2.75
Div1,f,1968,100-104,0.47621,0.92299,1.68,579,534,1122,1195,2.06
Div1,f,1968,105-109,0.60933,0.96338,1.45,45,43,70,73,1.63
Div1,f,1968,110+,0.71284,1.00000,1.4,2,2,2,2,1.40
Div1,f,1969,0,0.01686,0.01661,0.1,100000,1661,98506,7528638,75.29
Div1,f,1969,1-4,0.00062,0.00246,1.83,98339,242,392832,7430132,75.56
Div1,f,1969,5-9,0.00028,0.00142,2.12,98097,139,490082,7037300,71.74
Div1,f,1969,10-14,0.00022,0.00108,2.66,97957,106,489539,6547218,66.84
Div1,f,1969,15-19,0.00044,0.00221,2.35,97851,217,488684,6057679,61.91
Div1,f,1969,20-24,0.00051,0.00253,2.37,97635,247,487525,5568996,57.04
Div1,f,1969,25-29,0.00064,0.00318,2.61,97388,310,486199,5081471,52.18
Div1,f,1969,30-34,0.00099,0.00496,2.61,97078,481,484243,4595273,47.34
Div1,f,1969,35-39,0.00139,0.00693,2.73,96597,670,481465,4111030,42.56
Div1,f,1969,40-44,0.00241,0.01200,2.78,95927,1151,477085,3629564,37.84
Div1,f,1969,45-49,0.00361,0.01789,2.62,94776,1696,469846,3152480,33.26
Div1,f,1969,50-54,0.00568,0.02804,2.65,93081,2610,459270,2682634,28.82
Div1,f,1969,55-59,0.00862,0.04222,2.63,90470,3819,443309,2223364,24.58
Div1,f,1969,60-64,0.01296,0.06289,2.66,86651,5449,420520,1780054,20.54
Div1,f,1969,65-69,0.02027,0.09670,2.63,81202,7852,387403,1359535,16.74
Div1,f,1969,70-74,0.03318,0.15413,2.69,73350,11305,340688,972132,13.25
Div1,f,1969,75-79,0.05563,0.24533,2.6,62045,15222,273634,631444,10.18
Div1,f,1969,80-84,0.08816,0.36225,2.54,46823,16961,192383,357810,7.64
Div1,f,1969,85-89,0.14520,0.52681,2.4,29862,15732,108345,165427,5.54
Div1,f,1969,90-94,0.21871,0.68359,2.26,14130,9659,44165,57082,4.04
Div1,f,1969,95-99,0.32845,0.82472,1.98,4471,3687,11227,12917,2.89
Div1,f,1969,100-104,0.45428,0.91286,1.72,784,715,1575,1690,2.16
Div1,f,1969,105-109,0.58687,0.95843,1.49,68,65,112,116,1.69
Div1,f,1969,110+,0.69166,1.00000,1.45,3,3,4,4,1.45
Div1,f,1970,0,0.01554,0.01533,0.1,100000,1533,98615,7564913,75.65
Div1,f,1970,1-4,0.00057,0.00229,1.73,98467,225,393356,7466298,75.83
Div1,f,1970,5-9,0.00028,0.00141,2.24,98242,138,490827,7072942,72.00
Div1,f,1970,10-14,0.00025,0.00123,2.91,98104,121,490265,6582116,67.09
Div1,f,1970,15-19,0.00044,0.00220,2.77,97983,216,489431,6091850,62.17
Div1,f,1970,20-24,0.00052,0.00258,2.33,97767,252,488162,5602419,57.30
Div1,f,1970,25-29,0.00067,0.00332,2.67,97515,324,486821,5114257,52.45
Div1,f,1970,30-34,0.00092,0.00460,2.71,97191,447,484932,4627436,47.61
Div1,f,1970,35-39,0.00143,0.00715,2.78,96744,692,482189,4142504,42.82
Div1,f,1970,40-44,0.00244,0.01211,2.76,96053,1163,477654,3660315,38.11
Div1,f,1970,45-49,0.00376,0.01864,2.62,94889,1769,470234,3182660,33.54
Div1,f,1970,50-54,0.00548,0.02706,2.64,93120,2520,459653,2712426,29.13
Div1,f,1970,55-59,0.00802,0.03936,2.6,90600,3566,444441,2252773,24.86
Div1,f,1970,60-64,0.01271,0.06168,2.62,87034,5369,422407,1808333,20.78
Div1,f,1970,65-69,0.01997,0.09540,2.65,81666,7791,390027,1385926,16.97
Div1,f,1970,70-74,0.03275,0.15208,2.66,73875,11235,343056,995899,13.48
Div1,f,1970,75-79,0.05367,0.23734,2.57,62640,14867,277016,652843,10.42
Div1,f,1970,80-84,0.08394,0.34819,2.55,47773,16634,198156,375828,7.87
Div1,f,1970,85-89,0.13895,0.50774,2.35,31139,15811,113786,177671,5.71
Div1,f,1970,90-94,0.21099,0.66813,2.26,15328,10241,48539,63885,4.17
Div1,f,1970,95-99,0.31267,0.80851,2.01,5087,4113,13154,15346,3.02
Div1,f,1970,100-104,0.43411,0.90226,1.76,974,879,2025,2192,2.25
Div1,f,1970,105-109,0.56445,0.95275,1.52,95,91,161,167,1.76
Div1,f,1970,110+,0.66902,1.00000,1.49,4,4,7,7,1.49
Div1,f,1971,0,0.01446,0.01427,0.09,100000,1427,98706,7582822,75.83
Div1,f,1971,1-4,0.00054,0.00215,1.59,98573,212,393781,7484116,75.92
Div1,f,1971,5-9,0.00030,0.00147,2.35,98361,145,491420,7090335,72.08
Div1,f,1971,10-14,0.00029,0.00145,2.75,98216,142,490759,6598915,67.19
Div1,f,1971,15-19,0.00055,0.00275,2.71,98074,270,489749,6108156,62.28
Div1,f,1971,20-24,0.00057,0.00286,2.62,97804,279,488353,5618407,57.45
Div1,f,1971,25-29,0.00065,0.00322,2.5,97524,314,486837,5130054,52.60
Div1,f,1971,30-34,0.00092,0.00459,2.65,97210,446,485003,4643216,47.76
Div1,f,1971,35-39,0.00132,0.00656,2.7,96764,635,482361,4158214,42.97
Div1,f,1971,40-44,0.00227,0.01131,2.68,96129,1087,478127,3675853,38.24
Div1,f,1971,45-49,0.00369,0.01831,2.62,95042,1740,471063,3197726,33.65
Div1,f,1971,50-54,0.00549,0.02709,2.7,93303,2527,460703,2726663,29.22
Div1,f,1971,55-59,0.00831,0.04077,2.64,90775,3701,445143,2265960,24.96
Div1,f,1971,60-64,0.01280,0.06214,2.66,87075,5411,422705,1820817,20.91
Div1,f,1971,65-69,0.01891,0.09056,2.66,81664,7395,391029,1398113,17.12
Div1,f,1971,70-74,0.03126,0.14568,2.66,74269,10819,346059,1007084,13.56
Div1,f,1971,75-79,0.05316,0.23574,2.6,63449,14957,281376,661025,10.42
Div1,f,1971,80-84,0.08493,0.35181,2.56,48492,17060,200876,379649,7.83
Div1,f,1971,85-89,0.13859,0.50826,2.38,31432,15976,115273,178773,5.69
Div1,f,1971,90-94,0.21475,0.67392,2.24,15457,10416,48505,63500,4.11
Div1,f,1971,95-99,0.31758,0.81380,2,5040,4102,12915,14995,2.98
Div1,f,1971,100-104,0.44126,0.90623,1.75,938,850,1927,2080,2.22
Div1,f,1971,105-109,0.57321,0.95510,1.51,88,84,147,152,1.73
Div1,f,1971,110+,0.67847,1.00000,1.47,4,4,6,6,1.47
Div1,f,1972,0,0.01216,0.01203,0.09,100000,1203,98902,7610069,76.10
Div1,f,1972,1-4,0.00058,0.00232,1.6,98797,229,394637,7511167,76.03
Div1,f,1972,5-9,0.00030,0.00152,2.28,98568,149,492433,7116530,72.20
Div1,f,1972,10-14,0.00026,0.00132,2.39,98418,130,491751,6624097,67.31
Div1,f,1972,15-19,0.00051,0.00255,2.61,98288,251,490842,6132345,62.39
Div1,f,1972,20-24,0.00046,0.00228,2.68,98038,224,489670,5641503,57.54
Div1,f,1972,25-29,0.00066,0.00332,2.7,97814,325,488323,5151833,52.67
Div1,f,1972,30-34,0.00085,0.00424,2.65,97489,413,486478,4663510,47.84
Div1,f,1972,35-39,0.00147,0.00733,2.63,97076,711,483695,4177032,43.03
Div1,f,1972,40-44,0.00196,0.00975,2.81,96365,940,479763,3693337,38.33
Div1,f,1972,45-49,0.00377,0.01871,2.72,95425,1785,473064,3213574,33.68
Div1,f,1972,50-54,0.00538,0.02658,2.63,93640,2489,462291,2740509,29.27
Div1,f,1972,55-59,0.00830,0.04068,2.57,91151,3708,446761,2278218,24.99
