Div1: New England, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	8	0.00013	0.00013	0.5	99141	13	99134	6908473	69.68
1990-1994	9	0.00012	0.00012	0.5	99127	12	99121	6809339	68.69
1990-1994	10	0.00012	0.00012	0.5	99115	12	99109	6710218	67.70
1990-1994	11	0.00016	0.00016	0.5	99103	16	99096	6611109	66.71
1990-1994	12	0.00017	0.00017	0.5	99088	17	99079	6512013	65.72
1990-1994	13	0.00021	0.00021	0.5	99071	20	99061	6412934	64.73
1990-1994	14	0.00031	0.00031	0.5	99051	30	99036	6313873	63.74
1990-1994	15	0.00038	0.00038	0.5	99020	37	99002	6214837	62.76
1990-1994	16	0.00054	0.00054	0.5	98983	53	98957	6115835	61.79
1990-1994	17	0.00067	0.00067	0.5	98930	66	98897	6016879	60.82
1990-1994	18	0.00075	0.00075	0.5	98864	74	98827	5917982	59.86
1990-1994	19	0.00070	0.00070	0.5	98790	69	98756	5819155	58.90
1990-1994	20	0.00065	0.00065	0.5	98721	64	98689	5720399	57.94
1990-1994	21	0.00073	0.00073	0.5	98657	72	98621	5621709	56.98
1990-1994	22	0.00073	0.00073	0.5	98586	72	98549	5523088	56.02
1990-1994	23	0.00073	0.00073	0.5	98513	72	98477	5424538	55.06
1990-1994	24	0.00074	0.00074	0.5	98441	73	98404	5326061	54.10
1990-1994	25	0.00074	0.00074	0.5	98368	73	98332	5227657	53.14
1990-1994	26	0.00083	0.00083	0.5	98295	82	98254	5129325	52.18
1990-1994	27	0.00086	0.00086	0.5	98214	84	98172	5031071	51.23
1990-1994	28	0.00096	0.00096	0.5	98130	95	98082	4932900	50.27
1990-1994	29	0.00096	0.00096	0.5	98035	94	97988	4834817	49.32
1990-1994	30	0.00109	0.00109	0.5	97941	107	97887	4736829	48.36
1990-1994	31	0.00119	0.00119	0.5	97834	117	97775	4638942	47.42
1990-1994	32	0.00121	0.00121	0.5	97717	118	97658	4541167	46.47
1990-1994	33	0.00124	0.00124	0.5	97599	121	97539	4443508	45.53
1990-1994	34	0.00138	0.00138	0.5	97478	135	97411	4345970	44.58
1990-1994	35	0.00145	0.00144	0.5	97344	141	97273	4248559	43.64
1990-1994	36	0.00157	0.00157	0.5	97203	152	97127	4151285	42.71
1990-1994	37	0.00162	0.00162	0.5	97051	157	96972	4054158	41.77
1990-1994	38	0.00174	0.00174	0.5	96893	169	96809	3957186	40.84
1990-1994	39	0.00177	0.00177	0.5	96725	172	96639	3860377	39.91
1990-1994	40	0.00184	0.00183	0.5	96553	177	96465	3763739	38.98
1990-1994	41	0.00212	0.00211	0.5	96376	204	96274	3667274	38.05
1990-1994	42	0.00214	0.00214	0.5	96172	206	96069	3571000	37.13
1990-1994	43	0.00231	0.00231	0.5	95967	221	95856	3474930	36.21
1990-1994	44	0.00233	0.00233	0.5	95745	223	95634	3379074	35.29
1990-1994	45	0.00269	0.00268	0.5	95523	256	95395	3283441	34.37
1990-1994	46	0.00286	0.00286	0.5	95266	272	95130	3188046	33.46
1990-1994	47	0.00304	0.00303	0.5	94994	288	94850	3092916	32.56
1990-1994	48	0.00343	0.00342	0.5	94706	324	94544	2998066	31.66
1990-1994	49	0.00368	0.00367	0.5	94382	347	94209	2903522	30.76
1990-1994	50	0.00404	0.00403	0.5	94035	379	93846	2809313	29.88
1990-1994	51	0.00452	0.00451	0.5	93656	422	93445	2715467	28.99
1990-1994	52	0.00487	0.00485	0.5	93234	453	93008	2622022	28.12
1990-1994	53	0.00548	0.00546	0.5	92782	507	92528	2529014	27.26
1990-1994	54	0.00576	0.00575	0.5	92275	530	92010	2436486	26.40
1990-1994	55	0.00653	0.00651	0.5	91745	597	91446	2344476	25.55
1990-1994	56	0.00733	0.00731	0.5	91147	666	90814	2253030	24.72
1990-1994	57	0.00784	0.00781	0.5	90482	707	90128	2162215	23.90
1990-1994	58	0.00928	0.00924	0.5	89775	829	89360	2072087	23.08
1990-1994	59	0.00963	0.00958	0.5	88945	852	88519	1982727	22.29
1990-1994	60	0.01075	0.01070	0.5	88093	942	87622	1894208	21.50
1990-1994	61	0.01189	0.01182	0.5	87151	1030	86636	1806586	20.73
1990-1994	62	0.01321	0.01313	0.5	86121	1131	85556	1719950	19.97
1990-1994	63	0.01436	0.01426	0.5	84990	1212	84384	1634395	19.23
1990-1994	64	0.01528	0.01517	0.5	83779	1271	83143	1550010	18.50
1990-1994	65	0.01641	0.01627	0.5	82508	1343	81837	1466867	17.78
1990-1994	66	0.01845	0.01829	0.5	81165	1484	80423	1385030	17.06
1990-1994	67	0.01959	0.01940	0.5	79681	1546	78908	1304607	16.37
1990-1994	68	0.02220	0.02196	0.5	78135	1716	77278	1225699	15.69
1990-1994	69	0.02360	0.02333	0.5	76420	1783	75528	1148421	15.03
1990-1994	70	0.02533	0.02502	0.5	74637	1867	73703	1072893	14.37
1990-1994	71	0.02783	0.02744	0.5	72770	1997	71771	999190	13.73
1990-1994	72	0.03034	0.02989	0.5	70772	2115	69715	927419	13.10
1990-1994	73	0.03334	0.03279	0.5	68657	2251	67532	857704	12.49
1990-1994	74	0.03655	0.03589	0.5	66406	2383	65214	790172	11.90
1990-1994	75	0.03880	0.03806	0.5	64023	2437	62804	724958	11.32
1990-1994	76	0.04305	0.04215	0.5	61586	2596	60288	662154	10.75
1990-1994	77	0.04702	0.04594	0.5	58990	2710	57635	601865	10.20
1990-1994	78	0.04987	0.04865	0.5	56280	2738	54911	544230	9.67
1990-1994	79	0.05529	0.05380	0.5	53542	2881	52102	489319	9.14
1990-1994	80	0.06175	0.05990	0.5	50661	3034	49144	437217	8.63
1990-1994	81	0.06609	0.06398	0.5	47627	3047	46104	388073	8.15
1990-1994	82	0.07378	0.07116	0.5	44580	3172	42994	341970	7.67
1990-1994	83	0.08111	0.07795	0.5	41408	3228	39794	298976	7.22
1990-1994	84	0.08793	0.08423	0.5	38180	3216	36572	259182	6.79
1990-1994	85	0.09890	0.09424	0.5	34964	3295	33317	222609	6.37
1990-1994	86	0.10822	0.10267	0.5	31669	3251	30044	189292	5.98
1990-1994	87	0.11760	0.11107	0.5	28418	3156	26840	159249	5.60
1990-1994	88	0.12993	0.12200	0.5	25262	3082	23721	132409	5.24
1990-1994	89	0.14396	0.13429	0.5	22180	2979	20690	108688	4.90
1990-1994	90	0.15860	0.14695	0.5	19201	2822	17790	87998	4.58
1990-1994	91	0.17484	0.16078	0.5	16379	2634	15063	70208	4.29
1990-1994	92	0.18943	0.17304	0.5	13746	2379	12557	55145	4.01
1990-1994	93	0.21110	0.19095	0.5	11367	2171	10282	42589	3.75
1990-1994	94	0.22906	0.20552	0.5	9197	1890	8252	32307	3.51
1990-1994	95	0.24844	0.22099	0.5	7307	1615	6499	24055	3.29
1990-1994	96	0.27033	0.23814	0.5	5692	1355	5014	17556	3.08
1990-1994	97	0.29349	0.25593	0.5	4336	1110	3782	12542	2.89
1990-1994	98	0.31784	0.27426	0.5	3227	885	2784	8760	2.71
1990-1994	99	0.34332	0.29302	0.5	2342	686	1999	5976	2.55
1990-1994	100	0.36981	0.31210	0.5	1656	517	1397	3977	2.40
1990-1994	101	0.39719	0.33138	0.5	1139	377	950	2580	2.27
1990-1994	102	0.42532	0.35073	0.5	761	267	628	1630	2.14
1990-1994	103	0.45401	0.37002	0.5	494	183	403	1002	2.03
1990-1994	104	0.48309	0.38910	0.5	311	121	251	599	1.92
1990-1994	105	0.51235	0.40787	0.5	190	78	151	348	1.83
1990-1994	106	0.54159	0.42618	0.5	113	48	89	197	1.75
1990-1994	107	0.57061	0.44395	0.5	65	29	50	108	1.67
1990-1994	108	0.59921	0.46107	0.5	36	17	28	58	1.61
1990-1994	109	0.62719	0.47746	0.5	19	9	15	30	1.56
1990-1994	110+	0.65440	1.00000	1.53	10	10	15	15	1.53
1995-1999	0	0.00582	0.00579	0.06	100000	579	99459	7783506	77.84
1995-1999	1	0.00038	0.00038	0.5	99421	38	99402	7684048	77.29
1995-1999	2	0.00025	0.00025	0.5	99383	25	99371	7584645	76.32
1995-1999	3	0.00018	0.00018	0.5	99358	18	99349	7485274	75.34
1995-1999	4	0.00016	0.00016	0.5	99340	16	99332	7385925	74.35
1995-1999	5	0.00013	0.00013	0.5	99324	13	99318	7286593	73.36
1995-1999	6	0.00012	0.00012	0.5	99311	12	99305	7187275	72.37
1995-1999	7	0.00012	0.00012	0.5	99299	12	99293	7087970	71.38
1995-1999	8	0.00012	0.00012	0.5	99287	12	99281	6988677	70.39
1995-1999	9	0.00009	0.00009	0.5	99275	9	99271	6889396	69.40
1995-1999	10	0.00014	0.00014	0.5	99266	14	99259	6790125	68.40
1995-1999	11	0.00014	0.00014	0.5	99253	14	99246	6690866	67.41
1995-1999	12	0.00016	0.00016	0.5	99239	16	99231	6591620	66.42
1995-1999	13	0.00018	0.00018	0.5	99223	18	99214	6492389	65.43
1995-1999	14	0.00022	0.00022	0.5	99205	22	99194	6393176	64.44
1995-1999	15	0.00027	0.00027	0.5	99183	27	99169	6293982	63.46
1995-1999	16	0.00045	0.00045	0.5	99156	45	99134	6194813	62.48
1995-1999	17	0.00056	0.00056	0.5	99111	55	99084	6095679	61.50
1995-1999	18	0.00062	0.00062	0.5	99056	62	99025	5996596	60.54
1995-1999	19	0.00065	0.00065	0.5	98994	64	98962	5897570	59.57
1995-1999	20	0.00063	0.00063	0.5	98930	62	98899	5798608	58.61
1995-1999	21	0.00071	0.00071	0.5	98868	70	98833	5699709	57.65
1995-1999	22	0.00072	0.00072	0.5	98798	71	98762	5600876	56.69
1995-1999	23	0.00073	0.00072	0.5	98727	72	98691	5502114	55.73
1995-1999	24	0.00067	0.00067	0.5	98655	66	98622	5403423	54.77
1995-1999	25	0.00065	0.00065	0.5	98589	64	98557	5304801	53.81
1995-1999	26	0.00063	0.00063	0.5	98525	62	98494	5206243	52.84
1995-1999	27	0.00068	0.00068	0.5	98463	67	98430	5107749	51.87
1995-1999	28	0.00077	0.00077	0.5	98396	76	98358	5009320	50.91
1995-1999	29	0.00079	0.00079	0.5	98320	77	98282	4910961	49.95
1995-1999	30	0.00084	0.00084	0.5	98243	82	98202	4812680	48.99
1995-1999	31	0.00097	0.00097	0.5	98161	96	98113	4714477	48.03
1995-1999	32	0.00105	0.00105	0.5	98066	103	98014	4616364	47.07
1995-1999	33	0.00107	0.00107	0.5	97963	105	97910	4518350	46.12
1995-1999	34	0.00117	0.00117	0.5	97858	115	97800	4420440	45.17
1995-1999	35	0.00122	0.00122	0.5	97743	119	97683	4322640	44.22
1995-1999	36	0.00131	0.00131	0.5	97624	128	97560	4224957	43.28
1995-1999	37	0.00136	0.00136	0.5	97496	132	97430	4127397	42.33
1995-1999	38	0.00152	0.00152	0.5	97363	148	97289	4029967	41.39
1995-1999	39	0.00157	0.00157	0.5	97215	152	97139	3932678	40.45
1995-1999	40	0.00172	0.00171	0.5	97063	166	96980	3835539	39.52
1995-1999	41	0.00187	0.00187	0.5	96896	181	96806	3738560	38.58
1995-1999	42	0.00198	0.00198	0.5	96715	191	96620	3641754	37.65
1995-1999	43	0.00203	0.00203	0.5	96524	196	96426	3545134	36.73
1995-1999	44	0.00229	0.00229	0.5	96328	221	96218	3448708	35.80
1995-1999	45	0.00246	0.00246	0.5	96107	236	95989	3352490	34.88
1995-1999	46	0.00269	0.00268	0.5	95871	257	95743	3256501	33.97
1995-1999	47	0.00296	0.00296	0.5	95614	283	95473	3160758	33.06
1995-1999	48	0.00314	0.00314	0.5	95331	299	95182	3065286	32.15
1995-1999	49	0.00326	0.00326	0.5	95032	310	94878	2970104	31.25
1995-1999	50	0.00349	0.00349	0.5	94723	330	94558	2875226	30.35
1995-1999	51	0.00400	0.00399	0.5	94393	377	94204	2780669	29.46
1995-1999	52	0.00451	0.00450	0.5	94016	423	93805	2686464	28.57
1995-1999	53	0.00498	0.00497	0.5	93593	465	93361	2592660	27.70
1995-1999	54	0.00535	0.00534	0.5	93128	497	92880	2499299	26.84
1995-1999	55	0.00589	0.00587	0.5	92631	544	92359	2406419	25.98
1995-1999	56	0.00651	0.00649	0.5	92087	598	91788	2314060	25.13
1995-1999	57	0.00701	0.00699	0.5	91489	639	91170	2222271	24.29
1995-1999	58	0.00811	0.00808	0.5	90850	734	90483	2131102	23.46
1995-1999	59	0.00870	0.00866	0.5	90116	781	89726	2040618	22.64
1995-1999	60	0.00942	0.00937	0.5	89336	837	88917	1950892	21.84
1995-1999	61	0.01089	0.01084	0.5	88499	959	88019	1861975	21.04
1995-1999	62	0.01176	0.01169	0.5	87540	1023	87028	1773956	20.26
1995-1999	63	0.01306	0.01298	0.5	86516	1123	85955	1686928	19.50
1995-1999	64	0.01395	0.01385	0.5	85394	1183	84802	1600973	18.75
1995-1999	65	0.01555	0.01543	0.5	84211	1299	83561	1516171	18.00
1995-1999	66	0.01685	0.01670	0.5	82911	1385	82219	1432610	17.28
1995-1999	67	0.01789	0.01773	0.5	81526	1446	80803	1350391	16.56
1995-1999	68	0.02051	0.02030	0.5	80081	1626	79268	1269587	15.85
1995-1999	69	0.02214	0.02190	0.5	78455	1718	77596	1190320	15.17
1995-1999	70	0.02392	0.02364	0.5	76737	1814	75830	1112724	14.50
1995-1999	71	0.02664	0.02629	0.5	74923	1970	73938	1036894	13.84
1995-1999	72	0.02888	0.02847	0.5	72953	2077	71915	962956	13.20
1995-1999	73	0.03084	0.03037	0.5	70876	2152	69800	891041	12.57
1995-1999	74	0.03373	0.03317	0.5	68724	2280	67584	821241	11.95
1995-1999	75	0.03643	0.03577	0.5	66444	2377	65256	753657	11.34
1995-1999	76	0.04007	0.03928	0.5	64067	2516	62809	688401	10.74
1995-1999	77	0.04475	0.04377	0.5	61551	2694	60204	625592	10.16
1995-1999	78	0.04949	0.04829	0.5	58857	2842	57435	565389	9.61
1995-1999	79	0.05479	0.05333	0.5	56014	2987	54521	507953	9.07
1995-1999	80	0.05971	0.05798	0.5	53027	3074	51490	453433	8.55
1995-1999	81	0.06641	0.06428	0.5	49953	3211	48347	401943	8.05
1995-1999	82	0.07418	0.07153	0.5	46742	3343	45070	353595	7.56
1995-1999	83	0.08095	0.07780	0.5	43399	3376	41710	308525	7.11
1995-1999	84	0.08978	0.08592	0.5	40022	3439	38303	266815	6.67
1995-1999	85	0.09884	0.09419	0.5	36583	3446	34861	228512	6.25
1995-1999	86	0.11054	0.10475	0.5	33138	3471	31402	193651	5.84
1995-1999	87	0.11946	0.11273	0.5	29666	3344	27994	162249	5.47
1995-1999	88	0.13255	0.12431	0.5	26322	3272	24686	134255	5.10
1995-1999	89	0.14604	0.13610	0.5	23050	3137	21482	109569	4.75
1995-1999	90	0.16263	0.15040	0.5	19913	2995	18415	88087	4.42
1995-1999	91	0.18005	0.16518	0.5	16918	2794	15521	69672	4.12
1995-1999	92	0.19874	0.18078	0.5	14124	2553	12847	54151	3.83
1995-1999	93	0.22307	0.20068	0.5	11570	2322	10409	41304	3.57
1995-1999	94	0.24128	0.21530	0.5	9248	1991	8253	30895	3.34
1995-1999	95	0.26389	0.23313	0.5	7257	1692	6411	22642	3.12
1995-1999	96	0.28799	0.25174	0.5	5565	1401	4865	16231	2.92
1995-1999	97	0.31342	0.27096	0.5	4164	1128	3600	11366	2.73
1995-1999	98	0.34009	0.29067	0.5	3036	882	2595	7766	2.56
1995-1999	99	0.36790	0.31074	0.5	2154	669	1819	5171	2.40
1995-1999	100	0.39668	0.33102	0.5	1484	491	1239	3352	2.26
1995-1999	101	0.42626	0.35137	0.5	993	349	819	2113	2.13
1995-1999	102	0.45646	0.37164	0.5	644	239	524	1295	2.01
1995-1999	103	0.48705	0.39167	0.5	405	159	325	771	1.90
1995-1999	104	0.51780	0.41131	0.5	246	101	196	445	1.81
1995-1999	105	0.54847	0.43043	0.5	145	62	114	249	1.72
1995-1999	106	0.57885	0.44892	0.5	83	37	64	136	1.64
1995-1999	107	0.60869	0.46666	0.5	45	21	35	72	1.58
1995-1999	108	0.63778	0.48357	0.5	24	12	18	37	1.52
1995-1999	109	0.66595	0.49960	0.5	13	6	9	18	1.47
1995-1999	110+	0.69302	1.00000	1.44	6	6	9	9	1.44
2000-2004	0	0.00537	0.00535	0.06	100000	535	99499	7851118	78.51
2000-2004	1	0.00031	0.00031	0.5	99465	31	99450	7751618	77.93
2000-2004	2	0.00022	0.00022	0.5	99434	22	99423	7652169	76.96
2000-2004	3	0.00016	0.00016	0.5	99412	16	99405	7552745	75.97
2000-2004	4	0.00013	0.00013	0.5	99397	13	99390	7453340	74.99
2000-2004	5	0.00013	0.00013	0.5	99383	13	99377	7353950	74.00
2000-2004	6	0.00011	0.00011	0.5	99370	11	99365	7254573	73.01
2000-2004	7	0.00011	0.00011	0.5	99359	11	99354	7155209	72.01
2000-2004	8	0.00010	0.00010	0.5	99348	10	99343	7055855	71.02
2000-2004	9	0.00010	0.00010	0.5	99338	10	99333	6956512	70.03
2000-2004	10	0.00011	0.00011	0.5	99328	11	99322	6857179	69.04
2000-2004	11	0.00010	0.00010	0.5	99317	10	99312	6757856	68.04
2000-2004	12	0.00014	0.00014	0.5	99307	14	99300	6658544	67.05
2000-2004	13	0.00014	0.00014	0.5	99293	14	99286	6559245	66.06
2000-2004	14	0.00018	0.00018	0.5	99279	17	99270	6459959	65.07
2000-2004	15	0.00024	0.00024	0.5	99261	24	99249	6360688	64.08
2000-2004	16	0.00039	0.00039	0.5	99237	39	99218	6261439	63.10
2000-2004	17	0.00051	0.00051	0.5	99198	50	99173	6162221	62.12
2000-2004	18	0.00057	0.00057	0.5	99148	57	99120	6063048	61.15
2000-2004	19	0.00061	0.00061	0.5	99091	60	99061	5963928	60.19
2000-2004	20	0.00064	0.00064	0.5	99031	64	99000	5864867	59.22
2000-2004	21	0.00077	0.00077	0.5	98968	76	98930	5765867	58.26
2000-2004	22	0.00076	0.00076	0.5	98892	75	98854	5666938	57.30
2000-2004	23	0.00077	0.00077	0.5	98817	76	98778	5568084	56.35
2000-2004	24	0.00075	0.00075	0.5	98740	74	98703	5469305	55.39
2000-2004	25	0.00070	0.00070	0.5	98666	70	98631	5370602	54.43
2000-2004	26	0.00075	0.00075	0.5	98596	74	98560	5271971	53.47
2000-2004	27	0.00075	0.00075	0.5	98523	74	98486	5173411	52.51
2000-2004	28	0.00074	0.00074	0.5	98449	73	98413	5074925	51.55
2000-2004	29	0.00080	0.00080	0.5	98376	79	98336	4976512	50.59
2000-2004	30	0.00080	0.00080	0.5	98297	78	98258	4878176	49.63
2000-2004	31	0.00081	0.00081	0.5	98219	80	98179	4779918	48.67
2000-2004	32	0.00085	0.00085	0.5	98139	83	98098	4681739	47.71
2000-2004	33	0.00093	0.00093	0.5	98056	91	98010	4583642	46.75
2000-2004	34	0.00093	0.00093	0.5	97965	91	97920	4485631	45.79
2000-2004	35	0.00110	0.00110	0.5	97874	107	97821	4387712	44.83
2000-2004	36	0.00121	0.00121	0.5	97767	118	97708	4289891	43.88
2000-2004	37	0.00132	0.00132	0.5	97649	129	97585	4192183	42.93
2000-2004	38	0.00145	0.00145	0.5	97521	141	97450	4094598	41.99
2000-2004	39	0.00152	0.00152	0.5	97379	148	97306	3997148	41.05
2000-2004	40	0.00167	0.00167	0.5	97232	162	97151	3899843	40.11
2000-2004	41	0.00176	0.00176	0.5	97069	171	96984	3802692	39.17
2000-2004	42	0.00195	0.00195	0.5	96898	189	96804	3705708	38.24
2000-2004	43	0.00211	0.00211	0.5	96710	204	96608	3608904	37.32
2000-2004	44	0.00238	0.00238	0.5	96505	229	96391	3512297	36.39
2000-2004	45	0.00237	0.00236	0.5	96276	228	96162	3415906	35.48
2000-2004	46	0.00270	0.00270	0.5	96048	259	95919	3319744	34.56
2000-2004	47	0.00293	0.00292	0.5	95789	280	95650	3223825	33.66
2000-2004	48	0.00324	0.00323	0.5	95510	309	95355	3128175	32.75
2000-2004	49	0.00337	0.00336	0.5	95201	320	95041	3032820	31.86
2000-2004	50	0.00359	0.00358	0.5	94881	340	94711	2937779	30.96
2000-2004	51	0.00383	0.00382	0.5	94541	362	94360	2843069	30.07
2000-2004	52	0.00404	0.00403	0.5	94179	380	93989	2748709	29.19
2000-2004	53	0.00459	0.00458	0.5	93800	429	93585	2654719	28.30
2000-2004	54	0.00491	0.00489	0.5	93370	457	93142	2561134	27.43
2000-2004	55	0.00531	0.00530	0.5	92913	492	92667	2467993	26.56
2000-2004	56	0.00570	0.00568	0.5	92421	525	92158	2375326	25.70
2000-2004	57	0.00659	0.00657	0.5	91896	604	91594	2283167	24.85
2000-2004	58	0.00731	0.00728	0.5	91292	665	90960	2191573	24.01
2000-2004	59	0.00802	0.00799	0.5	90627	724	90265	2100614	23.18
2000-2004	60	0.00866	0.00863	0.5	89904	776	89516	2010348	22.36
2000-2004	61	0.00954	0.00949	0.5	89128	846	88705	1920833	21.55
2000-2004	62	0.01025	0.01020	0.5	88282	900	87832	1832128	20.75
2000-2004	63	0.01150	0.01143	0.5	87382	999	86882	1744296	19.96
2000-2004	64	0.01256	0.01248	0.5	86382	1078	85843	1657414	19.19
2000-2004	65	0.01386	0.01376	0.5	85304	1174	84717	1571570	18.42
2000-2004	66	0.01487	0.01476	0.5	84130	1242	83509	1486853	17.67
2000-2004	67	0.01640	0.01627	0.5	82888	1348	82214	1403344	16.93
2000-2004	68	0.01822	0.01805	0.5	81540	1472	80804	1321130	16.20
2000-2004	69	0.02003	0.01984	0.5	80068	1588	79274	1240326	15.49
2000-2004	70	0.02188	0.02164	0.5	78480	1698	77631	1161052	14.79
2000-2004	71	0.02406	0.02378	0.5	76781	1826	75869	1083421	14.11
2000-2004	72	0.02653	0.02619	0.5	74956	1963	73974	1007553	13.44
2000-2004	73	0.02877	0.02837	0.5	72993	2071	71958	933578	12.79
2000-2004	74	0.03142	0.03093	0.5	70922	2194	69825	861621	12.15
2000-2004	75	0.03533	0.03472	0.5	68728	2386	67535	791795	11.52
2000-2004	76	0.03786	0.03716	0.5	66342	2465	65110	724260	10.92
2000-2004	77	0.04167	0.04082	0.5	63877	2608	62573	659150	10.32
2000-2004	78	0.04568	0.04466	0.5	61269	2736	59901	596577	9.74
2000-2004	79	0.05014	0.04891	0.5	58533	2863	57101	536676	9.17
2000-2004	80	0.05689	0.05531	0.5	55670	3079	54130	479574	8.61
2000-2004	81	0.06290	0.06098	0.5	52591	3207	50987	425444	8.09
2000-2004	82	0.06971	0.06736	0.5	49384	3327	47720	374457	7.58
2000-2004	83	0.07878	0.07579	0.5	46057	3491	44311	326737	7.09
2000-2004	84	0.08776	0.08407	0.5	42566	3579	40777	282425	6.63
2000-2004	85	0.09669	0.09223	0.5	38988	3596	37190	241648	6.20
2000-2004	86	0.10977	0.10406	0.5	35392	3683	33550	204459	5.78
2000-2004	87	0.12148	0.11452	0.5	31709	3631	29893	170909	5.39
2000-2004	88	0.13499	0.12646	0.5	28077	3551	26302	141016	5.02
2000-2004	89	0.14887	0.13856	0.5	24527	3398	22828	114714	4.68
2000-2004	90	0.16557	0.15291	0.5	21128	3231	19513	91886	4.35
2000-2004	91	0.18173	0.16660	0.5	17897	2982	16407	72373	4.04
2000-2004	92	0.20258	0.18395	0.5	14916	2744	13544	55967	3.75
2000-2004	93	0.22511	0.20233	0.5	12172	2463	10941	42423	3.49
2000-2004	94	0.25210	0.22388	0.5	9709	2174	8622	31482	3.24
2000-2004	95	0.27148	0.23903	0.5	7536	1801	6635	22859	3.03
2000-2004	96	0.29724	0.25878	0.5	5734	1484	4992	16224	2.83
2000-2004	97	0.32441	0.27914	0.5	4250	1186	3657	11232	2.64
2000-2004	98	0.35288	0.29996	0.5	3064	919	2604	7575	2.47
2000-2004	99	0.38249	0.32108	0.5	2145	689	1801	4971	2.32
2000-2004	100	0.41305	0.34234	0.5	1456	499	1207	3170	2.18
2000-2004	101	0.44435	0.36357	0.5	958	348	784	1963	2.05
2000-2004	102	0.47616	0.38459	0.5	610	234	492	1179	1.94
2000-2004	103	0.50821	0.40524	0.5	375	152	299	687	1.83
2000-2004	104	0.54026	0.42536	0.5	223	95	176	388	1.74
2000-2004	105	0.57202	0.44480	0.5	128	57	100	212	1.66
2000-2004	106	0.60324	0.46345	0.5	71	33	55	113	1.58
2000-2004	107	0.63369	0.48122	0.5	38	18	29	58	1.52
2000-2004	108	0.66314	0.49802	0.5	20	10	15	29	1.46
2000-2004	109	0.69142	0.51379	0.5	10	5	7	14	1.42
2000-2004	110+	0.71836	1.00000	1.39	5	5	7	7	1.39
2005-2009	0	0.00563	0.00560	0.06	100000	560	99476	7964105	79.64
2005-2009	1	0.00028	0.00028	0.5	99440	28	99426	7864629	79.09
2005-2009	2	0.00018	0.00018	0.5	99412	17	99403	7765203	78.11
2005-2009	3	0.00011	0.00011	0.5	99395	11	99389	7665800	77.12
2005-2009	4	0.00011	0.00011	0.5	99383	11	99378	7566411	76.13
2005-2009	5	0.00010	0.00010	0.5	99372	10	99368	7467033	75.14
2005-2009	6	0.00011	0.00011	0.5	99363	11	99357	7367665	74.15
2005-2009	7	0.00008	0.00008	0.5	99351	8	99347	7268308	73.16
2005-2009	8	0.00008	0.00008	0.5	99344	8	99340	7168961	72.16
2005-2009	9	0.00009	0.00009	0.5	99335	9	99331	7069621	71.17
2005-2009	10	0.00010	0.00010	0.5	99326	10	99321	6970290	70.18
2005-2009	11	0.00008	0.00008	0.5	99316	8	99312	6870969	69.18
2005-2009	12	0.00010	0.00010	0.5	99308	10	99303	6771657	68.19
2005-2009	13	0.00013	0.00013	0.5	99299	13	99292	6672354	67.19
2005-2009	14	0.00015	0.00015	0.5	99285	15	99278	6573062	66.20
2005-2009	15	0.00021	0.00021	0.5	99270	21	99260	6473784	65.21
2005-2009	16	0.00033	0.00033	0.5	99250	32	99233	6374524	64.23
2005-2009	17	0.00041	0.00041	0.5	99217	41	99197	6275290	63.25
2005-2009	18	0.00051	0.00051	0.5	99176	51	99151	6176094	62.27
2005-2009	19	0.00055	0.00055	0.5	99126	54	99099	6076942	61.31
2005-2009	20	0.00062	0.00062	0.5	99072	61	99041	5977844	60.34
2005-2009	21	0.00074	0.00074	0.5	99010	74	98974	5878803	59.38
2005-2009	22	0.00075	0.00075	0.5	98937	74	98899	5779829	58.42
2005-2009	23	0.00079	0.00079	0.5	98862	78	98823	5680930	57.46
2005-2009	24	0.00083	0.00083	0.5	98784	82	98743	5582106	56.51
2005-2009	25	0.00077	0.00077	0.5	98702	76	98664	5483363	55.55
2005-2009	26	0.00078	0.00078	0.5	98626	77	98588	5384699	54.60
2005-2009	27	0.00080	0.00080	0.5	98549	79	98510	5286111	53.64
2005-2009	28	0.00078	0.00078	0.5	98470	76	98432	5187602	52.68
2005-2009	29	0.00079	0.00079	0.5	98394	78	98355	5089169	51.72
2005-2009	30	0.00077	0.00077	0.5	98316	76	98279	4990814	50.76
2005-2009	31	0.00081	0.00081	0.5	98241	80	98201	4892536	49.80
2005-2009	32	0.00082	0.00082	0.5	98161	80	98121	4794335	48.84
2005-2009	33	0.00086	0.00086	0.5	98080	85	98038	4696214	47.88
2005-2009	34	0.00093	0.00093	0.5	97996	91	97950	4598176	46.92
2005-2009	35	0.00098	0.00098	0.5	97905	96	97857	4500226	45.97
2005-2009	36	0.00105	0.00105	0.5	97809	103	97758	4402369	45.01
2005-2009	37	0.00113	0.00113	0.5	97706	111	97651	4304612	44.06
2005-2009	38	0.00118	0.00118	0.5	97596	115	97538	4206961	43.11
2005-2009	39	0.00135	0.00135	0.5	97481	131	97415	4109422	42.16
2005-2009	40	0.00144	0.00144	0.5	97350	140	97280	4012007	41.21
2005-2009	41	0.00155	0.00155	0.5	97209	150	97134	3914727	40.27
2005-2009	42	0.00177	0.00177	0.5	97059	172	96973	3817593	39.33
