PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1970-1979,25-29,0.00100,0.00496,2.48,97164,482,484601,4888476,50.31
Div1,b,1970-1979,30-34,0.00114,0.00566,2.62,96681,548,482105,4403874,45.55
Div1,b,1970-1979,35-39,0.00165,0.00824,2.7,96134,792,478846,3921769,40.80
Div1,b,1970-1979,40-44,0.00280,0.01393,2.71,95342,1328,473666,3442924,36.11
Div1,b,1970-1979,45-49,0.00462,0.02288,2.68,94014,2151,465080,2969258,31.58
Div1,b,1970-1979,50-54,0.00720,0.03540,2.66,91863,3252,451709,2504178,27.26
Div1,b,1970-1979,55-59,0.01128,0.05494,2.65,88611,4869,431624,2052469,23.16
Div1,b,1970-1979,60-64,0.01755,0.08425,2.64,83742,7055,402049,1620846,19.36
Div1,b,1970-1979,65-69,0.02630,0.12368,2.6,76687,9485,360683,1218797,15.89
Div1,b,1970-1979,70-74,0.03935,0.17971,2.59,67202,12077,306942,858114,12.77
Div1,b,1970-1979,75-79,0.06045,0.26327,2.55,55125,14513,240068,551172,10.00
Div1,b,1970-1979,80-84,0.09072,0.36977,2.5,40613,15017,165540,311104,7.66
Div1,b,1970-1979,85-89,0.14067,0.51396,2.38,25595,13155,93518,145564,5.69
Div1,b,1970-1979,90-94,0.21092,0.66628,2.24,12440,8289,39297,52046,4.18
Div1,b,1970-1979,95-99,0.30680,0.80151,2.02,4152,3327,10846,12749,3.07
Div1,b,1970-1979,100-104,0.42232,0.89520,1.78,824,738,1747,1903,2.31
Div1,b,1970-1979,105-109,0.54868,0.94822,1.55,86,82,149,156,1.81
Div1,b,1970-1979,110+,0.65181,1.00000,1.53,4,4,7,7,1.53
Div1,b,1980-1989,0,0.00932,0.00924,0.07,100000,924,99144,7565054,75.65
Div1,b,1980-1989,1-4,0.00039,0.00157,1.65,99076,156,395938,7465910,75.36
Div1,b,1980-1989,5-9,0.00021,0.00105,2.34,98920,104,494324,7069972,71.47
Div1,b,1980-1989,10-14,0.00022,0.00109,2.74,98816,108,493838,6575648,66.54
Div1,b,1980-1989,15-19,0.00068,0.00341,2.84,98708,337,492817,6081810,61.61
Div1,b,1980-1989,20-24,0.00088,0.00441,2.49,98372,433,490773,5588993,56.81
Div1,b,1980-1989,25-29,0.00092,0.00459,2.53,97938,450,488582,5098220,52.06
Div1,b,1980-1989,30-34,0.00108,0.00539,2.58,97488,525,486173,4609638,47.28
Div1,b,1980-1989,35-39,0.00143,0.00710,2.63,96963,689,483186,4123465,42.53
Div1,b,1980-1989,40-44,0.00214,0.01063,2.68,96275,1023,478999,3640279,37.81
Div1,b,1980-1989,45-49,0.00353,0.01752,2.72,95251,1669,472448,3161280,33.19
Div1,b,1980-1989,50-54,0.00590,0.02908,2.69,93583,2721,461619,2688832,28.73
Div1,b,1980-1989,55-59,0.00939,0.04596,2.67,90861,4176,444597,2227212,24.51
Div1,b,1980-1989,60-64,0.01482,0.07161,2.65,86685,6207,418831,1782615,20.56
Div1,b,1980-1989,65-69,0.02259,0.10721,2.63,80478,8628,381943,1363785,16.95
Div1,b,1980-1989,70-74,0.03462,0.15980,2.6,71850,11481,331656,981841,13.67
Div1,b,1980-1989,75-79,0.05176,0.22988,2.57,60369,13878,268098,650185,10.77
Div1,b,1980-1989,80-84,0.08019,0.33452,2.52,46491,15552,193941,382087,8.22
Div1,b,1980-1989,85-89,0.12641,0.47674,2.42,30939,14750,116685,188146,6.08
Div1,b,1980-1989,90-94,0.19586,0.63777,2.27,16189,10325,52715,71461,4.41
Div1,b,1980-1989,95-99,0.29200,0.78559,2.06,5864,4607,15777,18746,3.20
Div1,b,1980-1989,100-104,0.41173,0.88959,1.81,1257,1119,2717,2969,2.36
Div1,b,1980-1989,105-109,0.54495,0.94760,1.56,139,132,241,253,1.82
Div1,b,1980-1989,110+,0.65427,1.00000,1.53,7,7,11,11,1.53
Div1,b,1990-1999,0,0.00641,0.00637,0.07,100000,637,99405,7742816,77.43
Div1,b,1990-1999,1-4,0.00027,0.00110,1.61,99363,109,397189,7643411,76.92
Div1,b,1990-1999,5-9,0.00013,0.00066,2.37,99253,66,496095,7246222,73.01
Div1,b,1990-1999,10-14,0.00018,0.00090,2.85,99188,89,495748,6750127,68.05
Div1,b,1990-1999,15-19,0.00056,0.00277,2.82,99099,275,494897,6254379,63.11
Div1,b,1990-1999,20-24,0.00071,0.00352,2.54,98824,348,493265,5759483,58.28
Div1,b,1990-1999,25-29,0.00079,0.00395,2.63,98476,389,491458,5266218,53.48
Div1,b,1990-1999,30-34,0.00113,0.00562,2.62,98087,551,489125,4774760,48.68
Div1,b,1990-1999,35-39,0.00151,0.00752,2.61,97537,734,485930,4285635,43.94
Div1,b,1990-1999,40-44,0.00206,0.01024,2.62,96803,991,481654,3799705,39.25
Div1,b,1990-1999,45-49,0.00301,0.01493,2.64,95812,1431,475689,3318051,34.63
Div1,b,1990-1999,50-54,0.00467,0.02309,2.69,94381,2179,466865,2842362,30.12
Div1,b,1990-1999,55-59,0.00765,0.03759,2.69,92202,3466,452993,2375498,25.76
Div1,b,1990-1999,60-64,0.01245,0.06049,2.66,88736,5368,431114,1922505,21.67
Div1,b,1990-1999,65-69,0.01927,0.09218,2.64,83368,7685,398721,1491391,17.89
Div1,b,1990-1999,70-74,0.02957,0.13812,2.61,75683,10454,353475,1092669,14.44
Div1,b,1990-1999,75-79,0.04552,0.20517,2.6,65230,13383,293985,739194,11.33
Div1,b,1990-1999,80-84,0.07313,0.30998,2.55,51846,16072,219777,445209,8.59
Div1,b,1990-1999,85-89,0.11796,0.45343,2.45,35775,16221,137513,225432,6.30
Div1,b,1990-1999,90-94,0.18994,0.62810,2.3,19553,12282,64659,87920,4.50
Div1,b,1990-1999,95-99,0.29088,0.78534,2.07,7272,5711,19633,23260,3.20
Div1,b,1990-1999,100-104,0.41860,0.89458,1.8,1561,1396,3336,3627,2.32
Div1,b,1990-1999,105-109,0.56022,0.95237,1.53,165,157,280,291,1.77
Div1,b,1990-1999,110+,0.67525,1.00000,1.48,8,8,12,12,1.48
Div1,b,2000-2009,0,0.00550,0.00547,0.06,100000,547,99488,7907945,79.08
Div1,b,2000-2009,1-4,0.00019,0.00075,1.61,99453,75,397633,7808457,78.51
Div1,b,2000-2009,5-9,0.00010,0.00051,2.39,99378,51,496757,7410824,74.57
Div1,b,2000-2009,10-14,0.00012,0.00062,2.76,99327,61,496498,6914067,69.61
Div1,b,2000-2009,15-19,0.00043,0.00215,2.91,99266,214,495881,6417569,64.65
Div1,b,2000-2009,20-24,0.00074,0.00371,2.59,99052,368,494375,5921687,59.78
Div1,b,2000-2009,25-29,0.00077,0.00383,2.53,98684,378,492488,5427313,55.00
Div1,b,2000-2009,30-34,0.00085,0.00425,2.59,98307,418,490526,4934824,50.20
Div1,b,2000-2009,35-39,0.00123,0.00615,2.66,97889,602,488036,4444299,45.40
Div1,b,2000-2009,40-44,0.00186,0.00926,2.68,97287,901,484344,3956263,40.67
Div1,b,2000-2009,45-49,0.00282,0.01401,2.67,96386,1351,478788,3471919,36.02
Div1,b,2000-2009,50-54,0.00410,0.02033,2.64,95036,1932,470627,2993132,31.49
Div1,b,2000-2009,55-59,0.00621,0.03061,2.67,93104,2850,458879,2522504,27.09
Div1,b,2000-2009,60-64,0.00973,0.04757,2.67,90254,4294,441278,2063625,22.86
Div1,b,2000-2009,65-69,0.01539,0.07429,2.66,85960,6386,414862,1622347,18.87
Div1,b,2000-2009,70-74,0.02477,0.11701,2.64,79575,9311,375874,1207485,15.17
Div1,b,2000-2009,75-79,0.03962,0.18096,2.61,70264,12715,320905,831611,11.84
Div1,b,2000-2009,80-84,0.06577,0.28377,2.59,57549,16331,248307,510706,8.87
Div1,b,2000-2009,85-89,0.11360,0.44201,2.49,41218,18219,160384,262399,6.37
Div1,b,2000-2009,90-94,0.19166,0.63255,2.31,22999,14548,75905,102015,4.44
Div1,b,2000-2009,95-99,0.30192,0.79957,2.06,8451,6757,22381,26111,3.09
Div1,b,2000-2009,100-104,0.44340,0.90936,1.76,1694,1540,3474,3730,2.20
Div1,b,2000-2009,105-109,0.59660,0.96169,1.48,154,148,247,256,1.67
Div1,b,2000-2009,110+,0.71715,1.00000,1.39,6,6,8,8,1.39
Div1,b,2010-2019,0,0.00460,0.00458,0.06,100000,458,99570,8032070,80.32
Div1,b,2010-2019,1-4,0.00016,0.00066,1.65,99542,65,398016,7932499,79.69
Div1,b,2010-2019,5-9,0.00009,0.00045,2.44,99477,45,497270,7534483,75.74
Div1,b,2010-2019,10-14,0.00010,0.00051,2.76,99432,51,497047,7037212,70.77
Div1,b,2010-2019,15-19,0.00031,0.00154,2.92,99381,153,496589,6540165,65.81
Div1,b,2010-2019,20-24,0.00072,0.00361,2.76,99228,359,495339,6043576,60.91
Div1,b,2010-2019,25-29,0.00102,0.00510,2.61,98870,504,493143,5548236,56.12
Div1,b,2010-2019,30-34,0.00121,0.00605,2.57,98366,596,490380,5055093,51.39
Div1,b,2010-2019,35-39,0.00140,0.00695,2.55,97770,680,487185,4564713,46.69
Div1,b,2010-2019,40-44,0.00179,0.00890,2.64,97090,864,483415,4077528,42.00
Div1,b,2010-2019,45-49,0.00259,0.01290,2.67,96226,1241,478240,3594113,37.35
Div1,b,2010-2019,50-54,0.00394,0.01954,2.64,94986,1856,470552,3115872,32.80
Div1,b,2010-2019,55-59,0.00581,0.02864,2.64,93130,2667,459354,2645320,28.40
Div1,b,2010-2019,60-64,0.00843,0.04131,2.65,90462,3737,443514,2185966,24.16
Div1,b,2010-2019,65-69,0.01265,0.06142,2.65,86726,5327,421114,1742451,20.09
Div1,b,2010-2019,70-74,0.02021,0.09647,2.65,81399,7853,388548,1321338,16.23
Div1,b,2010-2019,75-79,0.03349,0.15518,2.64,73546,11413,340787,932790,12.68
Div1,b,2010-2019,80-84,0.05686,0.25029,2.61,62133,15551,273480,592003,9.53
Div1,b,2010-2019,85-89,0.09978,0.40055,2.54,46582,18658,186989,318523,6.84
Div1,b,2010-2019,90-94,0.17593,0.60093,2.36,27923,16780,95378,131533,4.71
Div1,b,2010-2019,95-99,0.28418,0.77955,2.11,11143,8687,30569,36155,3.24
Div1,b,2010-2019,100-104,0.42782,0.90160,1.79,2457,2215,5177,5586,2.27
Div1,b,2010-2019,105-109,0.58631,0.95969,1.5,242,232,396,409,1.69
Div1,b,2010-2019,110+,0.71199,1.00000,1.4,10,10,14,14,1.40
