PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,f,1965-1969,30-34,0.00098,0.00488,2.63,96957,473,483664,4552646,46.96
Div1,f,1965-1969,35-39,0.00147,0.00733,2.7,96484,707,480790,4068982,42.17
Div1,f,1965-1969,40-44,0.00233,0.01160,2.7,95777,1111,476333,3588192,37.46
Div1,f,1965-1969,45-49,0.00378,0.01874,2.66,94666,1774,469185,3111858,32.87
Div1,f,1965-1969,50-54,0.00587,0.02898,2.66,92892,2692,458153,2642673,28.45
Div1,f,1965-1969,55-59,0.00873,0.04277,2.65,90201,3858,441938,2184520,24.22
Div1,f,1965-1969,60-64,0.01320,0.06401,2.65,86342,5526,418720,1742582,20.18
Div1,f,1965-1969,65-69,0.02099,0.10004,2.66,80816,8085,385120,1323862,16.38
Div1,f,1965-1969,70-74,0.03528,0.16288,2.65,72731,11846,335799,938742,12.91
Div1,f,1965-1969,75-79,0.05749,0.25224,2.57,60884,15358,267151,602943,9.90
Div1,f,1965-1969,80-84,0.09331,0.37884,2.52,45527,17247,184843,335792,7.38
Div1,f,1965-1969,85-89,0.15184,0.54230,2.37,28279,15336,101003,150949,5.34
Div1,f,1965-1969,90-94,0.23226,0.70305,2.19,12943,9100,39179,49946,3.86
Div1,f,1965-1969,95-99,0.34031,0.83576,1.96,3844,3212,9439,10767,2.80
Div1,f,1965-1969,100-104,0.46683,0.91869,1.7,631,580,1242,1328,2.10
Div1,f,1965-1969,105-109,0.59847,0.96100,1.47,51,49,82,85,1.66
Div1,f,1965-1969,110+,0.70167,1.00000,1.43,2,2,3,3,1.43
Div1,f,1970-1974,0,0.01361,0.01344,0.09,100000,1344,98778,7615727,76.16
Div1,f,1970-1974,1-4,0.00055,0.00220,1.63,98656,217,394108,7516949,76.19
Div1,f,1970-1974,5-9,0.00028,0.00138,2.27,98439,136,491823,7122841,72.36
Div1,f,1970-1974,10-14,0.00025,0.00124,2.69,98303,122,491234,6631018,67.45
Div1,f,1970-1974,15-19,0.00048,0.00240,2.68,98181,236,490360,6139784,62.54
Div1,f,1970-1974,20-24,0.00052,0.00259,2.51,97945,253,489096,5649425,57.68
Div1,f,1970-1974,25-29,0.00063,0.00316,2.59,97692,309,487715,5160329,52.82
Div1,f,1970-1974,30-34,0.00086,0.00431,2.71,97383,420,485951,4672614,47.98
Div1,f,1970-1974,35-39,0.00136,0.00675,2.68,96963,655,483295,4186663,43.18
Div1,f,1970-1974,40-44,0.00219,0.01089,2.71,96308,1049,479139,3703368,38.45
Div1,f,1970-1974,45-49,0.00365,0.01808,2.68,95259,1722,472303,3224228,33.85
Div1,f,1970-1974,50-54,0.00529,0.02614,2.65,93537,2445,461948,2751926,29.42
Div1,f,1970-1974,55-59,0.00811,0.03980,2.63,91092,3625,446879,2289978,25.14
Div1,f,1970-1974,60-64,0.01231,0.05983,2.64,87467,5233,424985,1843100,21.07
Div1,f,1970-1974,65-69,0.01900,0.09090,2.63,82233,7475,393476,1418114,17.24
Div1,f,1970-1974,70-74,0.03090,0.14405,2.65,74759,10769,348483,1024638,13.71
Div1,f,1970-1974,75-79,0.05191,0.23086,2.6,63989,14772,284556,676155,10.57
Div1,f,1970-1974,80-84,0.08210,0.34172,2.55,49217,16818,204851,391600,7.96
Div1,f,1970-1974,85-89,0.13637,0.50338,2.4,32399,16309,119593,186749,5.76
Div1,f,1970-1974,90-94,0.21030,0.66621,2.25,16090,10719,50970,67156,4.17
Div1,f,1970-1974,95-99,0.31281,0.80893,2.02,5371,4344,13889,16186,3.01
Div1,f,1970-1974,100-104,0.43644,0.90374,1.76,1026,927,2125,2297,2.24
Div1,f,1970-1974,105-109,0.56900,0.95407,1.52,99,94,166,172,1.74
Div1,f,1970-1974,110+,0.67505,1.00000,1.48,5,5,7,7,1.48
Div1,f,1975-1979,0,0.01073,0.01062,0.08,100000,1062,99026,7797080,77.97
Div1,f,1975-1979,1-4,0.00042,0.00167,1.66,98938,165,395365,7698054,77.81
Div1,f,1975-1979,5-9,0.00023,0.00114,2.27,98772,113,493553,7302689,73.93
Div1,f,1975-1979,10-14,0.00020,0.00100,2.73,98659,98,493074,6809136,69.02
Div1,f,1975-1979,15-19,0.00043,0.00214,2.67,98561,211,492314,6316062,64.08
Div1,f,1975-1979,20-24,0.00048,0.00240,2.49,98350,236,491158,5823748,59.21
Div1,f,1975-1979,25-29,0.00053,0.00267,2.6,98114,262,489942,5332590,54.35
Div1,f,1975-1979,30-34,0.00070,0.00348,2.7,97853,340,488481,4842648,49.49
Div1,f,1975-1979,35-39,0.00105,0.00526,2.7,97512,512,486384,4354168,44.65
Div1,f,1975-1979,40-44,0.00186,0.00925,2.75,97000,897,482980,3867783,39.87
Div1,f,1975-1979,45-49,0.00311,0.01543,2.67,96102,1483,477056,3384803,35.22
Div1,f,1975-1979,50-54,0.00470,0.02326,2.66,94619,2201,467956,2907748,30.73
Div1,f,1975-1979,55-59,0.00715,0.03519,2.67,92418,3252,454520,2439791,26.40
Div1,f,1975-1979,60-64,0.01111,0.05414,2.64,89166,4828,434437,1985272,22.26
Div1,f,1975-1979,65-69,0.01675,0.08054,2.63,84338,6792,405603,1550835,18.39
Div1,f,1975-1979,70-74,0.02648,0.12462,2.64,77546,9663,364903,1145232,14.77
Div1,f,1975-1979,75-79,0.04336,0.19647,2.61,67883,13337,307561,780329,11.50
Div1,f,1975-1979,80-84,0.07169,0.30518,2.56,54545,16646,232184,472768,8.67
Div1,f,1975-1979,85-89,0.11801,0.45406,2.46,37899,17209,145827,240584,6.35
Div1,f,1975-1979,90-94,0.18632,0.62021,2.31,20691,12833,68874,94757,4.58
Div1,f,1975-1979,95-99,0.28176,0.77341,2.08,7858,6077,21570,25883,3.29
Div1,f,1975-1979,100-104,0.40042,0.88237,1.83,1781,1571,3924,4314,2.42
Div1,f,1975-1979,105-109,0.53220,0.94359,1.58,209,198,371,390,1.86
Div1,f,1975-1979,110+,0.64014,1.00000,1.56,12,12,18,18,1.56
Div1,f,1980-1984,0,0.00883,0.00876,0.08,100000,876,99192,7873596,78.74
Div1,f,1980-1984,1-4,0.00036,0.00145,1.56,99124,144,396143,7774404,78.43
Div1,f,1980-1984,5-9,0.00019,0.00094,2.37,98980,93,494654,7378261,74.54
Div1,f,1980-1984,10-14,0.00018,0.00092,2.63,98887,91,494219,6883607,69.61
Div1,f,1980-1984,15-19,0.00038,0.00187,2.66,98796,185,493548,6389388,64.67
Div1,f,1980-1984,20-24,0.00046,0.00227,2.54,98611,224,492503,5895840,59.79
Div1,f,1980-1984,25-29,0.00047,0.00235,2.56,98387,231,491371,5403337,54.92
Div1,f,1980-1984,30-34,0.00062,0.00309,2.64,98156,303,490065,4911966,50.04
Div1,f,1980-1984,35-39,0.00095,0.00473,2.68,97853,463,488189,4421901,45.19
Div1,f,1980-1984,40-44,0.00160,0.00797,2.69,97390,776,485156,3933712,40.39
Div1,f,1980-1984,45-49,0.00268,0.01331,2.71,96614,1286,480125,3448556,35.69
Div1,f,1980-1984,50-54,0.00445,0.02200,2.67,95328,2097,471753,2968431,31.14
Div1,f,1980-1984,55-59,0.00683,0.03360,2.69,93231,3132,458922,2496678,26.78
Div1,f,1980-1984,60-64,0.01074,0.05240,2.66,90099,4721,439438,2037756,22.62
Div1,f,1980-1984,65-69,0.01658,0.07978,2.65,85377,6812,410903,1598319,18.72
Div1,f,1980-1984,70-74,0.02548,0.12016,2.63,78566,9441,370499,1187416,15.11
Div1,f,1980-1984,75-79,0.04062,0.18519,2.62,69125,12801,315156,816917,11.82
Div1,f,1980-1984,80-84,0.06754,0.29026,2.58,56324,16349,242063,501761,8.91
Div1,f,1980-1984,85-89,0.11305,0.43946,2.47,39976,17567,155397,259698,6.50
Div1,f,1980-1984,90-94,0.18201,0.61058,2.31,22408,13682,75169,104301,4.65
Div1,f,1980-1984,95-99,0.27694,0.76771,2.1,8726,6699,24190,29132,3.34
Div1,f,1980-1984,100-104,0.39748,0.88074,1.84,2027,1785,4492,4942,2.44
Div1,f,1980-1984,105-109,0.53204,0.94374,1.58,242,228,429,450,1.86
Div1,f,1980-1984,110+,0.64237,1.00000,1.56,14,14,21,21,1.56
Div1,f,1985-1989,0,0.00767,0.00761,0.07,100000,761,99295,7914513,79.15
Div1,f,1985-1989,1-4,0.00033,0.00133,1.65,99239,132,396644,7815218,78.75
Div1,f,1985-1989,5-9,0.00015,0.00074,2.31,99107,74,495336,7418574,74.85
Div1,f,1985-1989,10-14,0.00016,0.00082,2.67,99033,81,494976,6923238,69.91
Div1,f,1985-1989,15-19,0.00035,0.00177,2.6,98952,175,494340,6428262,64.96
Div1,f,1985-1989,20-24,0.00039,0.00194,2.55,98777,192,493413,5933922,60.07
Div1,f,1985-1989,25-29,0.00049,0.00243,2.57,98585,240,492340,5440509,55.19
Div1,f,1985-1989,30-34,0.00065,0.00326,2.63,98345,321,490963,4948169,50.31
Div1,f,1985-1989,35-39,0.00091,0.00452,2.62,98024,443,489065,4457206,45.47
Div1,f,1985-1989,40-44,0.00147,0.00730,2.68,97581,713,486252,3968141,40.67
Div1,f,1985-1989,45-49,0.00248,0.01235,2.71,96868,1196,481604,3481889,35.94
Div1,f,1985-1989,50-54,0.00410,0.02030,2.67,95673,1942,473843,3000285,31.36
Div1,f,1985-1989,55-59,0.00654,0.03221,2.7,93731,3019,461704,2526443,26.95
Div1,f,1985-1989,60-64,0.01043,0.05091,2.66,90712,4618,442747,2064739,22.76
Div1,f,1985-1989,65-69,0.01626,0.07829,2.65,86094,6741,414617,1621992,18.84
Div1,f,1985-1989,70-74,0.02543,0.11989,2.62,79354,9514,374078,1207375,15.22
Div1,f,1985-1989,75-79,0.03944,0.18023,2.61,69840,12587,319116,833298,11.93
Div1,f,1985-1989,80-84,0.06552,0.28277,2.58,57253,16189,247095,514181,8.98
Div1,f,1985-1989,85-89,0.11200,0.43665,2.48,41063,17930,160088,267086,6.50
Div1,f,1985-1989,90-94,0.18244,0.61154,2.31,23133,14147,77540,106998,4.63
Div1,f,1985-1989,95-99,0.28252,0.77530,2.09,8986,6967,24661,29458,3.28
Div1,f,1985-1989,100-104,0.40865,0.88844,1.82,2019,1794,4390,4797,2.38
Div1,f,1985-1989,105-109,0.54838,0.94894,1.55,225,214,390,407,1.81
Div1,f,1985-1989,110+,0.66187,1.00000,1.51,12,12,17,17,1.51
Div1,f,1990-1994,0,0.00625,0.00621,0.07,100000,621,99423,8003281,80.03
Div1,f,1990-1994,1-4,0.00027,0.00110,1.54,99379,109,397248,7903859,79.53
Div1,f,1990-1994,5-9,0.00013,0.00065,2.46,99270,65,496185,7506611,75.62
Div1,f,1990-1994,10-14,0.00014,0.00069,2.84,99205,69,495878,7010425,70.67
Div1,f,1990-1994,15-19,0.00035,0.00176,2.56,99137,174,495258,6514547,65.71
Div1,f,1990-1994,20-24,0.00034,0.00170,2.58,98962,168,494406,6019289,60.82
Div1,f,1990-1994,25-29,0.00047,0.00235,2.72,98794,232,493443,5524883,55.92
Div1,f,1990-1994,30-34,0.00070,0.00349,2.6,98563,344,491989,5031440,51.05
Div1,f,1990-1994,35-39,0.00097,0.00486,2.64,98219,477,489967,4539452,46.22
Div1,f,1990-1994,40-44,0.00137,0.00683,2.63,97742,667,487126,4049485,41.43
Div1,f,1990-1994,45-49,0.00225,0.01119,2.67,97075,1086,482841,3562358,36.70
Div1,f,1990-1994,50-54,0.00371,0.01838,2.69,95989,1764,475866,3079517,32.08
Div1,f,1990-1994,55-59,0.00606,0.02990,2.68,94225,2817,464583,2603651,27.63
Div1,f,1990-1994,60-64,0.00971,0.04745,2.64,91407,4337,446796,2139068,23.40
Div1,f,1990-1994,65-69,0.01487,0.07185,2.65,87070,6256,420649,1692272,19.44
Div1,f,1990-1994,70-74,0.02357,0.11165,2.64,80814,9023,382786,1271623,15.74
Div1,f,1990-1994,75-79,0.03666,0.16851,2.6,71791,12097,329969,888837,12.38
Div1,f,1990-1994,80-84,0.06075,0.26493,2.59,59694,15815,260326,558868,9.36
Div1,f,1990-1994,85-89,0.10354,0.41135,2.5,43880,18050,174332,298542,6.80
Div1,f,1990-1994,90-94,0.17324,0.59378,2.35,25830,15337,88535,124210,4.81
Div1,f,1990-1994,95-99,0.27014,0.75971,2.12,10493,7971,29508,35676,3.40
Div1,f,1990-1994,100-104,0.39554,0.88017,1.85,2521,2219,5610,6168,2.45
Div1,f,1990-1994,105-109,0.53654,0.94557,1.58,302,286,532,558,1.85
Div1,f,1990-1994,110+,0.65206,1.00000,1.53,16,16,25,25,1.53
Div1,f,1995-1999,0,0.00531,0.00529,0.07,100000,529,99507,8045702,80.46
Div1,f,1995-1999,1-4,0.00021,0.00085,1.66,99471,84,397687,7946195,79.88
Div1,f,1995-1999,5-9,0.00009,0.00046,2.35,99387,46,496813,7548507,75.95
Div1,f,1995-1999,10-14,0.00013,0.00067,2.69,99341,66,496552,7051694,70.98
Div1,f,1995-1999,15-19,0.00029,0.00145,2.62,99275,144,496030,6555142,66.03
Div1,f,1995-1999,20-24,0.00034,0.00168,2.57,99131,166,495249,6059112,61.12
Div1,f,1995-1999,25-29,0.00039,0.00195,2.75,98964,193,494387,5563863,56.22
Div1,f,1995-1999,30-34,0.00064,0.00321,2.68,98771,317,493121,5069476,51.33
Div1,f,1995-1999,35-39,0.00093,0.00462,2.64,98454,455,491196,4576355,46.48
Div1,f,1995-1999,40-44,0.00136,0.00677,2.64,97999,664,488427,4085159,41.69
Div1,f,1995-1999,45-49,0.00207,0.01029,2.64,97335,1002,484311,3596732,36.95
Div1,f,1995-1999,50-54,0.00340,0.01689,2.7,96333,1627,477928,3112421,32.31
Div1,f,1995-1999,55-59,0.00561,0.02768,2.68,94707,2622,467453,2634493,27.82
Div1,f,1995-1999,60-64,0.00914,0.04475,2.67,92085,4120,450833,2167041,23.53
Div1,f,1995-1999,65-69,0.01435,0.06941,2.66,87965,6106,425527,1716208,19.51
Div1,f,1995-1999,70-74,0.02234,0.10611,2.63,81859,8686,388749,1290681,15.77
Div1,f,1995-1999,75-79,0.03611,0.16639,2.64,73173,12175,337179,901932,12.33
Div1,f,1995-1999,80-84,0.06120,0.26677,2.6,60998,16273,265898,564753,9.26
Div1,f,1995-1999,85-89,0.10475,0.41530,2.51,44725,18574,177313,298855,6.68
Div1,f,1995-1999,90-94,0.17995,0.60914,2.35,26151,15930,88524,121543,4.65
Div1,f,1995-1999,95-99,0.28660,0.78139,2.09,10221,7987,27868,33019,3.23
Div1,f,1995-1999,100-104,0.42193,0.89730,1.8,2234,2005,4752,5151,2.31
Div1,f,1995-1999,105-109,0.57065,0.95541,1.52,229,219,384,399,1.74
Div1,f,1995-1999,110+,0.68962,1.00000,1.45,10,10,15,15,1.45
Div1,f,2000-2004,0,0.00473,0.00471,0.07,100000,471,99560,8086078,80.86
Div1,f,2000-2004,1-4,0.00019,0.00074,1.64,99529,74,397943,7986517,80.24
Div1,f,2000-2004,5-9,0.00010,0.00052,2.32,99455,52,497138,7588574,76.30
Div1,f,2000-2004,10-14,0.00012,0.00058,2.72,99403,57,496887,7091437,71.34
Div1,f,2000-2004,15-19,0.00026,0.00129,2.67,99346,128,496432,6594550,66.38
Div1,f,2000-2004,20-24,0.00038,0.00191,2.57,99218,190,495631,6098117,61.46
Div1,f,2000-2004,25-29,0.00042,0.00211,2.62,99029,209,494647,5602486,56.57
Div1,f,2000-2004,30-34,0.00056,0.00278,2.69,98820,275,493463,5107839,51.69
Div1,f,2000-2004,35-39,0.00095,0.00474,2.68,98545,468,491639,4614376,46.83
Div1,f,2000-2004,40-44,0.00143,0.00713,2.64,98077,699,488738,4122737,42.04
Div1,f,2000-2004,45-49,0.00209,0.01038,2.64,97378,1011,484503,3633999,37.32
Div1,f,2000-2004,50-54,0.00313,0.01553,2.69,96368,1497,478377,3149496,32.68
Div1,f,2000-2004,55-59,0.00510,0.02522,2.71,94871,2393,468865,2671119,28.16
Div1,f,2000-2004,60-64,0.00840,0.04118,2.68,92478,3808,453542,2202254,23.81
Div1,f,2000-2004,65-69,0.01321,0.06409,2.67,88670,5683,430118,1748712,19.72
Div1,f,2000-2004,70-74,0.02119,0.10091,2.63,82987,8374,395121,1318594,15.89
Div1,f,2000-2004,75-79,0.03446,0.15924,2.62,74612,11882,344782,923473,12.38
Div1,f,2000-2004,80-84,0.06009,0.26275,2.61,62731,16482,274289,578691,9.22
Div1,f,2000-2004,85-89,0.10668,0.42156,2.51,46248,19496,182754,304401,6.58
Div1,f,2000-2004,90-94,0.18441,0.61892,2.34,26752,16557,89785,121648,4.55
Div1,f,2000-2004,95-99,0.29764,0.79505,2.07,10195,8105,27232,31863,3.13
Div1,f,2000-2004,100-104,0.44026,0.90786,1.76,2089,1897,4309,4630,2.22
Div1,f,2000-2004,105-109,0.59433,0.96121,1.48,193,185,311,322,1.67
Div1,f,2000-2004,110+,0.71514,1.00000,1.4,7,7,10,10,1.40
Div1,f,2005-2009,0,0.00523,0.00521,0.07,100000,521,99515,8188564,81.89
Div1,f,2005-2009,1-4,0.00015,0.00059,1.59,99479,59,397776,8089049,81.31
Div1,f,2005-2009,5-9,0.00008,0.00040,2.39,99421,40,496999,7691273,77.36
Div1,f,2005-2009,10-14,0.00009,0.00047,2.78,99381,47,496799,7194274,72.39
Div1,f,2005-2009,15-19,0.00025,0.00123,2.76,99334,122,496395,6697475,67.42
Div1,f,2005-2009,20-24,0.00038,0.00189,2.62,99211,188,495610,6201080,62.50
Div1,f,2005-2009,25-29,0.00042,0.00212,2.53,99024,210,494599,5705470,57.62
Div1,f,2005-2009,30-34,0.00053,0.00267,2.64,98814,263,493446,5210871,52.73
Div1,f,2005-2009,35-39,0.00076,0.00381,2.69,98550,376,491882,4717425,47.87
Div1,f,2005-2009,40-44,0.00128,0.00639,2.67,98174,627,489410,4225543,43.04
Div1,f,2005-2009,45-49,0.00205,0.01023,2.68,97547,998,485420,3736133,38.30
Div1,f,2005-2009,50-54,0.00296,0.01468,2.64,96550,1418,479405,3250713,33.67
Div1,f,2005-2009,55-59,0.00438,0.02169,2.68,95132,2064,470869,2771309,29.13
Div1,f,2005-2009,60-64,0.00724,0.03560,2.7,93068,3313,457729,2300440,24.72
Div1,f,2005-2009,65-69,0.01157,0.05631,2.67,89756,5054,436977,1842710,20.53
Div1,f,2005-2009,70-74,0.01887,0.09036,2.67,84701,7653,405690,1405734,16.60
Div1,f,2005-2009,75-79,0.03118,0.14521,2.64,77048,11188,358783,1000044,12.98
Div1,f,2005-2009,80-84,0.05305,0.23567,2.63,65860,15521,292576,641261,9.74
Div1,f,2005-2009,85-89,0.09694,0.39183,2.55,50339,19724,203464,348684,6.93
Div1,f,2005-2009,90-94,0.17336,0.59470,2.36,30614,18206,105018,145221,4.74
Div1,f,2005-2009,95-99,0.28453,0.78019,2.11,12408,9681,34023,40203,3.24
Div1,f,2005-2009,100-104,0.42952,0.90261,1.79,2727,2462,5731,6180,2.27
Div1,f,2005-2009,105-109,0.58851,0.96018,1.49,266,255,433,448,1.69
Div1,f,2005-2009,110+,0.71377,1.00000,1.4,11,11,15,15,1.40
Div1,f,2010-2014,0,0.00430,0.00428,0.07,100000,428,99599,8270379,82.70
Div1,f,2010-2014,1-4,0.00015,0.00058,1.71,99572,58,398154,8170780,82.06
Div1,f,2010-2014,5-9,0.00008,0.00042,2.35,99513,42,497457,7772626,78.11
Div1,f,2010-2014,10-14,0.00009,0.00043,2.72,99472,43,497260,7275169,73.14
Div1,f,2010-2014,15-19,0.00018,0.00092,2.61,99429,92,496923,6777909,68.17
Div1,f,2010-2014,20-24,0.00036,0.00181,2.66,99337,180,496263,6280986,63.23
Div1,f,2010-2014,25-29,0.00047,0.00233,2.6,99157,231,495226,5784723,58.34
Div1,f,2010-2014,30-34,0.00058,0.00289,2.59,98925,286,493936,5289496,53.47
Div1,f,2010-2014,35-39,0.00078,0.00391,2.61,98639,386,492272,4795560,48.62
Div1,f,2010-2014,40-44,0.00122,0.00609,2.66,98253,598,489863,4303288,43.80
Div1,f,2010-2014,45-49,0.00187,0.00931,2.65,97655,909,486135,3813425,39.05
Div1,f,2010-2014,50-54,0.00284,0.01413,2.65,96746,1367,480513,3327290,34.39
Div1,f,2010-2014,55-59,0.00421,0.02084,2.64,95379,1988,472195,2846777,29.85
Div1,f,2010-2014,60-64,0.00632,0.03115,2.69,93391,2909,460230,2374582,25.43
Div1,f,2010-2014,65-69,0.01037,0.05063,2.68,90482,4581,441766,1914352,21.16
Div1,f,2010-2014,70-74,0.01699,0.08168,2.66,85901,7016,413070,1472586,17.14
Div1,f,2010-2014,75-79,0.02878,0.13481,2.65,78884,10634,369461,1059516,13.43
Div1,f,2010-2014,80-84,0.04940,0.22124,2.65,68250,15100,305692,690055,10.11
Div1,f,2010-2014,85-89,0.08950,0.36765,2.57,53150,19541,218337,384363,7.23
Div1,f,2010-2014,90-94,0.16308,0.57247,2.4,33610,19240,117980,166026,4.94
Div1,f,2010-2014,95-99,0.27355,0.76666,2.13,14369,11016,40272,48047,3.34
Div1,f,2010-2014,100-104,0.41861,0.89669,1.81,3353,3006,7182,7775,2.32
Div1,f,2010-2014,105-109,0.57995,0.95835,1.51,346,332,572,593,1.71
Div1,f,2010-2014,110+,0.70805,1.00000,1.41,14,14,20,20,1.41
Div1,f,2015-2019,0,0.00406,0.00404,0.06,100000,404,99622,8267777,82.68
Div1,f,2015-2019,1-4,0.00015,0.00058,1.71,99596,58,398250,8168155,82.01
Div1,f,2015-2019,5-9,0.00008,0.00039,2.46,99538,39,497592,7769905,78.06
Div1,f,2015-2019,10-14,0.00009,0.00044,2.63,99499,44,497393,7272313,73.09
Div1,f,2015-2019,15-19,0.00019,0.00097,2.8,99455,96,497065,6774920,68.12
Div1,f,2015-2019,20-24,0.00039,0.00197,2.76,99359,195,496359,6277855,63.18
Div1,f,2015-2019,25-29,0.00064,0.00322,2.64,99164,319,495066,5781496,58.30
Div1,f,2015-2019,30-34,0.00085,0.00426,2.62,98845,421,493221,5286430,53.48
Div1,f,2015-2019,35-39,0.00103,0.00512,2.57,98423,504,490890,4793208,48.70
Div1,f,2015-2019,40-44,0.00133,0.00665,2.64,97919,651,488054,4302318,43.94
Div1,f,2015-2019,45-49,0.00192,0.00954,2.69,97268,928,484194,3814264,39.21
Div1,f,2015-2019,50-54,0.00289,0.01438,2.65,96340,1385,478447,3330070,34.57
Div1,f,2015-2019,55-59,0.00440,0.02178,2.63,94955,2068,469870,2851622,30.03
Div1,f,2015-2019,60-64,0.00632,0.03115,2.64,92887,2893,457606,2381753,25.64
Div1,f,2015-2019,65-69,0.00964,0.04714,2.67,89994,4242,440073,1924147,21.38
Div1,f,2015-2019,70-74,0.01636,0.07881,2.69,85751,6758,413125,1484074,17.31
Div1,f,2015-2019,75-79,0.02785,0.13072,2.66,78993,10326,370811,1070949,13.56
Div1,f,2015-2019,80-84,0.04856,0.21771,2.63,68667,14950,307890,700138,10.20
Div1,f,2015-2019,85-89,0.08802,0.36273,2.58,53718,19485,221373,392248,7.30
Div1,f,2015-2019,90-94,0.16047,0.56679,2.41,34233,19403,120916,170875,4.99
Div1,f,2015-2019,95-99,0.27099,0.76339,2.14,14830,11321,41777,49959,3.37
Div1,f,2015-2019,100-104,0.41603,0.89523,1.82,3509,3141,7551,8182,2.33
Div1,f,2015-2019,105-109,0.57788,0.95790,1.51,368,352,609,631,1.72
Div1,f,2015-2019,110+,0.70664,1.00000,1.42,15,15,22,22,1.42
