PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1965-1969,105-109,0.60170,0.96152,1.46,29,28,46,47,1.65
Div1,b,1965-1969,110+,0.70186,1.00000,1.42,1,1,2,2,1.42
Div1,b,1970-1974,0,0.01604,0.01581,0.09,100000,1581,98566,7244270,72.44
Div1,b,1970-1974,1-4,0.00063,0.00253,1.71,98419,249,393107,7145704,72.60
Div1,b,1970-1974,5-9,0.00035,0.00177,2.3,98170,174,490384,6752597,68.78
Div1,b,1970-1974,10-14,0.00032,0.00160,2.77,97997,156,489636,6262213,63.90
Div1,b,1970-1974,15-19,0.00090,0.00448,2.84,97840,438,488255,5772577,59.00
Div1,b,1970-1974,20-24,0.00103,0.00514,2.45,97403,501,485737,5284323,54.25
Div1,b,1970-1974,25-29,0.00103,0.00514,2.5,96902,499,483264,4798586,49.52
Div1,b,1970-1974,30-34,0.00123,0.00612,2.66,96403,590,480639,4315322,44.76
Div1,b,1970-1974,35-39,0.00183,0.00912,2.69,95814,874,477053,3834684,40.02
Div1,b,1970-1974,40-44,0.00305,0.01515,2.7,94940,1439,471387,3357631,35.37
Div1,b,1970-1974,45-49,0.00497,0.02457,2.67,93501,2297,462164,2886244,30.87
Div1,b,1970-1974,50-54,0.00761,0.03738,2.66,91204,3409,448046,2424080,26.58
Div1,b,1970-1974,55-59,0.01219,0.05926,2.65,87795,5202,426727,1976034,22.51
Div1,b,1970-1974,60-64,0.01879,0.08995,2.63,82593,7429,395373,1549307,18.76
Div1,b,1970-1974,65-69,0.02808,0.13154,2.6,75164,9887,352056,1153935,15.35
Div1,b,1970-1974,70-74,0.04209,0.19110,2.59,65276,12475,296365,801878,12.28
Div1,b,1970-1974,75-79,0.06550,0.28215,2.55,52802,14898,227437,505513,9.57
Div1,b,1970-1974,80-84,0.09636,0.38814,2.5,37904,14712,152682,278076,7.34
Div1,b,1970-1974,85-89,0.15087,0.53916,2.35,23192,12504,82880,125394,5.41
Div1,b,1970-1974,90-94,0.22454,0.68951,2.2,10688,7369,32820,42515,3.98
Div1,b,1970-1974,95-99,0.32483,0.82037,1.98,3318,2722,8381,9695,2.92
Div1,b,1970-1974,100-104,0.44413,0.90728,1.74,596,541,1218,1314,2.20
Div1,b,1970-1974,105-109,0.57197,0.95460,1.51,55,53,92,96,1.74
Div1,b,1970-1974,110+,0.67478,1.00000,1.48,3,3,4,4,1.48
Div1,b,1975-1979,0,0.01215,0.01201,0.08,100000,1201,98897,7438697,74.39
Div1,b,1975-1979,1-4,0.00047,0.00189,1.72,98799,187,394767,7339800,74.29
Div1,b,1975-1979,5-9,0.00027,0.00134,2.29,98611,132,492698,6945033,70.43
Div1,b,1975-1979,10-14,0.00026,0.00129,2.76,98479,127,492112,6452335,65.52
Div1,b,1975-1979,15-19,0.00080,0.00397,2.9,98352,391,490941,5960223,60.60
Div1,b,1975-1979,20-24,0.00103,0.00512,2.46,97962,501,488535,5469282,55.83
Div1,b,1975-1979,25-29,0.00096,0.00481,2.46,97460,469,486111,4980747,51.11
Div1,b,1975-1979,30-34,0.00106,0.00530,2.59,96992,514,483718,4494637,46.34
Div1,b,1975-1979,35-39,0.00149,0.00742,2.69,96478,716,480735,4010918,41.57
Div1,b,1975-1979,40-44,0.00253,0.01260,2.72,95761,1207,476055,3530183,36.86
Div1,b,1975-1979,45-49,0.00425,0.02104,2.69,94555,1989,468182,3054129,32.30
Div1,b,1975-1979,50-54,0.00679,0.03340,2.66,92566,3092,455608,2585946,27.94
Div1,b,1975-1979,55-59,0.01041,0.05083,2.66,89474,4548,436730,2130338,23.81
Div1,b,1975-1979,60-64,0.01638,0.07887,2.65,84926,6699,408859,1693608,19.94
Div1,b,1975-1979,65-69,0.02466,0.11644,2.61,78228,9109,369329,1284749,16.42
Div1,b,1975-1979,70-74,0.03677,0.16890,2.59,69119,11674,317457,915420,13.24
Div1,b,1975-1979,75-79,0.05564,0.24487,2.55,57445,14066,252825,597963,10.41
Div1,b,1975-1979,80-84,0.08565,0.35294,2.51,43378,15310,178741,345138,7.96
Div1,b,1975-1979,85-89,0.13242,0.49277,2.4,28068,13831,104448,166397,5.93
Div1,b,1975-1979,90-94,0.20062,0.64767,2.26,14237,9221,45963,61949,4.35
Div1,b,1975-1979,95-99,0.29377,0.78688,2.05,5016,3947,13436,15986,3.19
Div1,b,1975-1979,100-104,0.40763,0.88635,1.81,1069,948,2325,2550,2.39
Div1,b,1975-1979,105-109,0.53407,0.94386,1.58,121,115,215,225,1.86
Div1,b,1975-1979,110+,0.63823,1.00000,1.57,7,7,11,11,1.57
Div1,b,1980-1984,0,0.01009,0.00999,0.08,100000,999,99077,7535112,75.35
Div1,b,1980-1984,1-4,0.00042,0.00166,1.6,99001,165,395607,7436036,75.11
Div1,b,1980-1984,5-9,0.00023,0.00113,2.32,98836,112,493880,7040428,71.23
Div1,b,1980-1984,10-14,0.00023,0.00114,2.75,98724,112,493367,6546548,66.31
Div1,b,1980-1984,15-19,0.00070,0.00351,2.89,98612,347,492326,6053181,61.38
Div1,b,1980-1984,20-24,0.00093,0.00465,2.48,98265,457,490172,5560855,56.59
Div1,b,1980-1984,25-29,0.00091,0.00452,2.52,97808,442,487945,5070683,51.84
Div1,b,1980-1984,30-34,0.00100,0.00501,2.58,97366,488,485651,4582739,47.07
Div1,b,1980-1984,35-39,0.00138,0.00690,2.67,96878,668,482832,4097088,42.29
Div1,b,1980-1984,40-44,0.00218,0.01086,2.7,96210,1045,478651,3614256,37.57
Div1,b,1980-1984,45-49,0.00370,0.01833,2.73,95165,1744,471867,3135605,32.95
Div1,b,1980-1984,50-54,0.00617,0.03043,2.69,93421,2843,460544,2663738,28.51
Div1,b,1980-1984,55-59,0.00975,0.04766,2.67,90578,4317,442824,2203195,24.32
Div1,b,1980-1984,60-64,0.01522,0.07347,2.65,86261,6338,416430,1760370,20.41
Div1,b,1980-1984,65-69,0.02327,0.11026,2.63,79924,8813,378748,1343941,16.82
Div1,b,1980-1984,70-74,0.03512,0.16197,2.6,71111,11518,327914,965193,13.57
Div1,b,1980-1984,75-79,0.05282,0.23402,2.57,59594,13946,264022,637279,10.69
Div1,b,1980-1984,80-84,0.08121,0.33799,2.52,45648,15428,189984,373256,8.18
Div1,b,1980-1984,85-89,0.12756,0.47974,2.42,30219,14497,113651,183273,6.06
Div1,b,1980-1984,90-94,0.19575,0.63752,2.27,15722,10023,51203,69621,4.43
Div1,b,1980-1984,95-99,0.28851,0.78115,2.07,5699,4452,15430,18418,3.23
Div1,b,1980-1984,100-104,0.40536,0.88536,1.82,1247,1104,2724,2988,2.40
Div1,b,1980-1984,105-109,0.53600,0.94475,1.57,143,135,252,264,1.85
Div1,b,1980-1984,110+,0.64375,1.00000,1.55,8,8,12,12,1.55
Div1,b,1985-1989,0,0.00864,0.00857,0.07,100000,857,99205,7594695,75.95
Div1,b,1985-1989,1-4,0.00037,0.00149,1.7,99143,147,396234,7495490,75.60
Div1,b,1985-1989,5-9,0.00020,0.00097,2.36,98996,97,494724,7099256,71.71
Div1,b,1985-1989,10-14,0.00021,0.00103,2.73,98899,102,494265,6604533,66.78
Div1,b,1985-1989,15-19,0.00066,0.00330,2.79,98797,326,493267,6110268,61.85
Div1,b,1985-1989,20-24,0.00083,0.00415,2.52,98471,409,491342,5617000,57.04
Div1,b,1985-1989,25-29,0.00093,0.00466,2.54,98063,457,489191,5125658,52.27
Div1,b,1985-1989,30-34,0.00115,0.00572,2.58,97606,558,486677,4636467,47.50
Div1,b,1985-1989,35-39,0.00146,0.00728,2.6,97047,707,483541,4149790,42.76
Div1,b,1985-1989,40-44,0.00210,0.01045,2.66,96341,1007,479346,3666249,38.06
Div1,b,1985-1989,45-49,0.00338,0.01677,2.7,95334,1599,472994,3186903,33.43
Div1,b,1985-1989,50-54,0.00559,0.02760,2.68,93735,2587,462672,2713909,28.95
Div1,b,1985-1989,55-59,0.00901,0.04412,2.68,91148,4021,446429,2251237,24.70
Div1,b,1985-1989,60-64,0.01442,0.06974,2.65,87127,6077,421326,1804808,20.71
Div1,b,1985-1989,65-69,0.02195,0.10430,2.63,81051,8454,385207,1383482,17.07
Div1,b,1985-1989,70-74,0.03415,0.15777,2.59,72597,11454,335419,998275,13.75
Div1,b,1985-1989,75-79,0.05081,0.22612,2.57,61143,13826,272126,662856,10.84
Div1,b,1985-1989,80-84,0.07927,0.33136,2.53,47317,15679,197799,390730,8.26
Div1,b,1985-1989,85-89,0.12532,0.47390,2.43,31638,14993,119640,192931,6.10
Div1,b,1985-1989,90-94,0.19595,0.63797,2.27,16645,10619,54190,73292,4.40
Div1,b,1985-1989,95-99,0.29468,0.78898,2.06,6026,4754,16134,19102,3.17
Div1,b,1985-1989,100-104,0.41688,0.89292,1.8,1272,1135,2724,2968,2.33
Div1,b,1985-1989,105-109,0.55231,0.94984,1.55,136,129,234,244,1.80
Div1,b,1985-1989,110+,0.66295,1.00000,1.51,7,7,10,10,1.51
Div1,b,1990-1994,0,0.00695,0.00691,0.07,100000,691,99356,7702272,77.02
Div1,b,1990-1994,1-4,0.00030,0.00121,1.59,99309,120,396947,7602916,76.56
Div1,b,1990-1994,5-9,0.00015,0.00074,2.38,99189,74,495751,7205969,72.65
Div1,b,1990-1994,10-14,0.00019,0.00096,2.94,99115,95,495381,6710218,67.70
Div1,b,1990-1994,15-19,0.00060,0.00302,2.78,99020,299,494439,6214837,62.76
Div1,b,1990-1994,20-24,0.00072,0.00358,2.55,98721,354,492742,5720399,57.94
Div1,b,1990-1994,25-29,0.00087,0.00434,2.63,98368,427,490828,5227657,53.14
Div1,b,1990-1994,30-34,0.00122,0.00610,2.6,97941,597,488271,4736829,48.36
Div1,b,1990-1994,35-39,0.00163,0.00812,2.6,97344,791,484820,4248559,43.64
Div1,b,1990-1994,40-44,0.00215,0.01067,2.61,96553,1031,480298,3763739,38.98
Div1,b,1990-1994,45-49,0.00314,0.01557,2.66,95523,1487,474127,3283441,34.37
Div1,b,1990-1994,50-54,0.00493,0.02436,2.67,94035,2291,464837,2809313,29.88
Div1,b,1990-1994,55-59,0.00811,0.03980,2.68,91745,3652,450268,2344476,25.55
Div1,b,1990-1994,60-64,0.01307,0.06340,2.65,88093,5585,427341,1894208,21.50
Div1,b,1990-1994,65-69,0.01998,0.09540,2.64,82508,7871,393974,1466867,17.78
Div1,b,1990-1994,70-74,0.03051,0.14221,2.62,74637,10614,347935,1072893,14.37
Div1,b,1990-1994,75-79,0.04643,0.20869,2.58,64023,13361,287741,724958,11.32
Div1,b,1990-1994,80-84,0.07314,0.30984,2.53,50661,15697,214608,437217,8.63
Div1,b,1990-1994,85-89,0.11710,0.45084,2.45,34964,15763,134611,222609,6.37
Div1,b,1990-1994,90-94,0.18602,0.61947,2.3,19201,11894,63943,87998,4.58
Div1,b,1990-1994,95-99,0.28146,0.77342,2.09,7307,5651,20078,24055,3.29
Div1,b,1990-1994,100-104,0.40376,0.88507,1.83,1656,1465,3629,3977,2.40
Div1,b,1990-1994,105-109,0.54125,0.94679,1.57,190,180,333,348,1.83
Div1,b,1990-1994,110+,0.65440,1.00000,1.53,10,10,15,15,1.53
Div1,b,1995-1999,0,0.00582,0.00579,0.06,100000,579,99459,7783506,77.84
Div1,b,1995-1999,1-4,0.00024,0.00098,1.63,99421,97,397455,7684048,77.29
Div1,b,1995-1999,5-9,0.00012,0.00058,2.36,99324,58,496468,7286593,73.36
Div1,b,1995-1999,10-14,0.00017,0.00084,2.76,99266,84,496143,6790125,68.40
Div1,b,1995-1999,15-19,0.00051,0.00254,2.86,99183,252,495374,6293982,63.46
Div1,b,1995-1999,20-24,0.00069,0.00345,2.52,98930,341,493807,5798608,58.61
Div1,b,1995-1999,25-29,0.00070,0.00351,2.62,98589,346,492121,5304801,53.81
Div1,b,1995-1999,30-34,0.00102,0.00509,2.65,98243,500,490040,4812680,48.99
Div1,b,1995-1999,35-39,0.00140,0.00696,2.63,97743,680,487101,4322640,44.22
Div1,b,1995-1999,40-44,0.00198,0.00984,2.63,97063,956,483049,3835539,39.52
Div1,b,1995-1999,45-49,0.00290,0.01441,2.64,96107,1385,477264,3352490,34.88
Div1,b,1995-1999,50-54,0.00446,0.02208,2.7,94723,2091,468807,2875226,30.35
Div1,b,1995-1999,55-59,0.00723,0.03558,2.68,92631,3295,455527,2406419,25.98
Div1,b,1995-1999,60-64,0.01179,0.05737,2.67,89336,5125,434721,1950892,21.84
Div1,b,1995-1999,65-69,0.01852,0.08875,2.64,84211,7474,403447,1516171,18.00
Div1,b,1995-1999,70-74,0.02867,0.13413,2.61,76737,10293,359067,1112724,14.50
Div1,b,1995-1999,75-79,0.04469,0.20193,2.62,66444,13417,300224,753657,11.34
Div1,b,1995-1999,80-84,0.07311,0.31010,2.55,53027,16444,224921,453433,8.55
Div1,b,1995-1999,85-89,0.11871,0.45568,2.45,36583,16670,140425,228512,6.25
Div1,b,1995-1999,90-94,0.19338,0.63556,2.3,19913,12656,65445,88087,4.42
Div1,b,1995-1999,95-99,0.29927,0.79547,2.06,7257,5773,19290,22642,3.12
Div1,b,1995-1999,100-104,0.43170,0.90236,1.78,1484,1339,3103,3352,2.26
Div1,b,1995-1999,105-109,0.57672,0.95674,1.51,145,139,240,249,1.72
Div1,b,1995-1999,110+,0.69302,1.00000,1.44,6,6,9,9,1.44
Div1,b,2000-2004,0,0.00537,0.00535,0.06,100000,535,99499,7851118,78.51
Div1,b,2000-2004,1-4,0.00021,0.00082,1.64,99465,82,397668,7751618,77.93
Div1,b,2000-2004,5-9,0.00011,0.00056,2.37,99383,55,496772,7353950,74.00
Div1,b,2000-2004,10-14,0.00013,0.00067,2.75,99328,67,496490,6857179,69.04
Div1,b,2000-2004,15-19,0.00046,0.00232,2.89,99261,230,495822,6360688,64.08
Div1,b,2000-2004,20-24,0.00074,0.00369,2.56,99031,365,494265,5864867,59.22
Div1,b,2000-2004,25-29,0.00075,0.00374,2.55,98666,369,492426,5370602,54.43
Div1,b,2000-2004,30-34,0.00086,0.00430,2.59,98297,423,490464,4878176,49.63
Div1,b,2000-2004,35-39,0.00132,0.00656,2.66,97874,643,487869,4387712,44.83
Div1,b,2000-2004,40-44,0.00197,0.00983,2.68,97232,956,483937,3899843,40.11
Div1,b,2000-2004,45-49,0.00292,0.01449,2.67,96276,1395,478127,3415906,35.48
Div1,b,2000-2004,50-54,0.00419,0.02074,2.65,94881,1968,469786,2937779,30.96
Div1,b,2000-2004,55-59,0.00658,0.03239,2.7,92913,3010,457645,2467993,26.56
Div1,b,2000-2004,60-64,0.01048,0.05116,2.66,89904,4599,438778,2010348,22.36
Div1,b,2000-2004,65-69,0.01662,0.08000,2.66,85304,6824,410518,1571570,18.42
Div1,b,2000-2004,70-74,0.02641,0.12425,2.63,78480,9751,369257,1161052,14.79
Div1,b,2000-2004,75-79,0.04182,0.19000,2.59,68728,13059,312221,791795,11.52
Div1,b,2000-2004,80-84,0.07012,0.29967,2.58,55670,16682,237926,479574,8.61
Div1,b,2000-2004,85-89,0.11925,0.45808,2.47,38988,17859,149762,241648,6.20
Div1,b,2000-2004,90-94,0.19692,0.64334,2.31,21128,13593,69027,91886,4.35
Div1,b,2000-2004,95-99,0.30876,0.80675,2.04,7536,6079,19690,22859,3.03
Div1,b,2000-2004,100-104,0.44902,0.91197,1.74,1456,1328,2958,3170,2.18
Div1,b,2000-2004,105-109,0.59990,0.96228,1.47,128,123,206,212,1.66
Div1,b,2000-2004,110+,0.71836,1.00000,1.39,5,5,7,7,1.39
Div1,b,2005-2009,0,0.00563,0.00560,0.06,100000,560,99476,7964105,79.64
Div1,b,2005-2009,1-4,0.00017,0.00068,1.58,99440,68,397597,7864629,79.09
Div1,b,2005-2009,5-9,0.00009,0.00046,2.4,99372,46,496742,7467033,75.14
Div1,b,2005-2009,10-14,0.00011,0.00056,2.77,99326,56,496507,6970290,70.18
Div1,b,2005-2009,15-19,0.00040,0.00200,2.93,99270,199,495940,6473784,65.21
Div1,b,2005-2009,20-24,0.00075,0.00373,2.62,99072,369,494481,5977844,60.34
Div1,b,2005-2009,25-29,0.00078,0.00391,2.51,98702,386,492549,5483363,55.55
Div1,b,2005-2009,30-34,0.00084,0.00419,2.59,98316,412,490588,4990814,50.76
Div1,b,2005-2009,35-39,0.00114,0.00567,2.65,97905,555,488219,4500226,45.97
Div1,b,2005-2009,40-44,0.00174,0.00866,2.68,97350,843,484793,4012007,41.21
Div1,b,2005-2009,45-49,0.00273,0.01356,2.68,96506,1309,479490,3527214,36.55
Div1,b,2005-2009,50-54,0.00403,0.01996,2.63,95198,1900,471494,3047724,32.01
Div1,b,2005-2009,55-59,0.00591,0.02917,2.65,93298,2721,460080,2576230,27.61
Div1,b,2005-2009,60-64,0.00914,0.04473,2.68,90577,4051,443478,2116150,23.36
Div1,b,2005-2009,65-69,0.01427,0.06903,2.66,86525,5973,418640,1672672,19.33
Div1,b,2005-2009,70-74,0.02304,0.10926,2.65,80552,8801,382050,1254033,15.57
Div1,b,2005-2009,75-79,0.03730,0.17132,2.63,71751,12293,329582,871982,12.15
Div1,b,2005-2009,80-84,0.06168,0.26859,2.6,59458,15970,258902,542401,9.12
Div1,b,2005-2009,85-89,0.10864,0.42754,2.51,43489,18593,171152,283499,6.52
Div1,b,2005-2009,90-94,0.18701,0.62276,2.32,24895,15504,82904,112347,4.51
Div1,b,2005-2009,95-99,0.29645,0.79374,2.07,9391,7454,25145,29443,3.14
Div1,b,2005-2009,100-104,0.43964,0.90768,1.77,1937,1758,3999,4298,2.22
Div1,b,2005-2009,105-109,0.59545,0.96157,1.48,179,172,289,298,1.67
Div1,b,2005-2009,110+,0.71808,1.00000,1.39,7,7,10,10,1.39
Div1,b,2010-2014,0,0.00480,0.00478,0.06,100000,478,99552,8042584,80.43
Div1,b,2010-2014,1-4,0.00017,0.00068,1.64,99522,67,397930,7943032,79.81
Div1,b,2010-2014,5-9,0.00009,0.00046,2.47,99455,45,497160,7545103,75.86
Div1,b,2010-2014,10-14,0.00010,0.00051,2.81,99410,51,496936,7047943,70.90
Div1,b,2010-2014,15-19,0.00031,0.00155,2.91,99359,154,496471,6551006,65.93
Div1,b,2010-2014,20-24,0.00070,0.00348,2.7,99204,346,495225,6054535,61.03
Div1,b,2010-2014,25-29,0.00086,0.00428,2.58,98859,423,493268,5559310,56.23
Div1,b,2010-2014,30-34,0.00097,0.00484,2.55,98435,477,491008,5066042,51.47
Div1,b,2010-2014,35-39,0.00114,0.00568,2.59,97959,556,488451,4575034,46.70
Div1,b,2010-2014,40-44,0.00165,0.00822,2.67,97403,801,485145,4086583,41.96
Div1,b,2010-2014,45-49,0.00257,0.01276,2.67,96602,1233,480141,3601438,37.28
Div1,b,2010-2014,50-54,0.00390,0.01931,2.63,95369,1841,472491,3121298,32.73
Div1,b,2010-2014,55-59,0.00573,0.02826,2.65,93528,2643,461422,2648806,28.32
Div1,b,2010-2014,60-64,0.00836,0.04098,2.66,90885,3724,445693,2187385,24.07
Div1,b,2010-2014,65-69,0.01295,0.06283,2.67,87160,5477,423018,1741692,19.98
Div1,b,2010-2014,70-74,0.02066,0.09847,2.63,81684,8044,389385,1318674,16.14
Div1,b,2010-2014,75-79,0.03402,0.15745,2.64,73640,11594,340838,929289,12.62
Div1,b,2010-2014,80-84,0.05735,0.25226,2.62,62046,15651,272932,588452,9.48
Div1,b,2010-2014,85-89,0.10076,0.40355,2.53,46394,18722,185810,315520,6.80
Div1,b,2010-2014,90-94,0.17713,0.60320,2.36,27672,16692,94233,129710,4.69
Div1,b,2010-2014,95-99,0.28565,0.78132,2.1,10980,8579,30033,35476,3.23
Div1,b,2010-2014,100-104,0.42932,0.90240,1.79,2401,2167,5047,5443,2.27
Div1,b,2010-2014,105-109,0.58757,0.95996,1.49,234,225,383,396,1.69
Div1,b,2010-2014,110+,0.71294,1.00000,1.4,9,9,13,13,1.40
Div1,b,2015-2019,0,0.00439,0.00437,0.06,100000,437,99590,8021014,80.21
Div1,b,2015-2019,1-4,0.00016,0.00064,1.67,99563,64,398105,7921424,79.56
Div1,b,2015-2019,5-9,0.00009,0.00044,2.4,99500,44,497384,7523319,75.61
Div1,b,2015-2019,10-14,0.00010,0.00051,2.71,99456,51,497162,7025934,70.64
Div1,b,2015-2019,15-19,0.00031,0.00152,2.94,99405,152,496711,6528772,65.68
Div1,b,2015-2019,20-24,0.00075,0.00374,2.82,99253,371,495457,6032061,60.77
Div1,b,2015-2019,25-29,0.00118,0.00587,2.63,98882,580,493035,5536604,55.99
Div1,b,2015-2019,30-34,0.00144,0.00717,2.58,98302,705,489805,5043569,51.31
Div1,b,2015-2019,35-39,0.00164,0.00818,2.54,97597,798,486020,4553764,46.66
Div1,b,2015-2019,40-44,0.00194,0.00967,2.62,96799,936,481770,4067745,42.02
Div1,b,2015-2019,45-49,0.00263,0.01305,2.67,95863,1251,476398,3585975,37.41
Div1,b,2015-2019,50-54,0.00399,0.01978,2.65,94612,1871,468664,3109577,32.87
Div1,b,2015-2019,55-59,0.00588,0.02900,2.63,92741,2689,457338,2640913,28.48
Div1,b,2015-2019,60-64,0.00849,0.04160,2.64,90051,3746,441403,2183575,24.25
Div1,b,2015-2019,65-69,0.01241,0.06029,2.64,86305,5203,419240,1742171,20.19
Div1,b,2015-2019,70-74,0.01986,0.09492,2.66,81102,7698,387534,1322931,16.31
Div1,b,2015-2019,75-79,0.03302,0.15315,2.64,73404,11242,340464,935397,12.74
Div1,b,2015-2019,80-84,0.05636,0.24824,2.6,62162,15431,273783,594933,9.57
Div1,b,2015-2019,85-89,0.09881,0.39755,2.54,46731,18578,188023,321151,6.87
Div1,b,2015-2019,90-94,0.17485,0.59888,2.37,28153,16860,96428,133128,4.73
Div1,b,2015-2019,95-99,0.28357,0.77886,2.11,11293,8795,31017,36700,3.25
Div1,b,2015-2019,100-104,0.42748,0.90145,1.79,2497,2251,5266,5683,2.28
Div1,b,2015-2019,105-109,0.58629,0.95970,1.5,246,236,403,417,1.69
Div1,b,2015-2019,110+,0.71219,1.00000,1.4,10,10,14,14,1.40
