PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div1,b,1960-1969,89,0.20524,0.18614,0.5,10199,1898,9250,39631,3.89
Div1,b,1960-1969,90,0.22237,0.20012,0.5,8301,1661,7470,30381,3.66
Div1,b,1960-1969,91,0.23429,0.20972,0.5,6640,1392,5943,22911,3.45
Div1,b,1960-1969,92,0.25639,0.22726,0.5,5247,1192,4651,16967,3.23
Div1,b,1960-1969,93,0.28045,0.24596,0.5,4055,997,3556,12316,3.04
Div1,b,1960-1969,94,0.29798,0.25934,0.5,3057,793,2661,8760,2.87
Div1,b,1960-1969,95,0.32484,0.27945,0.5,2265,633,1948,6099,2.69
Div1,b,1960-1969,96,0.34836,0.29668,0.5,1632,484,1390,4151,2.54
Div1,b,1960-1969,97,0.37268,0.31414,0.5,1148,361,967,2762,2.41
Div1,b,1960-1969,98,0.39770,0.33174,0.5,787,261,657,1794,2.28
Div1,b,1960-1969,99,0.42332,0.34937,0.5,526,184,434,1138,2.16
Div1,b,1960-1969,100,0.44940,0.36694,0.5,342,126,279,704,2.06
Div1,b,1960-1969,101,0.47580,0.38436,0.5,217,83,175,424,1.96
Div1,b,1960-1969,102,0.50237,0.40152,0.5,133,54,107,249,1.87
Div1,b,1960-1969,103,0.52897,0.41833,0.5,80,33,63,143,1.79
Div1,b,1960-1969,104,0.55545,0.43472,0.5,46,20,36,80,1.71
Div1,b,1960-1969,105,0.58164,0.45060,0.5,26,12,20,43,1.65
Div1,b,1960-1969,106,0.60742,0.46592,0.5,14,7,11,23,1.58
Div1,b,1960-1969,107,0.63265,0.48062,0.5,8,4,6,12,1.53
Div1,b,1960-1969,108,0.65720,0.49465,0.5,4,2,3,6,1.48
Div1,b,1960-1969,109,0.68096,0.50800,0.5,2,1,2,3,1.45
Div1,b,1960-1969,110+,0.70384,1.00000,1.42,1,1,1,1,1.42
Div1,b,1970-1979,0,0.01423,0.01404,0.09,100000,1404,98719,7339863,73.40
Div1,b,1970-1979,1,0.00081,0.00081,0.5,98596,80,98555,7241145,73.44
Div1,b,1970-1979,2,0.00055,0.00055,0.5,98515,55,98488,7142589,72.50
Div1,b,1970-1979,3,0.00046,0.00046,0.5,98461,45,98438,7044101,71.54
Div1,b,1970-1979,4,0.00041,0.00041,0.5,98415,41,98395,6945663,70.57
Div1,b,1970-1979,5,0.00040,0.00040,0.5,98375,39,98355,6847268,69.60
Div1,b,1970-1979,6,0.00033,0.00033,0.5,98335,32,98319,6748913,68.63
Div1,b,1970-1979,7,0.00031,0.00031,0.5,98303,31,98288,6650594,67.65
Div1,b,1970-1979,8,0.00026,0.00026,0.5,98272,26,98260,6552306,66.67
Div1,b,1970-1979,9,0.00027,0.00027,0.5,98247,27,98233,6454046,65.69
Div1,b,1970-1979,10,0.00025,0.00025,0.5,98220,24,98208,6355813,64.71
Div1,b,1970-1979,11,0.00024,0.00024,0.5,98196,24,98184,6257605,63.73
Div1,b,1970-1979,12,0.00025,0.00025,0.5,98172,24,98160,6159421,62.74
Div1,b,1970-1979,13,0.00031,0.00031,0.5,98148,31,98133,6061260,61.76
Div1,b,1970-1979,14,0.00040,0.00040,0.5,98117,39,98098,5963128,60.78
Div1,b,1970-1979,15,0.00050,0.00050,0.5,98078,49,98053,5865030,59.80
Div1,b,1970-1979,16,0.00068,0.00068,0.5,98029,66,97995,5766977,58.83
Div1,b,1970-1979,17,0.00089,0.00089,0.5,97962,87,97919,5668981,57.87
Div1,b,1970-1979,18,0.00108,0.00108,0.5,97875,105,97822,5571063,56.92
Div1,b,1970-1979,19,0.00108,0.00108,0.5,97770,105,97717,5473240,55.98
Div1,b,1970-1979,20,0.00105,0.00105,0.5,97664,103,97613,5375523,55.04
Div1,b,1970-1979,21,0.00106,0.00105,0.5,97561,103,97510,5277910,54.10
Div1,b,1970-1979,22,0.00106,0.00106,0.5,97459,104,97407,5180400,53.15
Div1,b,1970-1979,23,0.00099,0.00099,0.5,97355,96,97307,5082993,52.21
Div1,b,1970-1979,24,0.00098,0.00098,0.5,97259,95,97211,4985687,51.26
Div1,b,1970-1979,25,0.00105,0.00104,0.5,97164,102,97113,4888476,50.31
Div1,b,1970-1979,26,0.00099,0.00099,0.5,97062,96,97014,4791363,49.36
Div1,b,1970-1979,27,0.00096,0.00096,0.5,96966,93,96919,4694349,48.41
Div1,b,1970-1979,28,0.00098,0.00098,0.5,96873,95,96826,4597430,47.46
Div1,b,1970-1979,29,0.00100,0.00100,0.5,96778,97,96730,4500604,46.50
Div1,b,1970-1979,30,0.00102,0.00102,0.5,96681,98,96632,4403874,45.55
Div1,b,1970-1979,31,0.00104,0.00104,0.5,96583,100,96533,4307242,44.60
Div1,b,1970-1979,32,0.00110,0.00110,0.5,96483,106,96430,4210710,43.64
Div1,b,1970-1979,33,0.00126,0.00126,0.5,96377,122,96316,4114280,42.69
Div1,b,1970-1979,34,0.00127,0.00126,0.5,96255,122,96194,4017964,41.74
Div1,b,1970-1979,35,0.00137,0.00137,0.5,96134,132,96068,3921769,40.80
Div1,b,1970-1979,36,0.00145,0.00145,0.5,96002,140,95932,3825702,39.85
Div1,b,1970-1979,37,0.00163,0.00162,0.5,95862,156,95784,3729770,38.91
Div1,b,1970-1979,38,0.00177,0.00176,0.5,95706,169,95622,3633985,37.97
Div1,b,1970-1979,39,0.00205,0.00205,0.5,95538,196,95440,3538363,37.04
Div1,b,1970-1979,40,0.00225,0.00224,0.5,95342,214,95235,3442924,36.11
Div1,b,1970-1979,41,0.00245,0.00245,0.5,95128,233,95011,3347689,35.19
Div1,b,1970-1979,42,0.00278,0.00278,0.5,94895,264,94763,3252678,34.28
Div1,b,1970-1979,43,0.00313,0.00313,0.5,94631,296,94483,3157915,33.37
Div1,b,1970-1979,44,0.00341,0.00340,0.5,94335,321,94174,3063432,32.47
Div1,b,1970-1979,45,0.00381,0.00380,0.5,94014,358,93835,2969258,31.58
Div1,b,1970-1979,46,0.00411,0.00410,0.5,93656,384,93464,2875423,30.70
Div1,b,1970-1979,47,0.00464,0.00463,0.5,93272,431,93056,2781959,29.83
Div1,b,1970-1979,48,0.00505,0.00504,0.5,92841,468,92607,2688903,28.96
Div1,b,1970-1979,49,0.00554,0.00552,0.5,92373,510,92118,2596296,28.11
Div1,b,1970-1979,50,0.00602,0.00600,0.5,91863,551,91587,2504178,27.26
Div1,b,1970-1979,51,0.00657,0.00655,0.5,91312,598,91013,2412591,26.42
Div1,b,1970-1979,52,0.00711,0.00708,0.5,90714,643,90392,2321578,25.59
Div1,b,1970-1979,53,0.00775,0.00772,0.5,90071,695,89723,2231186,24.77
Div1,b,1970-1979,54,0.00860,0.00856,0.5,89376,765,88993,2141462,23.96
Div1,b,1970-1979,55,0.00942,0.00937,0.5,88611,831,88195,2052469,23.16
Div1,b,1970-1979,56,0.01021,0.01016,0.5,87780,892,87334,1964274,22.38
Div1,b,1970-1979,57,0.01131,0.01125,0.5,86888,977,86400,1876940,21.60
Div1,b,1970-1979,58,0.01221,0.01214,0.5,85911,1043,85389,1790540,20.84
Div1,b,1970-1979,59,0.01336,0.01327,0.5,84868,1126,84305,1705151,20.09
Div1,b,1970-1979,60,0.01469,0.01458,0.5,83742,1221,83132,1620846,19.36
Div1,b,1970-1979,61,0.01571,0.01558,0.5,82521,1286,81878,1537714,18.63
Div1,b,1970-1979,62,0.01794,0.01778,0.5,81235,1445,80513,1455836,17.92
Div1,b,1970-1979,63,0.01902,0.01884,0.5,79791,1503,79039,1375323,17.24
Div1,b,1970-1979,64,0.02066,0.02044,0.5,78288,1601,77487,1296284,16.56
Div1,b,1970-1979,65,0.02264,0.02239,0.5,76687,1717,75829,1218797,15.89
Div1,b,1970-1979,66,0.02404,0.02376,0.5,74970,1781,74080,1142968,15.25
Div1,b,1970-1979,67,0.02636,0.02601,0.5,73189,1904,72237,1068889,14.60
Div1,b,1970-1979,68,0.02832,0.02793,0.5,71285,1991,70290,996652,13.98
Div1,b,1970-1979,69,0.03065,0.03019,0.5,69294,2092,68248,926362,13.37
Div1,b,1970-1979,70,0.03310,0.03256,0.5,67202,2188,66108,858114,12.77
Div1,b,1970-1979,71,0.03541,0.03479,0.5,65014,2262,63883,792005,12.18
Div1,b,1970-1979,72,0.04034,0.03954,0.5,62752,2481,61511,728122,11.60
Div1,b,1970-1979,73,0.04288,0.04198,0.5,60271,2530,59006,666611,11.06
Div1,b,1970-1979,74,0.04635,0.04530,0.5,57741,2615,56433,607605,10.52
Div1,b,1970-1979,75,0.05147,0.05018,0.5,55125,2766,53742,551172,10.00
Div1,b,1970-1979,76,0.05547,0.05397,0.5,52359,2826,50946,497430,9.50
Div1,b,1970-1979,77,0.06006,0.05831,0.5,49533,2888,48089,446484,9.01
Div1,b,1970-1979,78,0.06607,0.06396,0.5,46645,2983,45153,398394,8.54
Div1,b,1970-1979,79,0.07236,0.06983,0.5,43661,3049,42137,353241,8.09
Div1,b,1970-1979,80,0.07698,0.07413,0.5,40613,3011,39107,311104,7.66
Div1,b,1970-1979,81,0.08202,0.07879,0.5,37602,2962,36121,271997,7.23
Div1,b,1970-1979,82,0.09131,0.08733,0.5,34639,3025,33127,235876,6.81
Div1,b,1970-1979,83,0.10081,0.09597,0.5,31615,3034,30097,202749,6.41
Div1,b,1970-1979,84,0.11020,0.10444,0.5,28580,2985,27088,172652,6.04
Div1,b,1970-1979,85,0.12096,0.11406,0.5,25595,2919,24136,145564,5.69
Div1,b,1970-1979,86,0.13256,0.12432,0.5,22676,2819,21266,121428,5.35
Div1,b,1970-1979,87,0.14225,0.13280,0.5,19857,2637,18538,100162,5.04
Div1,b,1970-1979,88,0.15468,0.14357,0.5,17220,2472,15984,81624,4.74
Div1,b,1970-1979,89,0.16973,0.15645,0.5,14747,2307,13594,65640,4.45
Div1,b,1970-1979,90,0.18384,0.16836,0.5,12440,2094,11393,52046,4.18
Div1,b,1970-1979,91,0.19809,0.18024,0.5,10346,1865,9413,40653,3.93
Div1,b,1970-1979,92,0.21938,0.19769,0.5,8481,1677,7643,31240,3.68
Div1,b,1970-1979,93,0.23559,0.21077,0.5,6804,1434,6087,23597,3.47
Div1,b,1970-1979,94,0.25600,0.22695,0.5,5370,1219,4761,17510,3.26
Div1,b,1970-1979,95,0.27601,0.24254,0.5,4152,1007,3648,12749,3.07
Div1,b,1970-1979,96,0.29732,0.25884,0.5,3145,814,2738,9101,2.89
Div1,b,1970-1979,97,0.31961,0.27557,0.5,2331,642,2010,6363,2.73
Div1,b,1970-1979,98,0.34283,0.29266,0.5,1688,494,1441,4353,2.58
Div1,b,1970-1979,99,0.36689,0.31002,0.5,1194,370,1009,2912,2.44
Div1,b,1970-1979,100,0.39170,0.32755,0.5,824,270,689,1903,2.31
Div1,b,1970-1979,101,0.41715,0.34516,0.5,554,191,458,1214,2.19
Div1,b,1970-1979,102,0.44311,0.36274,0.5,363,132,297,755,2.08
Div1,b,1970-1979,103,0.46945,0.38020,0.5,231,88,187,458,1.98
Div1,b,1970-1979,104,0.49602,0.39745,0.5,143,57,115,271,1.89
Div1,b,1970-1979,105,0.52266,0.41438,0.5,86,36,68,156,1.81
Div1,b,1970-1979,106,0.54924,0.43090,0.5,51,22,40,88,1.73
Div1,b,1970-1979,107,0.57558,0.44695,0.5,29,13,22,48,1.67
Div1,b,1970-1979,108,0.60155,0.46246,0.5,16,7,12,26,1.61
Div1,b,1970-1979,109,0.62700,0.47735,0.5,9,4,7,13,1.56
Div1,b,1970-1979,110+,0.65181,1.00000,1.53,4,4,7,7,1.53
Div1,b,1980-1989,0,0.00932,0.00924,0.07,100000,924,99144,7565054,75.65
Div1,b,1980-1989,1,0.00058,0.00058,0.5,99076,57,99047,7465910,75.36
Div1,b,1980-1989,2,0.00043,0.00043,0.5,99019,42,98997,7366863,74.40
Div1,b,1980-1989,3,0.00032,0.00032,0.5,98976,31,98961,7267865,73.43
Div1,b,1980-1989,4,0.00025,0.00025,0.5,98945,25,98932,7168905,72.45
Div1,b,1980-1989,5,0.00025,0.00025,0.5,98920,25,98908,7069972,71.47
Div1,b,1980-1989,6,0.00022,0.00022,0.5,98895,22,98884,6971065,70.49
Div1,b,1980-1989,7,0.00021,0.00021,0.5,98874,21,98863,6872180,69.50
Div1,b,1980-1989,8,0.00019,0.00019,0.5,98853,19,98844,6773317,68.52
Div1,b,1980-1989,9,0.00018,0.00018,0.5,98834,18,98825,6674473,67.53
Div1,b,1980-1989,10,0.00018,0.00018,0.5,98816,18,98807,6575648,66.54
Div1,b,1980-1989,11,0.00019,0.00019,0.5,98798,19,98789,6476841,65.56
Div1,b,1980-1989,12,0.00019,0.00019,0.5,98779,19,98770,6378052,64.57
Div1,b,1980-1989,13,0.00024,0.00024,0.5,98761,24,98749,6279282,63.58
Div1,b,1980-1989,14,0.00029,0.00029,0.5,98737,29,98723,6180533,62.60
Div1,b,1980-1989,15,0.00041,0.00041,0.5,98708,41,98688,6081810,61.61
Div1,b,1980-1989,16,0.00057,0.00057,0.5,98668,57,98639,5983122,60.64
Div1,b,1980-1989,17,0.00072,0.00072,0.5,98611,71,98576,5884483,59.67
Div1,b,1980-1989,18,0.00084,0.00084,0.5,98540,83,98499,5785907,58.72
Div1,b,1980-1989,19,0.00087,0.00087,0.5,98457,86,98415,5687408,57.77
Div1,b,1980-1989,20,0.00087,0.00087,0.5,98372,86,98329,5588993,56.81
Div1,b,1980-1989,21,0.00090,0.00090,0.5,98286,88,98242,5490665,55.86
Div1,b,1980-1989,22,0.00089,0.00089,0.5,98198,88,98154,5392423,54.91
Div1,b,1980-1989,23,0.00087,0.00087,0.5,98110,86,98067,5294269,53.96
Div1,b,1980-1989,24,0.00088,0.00088,0.5,98024,86,97981,5196202,53.01
Div1,b,1980-1989,25,0.00088,0.00088,0.5,97938,86,97895,5098220,52.06
Div1,b,1980-1989,26,0.00090,0.00090,0.5,97852,88,97808,5000325,51.10
Div1,b,1980-1989,27,0.00093,0.00093,0.5,97764,91,97719,4902517,50.15
Div1,b,1980-1989,28,0.00097,0.00097,0.5,97674,94,97626,4804798,49.19
Div1,b,1980-1989,29,0.00093,0.00093,0.5,97579,91,97534,4707172,48.24
Div1,b,1980-1989,30,0.00098,0.00097,0.5,97488,95,97441,4609638,47.28
Div1,b,1980-1989,31,0.00105,0.00105,0.5,97393,102,97342,4512197,46.33
Div1,b,1980-1989,32,0.00109,0.00109,0.5,97291,106,97238,4414855,45.38
Div1,b,1980-1989,33,0.00112,0.00112,0.5,97186,109,97131,4317616,44.43
Div1,b,1980-1989,34,0.00117,0.00116,0.5,97077,113,97020,4220485,43.48
Div1,b,1980-1989,35,0.00122,0.00122,0.5,96963,119,96904,4123465,42.53
Div1,b,1980-1989,36,0.00132,0.00132,0.5,96845,128,96781,4026561,41.58
Div1,b,1980-1989,37,0.00143,0.00143,0.5,96717,138,96648,3929780,40.63
Div1,b,1980-1989,38,0.00158,0.00158,0.5,96579,152,96503,3833132,39.69
Div1,b,1980-1989,39,0.00157,0.00157,0.5,96426,152,96351,3736630,38.75
Div1,b,1980-1989,40,0.00171,0.00171,0.5,96275,165,96192,3640279,37.81
Div1,b,1980-1989,41,0.00199,0.00199,0.5,96110,191,96014,3544087,36.88
Div1,b,1980-1989,42,0.00216,0.00216,0.5,95919,207,95815,3448072,35.95
Div1,b,1980-1989,43,0.00227,0.00227,0.5,95712,217,95603,3352257,35.02
Div1,b,1980-1989,44,0.00255,0.00255,0.5,95495,243,95373,3256653,34.10
Div1,b,1980-1989,45,0.00281,0.00280,0.5,95251,267,95118,3161280,33.19
Div1,b,1980-1989,46,0.00304,0.00304,0.5,94984,289,94840,3066162,32.28
Div1,b,1980-1989,47,0.00349,0.00349,0.5,94696,330,94531,2971322,31.38
Div1,b,1980-1989,48,0.00403,0.00402,0.5,94365,380,94176,2876792,30.49
Div1,b,1980-1989,49,0.00430,0.00429,0.5,93986,403,93784,2782616,29.61
Div1,b,1980-1989,50,0.00460,0.00459,0.5,93583,430,93368,2688832,28.73
Div1,b,1980-1989,51,0.00544,0.00543,0.5,93153,506,92900,2595464,27.86
Div1,b,1980-1989,52,0.00596,0.00594,0.5,92648,550,92372,2502563,27.01
Div1,b,1980-1989,53,0.00652,0.00650,0.5,92097,598,91798,2410191,26.17
Div1,b,1980-1989,54,0.00699,0.00697,0.5,91499,638,91180,2318393,25.34
Div1,b,1980-1989,55,0.00778,0.00775,0.5,90861,704,90509,2227212,24.51
Div1,b,1980-1989,56,0.00843,0.00839,0.5,90157,757,89779,2136703,23.70
Div1,b,1980-1989,57,0.00904,0.00900,0.5,89401,805,88998,2046924,22.90
Div1,b,1980-1989,58,0.01051,0.01045,0.5,88596,926,88133,1957926,22.10
Div1,b,1980-1989,59,0.01129,0.01123,0.5,87670,984,87178,1869793,21.33
Div1,b,1980-1989,60,0.01222,0.01215,0.5,86685,1053,86159,1782615,20.56
Div1,b,1980-1989,61,0.01327,0.01319,0.5,85633,1129,85068,1696456,19.81
Div1,b,1980-1989,62,0.01523,0.01512,0.5,84503,1278,83864,1611389,19.07
Div1,b,1980-1989,63,0.01621,0.01608,0.5,83226,1338,82557,1527524,18.35
Div1,b,1980-1989,64,0.01736,0.01721,0.5,81888,1409,81183,1444967,17.65
Div1,b,1980-1989,65,0.01883,0.01865,0.5,80478,1501,79728,1363785,16.95
Div1,b,1980-1989,66,0.02067,0.02046,0.5,78977,1616,78169,1284057,16.26
Div1,b,1980-1989,67,0.02254,0.02229,0.5,77362,1725,76499,1205887,15.59
Div1,b,1980-1989,68,0.02454,0.02425,0.5,75637,1834,74720,1129388,14.93
Div1,b,1980-1989,69,0.02682,0.02646,0.5,73803,1953,72827,1054668,14.29
Div1,b,1980-1989,70,0.02919,0.02877,0.5,71850,2067,70817,981841,13.67
Div1,b,1980-1989,71,0.03152,0.03104,0.5,69783,2166,68700,911025,13.06
Div1,b,1980-1989,72,0.03519,0.03458,0.5,67617,2338,66448,842324,12.46
Div1,b,1980-1989,73,0.03764,0.03695,0.5,65279,2412,64073,775876,11.89
Div1,b,1980-1989,74,0.04055,0.03974,0.5,62867,2498,61618,711803,11.32
Div1,b,1980-1989,75,0.04360,0.04267,0.5,60369,2576,59081,650185,10.77
Div1,b,1980-1989,76,0.04771,0.04660,0.5,57793,2693,56446,591104,10.23
Div1,b,1980-1989,77,0.05195,0.05064,0.5,55100,2790,53705,534658,9.70
Div1,b,1980-1989,78,0.05589,0.05437,0.5,52310,2844,50888,480953,9.19
Div1,b,1980-1989,79,0.06200,0.06013,0.5,49466,2974,47978,430065,8.69
Div1,b,1980-1989,80,0.06668,0.06453,0.5,46491,3000,44991,382087,8.22
Div1,b,1980-1989,81,0.07374,0.07112,0.5,43491,3093,41945,337096,7.75
Div1,b,1980-1989,82,0.08116,0.07799,0.5,40398,3151,38823,295151,7.31
Div1,b,1980-1989,83,0.08853,0.08478,0.5,37247,3158,35668,256328,6.88
Div1,b,1980-1989,84,0.09691,0.09243,0.5,34090,3151,32514,220660,6.47
Div1,b,1980-1989,85,0.10659,0.10120,0.5,30939,3131,29373,188146,6.08
Div1,b,1980-1989,86,0.11731,0.11081,0.5,27808,3081,26267,158773,5.71
Div1,b,1980-1989,87,0.12983,0.12192,0.5,24726,3015,23219,132506,5.36
Div1,b,1980-1989,88,0.13975,0.13062,0.5,21712,2836,20294,109287,5.03
Div1,b,1980-1989,89,0.15324,0.14233,0.5,18876,2687,17532,88993,4.71
Div1,b,1980-1989,90,0.17036,0.15698,0.5,16189,2541,14918,71461,4.41
Div1,b,1980-1989,91,0.18317,0.16780,0.5,13648,2290,12503,56542,4.14
Div1,b,1980-1989,92,0.20383,0.18498,0.5,11357,2101,10307,44040,3.88
Div1,b,1980-1989,93,0.21938,0.19770,0.5,9257,1830,8342,33733,3.64
Div1,b,1980-1989,94,0.23511,0.21037,0.5,7427,1562,6645,25391,3.42
