Div1: New England, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	31	0.00118	0.00117	0.5	97726	115	97668	4653352	47.62
2005-2009	32	0.00112	0.00112	0.5	97611	109	97556	4555683	46.67
2005-2009	33	0.00119	0.00119	0.5	97502	116	97444	4458127	45.72
2005-2009	34	0.00123	0.00123	0.5	97386	120	97326	4360683	44.78
2005-2009	35	0.00134	0.00134	0.5	97266	130	97201	4263357	43.83
2005-2009	36	0.00144	0.00144	0.5	97136	140	97066	4166157	42.89
2005-2009	37	0.00150	0.00150	0.5	96996	146	96923	4069091	41.95
2005-2009	38	0.00156	0.00156	0.5	96850	151	96775	3972167	41.01
2005-2009	39	0.00179	0.00179	0.5	96700	173	96613	3875392	40.08
2005-2009	40	0.00183	0.00183	0.5	96526	177	96438	3778780	39.15
2005-2009	41	0.00193	0.00193	0.5	96350	186	96257	3682342	38.22
2005-2009	42	0.00229	0.00229	0.5	96164	220	96054	3586085	37.29
2005-2009	43	0.00233	0.00233	0.5	95944	223	95832	3490031	36.38
2005-2009	44	0.00270	0.00270	0.5	95721	258	95592	3394198	35.46
2005-2009	45	0.00297	0.00297	0.5	95462	284	95321	3298607	34.55
2005-2009	46	0.00299	0.00298	0.5	95179	284	95037	3203286	33.66
2005-2009	47	0.00330	0.00330	0.5	94895	313	94739	3108249	32.75
2005-2009	48	0.00378	0.00378	0.5	94582	357	94404	3013511	31.86
2005-2009	49	0.00413	0.00412	0.5	94225	388	94031	2919107	30.98
2005-2009	50	0.00444	0.00443	0.5	93837	415	93629	2825076	30.11
2005-2009	51	0.00468	0.00467	0.5	93421	437	93203	2731447	29.24
2005-2009	52	0.00530	0.00529	0.5	92985	492	92739	2638244	28.37
2005-2009	53	0.00557	0.00556	0.5	92493	514	92236	2545505	27.52
2005-2009	54	0.00580	0.00578	0.5	91979	532	91713	2453269	26.67
2005-2009	55	0.00660	0.00658	0.5	91447	602	91147	2361556	25.82
2005-2009	56	0.00695	0.00692	0.5	90846	629	90531	2270409	24.99
2005-2009	57	0.00733	0.00730	0.5	90217	659	89887	2179878	24.16
2005-2009	58	0.00834	0.00831	0.5	89558	744	89186	2089991	23.34
2005-2009	59	0.00852	0.00848	0.5	88814	753	88437	2000805	22.53
2005-2009	60	0.00926	0.00922	0.5	88061	812	87655	1912367	21.72
2005-2009	61	0.01013	0.01008	0.5	87249	879	86809	1824712	20.91
2005-2009	62	0.01095	0.01089	0.5	86370	941	85899	1737903	20.12
2005-2009	63	0.01242	0.01235	0.5	85429	1055	84902	1652004	19.34
2005-2009	64	0.01330	0.01321	0.5	84374	1115	83817	1567102	18.57
2005-2009	65	0.01422	0.01412	0.5	83260	1175	82672	1483285	17.82
2005-2009	66	0.01564	0.01552	0.5	82084	1274	81447	1400613	17.06
2005-2009	67	0.01732	0.01717	0.5	80811	1387	80117	1319165	16.32
2005-2009	68	0.01894	0.01876	0.5	79423	1490	78678	1239048	15.60
2005-2009	69	0.02086	0.02065	0.5	77933	1609	77128	1160370	14.89
2005-2009	70	0.02329	0.02302	0.5	76324	1757	75445	1083242	14.19
2005-2009	71	0.02532	0.02500	0.5	74566	1864	73634	1007797	13.52
2005-2009	72	0.02834	0.02794	0.5	72702	2031	71687	934162	12.85
2005-2009	73	0.03100	0.03053	0.5	70671	2157	69592	862476	12.20
2005-2009	74	0.03349	0.03294	0.5	68514	2257	67385	792883	11.57
2005-2009	75	0.03693	0.03626	0.5	66257	2402	65056	725498	10.95
2005-2009	76	0.04056	0.03976	0.5	63855	2539	62585	660442	10.34
2005-2009	77	0.04584	0.04481	0.5	61316	2748	59942	597857	9.75
2005-2009	78	0.05073	0.04947	0.5	58568	2898	57119	537915	9.18
2005-2009	79	0.05665	0.05509	0.5	55671	3067	54137	480795	8.64
2005-2009	80	0.06128	0.05946	0.5	52604	3128	51040	426658	8.11
2005-2009	81	0.06830	0.06605	0.5	49476	3268	47842	375618	7.59
2005-2009	82	0.07708	0.07422	0.5	46208	3430	44493	327776	7.09
2005-2009	83	0.08493	0.08147	0.5	42779	3485	41036	283283	6.62
2005-2009	84	0.09336	0.08919	0.5	39293	3505	37541	242247	6.17
2005-2009	85	0.10857	0.10298	0.5	35789	3685	33946	204706	5.72
2005-2009	86	0.12004	0.11325	0.5	32103	3636	30286	170760	5.32
2005-2009	87	0.13357	0.12521	0.5	28468	3564	26685	140474	4.93
2005-2009	88	0.15099	0.14039	0.5	24903	3496	23155	113789	4.57
2005-2009	89	0.16816	0.15512	0.5	21407	3321	19747	90634	4.23
2005-2009	90	0.19132	0.17461	0.5	18086	3158	16507	70887	3.92
2005-2009	91	0.21158	0.19133	0.5	14928	2856	13500	54380	3.64
2005-2009	92	0.23079	0.20692	0.5	12072	2498	10823	40880	3.39
2005-2009	93	0.26181	0.23150	0.5	9574	2216	8466	30057	3.14
2005-2009	94	0.28361	0.24838	0.5	7358	1828	6444	21591	2.93
2005-2009	95	0.30887	0.26755	0.5	5530	1480	4790	15147	2.74
2005-2009	96	0.33733	0.28864	0.5	4051	1169	3466	10357	2.56
2005-2009	97	0.36701	0.31010	0.5	2881	894	2435	6891	2.39
2005-2009	98	0.39774	0.33176	0.5	1988	659	1658	4456	2.24
2005-2009	99	0.42929	0.35343	0.5	1328	469	1094	2798	2.11
2005-2009	100	0.46143	0.37493	0.5	859	322	698	1704	1.98
2005-2009	101	0.49389	0.39608	0.5	537	213	431	1007	1.87
2005-2009	102	0.52641	0.41672	0.5	324	135	257	576	1.78
2005-2009	103	0.55870	0.43671	0.5	189	83	148	319	1.69
2005-2009	104	0.59050	0.45590	0.5	107	49	82	172	1.61
2005-2009	105	0.62157	0.47420	0.5	58	27	44	89	1.54
2005-2009	106	0.65167	0.49151	0.5	30	15	23	45	1.48
2005-2009	107	0.68060	0.50780	0.5	15	8	12	22	1.42
2005-2009	108	0.70821	0.52301	0.5	8	4	6	11	1.38
2005-2009	109	0.73436	0.53713	0.5	4	2	3	5	1.34
2005-2009	110+	0.75896	1.00000	1.32	2	2	2	2	1.32
2010-2014	0	0.00528	0.00525	0.06	100000	525	99506	7798939	77.99
2010-2014	1	0.00031	0.00031	0.5	99475	31	99460	7699433	77.40
2010-2014	2	0.00020	0.00020	0.5	99444	20	99434	7599973	76.42
2010-2014	3	0.00014	0.00014	0.5	99424	13	99418	7500539	75.44
2010-2014	4	0.00012	0.00012	0.5	99411	12	99405	7401121	74.45
2010-2014	5	0.00009	0.00009	0.5	99399	9	99395	7301716	73.46
2010-2014	6	0.00009	0.00009	0.5	99390	9	99386	7202321	72.47
2010-2014	7	0.00010	0.00010	0.5	99381	10	99376	7102936	71.47
2010-2014	8	0.00011	0.00011	0.5	99371	11	99365	7003560	70.48
2010-2014	9	0.00010	0.00010	0.5	99360	10	99355	6904194	69.49
2010-2014	10	0.00009	0.00009	0.5	99350	9	99346	6804839	68.49
2010-2014	11	0.00008	0.00008	0.5	99341	8	99337	6705494	67.50
2010-2014	12	0.00012	0.00012	0.5	99333	12	99328	6606156	66.50
2010-2014	13	0.00012	0.00012	0.5	99322	12	99316	6506829	65.51
2010-2014	14	0.00018	0.00018	0.5	99310	18	99301	6407513	64.52
2010-2014	15	0.00021	0.00021	0.5	99292	21	99282	6308212	63.53
2010-2014	16	0.00032	0.00032	0.5	99272	31	99256	6208930	62.54
2010-2014	17	0.00040	0.00040	0.5	99240	40	99220	6109674	61.56
2010-2014	18	0.00059	0.00059	0.5	99201	59	99171	6010453	60.59
2010-2014	19	0.00066	0.00066	0.5	99142	65	99109	5911282	59.62
2010-2014	20	0.00076	0.00076	0.5	99077	75	99039	5812173	58.66
2010-2014	21	0.00096	0.00096	0.5	99002	95	98954	5713133	57.71
2010-2014	22	0.00107	0.00107	0.5	98906	106	98853	5614179	56.76
2010-2014	23	0.00111	0.00111	0.5	98801	109	98746	5515326	55.82
2010-2014	24	0.00121	0.00121	0.5	98691	120	98631	5416580	54.88
2010-2014	25	0.00119	0.00119	0.5	98571	117	98513	5317949	53.95
2010-2014	26	0.00117	0.00117	0.5	98454	115	98397	5219436	53.01
2010-2014	27	0.00120	0.00120	0.5	98339	118	98280	5121039	52.08
2010-2014	28	0.00133	0.00133	0.5	98221	130	98156	5022759	51.14
2010-2014	29	0.00135	0.00135	0.5	98091	132	98025	4924603	50.20
2010-2014	30	0.00133	0.00133	0.5	97959	130	97894	4826579	49.27
2010-2014	31	0.00137	0.00137	0.5	97829	134	97762	4728685	48.34
2010-2014	32	0.00134	0.00133	0.5	97695	130	97629	4630923	47.40
2010-2014	33	0.00136	0.00136	0.5	97564	133	97498	4533294	46.46
2010-2014	34	0.00145	0.00145	0.5	97431	141	97361	4435796	45.53
2010-2014	35	0.00145	0.00145	0.5	97290	141	97219	4338436	44.59
2010-2014	36	0.00140	0.00140	0.5	97149	136	97081	4241216	43.66
2010-2014	37	0.00147	0.00147	0.5	97013	143	96942	4144136	42.72
2010-2014	38	0.00154	0.00154	0.5	96870	149	96796	4047194	41.78
2010-2014	39	0.00167	0.00167	0.5	96722	162	96641	3950398	40.84
2010-2014	40	0.00178	0.00178	0.5	96560	171	96474	3853757	39.91
2010-2014	41	0.00189	0.00189	0.5	96388	182	96297	3757283	38.98
2010-2014	42	0.00209	0.00209	0.5	96207	201	96106	3660986	38.05
2010-2014	43	0.00220	0.00220	0.5	96006	211	95900	3564879	37.13
2010-2014	44	0.00255	0.00255	0.5	95795	244	95673	3468979	36.21
2010-2014	45	0.00263	0.00263	0.5	95551	251	95425	3373306	35.30
2010-2014	46	0.00309	0.00309	0.5	95300	294	95152	3277881	34.40
2010-2014	47	0.00324	0.00324	0.5	95005	307	94851	3182728	33.50
2010-2014	48	0.00352	0.00351	0.5	94698	333	94531	3087877	32.61
2010-2014	49	0.00401	0.00400	0.5	94365	378	94176	2993345	31.72
2010-2014	50	0.00434	0.00433	0.5	93987	407	93784	2899169	30.85
2010-2014	51	0.00460	0.00459	0.5	93580	430	93365	2805386	29.98
2010-2014	52	0.00503	0.00502	0.5	93150	467	92916	2712021	29.11
2010-2014	53	0.00543	0.00541	0.5	92683	502	92432	2619104	28.26
2010-2014	54	0.00563	0.00562	0.5	92181	518	91922	2526672	27.41
2010-2014	55	0.00618	0.00616	0.5	91663	565	91381	2434750	26.56
2010-2014	56	0.00678	0.00676	0.5	91098	616	90791	2343369	25.72
2010-2014	57	0.00717	0.00714	0.5	90483	646	90159	2252579	24.90
2010-2014	58	0.00789	0.00786	0.5	89836	706	89484	2162419	24.07
2010-2014	59	0.00873	0.00869	0.5	89131	775	88743	2072936	23.26
2010-2014	60	0.00905	0.00901	0.5	88356	796	87958	1984193	22.46
2010-2014	61	0.00978	0.00973	0.5	87560	852	87134	1896235	21.66
2010-2014	62	0.01034	0.01029	0.5	86708	892	86261	1809101	20.86
2010-2014	63	0.01130	0.01124	0.5	85815	964	85333	1722840	20.08
2010-2014	64	0.01240	0.01232	0.5	84851	1046	84328	1637507	19.30
2010-2014	65	0.01301	0.01292	0.5	83805	1083	83264	1553178	18.53
2010-2014	66	0.01435	0.01425	0.5	82722	1179	82133	1469915	17.77
2010-2014	67	0.01548	0.01536	0.5	81543	1253	80917	1387782	17.02
2010-2014	68	0.01745	0.01730	0.5	80291	1389	79596	1306865	16.28
2010-2014	69	0.01903	0.01885	0.5	78902	1487	78158	1227269	15.55
2010-2014	70	0.02112	0.02090	0.5	77414	1618	76605	1149111	14.84
2010-2014	71	0.02312	0.02285	0.5	75796	1732	74930	1072506	14.15
2010-2014	72	0.02484	0.02454	0.5	74064	1817	73155	997576	13.47
2010-2014	73	0.02685	0.02650	0.5	72246	1914	71289	924421	12.80
2010-2014	74	0.02978	0.02934	0.5	70332	2064	69300	853131	12.13
2010-2014	75	0.03305	0.03251	0.5	68268	2220	67159	783831	11.48
2010-2014	76	0.03630	0.03565	0.5	66049	2355	64871	716673	10.85
2010-2014	77	0.04041	0.03961	0.5	63694	2523	62433	651801	10.23
2010-2014	78	0.04632	0.04527	0.5	61171	2769	59786	589369	9.63
2010-2014	79	0.05000	0.04878	0.5	58402	2849	56977	529582	9.07
2010-2014	80	0.05447	0.05302	0.5	55553	2946	54080	472605	8.51
2010-2014	81	0.06276	0.06085	0.5	52607	3201	51007	418525	7.96
2010-2014	82	0.07038	0.06798	0.5	49406	3359	47727	367518	7.44
2010-2014	83	0.07775	0.07484	0.5	46048	3446	44325	319791	6.94
2010-2014	84	0.08761	0.08393	0.5	42601	3576	40814	275466	6.47
2010-2014	85	0.09716	0.09266	0.5	39026	3616	37218	234652	6.01
2010-2014	86	0.10925	0.10359	0.5	35410	3668	33576	197435	5.58
2010-2014	87	0.12575	0.11831	0.5	31741	3755	29864	163859	5.16
2010-2014	88	0.13998	0.13083	0.5	27986	3661	26155	133995	4.79
2010-2014	89	0.15484	0.14371	0.5	24325	3496	22577	107840	4.43
2010-2014	90	0.17622	0.16195	0.5	20829	3373	19142	85263	4.09
2010-2014	91	0.19404	0.17688	0.5	17456	3088	15912	66120	3.79
2010-2014	92	0.22434	0.20171	0.5	14368	2898	12919	50208	3.49
2010-2014	93	0.24457	0.21792	0.5	11470	2500	10220	37289	3.25
2010-2014	94	0.27317	0.24035	0.5	8970	2156	7892	27069	3.02
2010-2014	95	0.29679	0.25844	0.5	6814	1761	5934	19177	2.81
2010-2014	96	0.32551	0.27994	0.5	5053	1415	4346	13243	2.62
2010-2014	97	0.35559	0.30191	0.5	3639	1099	3089	8897	2.45
2010-2014	98	0.38686	0.32416	0.5	2540	823	2128	5808	2.29
2010-2014	99	0.41909	0.34649	0.5	1717	595	1419	3679	2.14
2010-2014	100	0.45203	0.36870	0.5	1122	414	915	2260	2.01
2010-2014	101	0.48539	0.39059	0.5	708	277	570	1345	1.90
2010-2014	102	0.51888	0.41199	0.5	432	178	343	775	1.80
2010-2014	103	0.55221	0.43273	0.5	254	110	199	432	1.70
2010-2014	104	0.58507	0.45265	0.5	144	65	111	233	1.62
2010-2014	105	0.61719	0.47164	0.5	79	37	60	122	1.55
2010-2014	106	0.64832	0.48961	0.5	42	20	31	62	1.48
2010-2014	107	0.67824	0.50648	0.5	21	11	16	30	1.43
2010-2014	108	0.70676	0.52222	0.5	10	5	8	14	1.38
2010-2014	109	0.73375	0.53681	0.5	5	3	4	7	1.34
2010-2014	110+	0.75910	1.00000	1.32	2	2	3	3	1.32
2015-2019	0	0.00470	0.00468	0.06	100000	468	99559	7764982	77.65
2015-2019	1	0.00026	0.00026	0.5	99532	26	99519	7665423	77.01
2015-2019	2	0.00018	0.00018	0.5	99506	18	99497	7565904	76.03
2015-2019	3	0.00014	0.00014	0.5	99488	14	99481	7466407	75.05
2015-2019	4	0.00011	0.00011	0.5	99474	11	99469	7366925	74.06
2015-2019	5	0.00012	0.00012	0.5	99463	11	99458	7267456	73.07
2015-2019	6	0.00011	0.00011	0.5	99452	11	99447	7167999	72.07
2015-2019	7	0.00009	0.00009	0.5	99441	9	99437	7068552	71.08
2015-2019	8	0.00009	0.00009	0.5	99432	9	99427	6969115	70.09
2015-2019	9	0.00009	0.00009	0.5	99423	9	99418	6869688	69.10
2015-2019	10	0.00011	0.00011	0.5	99414	11	99409	6770270	68.10
2015-2019	11	0.00008	0.00008	0.5	99403	8	99399	6670861	67.11
2015-2019	12	0.00009	0.00009	0.5	99395	9	99390	6571462	66.11
2015-2019	13	0.00013	0.00013	0.5	99386	13	99379	6472072	65.12
2015-2019	14	0.00017	0.00017	0.5	99373	16	99365	6372693	64.13
2015-2019	15	0.00023	0.00023	0.5	99356	22	99345	6273328	63.14
2015-2019	16	0.00029	0.00028	0.5	99334	28	99320	6173983	62.15
2015-2019	17	0.00040	0.00040	0.5	99306	40	99286	6074663	61.17
2015-2019	18	0.00053	0.00053	0.5	99266	52	99239	5975378	60.20
2015-2019	19	0.00064	0.00064	0.5	99213	63	99182	5876138	59.23
2015-2019	20	0.00072	0.00072	0.5	99150	71	99115	5776956	58.26
2015-2019	21	0.00090	0.00090	0.5	99079	90	99035	5677841	57.31
2015-2019	22	0.00112	0.00112	0.5	98990	111	98934	5578807	56.36
2015-2019	23	0.00129	0.00129	0.5	98879	127	98815	5479873	55.42
2015-2019	24	0.00144	0.00144	0.5	98751	142	98680	5381058	54.49
2015-2019	25	0.00143	0.00143	0.5	98610	141	98539	5282377	53.57
2015-2019	26	0.00162	0.00162	0.5	98469	160	98389	5183838	52.64
2015-2019	27	0.00168	0.00168	0.5	98309	165	98227	5085449	51.73
2015-2019	28	0.00186	0.00186	0.5	98144	182	98053	4987222	50.82
2015-2019	29	0.00186	0.00185	0.5	97962	182	97871	4889169	49.91
2015-2019	30	0.00192	0.00192	0.5	97780	188	97686	4791298	49.00
2015-2019	31	0.00187	0.00186	0.5	97593	182	97502	4693612	48.09
2015-2019	32	0.00201	0.00201	0.5	97411	196	97313	4596110	47.18
2015-2019	33	0.00223	0.00223	0.5	97215	217	97107	4498797	46.28
2015-2019	34	0.00209	0.00209	0.5	96998	203	96897	4401690	45.38
2015-2019	35	0.00223	0.00223	0.5	96795	215	96688	4304794	44.47
2015-2019	36	0.00218	0.00218	0.5	96580	210	96475	4208106	43.57
2015-2019	37	0.00234	0.00234	0.5	96370	225	96257	4111631	42.67
2015-2019	38	0.00226	0.00226	0.5	96144	217	96036	4015374	41.76
2015-2019	39	0.00234	0.00234	0.5	95927	225	95815	3919338	40.86
2015-2019	40	0.00224	0.00223	0.5	95702	214	95595	3823524	39.95
2015-2019	41	0.00253	0.00253	0.5	95489	241	95368	3727928	39.04
2015-2019	42	0.00249	0.00248	0.5	95247	237	95129	3632560	38.14
2015-2019	43	0.00270	0.00270	0.5	95011	256	94883	3537431	37.23
2015-2019	44	0.00293	0.00292	0.5	94754	277	94616	3442549	36.33
2015-2019	45	0.00283	0.00282	0.5	94477	267	94344	3347933	35.44
2015-2019	46	0.00310	0.00310	0.5	94211	292	94065	3253589	34.54
2015-2019	47	0.00342	0.00341	0.5	93919	321	93759	3159524	33.64
2015-2019	48	0.00363	0.00362	0.5	93599	339	93429	3065765	32.75
2015-2019	49	0.00391	0.00390	0.5	93260	364	93078	2972335	31.87
2015-2019	50	0.00440	0.00439	0.5	92896	408	92692	2879258	30.99
2015-2019	51	0.00473	0.00472	0.5	92487	437	92269	2786566	30.13
2015-2019	52	0.00515	0.00513	0.5	92051	473	91815	2694297	29.27
2015-2019	53	0.00539	0.00537	0.5	91578	492	91332	2602482	28.42
2015-2019	54	0.00612	0.00610	0.5	91086	556	90808	2511150	27.57
2015-2019	55	0.00649	0.00647	0.5	90531	586	90238	2420342	26.74
2015-2019	56	0.00668	0.00665	0.5	89945	598	89646	2330104	25.91
2015-2019	57	0.00756	0.00753	0.5	89346	673	89010	2240458	25.08
2015-2019	58	0.00791	0.00788	0.5	88674	699	88324	2151448	24.26
2015-2019	59	0.00867	0.00863	0.5	87975	760	87595	2063124	23.45
2015-2019	60	0.00922	0.00918	0.5	87215	801	86815	1975529	22.65
2015-2019	61	0.00992	0.00987	0.5	86415	853	85988	1888714	21.86
2015-2019	62	0.01077	0.01071	0.5	85562	916	85104	1802726	21.07
2015-2019	63	0.01181	0.01174	0.5	84646	994	84149	1717622	20.29
2015-2019	64	0.01253	0.01246	0.5	83652	1042	83131	1633473	19.53
2015-2019	65	0.01329	0.01320	0.5	82610	1090	82065	1550342	18.77
2015-2019	66	0.01437	0.01426	0.5	81520	1163	80939	1468277	18.01
2015-2019	67	0.01535	0.01523	0.5	80357	1224	79745	1387338	17.26
2015-2019	68	0.01676	0.01662	0.5	79133	1315	78476	1307593	16.52
2015-2019	69	0.01792	0.01776	0.5	77818	1382	77127	1229117	15.79
2015-2019	70	0.01960	0.01941	0.5	76436	1483	75694	1151990	15.07
2015-2019	71	0.02135	0.02112	0.5	74953	1583	74161	1076296	14.36
2015-2019	72	0.02429	0.02400	0.5	73369	1761	72489	1002135	13.66
2015-2019	73	0.02593	0.02560	0.5	71609	1833	70692	929646	12.98
2015-2019	74	0.02912	0.02870	0.5	69776	2002	68775	858954	12.31
2015-2019	75	0.03244	0.03192	0.5	67773	2163	66692	790179	11.66
2015-2019	76	0.03590	0.03527	0.5	65610	2314	64453	723487	11.03
2015-2019	77	0.03905	0.03830	0.5	63296	2425	62084	659034	10.41
2015-2019	78	0.04351	0.04258	0.5	60872	2592	59576	596950	9.81
2015-2019	79	0.04853	0.04738	0.5	58280	2761	56899	537375	9.22
2015-2019	80	0.05485	0.05339	0.5	55519	2964	54037	480475	8.65
2015-2019	81	0.06110	0.05929	0.5	52555	3116	50997	426439	8.11
2015-2019	82	0.06750	0.06530	0.5	49439	3228	47825	375442	7.59
2015-2019	83	0.07531	0.07258	0.5	46211	3354	44534	327617	7.09
2015-2019	84	0.08378	0.08042	0.5	42857	3446	41134	283084	6.61
2015-2019	85	0.09385	0.08964	0.5	39410	3533	37644	241950	6.14
2015-2019	86	0.10453	0.09934	0.5	35878	3564	34096	204306	5.69
2015-2019	87	0.11842	0.11180	0.5	32313	3613	30507	170211	5.27
2015-2019	88	0.13455	0.12607	0.5	28701	3618	26892	139703	4.87
2015-2019	89	0.15289	0.14203	0.5	25083	3562	23301	112812	4.50
2015-2019	90	0.16960	0.15635	0.5	21520	3365	19838	89510	4.16
2015-2019	91	0.19112	0.17445	0.5	18156	3167	16572	69673	3.84
2015-2019	92	0.21811	0.19666	0.5	14988	2948	13514	53101	3.54
2015-2019	93	0.23681	0.21174	0.5	12041	2549	10766	39586	3.29
2015-2019	94	0.27402	0.24100	0.5	9491	2287	8347	28820	3.04
2015-2019	95	0.29247	0.25516	0.5	7204	1838	6285	20473	2.84
2015-2019	96	0.32126	0.27680	0.5	5366	1485	4623	14188	2.64
2015-2019	97	0.35148	0.29894	0.5	3880	1160	3300	9565	2.46
2015-2019	98	0.38294	0.32140	0.5	2720	874	2283	6265	2.30
2015-2019	99	0.41541	0.34396	0.5	1846	635	1529	3982	2.16
2015-2019	100	0.44863	0.36643	0.5	1211	444	989	2453	2.03
2015-2019	101	0.48231	0.38860	0.5	767	298	618	1464	1.91
2015-2019	102	0.51616	0.41027	0.5	469	192	373	846	1.80
2015-2019	103	0.54985	0.43128	0.5	277	119	217	473	1.71
2015-2019	104	0.58310	0.45147	0.5	157	71	122	256	1.63
2015-2019	105	0.61561	0.47072	0.5	86	41	66	134	1.55
2015-2019	106	0.64712	0.48892	0.5	46	22	35	68	1.49
2015-2019	107	0.67739	0.50601	0.5	23	12	17	33	1.43
2015-2019	108	0.70625	0.52194	0.5	12	6	9	16	1.38
2015-2019	109	0.73355	0.53670	0.5	6	3	4	7	1.34
2015-2019	110+	0.75917	1.00000	1.32	3	3	3	3	1.32
