Div2: Mid-Atlantic, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2004	47	0.00425	0.00424	0.5	93739	397	93541	2904265	30.98
2000-2004	48	0.00471	0.00470	0.5	93342	438	93123	2810725	30.11
2000-2004	49	0.00497	0.00496	0.5	92903	461	92673	2717602	29.25
2000-2004	50	0.00549	0.00548	0.5	92443	506	92190	2624929	28.40
2000-2004	51	0.00576	0.00574	0.5	91937	528	91673	2532739	27.55
2000-2004	52	0.00618	0.00616	0.5	91409	563	91128	2441066	26.70
2000-2004	53	0.00667	0.00665	0.5	90846	604	90544	2349938	25.87
2000-2004	54	0.00713	0.00711	0.5	90242	641	89921	2259394	25.04
2000-2004	55	0.00776	0.00773	0.5	89601	692	89255	2169473	24.21
2000-2004	56	0.00825	0.00822	0.5	88908	731	88543	2080218	23.40
2000-2004	57	0.00910	0.00905	0.5	88178	798	87779	1991675	22.59
2000-2004	58	0.00985	0.00980	0.5	87379	856	86951	1903897	21.79
2000-2004	59	0.01072	0.01067	0.5	86523	923	86062	1816945	21.00
2000-2004	60	0.01180	0.01173	0.5	85600	1004	85098	1730883	20.22
2000-2004	61	0.01283	0.01275	0.5	84596	1079	84057	1645785	19.45
2000-2004	62	0.01402	0.01392	0.5	83518	1163	82936	1561728	18.70
2000-2004	63	0.01514	0.01502	0.5	82355	1237	81736	1478792	17.96
2000-2004	64	0.01659	0.01645	0.5	81118	1334	80451	1397056	17.22
2000-2004	65	0.01794	0.01778	0.5	79783	1419	79074	1316605	16.50
2000-2004	66	0.01938	0.01919	0.5	78365	1504	77613	1237531	15.79
2000-2004	67	0.02168	0.02145	0.5	76861	1649	76036	1159918	15.09
2000-2004	68	0.02352	0.02325	0.5	75212	1748	74338	1083882	14.41
2000-2004	69	0.02571	0.02538	0.5	73464	1865	72531	1009544	13.74
2000-2004	70	0.02810	0.02771	0.5	71599	1984	70607	937012	13.09
2000-2004	71	0.03114	0.03066	0.5	69615	2134	68548	866405	12.45
2000-2004	72	0.03326	0.03272	0.5	67480	2208	66377	797858	11.82
2000-2004	73	0.03703	0.03636	0.5	65273	2373	64086	731481	11.21
2000-2004	74	0.04067	0.03986	0.5	62899	2507	61646	667395	10.61
2000-2004	75	0.04523	0.04423	0.5	60393	2671	59057	605749	10.03
2000-2004	76	0.04951	0.04832	0.5	57722	2789	56327	546692	9.47
2000-2004	77	0.05340	0.05201	0.5	54933	2857	53504	490365	8.93
2000-2004	78	0.05880	0.05712	0.5	52075	2975	50588	436861	8.39
2000-2004	79	0.06520	0.06314	0.5	49101	3100	47550	386273	7.87
2000-2004	80	0.07574	0.07298	0.5	46000	3357	44322	338723	7.36
2000-2004	81	0.08338	0.08004	0.5	42643	3413	40937	294401	6.90
2000-2004	82	0.09337	0.08920	0.5	39230	3499	37480	253464	6.46
2000-2004	83	0.10222	0.09725	0.5	35731	3475	33993	215984	6.04
2000-2004	84	0.11408	0.10793	0.5	32256	3481	30515	181991	5.64
2000-2004	85	0.12568	0.11825	0.5	28775	3403	27073	151476	5.26
2000-2004	86	0.14184	0.13245	0.5	25372	3360	23692	124402	4.90
2000-2004	87	0.15454	0.14346	0.5	22012	3158	20433	100710	4.58
2000-2004	88	0.17123	0.15773	0.5	18854	2974	17367	80278	4.26
2000-2004	89	0.19295	0.17597	0.5	15880	2794	14483	62911	3.96
2000-2004	90	0.20881	0.18907	0.5	13086	2474	11849	48428	3.70
2000-2004	91	0.22881	0.20532	0.5	10612	2179	9522	36579	3.45
2000-2004	92	0.25619	0.22710	0.5	8433	1915	7475	27057	3.21
2000-2004	93	0.27591	0.24246	0.5	6518	1580	5727	19582	3.00
2000-2004	94	0.30846	0.26724	0.5	4937	1319	4278	13855	2.81
2000-2004	95	0.32652	0.28070	0.5	3618	1016	3110	9577	2.65
2000-2004	96	0.35340	0.30033	0.5	2602	782	2212	6467	2.48
2000-2004	97	0.38123	0.32020	0.5	1821	583	1529	4255	2.34
2000-2004	98	0.40987	0.34016	0.5	1238	421	1027	2726	2.20
2000-2004	99	0.43914	0.36007	0.5	817	294	670	1699	2.08
2000-2004	100	0.46883	0.37980	0.5	523	199	423	1029	1.97
2000-2004	101	0.49874	0.39919	0.5	324	129	259	606	1.87
2000-2004	102	0.52867	0.41814	0.5	195	81	154	346	1.78
2000-2004	103	0.55838	0.43651	0.5	113	49	89	192	1.70
2000-2004	104	0.58769	0.45422	0.5	64	29	49	104	1.62
2000-2004	105	0.61639	0.47118	0.5	35	16	27	54	1.56
2000-2004	106	0.64430	0.48731	0.5	18	9	14	28	1.50
2000-2004	107	0.67126	0.50258	0.5	9	5	7	14	1.45
2000-2004	108	0.69714	0.51695	0.5	5	2	3	7	1.40
2000-2004	109	0.72182	0.53040	0.5	2	1	2	3	1.36
2000-2004	110+	0.74523	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00691	0.00687	0.06	100000	687	99357	7628531	76.29
2005-2009	1	0.00041	0.00041	0.5	99313	41	99293	7529174	75.81
2005-2009	2	0.00026	0.00026	0.5	99273	26	99260	7429881	74.84
2005-2009	3	0.00021	0.00021	0.5	99247	21	99236	7330622	73.86
2005-2009	4	0.00017	0.00017	0.5	99226	17	99217	7231385	72.88
2005-2009	5	0.00016	0.00016	0.5	99209	16	99201	7132168	71.89
2005-2009	6	0.00014	0.00014	0.5	99193	13	99186	7032967	70.90
2005-2009	7	0.00012	0.00012	0.5	99180	12	99174	6933780	69.91
2005-2009	8	0.00011	0.00011	0.5	99168	11	99162	6834607	68.92
2005-2009	9	0.00011	0.00011	0.5	99157	11	99151	6735444	67.93
2005-2009	10	0.00012	0.00012	0.5	99146	12	99140	6636293	66.93
2005-2009	11	0.00013	0.00013	0.5	99133	13	99127	6537153	65.94
2005-2009	12	0.00012	0.00012	0.5	99120	12	99114	6438026	64.95
2005-2009	13	0.00017	0.00017	0.5	99108	17	99099	6338912	63.96
2005-2009	14	0.00023	0.00023	0.5	99091	22	99080	6239813	62.97
2005-2009	15	0.00031	0.00031	0.5	99069	31	99053	6140733	61.98
2005-2009	16	0.00043	0.00043	0.5	99038	43	99016	6041680	61.00
2005-2009	17	0.00061	0.00061	0.5	98995	61	98965	5942664	60.03
2005-2009	18	0.00084	0.00084	0.5	98934	83	98893	5843699	59.07
2005-2009	19	0.00105	0.00105	0.5	98851	104	98799	5744806	58.12
2005-2009	20	0.00106	0.00106	0.5	98747	105	98695	5646007	57.18
2005-2009	21	0.00129	0.00129	0.5	98642	127	98579	5547312	56.24
2005-2009	22	0.00127	0.00127	0.5	98515	125	98453	5448733	55.31
2005-2009	23	0.00130	0.00130	0.5	98390	127	98326	5350281	54.38
2005-2009	24	0.00131	0.00131	0.5	98263	129	98198	5251954	53.45
2005-2009	25	0.00126	0.00126	0.5	98134	123	98072	5153756	52.52
2005-2009	26	0.00126	0.00125	0.5	98010	123	97949	5055684	51.58
2005-2009	27	0.00127	0.00127	0.5	97887	124	97825	4957735	50.65
2005-2009	28	0.00128	0.00128	0.5	97763	125	97701	4859910	49.71
2005-2009	29	0.00128	0.00128	0.5	97638	125	97576	4762210	48.77
2005-2009	30	0.00125	0.00125	0.5	97513	122	97452	4664634	47.84
2005-2009	31	0.00124	0.00124	0.5	97391	121	97331	4567182	46.90
2005-2009	32	0.00129	0.00129	0.5	97271	126	97208	4469851	45.95
2005-2009	33	0.00138	0.00137	0.5	97145	134	97078	4372643	45.01
2005-2009	34	0.00136	0.00136	0.5	97012	132	96946	4275564	44.07
2005-2009	35	0.00139	0.00139	0.5	96880	135	96812	4178619	43.13
2005-2009	36	0.00146	0.00146	0.5	96745	141	96674	4081807	42.19
2005-2009	37	0.00166	0.00166	0.5	96604	161	96524	3985132	41.25
2005-2009	38	0.00178	0.00178	0.5	96443	171	96358	3888609	40.32
2005-2009	39	0.00184	0.00184	0.5	96272	177	96184	3792251	39.39
2005-2009	40	0.00213	0.00213	0.5	96095	204	95993	3696067	38.46
2005-2009	41	0.00226	0.00225	0.5	95891	216	95783	3600074	37.54
2005-2009	42	0.00255	0.00254	0.5	95675	243	95553	3504291	36.63
2005-2009	43	0.00269	0.00269	0.5	95431	256	95303	3408738	35.72
2005-2009	44	0.00291	0.00291	0.5	95175	277	95037	3313435	34.81
2005-2009	45	0.00318	0.00318	0.5	94898	301	94748	3218398	33.91
2005-2009	46	0.00352	0.00352	0.5	94597	333	94431	3123651	33.02
2005-2009	47	0.00371	0.00370	0.5	94264	349	94090	3029220	32.14
2005-2009	48	0.00406	0.00406	0.5	93915	381	93725	2935131	31.25
2005-2009	49	0.00445	0.00444	0.5	93534	415	93327	2841406	30.38
2005-2009	50	0.00496	0.00495	0.5	93119	461	92889	2748079	29.51
2005-2009	51	0.00536	0.00534	0.5	92658	495	92411	2655190	28.66
2005-2009	52	0.00583	0.00581	0.5	92164	536	91896	2562779	27.81
2005-2009	53	0.00629	0.00627	0.5	91628	575	91341	2470884	26.97
2005-2009	54	0.00669	0.00667	0.5	91053	607	90750	2379543	26.13
2005-2009	55	0.00735	0.00732	0.5	90446	662	90115	2288793	25.31
2005-2009	56	0.00766	0.00763	0.5	89784	685	89442	2198678	24.49
2005-2009	57	0.00838	0.00834	0.5	89099	743	88728	2109237	23.67
2005-2009	58	0.00925	0.00921	0.5	88356	813	87949	2020509	22.87
2005-2009	59	0.00966	0.00962	0.5	87543	842	87122	1932560	22.08
2005-2009	60	0.01067	0.01061	0.5	86701	920	86241	1845438	21.29
2005-2009	61	0.01109	0.01103	0.5	85781	946	85308	1759198	20.51
2005-2009	62	0.01236	0.01229	0.5	84835	1042	84314	1673890	19.73
2005-2009	63	0.01384	0.01375	0.5	83792	1152	83216	1589577	18.97
2005-2009	64	0.01500	0.01489	0.5	82640	1230	82025	1506360	18.23
2005-2009	65	0.01611	0.01598	0.5	81410	1301	80759	1424335	17.50
2005-2009	66	0.01711	0.01696	0.5	80109	1359	79429	1343576	16.77
2005-2009	67	0.01852	0.01835	0.5	78750	1445	78027	1264147	16.05
2005-2009	68	0.02030	0.02010	0.5	77304	1554	76527	1186120	15.34
2005-2009	69	0.02220	0.02195	0.5	75750	1663	74919	1109593	14.65
2005-2009	70	0.02463	0.02433	0.5	74088	1802	73186	1034674	13.97
2005-2009	71	0.02612	0.02579	0.5	72285	1864	71353	961487	13.30
2005-2009	72	0.02899	0.02857	0.5	70421	2012	69415	890134	12.64
2005-2009	73	0.03197	0.03146	0.5	68409	2152	67333	820719	12.00
2005-2009	74	0.03432	0.03374	0.5	66257	2236	65139	753386	11.37
2005-2009	75	0.03869	0.03796	0.5	64021	2430	62806	688248	10.75
2005-2009	76	0.04207	0.04120	0.5	61591	2538	60322	625442	10.15
2005-2009	77	0.04633	0.04528	0.5	59053	2674	57716	565120	9.57
2005-2009	78	0.05173	0.05043	0.5	56379	2843	54958	507404	9.00
2005-2009	79	0.05717	0.05558	0.5	53536	2976	52048	452446	8.45
2005-2009	80	0.06541	0.06334	0.5	50561	3202	48960	400398	7.92
2005-2009	81	0.07270	0.07015	0.5	47358	3322	45697	351438	7.42
2005-2009	82	0.08108	0.07792	0.5	44036	3431	42321	305741	6.94
2005-2009	83	0.08930	0.08548	0.5	40605	3471	38870	263420	6.49
2005-2009	84	0.09957	0.09485	0.5	37134	3522	35373	224550	6.05
2005-2009	85	0.11105	0.10521	0.5	33612	3536	31844	189178	5.63
2005-2009	86	0.12408	0.11683	0.5	30076	3514	28319	157334	5.23
2005-2009	87	0.13969	0.13057	0.5	26562	3468	24828	129015	4.86
2005-2009	88	0.15540	0.14420	0.5	23094	3330	21428	104188	4.51
2005-2009	89	0.17415	0.16020	0.5	19763	3166	18180	82759	4.19
2005-2009	90	0.19288	0.17592	0.5	16597	2920	15137	64579	3.89
2005-2009	91	0.21231	0.19194	0.5	13678	2625	12365	49441	3.61
2005-2009	92	0.23759	0.21236	0.5	11052	2347	9879	37076	3.35
2005-2009	93	0.26208	0.23172	0.5	8705	2017	7697	27198	3.12
2005-2009	94	0.29429	0.25654	0.5	6688	1716	5830	19501	2.92
2005-2009	95	0.30910	0.26772	0.5	4972	1331	4307	13671	2.75
2005-2009	96	0.33652	0.28805	0.5	3641	1049	3117	9364	2.57
2005-2009	97	0.36509	0.30873	0.5	2592	800	2192	6247	2.41
2005-2009	98	0.39465	0.32961	0.5	1792	591	1497	4055	2.26
2005-2009	99	0.42499	0.35051	0.5	1201	421	991	2559	2.13
2005-2009	100	0.45592	0.37128	0.5	780	290	635	1568	2.01
2005-2009	101	0.48718	0.39175	0.5	491	192	394	932	1.90
2005-2009	102	0.51855	0.41178	0.5	298	123	237	538	1.80
2005-2009	103	0.54977	0.43123	0.5	176	76	138	301	1.72
2005-2009	104	0.58060	0.44998	0.5	100	45	77	163	1.64
2005-2009	105	0.61082	0.46791	0.5	55	26	42	86	1.57
2005-2009	106	0.64021	0.48497	0.5	29	14	22	44	1.50
2005-2009	107	0.66858	0.50108	0.5	15	8	11	22	1.45
2005-2009	108	0.69578	0.51620	0.5	8	4	6	11	1.40
2005-2009	109	0.72168	0.53032	0.5	4	2	3	5	1.36
2005-2009	110+	0.74618	1.00000	1.34	2	2	2	2	1.34
2010-2014	0	0.00583	0.00579	0.06	100000	579	99456	7728093	77.28
2010-2014	1	0.00034	0.00034	0.5	99421	34	99404	7628637	76.73
2010-2014	2	0.00023	0.00023	0.5	99387	23	99375	7529234	75.76
2010-2014	3	0.00018	0.00018	0.5	99364	18	99355	7429859	74.77
2010-2014	4	0.00016	0.00016	0.5	99346	16	99338	7330504	73.79
2010-2014	5	0.00011	0.00011	0.5	99330	11	99325	7231166	72.80
2010-2014	6	0.00012	0.00012	0.5	99319	12	99313	7131841	71.81
2010-2014	7	0.00011	0.00011	0.5	99307	11	99301	7032528	70.82
2010-2014	8	0.00011	0.00011	0.5	99296	10	99290	6933227	69.82
2010-2014	9	0.00012	0.00012	0.5	99285	12	99279	6833937	68.83
2010-2014	10	0.00010	0.00010	0.5	99273	10	99268	6734658	67.84
2010-2014	11	0.00011	0.00011	0.5	99263	11	99257	6635390	66.85
2010-2014	12	0.00013	0.00013	0.5	99252	13	99246	6536133	65.85
2010-2014	13	0.00014	0.00014	0.5	99239	14	99232	6436887	64.86
2010-2014	14	0.00020	0.00020	0.5	99225	20	99215	6337655	63.87
2010-2014	15	0.00024	0.00024	0.5	99205	24	99193	6238440	62.88
2010-2014	16	0.00035	0.00035	0.5	99181	35	99164	6139247	61.90
2010-2014	17	0.00054	0.00054	0.5	99146	53	99120	6040083	60.92
2010-2014	18	0.00074	0.00074	0.5	99093	73	99056	5940963	59.95
2010-2014	19	0.00086	0.00086	0.5	99020	85	98977	5841907	59.00
2010-2014	20	0.00099	0.00099	0.5	98934	98	98885	5742929	58.05
2010-2014	21	0.00117	0.00117	0.5	98836	116	98778	5644044	57.11
2010-2014	22	0.00126	0.00126	0.5	98721	124	98658	5545266	56.17
2010-2014	23	0.00126	0.00126	0.5	98596	124	98534	5446607	55.24
2010-2014	24	0.00130	0.00130	0.5	98472	128	98408	5348073	54.31
2010-2014	25	0.00122	0.00122	0.5	98344	120	98284	5249665	53.38
2010-2014	26	0.00128	0.00127	0.5	98224	125	98162	5151381	52.45
2010-2014	27	0.00126	0.00126	0.5	98099	124	98037	5053219	51.51
2010-2014	28	0.00128	0.00127	0.5	97975	125	97913	4955182	50.58
2010-2014	29	0.00128	0.00128	0.5	97851	125	97788	4857269	49.64
2010-2014	30	0.00126	0.00126	0.5	97726	123	97664	4759481	48.70
2010-2014	31	0.00132	0.00132	0.5	97603	129	97538	4661817	47.76
2010-2014	32	0.00142	0.00142	0.5	97473	138	97404	4564279	46.83
2010-2014	33	0.00141	0.00141	0.5	97335	137	97267	4466874	45.89
2010-2014	34	0.00139	0.00139	0.5	97198	135	97131	4369607	44.96
2010-2014	35	0.00142	0.00142	0.5	97064	138	96995	4272476	44.02
2010-2014	36	0.00154	0.00154	0.5	96926	150	96851	4175482	43.08
2010-2014	37	0.00153	0.00153	0.5	96776	148	96702	4078631	42.15
2010-2014	38	0.00160	0.00160	0.5	96628	154	96551	3981929	41.21
2010-2014	39	0.00171	0.00171	0.5	96474	165	96391	3885378	40.27
2010-2014	40	0.00185	0.00185	0.5	96309	178	96220	3788986	39.34
2010-2014	41	0.00202	0.00202	0.5	96131	194	96034	3692766	38.41
2010-2014	42	0.00219	0.00219	0.5	95938	210	95832	3596732	37.49
2010-2014	43	0.00239	0.00239	0.5	95727	229	95613	3500899	36.57
2010-2014	44	0.00252	0.00251	0.5	95499	240	95379	3405286	35.66
2010-2014	45	0.00282	0.00282	0.5	95259	269	95124	3309908	34.75
2010-2014	46	0.00313	0.00312	0.5	94990	296	94842	3214783	33.84
2010-2014	47	0.00350	0.00349	0.5	94694	331	94528	3119942	32.95
2010-2014	48	0.00377	0.00376	0.5	94363	355	94185	3025413	32.06
2010-2014	49	0.00410	0.00409	0.5	94008	384	93815	2931228	31.18
2010-2014	50	0.00456	0.00455	0.5	93623	426	93410	2837413	30.31
2010-2014	51	0.00495	0.00494	0.5	93197	460	92967	2744003	29.44
2010-2014	52	0.00538	0.00536	0.5	92737	497	92488	2651036	28.59
2010-2014	53	0.00592	0.00590	0.5	92240	544	91968	2558547	27.74
2010-2014	54	0.00631	0.00629	0.5	91695	576	91407	2466580	26.90
2010-2014	55	0.00684	0.00681	0.5	91119	621	90809	2375172	26.07
2010-2014	56	0.00749	0.00747	0.5	90498	676	90160	2284364	25.24
2010-2014	57	0.00793	0.00790	0.5	89823	710	89468	2194203	24.43
2010-2014	58	0.00888	0.00884	0.5	89113	788	88719	2104736	23.62
2010-2014	59	0.00922	0.00918	0.5	88325	810	87920	2016017	22.83
2010-2014	60	0.01024	0.01019	0.5	87514	892	87068	1928097	22.03
2010-2014	61	0.01088	0.01082	0.5	86622	937	86154	1841029	21.25
2010-2014	62	0.01161	0.01155	0.5	85685	989	85190	1754875	20.48
2010-2014	63	0.01277	0.01269	0.5	84696	1074	84158	1669684	19.71
2010-2014	64	0.01361	0.01352	0.5	83621	1130	83056	1585526	18.96
2010-2014	65	0.01445	0.01435	0.5	82491	1184	81899	1502470	18.21
2010-2014	66	0.01562	0.01550	0.5	81307	1260	80677	1420571	17.47
2010-2014	67	0.01721	0.01706	0.5	80047	1365	79364	1339894	16.74
2010-2014	68	0.01883	0.01866	0.5	78682	1468	77948	1260530	16.02
2010-2014	69	0.02037	0.02016	0.5	77214	1557	76435	1182582	15.32
2010-2014	70	0.02211	0.02187	0.5	75657	1655	74830	1106146	14.62
2010-2014	71	0.02469	0.02439	0.5	74002	1805	73100	1031317	13.94
2010-2014	72	0.02627	0.02593	0.5	72198	1872	71262	958217	13.27
2010-2014	73	0.02879	0.02839	0.5	70326	1996	69328	886955	12.61
2010-2014	74	0.03151	0.03102	0.5	68330	2120	67270	817627	11.97
2010-2014	75	0.03455	0.03396	0.5	66210	2248	65086	750358	11.33
2010-2014	76	0.03809	0.03738	0.5	63961	2391	62766	685272	10.71
2010-2014	77	0.04273	0.04183	0.5	61571	2576	60283	622506	10.11
2010-2014	78	0.04626	0.04522	0.5	58995	2668	57661	562223	9.53
2010-2014	79	0.05090	0.04964	0.5	56327	2796	54929	504562	8.96
2010-2014	80	0.05645	0.05490	0.5	53531	2939	52062	449632	8.40
2010-2014	81	0.06421	0.06222	0.5	50592	3148	49019	397570	7.86
2010-2014	82	0.07216	0.06965	0.5	47445	3305	45792	348552	7.35
2010-2014	83	0.08111	0.07795	0.5	44140	3441	42420	302760	6.86
2010-2014	84	0.09003	0.08615	0.5	40699	3506	38946	260340	6.40
2010-2014	85	0.10060	0.09578	0.5	37193	3562	35412	221394	5.95
2010-2014	86	0.11175	0.10583	0.5	33631	3559	31851	185982	5.53
2010-2014	87	0.12618	0.11869	0.5	30071	3569	28287	154131	5.13
2010-2014	88	0.14187	0.13247	0.5	26502	3511	24747	125844	4.75
2010-2014	89	0.15875	0.14708	0.5	22991	3382	21301	101097	4.40
2010-2014	90	0.18006	0.16519	0.5	19610	3239	17990	79796	4.07
2010-2014	91	0.19885	0.18087	0.5	16371	2961	14890	61806	3.78
2010-2014	92	0.22065	0.19873	0.5	13410	2665	12077	46916	3.50
2010-2014	93	0.25110	0.22309	0.5	10745	2397	9546	34839	3.24
2010-2014	94	0.27459	0.24144	0.5	8348	2016	7340	25292	3.03
2010-2014	95	0.29522	0.25725	0.5	6332	1629	5518	17952	2.84
2010-2014	96	0.32309	0.27816	0.5	4703	1308	4049	12435	2.64
2010-2014	97	0.35228	0.29952	0.5	3395	1017	2887	8386	2.47
2010-2014	98	0.38261	0.32117	0.5	2378	764	1996	5499	2.31
2010-2014	99	0.41389	0.34293	0.5	1614	554	1338	3503	2.17
2010-2014	100	0.44588	0.36460	0.5	1061	387	867	2165	2.04
2010-2014	101	0.47832	0.38600	0.5	674	260	544	1298	1.93
2010-2014	102	0.51095	0.40698	0.5	414	168	330	754	1.82
2010-2014	103	0.54348	0.42735	0.5	245	105	193	424	1.73
2010-2014	104	0.57565	0.44699	0.5	141	63	109	231	1.65
2010-2014	105	0.60718	0.46578	0.5	78	36	60	122	1.57
2010-2014	106	0.63785	0.48361	0.5	42	20	31	63	1.51
2010-2014	107	0.66744	0.50043	0.5	21	11	16	31	1.45
2010-2014	108	0.69576	0.51619	0.5	11	6	8	15	1.40
2010-2014	109	0.72267	0.53085	0.5	5	3	4	7	1.36
2010-2014	110+	0.74806	1.00000	1.34	2	2	3	3	1.34
2015-2019	0	0.00528	0.00525	0.06	100000	525	99506	7739171	77.39
2015-2019	1	0.00030	0.00030	0.5	99475	30	99460	7639666	76.80
2015-2019	2	0.00021	0.00021	0.5	99445	21	99434	7540206	75.82
2015-2019	3	0.00016	0.00016	0.5	99424	16	99416	7440772	74.84
2015-2019	4	0.00014	0.00014	0.5	99408	14	99401	7341356	73.85
2015-2019	5	0.00012	0.00012	0.5	99394	12	99388	7241955	72.86
2015-2019	6	0.00010	0.00010	0.5	99382	10	99377	7142567	71.87
2015-2019	7	0.00012	0.00012	0.5	99372	11	99366	7043190	70.88
2015-2019	8	0.00012	0.00012	0.5	99361	12	99355	6943824	69.89
2015-2019	9	0.00010	0.00010	0.5	99349	10	99344	6844469	68.89
2015-2019	10	0.00011	0.00011	0.5	99339	11	99333	6745125	67.90
2015-2019	11	0.00012	0.00012	0.5	99328	12	99322	6645792	66.91
2015-2019	12	0.00014	0.00014	0.5	99316	14	99309	6546470	65.92
2015-2019	13	0.00017	0.00017	0.5	99302	17	99294	6447161	64.92
2015-2019	14	0.00019	0.00019	0.5	99286	19	99276	6347867	63.94
2015-2019	15	0.00026	0.00026	0.5	99267	25	99254	6248591	62.95
2015-2019	16	0.00035	0.00035	0.5	99241	35	99224	6149337	61.96
2015-2019	17	0.00042	0.00042	0.5	99206	41	99186	6050113	60.99
2015-2019	18	0.00064	0.00064	0.5	99165	63	99134	5950927	60.01
2015-2019	19	0.00078	0.00078	0.5	99102	78	99063	5851794	59.05
2015-2019	20	0.00098	0.00098	0.5	99024	97	98976	5752731	58.09
2015-2019	21	0.00112	0.00112	0.5	98927	111	98871	5653755	57.15
2015-2019	22	0.00126	0.00126	0.5	98816	125	98754	5554884	56.21
2015-2019	23	0.00133	0.00133	0.5	98691	131	98626	5456130	55.28
2015-2019	24	0.00143	0.00143	0.5	98560	141	98490	5357505	54.36
2015-2019	25	0.00152	0.00151	0.5	98419	149	98345	5259015	53.43
2015-2019	26	0.00158	0.00158	0.5	98270	155	98192	5160670	52.52
2015-2019	27	0.00163	0.00163	0.5	98115	160	98035	5062478	51.60
2015-2019	28	0.00168	0.00167	0.5	97955	164	97873	4964443	50.68
2015-2019	29	0.00166	0.00166	0.5	97791	162	97710	4866570	49.77
2015-2019	30	0.00174	0.00174	0.5	97629	170	97544	4768860	48.85
2015-2019	31	0.00180	0.00180	0.5	97459	175	97371	4671316	47.93
2015-2019	32	0.00181	0.00181	0.5	97284	176	97196	4573944	47.02
2015-2019	33	0.00188	0.00187	0.5	97108	182	97017	4476749	46.10
2015-2019	34	0.00194	0.00193	0.5	96925	187	96832	4379732	45.19
2015-2019	35	0.00197	0.00196	0.5	96738	190	96643	4282901	44.27
2015-2019	36	0.00199	0.00199	0.5	96548	192	96452	4186257	43.36
2015-2019	37	0.00208	0.00208	0.5	96356	201	96255	4089806	42.44
2015-2019	38	0.00217	0.00217	0.5	96155	208	96051	3993550	41.53
2015-2019	39	0.00230	0.00229	0.5	95947	220	95837	3897499	40.62
2015-2019	40	0.00229	0.00229	0.5	95727	219	95617	3801662	39.71
2015-2019	41	0.00239	0.00239	0.5	95508	228	95394	3706045	38.80
2015-2019	42	0.00240	0.00239	0.5	95280	228	95166	3610652	37.90
2015-2019	43	0.00250	0.00249	0.5	95051	237	94933	3515486	36.99
2015-2019	44	0.00271	0.00271	0.5	94815	257	94686	3420553	36.08
2015-2019	45	0.00294	0.00294	0.5	94558	278	94419	3325867	35.17
2015-2019	46	0.00320	0.00320	0.5	94280	302	94129	3231448	34.28
2015-2019	47	0.00339	0.00338	0.5	93978	318	93819	3137319	33.38
2015-2019	48	0.00362	0.00362	0.5	93660	339	93491	3043500	32.50
2015-2019	49	0.00407	0.00406	0.5	93322	379	93132	2950009	31.61
2015-2019	50	0.00447	0.00446	0.5	92943	414	92736	2856876	30.74
2015-2019	51	0.00489	0.00488	0.5	92528	452	92302	2764141	29.87
2015-2019	52	0.00538	0.00536	0.5	92077	494	91830	2671838	29.02
2015-2019	53	0.00575	0.00573	0.5	91583	525	91320	2580009	28.17
2015-2019	54	0.00642	0.00640	0.5	91058	583	90766	2488688	27.33
2015-2019	55	0.00696	0.00694	0.5	90475	628	90161	2397922	26.50
2015-2019	56	0.00733	0.00731	0.5	89847	657	89519	2307760	25.69
2015-2019	57	0.00806	0.00803	0.5	89191	716	88833	2218241	24.87
2015-2019	58	0.00853	0.00849	0.5	88475	751	88099	2129409	24.07
2015-2019	59	0.00935	0.00930	0.5	87723	816	87315	2041310	23.27
2015-2019	60	0.00994	0.00989	0.5	86907	859	86478	1953994	22.48
2015-2019	61	0.01072	0.01066	0.5	86048	917	85589	1867517	21.70
2015-2019	62	0.01171	0.01164	0.5	85131	991	84635	1781927	20.93
2015-2019	63	0.01272	0.01264	0.5	84140	1063	83608	1697292	20.17
2015-2019	64	0.01344	0.01335	0.5	83076	1109	82522	1613684	19.42
2015-2019	65	0.01472	0.01461	0.5	81967	1198	81368	1531162	18.68
2015-2019	66	0.01551	0.01539	0.5	80769	1243	80147	1449794	17.95
2015-2019	67	0.01653	0.01640	0.5	79526	1304	78874	1369646	17.22
2015-2019	68	0.01772	0.01757	0.5	78222	1374	77535	1290773	16.50
2015-2019	69	0.01935	0.01916	0.5	76848	1473	76111	1213238	15.79
2015-2019	70	0.02093	0.02072	0.5	75375	1561	74594	1137127	15.09
2015-2019	71	0.02300	0.02274	0.5	73813	1678	72974	1062533	14.39
2015-2019	72	0.02535	0.02503	0.5	72135	1806	71232	989558	13.72
2015-2019	73	0.02723	0.02687	0.5	70329	1889	69385	918326	13.06
2015-2019	74	0.03036	0.02991	0.5	68440	2047	67416	848942	12.40
2015-2019	75	0.03313	0.03259	0.5	66393	2164	65311	781525	11.77
2015-2019	76	0.03665	0.03599	0.5	64229	2312	63073	716214	11.15
2015-2019	77	0.04012	0.03933	0.5	61917	2435	60700	653141	10.55
2015-2019	78	0.04347	0.04254	0.5	59482	2531	58217	592441	9.96
2015-2019	79	0.04865	0.04749	0.5	56952	2705	55599	534224	9.38
2015-2019	80	0.05405	0.05263	0.5	54247	2855	52820	478625	8.82
2015-2019	81	0.05914	0.05744	0.5	51392	2952	49916	425805	8.29
