PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div2,m,1990-1994,75-79,0.06464,0.27872,2.53,51902,14466,223793,484589,9.34
Div2,m,1990-1994,80-84,0.10492,0.41423,2.46,37436,15507,147792,260796,6.97
Div2,m,1990-1994,85-89,0.16032,0.56231,2.35,21929,12331,76912,113004,5.15
Div2,m,1990-1994,90-94,0.24155,0.71825,2.18,9598,6894,28540,36092,3.76
Div2,m,1990-1994,95-99,0.34230,0.83646,1.94,2704,2262,6608,7552,2.79
Div2,m,1990-1994,100-104,0.45994,0.91468,1.71,442,405,880,944,2.13
Div2,m,1990-1994,105-109,0.58274,0.95694,1.49,38,36,62,64,1.71
Div2,m,1990-1994,110+,0.68012,1.00000,1.47,2,2,2,2,1.47
Div2,m,1995-1999,0,0.00793,0.00788,0.07,100000,788,99265,7356973,73.57
Div2,m,1995-1999,1-4,0.00035,0.00142,1.64,99212,141,396519,7257708,73.15
Div2,m,1995-1999,5-9,0.00017,0.00087,2.35,99072,86,495131,6861190,69.25
Div2,m,1995-1999,10-14,0.00022,0.00112,2.82,98986,111,494685,6366059,64.31
Div2,m,1995-1999,15-19,0.00080,0.00400,2.99,98875,396,493578,5871374,59.38
Div2,m,1995-1999,20-24,0.00128,0.00639,2.49,98479,629,490817,5377796,54.61
Div2,m,1995-1999,25-29,0.00134,0.00667,2.58,97849,653,487665,4886979,49.94
Div2,m,1995-1999,30-34,0.00181,0.00903,2.62,97197,878,483892,4399313,45.26
Div2,m,1995-1999,35-39,0.00243,0.01209,2.63,96319,1164,478832,3915421,40.65
Div2,m,1995-1999,40-44,0.00350,0.01738,2.63,95155,1653,471853,3436589,36.12
Div2,m,1995-1999,45-49,0.00482,0.02381,2.61,93501,2226,462191,2964736,31.71
Div2,m,1995-1999,50-54,0.00664,0.03269,2.65,91275,2984,449363,2502545,27.42
Div2,m,1995-1999,55-59,0.01020,0.04979,2.65,88291,4396,431128,2053182,23.25
Div2,m,1995-1999,60-64,0.01597,0.07695,2.66,83895,6456,404357,1622054,19.33
Div2,m,1995-1999,65-69,0.02504,0.11817,2.62,77439,9151,365447,1217697,15.72
Div2,m,1995-1999,70-74,0.03886,0.17757,2.57,68288,12126,312006,852250,12.48
Div2,m,1995-1999,75-79,0.05942,0.25959,2.57,56162,14579,245349,540244,9.62
Div2,m,1995-1999,80-84,0.10007,0.39973,2.48,41583,16622,166109,294895,7.09
Div2,m,1995-1999,85-89,0.15842,0.55888,2.37,24961,13950,88058,128785,5.16
Div2,m,1995-1999,90-94,0.24516,0.72346,2.17,11011,7966,32493,40727,3.70
Div2,m,1995-1999,95-99,0.35425,0.84787,1.93,3045,2582,7288,8234,2.70
Div2,m,1995-1999,100-104,0.48160,0.92507,1.67,463,429,890,946,2.04
Div2,m,1995-1999,105-109,0.61217,0.96385,1.45,35,33,55,56,1.63
Div2,m,1995-1999,110+,0.71355,1.00000,1.4,1,1,2,2,1.40
Div2,m,2000-2004,0,0.00723,0.00718,0.06,100000,718,99328,7496742,74.97
Div2,m,2000-2004,1-4,0.00028,0.00113,1.63,99282,112,396861,7397414,74.51
Div2,m,2000-2004,5-9,0.00014,0.00071,2.4,99169,70,495664,7000553,70.59
Div2,m,2000-2004,10-14,0.00018,0.00090,2.82,99099,89,495301,6504889,65.64
Div2,m,2000-2004,15-19,0.00074,0.00371,3.06,99010,367,494337,6009588,60.70
Div2,m,2000-2004,20-24,0.00129,0.00643,2.54,98643,634,491652,5515251,55.91
Div2,m,2000-2004,25-29,0.00125,0.00622,2.53,98009,609,488538,5023599,51.26
Div2,m,2000-2004,30-34,0.00139,0.00695,2.6,97399,677,485374,4535061,46.56
Div2,m,2000-2004,35-39,0.00193,0.00960,2.62,96722,929,481402,4049687,41.87
Div2,m,2000-2004,40-44,0.00283,0.01405,2.66,95794,1346,475814,3568284,37.25
Div2,m,2000-2004,45-49,0.00429,0.02122,2.66,94447,2005,467541,3092470,32.74
Div2,m,2000-2004,50-54,0.00624,0.03074,2.62,92443,2842,455456,2624929,28.40
Div2,m,2000-2004,55-59,0.00912,0.04465,2.65,89601,4000,438589,2169473,24.21
Div2,m,2000-2004,60-64,0.01404,0.06795,2.64,85600,5817,414279,1730883,20.22
Div2,m,2000-2004,65-69,0.02156,0.10258,2.64,79783,8185,379592,1316605,16.50
Div2,m,2000-2004,70-74,0.03383,0.15652,2.61,71599,11206,331263,937012,13.09
Div2,m,2000-2004,75-79,0.05390,0.23831,2.57,60393,14392,267026,605749,10.03
Div2,m,2000-2004,80-84,0.09199,0.37447,2.52,46000,17225,187247,338723,7.36
Div2,m,2000-2004,85-89,0.15225,0.54524,2.4,28775,15689,103048,151476,5.26
Div2,m,2000-2004,90-94,0.24369,0.72352,2.19,13086,9468,38851,48428,3.70
Div2,m,2000-2004,95-99,0.36210,0.85554,1.92,3618,3095,8548,9577,2.65
Div2,m,2000-2004,100-104,0.50040,0.93332,1.64,523,488,975,1029,1.97
Div2,m,2000-2004,105-109,0.63977,0.96941,1.41,35,34,53,54,1.56
Div2,m,2000-2004,110+,0.74523,1.00000,1.34,1,1,1,1,1.34
Div2,m,2005-2009,0,0.00691,0.00687,0.06,100000,687,99357,7628531,76.29
Div2,m,2005-2009,1-4,0.00026,0.00105,1.64,99313,105,397006,7529174,75.81
Div2,m,2005-2009,5-9,0.00013,0.00064,2.32,99209,63,495875,7132168,71.89
Div2,m,2005-2009,10-14,0.00016,0.00078,2.81,99146,77,495560,6636293,66.93
Div2,m,2005-2009,15-19,0.00065,0.00324,3.08,99069,321,494726,6140733,61.98
Div2,m,2005-2009,20-24,0.00125,0.00622,2.58,98747,614,492251,5646007,57.18
Div2,m,2005-2009,25-29,0.00127,0.00632,2.51,98134,621,489122,5153756,52.52
Div2,m,2005-2009,30-34,0.00130,0.00650,2.55,97513,634,486015,4664634,47.84
Div2,m,2005-2009,35-39,0.00163,0.00810,2.65,96880,784,482551,4178619,43.13
Div2,m,2005-2009,40-44,0.00251,0.01245,2.65,96095,1197,477669,3696067,38.46
Div2,m,2005-2009,45-49,0.00378,0.01875,2.65,94898,1779,470319,3218398,33.91
Div2,m,2005-2009,50-54,0.00582,0.02871,2.64,93119,2673,459286,2748079,29.51
Div2,m,2005-2009,55-59,0.00845,0.04141,2.63,90446,3745,443355,2288793,25.31
Div2,m,2005-2009,60-64,0.01256,0.06102,2.66,86701,5291,421103,1845438,21.29
Div2,m,2005-2009,65-69,0.01879,0.08994,2.63,81410,7322,389662,1424335,17.50
Div2,m,2005-2009,70-74,0.02906,0.13587,2.61,74088,10067,346426,1034674,13.97
Div2,m,2005-2009,75-79,0.04676,0.21025,2.6,64021,13460,287850,688248,10.75
Div2,m,2005-2009,80-84,0.08024,0.33522,2.55,50561,16949,211220,400398,7.92
Div2,m,2005-2009,85-89,0.13655,0.50621,2.45,33612,17015,124599,189178,5.63
Div2,m,2005-2009,90-94,0.22835,0.70042,2.24,16597,11625,50908,64579,3.89
Div2,m,2005-2009,95-99,0.34637,0.84308,1.96,4972,4192,12103,13671,2.75
Div2,m,2005-2009,100-104,0.48948,0.92963,1.66,780,725,1482,1568,2.01
Div2,m,2005-2009,105-109,0.63556,0.96893,1.41,55,53,84,86,1.57
Div2,m,2005-2009,110+,0.74618,1.00000,1.34,2,2,2,2,1.34
Div2,m,2010-2014,0,0.00583,0.00579,0.06,100000,579,99456,7728093,77.28
Div2,m,2010-2014,1-4,0.00023,0.00091,1.67,99421,91,397472,7628637,76.73
Div2,m,2010-2014,5-9,0.00011,0.00057,2.5,99330,57,496508,7231166,72.80
Div2,m,2010-2014,10-14,0.00014,0.00069,2.84,99273,68,496218,6734658,67.84
Div2,m,2010-2014,15-19,0.00055,0.00273,3.1,99205,271,495510,6238440,62.88
Div2,m,2010-2014,20-24,0.00120,0.00596,2.61,98934,590,493264,5742929,58.05
Div2,m,2010-2014,25-29,0.00126,0.00629,2.52,98344,619,490184,5249665,53.38
Div2,m,2010-2014,30-34,0.00136,0.00677,2.55,97726,662,487004,4759481,48.70
Div2,m,2010-2014,35-39,0.00156,0.00777,2.58,97064,755,483490,4272476,44.02
Div2,m,2010-2014,40-44,0.00219,0.01091,2.65,96309,1050,479079,3788986,39.34
Div2,m,2010-2014,45-49,0.00346,0.01717,2.68,95259,1635,472495,3309908,34.75
Div2,m,2010-2014,50-54,0.00542,0.02675,2.65,93623,2504,462240,2837413,30.31
Div2,m,2010-2014,55-59,0.00806,0.03956,2.64,91119,3605,447075,2375172,26.07
Div2,m,2010-2014,60-64,0.01180,0.05740,2.62,87514,5024,425627,1928097,22.03
Div2,m,2010-2014,65-69,0.01724,0.08284,2.64,82491,6834,396324,1502470,18.21
Div2,m,2010-2014,70-74,0.02655,0.12487,2.62,75657,9447,355789,1106146,14.62
Div2,m,2010-2014,75-79,0.04216,0.19149,2.61,66210,12678,300725,750358,11.33
Div2,m,2010-2014,80-84,0.07159,0.30521,2.59,53531,16339,228239,449632,8.40
Div2,m,2010-2014,85-89,0.12418,0.47275,2.48,37193,17583,141597,221394,5.95
Div2,m,2010-2014,90-94,0.21470,0.67709,2.27,19610,13278,61844,79796,4.07
Div2,m,2010-2014,95-99,0.33391,0.83248,1.99,6332,5271,15787,17952,2.84
Div2,m,2010-2014,100-104,0.48116,0.92673,1.68,1061,983,2043,2165,2.04
Div2,m,2010-2014,105-109,0.63306,0.96872,1.42,78,75,119,122,1.57
Div2,m,2010-2014,110+,0.74806,1.00000,1.34,2,2,3,3,1.34
Div2,m,2015-2019,0,0.00528,0.00525,0.06,100000,525,99506,7739171,77.39
Div2,m,2015-2019,1-4,0.00020,0.00081,1.67,99475,81,397710,7639666,76.80
Div2,m,2015-2019,5-9,0.00011,0.00056,2.48,99394,55,496830,7241955,72.86
Div2,m,2015-2019,10-14,0.00014,0.00072,2.79,99339,72,496534,6745125,67.90
Div2,m,2015-2019,15-19,0.00049,0.00244,3.05,99267,243,495860,6248591,62.95
Div2,m,2015-2019,20-24,0.00123,0.00611,2.68,99024,605,493716,5752731,58.09
Div2,m,2015-2019,25-29,0.00161,0.00803,2.54,98419,790,490155,5259015,53.43
Div2,m,2015-2019,30-34,0.00183,0.00912,2.55,97629,891,485959,4768860,48.85
Div2,m,2015-2019,35-39,0.00210,0.01045,2.57,96738,1011,481238,4282901,44.27
Div2,m,2015-2019,40-44,0.00246,0.01221,2.57,95727,1169,475796,3801662,39.71
Div2,m,2015-2019,45-49,0.00344,0.01708,2.65,94558,1615,468990,3325867,35.17
Div2,m,2015-2019,50-54,0.00538,0.02655,2.67,92943,2468,458955,2856876,30.74
Div2,m,2015-2019,55-59,0.00804,0.03943,2.63,90475,3568,443927,2397922,26.50
Div2,m,2015-2019,60-64,0.01168,0.05685,2.63,86907,4940,422832,1953994,22.48
Div2,m,2015-2019,65-69,0.01673,0.08042,2.6,81967,6592,394035,1531162,18.68
Div2,m,2015-2019,70-74,0.02526,0.11916,2.63,75375,8982,355602,1137127,15.09
Div2,m,2015-2019,75-79,0.04010,0.18294,2.61,66393,12146,302900,781525,11.77
Div2,m,2015-2019,80-84,0.06575,0.28347,2.57,54247,15378,233878,478625,8.82
Div2,m,2015-2019,85-89,0.11388,0.44349,2.51,38869,17238,151367,244746,6.30
Div2,m,2015-2019,90-94,0.19830,0.64672,2.31,21631,13989,70547,93379,4.32
Div2,m,2015-2019,95-99,0.31405,0.81285,2.03,7642,6212,19779,22832,2.99
Div2,m,2015-2019,100-104,0.45856,0.91680,1.73,1430,1311,2859,3053,2.13
Div2,m,2015-2019,105-109,0.61145,0.96471,1.45,119,115,188,193,1.63
Div2,m,2015-2019,110+,0.72954,1.00000,1.37,4,4,6,6,1.37
