Div2: Mid-Atlantic, Lifetables (period 5x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1966	25-29	0.00086	0.00427	2.59	96958	414	483792	4903784	50.58
1966	30-34	0.00117	0.00585	2.67	96544	565	481405	4419991	45.78
1966	35-39	0.00178	0.00888	2.66	95979	853	477904	3938586	41.04
1966	40-44	0.00278	0.01380	2.67	95127	1313	472575	3460682	36.38
1966	45-49	0.00438	0.02170	2.66	93814	2035	464304	2988107	31.85
1966	50-54	0.00650	0.03202	2.64	91778	2939	451942	2523803	27.50
1966	55-59	0.00985	0.04816	2.65	88839	4278	434142	2071861	23.32
1966	60-64	0.01475	0.07124	2.63	84561	6024	408535	1637719	19.37
1966	65-69	0.02369	0.11214	2.63	78537	8807	371814	1229184	15.65
1966	70-74	0.03873	0.17734	2.62	69729	12366	319255	857370	12.30
1966	75-79	0.06363	0.27536	2.56	57364	15796	248242	538115	9.38
1966	80-84	0.10258	0.40706	2.46	41568	16920	164944	289873	6.97
1966	85-89	0.16476	0.57119	2.32	24647	14078	85448	124929	5.07
1966	90-94	0.24248	0.71808	2.16	10569	7590	31300	39482	3.74
1966	95-99	0.34864	0.84243	1.93	2980	2510	7200	8181	2.75
1966	100-104	0.47006	0.91962	1.69	469	432	919	982	2.09
1966	105-109	0.59575	0.96011	1.47	38	36	61	63	1.67
1966	110+	0.69457	1.00000	1.44	2	2	2	2	1.44
1967	0	0.01936	0.01903	0.11	100000	1903	98301	7369235	73.69
1967	1-4	0.00069	0.00274	1.65	98097	269	391757	7270934	74.12
1967	5-9	0.00033	0.00162	2.27	97828	159	488708	6879178	70.32
1967	10-14	0.00027	0.00134	2.62	97669	131	488035	6390470	65.43
1967	15-19	0.00047	0.00236	2.74	97538	231	487171	5902435	60.51
1967	20-24	0.00068	0.00338	2.58	97308	329	485742	5415264	55.65
1967	25-29	0.00079	0.00393	2.65	96979	381	483997	4929522	50.83
1967	30-34	0.00122	0.00611	2.7	96597	590	481632	4445525	46.02
1967	35-39	0.00184	0.00915	2.66	96007	878	477984	3963893	41.29
1967	40-44	0.00268	0.01330	2.68	95129	1266	472704	3485908	36.64
1967	45-49	0.00421	0.02086	2.67	93864	1958	464760	3013204	32.10
1967	50-54	0.00644	0.03171	2.63	91906	2915	452626	2548444	27.73
1967	55-59	0.00954	0.04665	2.65	88991	4152	435217	2095819	23.55
1967	60-64	0.01436	0.06943	2.65	84839	5891	410329	1660602	19.57
1967	65-69	0.02322	0.11009	2.64	78949	8692	374250	1250273	15.84
1967	70-74	0.03789	0.17378	2.62	70257	12209	322240	876023	12.47
1967	75-79	0.06172	0.26812	2.55	58048	15564	252171	553782	9.54
1967	80-84	0.10030	0.40044	2.48	42484	17012	169617	301611	7.10
1967	85-89	0.15967	0.56038	2.34	25472	14274	89395	131994	5.18
1967	90-94	0.23763	0.70991	2.17	11198	7949	33453	42599	3.80
1967	95-99	0.33896	0.83365	1.95	3248	2708	7989	9146	2.82
1967	100-104	0.45813	0.91399	1.71	540	494	1078	1157	2.14
1967	105-109	0.58282	0.95706	1.49	46	44	76	79	1.71
1967	110+	0.68169	1.00000	1.47	2	2	3	3	1.47
1968	0	0.01880	0.01849	0.11	100000	1849	98346	7340822	73.41
1968	1-4	0.00069	0.00277	1.64	98151	272	391962	7242476	73.79
1968	5-9	0.00035	0.00174	2.24	97879	170	488926	6850514	69.99
1968	10-14	0.00027	0.00136	2.52	97709	133	488216	6361589	65.11
1968	15-19	0.00052	0.00257	2.68	97576	251	487299	5873373	60.19
1968	20-24	0.00068	0.00340	2.51	97325	331	485802	5386074	55.34
1968	25-29	0.00086	0.00428	2.54	96994	415	483948	4900272	50.52
1968	30-34	0.00120	0.00600	2.61	96579	580	481512	4416324	45.73
1968	35-39	0.00190	0.00944	2.67	95999	906	477884	3934812	40.99
1968	40-44	0.00288	0.01428	2.65	95093	1358	472272	3456928	36.35
1968	45-49	0.00438	0.02168	2.68	93735	2032	463953	2984656	31.84
1968	50-54	0.00672	0.03305	2.62	91703	3031	451305	2520704	27.49
1968	55-59	0.00982	0.04799	2.63	88672	4256	433279	2069399	23.34
1968	60-64	0.01500	0.07239	2.6	84417	6111	407387	1636119	19.38
1968	65-69	0.02361	0.11177	2.62	78306	8752	370682	1228732	15.69
1968	70-74	0.03834	0.17561	2.61	69554	12214	318548	858050	12.34
1968	75-79	0.06315	0.27338	2.55	57339	15675	248221	539502	9.41
1968	80-84	0.10258	0.40785	2.49	41664	16992	165655	291281	6.99
1968	85-89	0.16338	0.56955	2.34	24671	14052	86005	125627	5.09
1968	90-94	0.24351	0.72100	2.17	10620	7657	31443	39621	3.73
1968	95-99	0.34664	0.84065	1.94	2963	2491	7186	8178	2.76
1968	100-104	0.46751	0.91844	1.69	472	434	928	992	2.10
1968	105-109	0.59292	0.95946	1.48	39	37	62	65	1.68
1968	110+	0.69171	1.00000	1.45	2	2	2	2	1.45
1969	0	0.01873	0.01842	0.11	100000	1842	98352	7389679	73.90
1969	1-4	0.00073	0.00290	1.62	98158	285	391953	7291327	74.28
1969	5-9	0.00032	0.00161	2.44	97873	157	488960	6899374	70.49
1969	10-14	0.00026	0.00129	2.67	97715	126	488282	6410415	65.60
1969	15-19	0.00053	0.00266	2.76	97589	260	487365	5922132	60.68
1969	20-24	0.00070	0.00347	2.6	97329	338	485836	5434767	55.84
1969	25-29	0.00079	0.00393	2.59	96992	382	484040	4948932	51.02
1969	30-34	0.00124	0.00617	2.66	96610	596	481655	4464892	46.22
1969	35-39	0.00176	0.00876	2.65	96014	841	478090	3983237	41.49
1969	40-44	0.00280	0.01392	2.6	95173	1324	472689	3505147	36.83
1969	45-49	0.00428	0.02117	2.66	93848	1987	464599	3032458	32.31
1969	50-54	0.00638	0.03145	2.65	91861	2889	452520	2567858	27.95
1969	55-59	0.00950	0.04644	2.64	88973	4132	435113	2115339	23.78
1969	60-64	0.01421	0.06873	2.63	84841	5831	410360	1680226	19.80
1969	65-69	0.02239	0.10632	2.64	79010	8400	375212	1269866	16.07
1969	70-74	0.03643	0.16784	2.66	70610	11851	325291	894654	12.67
1969	75-79	0.05976	0.26073	2.56	58759	15320	256377	569363	9.69
1969	80-84	0.09875	0.39590	2.5	43438	17197	174150	312986	7.21
1969	85-89	0.15419	0.54719	2.35	26241	14359	93124	138836	5.29
1969	90-94	0.23543	0.70521	2.16	11882	8380	35593	45711	3.85
1969	95-99	0.32940	0.82445	1.97	3503	2888	8767	10119	2.89
1969	100-104	0.44564	0.90763	1.74	615	558	1252	1352	2.20
1969	105-109	0.56857	0.95340	1.51	57	54	95	99	1.75
1969	110+	0.66690	1.00000	1.5	3	3	4	4	1.50
1970	0	0.01824	0.01794	0.1	100000	1794	98392	7408310	74.08
1970	1-4	0.00068	0.00272	1.64	98206	267	392192	7309917	74.43
1970	5-9	0.00032	0.00160	2.2	97939	156	489256	6917725	70.63
1970	10-14	0.00028	0.00139	2.72	97782	136	488602	6428469	65.74
1970	15-19	0.00053	0.00265	2.82	97646	259	487668	5939867	60.83
1970	20-24	0.00070	0.00348	2.58	97388	339	486118	5452199	55.98
1970	25-29	0.00086	0.00431	2.57	97048	418	484227	4966080	51.17
1970	30-34	0.00113	0.00566	2.73	96630	547	481911	4481854	46.38
1970	35-39	0.00182	0.00906	2.67	96083	870	478385	3999943	41.63
1970	40-44	0.00268	0.01331	2.66	95213	1267	473100	3521558	36.99
1970	45-49	0.00426	0.02107	2.65	93946	1980	465081	3048459	32.45
1970	50-54	0.00639	0.03147	2.67	91966	2895	453097	2583377	28.09
1970	55-59	0.00948	0.04637	2.64	89071	4130	435624	2130280	23.92
1970	60-64	0.01402	0.06787	2.65	84941	5765	411167	1694656	19.95
1970	65-69	0.02220	0.10545	2.63	79176	8349	376053	1283489	16.21
1970	70-74	0.03627	0.16712	2.65	70827	11836	326320	907436	12.81
1970	75-79	0.05948	0.25981	2.57	58991	15326	257664	581116	9.85
1970	80-84	0.09502	0.38372	2.49	43665	16755	176336	323453	7.41
1970	85-89	0.14838	0.53355	2.37	26910	14358	96764	147117	5.47
1970	90-94	0.22370	0.68774	2.2	12552	8633	38590	50353	4.01
1970	95-99	0.31548	0.81030	2	3919	3176	10067	11763	3.00
1970	100-104	0.42818	0.89806	1.77	744	668	1559	1696	2.28
1970	105-109	0.54915	0.94796	1.55	76	72	131	137	1.81
1970	110+	0.64697	1.00000	1.55	4	4	6	6	1.55
1971	0	0.01596	0.01574	0.1	100000	1574	98580	7445820	74.46
1971	1-4	0.00067	0.00268	1.66	98426	264	393087	7347240	74.65
1971	5-9	0.00032	0.00161	2.28	98163	158	490385	6954152	70.84
1971	10-14	0.00026	0.00129	2.67	98005	127	489729	6463768	65.95
1971	15-19	0.00057	0.00282	2.69	97878	276	488753	5974039	61.04
1971	20-24	0.00068	0.00339	2.48	97602	331	487172	5485286	56.20
1971	25-29	0.00084	0.00419	2.55	97270	408	485354	4998114	51.38
1971	30-34	0.00115	0.00572	2.68	96863	554	483028	4512759	46.59
1971	35-39	0.00175	0.00871	2.65	96309	839	479569	4029732	41.84
1971	40-44	0.00273	0.01357	2.67	95470	1296	474327	3550162	37.19
1971	45-49	0.00420	0.02080	2.65	94174	1958	466264	3075835	32.66
1971	50-54	0.00618	0.03049	2.68	92215	2811	454550	2609572	28.30
1971	55-59	0.00912	0.04462	2.62	89404	3989	437507	2155022	24.10
1971	60-64	0.01365	0.06611	2.63	85415	5647	413681	1717515	20.11
1971	65-69	0.02112	0.10055	2.63	79768	8021	379858	1303834	16.35
1971	70-74	0.03504	0.16164	2.61	71747	11597	331007	923977	12.88
1971	75-79	0.05859	0.25642	2.57	60150	15424	263235	592969	9.86
1971	80-84	0.09343	0.37904	2.51	44726	16953	181456	329735	7.37
1971	85-89	0.15270	0.54309	2.34	27773	15083	98778	148278	5.34
1971	90-94	0.22966	0.69646	2.18	12690	8838	38483	49501	3.90
1971	95-99	0.33264	0.82821	1.97	3852	3190	9591	11017	2.86
1971	100-104	0.45472	0.91268	1.72	662	604	1328	1427	2.16
1971	105-109	0.58306	0.95731	1.49	58	55	95	98	1.70
1971	110+	0.68478	1.00000	1.46	2	2	4	4	1.46
1972	0	0.01461	0.01442	0.09	100000	1442	98693	7476085	74.76
1972	1-4	0.00058	0.00231	1.69	98558	228	393704	7377392	74.85
1972	5-9	0.00033	0.00163	2.3	98330	160	491217	6983687	71.02
1972	10-14	0.00027	0.00134	2.82	98169	132	490561	6492471	66.14
1972	15-19	0.00054	0.00270	2.69	98038	264	489578	6001910	61.22
1972	20-24	0.00072	0.00359	2.51	97774	351	487993	5512332	56.38
1972	25-29	0.00079	0.00396	2.61	97423	386	486191	5024339	51.57
1972	30-34	0.00109	0.00545	2.59	97037	529	483908	4538148	46.77
1972	35-39	0.00159	0.00794	2.61	96508	767	480711	4054239	42.01
1972	40-44	0.00268	0.01332	2.71	95741	1276	475780	3573529	37.32
1972	45-49	0.00404	0.02001	2.68	94466	1890	467946	3097749	32.79
1972	50-54	0.00573	0.02829	2.66	92575	2619	456747	2629803	28.41
1972	55-59	0.00887	0.04345	2.66	89957	3908	440636	2173056	24.16
1972	60-64	0.01378	0.06669	2.62	86048	5739	416558	1732420	20.13
1972	65-69	0.02138	0.10170	2.62	80310	8167	382091	1315862	16.38
1972	70-74	0.03519	0.16244	2.64	72143	11719	333064	933771	12.94
1972	75-79	0.05820	0.25512	2.58	60424	15415	264861	600707	9.94
1972	80-84	0.09269	0.37607	2.49	45009	16926	182617	335846	7.46
1972	85-89	0.14776	0.53233	2.38	28082	14949	101172	153229	5.46
1972	90-94	0.22633	0.69258	2.2	13133	9096	40190	52058	3.96
1972	95-99	0.32263	0.81816	1.99	4037	3303	10238	11868	2.94
1972	100-104	0.44088	0.90543	1.75	734	665	1508	1629	2.22
1972	105-109	0.56667	0.95307	1.52	69	66	117	122	1.75
1972	110+	0.66741	1.00000	1.5	3	3	5	5	1.50
1973	0	0.01450	0.01431	0.09	100000	1431	98703	7504469	75.04
1973	1-4	0.00061	0.00242	1.6	98569	238	393703	7405766	75.13
1973	5-9	0.00033	0.00163	2.31	98331	160	491223	7012062	71.31
1973	10-14	0.00026	0.00128	2.79	98171	126	490576	6520840	66.42
1973	15-19	0.00053	0.00263	2.8	98045	258	489657	6030264	61.51
1973	20-24	0.00068	0.00339	2.5	97787	332	488104	5540607	56.66
1973	25-29	0.00078	0.00389	2.57	97455	379	486356	5052504	51.84
1973	30-34	0.00110	0.00550	2.61	97076	534	484104	4566147	47.04
1973	35-39	0.00165	0.00820	2.7	96542	792	480896	4082044	42.28
1973	40-44	0.00252	0.01255	2.7	95751	1201	475992	3601148	37.61
1973	45-49	0.00395	0.01959	2.66	94550	1852	468408	3125156	33.05
1973	50-54	0.00582	0.02869	2.67	92698	2659	457302	2656748	28.66
1973	55-59	0.00894	0.04378	2.64	90038	3942	440890	2199446	24.43
1973	60-64	0.01337	0.06475	2.6	86096	5575	417087	1758556	20.43
1973	65-69	0.02079	0.09902	2.61	80521	7973	383553	1341469	16.66
1973	70-74	0.03321	0.15389	2.62	72548	11164	336192	957916	13.20
1973	75-79	0.05497	0.24279	2.6	61384	14903	271135	621724	10.13
1973	80-84	0.09100	0.37109	2.52	46481	17249	189554	350589	7.54
1973	85-89	0.14597	0.52707	2.36	29232	15407	105548	161035	5.51
1973	90-94	0.22231	0.68809	2.23	13825	9513	42790	55487	4.01
1973	95-99	0.32184	0.81754	1.99	4312	3525	10953	12697	2.94
1973	100-104	0.44140	0.90585	1.75	787	713	1615	1744	2.22
1973	105-109	0.56862	0.95366	1.52	74	71	124	129	1.75
1973	110+	0.67039	1.00000	1.49	3	3	5	5	1.49
1974	0	0.01494	0.01474	0.09	100000	1474	98666	7548008	75.48
1974	1-4	0.00058	0.00233	1.69	98526	229	393575	7449342	75.61
1974	5-9	0.00029	0.00144	2.35	98297	142	491108	7055768	71.78
1974	10-14	0.00027	0.00136	2.6	98155	134	490454	6564660	66.88
1974	15-19	0.00045	0.00226	2.8	98021	221	489619	6074205	61.97
1974	20-24	0.00065	0.00322	2.51	97800	315	488216	5584586	57.10
1974	25-29	0.00073	0.00365	2.61	97485	355	486573	5096370	52.28
1974	30-34	0.00102	0.00511	2.65	97129	496	484480	4609797	47.46
1974	35-39	0.00150	0.00746	2.69	96633	721	481500	4125317	42.69
1974	40-44	0.00243	0.01210	2.63	95912	1161	476811	3643816	37.99
1974	45-49	0.00367	0.01817	2.7	94752	1722	469792	3167005	33.42
1974	50-54	0.00565	0.02788	2.62	93030	2594	458982	2697213	28.99
1974	55-59	0.00844	0.04139	2.66	90436	3743	443414	2238231	24.75
1974	60-64	0.01316	0.06377	2.6	86693	5529	420195	1794817	20.70
1974	65-69	0.01984	0.09476	2.63	81164	7691	387569	1374622	16.94
1974	70-74	0.03271	0.15185	2.65	73473	11157	341129	987053	13.43
