PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,m,1963,55-59,0.01824,0.08744,2.65,82373,7203,394958,1587414,19.27
Reg2,m,1963,60-64,0.02693,0.12649,2.6,75170,9508,353020,1192455,15.86
Reg2,m,1963,65-69,0.04063,0.18475,2.55,65662,12131,298581,839435,12.78
Reg2,m,1963,70-74,0.06089,0.26461,2.53,53531,14165,232622,540854,10.10
Reg2,m,1963,75-79,0.08734,0.35706,2.45,39366,14056,160930,308232,7.83
Reg2,m,1963,80-84,0.13608,0.50338,2.42,25310,12741,93625,147303,5.82
Reg2,m,1963,85-89,0.20641,0.65891,2.26,12570,8282,40126,53678,4.27
Reg2,m,1963,90-94,0.29652,0.78913,2.04,4287,3383,11410,13552,3.16
Reg2,m,1963,95-99,0.41083,0.88798,1.8,904,803,1954,2142,2.37
Reg2,m,1963,100-104,0.53331,0.94329,1.57,101,96,179,188,1.86
Reg2,m,1963,105-109,0.65274,0.97087,1.38,6,6,9,9,1.53
Reg2,m,1963,110+,0.74317,1.00000,1.35,0,0,0,0,1.35
Reg2,m,1964,0,0.02582,0.02524,0.11,100000,2524,97764,6748549,67.49
Reg2,m,1964,1-4,0.00097,0.00386,1.68,97476,376,389028,6650785,68.23
Reg2,m,1964,5-9,0.00049,0.00244,2.34,97099,237,484865,6261756,64.49
Reg2,m,1964,10-14,0.00053,0.00263,2.77,96862,254,483742,5776891,59.64
Reg2,m,1964,15-19,0.00138,0.00688,2.78,96608,665,481564,5293149,54.79
Reg2,m,1964,20-24,0.00172,0.00858,2.5,95943,823,477657,4811585,50.15
Reg2,m,1964,25-29,0.00168,0.00835,2.48,95120,794,473596,4333929,45.56
Reg2,m,1964,30-34,0.00188,0.00937,2.63,94325,883,469531,3860332,40.93
Reg2,m,1964,35-39,0.00272,0.01353,2.67,93442,1264,464264,3390801,36.29
Reg2,m,1964,40-44,0.00426,0.02111,2.67,92178,1946,456348,2926538,31.75
Reg2,m,1964,45-49,0.00697,0.03428,2.68,90232,3093,443993,2470189,27.38
Reg2,m,1964,50-54,0.01137,0.05537,2.66,87139,4825,424425,2026197,23.25
Reg2,m,1964,55-59,0.01799,0.08626,2.64,82313,7101,394796,1601772,19.46
Reg2,m,1964,60-64,0.02684,0.12606,2.59,75213,9482,353215,1206975,16.05
Reg2,m,1964,65-69,0.03988,0.18180,2.57,65731,11950,299635,853760,12.99
Reg2,m,1964,70-74,0.05945,0.25940,2.55,53781,13951,234679,554126,10.30
Reg2,m,1964,75-79,0.08456,0.34757,2.44,39830,13844,163718,319447,8.02
Reg2,m,1964,80-84,0.13088,0.48900,2.42,25987,12707,97093,155728,5.99
Reg2,m,1964,85-89,0.19866,0.64292,2.26,13279,8538,42976,58635,4.42
Reg2,m,1964,90-94,0.28217,0.77293,2.08,4742,3665,12988,15659,3.30
Reg2,m,1964,95-99,0.39103,0.87463,1.84,1077,942,2408,2670,2.48
Reg2,m,1964,100-104,0.50915,0.93486,1.62,135,126,248,262,1.94
Reg2,m,1964,105-109,0.62695,0.96621,1.42,9,8,14,14,1.59
Reg2,m,1964,110+,0.71788,1.00000,1.39,0,0,0,0,1.39
Reg2,m,1965,0,0.02566,0.02509,0.11,100000,2509,97777,6736564,67.37
Reg2,m,1965,1-4,0.00092,0.00366,1.67,97491,356,389135,6638787,68.10
Reg2,m,1965,5-9,0.00047,0.00237,2.37,97135,230,485069,6249652,64.34
Reg2,m,1965,10-14,0.00050,0.00250,2.67,96905,242,483960,5764583,59.49
Reg2,m,1965,15-19,0.00141,0.00705,2.81,96662,681,481818,5280623,54.63
Reg2,m,1965,20-24,0.00173,0.00863,2.45,95981,828,477796,4798805,50.00
Reg2,m,1965,25-29,0.00168,0.00838,2.5,95153,797,473772,4321009,45.41
Reg2,m,1965,30-34,0.00195,0.00972,2.56,94356,917,469541,3847237,40.77
Reg2,m,1965,35-39,0.00273,0.01357,2.68,93439,1268,464247,3377696,36.15
Reg2,m,1965,40-44,0.00437,0.02163,2.69,92171,1994,456239,2913450,31.61
Reg2,m,1965,45-49,0.00699,0.03439,2.68,90177,3101,443678,2457211,27.25
Reg2,m,1965,50-54,0.01166,0.05678,2.67,87076,4944,423864,2013533,23.12
Reg2,m,1965,55-59,0.01799,0.08629,2.64,82132,7087,393918,1589669,19.36
Reg2,m,1965,60-64,0.02756,0.12928,2.6,75044,9702,351978,1195751,15.93
Reg2,m,1965,65-69,0.04038,0.18397,2.59,65343,12021,297704,843773,12.91
Reg2,m,1965,70-74,0.05938,0.25913,2.54,53321,13817,232671,546069,10.24
Reg2,m,1965,75-79,0.08684,0.35620,2.48,39505,14072,162037,313399,7.93
Reg2,m,1965,80-84,0.13159,0.48992,2.39,25433,12460,94691,151362,5.95
Reg2,m,1965,85-89,0.20016,0.64550,2.25,12973,8374,41836,56671,4.37
Reg2,m,1965,90-94,0.29115,0.78527,2.07,4599,3611,12404,14836,3.23
Reg2,m,1965,95-99,0.39404,0.87672,1.83,988,866,2197,2432,2.46
Reg2,m,1965,100-104,0.51256,0.93610,1.61,122,114,222,235,1.93
Reg2,m,1965,105-109,0.63040,0.96687,1.41,8,8,12,12,1.58
Reg2,m,1965,110+,0.72115,1.00000,1.39,0,0,0,0,1.39
Reg2,m,1966,0,0.02521,0.02466,0.11,100000,2466,97812,6717853,67.18
Reg2,m,1966,1-4,0.00095,0.00380,1.66,97534,371,389267,6620041,67.87
Reg2,m,1966,5-9,0.00051,0.00254,2.33,97163,247,485159,6230774,64.13
Reg2,m,1966,10-14,0.00051,0.00256,2.77,96917,248,484029,5745615,59.28
Reg2,m,1966,15-19,0.00157,0.00785,2.9,96669,758,481749,5261586,54.43
Reg2,m,1966,20-24,0.00187,0.00930,2.51,95910,892,477333,4779837,49.84
Reg2,m,1966,25-29,0.00181,0.00902,2.48,95019,857,472933,4302504,45.28
Reg2,m,1966,30-34,0.00202,0.01003,2.61,94162,944,468552,3829571,40.67
Reg2,m,1966,35-39,0.00281,0.01396,2.68,93218,1302,463067,3361019,36.06
Reg2,m,1966,40-44,0.00435,0.02153,2.66,91916,1979,454954,2897952,31.53
Reg2,m,1966,45-49,0.00704,0.03465,2.66,89937,3116,442407,2442998,27.16
Reg2,m,1966,50-54,0.01181,0.05748,2.66,86821,4990,422433,2000591,23.04
Reg2,m,1966,55-59,0.01809,0.08675,2.65,81831,7099,392450,1578158,19.29
Reg2,m,1966,60-64,0.02777,0.13021,2.61,74732,9731,350415,1185708,15.87
Reg2,m,1966,65-69,0.04064,0.18494,2.57,65001,12021,295778,835293,12.85
Reg2,m,1966,70-74,0.05980,0.26064,2.54,52979,13809,230925,539515,10.18
Reg2,m,1966,75-79,0.08816,0.36034,2.47,39171,14115,160097,308591,7.88
Reg2,m,1966,80-84,0.13273,0.49321,2.4,25056,12358,93104,148494,5.93
Reg2,m,1966,85-89,0.20004,0.64333,2.23,12698,8169,40838,55390,4.36
Reg2,m,1966,90-94,0.29235,0.78550,2.06,4529,3558,12169,14552,3.21
Reg2,m,1966,95-99,0.39566,0.87782,1.83,971,853,2155,2383,2.45
Reg2,m,1966,100-104,0.51422,0.93668,1.61,119,111,216,228,1.92
Reg2,m,1966,105-109,0.63191,0.96714,1.41,8,7,12,12,1.58
Reg2,m,1966,110+,0.72245,1.00000,1.38,0,0,0,0,1.38
Reg2,m,1967,0,0.02430,0.02379,0.11,100000,2379,97883,6746541,67.47
Reg2,m,1967,1-4,0.00088,0.00349,1.71,97621,341,389703,6648658,68.11
Reg2,m,1967,5-9,0.00045,0.00227,2.32,97280,221,485809,6258955,64.34
Reg2,m,1967,10-14,0.00050,0.00252,2.77,97059,244,484752,5773146,59.48
Reg2,m,1967,15-19,0.00156,0.00776,2.92,96815,751,482511,5288395,54.62
Reg2,m,1967,20-24,0.00181,0.00900,2.5,96063,864,478158,4805884,50.03
Reg2,m,1967,25-29,0.00176,0.00875,2.46,95199,833,473875,4327726,45.46
Reg2,m,1967,30-34,0.00202,0.01005,2.59,94366,949,469544,3853851,40.84
Reg2,m,1967,35-39,0.00273,0.01354,2.68,93417,1265,464155,3384306,36.23
Reg2,m,1967,40-44,0.00438,0.02167,2.68,92152,1997,456122,2920152,31.69
Reg2,m,1967,45-49,0.00697,0.03428,2.67,90155,3090,443573,2464029,27.33
Reg2,m,1967,50-54,0.01129,0.05500,2.67,87065,4789,424148,2020457,23.21
Reg2,m,1967,55-59,0.01799,0.08630,2.64,82276,7100,394636,1596309,19.40
Reg2,m,1967,60-64,0.02772,0.12996,2.61,75175,9770,352509,1201672,15.98
Reg2,m,1967,65-69,0.03967,0.18094,2.57,65405,11834,298327,849164,12.98
Reg2,m,1967,70-74,0.05917,0.25851,2.56,53571,13849,234032,550837,10.28
Reg2,m,1967,75-79,0.08772,0.35896,2.47,39723,14259,162560,316805,7.98
Reg2,m,1967,80-84,0.12947,0.48563,2.43,25464,12366,95514,154245,6.06
Reg2,m,1967,85-89,0.19326,0.63167,2.26,13098,8274,42811,58732,4.48
Reg2,m,1967,90-94,0.28326,0.77438,2.07,4824,3736,13189,15920,3.30
Reg2,m,1967,95-99,0.38603,0.87108,1.85,1088,948,2456,2731,2.51
Reg2,m,1967,100-104,0.50352,0.93276,1.63,140,131,260,275,1.96
Reg2,m,1967,105-109,0.62129,0.96511,1.43,9,9,15,15,1.60
Reg2,m,1967,110+,0.71254,1.00000,1.4,0,0,0,0,1.40
Reg2,m,1968,0,0.02418,0.02367,0.11,100000,2367,97893,6709143,67.09
Reg2,m,1968,1-4,0.00090,0.00360,1.68,97633,352,389718,6611250,67.72
Reg2,m,1968,5-9,0.00049,0.00244,2.32,97282,237,485773,6221531,63.95
Reg2,m,1968,10-14,0.00049,0.00245,2.79,97045,238,484696,5735758,59.10
Reg2,m,1968,15-19,0.00164,0.00815,2.97,96807,789,482432,5251062,54.24
Reg2,m,1968,20-24,0.00202,0.01006,2.47,96017,966,477643,4768630,49.66
Reg2,m,1968,25-29,0.00185,0.00922,2.51,95052,877,473075,4290987,45.14
Reg2,m,1968,30-34,0.00203,0.01012,2.61,94175,953,468598,3817912,40.54
Reg2,m,1968,35-39,0.00286,0.01419,2.64,93222,1323,462988,3349314,35.93
Reg2,m,1968,40-44,0.00450,0.02227,2.66,91900,2046,454711,2886326,31.41
Reg2,m,1968,45-49,0.00716,0.03520,2.68,89853,3163,441932,2431614,27.06
Reg2,m,1968,50-54,0.01159,0.05643,2.67,86690,4892,422040,1989682,22.95
Reg2,m,1968,55-59,0.01829,0.08764,2.64,81799,7169,392049,1567642,19.16
Reg2,m,1968,60-64,0.02829,0.13245,2.6,74630,9885,349410,1175593,15.75
Reg2,m,1968,65-69,0.04111,0.18675,2.55,64745,12091,294133,826183,12.76
Reg2,m,1968,70-74,0.06151,0.26700,2.53,52654,14058,228536,532051,10.10
Reg2,m,1968,75-79,0.08966,0.36532,2.47,38596,14100,157260,303514,7.86
Reg2,m,1968,80-84,0.13160,0.48986,2.39,24496,12000,91183,146254,5.97
Reg2,m,1968,85-89,0.19816,0.64027,2.24,12496,8001,40377,55071,4.41
Reg2,m,1968,90-94,0.28676,0.77926,2.07,4495,3503,12216,14694,3.27
Reg2,m,1968,95-99,0.38807,0.87236,1.85,992,866,2231,2479,2.50
Reg2,m,1968,100-104,0.50423,0.93292,1.62,127,118,234,248,1.96
Reg2,m,1968,105-109,0.62059,0.96491,1.43,8,8,13,14,1.60
Reg2,m,1968,110+,0.71084,1.00000,1.41,0,0,0,0,1.41
Reg2,m,1969,0,0.02322,0.02275,0.11,100000,2275,97969,6726345,67.26
Reg2,m,1969,1-4,0.00092,0.00365,1.67,97725,357,390069,6628376,67.83
Reg2,m,1969,5-9,0.00052,0.00261,2.38,97368,254,486176,6238307,64.07
Reg2,m,1969,10-14,0.00051,0.00252,2.8,97114,245,485031,5752131,59.23
Reg2,m,1969,15-19,0.00164,0.00817,2.93,96869,791,482706,5267100,54.37
Reg2,m,1969,20-24,0.00219,0.01088,2.45,96078,1046,477727,4784394,49.80
Reg2,m,1969,25-29,0.00188,0.00936,2.52,95032,889,472957,4306667,45.32
Reg2,m,1969,30-34,0.00208,0.01034,2.57,94143,973,468352,3833711,40.72
Reg2,m,1969,35-39,0.00291,0.01446,2.63,93170,1347,462656,3365359,36.12
Reg2,m,1969,40-44,0.00447,0.02211,2.66,91822,2030,454364,2902703,31.61
Reg2,m,1969,45-49,0.00714,0.03509,2.66,89792,3151,441575,2448339,27.27
Reg2,m,1969,50-54,0.01131,0.05509,2.68,86641,4773,422128,2006765,23.16
Reg2,m,1969,55-59,0.01799,0.08631,2.65,81869,7066,392755,1584636,19.36
Reg2,m,1969,60-64,0.02734,0.12832,2.61,74803,9599,351062,1191881,15.93
Reg2,m,1969,65-69,0.04085,0.18574,2.56,65204,12111,296503,840819,12.90
Reg2,m,1969,70-74,0.05972,0.26049,2.55,53093,13830,231569,544316,10.25
Reg2,m,1969,75-79,0.08812,0.36059,2.48,39263,14158,160660,312747,7.97
Reg2,m,1969,80-84,0.13039,0.48724,2.41,25105,12232,93814,152087,6.06
Reg2,m,1969,85-89,0.19171,0.62879,2.26,12873,8094,42221,58274,4.53
Reg2,m,1969,90-94,0.27806,0.76860,2.09,4778,3673,13209,16052,3.36
Reg2,m,1969,95-99,0.37602,0.86330,1.87,1106,955,2539,2844,2.57
Reg2,m,1969,100-104,0.48868,0.92664,1.65,151,140,287,305,2.02
Reg2,m,1969,105-109,0.60304,0.96117,1.46,11,11,18,18,1.65
Reg2,m,1969,110+,0.69276,1.00000,1.44,0,0,1,1,1.44
Reg2,m,1970,0,0.02282,0.02236,0.11,100000,2236,98002,6754525,67.55
Reg2,m,1970,1-4,0.00087,0.00345,1.68,97764,338,390274,6656523,68.09
Reg2,m,1970,5-9,0.00048,0.00241,2.34,97426,235,486505,6266249,64.32
Reg2,m,1970,10-14,0.00048,0.00239,2.78,97191,233,485439,5779744,59.47
Reg2,m,1970,15-19,0.00157,0.00782,2.91,96958,758,483210,5294305,54.60
Reg2,m,1970,20-24,0.00213,0.01058,2.47,96200,1018,478422,4811094,50.01
Reg2,m,1970,25-29,0.00177,0.00879,2.43,95182,837,473760,4332672,45.52
Reg2,m,1970,30-34,0.00207,0.01029,2.57,94345,971,469371,3858912,40.90
Reg2,m,1970,35-39,0.00279,0.01386,2.66,93374,1294,463847,3389541,36.30
Reg2,m,1970,40-44,0.00450,0.02225,2.67,92080,2049,455627,2925694,31.77
Reg2,m,1970,45-49,0.00705,0.03469,2.66,90031,3123,442856,2470066,27.44
Reg2,m,1970,50-54,0.01107,0.05397,2.66,86908,4690,423574,2027211,23.33
Reg2,m,1970,55-59,0.01758,0.08440,2.65,82218,6939,394767,1603637,19.50
Reg2,m,1970,60-64,0.02696,0.12670,2.63,75279,9538,353766,1208871,16.06
Reg2,m,1970,65-69,0.04074,0.18537,2.57,65741,12186,299103,855105,13.01
Reg2,m,1970,70-74,0.05842,0.25570,2.56,53555,13694,234388,556003,10.38
Reg2,m,1970,75-79,0.08720,0.35742,2.48,39861,14247,163379,321615,8.07
Reg2,m,1970,80-84,0.12657,0.47683,2.42,25614,12213,96497,158236,6.18
Reg2,m,1970,85-89,0.18813,0.62080,2.26,13400,8319,44218,61739,4.61
Reg2,m,1970,90-94,0.26908,0.75229,2.07,5081,3823,14206,17521,3.45
Reg2,m,1970,95-99,0.36638,0.85574,1.89,1259,1077,2940,3314,2.63
Reg2,m,1970,100-104,0.47732,0.92178,1.67,182,167,351,375,2.06
Reg2,m,1970,105-109,0.59102,0.95843,1.48,14,14,23,24,1.68
Reg2,m,1970,110+,0.68084,1.00000,1.47,1,1,1,1,1.47
Reg2,m,1971,0,0.02138,0.02098,0.1,100000,2098,98117,6784331,67.84
Reg2,m,1971,1-4,0.00081,0.00324,1.7,97902,317,390882,6686214,68.29
Reg2,m,1971,5-9,0.00045,0.00225,2.32,97586,220,487340,6295332,64.51
Reg2,m,1971,10-14,0.00049,0.00243,2.8,97366,237,486307,5807992,59.65
Reg2,m,1971,15-19,0.00154,0.00767,2.9,97129,745,484080,5321685,54.79
Reg2,m,1971,20-24,0.00211,0.01048,2.54,96384,1010,479435,4837604,50.19
Reg2,m,1971,25-29,0.00180,0.00898,2.54,95374,857,474759,4358169,45.70
Reg2,m,1971,30-34,0.00196,0.00976,2.58,94517,922,470353,3883410,41.09
Reg2,m,1971,35-39,0.00279,0.01387,2.64,93595,1298,464915,3413057,36.47
Reg2,m,1971,40-44,0.00428,0.02120,2.69,92296,1956,456965,2948141,31.94
Reg2,m,1971,45-49,0.00695,0.03418,2.64,90340,3088,444407,2491176,27.58
Reg2,m,1971,50-54,0.01078,0.05259,2.69,87252,4589,425644,2046770,23.46
Reg2,m,1971,55-59,0.01734,0.08329,2.64,82663,6885,397055,1621126,19.61
Reg2,m,1971,60-64,0.02651,0.12469,2.62,75778,9449,356369,1224071,16.15
Reg2,m,1971,65-69,0.03951,0.18022,2.56,66329,11954,302524,867702,13.08
Reg2,m,1971,70-74,0.05792,0.25334,2.53,54376,13776,237823,565178,10.39
Reg2,m,1971,75-79,0.08789,0.35985,2.48,40600,14610,166227,327355,8.06
Reg2,m,1971,80-84,0.12533,0.47342,2.42,25990,12304,98177,161129,6.20
Reg2,m,1971,85-89,0.18832,0.62234,2.28,13686,8517,45226,62952,4.60
Reg2,m,1971,90-94,0.27074,0.75803,2.1,5169,3918,14471,17725,3.43
Reg2,m,1971,95-99,0.37111,0.85974,1.88,1251,1075,2897,3254,2.60
Reg2,m,1971,100-104,0.48501,0.92527,1.66,175,162,335,356,2.03
Reg2,m,1971,105-109,0.60105,0.96081,1.46,13,13,21,22,1.66
Reg2,m,1971,110+,0.69214,1.00000,1.44,1,1,1,1,1.44
Reg2,m,1972,0,0.01984,0.01949,0.1,100000,1949,98243,6788820,67.89
Reg2,m,1972,1-4,0.00083,0.00330,1.7,98051,324,391459,6690577,68.24
Reg2,m,1972,5-9,0.00046,0.00227,2.45,97727,222,488070,6299118,64.46
Reg2,m,1972,10-14,0.00048,0.00241,2.72,97505,235,486990,5811048,59.60
Reg2,m,1972,15-19,0.00149,0.00745,2.86,97270,724,484801,5324058,54.73
Reg2,m,1972,20-24,0.00215,0.01070,2.52,96546,1033,480169,4839257,50.12
Reg2,m,1972,25-29,0.00178,0.00886,2.53,95513,846,475471,4359088,45.64
