PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,m,1960-1964,67,0.04015,0.03936,0.5,61449,2419,60239,728388,11.85
Reg2,m,1960-1964,68,0.04317,0.04226,0.5,59030,2495,57783,668149,11.32
Reg2,m,1960-1964,69,0.04597,0.04494,0.5,56535,2541,55265,610366,10.80
Reg2,m,1960-1964,70,0.05099,0.04972,0.5,53995,2685,52652,555101,10.28
Reg2,m,1960-1964,71,0.05393,0.05251,0.5,51310,2695,49963,502449,9.79
Reg2,m,1960-1964,72,0.06036,0.05860,0.5,48615,2849,47191,452486,9.31
Reg2,m,1960-1964,73,0.06342,0.06147,0.5,45767,2813,44360,405295,8.86
Reg2,m,1960-1964,74,0.06909,0.06678,0.5,42953,2868,41519,360935,8.40
Reg2,m,1960-1964,75,0.07505,0.07234,0.5,40085,2900,38635,319416,7.97
Reg2,m,1960-1964,76,0.07986,0.07679,0.5,37185,2855,35758,280780,7.55
Reg2,m,1960-1964,77,0.08529,0.08180,0.5,34330,2808,32926,245023,7.14
Reg2,m,1960-1964,78,0.09259,0.08849,0.5,31522,2789,30127,212097,6.73
Reg2,m,1960-1964,79,0.10095,0.09610,0.5,28732,2761,27352,181970,6.33
Reg2,m,1960-1964,80,0.11358,0.10748,0.5,25971,2791,24575,154618,5.95
Reg2,m,1960-1964,81,0.11982,0.11305,0.5,23180,2620,21870,130042,5.61
Reg2,m,1960-1964,82,0.13415,0.12572,0.5,20559,2585,19267,108173,5.26
Reg2,m,1960-1964,83,0.14681,0.13677,0.5,17975,2458,16745,88906,4.95
Reg2,m,1960-1964,84,0.16138,0.14933,0.5,15516,2317,14358,72161,4.65
Reg2,m,1960-1964,85,0.17433,0.16035,0.5,13199,2116,12141,57803,4.38
Reg2,m,1960-1964,86,0.18907,0.17274,0.5,11083,1914,10125,45662,4.12
Reg2,m,1960-1964,87,0.20666,0.18730,0.5,9168,1717,8310,35537,3.88
Reg2,m,1960-1964,88,0.22214,0.19994,0.5,7451,1490,6706,27227,3.65
Reg2,m,1960-1964,89,0.24290,0.21660,0.5,5961,1291,5316,20521,3.44
Reg2,m,1960-1964,90,0.25900,0.22930,0.5,4670,1071,4135,15205,3.26
Reg2,m,1960-1964,91,0.27130,0.23890,0.5,3599,860,3169,11070,3.08
Reg2,m,1960-1964,92,0.29661,0.25830,0.5,2739,708,2386,7901,2.88
Reg2,m,1960-1964,93,0.32730,0.28127,0.5,2032,571,1746,5516,2.71
Reg2,m,1960-1964,94,0.34484,0.29413,0.5,1460,430,1246,3770,2.58
Reg2,m,1960-1964,95,0.36664,0.30984,0.5,1031,319,871,2524,2.45
Reg2,m,1960-1964,96,0.39045,0.32668,0.5,711,232,595,1653,2.32
Reg2,m,1960-1964,97,0.41480,0.34355,0.5,479,165,397,1058,2.21
Reg2,m,1960-1964,98,0.43958,0.36037,0.5,314,113,258,661,2.10
Reg2,m,1960-1964,99,0.46465,0.37705,0.5,201,76,163,403,2.00
Reg2,m,1960-1964,100,0.48991,0.39352,0.5,125,49,101,240,1.91
Reg2,m,1960-1964,101,0.51522,0.40968,0.5,76,31,60,139,1.83
Reg2,m,1960-1964,102,0.54045,0.42548,0.5,45,19,35,79,1.76
Reg2,m,1960-1964,103,0.56548,0.44084,0.5,26,11,20,44,1.69
Reg2,m,1960-1964,104,0.59018,0.45570,0.5,14,7,11,23,1.63
Reg2,m,1960-1964,105,0.61443,0.47003,0.5,8,4,6,12,1.57
Reg2,m,1960-1964,106,0.63812,0.48377,0.5,4,2,3,6,1.52
Reg2,m,1960-1964,107,0.66116,0.49690,0.5,2,1,2,3,1.47
Reg2,m,1960-1964,108,0.68347,0.50939,0.5,1,1,1,2,1.43
Reg2,m,1960-1964,109,0.70496,0.52123,0.5,1,0,0,1,1.40
Reg2,m,1960-1964,110+,0.72557,1.00000,1.38,0,0,0,0,1.38
Reg2,m,1965-1969,0,0.02454,0.02402,0.11,100000,2402,97864,6726855,67.27
Reg2,m,1965-1969,1,0.00136,0.00136,0.5,97598,133,97532,6628991,67.92
Reg2,m,1965-1969,2,0.00091,0.00091,0.5,97466,89,97421,6531459,67.01
Reg2,m,1965-1969,3,0.00074,0.00074,0.5,97376,72,97340,6434038,66.07
Reg2,m,1965-1969,4,0.00063,0.00063,0.5,97304,62,97273,6336698,65.12
Reg2,m,1965-1969,5,0.00058,0.00058,0.5,97243,57,97214,6239424,64.16
Reg2,m,1965-1969,6,0.00053,0.00053,0.5,97186,51,97160,6142210,63.20
Reg2,m,1965-1969,7,0.00046,0.00046,0.5,97135,45,97112,6045050,62.23
Reg2,m,1965-1969,8,0.00043,0.00043,0.5,97090,42,97069,5947938,61.26
Reg2,m,1965-1969,9,0.00044,0.00044,0.5,97048,43,97026,5850869,60.29
Reg2,m,1965-1969,10,0.00041,0.00041,0.5,97005,39,96985,5753842,59.32
Reg2,m,1965-1969,11,0.00043,0.00043,0.5,96965,41,96945,5656857,58.34
Reg2,m,1965-1969,12,0.00046,0.00046,0.5,96924,45,96901,5559913,57.36
Reg2,m,1965-1969,13,0.00053,0.00053,0.5,96879,51,96853,5463011,56.39
Reg2,m,1965-1969,14,0.00069,0.00069,0.5,96828,66,96795,5366158,55.42
Reg2,m,1965-1969,15,0.00085,0.00085,0.5,96761,82,96720,5269363,54.46
Reg2,m,1965-1969,16,0.00127,0.00127,0.5,96679,123,96618,5172643,53.50
Reg2,m,1965-1969,17,0.00159,0.00159,0.5,96556,153,96480,5076025,52.57
Reg2,m,1965-1969,18,0.00206,0.00206,0.5,96403,198,96304,4979546,51.65
Reg2,m,1965-1969,19,0.00206,0.00206,0.5,96205,198,96106,4883242,50.76
Reg2,m,1965-1969,20,0.00189,0.00189,0.5,96006,181,95916,4787136,49.86
Reg2,m,1965-1969,21,0.00200,0.00200,0.5,95825,192,95730,4691220,48.96
Reg2,m,1965-1969,22,0.00203,0.00203,0.5,95634,194,95537,4595490,48.05
Reg2,m,1965-1969,23,0.00188,0.00188,0.5,95440,179,95350,4499954,47.15
Reg2,m,1965-1969,24,0.00185,0.00185,0.5,95260,176,95172,4404604,46.24
Reg2,m,1965-1969,25,0.00182,0.00182,0.5,95084,173,94998,4309431,45.32
Reg2,m,1965-1969,26,0.00181,0.00181,0.5,94912,171,94826,4214433,44.40
Reg2,m,1965-1969,27,0.00179,0.00179,0.5,94740,170,94655,4119608,43.48
Reg2,m,1965-1969,28,0.00176,0.00175,0.5,94570,166,94487,4024952,42.56
Reg2,m,1965-1969,29,0.00183,0.00183,0.5,94404,172,94318,3930465,41.63
Reg2,m,1965-1969,30,0.00185,0.00185,0.5,94232,174,94145,3836147,40.71
Reg2,m,1965-1969,31,0.00191,0.00191,0.5,94058,179,93968,3742002,39.78
Reg2,m,1965-1969,32,0.00202,0.00202,0.5,93878,190,93783,3648034,38.86
Reg2,m,1965-1969,33,0.00209,0.00209,0.5,93689,196,93591,3554251,37.94
Reg2,m,1965-1969,34,0.00223,0.00222,0.5,93493,208,93389,3460660,37.02
Reg2,m,1965-1969,35,0.00237,0.00237,0.5,93285,221,93174,3367272,36.10
Reg2,m,1965-1969,36,0.00260,0.00259,0.5,93064,241,92944,3274097,35.18
Reg2,m,1965-1969,37,0.00271,0.00271,0.5,92823,251,92697,3181154,34.27
Reg2,m,1965-1969,38,0.00304,0.00304,0.5,92572,281,92431,3088456,33.36
Reg2,m,1965-1969,39,0.00332,0.00331,0.5,92290,306,92138,2996025,32.46
Reg2,m,1965-1969,40,0.00366,0.00365,0.5,91985,336,91817,2903888,31.57
Reg2,m,1965-1969,41,0.00397,0.00396,0.5,91649,363,91467,2812071,30.68
Reg2,m,1965-1969,42,0.00442,0.00441,0.5,91286,403,91084,2720603,29.80
Reg2,m,1965-1969,43,0.00484,0.00482,0.5,90883,438,90664,2629519,28.93
Reg2,m,1965-1969,44,0.00519,0.00518,0.5,90445,469,90210,2538855,28.07
Reg2,m,1965-1969,45,0.00592,0.00591,0.5,89976,531,89710,2448645,27.21
Reg2,m,1965-1969,46,0.00632,0.00630,0.5,89445,564,89163,2358935,26.37
Reg2,m,1965-1969,47,0.00695,0.00693,0.5,88881,616,88573,2269772,25.54
Reg2,m,1965-1969,48,0.00764,0.00761,0.5,88265,671,87929,2181199,24.71
Reg2,m,1965-1969,49,0.00851,0.00847,0.5,87594,742,87223,2093270,23.90
Reg2,m,1965-1969,50,0.00950,0.00945,0.5,86852,821,86441,2006047,23.10
Reg2,m,1965-1969,51,0.01031,0.01026,0.5,86031,883,85590,1919606,22.31
Reg2,m,1965-1969,52,0.01156,0.01149,0.5,85148,979,84659,1834016,21.54
Reg2,m,1965-1969,53,0.01246,0.01238,0.5,84170,1042,83648,1749357,20.78
Reg2,m,1965-1969,54,0.01396,0.01386,0.5,83127,1152,82551,1665709,20.04
Reg2,m,1965-1969,55,0.01503,0.01492,0.5,81975,1223,81363,1583157,19.31
Reg2,m,1965-1969,56,0.01639,0.01626,0.5,80752,1313,80095,1501794,18.60
Reg2,m,1965-1969,57,0.01795,0.01779,0.5,79439,1413,78732,1421699,17.90
Reg2,m,1965-1969,58,0.01984,0.01964,0.5,78026,1533,77259,1342966,17.21
Reg2,m,1965-1969,59,0.02143,0.02120,0.5,76493,1622,75682,1265707,16.55
Reg2,m,1965-1969,60,0.02348,0.02321,0.5,74871,1738,74002,1190024,15.89
Reg2,m,1965-1969,61,0.02548,0.02516,0.5,73134,1840,72214,1116022,15.26
Reg2,m,1965-1969,62,0.02784,0.02745,0.5,71294,1957,70315,1043809,14.64
Reg2,m,1965-1969,63,0.03007,0.02962,0.5,69336,2054,68309,973494,14.04
Reg2,m,1965-1969,64,0.03244,0.03192,0.5,67282,2148,66209,905184,13.45
Reg2,m,1965-1969,65,0.03520,0.03459,0.5,65135,2253,64008,838976,12.88
Reg2,m,1965-1969,66,0.03691,0.03624,0.5,62882,2279,61742,774968,12.32
Reg2,m,1965-1969,67,0.04090,0.04008,0.5,60603,2429,59388,713225,11.77
Reg2,m,1965-1969,68,0.04380,0.04286,0.5,58174,2493,56927,653837,11.24
Reg2,m,1965-1969,69,0.04707,0.04599,0.5,55680,2561,54400,596910,10.72
Reg2,m,1965-1969,70,0.05138,0.05009,0.5,53120,2661,51789,542510,10.21
Reg2,m,1965-1969,71,0.05436,0.05292,0.5,50459,2670,49124,490720,9.73
Reg2,m,1965-1969,72,0.06079,0.05900,0.5,47789,2819,46379,441596,9.24
Reg2,m,1965-1969,73,0.06519,0.06313,0.5,44969,2839,43550,395218,8.79
Reg2,m,1965-1969,74,0.07083,0.06841,0.5,42130,2882,40689,351668,8.35
Reg2,m,1965-1969,75,0.07669,0.07386,0.5,39248,2899,37799,310979,7.92
Reg2,m,1965-1969,76,0.08196,0.07873,0.5,36349,2862,34918,273180,7.52
Reg2,m,1965-1969,77,0.08842,0.08468,0.5,33488,2836,32070,238261,7.11
Reg2,m,1965-1969,78,0.09607,0.09167,0.5,30652,2810,29247,206191,6.73
Reg2,m,1965-1969,79,0.10328,0.09821,0.5,27842,2734,26475,176944,6.36
Reg2,m,1965-1969,80,0.11367,0.10756,0.5,25108,2700,23757,150470,5.99
Reg2,m,1965-1969,81,0.12037,0.11354,0.5,22407,2544,21135,126712,5.65
Reg2,m,1965-1969,82,0.13278,0.12452,0.5,19863,2473,18627,105577,5.32
Reg2,m,1965-1969,83,0.14627,0.13630,0.5,17390,2370,16205,86950,5.00
Reg2,m,1965-1969,84,0.15758,0.14607,0.5,15020,2194,13923,70745,4.71
Reg2,m,1965-1969,85,0.17345,0.15961,0.5,12826,2047,11802,56823,4.43
Reg2,m,1965-1969,86,0.18793,0.17179,0.5,10779,1852,9853,45020,4.18
Reg2,m,1965-1969,87,0.20057,0.18229,0.5,8927,1627,8113,35168,3.94
Reg2,m,1965-1969,88,0.21645,0.19531,0.5,7300,1426,6587,27054,3.71
Reg2,m,1965-1969,89,0.23357,0.20914,0.5,5874,1229,5260,20467,3.48
Reg2,m,1965-1969,90,0.25607,0.22701,0.5,4645,1055,4118,15208,3.27
Reg2,m,1965-1969,91,0.27294,0.24017,0.5,3591,862,3160,11089,3.09
Reg2,m,1965-1969,92,0.29932,0.26035,0.5,2729,710,2373,7930,2.91
Reg2,m,1965-1969,93,0.31997,0.27584,0.5,2018,557,1740,5556,2.75
Reg2,m,1965-1969,94,0.34752,0.29607,0.5,1461,433,1245,3817,2.61
Reg2,m,1965-1969,95,0.35845,0.30397,0.5,1029,313,872,2571,2.50
Reg2,m,1965-1969,96,0.38153,0.32041,0.5,716,229,601,1699,2.37
Reg2,m,1965-1969,97,0.40517,0.33691,0.5,487,164,405,1098,2.26
Reg2,m,1965-1969,98,0.42925,0.35340,0.5,323,114,266,693,2.15
Reg2,m,1965-1969,99,0.45367,0.36979,0.5,209,77,170,427,2.05
Reg2,m,1965-1969,100,0.47831,0.38600,0.5,131,51,106,257,1.96
Reg2,m,1965-1969,101,0.50306,0.40196,0.5,81,32,65,151,1.87
Reg2,m,1965-1969,102,0.52780,0.41759,0.5,48,20,38,87,1.80
Reg2,m,1965-1969,103,0.55240,0.43284,0.5,28,12,22,49,1.73
Reg2,m,1965-1969,104,0.57674,0.44765,0.5,16,7,12,26,1.66
Reg2,m,1965-1969,105,0.60072,0.46196,0.5,9,4,7,14,1.60
Reg2,m,1965-1969,106,0.62423,0.47574,0.5,5,2,4,7,1.55
Reg2,m,1965-1969,107,0.64716,0.48895,0.5,2,1,2,4,1.50
Reg2,m,1965-1969,108,0.66944,0.50156,0.5,1,1,1,2,1.46
Reg2,m,1965-1969,109,0.69098,0.51355,0.5,1,0,0,1,1.43
Reg2,m,1965-1969,110+,0.71172,1.00000,1.41,0,0,0,0,1.41
Reg2,m,1970-1974,0,0.02073,0.02035,0.1,100000,2035,98170,6794993,67.95
Reg2,m,1970-1974,1,0.00120,0.00120,0.5,97965,117,97907,6696823,68.36
Reg2,m,1970-1974,2,0.00081,0.00081,0.5,97848,79,97808,6598917,67.44
Reg2,m,1970-1974,3,0.00070,0.00070,0.5,97769,68,97735,6501108,66.49
Reg2,m,1970-1974,4,0.00057,0.00057,0.5,97701,56,97673,6403373,65.54
Reg2,m,1970-1974,5,0.00053,0.00053,0.5,97645,52,97619,6305700,64.58
Reg2,m,1970-1974,6,0.00048,0.00048,0.5,97593,47,97570,6208081,63.61
Reg2,m,1970-1974,7,0.00046,0.00046,0.5,97546,45,97524,6110511,62.64
Reg2,m,1970-1974,8,0.00040,0.00040,0.5,97501,39,97482,6012988,61.67
Reg2,m,1970-1974,9,0.00040,0.00040,0.5,97462,39,97443,5915506,60.70
Reg2,m,1970-1974,10,0.00040,0.00040,0.5,97423,39,97404,5818063,59.72
Reg2,m,1970-1974,11,0.00039,0.00039,0.5,97384,38,97365,5720660,58.74
Reg2,m,1970-1974,12,0.00043,0.00043,0.5,97346,42,97325,5623294,57.77
Reg2,m,1970-1974,13,0.00051,0.00051,0.5,97304,50,97279,5525969,56.79
Reg2,m,1970-1974,14,0.00068,0.00068,0.5,97254,66,97221,5428690,55.82
Reg2,m,1970-1974,15,0.00086,0.00086,0.5,97188,83,97146,5331469,54.86
Reg2,m,1970-1974,16,0.00132,0.00132,0.5,97104,128,97040,5234323,53.90
Reg2,m,1970-1974,17,0.00153,0.00153,0.5,96977,148,96902,5137282,52.97
Reg2,m,1970-1974,18,0.00196,0.00196,0.5,96828,190,96734,5040380,52.05
Reg2,m,1970-1974,19,0.00205,0.00205,0.5,96639,198,96540,4943646,51.16
Reg2,m,1970-1974,20,0.00204,0.00204,0.5,96440,197,96342,4847107,50.26
Reg2,m,1970-1974,21,0.00216,0.00216,0.5,96244,207,96140,4750765,49.36
Reg2,m,1970-1974,22,0.00224,0.00223,0.5,96036,214,95929,4654625,48.47
Reg2,m,1970-1974,23,0.00216,0.00216,0.5,95822,207,95718,4558696,47.57
Reg2,m,1970-1974,24,0.00211,0.00211,0.5,95615,202,95514,4462977,46.68
Reg2,m,1970-1974,25,0.00193,0.00192,0.5,95413,184,95321,4367463,45.77
Reg2,m,1970-1974,26,0.00175,0.00174,0.5,95230,166,95146,4272142,44.86
Reg2,m,1970-1974,27,0.00182,0.00182,0.5,95063,173,94977,4176996,43.94
Reg2,m,1970-1974,28,0.00172,0.00172,0.5,94890,163,94809,4082019,43.02
Reg2,m,1970-1974,29,0.00177,0.00177,0.5,94727,168,94643,3987210,42.09
Reg2,m,1970-1974,30,0.00187,0.00187,0.5,94559,177,94471,3892567,41.17
Reg2,m,1970-1974,31,0.00186,0.00186,0.5,94382,176,94294,3798097,40.24
Reg2,m,1970-1974,32,0.00194,0.00194,0.5,94206,183,94115,3703803,39.32
Reg2,m,1970-1974,33,0.00202,0.00202,0.5,94023,190,93928,3609688,38.39
Reg2,m,1970-1974,34,0.00213,0.00212,0.5,93833,199,93734,3515759,37.47
Reg2,m,1970-1974,35,0.00234,0.00234,0.5,93634,219,93525,3422026,36.55
Reg2,m,1970-1974,36,0.00255,0.00254,0.5,93415,238,93296,3328501,35.63
Reg2,m,1970-1974,37,0.00271,0.00271,0.5,93177,252,93051,3235205,34.72
Reg2,m,1970-1974,38,0.00291,0.00291,0.5,92925,270,92790,3142153,33.81
Reg2,m,1970-1974,39,0.00318,0.00317,0.5,92655,294,92508,3049363,32.91
Reg2,m,1970-1974,40,0.00347,0.00347,0.5,92361,320,92201,2956855,32.01
Reg2,m,1970-1974,41,0.00371,0.00370,0.5,92041,341,91871,2864654,31.12
Reg2,m,1970-1974,42,0.00415,0.00415,0.5,91701,380,91510,2772783,30.24
Reg2,m,1970-1974,43,0.00459,0.00458,0.5,91320,419,91111,2681273,29.36
Reg2,m,1970-1974,44,0.00499,0.00498,0.5,90902,453,90675,2590162,28.49
Reg2,m,1970-1974,45,0.00574,0.00572,0.5,90449,517,90190,2499486,27.63
Reg2,m,1970-1974,46,0.00630,0.00628,0.5,89932,565,89649,2409296,26.79
Reg2,m,1970-1974,47,0.00683,0.00681,0.5,89366,608,89062,2319647,25.96
Reg2,m,1970-1974,48,0.00745,0.00743,0.5,88758,659,88429,2230584,25.13
Reg2,m,1970-1974,49,0.00819,0.00816,0.5,88099,719,87740,2142156,24.32
Reg2,m,1970-1974,50,0.00879,0.00876,0.5,87380,765,86998,2054416,23.51
Reg2,m,1970-1974,51,0.00972,0.00967,0.5,86615,838,86196,1967418,22.71
Reg2,m,1970-1974,52,0.01060,0.01054,0.5,85777,904,85325,1881222,21.93
Reg2,m,1970-1974,53,0.01141,0.01135,0.5,84873,963,84391,1795897,21.16
Reg2,m,1970-1974,54,0.01281,0.01273,0.5,83910,1068,83376,1711506,20.40
Reg2,m,1970-1974,55,0.01415,0.01406,0.5,82842,1164,82259,1628130,19.65
Reg2,m,1970-1974,56,0.01539,0.01527,0.5,81677,1247,81053,1545871,18.93
Reg2,m,1970-1974,57,0.01705,0.01691,0.5,80430,1360,79750,1464817,18.21
Reg2,m,1970-1974,58,0.01849,0.01832,0.5,79070,1449,78345,1385068,17.52
Reg2,m,1970-1974,59,0.02046,0.02026,0.5,77621,1572,76835,1306722,16.83
Reg2,m,1970-1974,60,0.02228,0.02203,0.5,76049,1675,75211,1229887,16.17
Reg2,m,1970-1974,61,0.02386,0.02358,0.5,74373,1754,73497,1154676,15.53
Reg2,m,1970-1974,62,0.02631,0.02597,0.5,72620,1886,71677,1081179,14.89
Reg2,m,1970-1974,63,0.02878,0.02837,0.5,70734,2007,69730,1009503,14.27
Reg2,m,1970-1974,64,0.03114,0.03066,0.5,68727,2107,67673,939772,13.67
Reg2,m,1970-1974,65,0.03438,0.03380,0.5,66620,2251,65494,872099,13.09
Reg2,m,1970-1974,66,0.03632,0.03567,0.5,64368,2296,63220,806605,12.53
Reg2,m,1970-1974,67,0.03989,0.03911,0.5,62072,2428,60858,743385,11.98
Reg2,m,1970-1974,68,0.04210,0.04124,0.5,59645,2459,58415,682526,11.44
Reg2,m,1970-1974,69,0.04613,0.04509,0.5,57185,2578,55896,624111,10.91
Reg2,m,1970-1974,70,0.05022,0.04899,0.5,54607,2675,53269,568215,10.41
Reg2,m,1970-1974,71,0.05304,0.05167,0.5,51932,2683,50590,514946,9.92
Reg2,m,1970-1974,72,0.05891,0.05722,0.5,49248,2818,47839,464356,9.43
Reg2,m,1970-1974,73,0.06316,0.06122,0.5,46430,2843,45009,416517,8.97
Reg2,m,1970-1974,74,0.06824,0.06599,0.5,43588,2876,42149,371508,8.52
Reg2,m,1970-1974,75,0.07454,0.07186,0.5,40711,2926,39248,329358,8.09
Reg2,m,1970-1974,76,0.08203,0.07879,0.5,37786,2977,36297,290110,7.68
Reg2,m,1970-1974,77,0.08730,0.08365,0.5,34808,2912,33352,253813,7.29
Reg2,m,1970-1974,78,0.09498,0.09067,0.5,31897,2892,30451,220461,6.91
Reg2,m,1970-1974,79,0.10249,0.09749,0.5,29004,2828,27591,190010,6.55
Reg2,m,1970-1974,80,0.10816,0.10262,0.5,26177,2686,24834,162420,6.20
Reg2,m,1970-1974,81,0.11756,0.11103,0.5,23491,2608,22186,137586,5.86
Reg2,m,1970-1974,82,0.12665,0.11911,0.5,20882,2487,19639,115399,5.53
Reg2,m,1970-1974,83,0.13778,0.12890,0.5,18395,2371,17210,95761,5.21
Reg2,m,1970-1974,84,0.15248,0.14168,0.5,16024,2270,14889,78551,4.90
Reg2,m,1970-1974,85,0.16290,0.15063,0.5,13754,2072,12718,63662,4.63
Reg2,m,1970-1974,86,0.17769,0.16319,0.5,11682,1906,10729,50944,4.36
Reg2,m,1970-1974,87,0.19051,0.17394,0.5,9776,1700,8926,40215,4.11
Reg2,m,1970-1974,88,0.20563,0.18646,0.5,8075,1506,7322,31290,3.87
