PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,f,1959,75,0.05033,0.04910,0.5,59430,2918,57971,565506,9.52
Reg2,f,1959,76,0.05556,0.05406,0.5,56512,3055,54985,507535,8.98
Reg2,f,1959,77,0.06081,0.05902,0.5,53457,3155,51880,452550,8.47
Reg2,f,1959,78,0.06887,0.06658,0.5,50302,3349,48628,400670,7.97
Reg2,f,1959,79,0.07668,0.07385,0.5,46953,3468,45219,352043,7.50
Reg2,f,1959,80,0.08314,0.07982,0.5,43486,3471,41750,306823,7.06
Reg2,f,1959,81,0.09015,0.08627,0.5,40014,3452,38288,265073,6.62
Reg2,f,1959,82,0.10259,0.09758,0.5,36563,3568,34779,226785,6.20
Reg2,f,1959,83,0.11355,0.10745,0.5,32995,3545,31222,192006,5.82
Reg2,f,1959,84,0.12478,0.11745,0.5,29449,3459,27720,160784,5.46
Reg2,f,1959,85,0.13486,0.12634,0.5,25990,3284,24349,133064,5.12
Reg2,f,1959,86,0.14763,0.13748,0.5,22707,3122,21146,108716,4.79
Reg2,f,1959,87,0.16811,0.15507,0.5,19585,3037,18066,87570,4.47
Reg2,f,1959,88,0.18149,0.16639,0.5,16548,2753,15171,69503,4.20
Reg2,f,1959,89,0.20120,0.18281,0.5,13795,2522,12534,54332,3.94
Reg2,f,1959,90,0.21946,0.19776,0.5,11273,2229,10158,41799,3.71
Reg2,f,1959,91,0.22230,0.20006,0.5,9043,1809,8139,31640,3.50
Reg2,f,1959,92,0.25104,0.22304,0.5,7234,1614,6427,23502,3.25
Reg2,f,1959,93,0.27503,0.24178,0.5,5621,1359,4941,17074,3.04
Reg2,f,1959,94,0.31012,0.26848,0.5,4262,1144,3690,12133,2.85
Reg2,f,1959,95,0.32103,0.27662,0.5,3118,862,2686,8443,2.71
Reg2,f,1959,96,0.34542,0.29455,0.5,2255,664,1923,5757,2.55
Reg2,f,1959,97,0.37065,0.31270,0.5,1591,497,1342,3834,2.41
Reg2,f,1959,98,0.39660,0.33097,0.5,1093,362,912,2492,2.28
Reg2,f,1959,99,0.42316,0.34926,0.5,732,255,604,1579,2.16
Reg2,f,1959,100,0.45016,0.36745,0.5,476,175,389,975,2.05
Reg2,f,1959,101,0.47746,0.38544,0.5,301,116,243,587,1.95
Reg2,f,1959,102,0.50490,0.40313,0.5,185,75,148,344,1.86
Reg2,f,1959,103,0.53230,0.42041,0.5,110,46,87,196,1.77
Reg2,f,1959,104,0.55952,0.43721,0.5,64,28,50,109,1.70
Reg2,f,1959,105,0.58638,0.45344,0.5,36,16,28,59,1.63
Reg2,f,1959,106,0.61273,0.46904,0.5,20,9,15,31,1.57
Reg2,f,1959,107,0.63845,0.48396,0.5,10,5,8,16,1.52
Reg2,f,1959,108,0.66339,0.49815,0.5,5,3,4,8,1.47
Reg2,f,1959,109,0.68745,0.51160,0.5,3,1,2,4,1.43
Reg2,f,1959,110+,0.71055,1.00000,1.41,1,1,2,2,1.41
Reg2,f,1960,0,0.02074,0.02036,0.11,100000,2036,98190,7385658,73.86
Reg2,f,1960,1,0.00147,0.00146,0.5,97964,144,97892,7287468,74.39
Reg2,f,1960,2,0.00079,0.00079,0.5,97820,77,97782,7189576,73.50
Reg2,f,1960,3,0.00065,0.00065,0.5,97743,64,97711,7091794,72.56
Reg2,f,1960,4,0.00054,0.00054,0.5,97680,53,97653,6994083,71.60
Reg2,f,1960,5,0.00046,0.00046,0.5,97627,45,97605,6896429,70.64
Reg2,f,1960,6,0.00041,0.00041,0.5,97582,40,97562,6798825,69.67
Reg2,f,1960,7,0.00034,0.00034,0.5,97542,33,97526,6701262,68.70
Reg2,f,1960,8,0.00037,0.00036,0.5,97509,36,97491,6603737,67.72
Reg2,f,1960,9,0.00026,0.00026,0.5,97473,25,97461,6506246,66.75
Reg2,f,1960,10,0.00027,0.00027,0.5,97448,27,97435,6408785,65.77
Reg2,f,1960,11,0.00033,0.00033,0.5,97421,32,97405,6311350,64.78
Reg2,f,1960,12,0.00027,0.00027,0.5,97389,27,97376,6213945,63.81
Reg2,f,1960,13,0.00035,0.00035,0.5,97363,34,97346,6116569,62.82
Reg2,f,1960,14,0.00035,0.00035,0.5,97329,34,97312,6019223,61.84
Reg2,f,1960,15,0.00037,0.00037,0.5,97294,36,97277,5921912,60.87
Reg2,f,1960,16,0.00042,0.00042,0.5,97259,41,97238,5824635,59.89
Reg2,f,1960,17,0.00064,0.00064,0.5,97218,62,97187,5727397,58.91
Reg2,f,1960,18,0.00055,0.00055,0.5,97156,53,97130,5630210,57.95
Reg2,f,1960,19,0.00059,0.00059,0.5,97103,57,97075,5533080,56.98
Reg2,f,1960,20,0.00057,0.00057,0.5,97046,55,97019,5436005,56.01
Reg2,f,1960,21,0.00071,0.00071,0.5,96991,69,96957,5338986,55.05
Reg2,f,1960,22,0.00059,0.00059,0.5,96922,57,96894,5242030,54.08
Reg2,f,1960,23,0.00060,0.00060,0.5,96865,58,96836,5145136,53.12
Reg2,f,1960,24,0.00070,0.00070,0.5,96807,68,96773,5048300,52.15
Reg2,f,1960,25,0.00070,0.00070,0.5,96739,67,96706,4951526,51.18
Reg2,f,1960,26,0.00078,0.00078,0.5,96672,75,96634,4854821,50.22
Reg2,f,1960,27,0.00066,0.00066,0.5,96597,64,96565,4758186,49.26
Reg2,f,1960,28,0.00084,0.00084,0.5,96532,81,96492,4661622,48.29
Reg2,f,1960,29,0.00091,0.00091,0.5,96451,88,96408,4565130,47.33
Reg2,f,1960,30,0.00099,0.00099,0.5,96364,95,96316,4468722,46.37
Reg2,f,1960,31,0.00095,0.00095,0.5,96269,91,96223,4372406,45.42
Reg2,f,1960,32,0.00107,0.00107,0.5,96178,103,96126,4276183,44.46
Reg2,f,1960,33,0.00115,0.00115,0.5,96075,111,96020,4180057,43.51
Reg2,f,1960,34,0.00139,0.00139,0.5,95964,133,95898,4084037,42.56
Reg2,f,1960,35,0.00144,0.00143,0.5,95831,137,95763,3988139,41.62
Reg2,f,1960,36,0.00149,0.00149,0.5,95694,142,95623,3892377,40.68
Reg2,f,1960,37,0.00168,0.00168,0.5,95552,160,95472,3796754,39.74
Reg2,f,1960,38,0.00176,0.00176,0.5,95392,167,95308,3701282,38.80
Reg2,f,1960,39,0.00182,0.00182,0.5,95224,173,95138,3605974,37.87
Reg2,f,1960,40,0.00231,0.00230,0.5,95051,219,94942,3510837,36.94
Reg2,f,1960,41,0.00225,0.00225,0.5,94832,213,94725,3415895,36.02
Reg2,f,1960,42,0.00248,0.00248,0.5,94619,235,94501,3321170,35.10
Reg2,f,1960,43,0.00275,0.00275,0.5,94384,260,94254,3226669,34.19
Reg2,f,1960,44,0.00294,0.00294,0.5,94124,277,93986,3132415,33.28
Reg2,f,1960,45,0.00355,0.00355,0.5,93848,333,93681,3038429,32.38
Reg2,f,1960,46,0.00344,0.00344,0.5,93515,321,93354,2944747,31.49
Reg2,f,1960,47,0.00395,0.00394,0.5,93193,368,93009,2851393,30.60
Reg2,f,1960,48,0.00421,0.00420,0.5,92826,390,92631,2758384,29.72
Reg2,f,1960,49,0.00489,0.00488,0.5,92435,451,92210,2665753,28.84
Reg2,f,1960,50,0.00513,0.00512,0.5,91984,471,91749,2573544,27.98
Reg2,f,1960,51,0.00566,0.00564,0.5,91513,516,91255,2481795,27.12
Reg2,f,1960,52,0.00617,0.00615,0.5,90997,559,90717,2390540,26.27
Reg2,f,1960,53,0.00620,0.00618,0.5,90438,559,90158,2299822,25.43
Reg2,f,1960,54,0.00699,0.00697,0.5,89879,626,89566,2209664,24.58
Reg2,f,1960,55,0.00742,0.00739,0.5,89253,660,88923,2120099,23.75
Reg2,f,1960,56,0.00779,0.00776,0.5,88593,688,88249,2031176,22.93
Reg2,f,1960,57,0.00900,0.00896,0.5,87905,787,87512,1942927,22.10
Reg2,f,1960,58,0.00926,0.00922,0.5,87118,803,86717,1855415,21.30
Reg2,f,1960,59,0.01077,0.01072,0.5,86315,925,85853,1768698,20.49
Reg2,f,1960,60,0.01153,0.01147,0.5,85390,979,84900,1682846,19.71
Reg2,f,1960,61,0.01183,0.01176,0.5,84411,993,83914,1597945,18.93
Reg2,f,1960,62,0.01481,0.01470,0.5,83418,1226,82805,1514031,18.15
Reg2,f,1960,63,0.01545,0.01533,0.5,82192,1260,81562,1431226,17.41
Reg2,f,1960,64,0.01715,0.01701,0.5,80932,1376,80243,1349665,16.68
Reg2,f,1960,65,0.01845,0.01828,0.5,79555,1455,78828,1269421,15.96
Reg2,f,1960,66,0.01906,0.01888,0.5,78101,1475,77363,1190593,15.24
Reg2,f,1960,67,0.02251,0.02226,0.5,76626,1705,75773,1113230,14.53
Reg2,f,1960,68,0.02398,0.02370,0.5,74920,1775,74033,1037457,13.85
Reg2,f,1960,69,0.02725,0.02689,0.5,73145,1967,72162,963424,13.17
Reg2,f,1960,70,0.02968,0.02924,0.5,71178,2081,70138,891263,12.52
Reg2,f,1960,71,0.03077,0.03030,0.5,69097,2094,68050,821125,11.88
Reg2,f,1960,72,0.03773,0.03703,0.5,67003,2481,65762,753075,11.24
Reg2,f,1960,73,0.03964,0.03887,0.5,64522,2508,63268,687313,10.65
Reg2,f,1960,74,0.04495,0.04396,0.5,62014,2726,60651,624045,10.06
Reg2,f,1960,75,0.05011,0.04888,0.5,59288,2898,57838,563394,9.50
Reg2,f,1960,76,0.05292,0.05156,0.5,56389,2907,54936,505556,8.97
Reg2,f,1960,77,0.06084,0.05904,0.5,53482,3158,51903,450620,8.43
Reg2,f,1960,78,0.06760,0.06539,0.5,50324,3290,48679,398717,7.92
Reg2,f,1960,79,0.07736,0.07448,0.5,47034,3503,45282,350038,7.44
Reg2,f,1960,80,0.08403,0.08064,0.5,43531,3510,41775,304756,7.00
Reg2,f,1960,81,0.08968,0.08583,0.5,40020,3435,38303,262980,6.57
Reg2,f,1960,82,0.10217,0.09721,0.5,36585,3556,34807,224678,6.14
Reg2,f,1960,83,0.11371,0.10759,0.5,33029,3554,31252,189871,5.75
Reg2,f,1960,84,0.12607,0.11860,0.5,29475,3496,27728,158619,5.38
Reg2,f,1960,85,0.13829,0.12934,0.5,25980,3360,24300,130891,5.04
Reg2,f,1960,86,0.14993,0.13948,0.5,22619,3155,21042,106592,4.71
Reg2,f,1960,87,0.17312,0.15932,0.5,19465,3101,17914,85550,4.40
Reg2,f,1960,88,0.18468,0.16906,0.5,16363,2766,14980,67636,4.13
Reg2,f,1960,89,0.19749,0.17974,0.5,13597,2444,12375,52656,3.87
Reg2,f,1960,90,0.22674,0.20365,0.5,11153,2271,10017,40281,3.61
Reg2,f,1960,91,0.23363,0.20920,0.5,8882,1858,7953,30263,3.41
Reg2,f,1960,92,0.26493,0.23394,0.5,7024,1643,6202,22311,3.18
Reg2,f,1960,93,0.28519,0.24959,0.5,5381,1343,4709,16108,2.99
Reg2,f,1960,94,0.29978,0.26071,0.5,4038,1053,3511,11399,2.82
Reg2,f,1960,95,0.32996,0.28323,0.5,2985,845,2562,7888,2.64
Reg2,f,1960,96,0.35529,0.30170,0.5,2140,645,1817,5326,2.49
Reg2,f,1960,97,0.38146,0.32035,0.5,1494,479,1255,3509,2.35
Reg2,f,1960,98,0.40833,0.33910,0.5,1015,344,843,2254,2.22
Reg2,f,1960,99,0.43576,0.35780,0.5,671,240,551,1411,2.10
Reg2,f,1960,100,0.46359,0.37635,0.5,431,162,350,860,2.00
Reg2,f,1960,101,0.49165,0.39464,0.5,269,106,216,510,1.90
Reg2,f,1960,102,0.51976,0.41255,0.5,163,67,129,294,1.81
Reg2,f,1960,103,0.54774,0.42998,0.5,96,41,75,165,1.73
Reg2,f,1960,104,0.57543,0.44686,0.5,54,24,42,90,1.66
Reg2,f,1960,105,0.60265,0.46311,0.5,30,14,23,48,1.59
Reg2,f,1960,106,0.62925,0.47866,0.5,16,8,12,25,1.53
Reg2,f,1960,107,0.65509,0.49346,0.5,8,4,6,12,1.48
Reg2,f,1960,108,0.68005,0.50749,0.5,4,2,3,6,1.44
Reg2,f,1960,109,0.70401,0.52072,0.5,2,1,2,3,1.40
Reg2,f,1960,110+,0.72690,1.00000,1.38,1,1,1,1,1.38
Reg2,f,1961,0,0.02067,0.02030,0.11,100000,2030,98195,7427926,74.28
Reg2,f,1961,1,0.00132,0.00132,0.5,97970,129,97906,7329730,74.82
Reg2,f,1961,2,0.00077,0.00077,0.5,97841,76,97803,7231824,73.91
Reg2,f,1961,3,0.00058,0.00058,0.5,97766,57,97737,7134021,72.97
Reg2,f,1961,4,0.00052,0.00052,0.5,97709,50,97684,7036284,72.01
Reg2,f,1961,5,0.00045,0.00045,0.5,97658,44,97636,6938600,71.05
Reg2,f,1961,6,0.00038,0.00038,0.5,97614,37,97596,6840963,70.08
Reg2,f,1961,7,0.00033,0.00033,0.5,97577,32,97561,6743368,69.11
Reg2,f,1961,8,0.00028,0.00028,0.5,97545,27,97532,6645806,68.13
Reg2,f,1961,9,0.00029,0.00029,0.5,97518,29,97504,6548275,67.15
Reg2,f,1961,10,0.00028,0.00028,0.5,97489,27,97476,6450771,66.17
Reg2,f,1961,11,0.00027,0.00027,0.5,97462,26,97449,6353296,65.19
Reg2,f,1961,12,0.00034,0.00034,0.5,97436,33,97419,6255847,64.20
Reg2,f,1961,13,0.00032,0.00032,0.5,97403,31,97387,6158427,63.23
Reg2,f,1961,14,0.00038,0.00038,0.5,97372,37,97353,6061040,62.25
Reg2,f,1961,15,0.00037,0.00037,0.5,97335,36,97317,5963687,61.27
Reg2,f,1961,16,0.00045,0.00045,0.5,97299,43,97277,5866370,60.29
Reg2,f,1961,17,0.00047,0.00047,0.5,97255,46,97232,5769093,59.32
Reg2,f,1961,18,0.00051,0.00051,0.5,97209,50,97184,5671861,58.35
Reg2,f,1961,19,0.00051,0.00051,0.5,97160,49,97135,5574677,57.38
Reg2,f,1961,20,0.00056,0.00056,0.5,97110,54,97083,5477542,56.41
Reg2,f,1961,21,0.00062,0.00062,0.5,97056,60,97026,5380459,55.44
Reg2,f,1961,22,0.00063,0.00063,0.5,96996,61,96965,5283433,54.47
Reg2,f,1961,23,0.00061,0.00061,0.5,96935,59,96905,5186467,53.50
Reg2,f,1961,24,0.00069,0.00069,0.5,96875,67,96842,5089562,52.54
Reg2,f,1961,25,0.00072,0.00072,0.5,96808,70,96773,4992721,51.57
Reg2,f,1961,26,0.00075,0.00075,0.5,96738,73,96702,4895948,50.61
Reg2,f,1961,27,0.00080,0.00080,0.5,96665,77,96627,4799246,49.65
Reg2,f,1961,28,0.00075,0.00075,0.5,96588,73,96552,4702619,48.69
Reg2,f,1961,29,0.00086,0.00086,0.5,96515,83,96474,4606067,47.72
Reg2,f,1961,30,0.00098,0.00098,0.5,96432,94,96385,4509593,46.76
Reg2,f,1961,31,0.00099,0.00099,0.5,96338,95,96290,4413208,45.81
Reg2,f,1961,32,0.00102,0.00102,0.5,96243,98,96194,4316918,44.85
Reg2,f,1961,33,0.00098,0.00098,0.5,96144,95,96097,4220724,43.90
Reg2,f,1961,34,0.00128,0.00128,0.5,96050,123,95988,4124627,42.94
Reg2,f,1961,35,0.00141,0.00141,0.5,95927,135,95859,4028638,42.00
Reg2,f,1961,36,0.00146,0.00146,0.5,95792,140,95722,3932779,41.06
Reg2,f,1961,37,0.00163,0.00163,0.5,95652,156,95574,3837057,40.11
Reg2,f,1961,38,0.00172,0.00172,0.5,95496,164,95414,3741484,39.18
Reg2,f,1961,39,0.00197,0.00197,0.5,95332,188,95238,3646070,38.25
Reg2,f,1961,40,0.00199,0.00199,0.5,95144,189,95049,3550832,37.32
Reg2,f,1961,41,0.00223,0.00223,0.5,94955,212,94849,3455783,36.39
Reg2,f,1961,42,0.00242,0.00241,0.5,94743,229,94628,3360934,35.47
Reg2,f,1961,43,0.00268,0.00268,0.5,94514,253,94387,3266306,34.56
Reg2,f,1961,44,0.00288,0.00287,0.5,94261,271,94125,3171919,33.65
Reg2,f,1961,45,0.00318,0.00318,0.5,93990,299,93841,3077793,32.75
Reg2,f,1961,46,0.00345,0.00344,0.5,93691,323,93530,2983953,31.85
Reg2,f,1961,47,0.00401,0.00400,0.5,93368,373,93182,2890423,30.96
Reg2,f,1961,48,0.00415,0.00414,0.5,92995,385,92803,2797241,30.08
Reg2,f,1961,49,0.00459,0.00458,0.5,92610,424,92398,2704438,29.20
Reg2,f,1961,50,0.00509,0.00507,0.5,92186,468,91952,2612040,28.33
Reg2,f,1961,51,0.00562,0.00560,0.5,91719,514,91462,2520087,27.48
Reg2,f,1961,52,0.00575,0.00574,0.5,91205,523,90943,2428626,26.63
Reg2,f,1961,53,0.00626,0.00624,0.5,90682,566,90399,2337682,25.78
Reg2,f,1961,54,0.00684,0.00682,0.5,90116,614,89809,2247284,24.94
Reg2,f,1961,55,0.00714,0.00712,0.5,89501,637,89183,2157475,24.11
Reg2,f,1961,56,0.00771,0.00768,0.5,88864,683,88523,2068292,23.27
Reg2,f,1961,57,0.00864,0.00861,0.5,88182,759,87802,1979769,22.45
Reg2,f,1961,58,0.00949,0.00944,0.5,87423,825,87010,1891967,21.64
Reg2,f,1961,59,0.00965,0.00961,0.5,86597,832,86181,1804957,20.84
Reg2,f,1961,60,0.01158,0.01151,0.5,85765,988,85272,1718775,20.04
Reg2,f,1961,61,0.01183,0.01176,0.5,84778,997,84279,1633503,19.27
Reg2,f,1961,62,0.01329,0.01320,0.5,83781,1106,83228,1549224,18.49
Reg2,f,1961,63,0.01457,0.01447,0.5,82675,1196,82077,1465996,17.73
Reg2,f,1961,64,0.01591,0.01579,0.5,81479,1286,80835,1383920,16.99
Reg2,f,1961,65,0.01804,0.01788,0.5,80192,1434,79475,1303084,16.25
Reg2,f,1961,66,0.01777,0.01762,0.5,78759,1387,78065,1223609,15.54
Reg2,f,1961,67,0.02074,0.02053,0.5,77371,1588,76577,1145544,14.81
Reg2,f,1961,68,0.02298,0.02272,0.5,75783,1722,74922,1068967,14.11
Reg2,f,1961,69,0.02573,0.02540,0.5,74061,1881,73120,994044,13.42
Reg2,f,1961,70,0.02850,0.02810,0.5,72180,2028,71166,920924,12.76
Reg2,f,1961,71,0.03095,0.03048,0.5,70151,2138,69082,849758,12.11
Reg2,f,1961,72,0.03515,0.03455,0.5,68013,2350,66838,780676,11.48
Reg2,f,1961,73,0.03953,0.03876,0.5,65663,2545,64391,713838,10.87
Reg2,f,1961,74,0.04335,0.04243,0.5,63118,2678,61779,649447,10.29
Reg2,f,1961,75,0.04834,0.04720,0.5,60440,2853,59014,587668,9.72
Reg2,f,1961,76,0.05086,0.04960,0.5,57587,2856,56159,528655,9.18
Reg2,f,1961,77,0.05729,0.05570,0.5,54731,3048,53206,472496,8.63
Reg2,f,1961,78,0.06613,0.06402,0.5,51682,3309,50028,419290,8.11
Reg2,f,1961,79,0.07511,0.07239,0.5,48374,3502,46623,369262,7.63
Reg2,f,1961,80,0.08009,0.07700,0.5,44872,3455,43144,322639,7.19
Reg2,f,1961,81,0.08794,0.08424,0.5,41417,3489,39672,279495,6.75
Reg2,f,1961,82,0.09668,0.09223,0.5,37928,3498,36179,239822,6.32
Reg2,f,1961,83,0.11054,0.10475,0.5,34430,3607,32627,203644,5.91
Reg2,f,1961,84,0.11855,0.11192,0.5,30823,3450,29098,171017,5.55
Reg2,f,1961,85,0.13283,0.12455,0.5,27374,3409,25669,141919,5.18
Reg2,f,1961,86,0.14744,0.13731,0.5,23964,3291,22319,116250,4.85
Reg2,f,1961,87,0.16755,0.15460,0.5,20673,3196,19075,93931,4.54
Reg2,f,1961,88,0.17086,0.15742,0.5,17477,2751,16102,74856,4.28
Reg2,f,1961,89,0.19348,0.17641,0.5,14726,2598,13427,58754,3.99
Reg2,f,1961,90,0.21781,0.19642,0.5,12128,2382,10937,45327,3.74
Reg2,f,1961,91,0.23534,0.21057,0.5,9746,2052,8720,34389,3.53
Reg2,f,1961,92,0.24495,0.21822,0.5,7694,1679,6854,25669,3.34
Reg2,f,1961,93,0.26301,0.23244,0.5,6015,1398,5316,18815,3.13
Reg2,f,1961,94,0.28760,0.25144,0.5,4617,1161,4036,13499,2.92
Reg2,f,1961,95,0.31623,0.27305,0.5,3456,944,2984,9463,2.74
Reg2,f,1961,96,0.34070,0.29111,0.5,2512,731,2147,6479,2.58
Reg2,f,1961,97,0.36605,0.30942,0.5,1781,551,1505,4332,2.43
Reg2,f,1961,98,0.39217,0.32788,0.5,1230,403,1028,2827,2.30
Reg2,f,1961,99,0.41892,0.34637,0.5,827,286,683,1798,2.18
Reg2,f,1961,100,0.44615,0.36478,0.5,540,197,442,1115,2.06
Reg2,f,1961,101,0.47371,0.38300,0.5,343,131,277,673,1.96
Reg2,f,1961,102,0.50144,0.40092,0.5,212,85,169,396,1.87
Reg2,f,1961,103,0.52915,0.41844,0.5,127,53,100,226,1.78
Reg2,f,1961,104,0.55669,0.43547,0.5,74,32,58,126,1.71
Reg2,f,1961,105,0.58388,0.45194,0.5,42,19,32,68,1.64
Reg2,f,1961,106,0.61057,0.46777,0.5,23,11,17,36,1.57
Reg2,f,1961,107,0.63661,0.48290,0.5,12,6,9,18,1.52
Reg2,f,1961,108,0.66188,0.49730,0.5,6,3,5,9,1.47
Reg2,f,1961,109,0.68625,0.51094,0.5,3,2,2,5,1.43
Reg2,f,1961,110+,0.70964,1.00000,1.41,2,2,2,2,1.41
Reg2,f,1962,0,0.01959,0.01926,0.11,100000,1926,98282,7419663,74.20
