PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,b,1960,30-34,0.00140,0.00697,2.56,95260,664,474677,4231106,44.42
Div4,b,1960,35-39,0.00198,0.00985,2.66,94596,931,470802,3756430,39.71
Div4,b,1960,40-44,0.00298,0.01482,2.66,93665,1388,465078,3285627,35.08
Div4,b,1960,45-49,0.00501,0.02476,2.69,92276,2285,456096,2820549,30.57
Div4,b,1960,50-54,0.00791,0.03884,2.66,89991,3495,441765,2364453,26.27
Div4,b,1960,55-59,0.01165,0.05672,2.65,86496,4906,420969,1922688,22.23
Div4,b,1960,60-64,0.01837,0.08804,2.65,81590,7184,391087,1501719,18.41
Div4,b,1960,65-69,0.02783,0.13053,2.63,74406,9712,349009,1110633,14.93
Div4,b,1960,70-74,0.04300,0.19484,2.59,64694,12605,293127,761624,11.77
Div4,b,1960,75-79,0.06879,0.29444,2.56,52090,15337,222960,468497,8.99
Div4,b,1960,80-84,0.10998,0.43067,2.48,36752,15828,143913,245537,6.68
Div4,b,1960,85-89,0.17293,0.59138,2.33,20924,12374,71556,101624,4.86
Div4,b,1960,90-94,0.26071,0.74654,2.14,8550,6383,24482,30068,3.52
Div4,b,1960,95-99,0.37393,0.86345,1.88,2167,1871,5004,5586,2.58
Div4,b,1960,100-104,0.50190,0.93304,1.63,296,276,550,581,1.96
Div4,b,1960,105-109,0.63084,0.96741,1.42,20,19,30,31,1.58
Div4,b,1960,110+,0.72979,1.00000,1.37,1,1,1,1,1.37
Div4,b,1961,0,0.02322,0.02275,0.11,100000,2275,97982,7174095,71.74
Div4,b,1961,1-4,0.00091,0.00364,1.59,97725,356,390043,7076113,72.41
Div4,b,1961,5-9,0.00043,0.00213,2.36,97369,208,486297,6686071,68.67
Div4,b,1961,10-14,0.00042,0.00212,2.65,97161,206,485323,6199774,63.81
Div4,b,1961,15-19,0.00091,0.00453,2.82,96955,440,483818,5714451,58.94
Div4,b,1961,20-24,0.00121,0.00602,2.48,96516,581,481113,5230633,54.19
Div4,b,1961,25-29,0.00112,0.00559,2.5,95935,536,478332,4749520,49.51
Div4,b,1961,30-34,0.00138,0.00685,2.57,95398,654,475401,4271188,44.77
Div4,b,1961,35-39,0.00193,0.00960,2.69,94744,909,471623,3795787,40.06
Div4,b,1961,40-44,0.00295,0.01467,2.7,93835,1377,466013,3324164,35.43
Div4,b,1961,45-49,0.00478,0.02364,2.68,92459,2185,457222,2858151,30.91
Div4,b,1961,50-54,0.00780,0.03832,2.65,90273,3459,443252,2400929,26.60
Div4,b,1961,55-59,0.01148,0.05587,2.63,86814,4850,422597,1957677,22.55
Div4,b,1961,60-64,0.01779,0.08535,2.64,81964,6996,393330,1535080,18.73
Div4,b,1961,65-69,0.02682,0.12608,2.63,74968,9452,352405,1141750,15.23
Div4,b,1961,70-74,0.04118,0.18743,2.6,65516,12280,298166,789345,12.05
Div4,b,1961,75-79,0.06536,0.28205,2.57,53236,15015,229732,491179,9.23
Div4,b,1961,80-84,0.10533,0.41610,2.48,38221,15904,150990,261447,6.84
Div4,b,1961,85-89,0.16881,0.58306,2.35,22317,13012,77084,110457,4.95
Div4,b,1961,90-94,0.25414,0.73350,2.12,9305,6825,26856,33373,3.59
Div4,b,1961,95-99,0.36583,0.85731,1.9,2480,2126,5811,6516,2.63
Div4,b,1961,100-104,0.49437,0.93027,1.65,354,329,666,705,1.99
Div4,b,1961,105-109,0.62501,0.96639,1.43,25,24,38,39,1.59
Div4,b,1961,110+,0.72566,1.00000,1.38,1,1,1,1,1.38
Div4,b,1962,0,0.02252,0.02208,0.11,100000,2208,98038,7163287,71.63
Div4,b,1962,1-4,0.00089,0.00357,1.59,97792,349,390326,7065249,72.25
Div4,b,1962,5-9,0.00043,0.00215,2.32,97443,210,486653,6674923,68.50
Div4,b,1962,10-14,0.00043,0.00214,2.67,97233,208,485682,6188270,63.64
Div4,b,1962,15-19,0.00102,0.00511,2.75,97025,495,484013,5702588,58.77
Div4,b,1962,20-24,0.00128,0.00637,2.45,96530,615,481081,5218575,54.06
Div4,b,1962,25-29,0.00114,0.00568,2.54,95915,545,478232,4737493,49.39
Div4,b,1962,30-34,0.00135,0.00675,2.68,95370,643,475358,4259261,44.66
Div4,b,1962,35-39,0.00196,0.00976,2.65,94726,924,471460,3783904,39.95
Div4,b,1962,40-44,0.00304,0.01510,2.68,93802,1416,465730,3312444,35.31
Div4,b,1962,45-49,0.00464,0.02294,2.68,92386,2119,457017,2846713,30.81
Div4,b,1962,50-54,0.00773,0.03798,2.67,90267,3429,443352,2389697,26.47
Div4,b,1962,55-59,0.01191,0.05791,2.63,86838,5029,422255,1946345,22.41
Div4,b,1962,60-64,0.01754,0.08422,2.65,81809,6890,392849,1524089,18.63
Div4,b,1962,65-69,0.02684,0.12603,2.58,74919,9442,351742,1131240,15.10
Div4,b,1962,70-74,0.04199,0.19067,2.59,65477,12485,297352,779498,11.90
Div4,b,1962,75-79,0.06683,0.28752,2.57,52993,15237,227998,482147,9.10
Div4,b,1962,80-84,0.10861,0.42690,2.49,37756,16118,148398,254148,6.73
Div4,b,1962,85-89,0.17168,0.58836,2.33,21638,12731,74152,105751,4.89
Div4,b,1962,90-94,0.25710,0.74162,2.15,8907,6606,25693,31599,3.55
Div4,b,1962,95-99,0.37562,0.86493,1.88,2301,1991,5299,5906,2.57
Div4,b,1962,100-104,0.50558,0.93454,1.63,311,291,575,606,1.95
Div4,b,1962,105-109,0.63611,0.96843,1.41,20,20,31,32,1.57
Div4,b,1962,110+,0.73585,1.00000,1.36,1,1,1,1,1.36
Div4,b,1963,0,0.02224,0.02181,0.11,100000,2181,98059,7145744,71.46
Div4,b,1963,1-4,0.00091,0.00364,1.57,97819,356,390412,7047685,72.05
Div4,b,1963,5-9,0.00046,0.00230,2.39,97464,224,486734,6657272,68.31
Div4,b,1963,10-14,0.00044,0.00219,2.75,97240,213,485719,6170538,63.46
Div4,b,1963,15-19,0.00102,0.00508,2.73,97027,493,484016,5684819,58.59
Div4,b,1963,20-24,0.00120,0.00598,2.44,96534,577,481194,5200802,53.88
Div4,b,1963,25-29,0.00121,0.00601,2.54,95957,577,478369,4719608,49.18
Div4,b,1963,30-34,0.00139,0.00691,2.64,95381,659,475348,4241239,44.47
Div4,b,1963,35-39,0.00204,0.01016,2.69,94722,963,471384,3765891,39.76
Div4,b,1963,40-44,0.00302,0.01497,2.67,93759,1404,465531,3294507,35.14
Div4,b,1963,45-49,0.00480,0.02376,2.7,92355,2194,456723,2828976,30.63
Div4,b,1963,50-54,0.00797,0.03910,2.65,90161,3526,442531,2372253,26.31
Div4,b,1963,55-59,0.01207,0.05868,2.65,86636,5084,421248,1929722,22.27
Div4,b,1963,60-64,0.01818,0.08714,2.62,81552,7106,390866,1508474,18.50
Div4,b,1963,65-69,0.02746,0.12872,2.57,74446,9583,348984,1117608,15.01
Div4,b,1963,70-74,0.04294,0.19458,2.59,64863,12621,293959,768624,11.85
Div4,b,1963,75-79,0.06621,0.28430,2.52,52241,14852,224312,474665,9.09
Div4,b,1963,80-84,0.10884,0.42717,2.48,37389,15972,146750,250353,6.70
Div4,b,1963,85-89,0.17316,0.59215,2.33,21418,12683,73241,103604,4.84
Div4,b,1963,90-94,0.26413,0.75041,2.12,8735,6555,24817,30363,3.48
Div4,b,1963,95-99,0.37920,0.86776,1.88,2180,1892,4989,5546,2.54
Div4,b,1963,100-104,0.51102,0.93663,1.62,288,270,528,557,1.93
Div4,b,1963,105-109,0.64291,0.96968,1.4,18,18,28,28,1.55
Div4,b,1963,110+,0.74311,1.00000,1.35,1,1,1,1,1.35
Div4,b,1964,0,0.02221,0.02178,0.11,100000,2178,98061,7159136,71.59
Div4,b,1964,1-4,0.00087,0.00349,1.63,97822,341,390481,7061075,72.18
Div4,b,1964,5-9,0.00039,0.00194,2.3,97481,189,486893,6670594,68.43
Div4,b,1964,10-14,0.00041,0.00203,2.72,97292,197,486007,6183701,63.56
Div4,b,1964,15-19,0.00109,0.00544,2.8,97094,528,484307,5697695,58.68
Div4,b,1964,20-24,0.00125,0.00624,2.49,96566,602,481315,5213388,53.99
Div4,b,1964,25-29,0.00123,0.00612,2.51,95963,587,478352,4732073,49.31
Div4,b,1964,30-34,0.00148,0.00737,2.66,95376,703,475232,4253721,44.60
Div4,b,1964,35-39,0.00201,0.01001,2.72,94673,948,471206,3778489,39.91
Div4,b,1964,40-44,0.00316,0.01567,2.71,93725,1469,465261,3307283,35.29
Div4,b,1964,45-49,0.00490,0.02424,2.65,92257,2237,456020,2842023,30.81
Div4,b,1964,50-54,0.00781,0.03835,2.66,90020,3453,442020,2386003,26.51
Div4,b,1964,55-59,0.01195,0.05810,2.65,86568,5030,421012,1943983,22.46
Div4,b,1964,60-64,0.01792,0.08592,2.61,81538,7006,390977,1522971,18.68
Div4,b,1964,65-69,0.02725,0.12786,2.59,74532,9530,349732,1131994,15.19
Div4,b,1964,70-74,0.04166,0.18952,2.62,65002,12319,295679,782262,12.03
Div4,b,1964,75-79,0.06443,0.27788,2.53,52683,14640,227206,486583,9.24
Div4,b,1964,80-84,0.10580,0.41853,2.51,38043,15922,150497,259378,6.82
Div4,b,1964,85-89,0.16825,0.58057,2.33,22121,12843,76329,108881,4.92
Div4,b,1964,90-94,0.26099,0.74585,2.13,9278,6920,26515,32552,3.51
Div4,b,1964,95-99,0.37642,0.86586,1.88,2358,2042,5424,6037,2.56
Div4,b,1964,100-104,0.50941,0.93616,1.62,316,296,581,613,1.94
Div4,b,1964,105-109,0.64262,0.96968,1.4,20,20,30,31,1.55
Div4,b,1964,110+,0.74373,1.00000,1.34,1,1,1,1,1.34
Div4,b,1965,0,0.02155,0.02114,0.11,100000,2114,98115,7167890,71.68
Div4,b,1965,1-4,0.00085,0.00340,1.67,97886,333,390767,7069776,72.22
Div4,b,1965,5-9,0.00037,0.00187,2.4,97553,182,487293,6679008,68.47
Div4,b,1965,10-14,0.00042,0.00208,2.63,97371,203,486375,6191715,63.59
Div4,b,1965,15-19,0.00106,0.00528,2.79,97168,513,484709,5705340,58.72
Div4,b,1965,20-24,0.00124,0.00619,2.46,96655,598,481759,5220630,54.01
Div4,b,1965,25-29,0.00118,0.00590,2.45,96057,566,478840,4738872,49.33
Div4,b,1965,30-34,0.00144,0.00716,2.55,95491,684,475780,4260032,44.61
Div4,b,1965,35-39,0.00208,0.01034,2.64,94807,980,471718,3784252,39.92
Div4,b,1965,40-44,0.00312,0.01548,2.7,93827,1452,465800,3312534,35.30
Div4,b,1965,45-49,0.00493,0.02438,2.63,92375,2252,456546,2846733,30.82
Div4,b,1965,50-54,0.00797,0.03911,2.67,90123,3524,442405,2390187,26.52
Div4,b,1965,55-59,0.01189,0.05785,2.66,86598,5010,421287,1947782,22.49
Div4,b,1965,60-64,0.01807,0.08661,2.61,81589,7066,391055,1526495,18.71
Div4,b,1965,65-69,0.02719,0.12770,2.62,74522,9517,349984,1135441,15.24
Div4,b,1965,70-74,0.04136,0.18816,2.6,65006,12231,295708,785456,12.08
Div4,b,1965,75-79,0.06475,0.27960,2.56,52774,14756,227885,489748,9.28
Div4,b,1965,80-84,0.10421,0.41312,2.49,38018,15706,150714,261863,6.89
Div4,b,1965,85-89,0.16608,0.57540,2.33,22312,12838,77302,111149,4.98
Div4,b,1965,90-94,0.25511,0.73513,2.12,9474,6965,27301,33847,3.57
Div4,b,1965,95-99,0.36874,0.85969,1.9,2509,2157,5850,6547,2.61
Div4,b,1965,100-104,0.49826,0.93181,1.64,352,328,658,696,1.98
Div4,b,1965,105-109,0.62921,0.96719,1.42,24,23,37,38,1.58
Div4,b,1965,110+,0.72967,1.00000,1.37,1,1,1,1,1.37
Div4,b,1966,0,0.02070,0.02032,0.11,100000,2032,98183,7160788,71.61
Div4,b,1966,1-4,0.00088,0.00351,1.64,97968,343,391062,7062605,72.09
Div4,b,1966,5-9,0.00041,0.00206,2.3,97624,201,487579,6671543,68.34
Div4,b,1966,10-14,0.00041,0.00205,2.69,97423,200,486654,6183965,63.48
Div4,b,1966,15-19,0.00114,0.00570,2.87,97224,554,484936,5697310,58.60
Div4,b,1966,20-24,0.00130,0.00650,2.47,96670,628,481758,5212374,53.92
Div4,b,1966,25-29,0.00125,0.00621,2.49,96041,596,478713,4730616,49.26
Div4,b,1966,30-34,0.00152,0.00757,2.64,95445,722,475518,4251903,44.55
Div4,b,1966,35-39,0.00208,0.01037,2.67,94723,982,471325,3776385,39.87
Div4,b,1966,40-44,0.00309,0.01535,2.68,93740,1439,465368,3305061,35.26
Div4,b,1966,45-49,0.00483,0.02388,2.64,92302,2204,456315,2839693,30.77
Div4,b,1966,50-54,0.00805,0.03950,2.67,90098,3559,442182,2383378,26.45
Div4,b,1966,55-59,0.01189,0.05783,2.65,86538,5004,420922,1941196,22.43
Div4,b,1966,60-64,0.01785,0.08561,2.61,81534,6980,391010,1520274,18.65
Div4,b,1966,65-69,0.02716,0.12752,2.61,74555,9507,350093,1129263,15.15
Div4,b,1966,70-74,0.04161,0.18918,2.6,65047,12306,295731,779170,11.98
Div4,b,1966,75-79,0.06609,0.28433,2.55,52742,14996,226906,483438,9.17
Div4,b,1966,80-84,0.10589,0.41783,2.48,37746,15771,148942,256532,6.80
Div4,b,1966,85-89,0.17142,0.58637,2.31,21975,12885,75168,107590,4.90
Div4,b,1966,90-94,0.25518,0.73856,2.15,9089,6713,26307,32422,3.57
Div4,b,1966,95-99,0.37445,0.86404,1.88,2376,2053,5483,6115,2.57
Div4,b,1966,100-104,0.50417,0.93400,1.63,323,302,598,632,1.96
Div4,b,1966,105-109,0.63446,0.96812,1.41,21,21,33,33,1.57
Div4,b,1966,110+,0.73398,1.00000,1.36,1,1,1,1,1.36
Div4,b,1967,0,0.02056,0.02019,0.11,100000,2019,98194,7196653,71.97
Div4,b,1967,1-4,0.00082,0.00329,1.65,97981,322,391167,7098459,72.45
Div4,b,1967,5-9,0.00041,0.00204,2.24,97658,199,487743,6707293,68.68
Div4,b,1967,10-14,0.00041,0.00203,2.75,97459,197,486853,6219550,63.82
Div4,b,1967,15-19,0.00107,0.00533,2.86,97262,518,485198,5732697,58.94
Div4,b,1967,20-24,0.00130,0.00648,2.47,96743,627,482132,5247499,54.24
Div4,b,1967,25-29,0.00120,0.00599,2.53,96116,576,479156,4765367,49.58
Div4,b,1967,30-34,0.00141,0.00704,2.67,95540,673,476133,4286212,44.86
Div4,b,1967,35-39,0.00195,0.00971,2.66,94867,921,472183,3810078,40.16
Div4,b,1967,40-44,0.00309,0.01534,2.72,93946,1441,466444,3337895,35.53
Div4,b,1967,45-49,0.00489,0.02416,2.65,92505,2235,457267,2871451,31.04
Div4,b,1967,50-54,0.00754,0.03707,2.66,90270,3346,443510,2414184,26.74
Div4,b,1967,55-59,0.01186,0.05768,2.64,86924,5014,422809,1970675,22.67
Div4,b,1967,60-64,0.01789,0.08585,2.64,81910,7032,392970,1547865,18.90
Div4,b,1967,65-69,0.02641,0.12420,2.61,74878,9300,352161,1154895,15.42
Div4,b,1967,70-74,0.04063,0.18508,2.6,65578,12137,298750,802734,12.24
Div4,b,1967,75-79,0.06338,0.27432,2.55,53441,14660,231322,503985,9.43
Div4,b,1967,80-84,0.10136,0.40449,2.5,38781,15687,154761,272663,7.03
Div4,b,1967,85-89,0.16114,0.56319,2.33,23094,13006,80717,117902,5.11
Div4,b,1967,90-94,0.24561,0.72142,2.14,10088,7278,29631,37185,3.69
Div4,b,1967,95-99,0.35675,0.84984,1.92,2810,2388,6695,7554,2.69
Div4,b,1967,100-104,0.48351,0.92582,1.67,422,391,808,859,2.04
Div4,b,1967,105-109,0.61356,0.96412,1.44,31,30,49,51,1.62
Div4,b,1967,110+,0.71460,1.00000,1.4,1,1,2,2,1.40
Div4,b,1968,0,0.01982,0.01947,0.1,100000,1947,98254,7172816,71.73
Div4,b,1968,1-4,0.00081,0.00322,1.64,98053,316,391467,7074562,72.15
Div4,b,1968,5-9,0.00041,0.00207,2.38,97737,202,488155,6683095,68.38
Div4,b,1968,10-14,0.00041,0.00207,2.65,97535,202,487200,6194940,63.52
Div4,b,1968,15-19,0.00118,0.00587,2.85,97333,571,485440,5707740,58.64
Div4,b,1968,20-24,0.00140,0.00695,2.41,96762,673,482070,5222299,53.97
Div4,b,1968,25-29,0.00125,0.00623,2.46,96090,599,478926,4740230,49.33
Div4,b,1968,30-34,0.00141,0.00701,2.55,95491,669,475814,4261304,44.63
Div4,b,1968,35-39,0.00204,0.01017,2.66,94821,964,471847,3785490,39.92
Div4,b,1968,40-44,0.00313,0.01554,2.7,93857,1459,465934,3313643,35.31
Div4,b,1968,45-49,0.00489,0.02418,2.66,92398,2234,456761,2847709,30.82
Div4,b,1968,50-54,0.00784,0.03849,2.64,90164,3471,442628,2390949,26.52
Div4,b,1968,55-59,0.01226,0.05956,2.64,86693,5163,421258,1948320,22.47
Div4,b,1968,60-64,0.01835,0.08790,2.62,81530,7167,390588,1527062,18.73
Div4,b,1968,65-69,0.02693,0.12638,2.57,74364,9398,348984,1136474,15.28
Div4,b,1968,70-74,0.04139,0.18829,2.6,64965,12232,295525,787490,12.12
Div4,b,1968,75-79,0.06513,0.28057,2.53,52733,14795,227180,491966,9.33
Div4,b,1968,80-84,0.10180,0.40537,2.49,37938,15379,151075,264786,6.98
Div4,b,1968,85-89,0.16385,0.57025,2.34,22559,12864,78514,113711,5.04
Div4,b,1968,90-94,0.25003,0.73008,2.15,9695,7078,28309,35197,3.63
Div4,b,1968,95-99,0.36495,0.85689,1.91,2617,2242,6144,6888,2.63
Div4,b,1968,100-104,0.49583,0.93102,1.65,374,349,703,744,1.99
Div4,b,1968,105-109,0.62859,0.96714,1.42,26,25,40,41,1.58
Div4,b,1968,110+,0.73032,1.00000,1.37,1,1,1,1,1.37
Div4,b,1969,0,0.01939,0.01905,0.1,100000,1905,98289,7181569,71.82
Div4,b,1969,1-4,0.00083,0.00332,1.66,98095,326,391617,7083280,72.21
Div4,b,1969,5-9,0.00043,0.00217,2.41,97769,212,488295,6691663,68.44
Div4,b,1969,10-14,0.00043,0.00215,2.8,97557,210,487322,6203368,63.59
Div4,b,1969,15-19,0.00118,0.00588,2.83,97347,573,485491,5716046,58.72
Div4,b,1969,20-24,0.00146,0.00728,2.5,96774,705,482108,5230555,54.05
Div4,b,1969,25-29,0.00130,0.00649,2.61,96070,624,478861,4748447,49.43
Div4,b,1969,30-34,0.00139,0.00694,2.53,95446,662,475597,4269586,44.73
Div4,b,1969,35-39,0.00208,0.01035,2.64,94784,981,471606,3793990,40.03
Div4,b,1969,40-44,0.00326,0.01615,2.64,93804,1515,465441,3322384,35.42
Div4,b,1969,45-49,0.00502,0.02480,2.67,92288,2289,456106,2856943,30.96
Div4,b,1969,50-54,0.00763,0.03747,2.66,90000,3372,442115,2400837,26.68
Div4,b,1969,55-59,0.01204,0.05855,2.66,86627,5072,421284,1958722,22.61
Div4,b,1969,60-64,0.01788,0.08576,2.62,81556,6994,391157,1537438,18.85
Div4,b,1969,65-69,0.02687,0.12619,2.6,74562,9409,350235,1146281,15.37
Div4,b,1969,70-74,0.04089,0.18610,2.59,65152,12125,296508,796046,12.22
Div4,b,1969,75-79,0.06407,0.27698,2.56,53028,14688,229245,499538,9.42
Div4,b,1969,80-84,0.10152,0.40506,2.51,38340,15530,152979,270293,7.05
Div4,b,1969,85-89,0.16016,0.56350,2.37,22810,12853,80254,117314,5.14
Div4,b,1969,90-94,0.24293,0.72085,2.18,9957,7177,29544,37060,3.72
Div4,b,1969,95-99,0.35424,0.84783,1.93,2779,2356,6652,7516,2.70
Div4,b,1969,100-104,0.48164,0.92513,1.67,423,391,812,864,2.04
Div4,b,1969,105-109,0.61289,0.96404,1.45,32,31,50,51,1.62
Div4,b,1969,110+,0.71501,1.00000,1.4,1,1,2,2,1.40
Div4,b,1970,0,0.01902,0.01870,0.1,100000,1870,98319,7211798,72.12
Div4,b,1970,1-4,0.00081,0.00323,1.69,98130,317,391790,7113479,72.49
Div4,b,1970,5-9,0.00039,0.00197,2.36,97813,193,488556,6721689,68.72
Div4,b,1970,10-14,0.00038,0.00190,2.72,97620,186,487677,6233132,63.85
Div4,b,1970,15-19,0.00114,0.00567,2.86,97435,552,485992,5745455,58.97
Div4,b,1970,20-24,0.00137,0.00684,2.42,96883,663,482702,5259463,54.29
Div4,b,1970,25-29,0.00123,0.00613,2.44,96220,590,479586,4776761,49.64
Div4,b,1970,30-34,0.00146,0.00726,2.55,95630,694,476445,4297175,44.94
Div4,b,1970,35-39,0.00197,0.00979,2.63,94936,930,472470,3820730,40.25
Div4,b,1970,40-44,0.00312,0.01549,2.63,94006,1456,466578,3348260,35.62
Div4,b,1970,45-49,0.00503,0.02488,2.7,92549,2303,457446,2881682,31.14
Div4,b,1970,50-54,0.00757,0.03721,2.68,90247,3358,443444,2424236,26.86
Div4,b,1970,55-59,0.01170,0.05696,2.66,86889,4950,422883,1980792,22.80
Div4,b,1970,60-64,0.01783,0.08557,2.64,81939,7012,393168,1557910,19.01
Div4,b,1970,65-69,0.02674,0.12568,2.61,74928,9417,352155,1164741,15.54
Div4,b,1970,70-74,0.03970,0.18127,2.61,65511,11875,299117,812586,12.40
Div4,b,1970,75-79,0.06380,0.27582,2.55,53636,14794,231888,513469,9.57
Div4,b,1970,80-84,0.09805,0.39364,2.5,38842,15290,155941,281581,7.25
Div4,b,1970,85-89,0.15359,0.54583,2.35,23552,12855,83699,125641,5.33
Div4,b,1970,90-94,0.22824,0.69481,2.19,10697,7432,32563,41941,3.92
Div4,b,1970,95-99,0.33118,0.82649,1.97,3265,2698,8147,9378,2.87
Div4,b,1970,100-104,0.45076,0.91057,1.73,566,516,1144,1231,2.17
Div4,b,1970,105-109,0.57767,0.95595,1.5,51,48,84,87,1.72
Div4,b,1970,110+,0.67908,1.00000,1.47,2,2,3,3,1.47
Div4,b,1971,0,0.01821,0.01792,0.1,100000,1792,98386,7237521,72.38
Div4,b,1971,1-4,0.00073,0.00293,1.68,98208,287,392165,7139136,72.69
Div4,b,1971,5-9,0.00041,0.00207,2.27,97921,203,489052,6746971,68.90
Div4,b,1971,10-14,0.00041,0.00206,2.69,97718,201,488129,6257919,64.04
Div4,b,1971,15-19,0.00115,0.00571,2.78,97517,557,486350,5769791,59.17
Div4,b,1971,20-24,0.00138,0.00688,2.57,96960,667,483179,5283441,54.49
Div4,b,1971,25-29,0.00118,0.00586,2.54,96293,565,480076,4800262,49.85
Div4,b,1971,30-34,0.00143,0.00711,2.61,95729,681,477019,4320186,45.13
Div4,b,1971,35-39,0.00199,0.00989,2.61,95048,940,472994,3843167,40.43
Div4,b,1971,40-44,0.00301,0.01496,2.68,94108,1408,467267,3370173,35.81
Div4,b,1971,45-49,0.00481,0.02377,2.64,92700,2203,458301,2902906,31.32
Div4,b,1971,50-54,0.00732,0.03601,2.69,90497,3258,444966,2444605,27.01
Div4,b,1971,55-59,0.01165,0.05667,2.63,87238,4944,424474,1999640,22.92
Div4,b,1971,60-64,0.01733,0.08323,2.62,82295,6849,395200,1575165,19.14
Div4,b,1971,65-69,0.02627,0.12352,2.59,75446,9319,354792,1179965,15.64
Div4,b,1971,70-74,0.03938,0.17984,2.59,66127,11892,301957,825173,12.48
Div4,b,1971,75-79,0.06261,0.27141,2.55,54235,14720,235101,523216,9.65
Div4,b,1971,80-84,0.09619,0.38754,2.49,39515,15313,159207,288115,7.29
Div4,b,1971,85-89,0.15187,0.54232,2.37,24201,13125,86423,128908,5.33
Div4,b,1971,90-94,0.23596,0.71277,2.22,11076,7895,33459,42485,3.84
Div4,b,1971,95-99,0.33564,0.83108,1.96,3181,2644,7878,9026,2.84
Div4,b,1971,100-104,0.45882,0.91476,1.71,537,492,1071,1149,2.14
Div4,b,1971,105-109,0.58864,0.95873,1.48,46,44,75,77,1.69
Div4,b,1971,110+,0.69161,1.00000,1.45,2,2,3,3,1.45
Div4,b,1972,0,0.01707,0.01681,0.1,100000,1681,98479,7242789,72.43
Div4,b,1972,1-4,0.00076,0.00305,1.65,98319,300,392569,7144310,72.66
Div4,b,1972,5-9,0.00038,0.00188,2.37,98018,184,489606,6751741,68.88
Div4,b,1972,10-14,0.00042,0.00207,2.73,97834,203,488709,6262135,64.01
Div4,b,1972,15-19,0.00114,0.00569,2.78,97631,555,486924,5773425,59.14
Div4,b,1972,20-24,0.00134,0.00666,2.46,97076,646,483739,5286501,54.46
Div4,b,1972,25-29,0.00122,0.00607,2.48,96430,585,480671,4802762,49.81
Div4,b,1972,30-34,0.00135,0.00671,2.55,95845,643,477648,4322091,45.09
Div4,b,1972,35-39,0.00196,0.00978,2.64,95201,931,473808,3844443,40.38
Div4,b,1972,40-44,0.00306,0.01520,2.74,94271,1433,468114,3370635,35.75
Div4,b,1972,45-49,0.00455,0.02249,2.67,92838,2088,459317,2902521,31.26
Div4,b,1972,50-54,0.00735,0.03612,2.7,90750,3278,446197,2443204,26.92
Div4,b,1972,55-59,0.01153,0.05614,2.64,87473,4911,425792,1997008,22.83
