Div4: West North Central, Lifetables (period 5x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1993	100-104	0.41470	0.89298	1.81	2339	2089	5037	5478	2.34
1993	105-109	0.56266	0.95333	1.53	250	239	424	441	1.76
1993	110+	0.68175	1.00000	1.47	12	12	17	17	1.47
1994	0	0.00689	0.00685	0.07	100000	685	99364	8004623	80.05
1994	1-4	0.00036	0.00142	1.77	99315	141	396945	7905258	79.60
1994	5-9	0.00015	0.00076	2.2	99174	75	495660	7508313	75.71
1994	10-14	0.00021	0.00105	2.98	99099	104	495284	7012653	70.76
1994	15-19	0.00052	0.00257	2.71	98995	255	494390	6517369	65.84
1994	20-24	0.00047	0.00234	2.56	98740	231	493136	6022979	61.00
1994	25-29	0.00059	0.00293	2.44	98509	288	491807	5529843	56.14
1994	30-34	0.00065	0.00326	2.67	98221	321	490358	5038036	51.29
1994	35-39	0.00097	0.00483	2.6	97900	473	488367	4547678	46.45
1994	40-44	0.00134	0.00667	2.66	97427	650	485613	4059311	41.67
1994	45-49	0.00231	0.01148	2.73	96777	1111	481365	3573698	36.93
1994	50-54	0.00381	0.01889	2.67	95666	1807	474130	3092333	32.32
1994	55-59	0.00584	0.02882	2.68	93859	2705	463017	2618203	27.89
1994	60-64	0.00963	0.04710	2.69	91154	4293	445840	2155186	23.64
1994	65-69	0.01495	0.07223	2.67	86861	6274	419698	1709346	19.68
1994	70-74	0.02218	0.10534	2.63	80587	8489	382781	1289648	16.00
1994	75-79	0.03374	0.15616	2.62	72098	11259	333670	906867	12.58
1994	80-84	0.05938	0.25980	2.59	60839	15806	266168	573197	9.42
1994	85-89	0.10245	0.40838	2.52	45033	18390	179514	307030	6.82
1994	90-94	0.17329	0.59424	2.36	26643	15832	91360	127516	4.79
1994	95-99	0.27511	0.76672	2.11	10810	8289	30128	36156	3.34
1994	100-104	0.40564	0.88720	1.83	2522	2237	5516	6027	2.39
1994	105-109	0.55135	0.95016	1.55	284	270	490	511	1.80
1994	110+	0.66960	1.00000	1.49	14	14	21	21	1.49
1995	0	0.00655	0.00651	0.07	100000	651	99395	8000198	80.00
1995	1-4	0.00032	0.00127	1.71	99349	126	397106	7900803	79.53
1995	5-9	0.00018	0.00090	2.43	99223	89	495883	7503697	75.62
1995	10-14	0.00016	0.00078	2.75	99133	77	495492	7007814	70.69
1995	15-19	0.00048	0.00241	2.64	99056	239	494717	6512323	65.74
1995	20-24	0.00050	0.00250	2.46	98817	247	493459	6017606	60.90
1995	25-29	0.00053	0.00265	2.51	98570	261	492200	5524147	56.04
1995	30-34	0.00067	0.00336	2.56	98309	330	490740	5031947	51.18
1995	35-39	0.00093	0.00465	2.63	97979	456	488814	4541207	46.35
1995	40-44	0.00145	0.00722	2.67	97523	704	485979	4052392	41.55
1995	45-49	0.00225	0.01120	2.69	96819	1084	481589	3566413	36.84
1995	50-54	0.00384	0.01902	2.72	95735	1821	474527	3084825	32.22
1995	55-59	0.00593	0.02925	2.72	93914	2747	463318	2610298	27.79
1995	60-64	0.00934	0.04570	2.64	91167	4167	445993	2146980	23.55
1995	65-69	0.01469	0.07102	2.65	87001	6179	420508	1700987	19.55
1995	70-74	0.02287	0.10848	2.63	80822	8767	383337	1280480	15.84
1995	75-79	0.03474	0.16072	2.68	72054	11580	333382	897142	12.45
1995	80-84	0.05976	0.26143	2.61	60474	15810	264565	563760	9.32
1995	85-89	0.10433	0.41411	2.51	44665	18496	177285	299195	6.70
1995	90-94	0.17948	0.60832	2.35	26168	15919	88692	121910	4.66
1995	95-99	0.28538	0.78003	2.09	10250	7995	28015	33218	3.24
1995	100-104	0.42138	0.89708	1.8	2255	2023	4800	5203	2.31
1995	105-109	0.57101	0.95555	1.52	232	222	388	403	1.74
1995	110+	0.69067	1.00000	1.45	10	10	15	15	1.45
1996	0	0.00651	0.00647	0.07	100000	647	99399	8004814	80.05
1996	1-4	0.00033	0.00131	1.56	99353	130	397094	7905415	79.57
1996	5-9	0.00014	0.00070	2.29	99223	69	495927	7508321	75.67
1996	10-14	0.00020	0.00098	2.77	99154	97	495551	7012394	70.72
1996	15-19	0.00047	0.00232	2.57	99057	230	494723	6516842	65.79
1996	20-24	0.00044	0.00221	2.48	98826	218	493583	6022119	60.94
1996	25-29	0.00050	0.00249	2.67	98608	246	492470	5528537	56.07
1996	30-34	0.00072	0.00362	2.65	98363	356	490975	5036067	51.20
1996	35-39	0.00094	0.00470	2.64	98007	461	488947	4545092	46.38
1996	40-44	0.00151	0.00752	2.65	97546	734	486007	4056145	41.58
1996	45-49	0.00217	0.01082	2.71	96812	1047	481668	3570138	36.88
1996	50-54	0.00357	0.01768	2.66	95765	1693	474871	3088470	32.25
1996	55-59	0.00596	0.02939	2.65	94072	2765	463867	2613599	27.78
1996	60-64	0.00976	0.04771	2.69	91308	4356	446478	2149732	23.54
1996	65-69	0.01478	0.07144	2.66	86952	6212	420207	1703255	19.59
1996	70-74	0.02249	0.10675	2.63	80740	8619	383292	1283048	15.89
1996	75-79	0.03455	0.15981	2.66	72121	11526	333585	899755	12.48
1996	80-84	0.06010	0.26247	2.59	60595	15905	264636	566171	9.34
1996	85-89	0.10441	0.41380	2.49	44691	18493	177120	301534	6.75
1996	90-94	0.17527	0.59928	2.36	26198	15700	89575	124414	4.75
1996	95-99	0.27774	0.77005	2.11	10498	8084	29106	34839	3.32
1996	100-104	0.40850	0.88895	1.82	2414	2146	5253	5733	2.37
1996	105-109	0.55397	0.95086	1.55	268	255	460	480	1.79
1996	110+	0.67179	1.00000	1.49	13	13	20	20	1.49
1997	0	0.00616	0.00612	0.07	100000	612	99431	8032691	80.33
1997	1-4	0.00030	0.00120	1.79	99388	119	397287	7933261	79.82
1997	5-9	0.00014	0.00072	2.25	99269	71	496147	7535973	75.92
1997	10-14	0.00020	0.00101	2.7	99197	100	495756	7039826	70.97
1997	15-19	0.00046	0.00230	2.66	99097	228	494953	6544070	66.04
1997	20-24	0.00046	0.00228	2.57	98869	225	493797	6049117	61.18
1997	25-29	0.00047	0.00234	2.6	98644	231	492664	5555320	56.32
1997	30-34	0.00067	0.00334	2.6	98413	329	491274	5062656	51.44
1997	35-39	0.00096	0.00477	2.57	98084	468	489281	4571382	46.61
1997	40-44	0.00140	0.00695	2.69	97615	679	486509	4082101	41.82
1997	45-49	0.00211	0.01051	2.69	96936	1019	482325	3595592	37.09
1997	50-54	0.00366	0.01815	2.67	95918	1741	475534	3113268	32.46
1997	55-59	0.00567	0.02796	2.6	94177	2633	464553	2637733	28.01
1997	60-64	0.00921	0.04510	2.68	91543	4129	448148	2173180	23.74
1997	65-69	0.01400	0.06777	2.64	87414	5924	423082	1725032	19.73
1997	70-74	0.02198	0.10447	2.63	81490	8514	387266	1301950	15.98
1997	75-79	0.03434	0.15877	2.63	72976	11587	337396	914685	12.53
1997	80-84	0.05863	0.25710	2.61	61390	15783	269204	577289	9.40
1997	85-89	0.10234	0.40784	2.51	45607	18600	181745	308085	6.76
1997	90-94	0.17865	0.60703	2.36	27006	16394	91765	126340	4.68
1997	95-99	0.28351	0.77785	2.1	10613	8255	29118	34574	3.26
1997	100-104	0.42000	0.89637	1.8	2358	2113	5032	5457	2.31
1997	105-109	0.57047	0.95547	1.52	244	233	409	425	1.74
1997	110+	0.69087	1.00000	1.45	11	11	16	16	1.45
1998	0	0.00644	0.00640	0.07	100000	640	99406	8015542	80.16
1998	1-4	0.00033	0.00133	1.68	99360	132	397134	7916136	79.67
1998	5-9	0.00015	0.00073	2.32	99228	72	495947	7519002	75.77
1998	10-14	0.00019	0.00092	2.89	99156	92	495585	7023055	70.83
1998	15-19	0.00046	0.00229	2.62	99064	227	494779	6527470	65.89
1998	20-24	0.00043	0.00213	2.43	98837	211	493643	6032690	61.04
1998	25-29	0.00051	0.00257	2.54	98626	254	492507	5539047	56.16
1998	30-34	0.00067	0.00336	2.7	98373	330	491104	5046540	51.30
1998	35-39	0.00098	0.00490	2.56	98042	480	489040	4555436	46.46
1998	40-44	0.00145	0.00722	2.66	97562	705	486161	4066397	41.68
1998	45-49	0.00216	0.01072	2.62	96858	1039	481821	3580236	36.96
1998	50-54	0.00342	0.01695	2.66	95819	1624	475301	3098415	32.34
1998	55-59	0.00588	0.02901	2.64	94195	2733	464530	2623114	27.85
1998	60-64	0.00924	0.04521	2.65	91462	4135	447591	2158584	23.60
1998	65-69	0.01402	0.06784	2.61	87327	5924	422452	1710993	19.59
1998	70-74	0.02241	0.10638	2.62	81402	8660	386430	1288541	15.83
1998	75-79	0.03464	0.16015	2.65	72743	11649	336289	902112	12.40
1998	80-84	0.06033	0.26350	2.6	61093	16098	266856	565823	9.26
1998	85-89	0.10665	0.42141	2.51	44995	18961	177789	298967	6.64
1998	90-94	0.17929	0.60674	2.34	26034	15796	88101	121178	4.65
1998	95-99	0.28653	0.78133	2.09	10238	7999	27917	33077	3.23
1998	100-104	0.42201	0.89737	1.8	2239	2009	4760	5160	2.30
1998	105-109	0.57089	0.95548	1.52	230	220	385	399	1.74
1998	110+	0.68996	1.00000	1.45	10	10	15	15	1.45
1999	0	0.00622	0.00619	0.07	100000	619	99425	8003886	80.04
1999	1-4	0.00027	0.00110	1.61	99381	109	397265	7904461	79.54
1999	5-9	0.00015	0.00074	2.54	99272	73	496182	7507196	75.62
1999	10-14	0.00019	0.00093	2.7	99199	92	495785	7011014	70.68
1999	15-19	0.00045	0.00227	2.49	99107	225	494972	6515229	65.74
1999	20-24	0.00045	0.00223	2.35	98883	221	493828	6020257	60.88
1999	25-29	0.00050	0.00250	2.58	98662	247	492713	5526429	56.01
1999	30-34	0.00069	0.00343	2.7	98415	338	491299	5033715	51.15
1999	35-39	0.00106	0.00527	2.66	98077	516	489179	4542416	46.31
1999	40-44	0.00147	0.00731	2.7	97561	713	486163	4053237	41.55
1999	45-49	0.00217	0.01077	2.69	96848	1043	481824	3567074	36.83
1999	50-54	0.00330	0.01636	2.73	95805	1567	475463	3085250	32.20
1999	55-59	0.00568	0.02804	2.7	94238	2643	465107	2609787	27.69
1999	60-64	0.00966	0.04721	2.64	91595	4324	447775	2144680	23.41
1999	65-69	0.01458	0.07044	2.61	87271	6147	421671	1696905	19.44
1999	70-74	0.02220	0.10554	2.67	81123	8561	385667	1275234	15.72
1999	75-79	0.03546	0.16354	2.62	72562	11866	334609	889566	12.26
1999	80-84	0.06188	0.26933	2.6	60696	16347	264171	554958	9.14
1999	85-89	0.10750	0.42437	2.52	44349	18820	175067	290787	6.56
1999	90-94	0.18563	0.62082	2.33	25528	15848	85374	115720	4.53
1999	95-99	0.29679	0.79377	2.07	9680	7684	25889	30346	3.13
1999	100-104	0.43688	0.90586	1.77	1996	1808	4139	4456	2.23
1999	105-109	0.58860	0.95982	1.49	188	180	306	317	1.69
1999	110+	0.70818	1.00000	1.41	8	8	11	11	1.41
2000	0	0.00610	0.00606	0.07	100000	606	99436	8022178	80.22
2000	1-4	0.00027	0.00108	1.65	99394	107	397323	7922742	79.71
2000	5-9	0.00018	0.00089	2.2	99286	88	496185	7525420	75.80
2000	10-14	0.00017	0.00086	2.69	99198	86	495793	7029235	70.86
2000	15-19	0.00044	0.00222	2.68	99113	220	495053	6533441	65.92
2000	20-24	0.00046	0.00230	2.42	98893	228	493877	6038388	61.06
2000	25-29	0.00050	0.00250	2.68	98665	246	492754	5544511	56.20
2000	30-34	0.00063	0.00317	2.81	98419	312	491410	5051757	51.33
2000	35-39	0.00101	0.00502	2.72	98107	493	489414	4560347	46.48
2000	40-44	0.00143	0.00712	2.67	97614	695	486454	4070933	41.70
2000	45-49	0.00221	0.01098	2.62	96919	1064	482063	3584478	36.98
2000	50-54	0.00339	0.01683	2.76	95855	1614	475663	3102416	32.37
2000	55-59	0.00560	0.02767	2.71	94241	2608	465245	2626753	27.87
2000	60-64	0.00930	0.04550	2.68	91634	4169	448481	2161508	23.59
2000	65-69	0.01412	0.06832	2.64	87465	5975	423235	1713028	19.59
2000	70-74	0.02219	0.10540	2.64	81489	8589	387167	1289793	15.83
2000	75-79	0.03510	0.16196	2.62	72900	11807	336360	902626	12.38
2000	80-84	0.05913	0.25898	2.61	61094	15822	267603	566265	9.27
2000	85-89	0.10569	0.41777	2.49	45271	18913	178946	298662	6.60
2000	90-94	0.18542	0.62160	2.35	26358	16384	88364	119716	4.54
2000	95-99	0.29559	0.79271	2.08	9974	7906	26748	31352	3.14
2000	100-104	0.43791	0.90664	1.77	2067	1874	4280	4604	2.23
2000	105-109	0.59208	0.96072	1.48	193	185	313	324	1.68
2000	110+	0.71320	1.00000	1.4	8	8	11	11	1.40
2001	0	0.00578	0.00575	0.07	100000	575	99465	8035308	80.35
2001	1-4	0.00028	0.00113	1.7	99425	112	397442	7935843	79.82
2001	5-9	0.00015	0.00075	2.44	99313	75	496373	7538401	75.91
2001	10-14	0.00017	0.00084	2.86	99238	83	496012	7042028	70.96
2001	15-19	0.00040	0.00201	2.51	99155	199	495277	6546017	66.02
2001	20-24	0.00042	0.00210	2.52	98955	208	494260	6050739	61.15
2001	25-29	0.00045	0.00223	2.59	98747	220	493206	5556480	56.27
2001	30-34	0.00065	0.00326	2.64	98527	321	491879	5063273	51.39
2001	35-39	0.00102	0.00508	2.67	98206	499	489869	4571395	46.55
2001	40-44	0.00147	0.00732	2.66	97708	715	486865	4081525	41.77
2001	45-49	0.00227	0.01130	2.63	96992	1096	482365	3594661	37.06
2001	50-54	0.00340	0.01689	2.7	95896	1619	475752	3112295	32.45
2001	55-59	0.00540	0.02666	2.69	94277	2513	465591	2636543	27.97
2001	60-64	0.00887	0.04344	2.68	91764	3986	449567	2170952	23.66
2001	65-69	0.01403	0.06792	2.66	87778	5962	424962	1721385	19.61
2001	70-74	0.02222	0.10549	2.61	81816	8631	388467	1296423	15.85
2001	75-79	0.03489	0.16110	2.63	73185	11790	337931	907957	12.41
2001	80-84	0.05962	0.26078	2.6	61395	16011	268552	570026	9.28
2001	85-89	0.10581	0.41898	2.52	45385	19015	179708	301473	6.64
2001	90-94	0.18075	0.60993	2.33	26370	16084	88983	121765	4.62
2001	95-99	0.29097	0.78700	2.08	10286	8095	27821	32783	3.19
2001	100-104	0.43010	0.90221	1.78	2191	1977	4596	4961	2.26
2001	105-109	0.58191	0.95829	1.5	214	205	353	366	1.71
2001	110+	0.70224	1.00000	1.42	9	9	13	13	1.42
2002	0	0.00602	0.00599	0.07	100000	599	99443	8031792	80.32
2002	1-4	0.00030	0.00120	1.35	99401	119	397289	7932349	79.80
2002	5-9	0.00016	0.00080	2.41	99282	79	496205	7535060	75.90
2002	10-14	0.00018	0.00090	2.91	99203	89	495829	7038855	70.95
2002	15-19	0.00043	0.00216	2.54	99114	214	495043	6543026	66.02
2002	20-24	0.00047	0.00235	2.61	98900	233	493944	6047984	61.15
2002	25-29	0.00049	0.00247	2.59	98667	244	492747	5554040	56.29
2002	30-34	0.00064	0.00321	2.62	98423	316	491364	5061293	51.42
2002	35-39	0.00093	0.00462	2.68	98107	453	489488	4569928	46.58
2002	40-44	0.00160	0.00796	2.71	97654	777	486495	4080440	41.78
2002	45-49	0.00233	0.01161	2.68	96877	1125	481777	3593945	37.10
2002	50-54	0.00333	0.01651	2.66	95752	1581	475061	3112169	32.50
2002	55-59	0.00546	0.02696	2.7	94171	2538	465018	2637108	28.00
2002	60-64	0.00844	0.04140	2.66	91633	3794	449304	2172090	23.70
2002	65-69	0.01365	0.06615	2.67	87839	5811	425645	1722785	19.61
2002	70-74	0.02199	0.10455	2.65	82028	8576	389951	1297141	15.81
2002	75-79	0.03496	0.16131	2.6	73453	11849	338884	907189	12.35
2002	80-84	0.05959	0.26100	2.62	61604	16079	269821	568305	9.23
2002	85-89	0.10629	0.42058	2.52	45525	19147	180146	298484	6.56
2002	90-94	0.18763	0.62560	2.34	26378	16502	87951	118338	4.49
2002	95-99	0.30297	0.80143	2.06	9876	7915	26124	30387	3.08
2002	100-104	0.44946	0.91279	1.75	1961	1790	3983	4263	2.17
2002	105-109	0.60632	0.96386	1.46	171	165	272	280	1.64
2002	110+	0.72792	1.00000	1.37	6	6	8	8	1.37
2003	0	0.00540	0.00537	0.07	100000	537	99499	8042811	80.43
2003	1-4	0.00029	0.00116	1.66	99463	115	397582	7943312	79.86
2003	5-9	0.00012	0.00059	2.45	99348	59	496589	7545729	75.95
2003	10-14	0.00016	0.00081	2.58	99289	81	496249	7049140	71.00
2003	15-19	0.00042	0.00208	2.7	99208	206	495566	6552891	66.05
2003	20-24	0.00045	0.00223	2.47	99002	221	494451	6057325	61.18
2003	25-29	0.00053	0.00267	2.57	98781	264	493264	5562874	56.32
2003	30-34	0.00063	0.00314	2.5	98518	310	491813	5069610	51.46
2003	35-39	0.00107	0.00531	2.67	98208	522	489826	4577798	46.61
2003	40-44	0.00164	0.00815	2.69	97686	796	486595	4087972	41.85
2003	45-49	0.00237	0.01179	2.64	96890	1142	481757	3601377	37.17
2003	50-54	0.00350	0.01735	2.66	95748	1661	474858	3119620	32.58
2003	55-59	0.00522	0.02580	2.66	94086	2428	464754	2644762	28.11
2003	60-64	0.00892	0.04368	2.69	91659	4004	449050	2180009	23.78
2003	65-69	0.01332	0.06461	2.68	87655	5663	425127	1730958	19.75
2003	70-74	0.02171	0.10326	2.64	81992	8466	389980	1305831	15.93
2003	75-79	0.03414	0.15799	2.64	73525	11616	340261	915851	12.46
2003	80-84	0.05885	0.25788	2.6	61909	15965	271264	575590	9.30
2003	85-89	0.10447	0.41519	2.53	45944	19076	182604	304326	6.62
2003	90-94	0.18483	0.62049	2.35	26869	16672	90201	121722	4.53
2003	95-99	0.30124	0.79958	2.07	10197	8153	27066	31521	3.09
2003	100-104	0.44808	0.91217	1.75	2044	1864	4160	4455	2.18
2003	105-109	0.60561	0.96375	1.46	179	173	286	295	1.64
2003	110+	0.72781	1.00000	1.37	7	7	9	9	1.37
2004	0	0.00564	0.00561	0.07	100000	561	99477	8084490	80.84
2004	1-4	0.00031	0.00123	1.53	99439	123	397452	7985012	80.30
2004	5-9	0.00015	0.00077	2.19	99316	76	496366	7587560	76.40
2004	10-14	0.00018	0.00090	2.78	99240	90	496000	7091194	71.46
2004	15-19	0.00040	0.00200	2.55	99150	199	495263	6595194	66.52
2004	20-24	0.00044	0.00221	2.51	98951	219	494212	6099931	61.65
2004	25-29	0.00052	0.00261	2.5	98732	258	493018	5605719	56.78
2004	30-34	0.00066	0.00328	2.75	98474	323	491646	5112702	51.92
2004	35-39	0.00094	0.00467	2.61	98151	459	489661	4621056	47.08
2004	40-44	0.00152	0.00758	2.63	97693	741	486706	4131395	42.29
2004	45-49	0.00224	0.01112	2.62	96952	1078	482198	3644690	37.59
2004	50-54	0.00314	0.01558	2.66	95874	1494	475881	3162492	32.99
2004	55-59	0.00524	0.02587	2.69	94380	2442	466259	2686611	28.47
2004	60-64	0.00861	0.04221	2.66	91938	3881	450625	2220352	24.15
2004	65-69	0.01315	0.06377	2.62	88057	5616	426919	1769727	20.10
2004	70-74	0.02031	0.09690	2.64	82442	7989	393372	1342808	16.29
2004	75-79	0.03301	0.15307	2.63	74453	11397	345200	949436	12.75
2004	80-84	0.05601	0.24741	2.65	63056	15601	278543	604236	9.58
2004	85-89	0.09898	0.39736	2.52	47455	18857	190514	325693	6.86
2004	90-94	0.17505	0.59895	2.36	28598	17129	97855	135179	4.73
2004	95-99	0.28346	0.77833	2.1	11469	8927	31493	37324	3.25
2004	100-104	0.42406	0.89913	1.8	2542	2286	5391	5831	2.29
2004	105-109	0.57879	0.95772	1.51	256	246	424	440	1.71
2004	110+	0.70176	1.00000	1.42	11	11	15	15	1.42
2005	0	0.00588	0.00584	0.07	100000	584	99456	8082025	80.82
2005	1-4	0.00019	0.00075	1.62	99416	75	397485	7982569	80.29
2005	5-9	0.00014	0.00072	2.42	99341	72	496521	7585084	76.35
2005	10-14	0.00014	0.00070	3.01	99270	70	496209	7088563	71.41
2005	15-19	0.00042	0.00208	2.47	99200	207	495478	6592354	66.46
2005	20-24	0.00041	0.00203	2.78	98993	200	494521	6096876	61.59
2005	25-29	0.00049	0.00245	2.42	98793	242	493341	5602355	56.71
2005	30-34	0.00069	0.00343	2.61	98551	338	491948	5109014	51.84
2005	35-39	0.00098	0.00489	2.69	98213	480	489956	4617066	47.01
2005	40-44	0.00161	0.00802	2.59	97733	784	486771	4127110	42.23
2005	45-49	0.00244	0.01214	2.61	96949	1177	481929	3640338	37.55
2005	50-54	0.00338	0.01678	2.61	95772	1607	475014	3158410	32.98
2005	55-59	0.00512	0.02531	2.66	94165	2384	465244	2683396	28.50
2005	60-64	0.00832	0.04082	2.67	91781	3747	450160	2218152	24.17
2005	65-69	0.01272	0.06175	2.65	88035	5436	427392	1767992	20.08
2005	70-74	0.02076	0.09892	2.62	82599	8171	393538	1340600	16.23
2005	75-79	0.03232	0.15015	2.64	74428	11176	345748	947062	12.72
2005	80-84	0.05666	0.24923	2.59	63252	15765	278211	601314	9.51
2005	85-89	0.10062	0.40382	2.56	47488	19176	190578	323103	6.80
2005	90-94	0.17709	0.60425	2.37	28311	17107	96603	132525	4.68
2005	95-99	0.28850	0.78458	2.09	11204	8790	30470	35923	3.21
2005	100-104	0.43106	0.90313	1.78	2414	2180	5057	5453	2.26
2005	105-109	0.58683	0.95963	1.49	234	224	382	396	1.69
2005	110+	0.70975	1.00000	1.41	9	9	13	13	1.41
2006	0	0.00583	0.00580	0.07	100000	580	99460	8091651	80.92
2006	1-4	0.00025	0.00100	1.42	99420	99	397425	7992190	80.39
2006	5-9	0.00011	0.00055	2.55	99321	55	496472	7594765	76.47
2006	10-14	0.00014	0.00070	2.77	99266	69	496177	7098293	71.51
2006	15-19	0.00042	0.00212	2.59	99197	210	495479	6602116	66.56
2006	20-24	0.00045	0.00224	2.54	98987	222	494392	6106637	61.69
2006	25-29	0.00049	0.00244	2.52	98766	241	493231	5612245	56.82
2006	30-34	0.00075	0.00374	2.57	98524	369	491725	5119015	51.96
2006	35-39	0.00101	0.00506	2.7	98156	497	489635	4627289	47.14
2006	40-44	0.00161	0.00800	2.69	97659	781	486491	4137654	42.37
2006	45-49	0.00229	0.01138	2.66	96878	1103	481811	3651163	37.69
2006	50-54	0.00331	0.01644	2.67	95776	1575	475212	3169352	33.09
2006	55-59	0.00522	0.02578	2.68	94201	2429	465380	2694140	28.60
2006	60-64	0.00825	0.04049	2.7	91772	3716	450311	2228760	24.29
2006	65-69	0.01271	0.06172	2.64	88056	5434	427432	1778449	20.20
2006	70-74	0.02019	0.09635	2.64	82621	7961	394331	1351017	16.35
2006	75-79	0.03226	0.14980	2.62	74661	11184	346677	956686	12.81
2006	80-84	0.05553	0.24517	2.62	63477	15563	280273	610009	9.61
2006	85-89	0.09815	0.39501	2.53	47914	18926	192825	329735	6.88
2006	90-94	0.17496	0.59955	2.38	28988	17379	99336	136911	4.72
2006	95-99	0.28514	0.78058	2.1	11608	9061	31778	37575	3.24
2006	100-104	0.42752	0.90123	1.79	2547	2295	5369	5797	2.28
2006	105-109	0.58375	0.95895	1.5	252	241	413	428	1.70
2006	110+	0.70737	1.00000	1.41	10	10	15	15	1.41
2007	0	0.00604	0.00601	0.07	100000	601	99441	8117467	81.17
2007	1-4	0.00026	0.00104	1.4	99399	104	397328	8018025	80.66
2007	5-9	0.00014	0.00072	2.71	99295	71	496314	7620698	76.75
2007	10-14	0.00016	0.00079	2.79	99224	78	495949	7124384	71.80
2007	15-19	0.00043	0.00213	2.68	99146	211	495243	6628435	66.86
2007	20-24	0.00041	0.00207	2.7	98935	205	494206	6133192	61.99
2007	25-29	0.00047	0.00236	2.69	98731	233	493115	5638986	57.11
2007	30-34	0.00069	0.00346	2.66	98498	341	491692	5145872	52.24
2007	35-39	0.00093	0.00462	2.66	98157	453	489723	4654180	47.42
2007	40-44	0.00159	0.00793	2.67	97703	774	486710	4164457	42.62
2007	45-49	0.00241	0.01200	2.62	96929	1163	481876	3677747	37.94
2007	50-54	0.00326	0.01617	2.62	95766	1549	475150	3195871	33.37
2007	55-59	0.00481	0.02378	2.67	94218	2240	465876	2720721	28.88
2007	60-64	0.00774	0.03803	2.7	91977	3498	451828	2254845	24.52
2007	65-69	0.01267	0.06154	2.65	88480	5445	429607	1803017	20.38
2007	70-74	0.01919	0.09182	2.65	83035	7625	397250	1373409	16.54
2007	75-79	0.03158	0.14698	2.65	75410	11083	350983	976159	12.94
2007	80-84	0.05327	0.23640	2.62	64327	15207	285467	625176	9.72
2007	85-89	0.09672	0.39083	2.55	49120	19198	198491	339710	6.92
2007	90-94	0.17506	0.59976	2.38	29922	17946	102514	141218	4.72
2007	95-99	0.28539	0.78126	2.1	11976	9356	32784	38705	3.23
2007	100-104	0.43068	0.90326	1.79	2620	2366	5494	5921	2.26
2007	105-109	0.58979	0.96047	1.49	253	243	413	427	1.68
2007	110+	0.71500	1.00000	1.4	10	10	14	14	1.40
2008	0	0.00583	0.00580	0.07	100000	580	99460	8096435	80.96
2008	1-4	0.00030	0.00119	1.64	99420	119	397400	7996975	80.44
2008	5-9	0.00010	0.00052	2.25	99301	51	496365	7599575	76.53
2008	10-14	0.00012	0.00058	2.48	99250	57	496105	7103210	71.57
2008	15-19	0.00033	0.00167	2.69	99193	166	495579	6607105	66.61
2008	20-24	0.00045	0.00224	2.53	99027	222	494583	6111526	61.72
2008	25-29	0.00051	0.00257	2.51	98804	254	493389	5616943	56.85
2008	30-34	0.00065	0.00326	2.71	98551	322	492015	5123553	51.99
2008	35-39	0.00100	0.00501	2.68	98229	492	490003	4631538	47.15
2008	40-44	0.00156	0.00779	2.7	97737	761	486932	4141535	42.37
2008	45-49	0.00242	0.01201	2.62	96976	1165	482111	3654603	37.69
2008	50-54	0.00336	0.01668	2.58	95811	1598	475183	3172492	33.11
2008	55-59	0.00488	0.02414	2.66	94213	2274	465745	2697309	28.63
2008	60-64	0.00806	0.03958	2.67	91939	3639	451229	2231564	24.27
2008	65-69	0.01288	0.06250	2.66	88300	5518	428603	1780335	20.16
2008	70-74	0.02026	0.09668	2.65	82782	8003	395071	1351733	16.33
2008	75-79	0.03265	0.15152	2.63	74779	11331	347007	956661	12.79
2008	80-84	0.05381	0.23839	2.61	63448	15125	281068	609655	9.61
2008	85-89	0.09901	0.39822	2.54	48323	19243	194361	328586	6.80
2008	90-94	0.17987	0.61130	2.38	29080	17776	98830	134226	4.62
2008	95-99	0.29616	0.79445	2.08	11303	8980	30321	35396	3.13
2008	100-104	0.44693	0.91206	1.76	2323	2119	4741	5075	2.18
2008	105-109	0.60926	0.96470	1.46	204	197	324	333	1.63
2008	110+	0.73462	1.00000	1.36	7	7	10	10	1.36
2009	0	0.00529	0.00526	0.07	100000	526	99510	8138853	81.39
2009	1-4	0.00027	0.00107	1.57	99474	106	397636	8039344	80.82
2009	5-9	0.00010	0.00049	1.91	99367	49	496685	7641708	76.90
2009	10-14	0.00010	0.00052	2.98	99318	51	496487	7145022	71.94
2009	15-19	0.00035	0.00173	2.75	99267	172	495947	6648535	66.98
2009	20-24	0.00041	0.00203	2.66	99095	201	495004	6152588	62.09
2009	25-29	0.00058	0.00291	2.7	98894	288	493807	5657584	57.21
2009	30-34	0.00075	0.00372	2.64	98606	367	492162	5163777	52.37
2009	35-39	0.00100	0.00501	2.6	98239	492	490013	4671615	47.55
2009	40-44	0.00151	0.00750	2.68	97747	733	487031	4181602	42.78
2009	45-49	0.00235	0.01170	2.67	97014	1135	482418	3694571	38.08
2009	50-54	0.00348	0.01726	2.62	95879	1655	475448	3212153	33.50
2009	55-59	0.00503	0.02484	2.63	94224	2340	465582	2736705	29.04
2009	60-64	0.00795	0.03902	2.66	91884	3585	451043	2271123	24.72
2009	65-69	0.01225	0.05951	2.64	88299	5255	429071	1820080	20.61
