PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div8,f,1960,60-64,0.01242,0.06036,2.7,84947,5127,412961,1749596,20.60
Div8,f,1960,65-69,0.01939,0.09264,2.61,79820,7395,381422,1336635,16.75
Div8,f,1960,70-74,0.03242,0.15075,2.67,72425,10918,336719,955212,13.19
Div8,f,1960,75-79,0.05469,0.24223,2.64,61507,14899,272411,618493,10.06
Div8,f,1960,80-84,0.09018,0.36821,2.51,46608,17162,190305,346082,7.43
Div8,f,1960,85-89,0.15618,0.55094,2.33,29447,16223,103874,155777,5.29
Div8,f,1960,90-94,0.22629,0.69497,2.22,13223,9190,40610,51903,3.93
Div8,f,1960,95-99,0.34041,0.83599,1.96,4034,3372,9906,11293,2.80
Div8,f,1960,100-104,0.46812,0.91937,1.7,662,608,1299,1387,2.10
Div8,f,1960,105-109,0.60088,0.96158,1.46,53,51,85,88,1.65
Div8,f,1960,110+,0.70476,1.00000,1.42,2,2,3,3,1.42
Div8,f,1961,0,0.02336,0.02289,0.12,100000,2289,97982,7442514,74.43
Div8,f,1961,1-4,0.00105,0.00417,1.46,97711,408,389806,7344533,75.17
Div8,f,1961,5-9,0.00044,0.00218,2.17,97303,212,485914,6954726,71.47
Div8,f,1961,10-14,0.00039,0.00196,2.69,97091,190,485014,6468812,66.63
Div8,f,1961,15-19,0.00072,0.00357,2.68,96901,346,483699,5983797,61.75
Div8,f,1961,20-24,0.00077,0.00387,2.49,96555,373,481835,5500098,56.96
Div8,f,1961,25-29,0.00095,0.00474,2.53,96181,456,479779,5018263,52.18
Div8,f,1961,30-34,0.00128,0.00638,2.62,95725,611,477171,4538485,47.41
Div8,f,1961,35-39,0.00187,0.00930,2.64,95114,885,473488,4061313,42.70
Div8,f,1961,40-44,0.00233,0.01160,2.7,94230,1094,468637,3587826,38.08
Div8,f,1961,45-49,0.00405,0.02005,2.65,93136,1868,461292,3119189,33.49
Div8,f,1961,50-54,0.00569,0.02807,2.61,91268,2562,450224,2657896,29.12
Div8,f,1961,55-59,0.00813,0.03987,2.6,88706,3537,435044,2207673,24.89
Div8,f,1961,60-64,0.01232,0.05986,2.67,85170,5098,413970,1772629,20.81
Div8,f,1961,65-69,0.01829,0.08768,2.66,80071,7021,383907,1358658,16.97
Div8,f,1961,70-74,0.03242,0.15056,2.64,73050,10999,339250,974751,13.34
Div8,f,1961,75-79,0.05363,0.23816,2.65,62052,14779,275549,635501,10.24
Div8,f,1961,80-84,0.09046,0.36986,2.54,47273,17485,193287,359951,7.61
Div8,f,1961,85-89,0.14558,0.52896,2.42,29789,15757,108237,166664,5.59
Div8,f,1961,90-94,0.21297,0.67157,2.25,14032,9423,44248,58427,4.16
Div8,f,1961,95-99,0.30649,0.80083,2.02,4608,3691,12042,14179,3.08
Div8,f,1961,100-104,0.41866,0.89261,1.79,918,819,1957,2138,2.33
Div8,f,1961,105-109,0.54016,0.94533,1.56,99,93,173,181,1.84
Div8,f,1961,110+,0.63890,1.00000,1.57,5,5,8,8,1.57
Div8,f,1962,0,0.02248,0.02204,0.12,100000,2204,98051,7439227,74.39
Div8,f,1962,1-4,0.00120,0.00479,1.6,97796,468,390057,7341176,75.07
Div8,f,1962,5-9,0.00045,0.00224,2.07,97327,218,485998,6951119,71.42
Div8,f,1962,10-14,0.00034,0.00172,2.4,97109,167,485109,6465121,66.58
Div8,f,1962,15-19,0.00070,0.00351,2.69,96942,340,483924,5980012,61.69
Div8,f,1962,20-24,0.00084,0.00418,2.48,96601,404,481990,5496088,56.89
Div8,f,1962,25-29,0.00102,0.00511,2.46,96197,491,479740,5014098,52.12
Div8,f,1962,30-34,0.00128,0.00640,2.69,95706,613,477113,4534358,47.38
Div8,f,1962,35-39,0.00183,0.00909,2.74,95093,865,473511,4057245,42.67
Div8,f,1962,40-44,0.00247,0.01226,2.65,94229,1155,468426,3583734,38.03
Div8,f,1962,45-49,0.00380,0.01882,2.78,93073,1752,461478,3115308,33.47
Div8,f,1962,50-54,0.00568,0.02803,2.68,91321,2560,450671,2653830,29.06
Div8,f,1962,55-59,0.00782,0.03837,2.63,88762,3406,435720,2203159,24.82
Div8,f,1962,60-64,0.01244,0.06044,2.67,85356,5159,414780,1767439,20.71
Div8,f,1962,65-69,0.01914,0.09157,2.64,80197,7344,383621,1352659,16.87
Div8,f,1962,70-74,0.03242,0.15069,2.66,72853,10978,338582,969038,13.30
Div8,f,1962,75-79,0.05415,0.24047,2.68,61875,14879,274792,630456,10.19
Div8,f,1962,80-84,0.08951,0.36618,2.52,46996,17209,192265,355664,7.57
Div8,f,1962,85-89,0.14918,0.53642,2.38,29787,15978,107106,163399,5.49
Div8,f,1962,90-94,0.21825,0.67998,2.23,13808,9389,43022,56294,4.08
Div8,f,1962,95-99,0.31484,0.81008,2,4419,3580,11370,13272,3.00
Div8,f,1962,100-104,0.43107,0.90004,1.76,839,755,1752,1902,2.27
Div8,f,1962,105-109,0.55578,0.95007,1.54,84,80,143,150,1.79
Div8,f,1962,110+,0.65629,1.00000,1.52,4,4,6,6,1.52
Div8,f,1963,0,0.02262,0.02218,0.12,100000,2218,98040,7420109,74.20
Div8,f,1963,1-4,0.00107,0.00427,1.49,97782,418,390082,7322069,74.88
Div8,f,1963,5-9,0.00042,0.00208,2.28,97365,203,486272,6931987,71.20
Div8,f,1963,10-14,0.00039,0.00193,2.48,97162,187,485340,6445715,66.34
Div8,f,1963,15-19,0.00074,0.00372,2.83,96975,360,484093,5960375,61.46
Div8,f,1963,20-24,0.00097,0.00483,2.48,96615,466,481898,5476282,56.68
Div8,f,1963,25-29,0.00081,0.00405,2.48,96148,389,479760,4994384,51.94
Div8,f,1963,30-34,0.00119,0.00594,2.89,95759,569,477598,4514623,47.15
Div8,f,1963,35-39,0.00181,0.00899,2.62,95191,856,473916,4037026,42.41
Div8,f,1963,40-44,0.00273,0.01359,2.71,94335,1282,468738,3563109,37.77
Div8,f,1963,45-49,0.00398,0.01973,2.67,93053,1836,460988,3094371,33.25
Div8,f,1963,50-54,0.00593,0.02926,2.72,91217,2669,450007,2633383,28.87
Div8,f,1963,55-59,0.00845,0.04142,2.58,88548,3667,433868,2183376,24.66
Div8,f,1963,60-64,0.01243,0.06041,2.69,84881,5128,412583,1749508,20.61
Div8,f,1963,65-69,0.01898,0.09087,2.67,79753,7247,381881,1336924,16.76
Div8,f,1963,70-74,0.03286,0.15260,2.67,72505,11064,336742,955043,13.17
Div8,f,1963,75-79,0.05344,0.23658,2.58,61441,14536,272009,618302,10.06
Div8,f,1963,80-84,0.09058,0.37005,2.53,46905,17357,191632,346293,7.38
Div8,f,1963,85-89,0.15468,0.54854,2.35,29548,16208,104785,154661,5.23
Div8,f,1963,90-94,0.24389,0.72218,2.18,13340,9634,39500,49877,3.74
Div8,f,1963,95-99,0.34043,0.83598,1.96,3706,3098,9101,10376,2.80
Div8,f,1963,100-104,0.46799,0.91930,1.7,608,559,1194,1275,2.10
Div8,f,1963,105-109,0.60061,0.96152,1.46,49,47,79,81,1.66
Div8,f,1963,110+,0.70441,1.00000,1.42,2,2,3,3,1.42
Div8,f,1964,0,0.02221,0.02178,0.12,100000,2178,98073,7428065,74.28
Div8,f,1964,1-4,0.00110,0.00440,1.61,97822,431,390258,7329992,74.93
Div8,f,1964,5-9,0.00042,0.00211,2.15,97391,205,486371,6939735,71.26
Div8,f,1964,10-14,0.00036,0.00182,2.51,97186,177,485488,6453364,66.40
Div8,f,1964,15-19,0.00068,0.00339,2.65,97009,329,484270,5967876,61.52
Div8,f,1964,20-24,0.00082,0.00407,2.29,96680,394,482334,5483605,56.72
Div8,f,1964,25-29,0.00099,0.00493,2.53,96286,474,480258,5001271,51.94
Div8,f,1964,30-34,0.00137,0.00684,2.58,95812,655,477473,4521012,47.19
Div8,f,1964,35-39,0.00184,0.00916,2.65,95157,872,473733,4043540,42.49
Div8,f,1964,40-44,0.00262,0.01304,2.75,94285,1230,468659,3569806,37.86
Div8,f,1964,45-49,0.00383,0.01900,2.57,93055,1768,460978,3101147,33.33
Div8,f,1964,50-54,0.00612,0.03018,2.63,91287,2755,449904,2640169,28.92
Div8,f,1964,55-59,0.00850,0.04168,2.64,88532,3690,433942,2190265,24.74
Div8,f,1964,60-64,0.01228,0.05970,2.7,84842,5065,412583,1756323,20.70
Div8,f,1964,65-69,0.02017,0.09617,2.58,79777,7672,380288,1343740,16.84
Div8,f,1964,70-74,0.03231,0.15016,2.66,72105,10827,335138,963452,13.36
Div8,f,1964,75-79,0.05359,0.23678,2.55,61278,14509,270773,628314,10.25
Div8,f,1964,80-84,0.08572,0.35366,2.53,46768,16540,192961,357541,7.64
Div8,f,1964,85-89,0.14757,0.53248,2.39,30228,16096,109074,164579,5.44
Div8,f,1964,90-94,0.22685,0.69191,2.18,14132,9778,43104,55506,3.93
Div8,f,1964,95-99,0.33359,0.82997,1.97,4354,3614,10833,12402,2.85
Div8,f,1964,100-104,0.46288,0.91719,1.71,740,679,1467,1569,2.12
Div8,f,1964,105-109,0.59811,0.96110,1.47,61,59,99,102,1.66
Div8,f,1964,110+,0.70409,1.00000,1.42,2,2,3,3,1.42
Div8,f,1965,0,0.01993,0.01958,0.11,100000,1958,98255,7472509,74.73
Div8,f,1965,1-4,0.00102,0.00408,1.62,98042,400,391216,7374254,75.22
Div8,f,1965,5-9,0.00038,0.00192,2.1,97642,187,487666,6983038,71.52
Div8,f,1965,10-14,0.00035,0.00176,2.65,97455,171,486870,6495372,66.65
Div8,f,1965,15-19,0.00057,0.00286,2.65,97283,279,485762,6008502,61.76
Div8,f,1965,20-24,0.00087,0.00432,2.47,97005,419,483961,5522741,56.93
Div8,f,1965,25-29,0.00102,0.00507,2.58,96585,490,481742,5038780,52.17
Div8,f,1965,30-34,0.00120,0.00598,2.51,96095,575,479043,4557037,47.42
Div8,f,1965,35-39,0.00184,0.00917,2.59,95520,876,475487,4077994,42.69
Div8,f,1965,40-44,0.00266,0.01320,2.61,94644,1250,470241,3602508,38.06
Div8,f,1965,45-49,0.00386,0.01910,2.65,93395,1784,462785,3132266,33.54
Div8,f,1965,50-54,0.00599,0.02954,2.64,91610,2706,451660,2669481,29.14
Div8,f,1965,55-59,0.00850,0.04164,2.65,88904,3702,435817,2217821,24.95
Div8,f,1965,60-64,0.01187,0.05772,2.62,85202,4918,414313,1782004,20.92
Div8,f,1965,65-69,0.01986,0.09494,2.69,80284,7622,383810,1367691,17.04
Div8,f,1965,70-74,0.03045,0.14203,2.63,72661,10320,338870,983881,13.54
Div8,f,1965,75-79,0.05286,0.23459,2.6,62341,14624,276664,645012,10.35
Div8,f,1965,80-84,0.08488,0.35166,2.56,47717,16780,197694,368348,7.72
Div8,f,1965,85-89,0.14374,0.52227,2.38,30937,16157,112406,170654,5.52
Div8,f,1965,90-94,0.22533,0.69251,2.22,14779,10235,45422,58247,3.94
Div8,f,1965,95-99,0.33687,0.83343,1.97,4544,3787,11243,12825,2.82
Div8,f,1965,100-104,0.46978,0.92060,1.7,757,697,1483,1582,2.09
Div8,f,1965,105-109,0.60797,0.96334,1.45,60,58,95,98,1.64
Div8,f,1965,110+,0.71540,1.00000,1.4,2,2,3,3,1.40
Div8,f,1966,0,0.02051,0.02014,0.11,100000,2014,98208,7471678,74.72
Div8,f,1966,1-4,0.00103,0.00410,1.47,97986,402,390928,7373469,75.25
Div8,f,1966,5-9,0.00040,0.00202,2.24,97584,197,487376,6982542,71.55
Div8,f,1966,10-14,0.00030,0.00150,2.75,97387,146,486605,6495166,66.69
Div8,f,1966,15-19,0.00075,0.00376,2.78,97241,365,485393,6008561,61.79
Div8,f,1966,20-24,0.00072,0.00358,2.71,96876,347,483584,5523168,57.01
Div8,f,1966,25-29,0.00090,0.00447,2.59,96529,431,481608,5039585,52.21
Div8,f,1966,30-34,0.00120,0.00599,2.64,96098,576,479128,4557977,47.43
Div8,f,1966,35-39,0.00160,0.00799,2.58,95522,763,475765,4078849,42.70
Div8,f,1966,40-44,0.00266,0.01320,2.58,94759,1251,470767,3603084,38.02
Div8,f,1966,45-49,0.00395,0.01957,2.67,93508,1830,463285,3132317,33.50
Div8,f,1966,50-54,0.00558,0.02754,2.64,91678,2525,452436,2669032,29.11
Div8,f,1966,55-59,0.00803,0.03938,2.57,89154,3511,437241,2216596,24.86
Div8,f,1966,60-64,0.01173,0.05708,2.64,85643,4888,416684,1779355,20.78
Div8,f,1966,65-69,0.02023,0.09652,2.63,80755,7795,385300,1362670,16.87
Div8,f,1966,70-74,0.03240,0.15049,2.64,72960,10979,338855,977371,13.40
Div8,f,1966,75-79,0.05411,0.23974,2.62,61981,14859,274600,638516,10.30
Div8,f,1966,80-84,0.08435,0.34962,2.55,47121,16474,195298,363915,7.72
Div8,f,1966,85-89,0.14262,0.51991,2.39,30647,15934,111718,168617,5.50
Div8,f,1966,90-94,0.23120,0.69814,2.16,14713,10272,44428,56899,3.87
Div8,f,1966,95-99,0.33874,0.83528,1.97,4441,3710,10952,12471,2.81
Div8,f,1966,100-104,0.47298,0.92211,1.69,732,675,1426,1519,2.08
Div8,f,1966,105-109,0.61214,0.96423,1.45,57,55,90,93,1.62
Div8,f,1966,110+,0.71994,1.00000,1.39,2,2,3,3,1.39
Div8,f,1967,0,0.01884,0.01852,0.11,100000,1852,98344,7516586,75.17
Div8,f,1967,1-4,0.00091,0.00365,1.46,98148,358,391682,7418243,75.58
Div8,f,1967,5-9,0.00033,0.00164,2.29,97789,160,488513,7026560,71.85
Div8,f,1967,10-14,0.00035,0.00174,2.85,97629,170,487781,6538047,66.97
Div8,f,1967,15-19,0.00058,0.00289,2.75,97459,282,486662,6050267,62.08
Div8,f,1967,20-24,0.00091,0.00454,2.6,97177,441,484829,5563605,57.25
Div8,f,1967,25-29,0.00099,0.00496,2.59,96737,480,482526,5078776,52.50
Div8,f,1967,30-34,0.00112,0.00557,2.64,96257,536,480021,4596250,47.75
Div8,f,1967,35-39,0.00167,0.00834,2.63,95721,798,476715,4116229,43.00
Div8,f,1967,40-44,0.00268,0.01330,2.68,94923,1262,471682,3639514,38.34
Div8,f,1967,45-49,0.00389,0.01929,2.66,93660,1806,464067,3167832,33.82
Div8,f,1967,50-54,0.00566,0.02795,2.67,91854,2568,453276,2703764,29.44
Div8,f,1967,55-59,0.00803,0.03941,2.69,89286,3519,438290,2250489,25.21
Div8,f,1967,60-64,0.01180,0.05737,2.6,85767,4921,417024,1812198,21.13
Div8,f,1967,65-69,0.01886,0.09031,2.66,80847,7301,387177,1395174,17.26
Div8,f,1967,70-74,0.03085,0.14370,2.63,73545,10569,342629,1007997,13.71
Div8,f,1967,75-79,0.05317,0.23608,2.63,62977,14867,279617,665368,10.57
Div8,f,1967,80-84,0.07857,0.33015,2.58,48109,15884,202158,385752,8.02
Div8,f,1967,85-89,0.13880,0.51168,2.43,32226,16489,118798,183594,5.70
Div8,f,1967,90-94,0.21206,0.66387,2.18,15737,10447,49266,64796,4.12
Div8,f,1967,95-99,0.32184,0.81898,2,5290,4332,13460,15530,2.94
Div8,f,1967,100-104,0.45294,0.91278,1.73,957,874,1930,2070,2.16
Div8,f,1967,105-109,0.59163,0.95984,1.48,84,80,135,140,1.68
Div8,f,1967,110+,0.70079,1.00000,1.43,3,3,5,5,1.43
Div8,f,1968,0,0.01798,0.01770,0.1,100000,1770,98413,7489878,74.90
Div8,f,1968,1-4,0.00099,0.00394,1.59,98230,387,391988,7391465,75.25
Div8,f,1968,5-9,0.00032,0.00159,2.19,97844,156,488781,6999477,71.54
Div8,f,1968,10-14,0.00031,0.00154,2.6,97688,150,488078,6510697,66.65
Div8,f,1968,15-19,0.00069,0.00342,2.73,97538,334,486929,6022619,61.75
Div8,f,1968,20-24,0.00078,0.00388,2.46,97204,378,485058,5535689,56.95
Div8,f,1968,25-29,0.00095,0.00474,2.54,96826,459,482999,5050631,52.16
Div8,f,1968,30-34,0.00114,0.00569,2.64,96367,548,480542,4567632,47.40
Div8,f,1968,35-39,0.00181,0.00900,2.72,95819,862,477132,4087090,42.65
Div8,f,1968,40-44,0.00266,0.01324,2.6,94957,1257,471771,3609959,38.02
Div8,f,1968,45-49,0.00384,0.01901,2.59,93700,1781,464209,3138187,33.49
Div8,f,1968,50-54,0.00590,0.02911,2.63,91919,2675,453244,2673978,29.09
Div8,f,1968,55-59,0.00835,0.04091,2.58,89243,3651,437369,2220734,24.88
Div8,f,1968,60-64,0.01296,0.06287,2.61,85592,5381,415079,1783366,20.84
Div8,f,1968,65-69,0.01906,0.09118,2.63,80211,7314,383706,1368286,17.06
Div8,f,1968,70-74,0.03204,0.14886,2.62,72898,10852,338715,984581,13.51
Div8,f,1968,75-79,0.05318,0.23550,2.57,62046,14612,274763,645866,10.41
Div8,f,1968,80-84,0.08268,0.34475,2.59,47434,16353,197786,371103,7.82
Div8,f,1968,85-89,0.14160,0.52009,2.45,31082,16165,114162,173316,5.58
Div8,f,1968,90-94,0.22424,0.68917,2.2,14916,10280,45843,59154,3.97
Div8,f,1968,95-99,0.33032,0.82724,1.98,4636,3835,11611,13311,2.87
Div8,f,1968,100-104,0.46222,0.91716,1.71,801,735,1589,1699,2.12
Div8,f,1968,105-109,0.60041,0.96175,1.47,66,64,106,110,1.66
Div8,f,1968,110+,0.70848,1.00000,1.41,3,3,4,4,1.41
Div8,f,1969,0,0.01803,0.01775,0.1,100000,1775,98409,7526192,75.26
Div8,f,1969,1-4,0.00086,0.00343,1.68,98225,337,392121,7427783,75.62
Div8,f,1969,5-9,0.00037,0.00186,2.26,97889,182,488946,7035662,71.87
Div8,f,1969,10-14,0.00025,0.00125,2.62,97707,122,488244,6546716,67.00
Div8,f,1969,15-19,0.00077,0.00383,2.62,97585,374,487033,6058472,62.08
Div8,f,1969,20-24,0.00094,0.00468,2.48,97211,455,484909,5571439,57.31
Div8,f,1969,25-29,0.00087,0.00435,2.45,96756,421,482707,5086531,52.57
Div8,f,1969,30-34,0.00123,0.00612,2.63,96335,590,480275,4603823,47.79
Div8,f,1969,35-39,0.00174,0.00865,2.61,95745,829,476746,4123549,43.07
Div8,f,1969,40-44,0.00255,0.01266,2.72,94916,1202,471840,3646802,38.42
Div8,f,1969,45-49,0.00372,0.01842,2.73,93714,1727,464649,3174962,33.88
Div8,f,1969,50-54,0.00561,0.02771,2.7,91987,2549,454084,2710314,29.46
Div8,f,1969,55-59,0.00802,0.03938,2.7,89439,3522,439100,2256230,25.23
Div8,f,1969,60-64,0.01177,0.05726,2.67,85917,4920,418137,1817130,21.15
Div8,f,1969,65-69,0.01844,0.08832,2.63,80997,7154,388013,1398993,17.27
Div8,f,1969,70-74,0.03020,0.14103,2.66,73843,10414,344828,1010980,13.69
Div8,f,1969,75-79,0.05213,0.23146,2.58,63429,14681,281648,666152,10.50
Div8,f,1969,80-84,0.08093,0.33789,2.56,48748,16472,203535,384503,7.89
Div8,f,1969,85-89,0.14035,0.51397,2.4,32277,16589,118200,180968,5.61
Div8,f,1969,90-94,0.22072,0.68414,2.22,15687,10732,48623,62769,4.00
Div8,f,1969,95-99,0.33228,0.82936,1.98,4955,4109,12368,14146,2.85
Div8,f,1969,100-104,0.46646,0.91928,1.7,846,777,1666,1778,2.10
Div8,f,1969,105-109,0.60655,0.96313,1.46,68,66,108,112,1.64
Div8,f,1969,110+,0.71552,1.00000,1.4,3,3,4,4,1.40
Div8,f,1970,0,0.01734,0.01707,0.1,100000,1707,98466,7540264,75.40
Div8,f,1970,1-4,0.00096,0.00382,1.48,98293,375,392226,7441798,75.71
Div8,f,1970,5-9,0.00039,0.00193,2.31,97918,189,489081,7049571,71.99
Div8,f,1970,10-14,0.00032,0.00161,2.44,97729,157,488242,6560490,67.13
Div8,f,1970,15-19,0.00079,0.00394,2.69,97572,384,486972,6072248,62.23
Div8,f,1970,20-24,0.00081,0.00406,2.51,97187,394,484954,5585276,57.47
Div8,f,1970,25-29,0.00094,0.00469,2.52,96793,454,482842,5100322,52.69
Div8,f,1970,30-34,0.00119,0.00592,2.59,96339,571,480321,4617480,47.93
Div8,f,1970,35-39,0.00194,0.00967,2.58,95769,926,476604,4137159,43.20
Div8,f,1970,40-44,0.00252,0.01253,2.64,94843,1189,471410,3660554,38.60
Div8,f,1970,45-49,0.00389,0.01927,2.65,93654,1805,464037,3189144,34.05
Div8,f,1970,50-54,0.00548,0.02707,2.67,91849,2486,453447,2725107,29.67
Div8,f,1970,55-59,0.00834,0.04088,2.62,89363,3653,438124,2271660,25.42
Div8,f,1970,60-64,0.01219,0.05926,2.66,85710,5079,416666,1833536,21.39
Div8,f,1970,65-69,0.01805,0.08655,2.64,80631,6978,386711,1416870,17.57
Div8,f,1970,70-74,0.02948,0.13788,2.66,73653,10155,344523,1030159,13.99
Div8,f,1970,75-79,0.05141,0.22878,2.59,63498,14527,282550,685636,10.80
Div8,f,1970,80-84,0.07711,0.32472,2.57,48971,15902,206233,403086,8.23
Div8,f,1970,85-89,0.12723,0.47981,2.44,33069,15867,124715,196854,5.95
Div8,f,1970,90-94,0.21063,0.66534,2.23,17202,11445,54338,72139,4.19
Div8,f,1970,95-99,0.30337,0.79901,2.04,5757,4600,15162,17801,3.09
Div8,f,1970,100-104,0.42767,0.89913,1.78,1157,1040,2433,2639,2.28
Div8,f,1970,105-109,0.56225,0.95243,1.53,117,111,198,206,1.76
Div8,f,1970,110+,0.67043,1.00000,1.49,6,6,8,8,1.49
Div8,f,1971,0,0.01625,0.01601,0.1,100000,1601,98556,7577284,75.77
Div8,f,1971,1-4,0.00080,0.00319,1.62,98399,314,392849,7478728,76.00
Div8,f,1971,5-9,0.00038,0.00189,2,98085,185,489868,7085879,72.24
Div8,f,1971,10-14,0.00033,0.00164,2.64,97900,161,489119,6596010,67.38
Div8,f,1971,15-19,0.00082,0.00407,2.56,97739,398,487725,6106891,62.48
Div8,f,1971,20-24,0.00085,0.00423,2.64,97341,412,485733,5619166,57.73
Div8,f,1971,25-29,0.00082,0.00408,2.52,96929,396,483668,5133433,52.96
Div8,f,1971,30-34,0.00116,0.00579,2.62,96534,559,481340,4649765,48.17
Div8,f,1971,35-39,0.00169,0.00840,2.66,95975,806,477987,4168425,43.43
Div8,f,1971,40-44,0.00257,0.01278,2.71,95169,1216,473056,3690437,38.78
Div8,f,1971,45-49,0.00393,0.01947,2.65,93953,1829,465460,3217381,34.24
Div8,f,1971,50-54,0.00544,0.02686,2.65,92124,2474,454795,2751920,29.87
Div8,f,1971,55-59,0.00832,0.04078,2.64,89649,3656,439619,2297125,25.62
Div8,f,1971,60-64,0.01166,0.05678,2.71,85994,4883,418788,1857506,21.60
Div8,f,1971,65-69,0.01702,0.08175,2.59,81111,6631,389605,1438719,17.74
Div8,f,1971,70-74,0.02918,0.13633,2.59,74480,10154,347948,1049113,14.09
Div8,f,1971,75-79,0.04769,0.21434,2.64,64326,13788,289140,701165,10.90
Div8,f,1971,80-84,0.07788,0.32755,2.58,50538,16554,212551,412026,8.15
Div8,f,1971,85-89,0.12901,0.48359,2.41,33985,16435,127394,199475,5.87
Div8,f,1971,90-94,0.21654,0.68126,2.28,17550,11956,55214,72080,4.11
Div8,f,1971,95-99,0.31219,0.80886,2.02,5594,4525,14493,16866,3.02
Div8,f,1971,100-104,0.44035,0.90626,1.75,1069,969,2201,2373,2.22
Div8,f,1971,105-109,0.57757,0.95647,1.5,100,96,166,172,1.72
Div8,f,1971,110+,0.68672,1.00000,1.46,4,4,6,6,1.46
Div8,f,1972,0,0.01464,0.01445,0.09,100000,1445,98691,7625377,76.25
Div8,f,1972,1-4,0.00077,0.00307,1.39,98555,302,393433,7526685,76.37
Div8,f,1972,5-9,0.00044,0.00221,2.02,98253,217,490619,7133252,72.60
Div8,f,1972,10-14,0.00036,0.00178,2.78,98036,174,489794,6642633,67.76
Div8,f,1972,15-19,0.00074,0.00371,2.8,97862,363,488511,6152839,62.87
Div8,f,1972,20-24,0.00078,0.00392,2.5,97498,382,486537,5664329,58.10
Div8,f,1972,25-29,0.00092,0.00459,2.66,97117,445,484540,5177792,53.32
Div8,f,1972,30-34,0.00114,0.00567,2.46,96671,548,481964,4693252,48.55
Div8,f,1972,35-39,0.00157,0.00784,2.43,96123,753,478675,4211288,43.81
Div8,f,1972,40-44,0.00275,0.01368,2.58,95370,1305,473689,3732613,39.14
Div8,f,1972,45-49,0.00371,0.01839,2.62,94065,1729,466209,3258924,34.65
Div8,f,1972,50-54,0.00527,0.02600,2.6,92335,2401,455910,2792715,30.25
Div8,f,1972,55-59,0.00793,0.03894,2.64,89934,3502,441400,2336806,25.98
