Div8: Mountain, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1961	100-104	0.42514	0.89575	1.77	541	485	1140	1244	2.30
1961	105-109	0.54043	0.94501	1.56	56	53	99	104	1.84
1961	110+	0.63415	1.00000	1.58	3	3	5	5	1.58
1962	0	0.02665	0.02604	0.12	100000	2604	97715	7041821	70.42
1962	1-4	0.00126	0.00503	1.59	97396	490	388404	6944106	71.30
1962	5-9	0.00051	0.00254	2.22	96906	246	483844	6555702	67.65
1962	10-14	0.00047	0.00237	2.64	96660	229	482758	6071858	62.82
1962	15-19	0.00123	0.00613	2.84	96430	591	480872	5589100	57.96
1962	20-24	0.00155	0.00771	2.45	95839	739	477314	5108229	53.30
1962	25-29	0.00160	0.00796	2.49	95101	757	473606	4630915	48.69
1962	30-34	0.00178	0.00885	2.61	94344	835	469723	4157309	44.07
1962	35-39	0.00246	0.01223	2.65	93509	1144	464863	3687586	39.44
1962	40-44	0.00350	0.01734	2.62	92365	1602	458013	3222723	34.89
1962	45-49	0.00552	0.02727	2.74	90763	2475	448215	2764710	30.46
1962	50-54	0.00881	0.04315	2.68	88288	3809	432618	2316495	26.24
1962	55-59	0.01226	0.05958	2.63	84479	5034	410482	1883877	22.30
1962	60-64	0.01880	0.09003	2.66	79445	7152	380489	1473396	18.55
1962	65-69	0.02788	0.13065	2.6	72293	9445	338764	1092906	15.12
1962	70-74	0.04250	0.19285	2.6	62848	12120	285173	754142	12.00
1962	75-79	0.06729	0.28951	2.59	50728	14686	218260	468969	9.24
1962	80-84	0.10392	0.41203	2.49	36042	14850	142904	250709	6.96
1962	85-89	0.16441	0.57161	2.34	21192	12113	73676	107805	5.09
1962	90-94	0.24177	0.71637	2.16	9078	6503	26899	34129	3.76
1962	95-99	0.34029	0.83450	1.95	2575	2149	6314	7230	2.81
1962	100-104	0.45662	0.91300	1.71	426	389	852	916	2.15
1962	105-109	0.57853	0.95587	1.5	37	35	61	64	1.72
1962	110+	0.67562	1.00000	1.48	2	2	2	2	1.48
1963	0	0.02623	0.02564	0.12	100000	2564	97747	7027855	70.28
1963	1-4	0.00122	0.00487	1.51	97436	475	388565	6930108	71.12
1963	5-9	0.00048	0.00237	2.33	96962	230	484195	6541542	67.47
1963	10-14	0.00047	0.00232	2.75	96732	225	483153	6057348	62.62
1963	15-19	0.00118	0.00589	2.76	96507	568	481262	5574195	57.76
1963	20-24	0.00167	0.00830	2.44	95939	796	477654	5092932	53.09
1963	25-29	0.00148	0.00740	2.51	95143	704	473963	4615279	48.51
1963	30-34	0.00180	0.00895	2.77	94439	845	470308	4141315	43.85
1963	35-39	0.00254	0.01263	2.61	93594	1182	465148	3671007	39.22
1963	40-44	0.00365	0.01810	2.68	92412	1673	458177	3205859	34.69
1963	45-49	0.00560	0.02764	2.68	90739	2508	447886	2747682	30.28
1963	50-54	0.00862	0.04224	2.64	88231	3727	432352	2299797	26.07
1963	55-59	0.01329	0.06441	2.6	84504	5443	409463	1867445	22.10
1963	60-64	0.01885	0.09019	2.62	79062	7130	378308	1457982	18.44
1963	65-69	0.02867	0.13417	2.61	71931	9651	336592	1079674	15.01
1963	70-74	0.04377	0.19805	2.6	62280	12334	281777	743082	11.93
1963	75-79	0.06483	0.27945	2.53	49946	13957	215274	461305	9.24
1963	80-84	0.10494	0.41419	2.46	35989	14906	142039	246032	6.84
1963	85-89	0.17076	0.58597	2.32	21082	12354	72345	103992	4.93
1963	90-94	0.25328	0.73423	2.14	8729	6409	25304	31647	3.63
1963	95-99	0.35037	0.84380	1.93	2320	1957	5587	6343	2.73
1963	100-104	0.47117	0.92009	1.69	362	333	708	756	2.09
1963	105-109	0.59670	0.96033	1.47	29	28	47	48	1.67
1963	110+	0.69566	1.00000	1.44	1	1	2	2	1.44
1964	0	0.02576	0.02519	0.12	100000	2519	97783	7038966	70.39
1964	1-4	0.00125	0.00500	1.63	97481	487	388772	6941183	71.21
1964	5-9	0.00050	0.00248	2.23	96994	241	484303	6552411	67.55
1964	10-14	0.00049	0.00242	2.64	96753	234	483211	6068108	62.72
1964	15-19	0.00112	0.00559	2.76	96519	539	481384	5584897	57.86
1964	20-24	0.00158	0.00789	2.41	95979	757	477937	5103514	53.17
1964	25-29	0.00158	0.00785	2.51	95222	748	474247	4625577	48.58
1964	30-34	0.00184	0.00915	2.57	94475	865	470270	4151330	43.94
1964	35-39	0.00252	0.01251	2.69	93610	1171	465342	3681059	39.32
1964	40-44	0.00374	0.01855	2.7	92439	1714	458248	3215718	34.79
1964	45-49	0.00565	0.02788	2.66	90725	2529	447700	2757470	30.39
1964	50-54	0.00872	0.04270	2.61	88195	3766	431993	2309770	26.19
1964	55-59	0.01258	0.06107	2.62	84429	5156	409850	1877776	22.24
1964	60-64	0.01874	0.08971	2.63	79273	7112	379476	1467926	18.52
1964	65-69	0.02915	0.13615	2.58	72161	9825	337003	1088450	15.08
1964	70-74	0.04390	0.19846	2.58	62336	12371	281777	751447	12.05
1964	75-79	0.06486	0.27889	2.49	49965	13935	214852	469670	9.40
1964	80-84	0.09947	0.39834	2.5	36031	14353	144291	254819	7.07
1964	85-89	0.16241	0.56677	2.34	21678	12286	75651	110527	5.10
1964	90-94	0.24449	0.72041	2.15	9392	6766	27673	34876	3.71
1964	95-99	0.34872	0.84291	1.94	2626	2213	6347	7203	2.74
1964	100-104	0.47380	0.92162	1.69	412	380	802	856	2.07
1964	105-109	0.60354	0.96203	1.46	32	31	52	53	1.65
1964	110+	0.70529	1.00000	1.42	1	1	2	2	1.42
1965	0	0.02367	0.02319	0.11	100000	2319	97946	7080453	70.80
1965	1-4	0.00117	0.00466	1.6	97681	455	389634	6982507	71.48
1965	5-9	0.00047	0.00233	2.24	97226	227	485505	6592873	67.81
1965	10-14	0.00047	0.00235	2.74	96999	228	484482	6107368	62.96
1965	15-19	0.00106	0.00531	2.77	96771	514	482712	5622887	58.10
1965	20-24	0.00157	0.00780	2.42	96257	750	479352	5140175	53.40
1965	25-29	0.00159	0.00794	2.53	95507	758	475665	4660822	48.80
1965	30-34	0.00190	0.00943	2.52	94749	894	471528	4185157	44.17
1965	35-39	0.00250	0.01242	2.66	93855	1166	466544	3713629	39.57
1965	40-44	0.00346	0.01714	2.66	92690	1589	459738	3247085	35.03
1965	45-49	0.00531	0.02623	2.66	91101	2389	449910	2787347	30.60
1965	50-54	0.00862	0.04225	2.66	88712	3748	434797	2337437	26.35
1965	55-59	0.01278	0.06202	2.65	84964	5269	412439	1902640	22.39
1965	60-64	0.01855	0.08883	2.62	79695	7079	381630	1490201	18.70
1965	65-69	0.02826	0.13249	2.65	72616	9621	340435	1108571	15.27
1965	70-74	0.04183	0.18991	2.58	62995	11964	285976	768136	12.19
1965	75-79	0.06413	0.27695	2.54	51031	14133	220399	482160	9.45
1965	80-84	0.10000	0.39960	2.49	36898	14744	147448	261761	7.09
1965	85-89	0.15976	0.56093	2.35	22153	12426	77781	114314	5.16
1965	90-94	0.24127	0.71919	2.19	9727	6996	28994	36532	3.76
1965	95-99	0.34634	0.84081	1.94	2731	2297	6631	7538	2.76
1965	100-104	0.47106	0.92042	1.69	435	400	850	907	2.09
1965	105-109	0.60090	0.96146	1.46	35	33	55	57	1.65
1965	110+	0.70286	1.00000	1.42	1	1	2	2	1.42
1966	0	0.02379	0.02330	0.11	100000	2330	97937	7081478	70.81
1966	1-4	0.00118	0.00471	1.53	97670	460	389543	6983542	71.50
1966	5-9	0.00045	0.00227	2.19	97210	221	485428	6593999	67.83
1966	10-14	0.00042	0.00209	2.84	96989	203	484506	6108571	62.98
1966	15-19	0.00126	0.00629	2.8	96786	609	482590	5624065	58.11
1966	20-24	0.00151	0.00754	2.58	96177	725	479129	5141475	53.46
1966	25-29	0.00151	0.00751	2.45	95452	717	475430	4662346	48.85
1966	30-34	0.00178	0.00884	2.53	94735	837	471603	4186916	44.20
1966	35-39	0.00228	0.01131	2.65	93897	1062	466992	3715313	39.57
1966	40-44	0.00355	0.01762	2.65	92835	1636	460337	3248321	34.99
1966	45-49	0.00550	0.02715	2.68	91200	2476	450249	2787984	30.57
1966	50-54	0.00831	0.04076	2.65	88723	3616	435135	2337735	26.35
1966	55-59	0.01249	0.06068	2.64	85107	5164	413365	1902600	22.36
1966	60-64	0.01854	0.08877	2.6	79943	7097	382706	1489234	18.63
1966	65-69	0.02804	0.13141	2.61	72846	9573	341397	1106529	15.19
1966	70-74	0.04318	0.19554	2.59	63273	12372	286518	765131	12.09
1966	75-79	0.06548	0.28204	2.54	50901	14356	219258	478613	9.40
1966	80-84	0.09967	0.39833	2.48	36545	14557	146047	259355	7.10
1966	85-89	0.15992	0.56088	2.34	21988	12332	77118	113308	5.15
1966	90-94	0.24208	0.71408	2.13	9655	6895	28481	36190	3.75
1966	95-99	0.34195	0.83664	1.95	2761	2310	6755	7709	2.79
1966	100-104	0.46396	0.91698	1.7	451	414	891	954	2.12
1966	105-109	0.59130	0.95918	1.48	37	36	61	63	1.68
1966	110+	0.69150	1.00000	1.45	2	2	2	2	1.45
1967	0	0.02207	0.02164	0.11	100000	2164	98073	7131182	71.31
1967	1-4	0.00109	0.00435	1.57	97836	425	390309	7033109	71.89
1967	5-9	0.00044	0.00219	2.39	97410	213	486494	6642800	68.19
1967	10-14	0.00045	0.00227	2.87	97197	221	485515	6156306	63.34
1967	15-19	0.00113	0.00563	2.75	96976	546	483656	5670791	58.48
1967	20-24	0.00155	0.00772	2.5	96431	745	480288	5187135	53.79
1967	25-29	0.00148	0.00738	2.55	95686	706	476698	4706847	49.19
1967	30-34	0.00162	0.00806	2.63	94979	766	473081	4230149	44.54
1967	35-39	0.00228	0.01134	2.66	94214	1069	468564	3757068	39.88
1967	40-44	0.00360	0.01786	2.64	93145	1663	461803	3288504	35.31
1967	45-49	0.00533	0.02634	2.67	91481	2410	451796	2826700	30.90
1967	50-54	0.00832	0.04079	2.64	89072	3634	436790	2374904	26.66
1967	55-59	0.01237	0.06011	2.64	85438	5135	415095	1938115	22.68
1967	60-64	0.01786	0.08559	2.58	80303	6873	384849	1523019	18.97
1967	65-69	0.02682	0.12598	2.59	73430	9251	344868	1138170	15.50
1967	70-74	0.04101	0.18642	2.56	64179	11964	291746	793302	12.36
1967	75-79	0.06409	0.27694	2.55	52215	14460	225614	501556	9.61
1967	80-84	0.09469	0.38328	2.52	37754	14470	152820	275942	7.31
1967	85-89	0.15377	0.54781	2.38	23284	12755	82952	123122	5.29
1967	90-94	0.23561	0.70691	2.17	10529	7443	31591	40170	3.82
1967	95-99	0.34326	0.83835	1.95	3086	2587	7537	8580	2.78
1967	100-104	0.46982	0.92004	1.69	499	459	977	1043	2.09
1967	105-109	0.60165	0.96172	1.46	40	38	64	66	1.65
1967	110+	0.70504	1.00000	1.42	2	2	2	2	1.42
1968	0	0.02177	0.02135	0.11	100000	2135	98098	7097693	70.98
1968	1-4	0.00105	0.00420	1.53	97865	411	390442	6999595	71.52
1968	5-9	0.00043	0.00214	2.26	97454	208	486697	6609154	67.82
1968	10-14	0.00047	0.00235	2.73	97245	228	485709	6122456	62.96
1968	15-19	0.00125	0.00624	2.8	97017	606	483754	5636747	58.10
1968	20-24	0.00155	0.00773	2.47	96412	745	480176	5152994	53.45
1968	25-29	0.00159	0.00790	2.41	95667	756	476373	4672818	48.84
1968	30-34	0.00172	0.00855	2.58	94911	812	472590	4196445	44.21
1968	35-39	0.00237	0.01181	2.63	94099	1111	467866	3723855	39.57
1968	40-44	0.00367	0.01817	2.64	92988	1690	460948	3255989	35.02
1968	45-49	0.00536	0.02645	2.69	91298	2415	450913	2795041	30.61
1968	50-54	0.00842	0.04126	2.63	88883	3668	435739	2344127	26.37
1968	55-59	0.01240	0.06020	2.61	85216	5130	413808	1908388	22.39
1968	60-64	0.01918	0.09170	2.62	80085	7344	382929	1494580	18.66
1968	65-69	0.02758	0.12928	2.58	72742	9404	340969	1111652	15.28
1968	70-74	0.04300	0.19459	2.56	63338	12325	286662	770683	12.17
1968	75-79	0.06558	0.28211	2.53	51013	14391	219446	484021	9.49
1968	80-84	0.09645	0.38972	2.54	36622	14272	147982	264575	7.22
1968	85-89	0.15577	0.55450	2.4	22349	12393	79557	116593	5.22
1968	90-94	0.24374	0.72087	2.17	9957	7177	29448	37036	3.72
1968	95-99	0.35024	0.84467	1.94	2779	2348	6703	7588	2.73
1968	100-104	0.47918	0.92425	1.68	432	399	833	886	2.05
1968	105-109	0.61227	0.96400	1.45	33	32	51	53	1.62
1968	110+	0.71583	1.00000	1.4	1	1	2	2	1.40
1969	0	0.02145	0.02105	0.11	100000	2105	98123	7130056	71.30
1969	1-4	0.00098	0.00392	1.64	97895	384	390673	7031934	71.83
1969	5-9	0.00046	0.00231	2.37	97511	226	486961	6641261	68.11
1969	10-14	0.00044	0.00220	2.9	97286	214	485977	6154299	63.26
1969	15-19	0.00135	0.00671	2.81	97071	651	483930	5668323	58.39
1969	20-24	0.00174	0.00866	2.51	96420	835	480018	5184393	53.77
1969	25-29	0.00160	0.00796	2.5	95585	761	476023	4704375	49.22
1969	30-34	0.00182	0.00908	2.55	94824	861	472007	4228351	44.59
1969	35-39	0.00252	0.01255	2.62	93963	1179	467006	3756344	39.98
1969	40-44	0.00352	0.01744	2.74	92784	1618	460264	3289338	35.45
1969	45-49	0.00521	0.02577	2.7	91165	2349	450432	2829073	31.03
1969	50-54	0.00823	0.04038	2.71	88817	3586	435885	2378641	26.78
1969	55-59	0.01196	0.05817	2.68	85230	4958	414650	1942757	22.79
1969	60-64	0.01819	0.08719	2.62	80272	6999	384677	1528106	19.04
1969	65-69	0.02670	0.12545	2.59	73273	9192	344238	1143430	15.61
1969	70-74	0.03991	0.18220	2.61	64081	11675	292520	799192	12.47
1969	75-79	0.06127	0.26613	2.53	52406	13947	227627	506671	9.67
1969	80-84	0.09596	0.38700	2.5	38459	14884	155101	279045	7.26
1969	85-89	0.15548	0.55233	2.38	23575	13021	83752	123944	5.26
1969	90-94	0.23711	0.71042	2.18	10554	7498	31622	40191	3.81
1969	95-99	0.34001	0.83532	1.96	3056	2553	7508	8570	2.80
1969	100-104	0.46552	0.91806	1.7	503	462	993	1061	2.11
1969	105-109	0.59707	0.96071	1.47	41	40	66	69	1.67
1969	110+	0.70065	1.00000	1.43	2	2	2	2	1.43
1970	0	0.02006	0.01971	0.1	100000	1971	98234	7139212	71.39
1970	1-4	0.00105	0.00418	1.62	98029	410	391141	7040978	71.83
1970	5-9	0.00046	0.00229	2.32	97619	224	487494	6649837	68.12
1970	10-14	0.00046	0.00231	2.68	97395	225	486453	6162343	63.27
1970	15-19	0.00135	0.00675	2.78	97170	656	484393	5675889	58.41
1970	20-24	0.00165	0.00823	2.47	96514	794	480557	5191497	53.79
1970	25-29	0.00166	0.00824	2.46	95719	789	476596	4710939	49.22
1970	30-34	0.00176	0.00875	2.57	94931	831	472633	4234343	44.60
1970	35-39	0.00259	0.01288	2.57	94100	1212	467559	3761710	39.98
1970	40-44	0.00364	0.01803	2.71	92888	1675	460601	3294151	35.46
1970	45-49	0.00545	0.02693	2.65	91213	2456	450307	2833550	31.07
1970	50-54	0.00787	0.03863	2.7	88757	3429	435896	2383243	26.85
1970	55-59	0.01222	0.05938	2.63	85328	5066	414633	1947348	22.82
1970	60-64	0.01835	0.08795	2.64	80262	7059	384642	1532715	19.10
1970	65-69	0.02692	0.12639	2.59	73202	9252	343760	1148073	15.68
1970	70-74	0.04032	0.18381	2.6	63950	11755	291505	804313	12.58
1970	75-79	0.06297	0.27247	2.53	52196	14222	225861	512808	9.82
1970	80-84	0.09155	0.37307	2.52	37974	14167	154742	286947	7.56
1970	85-89	0.14215	0.51791	2.38	23807	12330	86736	132205	5.55
1970	90-94	0.22710	0.69425	2.2	11477	7968	35086	45469	3.96
1970	95-99	0.32001	0.81571	2	3509	2862	8945	10383	2.96
1970	100-104	0.43972	0.90505	1.75	647	585	1331	1438	2.22
1970	105-109	0.56804	0.95360	1.52	61	59	103	107	1.75
1970	110+	0.67115	1.00000	1.49	3	3	4	4	1.49
1971	0	0.01875	0.01844	0.1	100000	1844	98341	7156643	71.57
1971	1-4	0.00100	0.00399	1.61	98156	392	391689	7058302	71.91
1971	5-9	0.00047	0.00234	2.21	97765	229	488185	6666613	68.19
1971	10-14	0.00047	0.00232	2.79	97536	227	487178	6178428	63.35
1971	15-19	0.00135	0.00674	2.74	97309	656	485063	5691249	58.49
1971	20-24	0.00161	0.00803	2.51	96653	776	481335	5206186	53.86
1971	25-29	0.00149	0.00744	2.51	95877	714	477607	4724851	49.28
1971	30-34	0.00187	0.00932	2.6	95163	887	473691	4247244	44.63
1971	35-39	0.00245	0.01218	2.62	94277	1148	468649	3773553	40.03
1971	40-44	0.00353	0.01752	2.73	93128	1632	461932	3304903	35.49
1971	45-49	0.00530	0.02616	2.65	91497	2394	451859	2842972	31.07
1971	50-54	0.00811	0.03978	2.66	89103	3545	437219	2391113	26.84
1971	55-59	0.01241	0.06028	2.62	85558	5157	415513	1953894	22.84
1971	60-64	0.01824	0.08743	2.64	80401	7029	385443	1538381	19.13
1971	65-69	0.02591	0.12192	2.58	73372	8946	345213	1152939	15.71
1971	70-74	0.04021	0.18315	2.57	64426	11799	293415	807725	12.54
1971	75-79	0.06259	0.27155	2.56	52626	14291	228324	514310	9.77
1971	80-84	0.09178	0.37330	2.5	38336	14311	155924	285986	7.46
1971	85-89	0.14834	0.53337	2.37	24025	12814	86385	130062	5.41
1971	90-94	0.23103	0.70462	2.23	11211	7899	34191	43677	3.90
1971	95-99	0.33182	0.82771	1.97	3311	2741	8260	9486	2.86
1971	100-104	0.45637	0.91376	1.72	571	521	1142	1225	2.15
1971	105-109	0.58796	0.95866	1.49	49	47	80	83	1.69
1971	110+	0.69235	1.00000	1.44	2	2	3	3	1.44
1972	0	0.01715	0.01689	0.1	100000	1689	98474	7197058	71.97
1972	1-4	0.00089	0.00353	1.6	98311	347	392414	7098585	72.21
1972	5-9	0.00049	0.00243	2.2	97964	238	489155	6706171	68.46
1972	10-14	0.00046	0.00228	2.7	97726	223	488120	6217016	63.62
1972	15-19	0.00133	0.00664	2.82	97503	648	486105	5728896	58.76
1972	20-24	0.00165	0.00824	2.46	96856	798	482253	5242792	54.13
1972	25-29	0.00158	0.00785	2.59	96058	754	478474	4760538	49.56
1972	30-34	0.00182	0.00904	2.59	95304	862	474445	4282064	44.93
1972	35-39	0.00230	0.01144	2.49	94442	1080	469496	3807619	40.32
1972	40-44	0.00372	0.01845	2.59	93362	1723	462666	3338123	35.75
1972	45-49	0.00525	0.02594	2.61	91640	2377	452512	2875457	31.38
1972	50-54	0.00772	0.03790	2.64	89263	3383	438322	2422945	27.14
1972	55-59	0.01192	0.05798	2.62	85879	4979	417536	1984623	23.11
1972	60-64	0.01823	0.08736	2.61	80900	7067	387617	1567087	19.37
1972	65-69	0.02545	0.12011	2.66	73833	8868	348373	1179471	15.97
1972	70-74	0.03864	0.17663	2.58	64965	11475	297007	831098	12.79
1972	75-79	0.05949	0.25971	2.56	53490	13892	233510	534091	9.98
1972	80-84	0.09036	0.36877	2.51	39598	14603	161602	300581	7.59
1972	85-89	0.14530	0.52746	2.4	24996	13184	90740	138978	5.56
1972	90-94	0.21786	0.67721	2.21	11811	7999	36715	48238	4.08
1972	95-99	0.31243	0.80764	2.01	3813	3079	9855	11523	3.02
1972	100-104	0.42938	0.89927	1.77	733	660	1536	1668	2.27
1972	105-109	0.55610	0.95031	1.54	74	70	126	132	1.78
1972	110+	0.65872	1.00000	1.52	4	4	6	6	1.52
1973	0	0.01683	0.01657	0.09	100000	1657	98500	7206416	72.06
1973	1-4	0.00090	0.00358	1.6	98343	352	392525	7107916	72.28
1973	5-9	0.00042	0.00212	2.34	97991	208	489400	6715391	68.53
1973	10-14	0.00046	0.00229	2.79	97783	224	488421	6225991	63.67
1973	15-19	0.00132	0.00659	2.86	97559	643	486422	5737570	58.81
1973	20-24	0.00173	0.00861	2.46	96916	834	482465	5251147	54.18
1973	25-29	0.00163	0.00811	2.56	96082	779	478511	4768683	49.63
1973	30-34	0.00177	0.00880	2.49	95303	839	474409	4290171	45.02
1973	35-39	0.00243	0.01208	2.59	94464	1141	469570	3815763	40.39
1973	40-44	0.00334	0.01656	2.62	93323	1545	462935	3346193	35.86
1973	45-49	0.00504	0.02491	2.59	91778	2286	453392	2883258	31.42
1973	50-54	0.00770	0.03781	2.61	89492	3383	439385	2429866	27.15
1973	55-59	0.01170	0.05692	2.63	86109	4902	418906	1990481	23.12
1973	60-64	0.01741	0.08353	2.59	81207	6783	389702	1571576	19.35
1973	65-69	0.02560	0.12054	2.59	74424	8971	350479	1181874	15.88
1973	70-74	0.03900	0.17805	2.56	65453	11654	298845	831395	12.70
1973	75-79	0.06014	0.26208	2.55	53799	14099	234436	532549	9.90
1973	80-84	0.09153	0.37234	2.5	39700	14782	161495	298113	7.51
1973	85-89	0.14234	0.52032	2.42	24918	12965	91085	136618	5.48
1973	90-94	0.23724	0.70725	2.15	11953	8454	35633	45533	3.81
1973	95-99	0.33612	0.83233	1.97	3499	2912	8665	9900	2.83
1973	100-104	0.46607	0.91875	1.7	587	539	1157	1235	2.11
1973	105-109	0.60237	0.96208	1.46	48	46	76	79	1.65
1973	110+	0.70897	1.00000	1.41	2	2	3	3	1.41
1974	0	0.01606	0.01583	0.09	100000	1583	98564	7273526	72.74
1974	1-4	0.00089	0.00354	1.65	98417	348	392853	7174962	72.90
1974	5-9	0.00043	0.00215	2.25	98069	210	489768	6782109	69.16
1974	10-14	0.00044	0.00219	2.87	97859	215	488836	6292341	64.30
1974	15-19	0.00135	0.00672	2.83	97644	656	486795	5803505	59.44
1974	20-24	0.00166	0.00824	2.45	96988	800	482905	5316710	54.82
1974	25-29	0.00141	0.00700	2.36	96188	674	479162	4833805	50.25
1974	30-34	0.00160	0.00797	2.51	95515	761	475680	4354642	45.59
1974	35-39	0.00234	0.01164	2.61	94754	1103	471133	3878963	40.94
1974	40-44	0.00320	0.01590	2.69	93651	1489	464820	3407830	36.39
1974	45-49	0.00501	0.02475	2.71	92162	2281	455583	2943010	31.93
1974	50-54	0.00738	0.03626	2.64	89881	3259	441706	2487427	27.67
1974	55-59	0.01118	0.05448	2.68	86622	4720	422161	2045721	23.62
1974	60-64	0.01656	0.07968	2.62	81902	6526	393965	1623560	19.82
1974	65-69	0.02450	0.11579	2.63	75376	8728	356188	1229595	16.31
1974	70-74	0.03702	0.16994	2.59	66649	11326	305950	873407	13.10
