PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div8,b,1960-1964,22,0.00166,0.00166,0.5,95518,159,95439,4908709,51.39
Div8,b,1960-1964,23,0.00157,0.00157,0.5,95359,150,95284,4813271,50.48
Div8,b,1960-1964,24,0.00143,0.00143,0.5,95209,136,95141,4717987,49.55
Div8,b,1960-1964,25,0.00158,0.00158,0.5,95074,151,94998,4622845,48.62
Div8,b,1960-1964,26,0.00155,0.00155,0.5,94923,147,94850,4527847,47.70
Div8,b,1960-1964,27,0.00148,0.00147,0.5,94776,140,94706,4432997,46.77
Div8,b,1960-1964,28,0.00153,0.00153,0.5,94636,144,94564,4338291,45.84
Div8,b,1960-1964,29,0.00163,0.00163,0.5,94492,154,94415,4243727,44.91
Div8,b,1960-1964,30,0.00162,0.00162,0.5,94338,153,94262,4149312,43.98
Div8,b,1960-1964,31,0.00164,0.00164,0.5,94185,155,94108,4055050,43.05
Div8,b,1960-1964,32,0.00169,0.00169,0.5,94031,159,93951,3960942,42.12
Div8,b,1960-1964,33,0.00193,0.00193,0.5,93872,181,93781,3866991,41.19
Div8,b,1960-1964,34,0.00208,0.00208,0.5,93691,195,93593,3773210,40.27
Div8,b,1960-1964,35,0.00204,0.00204,0.5,93496,191,93401,3679616,39.36
Div8,b,1960-1964,36,0.00241,0.00240,0.5,93305,224,93193,3586216,38.44
Div8,b,1960-1964,37,0.00239,0.00239,0.5,93081,222,92970,3493022,37.53
Div8,b,1960-1964,38,0.00270,0.00269,0.5,92859,250,92734,3400052,36.62
Div8,b,1960-1964,39,0.00282,0.00282,0.5,92609,261,92479,3307318,35.71
Div8,b,1960-1964,40,0.00307,0.00306,0.5,92348,283,92207,3214839,34.81
Div8,b,1960-1964,41,0.00314,0.00314,0.5,92066,289,91921,3122632,33.92
Div8,b,1960-1964,42,0.00368,0.00367,0.5,91777,337,91608,3030711,33.02
Div8,b,1960-1964,43,0.00384,0.00384,0.5,91439,351,91264,2939103,32.14
Div8,b,1960-1964,44,0.00445,0.00444,0.5,91089,404,90886,2847839,31.26
Div8,b,1960-1964,45,0.00450,0.00449,0.5,90684,408,90480,2756953,30.40
Div8,b,1960-1964,46,0.00493,0.00492,0.5,90277,444,90054,2666472,29.54
Div8,b,1960-1964,47,0.00593,0.00592,0.5,89832,531,89567,2576418,28.68
Div8,b,1960-1964,48,0.00606,0.00604,0.5,89301,539,89031,2486851,27.85
Div8,b,1960-1964,49,0.00670,0.00668,0.5,88762,593,88465,2397820,27.01
Div8,b,1960-1964,50,0.00721,0.00718,0.5,88169,633,87852,2309355,26.19
Div8,b,1960-1964,51,0.00794,0.00791,0.5,87536,693,87189,2221503,25.38
Div8,b,1960-1964,52,0.00862,0.00858,0.5,86843,745,86470,2134314,24.58
Div8,b,1960-1964,53,0.00938,0.00933,0.5,86098,803,85696,2047843,23.79
Div8,b,1960-1964,54,0.01000,0.00995,0.5,85294,849,84870,1962147,23.00
Div8,b,1960-1964,55,0.01087,0.01081,0.5,84446,913,83989,1877277,22.23
Div8,b,1960-1964,56,0.01193,0.01186,0.5,83533,990,83038,1793288,21.47
Div8,b,1960-1964,57,0.01278,0.01270,0.5,82542,1048,82018,1710251,20.72
Div8,b,1960-1964,58,0.01327,0.01318,0.5,81494,1074,80957,1628232,19.98
Div8,b,1960-1964,59,0.01471,0.01460,0.5,80420,1174,79833,1547276,19.24
Div8,b,1960-1964,60,0.01596,0.01583,0.5,79246,1254,78619,1467443,18.52
Div8,b,1960-1964,61,0.01699,0.01684,0.5,77991,1314,77334,1388824,17.81
Div8,b,1960-1964,62,0.01889,0.01872,0.5,76678,1435,75960,1311490,17.10
Div8,b,1960-1964,63,0.02055,0.02035,0.5,75243,1531,74477,1235530,16.42
Div8,b,1960-1964,64,0.02233,0.02208,0.5,73712,1628,72898,1161053,15.75
Div8,b,1960-1964,65,0.02441,0.02412,0.5,72084,1738,71215,1088155,15.10
Div8,b,1960-1964,66,0.02611,0.02578,0.5,70345,1813,69439,1016940,14.46
Div8,b,1960-1964,67,0.02832,0.02792,0.5,68532,1914,67576,947502,13.83
Div8,b,1960-1964,68,0.03010,0.02966,0.5,66619,1976,65631,879926,13.21
Div8,b,1960-1964,69,0.03315,0.03261,0.5,64643,2108,63589,814295,12.60
Div8,b,1960-1964,70,0.03632,0.03568,0.5,62535,2231,61420,750706,12.00
Div8,b,1960-1964,71,0.03922,0.03847,0.5,60304,2320,59144,689287,11.43
Div8,b,1960-1964,72,0.04373,0.04280,0.5,57984,2482,56743,630142,10.87
Div8,b,1960-1964,73,0.04693,0.04585,0.5,55503,2545,54230,573399,10.33
Div8,b,1960-1964,74,0.05218,0.05085,0.5,52958,2693,51611,519169,9.80
Div8,b,1960-1964,75,0.05682,0.05525,0.5,50265,2777,48876,467558,9.30
Div8,b,1960-1964,76,0.05912,0.05742,0.5,47488,2727,46124,418681,8.82
Div8,b,1960-1964,77,0.06481,0.06277,0.5,44761,2810,43356,372557,8.32
Div8,b,1960-1964,78,0.07161,0.06914,0.5,41951,2900,40501,329201,7.85
Div8,b,1960-1964,79,0.08041,0.07731,0.5,39051,3019,37541,288700,7.39
Div8,b,1960-1964,80,0.08754,0.08387,0.5,36032,3022,34521,251159,6.97
Div8,b,1960-1964,81,0.09250,0.08841,0.5,33010,2918,31551,216638,6.56
Div8,b,1960-1964,82,0.10575,0.10044,0.5,30092,3022,28581,185087,6.15
Div8,b,1960-1964,83,0.11612,0.10974,0.5,27069,2971,25584,156507,5.78
Div8,b,1960-1964,84,0.12452,0.11722,0.5,24099,2825,22686,130923,5.43
Div8,b,1960-1964,85,0.13998,0.13083,0.5,21274,2783,19882,108236,5.09
Div8,b,1960-1964,86,0.15469,0.14358,0.5,18491,2655,17163,88354,4.78
Div8,b,1960-1964,87,0.17112,0.15763,0.5,15836,2496,14588,71191,4.50
Div8,b,1960-1964,88,0.17965,0.16484,0.5,13340,2199,12240,56603,4.24
Div8,b,1960-1964,89,0.20101,0.18265,0.5,11141,2035,10123,44363,3.98
Div8,b,1960-1964,90,0.22077,0.19882,0.5,9106,1810,8201,34240,3.76
Div8,b,1960-1964,91,0.22589,0.20297,0.5,7295,1481,6555,26040,3.57
Div8,b,1960-1964,92,0.24463,0.21797,0.5,5815,1267,5181,19485,3.35
Div8,b,1960-1964,93,0.26829,0.23655,0.5,4547,1076,4009,14304,3.15
Div8,b,1960-1964,94,0.28900,0.25252,0.5,3472,877,3033,10294,2.97
Div8,b,1960-1964,95,0.31067,0.26890,0.5,2595,698,2246,7261,2.80
Div8,b,1960-1964,96,0.33322,0.28563,0.5,1897,542,1626,5015,2.64
Div8,b,1960-1964,97,0.35658,0.30263,0.5,1355,410,1150,3389,2.50
Div8,b,1960-1964,98,0.38067,0.31980,0.5,945,302,794,2239,2.37
Div8,b,1960-1964,99,0.40539,0.33707,0.5,643,217,535,1445,2.25
Div8,b,1960-1964,100,0.43062,0.35433,0.5,426,151,351,910,2.14
Div8,b,1960-1964,101,0.45625,0.37150,0.5,275,102,224,559,2.03
Div8,b,1960-1964,102,0.48212,0.38848,0.5,173,67,139,335,1.94
Div8,b,1960-1964,103,0.50812,0.40518,0.5,106,43,84,196,1.85
Div8,b,1960-1964,104,0.53409,0.42153,0.5,63,27,50,112,1.77
Div8,b,1960-1964,105,0.55990,0.43744,0.5,36,16,28,62,1.70
Div8,b,1960-1964,106,0.58541,0.45286,0.5,20,9,16,34,1.64
Div8,b,1960-1964,107,0.61048,0.46771,0.5,11,5,9,18,1.58
Div8,b,1960-1964,108,0.63500,0.48197,0.5,6,3,5,9,1.53
Div8,b,1960-1964,109,0.65884,0.49559,0.5,3,2,2,5,1.49
Div8,b,1960-1964,110+,0.68193,1.00000,1.47,2,2,2,2,1.47
Div8,b,1965-1969,0,0.02257,0.02213,0.11,100000,2213,98033,7104004,71.04
Div8,b,1965-1969,1,0.00182,0.00182,0.5,97787,178,97698,7005971,71.65
Div8,b,1965-1969,2,0.00109,0.00109,0.5,97609,106,97556,6908273,70.77
Div8,b,1965-1969,3,0.00083,0.00083,0.5,97503,81,97462,6810717,69.85
Div8,b,1965-1969,4,0.00065,0.00065,0.5,97422,64,97390,6713255,68.91
Div8,b,1965-1969,5,0.00056,0.00056,0.5,97358,55,97331,6615864,67.95
Div8,b,1965-1969,6,0.00048,0.00048,0.5,97303,47,97280,6518534,66.99
Div8,b,1965-1969,7,0.00044,0.00044,0.5,97256,43,97235,6421254,66.02
Div8,b,1965-1969,8,0.00040,0.00040,0.5,97214,39,97194,6324019,65.05
Div8,b,1965-1969,9,0.00037,0.00037,0.5,97175,36,97157,6226824,64.08
Div8,b,1965-1969,10,0.00037,0.00037,0.5,97139,36,97121,6129667,63.10
Div8,b,1965-1969,11,0.00034,0.00034,0.5,97103,33,97087,6032546,62.13
Div8,b,1965-1969,12,0.00039,0.00039,0.5,97070,38,97051,5935459,61.15
Div8,b,1965-1969,13,0.00050,0.00050,0.5,97032,49,97007,5838408,60.17
Div8,b,1965-1969,14,0.00065,0.00065,0.5,96983,63,96952,5741401,59.20
Div8,b,1965-1969,15,0.00079,0.00079,0.5,96920,77,96882,5644449,58.24
Div8,b,1965-1969,16,0.00110,0.00110,0.5,96843,107,96790,5547567,57.28
Div8,b,1965-1969,17,0.00121,0.00121,0.5,96737,117,96678,5450777,56.35
Div8,b,1965-1969,18,0.00148,0.00147,0.5,96620,142,96549,5354099,55.41
Div8,b,1965-1969,19,0.00150,0.00149,0.5,96478,144,96406,5257550,54.50
Div8,b,1965-1969,20,0.00154,0.00154,0.5,96333,148,96259,5161144,53.58
Div8,b,1965-1969,21,0.00164,0.00164,0.5,96185,158,96106,5064885,52.66
Div8,b,1965-1969,22,0.00161,0.00161,0.5,96027,154,95950,4968778,51.74
Div8,b,1965-1969,23,0.00160,0.00160,0.5,95873,154,95796,4872828,50.83
Div8,b,1965-1969,24,0.00155,0.00155,0.5,95719,148,95645,4777032,49.91
Div8,b,1965-1969,25,0.00162,0.00161,0.5,95571,154,95494,4681387,48.98
Div8,b,1965-1969,26,0.00153,0.00153,0.5,95417,146,95344,4585893,48.06
Div8,b,1965-1969,27,0.00151,0.00151,0.5,95271,144,95199,4490549,47.13
Div8,b,1965-1969,28,0.00156,0.00156,0.5,95127,148,95053,4395350,46.20
Div8,b,1965-1969,29,0.00156,0.00156,0.5,94979,148,94905,4300297,45.28
Div8,b,1965-1969,30,0.00170,0.00169,0.5,94831,161,94751,4205392,44.35
Div8,b,1965-1969,31,0.00162,0.00162,0.5,94670,153,94594,4110641,43.42
Div8,b,1965-1969,32,0.00179,0.00179,0.5,94517,169,94432,4016047,42.49
Div8,b,1965-1969,33,0.00188,0.00187,0.5,94348,177,94259,3921615,41.57
Div8,b,1965-1969,34,0.00184,0.00184,0.5,94171,174,94084,3827356,40.64
Div8,b,1965-1969,35,0.00206,0.00206,0.5,93997,193,93901,3733272,39.72
Div8,b,1965-1969,36,0.00218,0.00218,0.5,93804,205,93702,3639371,38.80
Div8,b,1965-1969,37,0.00240,0.00240,0.5,93599,225,93487,3545669,37.88
Div8,b,1965-1969,38,0.00255,0.00254,0.5,93375,238,93256,3452182,36.97
Div8,b,1965-1969,39,0.00276,0.00276,0.5,93137,257,93009,3358926,36.06
Div8,b,1965-1969,40,0.00301,0.00301,0.5,92880,279,92741,3265918,35.16
Div8,b,1965-1969,41,0.00314,0.00313,0.5,92601,290,92456,3173177,34.27
Div8,b,1965-1969,42,0.00351,0.00350,0.5,92311,323,92149,3080721,33.37
Div8,b,1965-1969,43,0.00401,0.00400,0.5,91987,368,91804,2988572,32.49
Div8,b,1965-1969,44,0.00414,0.00413,0.5,91620,378,91431,2896769,31.62
Div8,b,1965-1969,45,0.00435,0.00434,0.5,91241,396,91043,2805338,30.75
Div8,b,1965-1969,46,0.00470,0.00469,0.5,90845,426,90632,2714295,29.88
Div8,b,1965-1969,47,0.00550,0.00548,0.5,90419,496,90171,2623662,29.02
Div8,b,1965-1969,48,0.00587,0.00585,0.5,89924,526,89660,2533491,28.17
Div8,b,1965-1969,49,0.00632,0.00630,0.5,89397,563,89116,2443830,27.34
Div8,b,1965-1969,50,0.00696,0.00693,0.5,88834,616,88526,2354715,26.51
Div8,b,1965-1969,51,0.00766,0.00763,0.5,88218,673,87882,2266189,25.69
Div8,b,1965-1969,52,0.00831,0.00828,0.5,87545,725,87183,2178307,24.88
Div8,b,1965-1969,53,0.00896,0.00892,0.5,86820,774,86433,2091125,24.09
Div8,b,1965-1969,54,0.01005,0.01000,0.5,86046,860,85616,2004692,23.30
Div8,b,1965-1969,55,0.01054,0.01049,0.5,85185,893,84739,1919076,22.53
Div8,b,1965-1969,56,0.01131,0.01124,0.5,84292,948,83818,1834337,21.76
Div8,b,1965-1969,57,0.01218,0.01210,0.5,83344,1009,82840,1750519,21.00
Div8,b,1965-1969,58,0.01316,0.01308,0.5,82335,1077,81797,1667679,20.25
Div8,b,1965-1969,59,0.01489,0.01478,0.5,81259,1201,80658,1585882,19.52
Div8,b,1965-1969,60,0.01594,0.01581,0.5,80058,1266,79425,1505224,18.80
Div8,b,1965-1969,61,0.01710,0.01696,0.5,78792,1336,78124,1425799,18.10
Div8,b,1965-1969,62,0.01830,0.01813,0.5,77456,1404,76754,1347675,17.40
Div8,b,1965-1969,63,0.02017,0.01997,0.5,76051,1519,75292,1270921,16.71
Div8,b,1965-1969,64,0.02106,0.02084,0.5,74533,1553,73756,1195629,16.04
Div8,b,1965-1969,65,0.02355,0.02328,0.5,72979,1699,72130,1121874,15.37
Div8,b,1965-1969,66,0.02502,0.02471,0.5,71280,1761,70399,1049744,14.73
Div8,b,1965-1969,67,0.02718,0.02682,0.5,69519,1865,68586,979344,14.09
Div8,b,1965-1969,68,0.03011,0.02966,0.5,67654,2007,66651,910758,13.46
Div8,b,1965-1969,69,0.03204,0.03153,0.5,65648,2070,64613,844107,12.86
Div8,b,1965-1969,70,0.03581,0.03518,0.5,63578,2236,62460,779494,12.26
Div8,b,1965-1969,71,0.03799,0.03728,0.5,61341,2287,60198,717035,11.69
Div8,b,1965-1969,72,0.04205,0.04119,0.5,59055,2432,57838,656837,11.12
Div8,b,1965-1969,73,0.04467,0.04369,0.5,56622,2474,55385,598998,10.58
Div8,b,1965-1969,74,0.04977,0.04856,0.5,54148,2630,52833,543613,10.04
Div8,b,1965-1969,75,0.05477,0.05331,0.5,51519,2747,50145,490779,9.53
Div8,b,1965-1969,76,0.05859,0.05692,0.5,48772,2776,47384,440634,9.03
Div8,b,1965-1969,77,0.06447,0.06246,0.5,45996,2873,44559,393250,8.55
Div8,b,1965-1969,78,0.06983,0.06747,0.5,43123,2910,41668,348691,8.09
Div8,b,1965-1969,79,0.07619,0.07339,0.5,40213,2951,38738,307023,7.63
Div8,b,1965-1969,80,0.08150,0.07831,0.5,37262,2918,35803,268285,7.20
Div8,b,1965-1969,81,0.08656,0.08297,0.5,34344,2850,32919,232482,6.77
Div8,b,1965-1969,82,0.09804,0.09346,0.5,31494,2943,30023,199563,6.34
Div8,b,1965-1969,83,0.11041,0.10463,0.5,28551,2987,27057,169541,5.94
Div8,b,1965-1969,84,0.11960,0.11285,0.5,25564,2885,24121,142483,5.57
Div8,b,1965-1969,85,0.13350,0.12514,0.5,22679,2838,21260,118362,5.22
Div8,b,1965-1969,86,0.14346,0.13386,0.5,19841,2656,18513,97102,4.89
Div8,b,1965-1969,87,0.16137,0.14932,0.5,17185,2566,15902,78590,4.57
Div8,b,1965-1969,88,0.17593,0.16171,0.5,14619,2364,13437,62688,4.29
Div8,b,1965-1969,89,0.19363,0.17654,0.5,12255,2163,11173,49251,4.02
Div8,b,1965-1969,90,0.21203,0.19170,0.5,10091,1935,9124,38078,3.77
Div8,b,1965-1969,91,0.22978,0.20611,0.5,8157,1681,7316,28954,3.55
Div8,b,1965-1969,92,0.24554,0.21869,0.5,6476,1416,5768,21638,3.34
Div8,b,1965-1969,93,0.26672,0.23533,0.5,5059,1191,4464,15870,3.14
Div8,b,1965-1969,94,0.28861,0.25221,0.5,3869,976,3381,11406,2.95
Div8,b,1965-1969,95,0.31157,0.26958,0.5,2893,780,2503,8025,2.77
Div8,b,1965-1969,96,0.33554,0.28734,0.5,2113,607,1810,5522,2.61
Div8,b,1965-1969,97,0.36043,0.30540,0.5,1506,460,1276,3712,2.47
Div8,b,1965-1969,98,0.38613,0.32365,0.5,1046,339,877,2436,2.33
Div8,b,1965-1969,99,0.41252,0.34198,0.5,707,242,587,1560,2.20
Div8,b,1965-1969,100,0.43946,0.36029,0.5,466,168,382,973,2.09
Div8,b,1965-1969,101,0.46679,0.37846,0.5,298,113,241,592,1.99
Div8,b,1965-1969,102,0.49436,0.39638,0.5,185,73,148,350,1.89
Div8,b,1965-1969,103,0.52199,0.41395,0.5,112,46,89,202,1.80
Div8,b,1965-1969,104,0.54951,0.43107,0.5,65,28,51,113,1.73
Div8,b,1965-1969,105,0.57675,0.44766,0.5,37,17,29,62,1.66
Div8,b,1965-1969,106,0.60355,0.46364,0.5,21,10,16,33,1.59
Div8,b,1965-1969,107,0.62977,0.47895,0.5,11,5,8,17,1.53
Div8,b,1965-1969,108,0.65525,0.49355,0.5,6,3,4,9,1.49
Div8,b,1965-1969,109,0.67988,0.50740,0.5,3,1,2,4,1.45
Div8,b,1965-1969,110+,0.70356,1.00000,1.42,1,1,2,2,1.42
Div8,b,1970-1974,0,0.01776,0.01748,0.1,100000,1748,98423,7195942,71.96
Div8,b,1970-1974,1,0.00145,0.00145,0.5,98252,142,98181,7097520,72.24
Div8,b,1970-1974,2,0.00097,0.00097,0.5,98110,96,98062,6999339,71.34
Div8,b,1970-1974,3,0.00078,0.00078,0.5,98014,76,97976,6901277,70.41
Div8,b,1970-1974,4,0.00056,0.00056,0.5,97938,55,97911,6803301,69.47
Div8,b,1970-1974,5,0.00054,0.00054,0.5,97883,53,97857,6705390,68.50
Div8,b,1970-1974,6,0.00052,0.00052,0.5,97830,51,97805,6607534,67.54
Div8,b,1970-1974,7,0.00049,0.00049,0.5,97779,47,97755,6509729,66.58
Div8,b,1970-1974,8,0.00036,0.00036,0.5,97732,35,97714,6411974,65.61
Div8,b,1970-1974,9,0.00036,0.00036,0.5,97696,35,97679,6314260,64.63
Div8,b,1970-1974,10,0.00038,0.00038,0.5,97662,37,97643,6216581,63.65
Div8,b,1970-1974,11,0.00037,0.00037,0.5,97625,37,97606,6118937,62.68
Div8,b,1970-1974,12,0.00042,0.00042,0.5,97588,41,97568,6021331,61.70
Div8,b,1970-1974,13,0.00048,0.00048,0.5,97547,47,97524,5923764,60.73
Div8,b,1970-1974,14,0.00063,0.00063,0.5,97501,62,97470,5826240,59.76
Div8,b,1970-1974,15,0.00088,0.00088,0.5,97439,85,97396,5728770,58.79
Div8,b,1970-1974,16,0.00113,0.00113,0.5,97353,110,97298,5631374,57.84
Div8,b,1970-1974,17,0.00143,0.00143,0.5,97243,139,97174,5534075,56.91
Div8,b,1970-1974,18,0.00158,0.00157,0.5,97104,153,97028,5436902,55.99
Div8,b,1970-1974,19,0.00170,0.00170,0.5,96951,164,96869,5339874,55.08
Div8,b,1970-1974,20,0.00169,0.00169,0.5,96787,163,96705,5243005,54.17
Div8,b,1970-1974,21,0.00166,0.00165,0.5,96624,160,96544,5146299,53.26
Div8,b,1970-1974,22,0.00172,0.00172,0.5,96464,166,96381,5049755,52.35
Div8,b,1970-1974,23,0.00168,0.00167,0.5,96298,161,96217,4953374,51.44
Div8,b,1970-1974,24,0.00157,0.00157,0.5,96137,151,96061,4857157,50.52
Div8,b,1970-1974,25,0.00153,0.00153,0.5,95986,147,95912,4761096,49.60
Div8,b,1970-1974,26,0.00157,0.00157,0.5,95839,151,95763,4665183,48.68
Div8,b,1970-1974,27,0.00150,0.00150,0.5,95688,144,95616,4569420,47.75
Div8,b,1970-1974,28,0.00157,0.00157,0.5,95544,150,95469,4473804,46.82
Div8,b,1970-1974,29,0.00155,0.00155,0.5,95395,148,95320,4378334,45.90
Div8,b,1970-1974,30,0.00168,0.00168,0.5,95246,160,95166,4283014,44.97
Div8,b,1970-1974,31,0.00180,0.00180,0.5,95086,171,95001,4187848,44.04
Div8,b,1970-1974,32,0.00156,0.00156,0.5,94915,148,94841,4092847,43.12
Div8,b,1970-1974,33,0.00182,0.00182,0.5,94767,173,94680,3998006,42.19
Div8,b,1970-1974,34,0.00192,0.00191,0.5,94594,181,94504,3903325,41.26
Div8,b,1970-1974,35,0.00222,0.00222,0.5,94413,209,94308,3808822,40.34
Div8,b,1970-1974,36,0.00235,0.00234,0.5,94204,221,94093,3714514,39.43
Div8,b,1970-1974,37,0.00242,0.00242,0.5,93983,227,93869,3620420,38.52
Div8,b,1970-1974,38,0.00245,0.00245,0.5,93756,230,93641,3526551,37.61
Div8,b,1970-1974,39,0.00266,0.00266,0.5,93526,249,93402,3432910,36.71
Div8,b,1970-1974,40,0.00298,0.00298,0.5,93277,278,93139,3339508,35.80
Div8,b,1970-1974,41,0.00308,0.00307,0.5,93000,286,92857,3246369,34.91
Div8,b,1970-1974,42,0.00353,0.00352,0.5,92714,327,92551,3153512,34.01
Div8,b,1970-1974,43,0.00362,0.00361,0.5,92388,334,92221,3060961,33.13
Div8,b,1970-1974,44,0.00422,0.00421,0.5,92054,388,91860,2968740,32.25
Div8,b,1970-1974,45,0.00445,0.00444,0.5,91666,407,91463,2876880,31.38
Div8,b,1970-1974,46,0.00482,0.00481,0.5,91260,439,91040,2785418,30.52
Div8,b,1970-1974,47,0.00508,0.00506,0.5,90820,460,90590,2694378,29.67
Div8,b,1970-1974,48,0.00569,0.00568,0.5,90360,513,90104,2603787,28.82
Div8,b,1970-1974,49,0.00601,0.00600,0.5,89847,539,89578,2513683,27.98
Div8,b,1970-1974,50,0.00659,0.00657,0.5,89309,587,89015,2424105,27.14
Div8,b,1970-1974,51,0.00712,0.00710,0.5,88722,630,88407,2335090,26.32
Div8,b,1970-1974,52,0.00772,0.00769,0.5,88092,677,87754,2246683,25.50
Div8,b,1970-1974,53,0.00802,0.00799,0.5,87415,698,87066,2158930,24.70
Div8,b,1970-1974,54,0.00932,0.00927,0.5,86717,804,86315,2071864,23.89
Div8,b,1970-1974,55,0.01011,0.01006,0.5,85913,864,85481,1985549,23.11
Div8,b,1970-1974,56,0.01082,0.01077,0.5,85049,916,84591,1900068,22.34
Div8,b,1970-1974,57,0.01180,0.01173,0.5,84133,987,83640,1815478,21.58
Div8,b,1970-1974,58,0.01300,0.01292,0.5,83146,1074,82609,1731838,20.83
Div8,b,1970-1974,59,0.01372,0.01363,0.5,82072,1119,81513,1649229,20.09
Div8,b,1970-1974,60,0.01508,0.01497,0.5,80953,1212,80348,1567716,19.37
Div8,b,1970-1974,61,0.01624,0.01611,0.5,79742,1285,79100,1487368,18.65
Div8,b,1970-1974,62,0.01777,0.01761,0.5,78457,1382,77766,1408269,17.95
Div8,b,1970-1974,63,0.01935,0.01916,0.5,77075,1477,76337,1330502,17.26
Div8,b,1970-1974,64,0.02043,0.02022,0.5,75599,1528,74834,1254165,16.59
Div8,b,1970-1974,65,0.02191,0.02167,0.5,74070,1605,73268,1179331,15.92
Div8,b,1970-1974,66,0.02322,0.02296,0.5,72465,1664,71633,1106063,15.26
Div8,b,1970-1974,67,0.02600,0.02567,0.5,70801,1817,69893,1034430,14.61
Div8,b,1970-1974,68,0.02730,0.02693,0.5,68984,1858,68055,964537,13.98
Div8,b,1970-1974,69,0.03024,0.02979,0.5,67126,2000,66127,896482,13.36
Div8,b,1970-1974,70,0.03302,0.03249,0.5,65127,2116,64069,830356,12.75
Div8,b,1970-1974,71,0.03616,0.03552,0.5,63011,2238,61892,766287,12.16
Div8,b,1970-1974,72,0.03947,0.03871,0.5,60773,2352,59597,704395,11.59
Div8,b,1970-1974,73,0.04212,0.04125,0.5,58421,2410,57216,644798,11.04
Div8,b,1970-1974,74,0.04530,0.04430,0.5,56011,2481,54770,587582,10.49
Div8,b,1970-1974,75,0.05086,0.04960,0.5,53530,2655,52202,532812,9.95
Div8,b,1970-1974,76,0.05471,0.05325,0.5,50875,2709,49520,480609,9.45
Div8,b,1970-1974,77,0.05981,0.05807,0.5,48166,2797,46767,431089,8.95
Div8,b,1970-1974,78,0.06752,0.06532,0.5,45368,2963,43887,384322,8.47
Div8,b,1970-1974,79,0.07123,0.06878,0.5,42405,2917,40947,340435,8.03
Div8,b,1970-1974,80,0.07534,0.07261,0.5,39488,2867,38055,299488,7.58
Div8,b,1970-1974,81,0.08306,0.07975,0.5,36621,2921,35161,261434,7.14
Div8,b,1970-1974,82,0.08956,0.08572,0.5,33701,2889,32256,226273,6.71
Div8,b,1970-1974,83,0.10090,0.09605,0.5,30812,2959,29332,194016,6.30
Div8,b,1970-1974,84,0.11170,0.10579,0.5,27852,2947,26379,164684,5.91
Div8,b,1970-1974,85,0.12054,0.11369,0.5,24906,2832,23490,138305,5.55
Div8,b,1970-1974,86,0.13334,0.12501,0.5,22074,2759,20695,114815,5.20
Div8,b,1970-1974,87,0.14720,0.13711,0.5,19315,2648,17991,94120,4.87
Div8,b,1970-1974,88,0.15852,0.14688,0.5,16666,2448,15442,76130,4.57
Div8,b,1970-1974,89,0.17384,0.15994,0.5,14218,2274,13081,60687,4.27
Div8,b,1970-1974,90,0.19737,0.17965,0.5,11944,2146,10871,47606,3.99
Div8,b,1970-1974,91,0.21427,0.19353,0.5,9799,1896,8850,36734,3.75
Div8,b,1970-1974,92,0.23218,0.20803,0.5,7902,1644,7080,27884,3.53
Div8,b,1970-1974,93,0.24927,0.22164,0.5,6258,1387,5565,20804,3.32
Div8,b,1970-1974,94,0.26785,0.23621,0.5,4871,1151,4296,15239,3.13
Div8,b,1970-1974,95,0.28967,0.25302,0.5,3721,941,3250,10943,2.94
