USA: United States of America, Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1977	110+	0.62388	1.00000	1.6	2	2	3	3	1.60
1978	0	0.01561	0.01539	0.09	100000	1539	98595	6960040	69.60
1978	1-4	0.00076	0.00303	1.67	98461	298	393149	6861445	69.69
1978	5-9	0.00038	0.00191	2.32	98162	187	490311	6468296	65.89
1978	10-14	0.00042	0.00211	2.8	97975	207	489420	5977985	61.02
1978	15-19	0.00142	0.00707	2.93	97768	691	487414	5488565	56.14
1978	20-24	0.00198	0.00986	2.47	97077	957	482963	5001151	51.52
1978	25-29	0.00185	0.00921	2.48	96120	885	478370	4518188	47.01
1978	30-34	0.00189	0.00939	2.56	95235	894	473993	4039818	42.42
1978	35-39	0.00255	0.01266	2.63	94341	1194	468879	3565826	37.80
1978	40-44	0.00380	0.01886	2.67	93147	1756	461651	3096947	33.25
1978	45-49	0.00609	0.03001	2.67	91391	2743	450554	2635296	28.84
1978	50-54	0.00987	0.04824	2.66	88648	4276	433245	2184741	24.65
1978	55-59	0.01508	0.07280	2.63	84372	6142	407328	1751496	20.76
1978	60-64	0.02345	0.11108	2.63	78229	8690	370586	1344169	17.18
1978	65-69	0.03495	0.16117	2.59	69540	11208	320657	973583	14.00
1978	70-74	0.05163	0.22917	2.55	58332	13368	258940	652926	11.19
1978	75-79	0.07535	0.31674	2.49	44964	14242	189022	393986	8.76
1978	80-84	0.11428	0.44141	2.42	30722	13561	118666	204964	6.67
1978	85-89	0.16866	0.58063	2.32	17161	9964	59080	86298	5.03
1978	90-94	0.24184	0.71654	2.16	7197	5157	21323	27218	3.78
1978	95-99	0.33051	0.82400	1.96	2040	1681	5086	5895	2.89
1978	100-104	0.43452	0.90053	1.75	359	323	744	809	2.25
1978	105-109	0.54488	0.94602	1.55	36	34	62	65	1.82
1978	110+	0.63411	1.00000	1.58	2	2	3	3	1.58
1979	0	0.01504	0.01484	0.09	100000	1484	98643	6998547	69.99
1979	1-4	0.00070	0.00281	1.7	98516	277	393429	6899904	70.04
1979	5-9	0.00037	0.00185	2.32	98239	181	490711	6506475	66.23
1979	10-14	0.00040	0.00197	2.8	98058	194	489864	6015764	61.35
1979	15-19	0.00143	0.00712	2.93	97864	697	487879	5525900	56.46
1979	20-24	0.00200	0.00993	2.49	97167	965	483409	5038022	51.85
1979	25-29	0.00193	0.00960	2.47	96202	923	478679	4554612	47.34
1979	30-34	0.00191	0.00953	2.51	95279	908	474136	4075934	42.78
1979	35-39	0.00246	0.01222	2.61	94371	1153	469103	3601798	38.17
1979	40-44	0.00369	0.01832	2.69	93218	1708	462146	3132695	33.61
1979	45-49	0.00593	0.02923	2.67	91511	2675	451331	2670549	29.18
1979	50-54	0.00954	0.04665	2.67	88836	4145	434508	2219218	24.98
1979	55-59	0.01457	0.07046	2.65	84692	5967	409441	1784710	21.07
1979	60-64	0.02245	0.10659	2.64	78724	8391	373824	1375269	17.47
1979	65-69	0.03375	0.15604	2.59	70333	10975	325174	1001446	14.24
1979	70-74	0.05018	0.22357	2.56	59358	13271	264440	676272	11.39
1979	75-79	0.07339	0.31008	2.5	46088	14291	194730	411832	8.94
1979	80-84	0.11085	0.43154	2.43	31797	13722	123787	217102	6.83
1979	85-89	0.16279	0.56679	2.32	18075	10245	62933	93315	5.16
1979	90-94	0.23480	0.70480	2.16	7830	5519	23504	30382	3.88
1979	95-99	0.31990	0.81339	1.98	2311	1880	5877	6877	2.98
1979	100-104	0.42156	0.89305	1.77	431	385	914	1000	2.32
1979	105-109	0.53051	0.94146	1.57	46	43	82	86	1.87
1979	110+	0.61914	1.00000	1.62	3	3	4	4	1.62
1980	0	0.01434	0.01415	0.08	100000	1415	98703	6995631	69.96
1980	1-4	0.00072	0.00287	1.65	98585	283	393675	6896928	69.96
1980	5-9	0.00035	0.00176	2.41	98302	173	491062	6503253	66.16
1980	10-14	0.00038	0.00190	2.81	98129	187	490235	6012191	61.27
1980	15-19	0.00141	0.00703	2.93	97942	688	488288	5521956	56.38
1980	20-24	0.00203	0.01011	2.49	97254	983	483805	5033668	51.76
1980	25-29	0.00195	0.00972	2.47	96271	935	478990	4549864	47.26
1980	30-34	0.00195	0.00970	2.53	95336	925	474393	4070874	42.70
1980	35-39	0.00246	0.01222	2.62	94411	1154	469315	3596481	38.09
1980	40-44	0.00364	0.01806	2.65	93257	1684	462337	3127166	33.53
1980	45-49	0.00583	0.02877	2.67	91574	2634	451739	2664829	29.10
1980	50-54	0.00942	0.04610	2.67	88939	4100	435130	2213090	24.88
1980	55-59	0.01465	0.07080	2.64	84839	6007	410037	1777960	20.96
1980	60-64	0.02228	0.10579	2.63	78833	8339	374359	1367923	17.35
1980	65-69	0.03405	0.15734	2.59	70493	11091	325740	993564	14.09
1980	70-74	0.05087	0.22620	2.55	59402	13437	264134	667824	11.24
1980	75-79	0.07479	0.31483	2.49	45965	14471	193482	403690	8.78
1980	80-84	0.11369	0.44018	2.44	31494	13863	121935	210207	6.67
1980	85-89	0.16884	0.58017	2.3	17631	10229	60583	88272	5.01
1980	90-94	0.24448	0.72122	2.16	7402	5338	21836	27690	3.74
1980	95-99	0.33717	0.83065	1.95	2064	1714	5084	5854	2.84
1980	100-104	0.44492	0.90637	1.73	349	317	712	770	2.20
1980	105-109	0.55844	0.95013	1.53	33	31	56	58	1.78
1980	110+	0.64968	1.00000	1.54	2	2	3	3	1.54
1981	0	0.01328	0.01312	0.08	100000	1312	98793	7038443	70.38
1981	1-4	0.00068	0.00270	1.67	98688	267	394129	6939650	70.32
1981	5-9	0.00034	0.00170	2.37	98421	168	491663	6545521	66.51
1981	10-14	0.00037	0.00184	2.75	98253	181	490858	6053858	61.61
1981	15-19	0.00127	0.00633	2.94	98072	621	489083	5562999	56.72
1981	20-24	0.00187	0.00933	2.52	97451	909	484996	5073917	52.07
1981	25-29	0.00190	0.00947	2.5	96542	914	480424	4588920	47.53
1981	30-34	0.00195	0.00970	2.53	95628	927	475853	4108496	42.96
1981	35-39	0.00240	0.01191	2.65	94700	1128	470854	3632643	38.36
1981	40-44	0.00356	0.01763	2.65	93572	1650	463979	3161789	33.79
1981	45-49	0.00573	0.02828	2.67	91922	2600	453562	2697810	29.35
1981	50-54	0.00915	0.04482	2.67	89323	4003	437284	2244248	25.13
1981	55-59	0.01433	0.06930	2.63	85319	5913	412599	1806964	21.18
1981	60-64	0.02175	0.10342	2.63	79407	8213	377540	1394365	17.56
1981	65-69	0.03305	0.15306	2.59	71194	10897	329681	1016825	14.28
1981	70-74	0.04986	0.22223	2.56	60297	13400	268736	687144	11.40
1981	75-79	0.07276	0.30759	2.49	46897	14425	198268	418408	8.92
1981	80-84	0.11185	0.43419	2.43	32472	14099	126056	220140	6.78
1981	85-89	0.16493	0.57208	2.32	18373	10511	63729	94084	5.12
1981	90-94	0.23575	0.70820	2.18	7862	5568	23619	30355	3.86
1981	95-99	0.32465	0.81827	1.97	2294	1877	5782	6736	2.94
1981	100-104	0.42783	0.89678	1.76	417	374	874	953	2.29
1981	105-109	0.53790	0.94387	1.56	43	41	76	79	1.84
1981	110+	0.62718	1.00000	1.59	2	2	4	4	1.59
1982	0	0.01293	0.01277	0.08	100000	1277	98824	7080175	70.80
1982	1-4	0.00064	0.00254	1.64	98723	251	394297	6981350	70.72
1982	5-9	0.00033	0.00164	2.41	98472	161	491941	6587054	66.89
1982	10-14	0.00035	0.00175	2.83	98310	172	491179	6095113	62.00
1982	15-19	0.00121	0.00605	2.94	98139	594	489473	5603934	57.10
1982	20-24	0.00174	0.00864	2.52	97545	843	485636	5114461	52.43
1982	25-29	0.00175	0.00872	2.52	96702	843	481420	4628825	47.87
1982	30-34	0.00186	0.00926	2.5	95859	888	477077	4147405	43.27
1982	35-39	0.00230	0.01146	2.62	94971	1088	472268	3670328	38.65
1982	40-44	0.00333	0.01652	2.67	93883	1550	465798	3198060	34.06
1982	45-49	0.00546	0.02695	2.7	92332	2488	455938	2732262	29.59
1982	50-54	0.00883	0.04326	2.67	89844	3887	440165	2276323	25.34
1982	55-59	0.01391	0.06736	2.64	85957	5790	416123	1836158	21.36
1982	60-64	0.02133	0.10148	2.61	80167	8135	381431	1420036	17.71
1982	65-69	0.03249	0.15073	2.61	72032	10858	334223	1038604	14.42
1982	70-74	0.04877	0.21796	2.57	61174	13333	273404	704381	11.51
1982	75-79	0.07226	0.30624	2.51	47841	14651	202759	430977	9.01
1982	80-84	0.10988	0.42894	2.44	33190	14236	129567	228218	6.88
1982	85-89	0.16146	0.56375	2.32	18954	10685	66178	98650	5.20
1982	90-94	0.23094	0.70007	2.19	8269	5789	25065	32473	3.93
1982	95-99	0.31844	0.81196	1.98	2480	2014	6323	7407	2.99
1982	100-104	0.42033	0.89237	1.78	466	416	990	1084	2.32
1982	105-109	0.52967	0.94121	1.58	50	47	89	94	1.87
1982	110+	0.61866	1.00000	1.62	3	3	5	5	1.62
1983	0	0.01236	0.01222	0.08	100000	1222	98874	7096448	70.96
1983	1-4	0.00063	0.00253	1.67	98778	250	394529	6997574	70.84
1983	5-9	0.00031	0.00153	2.35	98528	151	492240	6603044	67.02
1983	10-14	0.00034	0.00170	2.81	98377	167	491519	6110805	62.12
1983	15-19	0.00113	0.00565	2.93	98210	554	489900	5619286	57.22
1983	20-24	0.00161	0.00802	2.52	97655	783	486333	5129386	52.53
1983	25-29	0.00167	0.00831	2.51	96872	805	482358	4643052	47.93
1983	30-34	0.00183	0.00910	2.55	96067	874	478192	4160694	43.31
1983	35-39	0.00222	0.01105	2.64	95193	1051	473478	3682502	38.68
1983	40-44	0.00328	0.01628	2.65	94141	1533	467107	3209024	34.09
1983	45-49	0.00527	0.02601	2.69	92609	2409	457485	2741917	29.61
1983	50-54	0.00863	0.04229	2.66	90200	3814	442085	2284432	25.33
1983	55-59	0.01392	0.06739	2.64	86386	5822	418204	1842348	21.33
1983	60-64	0.02118	0.10083	2.62	80564	8123	383526	1424144	17.68
1983	65-69	0.03216	0.14939	2.62	72441	10822	336458	1040618	14.37
1983	70-74	0.04908	0.21922	2.57	61619	13508	275224	704160	11.43
1983	75-79	0.07311	0.30924	2.51	48111	14878	203489	428936	8.92
1983	80-84	0.11152	0.43388	2.44	33233	14419	129297	225447	6.78
1983	85-89	0.16465	0.57110	2.32	18814	10745	65257	96150	5.11
1983	90-94	0.23793	0.71016	2.16	8069	5730	24084	30892	3.83
1983	95-99	0.32763	0.82138	1.96	2339	1921	5863	6809	2.91
1983	100-104	0.43266	0.89964	1.75	418	376	869	945	2.26
1983	105-109	0.54435	0.94595	1.55	42	40	73	76	1.82
1983	110+	0.63472	1.00000	1.58	2	2	4	4	1.58
1984	0	0.01206	0.01193	0.08	100000	1193	98899	7112409	71.12
1984	1-4	0.00058	0.00230	1.61	98807	227	394686	7013510	70.98
1984	5-9	0.00030	0.00148	2.36	98580	146	492514	6618824	67.14
1984	10-14	0.00034	0.00172	2.77	98434	169	491793	6126311	62.24
1984	15-19	0.00112	0.00558	2.9	98265	548	490173	5634518	57.34
1984	20-24	0.00164	0.00816	2.51	97716	798	486594	5144344	52.65
1984	25-29	0.00166	0.00825	2.5	96919	800	482592	4657751	48.06
1984	30-34	0.00186	0.00927	2.54	96119	891	478406	4175159	43.44
1984	35-39	0.00227	0.01127	2.61	95228	1074	473573	3696753	38.82
1984	40-44	0.00330	0.01637	2.64	94154	1541	467139	3223179	34.23
1984	45-49	0.00518	0.02562	2.7	92613	2372	457607	2756040	29.76
1984	50-54	0.00846	0.04150	2.65	90240	3745	442419	2298433	25.47
1984	55-59	0.01363	0.06604	2.66	86496	5713	419128	1856015	21.46
1984	60-64	0.02106	0.10031	2.63	80783	8103	384697	1436886	17.79
1984	65-69	0.03150	0.14650	2.62	72680	10648	338078	1052189	14.48
1984	70-74	0.04844	0.21665	2.57	62032	13439	277462	714112	11.51
1984	75-79	0.07181	0.30473	2.52	48593	14808	206201	436650	8.99
1984	80-84	0.11018	0.43003	2.45	33785	14528	131856	230448	6.82
1984	85-89	0.16354	0.56909	2.33	19257	10959	67008	98592	5.12
1984	90-94	0.23918	0.71279	2.17	8298	5915	24729	31584	3.81
1984	95-99	0.33185	0.82578	1.96	2383	1968	5930	6855	2.88
1984	100-104	0.44013	0.90396	1.74	415	375	853	924	2.23
1984	105-109	0.55473	0.94915	1.53	40	38	68	71	1.79
1984	110+	0.64702	1.00000	1.55	2	2	3	3	1.55
1985	0	0.01226	0.01212	0.08	100000	1212	98883	7107599	71.08
1985	1-4	0.00059	0.00234	1.66	98788	231	394610	7008716	70.95
1985	5-9	0.00028	0.00142	2.41	98557	140	492422	6614106	67.11
1985	10-14	0.00035	0.00173	2.85	98417	170	491718	6121684	62.20
1985	15-19	0.00113	0.00562	2.89	98247	552	490070	5629966	57.30
1985	20-24	0.00162	0.00807	2.53	97694	789	486524	5139896	52.61
1985	25-29	0.00168	0.00837	2.52	96906	811	482522	4653372	48.02
1985	30-34	0.00193	0.00960	2.55	96095	923	478216	4170850	43.40
1985	35-39	0.00237	0.01176	2.57	95172	1119	473138	3692634	38.80
1985	40-44	0.00334	0.01656	2.64	94053	1558	466594	3219496	34.23
1985	45-49	0.00515	0.02547	2.67	92495	2356	456989	2752902	29.76
1985	50-54	0.00840	0.04118	2.66	90139	3712	441998	2295913	25.47
1985	55-59	0.01355	0.06566	2.66	86427	5675	418849	1853915	21.45
1985	60-64	0.02093	0.09965	2.61	80753	8047	384539	1435067	17.77
1985	65-69	0.03122	0.14521	2.6	72705	10558	338191	1050528	14.45
1985	70-74	0.04853	0.21692	2.56	62148	13481	277818	712337	11.46
1985	75-79	0.07208	0.30575	2.52	48667	14880	206428	434519	8.93
1985	80-84	0.11151	0.43389	2.44	33787	14660	131465	228091	6.75
1985	85-89	0.16637	0.57594	2.33	19127	11016	66212	96627	5.05
1985	90-94	0.24374	0.72076	2.17	8111	5846	23985	30414	3.75
1985	95-99	0.33676	0.83048	1.95	2265	1881	5585	6429	2.84
1985	100-104	0.44619	0.90719	1.73	384	348	781	844	2.20
1985	105-109	0.56145	0.95105	1.52	36	34	60	63	1.77
1985	110+	0.65395	1.00000	1.53	2	2	3	3	1.53
1986	0	0.01174	0.01162	0.08	100000	1162	98927	7114403	71.14
1986	1-4	0.00059	0.00234	1.66	98838	231	394813	7015475	70.98
1986	5-9	0.00028	0.00139	2.39	98607	137	492679	6620662	67.14
1986	10-14	0.00036	0.00179	2.87	98470	176	491976	6127983	62.23
1986	15-19	0.00123	0.00614	2.86	98294	603	490180	5636007	57.34
1986	20-24	0.00172	0.00858	2.49	97691	838	486353	5145827	52.67
1986	25-29	0.00179	0.00892	2.55	96853	864	482148	4659474	48.11
1986	30-34	0.00213	0.01058	2.55	95988	1016	477456	4177326	43.52
1986	35-39	0.00254	0.01264	2.57	94973	1201	471944	3699869	38.96
1986	40-44	0.00334	0.01657	2.66	93772	1554	465220	3227925	34.42
1986	45-49	0.00506	0.02500	2.65	92218	2306	455673	2762705	29.96
1986	50-54	0.00823	0.04036	2.66	89912	3629	441066	2307032	25.66
1986	55-59	0.01308	0.06345	2.66	86284	5475	418609	1865966	21.63
1986	60-64	0.02050	0.09773	2.62	80809	7898	385230	1447357	17.91
1986	65-69	0.03066	0.14277	2.6	72911	10410	339528	1062127	14.57
1986	70-74	0.04777	0.21391	2.56	62501	13370	279854	722599	11.56
1986	75-79	0.07097	0.30175	2.52	49132	14826	208901	442745	9.01
1986	80-84	0.10968	0.42797	2.43	34306	14682	133861	233845	6.82
1986	85-89	0.16421	0.57042	2.32	19624	11194	68168	99983	5.09
1986	90-94	0.24206	0.71665	2.15	8430	6041	24959	31815	3.77
1986	95-99	0.33258	0.82652	1.96	2389	1974	5936	6856	2.87
1986	100-104	0.44123	0.90458	1.74	414	375	850	920	2.22
1986	105-109	0.55614	0.94957	1.53	40	38	68	71	1.79
1986	110+	0.64860	1.00000	1.54	2	2	3	3	1.54
1987	0	0.01145	0.01133	0.08	100000	1133	98952	7131498	71.31
1987	1-4	0.00058	0.00232	1.68	98867	229	394934	7032545	71.13
1987	5-9	0.00030	0.00147	2.38	98637	145	492806	6637612	67.29
1987	10-14	0.00035	0.00175	2.83	98492	172	492086	6144805	62.39
1987	15-19	0.00117	0.00585	2.88	98320	575	490382	5652719	57.49
1987	20-24	0.00166	0.00827	2.52	97745	808	486716	5162338	52.81
1987	25-29	0.00177	0.00883	2.54	96936	856	482577	4675622	48.23
1987	30-34	0.00215	0.01067	2.57	96080	1025	477909	4193044	43.64
1987	35-39	0.00261	0.01295	2.55	95055	1231	472262	3715135	39.08
1987	40-44	0.00335	0.01661	2.64	93824	1559	465435	3242873	34.56
1987	45-49	0.00501	0.02476	2.65	92265	2285	455950	2777439	30.10
1987	50-54	0.00815	0.04000	2.67	89981	3599	441520	2321489	25.80
1987	55-59	0.01283	0.06229	2.66	86381	5381	419313	1879969	21.76
1987	60-64	0.02023	0.09648	2.61	81000	7815	386316	1460657	18.03
1987	65-69	0.03022	0.14084	2.59	73186	10308	341138	1074340	14.68
1987	70-74	0.04695	0.21087	2.59	62878	13259	282425	733203	11.66
1987	75-79	0.06986	0.29807	2.54	49619	14790	211716	450778	9.08
1987	80-84	0.10838	0.42425	2.44	34829	14776	136335	239062	6.86
1987	85-89	0.16329	0.56819	2.32	20053	11394	69776	102726	5.12
1987	90-94	0.23870	0.71216	2.17	8659	6167	25834	32950	3.81
1987	95-99	0.33441	0.82848	1.96	2492	2065	6175	7116	2.86
1987	100-104	0.44514	0.90679	1.73	428	388	871	941	2.20
1987	105-109	0.56194	0.95128	1.52	40	38	67	70	1.77
1987	110+	0.65568	1.00000	1.53	2	2	3	3	1.53
1988	0	0.01141	0.01129	0.08	100000	1129	98957	7132050	71.32
1988	1-4	0.00057	0.00228	1.65	98871	225	394956	7033093	71.13
1988	5-9	0.00028	0.00142	2.4	98646	140	492868	6638137	67.29
1988	10-14	0.00034	0.00172	2.82	98507	169	492163	6145269	62.38
1988	15-19	0.00122	0.00609	2.88	98337	599	490415	5653105	57.49
1988	20-24	0.00169	0.00840	2.52	97738	821	486658	5162690	52.82
1988	25-29	0.00181	0.00899	2.53	96917	871	482439	4676032	48.25
1988	30-34	0.00220	0.01093	2.55	96047	1050	477656	4193594	43.66
1988	35-39	0.00271	0.01347	2.57	94997	1280	471875	3715938	39.12
1988	40-44	0.00341	0.01689	2.62	93717	1583	464813	3244063	34.62
1988	45-49	0.00504	0.02489	2.63	92133	2293	455239	2779250	30.17
1988	50-54	0.00796	0.03907	2.67	89840	3510	441039	2324011	25.87
1988	55-59	0.01270	0.06164	2.64	86330	5321	419106	1882972	21.81
1988	60-64	0.02004	0.09564	2.61	81009	7748	386558	1463866	18.07
1988	65-69	0.03000	0.13994	2.6	73261	10252	341699	1077308	14.70
1988	70-74	0.04621	0.20798	2.6	63009	13105	283592	735609	11.67
1988	75-79	0.06936	0.29613	2.53	49905	14778	213065	452017	9.06
1988	80-84	0.10922	0.42716	2.45	35126	15005	137381	238953	6.80
1988	85-89	0.16540	0.57378	2.33	20122	11545	69801	101571	5.05
1988	90-94	0.24632	0.72408	2.15	8576	6210	25210	31770	3.70
1988	95-99	0.34540	0.83891	1.94	2366	1985	5748	6560	2.77
1988	100-104	0.46078	0.91485	1.7	381	349	757	812	2.13
1988	105-109	0.58102	0.95638	1.49	32	31	53	56	1.71
1988	110+	0.67648	1.00000	1.48	1	1	2	2	1.48
1989	0	0.01146	0.01134	0.08	100000	1134	98952	7159848	71.60
1989	1-4	0.00055	0.00218	1.65	98866	216	394956	7060897	71.42
1989	5-9	0.00028	0.00138	2.5	98650	136	492908	6665941	67.57
1989	10-14	0.00034	0.00170	2.84	98514	168	492208	6173033	62.66
1989	15-19	0.00119	0.00594	2.88	98346	585	490493	5680824	57.76
1989	20-24	0.00162	0.00806	2.57	97762	788	486890	5190331	53.09
1989	25-29	0.00184	0.00918	2.55	96973	890	482681	4703441	48.50
1989	30-34	0.00225	0.01119	2.6	96083	1075	477830	4220759	43.93
1989	35-39	0.00278	0.01382	2.56	95008	1313	471833	3742929	39.40
1989	40-44	0.00344	0.01707	2.6	93695	1599	464641	3271096	34.91
1989	45-49	0.00501	0.02478	2.64	92095	2282	455080	2806455	30.47
1989	50-54	0.00778	0.03819	2.67	89813	3430	441091	2351375	26.18
1989	55-59	0.01245	0.06047	2.66	86383	5224	419690	1910284	22.11
1989	60-64	0.01940	0.09275	2.63	81159	7527	387965	1490594	18.37
1989	65-69	0.02914	0.13621	2.61	73632	10029	344176	1102629	14.97
1989	70-74	0.04439	0.20057	2.6	63603	12757	287366	758453	11.92
1989	75-79	0.06699	0.28742	2.53	50845	14614	218150	471087	9.27
1989	80-84	0.10565	0.41647	2.46	36231	15089	142827	252937	6.98
1989	85-89	0.15911	0.55961	2.35	21142	11831	74359	110111	5.21
1989	90-94	0.23564	0.70757	2.18	9311	6588	27958	35752	3.84
1989	95-99	0.33321	0.82761	1.96	2723	2253	6763	7794	2.86
1989	100-104	0.44603	0.90746	1.73	469	426	955	1031	2.20
1989	105-109	0.56508	0.95226	1.52	43	41	73	76	1.76
1989	110+	0.66048	1.00000	1.51	2	2	3	3	1.51
1990	0	0.01093	0.01082	0.07	100000	1082	98998	7184841	71.85
1990	1-4	0.00052	0.00207	1.64	98918	205	395186	7085843	71.63
1990	5-9	0.00026	0.00128	2.38	98713	126	493232	6690657	67.78
1990	10-14	0.00032	0.00158	2.94	98586	156	492612	6197425	62.86
1990	15-19	0.00126	0.00630	2.89	98431	620	490843	5704814	57.96
1990	20-24	0.00166	0.00827	2.52	97810	809	487044	5213971	53.31
1990	25-29	0.00185	0.00922	2.55	97001	895	482817	4726927	48.73
1990	30-34	0.00222	0.01105	2.57	96107	1062	477956	4244110	44.16
1990	35-39	0.00279	0.01385	2.56	95045	1316	472013	3766153	39.63
1990	40-44	0.00341	0.01690	2.59	93728	1584	464816	3294140	35.15
1990	45-49	0.00491	0.02428	2.64	92144	2237	455443	2829324	30.71
1990	50-54	0.00753	0.03701	2.66	89907	3327	441755	2373881	26.40
1990	55-59	0.01207	0.05869	2.65	86579	5082	420954	1932126	22.32
1990	60-64	0.01896	0.09073	2.63	81498	7394	389989	1511172	18.54
1990	65-69	0.02856	0.13360	2.59	74103	9900	346694	1121183	15.13
1990	70-74	0.04319	0.19561	2.59	64203	12559	290761	774489	12.06
1990	75-79	0.06565	0.28244	2.53	51644	14586	222193	483728	9.37
1990	80-84	0.10392	0.41091	2.45	37058	15227	146531	261535	7.06
1990	85-89	0.15614	0.55217	2.35	21830	12054	77199	115004	5.27
1990	90-94	0.23441	0.70598	2.18	9776	6902	29443	37805	3.87
1990	95-99	0.32724	0.82178	1.97	2874	2362	7218	8362	2.91
1990	100-104	0.43852	0.90345	1.75	512	463	1055	1144	2.23
1990	105-109	0.55667	0.94992	1.53	49	47	84	88	1.78
1990	110+	0.65177	1.00000	1.53	2	2	4	4	1.53
1991	0	0.01041	0.01031	0.07	100000	1031	99044	7202911	72.03
1991	1-4	0.00052	0.00206	1.65	98969	204	395395	7103867	71.78
1991	5-9	0.00025	0.00123	2.35	98765	121	493503	6708472	67.92
1991	10-14	0.00033	0.00166	2.91	98644	164	492876	6214969	63.00
1991	15-19	0.00126	0.00629	2.88	98480	619	491085	5722093	58.10
1991	20-24	0.00166	0.00825	2.48	97860	807	487265	5231008	53.45
1991	25-29	0.00181	0.00900	2.55	97053	873	483129	4743742	48.88
1991	30-34	0.00223	0.01108	2.58	96180	1065	478318	4260613	44.30
1991	35-39	0.00280	0.01392	2.57	95114	1324	472362	3782295	39.77
1991	40-44	0.00351	0.01738	2.59	93791	1630	465022	3309933	35.29
1991	45-49	0.00490	0.02422	2.66	92160	2232	455574	2844911	30.87
1991	50-54	0.00735	0.03611	2.65	89929	3247	442023	2389337	26.57
1991	55-59	0.01186	0.05769	2.66	86681	5001	421701	1947315	22.47
1991	60-64	0.01858	0.08901	2.64	81680	7270	391212	1525613	18.68
1991	65-69	0.02810	0.13162	2.6	74410	9794	348573	1134401	15.25
1991	70-74	0.04246	0.19261	2.59	64617	12446	293083	785829	12.16
1991	75-79	0.06408	0.27659	2.53	52171	14430	225201	492746	9.44
1991	80-84	0.10312	0.40889	2.47	37741	15432	149647	267545	7.09
1991	85-89	0.15567	0.55066	2.34	22309	12285	78914	117898	5.28
1991	90-94	0.23201	0.70185	2.19	10024	7036	30324	38984	3.89
1991	95-99	0.32859	0.82325	1.97	2989	2460	7488	8660	2.90
1991	100-104	0.44131	0.90506	1.74	528	478	1083	1172	2.22
1991	105-109	0.56079	0.95113	1.53	50	48	85	89	1.77
1991	110+	0.65675	1.00000	1.52	2	2	4	4	1.52
1992	0	0.00969	0.00961	0.07	100000	961	99107	7232386	72.32
1992	1-4	0.00048	0.00191	1.65	99039	189	395712	7133279	72.02
1992	5-9	0.00024	0.00118	2.42	98850	117	493948	6737567	68.16
1992	10-14	0.00031	0.00154	2.93	98733	152	493349	6243619	63.24
1992	15-19	0.00121	0.00602	2.85	98581	594	491626	5750270	58.33
1992	20-24	0.00159	0.00790	2.48	97987	774	487985	5258643	53.67
1992	25-29	0.00175	0.00870	2.58	97213	845	484021	4770658	49.07
1992	30-34	0.00222	0.01103	2.59	96368	1063	479274	4286637	44.48
1992	35-39	0.00283	0.01403	2.58	95305	1337	473294	3807363	39.95
1992	40-44	0.00359	0.01779	2.57	93968	1672	465777	3334069	35.48
1992	45-49	0.00493	0.02434	2.64	92296	2247	456173	2868292	31.08
1992	50-54	0.00723	0.03555	2.65	90049	3201	442738	2412119	26.79
1992	55-59	0.01152	0.05607	2.66	86848	4869	422861	1969381	22.68
1992	60-64	0.01804	0.08651	2.62	81978	7092	393041	1546520	18.86
1992	65-69	0.02764	0.12960	2.61	74887	9705	351194	1153479	15.40
1992	70-74	0.04136	0.18805	2.59	65181	12258	296397	802285	12.31
1992	75-79	0.06256	0.27124	2.55	52924	14355	229446	505887	9.56
1992	80-84	0.10072	0.40149	2.48	38569	15485	153752	276441	7.17
1992	85-89	0.15384	0.54685	2.36	23084	12623	82053	122689	5.32
1992	90-94	0.23211	0.70354	2.2	10460	7359	31706	40636	3.88
1992	95-99	0.33062	0.82555	1.97	3101	2560	7743	8930	2.88
1992	100-104	0.44641	0.90797	1.73	541	491	1100	1187	2.19
1992	105-109	0.56874	0.95341	1.51	50	47	83	87	1.75
1992	110+	0.66658	1.00000	1.5	2	2	3	3	1.50
1993	0	0.00952	0.00943	0.07	100000	943	99123	7216936	72.17
1993	1-4	0.00050	0.00198	1.67	99057	196	395769	7117812	71.86
1993	5-9	0.00023	0.00115	2.4	98861	114	494006	6722043	68.00
1993	10-14	0.00032	0.00158	2.98	98747	156	493418	6228037	63.07
1993	15-19	0.00124	0.00620	2.87	98591	611	491650	5734619	58.17
1993	20-24	0.00163	0.00813	2.49	97979	797	487894	5242968	53.51
1993	25-29	0.00175	0.00872	2.61	97183	847	483886	4755074	48.93
1993	30-34	0.00230	0.01143	2.58	96335	1101	479018	4271188	44.34
1993	35-39	0.00290	0.01440	2.59	95234	1372	472869	3792171	39.82
1993	40-44	0.00372	0.01844	2.58	93863	1730	465126	3319302	35.36
1993	45-49	0.00488	0.02412	2.62	92132	2222	455379	2854176	30.98
1993	50-54	0.00734	0.03607	2.64	89910	3243	441892	2398797	26.68
1993	55-59	0.01150	0.05598	2.66	86667	4852	421995	1956904	22.58
1993	60-64	0.01807	0.08661	2.62	81816	7086	392194	1534909	18.76
1993	65-69	0.02780	0.13037	2.62	74730	9743	350460	1142715	15.29
1993	70-74	0.04146	0.18842	2.58	64987	12245	295336	792255	12.19
1993	75-79	0.06336	0.27418	2.55	52742	14461	228218	496919	9.42
