PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,b,1961,54,0.01083,0.01077,0.5,86588,932,86122,1882930,21.75
Reg1,b,1961,55,0.01187,0.01180,0.5,85656,1010,85151,1796808,20.98
Reg1,b,1961,56,0.01316,0.01307,0.5,84646,1107,84092,1711657,20.22
Reg1,b,1961,57,0.01410,0.01400,0.5,83539,1169,82954,1627565,19.48
Reg1,b,1961,58,0.01566,0.01554,0.5,82370,1280,81730,1544611,18.75
Reg1,b,1961,59,0.01647,0.01634,0.5,81090,1325,80428,1462881,18.04
Reg1,b,1961,60,0.01844,0.01827,0.5,79765,1458,79036,1382453,17.33
Reg1,b,1961,61,0.01960,0.01941,0.5,78307,1520,77548,1303417,16.64
Reg1,b,1961,62,0.02193,0.02169,0.5,76788,1666,75955,1225869,15.96
Reg1,b,1961,63,0.02371,0.02343,0.5,75122,1760,74242,1149914,15.31
Reg1,b,1961,64,0.02604,0.02570,0.5,73362,1885,72419,1075672,14.66
Reg1,b,1961,65,0.02957,0.02914,0.5,71476,2083,70435,1003253,14.04
Reg1,b,1961,66,0.02941,0.02899,0.5,69394,2012,68388,932818,13.44
Reg1,b,1961,67,0.03350,0.03295,0.5,67382,2220,66272,864430,12.83
Reg1,b,1961,68,0.03702,0.03635,0.5,65162,2369,63978,798157,12.25
Reg1,b,1961,69,0.03863,0.03790,0.5,62793,2380,61603,734179,11.69
Reg1,b,1961,70,0.04378,0.04284,0.5,60413,2588,59119,672576,11.13
Reg1,b,1961,71,0.04421,0.04326,0.5,57825,2501,56575,613457,10.61
Reg1,b,1961,72,0.05173,0.05042,0.5,55324,2790,53929,556882,10.07
Reg1,b,1961,73,0.05501,0.05354,0.5,52534,2812,51128,502953,9.57
Reg1,b,1961,74,0.05802,0.05638,0.5,49722,2803,48320,451825,9.09
Reg1,b,1961,75,0.06644,0.06430,0.5,46919,3017,45410,403505,8.60
Reg1,b,1961,76,0.06807,0.06583,0.5,43902,2890,42457,358094,8.16
Reg1,b,1961,77,0.07355,0.07094,0.5,41011,2909,39557,315638,7.70
Reg1,b,1961,78,0.08768,0.08399,0.5,38102,3200,36502,276081,7.25
Reg1,b,1961,79,0.09243,0.08834,0.5,34902,3083,33360,239579,6.86
Reg1,b,1961,80,0.10369,0.09858,0.5,31818,3137,30250,206219,6.48
Reg1,b,1961,81,0.10644,0.10107,0.5,28682,2899,27232,175969,6.14
Reg1,b,1961,82,0.11564,0.10932,0.5,25783,2819,24374,148736,5.77
Reg1,b,1961,83,0.12916,0.12133,0.5,22965,2786,21571,124362,5.42
Reg1,b,1961,84,0.14291,0.13338,0.5,20178,2691,18833,102791,5.09
Reg1,b,1961,85,0.15796,0.14639,0.5,17487,2560,16207,83958,4.80
Reg1,b,1961,86,0.17006,0.15673,0.5,14927,2340,13757,67751,4.54
Reg1,b,1961,87,0.18265,0.16737,0.5,12587,2107,11534,53994,4.29
Reg1,b,1961,88,0.19187,0.17507,0.5,10481,1835,9563,42460,4.05
Reg1,b,1961,89,0.20824,0.18861,0.5,8646,1631,7831,32897,3.80
Reg1,b,1961,90,0.23547,0.21067,0.5,7015,1478,6276,25066,3.57
Reg1,b,1961,91,0.24293,0.21662,0.5,5537,1199,4938,18790,3.39
Reg1,b,1961,92,0.25956,0.22974,0.5,4338,997,3840,13852,3.19
Reg1,b,1961,93,0.28672,0.25077,0.5,3341,838,2922,10013,3.00
Reg1,b,1961,94,0.31081,0.26901,0.5,2503,673,2167,7090,2.83
Reg1,b,1961,95,0.32771,0.28157,0.5,1830,515,1572,4924,2.69
Reg1,b,1961,96,0.34991,0.29781,0.5,1315,392,1119,3351,2.55
Reg1,b,1961,97,0.37281,0.31424,0.5,923,290,778,2232,2.42
Reg1,b,1961,98,0.39632,0.33078,0.5,633,209,528,1454,2.30
Reg1,b,1961,99,0.42035,0.34735,0.5,424,147,350,926,2.19
Reg1,b,1961,100,0.44478,0.36386,0.5,277,101,226,576,2.08
Reg1,b,1961,101,0.46951,0.38025,0.5,176,67,142,350,1.99
Reg1,b,1961,102,0.49442,0.39642,0.5,109,43,87,207,1.90
Reg1,b,1961,103,0.51938,0.41231,0.5,66,27,52,120,1.82
Reg1,b,1961,104,0.54427,0.42784,0.5,39,17,30,68,1.75
Reg1,b,1961,105,0.56896,0.44295,0.5,22,10,17,37,1.68
Reg1,b,1961,106,0.59334,0.45759,0.5,12,6,10,20,1.62
Reg1,b,1961,107,0.61729,0.47170,0.5,7,3,5,10,1.57
Reg1,b,1961,108,0.64071,0.48525,0.5,4,2,3,5,1.52
Reg1,b,1961,109,0.66349,0.49821,0.5,2,1,1,3,1.48
Reg1,b,1961,110+,0.68556,1.00000,1.46,1,1,1,1,1.46
Reg1,b,1962,0,0.02394,0.02345,0.11,100000,2345,97925,7008394,70.08
