PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg1,f,1970-1979,40-44,0.00231,0.01151,2.69,96151,1107,478199,3690406,38.38
Reg1,f,1970-1979,45-49,0.00368,0.01822,2.67,95045,1732,471185,3212208,33.80
Reg1,f,1970-1979,50-54,0.00547,0.02699,2.66,93313,2519,460659,2741023,29.37
Reg1,f,1970-1979,55-59,0.00828,0.04060,2.65,90794,3686,445302,2280364,25.12
Reg1,f,1970-1979,60-64,0.01269,0.06158,2.64,87108,5364,422859,1835062,21.07
Reg1,f,1970-1979,65-69,0.01927,0.09213,2.63,81744,7531,390841,1412202,17.28
Reg1,f,1970-1979,70-74,0.03091,0.14401,2.63,74212,10687,345760,1021361,13.76
Reg1,f,1970-1979,75-79,0.05077,0.22619,2.59,63525,14369,282998,675601,10.64
Reg1,f,1970-1979,80-84,0.08330,0.34548,2.53,49157,16983,203874,392603,7.99
Reg1,f,1970-1979,85-89,0.13366,0.49602,2.4,32174,15959,119400,188729,5.87
Reg1,f,1970-1979,90-94,0.20519,0.65592,2.25,16215,10636,51833,69329,4.28
Reg1,f,1970-1979,95-99,0.29930,0.79342,2.04,5579,4427,14790,17496,3.14
Reg1,f,1970-1979,100-104,0.41487,0.89081,1.8,1153,1027,2475,2705,2.35
Reg1,f,1970-1979,105-109,0.54087,0.94585,1.56,126,119,220,231,1.83
Reg1,f,1970-1979,110+,0.64335,1.00000,1.55,7,7,11,11,1.55
Reg1,f,1980-1989,0,0.00970,0.00961,0.08,100000,961,99116,7793305,77.93
Reg1,f,1980-1989,1-4,0.00042,0.00167,1.62,99039,165,395762,7694190,77.69
Reg1,f,1980-1989,5-9,0.00019,0.00096,2.31,98873,95,494110,7298428,73.82
Reg1,f,1980-1989,10-14,0.00019,0.00094,2.69,98778,93,493675,6804318,68.88
Reg1,f,1980-1989,15-19,0.00038,0.00191,2.71,98685,189,492992,6310643,63.95
Reg1,f,1980-1989,20-24,0.00049,0.00243,2.58,98496,240,491902,5817650,59.06
Reg1,f,1980-1989,25-29,0.00062,0.00308,2.6,98257,303,490557,5325749,54.20
Reg1,f,1980-1989,30-34,0.00085,0.00422,2.63,97954,414,488789,4835192,49.36
Reg1,f,1980-1989,35-39,0.00116,0.00577,2.63,97541,563,486369,4346403,44.56
Reg1,f,1980-1989,40-44,0.00176,0.00876,2.67,96978,849,482910,3860034,39.80
Reg1,f,1980-1989,45-49,0.00290,0.01438,2.68,96128,1383,477435,3377125,35.13
Reg1,f,1980-1989,50-54,0.00471,0.02330,2.66,94746,2208,468565,2899690,30.60
Reg1,f,1980-1989,55-59,0.00726,0.03569,2.67,92538,3303,454989,2431125,26.27
Reg1,f,1980-1989,60-64,0.01140,0.05550,2.65,89235,4953,434550,1976136,22.15
Reg1,f,1980-1989,65-69,0.01742,0.08363,2.63,84282,7049,404718,1541586,18.29
Reg1,f,1980-1989,70-74,0.02714,0.12747,2.62,77234,9845,362742,1136868,14.72
Reg1,f,1980-1989,75-79,0.04222,0.19168,2.6,67388,12917,305924,774126,11.49
Reg1,f,1980-1989,80-84,0.07240,0.30774,2.56,54472,16763,231523,468203,8.60
Reg1,f,1980-1989,85-89,0.11947,0.45792,2.45,37709,17268,144534,236679,6.28
Reg1,f,1980-1989,90-94,0.19028,0.62795,2.29,20441,12836,67458,92145,4.51
Reg1,f,1980-1989,95-99,0.28656,0.77942,2.07,7605,5927,20685,24688,3.25
Reg1,f,1980-1989,100-104,0.40704,0.88673,1.82,1678,1487,3654,4003,2.39
Reg1,f,1980-1989,105-109,0.54007,0.94608,1.57,190,180,333,349,1.83
Reg1,f,1980-1989,110+,0.64854,1.00000,1.54,10,10,16,16,1.54
Reg1,f,1990-1999,0,0.00714,0.00709,0.07,100000,709,99343,7929943,79.30
Reg1,f,1990-1999,1-4,0.00031,0.00124,1.6,99291,123,396868,7830600,78.87
Reg1,f,1990-1999,5-9,0.00015,0.00073,2.4,99168,73,495650,7433732,74.96
Reg1,f,1990-1999,10-14,0.00015,0.00073,2.76,99095,73,495313,6938082,70.01
Reg1,f,1990-1999,15-19,0.00033,0.00165,2.66,99023,164,494730,6442769,65.06
Reg1,f,1990-1999,20-24,0.00042,0.00209,2.6,98859,207,493798,5948039,60.17
Reg1,f,1990-1999,25-29,0.00057,0.00285,2.67,98652,281,492602,5454242,55.29
Reg1,f,1990-1999,30-34,0.00087,0.00435,2.65,98371,428,490846,4961640,50.44
Reg1,f,1990-1999,35-39,0.00123,0.00615,2.63,97943,602,488287,4470794,45.65
Reg1,f,1990-1999,40-44,0.00171,0.00849,2.62,97341,827,484739,3982507,40.91
Reg1,f,1990-1999,45-49,0.00251,0.01247,2.66,96514,1204,479757,3497768,36.24
Reg1,f,1990-1999,50-54,0.00393,0.01950,2.67,95310,1858,472227,3018010,31.67
Reg1,f,1990-1999,55-59,0.00631,0.03109,2.67,93452,2905,460502,2545784,27.24
Reg1,f,1990-1999,60-64,0.00997,0.04872,2.65,90547,4412,442365,2085282,23.03
Reg1,f,1990-1999,65-69,0.01555,0.07499,2.64,86135,6459,415418,1642916,19.07
Reg1,f,1990-1999,70-74,0.02415,0.11421,2.63,79676,9100,376804,1227499,15.41
Reg1,f,1990-1999,75-79,0.03789,0.17372,2.61,70576,12261,323616,850694,12.05
Reg1,f,1990-1999,80-84,0.06504,0.28089,2.58,58316,16380,251861,527078,9.04
Reg1,f,1990-1999,85-89,0.10933,0.42895,2.49,41935,17988,164530,275217,6.56
Reg1,f,1990-1999,90-94,0.18277,0.61451,2.33,23947,14716,80513,110687,4.62
Reg1,f,1990-1999,95-99,0.28331,0.77650,2.09,9232,7168,25302,30174,3.27
Reg1,f,1990-1999,100-104,0.41130,0.89027,1.81,2063,1837,4466,4872,2.36
Reg1,f,1990-1999,105-109,0.55289,0.95032,1.55,226,215,389,406,1.79
Reg1,f,1990-1999,110+,0.66757,1.00000,1.5,11,11,17,17,1.50
Reg1,f,2000-2009,0,0.00556,0.00553,0.07,100000,553,99485,8081658,80.82
Reg1,f,2000-2009,1-4,0.00020,0.00081,1.66,99447,80,397600,7982173,80.27
Reg1,f,2000-2009,5-9,0.00010,0.00052,2.43,99367,51,496702,7584573,76.33
Reg1,f,2000-2009,10-14,0.00012,0.00059,2.65,99316,58,496441,7087871,71.37
Reg1,f,2000-2009,15-19,0.00027,0.00136,2.82,99257,135,495992,6591430,66.41
Reg1,f,2000-2009,20-24,0.00040,0.00199,2.57,99122,198,495130,6095438,61.49
Reg1,f,2000-2009,25-29,0.00046,0.00229,2.57,98925,227,494072,5600307,56.61
Reg1,f,2000-2009,30-34,0.00062,0.00308,2.65,98698,304,492774,5106235,51.74
Reg1,f,2000-2009,35-39,0.00097,0.00484,2.69,98394,476,490869,4613461,46.89
Reg1,f,2000-2009,40-44,0.00152,0.00755,2.67,97918,739,487867,4122592,42.10
Reg1,f,2000-2009,45-49,0.00231,0.01150,2.66,97179,1117,483273,3634725,37.40
Reg1,f,2000-2009,50-54,0.00339,0.01679,2.65,96061,1613,476516,3151452,32.81
Reg1,f,2000-2009,55-59,0.00513,0.02536,2.67,94448,2395,466652,2674936,28.32
Reg1,f,2000-2009,60-64,0.00822,0.04034,2.67,92053,3714,451597,2208284,23.99
Reg1,f,2000-2009,65-69,0.01288,0.06252,2.66,88339,5523,428760,1756687,19.89
Reg1,f,2000-2009,70-74,0.02057,0.09810,2.65,82817,8124,394958,1327927,16.03
Reg1,f,2000-2009,75-79,0.03346,0.15502,2.63,74692,11579,345996,932969,12.49
Reg1,f,2000-2009,80-84,0.05915,0.25910,2.61,63114,16353,276448,586972,9.30
Reg1,f,2000-2009,85-89,0.10530,0.41750,2.52,46761,19523,185395,310525,6.64
Reg1,f,2000-2009,90-94,0.18204,0.61348,2.34,27238,16710,91792,125130,4.59
Reg1,f,2000-2009,95-99,0.29308,0.78969,2.08,10528,8314,28368,33338,3.17
Reg1,f,2000-2009,100-104,0.43418,0.90459,1.78,2214,2003,4613,4970,2.24
Reg1,f,2000-2009,105-109,0.58760,0.95969,1.49,211,203,345,357,1.69
Reg1,f,2000-2009,110+,0.70862,1.00000,1.41,9,9,12,12,1.41
Reg1,f,2010-2019,0,0.00455,0.00453,0.07,100000,453,99577,8235570,82.36
Reg1,f,2010-2019,1-4,0.00017,0.00068,1.64,99547,68,398028,8135993,81.73
Reg1,f,2010-2019,5-9,0.00009,0.00044,2.43,99479,44,497283,7737966,77.78
Reg1,f,2010-2019,10-14,0.00010,0.00048,2.73,99435,48,497067,7240682,72.82
Reg1,f,2010-2019,15-19,0.00021,0.00103,2.86,99387,102,496717,6743615,67.85
Reg1,f,2010-2019,20-24,0.00041,0.00205,2.65,99285,204,495947,6246898,62.92
Reg1,f,2010-2019,25-29,0.00055,0.00277,2.61,99082,274,494752,5750951,58.04
Reg1,f,2010-2019,30-34,0.00072,0.00360,2.59,98807,356,493179,5256199,53.20
Reg1,f,2010-2019,35-39,0.00094,0.00468,2.6,98451,460,491152,4763020,48.38
Reg1,f,2010-2019,40-44,0.00132,0.00659,2.65,97991,646,488436,4271867,43.59
Reg1,f,2010-2019,45-49,0.00204,0.01016,2.67,97345,989,484421,3783431,38.87
Reg1,f,2010-2019,50-54,0.00314,0.01560,2.64,96357,1503,478243,3299010,34.24
Reg1,f,2010-2019,55-59,0.00466,0.02304,2.64,94853,2185,469105,2820767,29.74
Reg1,f,2010-2019,60-64,0.00686,0.03374,2.65,92668,3127,456001,2351663,25.38
Reg1,f,2010-2019,65-69,0.01061,0.05175,2.66,89542,4634,436884,1895662,21.17
Reg1,f,2010-2019,70-74,0.01721,0.08273,2.66,84908,7025,408096,1458778,17.18
Reg1,f,2010-2019,75-79,0.02836,0.13293,2.65,77883,10353,365060,1050682,13.49
Reg1,f,2010-2019,80-84,0.04896,0.21938,2.63,67530,14815,302606,685622,10.15
Reg1,f,2010-2019,85-89,0.08906,0.36617,2.57,52715,19303,216741,383016,7.27
Reg1,f,2010-2019,90-94,0.16198,0.56986,2.4,33412,19040,117544,166275,4.98
Reg1,f,2010-2019,95-99,0.26907,0.76056,2.14,14372,10931,40625,48731,3.39
Reg1,f,2010-2019,100-104,0.41151,0.89229,1.83,3441,3071,7462,8106,2.36
Reg1,f,2010-2019,105-109,0.57105,0.95613,1.52,371,354,621,644,1.74
Reg1,f,2010-2019,110+,0.69872,1.00000,1.43,16,16,23,23,1.43
