PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,m,1975-1979,65-69,0.03591,0.16522,2.59,67344,11126,309849,935495,13.89
Div7,m,1975-1979,70-74,0.05211,0.23097,2.54,56217,12984,249149,625646,11.13
Div7,m,1975-1979,75-79,0.07634,0.32047,2.5,43233,13855,181477,376497,8.71
Div7,m,1975-1979,80-84,0.11665,0.44877,2.43,29378,13184,113026,195020,6.64
Div7,m,1975-1979,85-89,0.16871,0.57969,2.3,16194,9388,55643,81993,5.06
Div7,m,1975-1979,90-94,0.23662,0.70669,2.15,6807,4810,20329,26350,3.87
Div7,m,1975-1979,95-99,0.31574,0.80834,1.98,1996,1614,5111,6021,3.02
Div7,m,1975-1979,100-104,0.41064,0.88576,1.79,383,339,825,910,2.38
Div7,m,1975-1979,105-109,0.51280,0.93494,1.6,44,41,80,84,1.93
Div7,m,1975-1979,110+,0.59628,1.00000,1.68,3,3,5,5,1.68
Div7,m,1980-1984,0,0.01322,0.01306,0.08,100000,1306,98799,6983335,69.83
Div7,m,1980-1984,1-4,0.00076,0.00302,1.66,98694,298,394079,6884536,69.76
Div7,m,1980-1984,5-9,0.00037,0.00186,2.4,98396,183,491503,6490457,65.96
Div7,m,1980-1984,10-14,0.00042,0.00210,2.76,98213,207,490602,5998954,61.08
Div7,m,1980-1984,15-19,0.00153,0.00761,2.98,98006,746,488522,5508352,56.20
Div7,m,1980-1984,20-24,0.00226,0.01121,2.5,97261,1091,483580,5019830,51.61
Div7,m,1980-1984,25-29,0.00218,0.01086,2.48,96170,1045,478217,4536250,47.17
Div7,m,1980-1984,30-34,0.00225,0.01117,2.51,95125,1063,472983,4058032,42.66
Div7,m,1980-1984,35-39,0.00263,0.01308,2.61,94062,1230,467370,3585049,38.11
Div7,m,1980-1984,40-44,0.00382,0.01894,2.67,92832,1758,460060,3117680,33.58
Div7,m,1980-1984,45-49,0.00589,0.02903,2.67,91074,2644,449205,2657620,29.18
Div7,m,1980-1984,50-54,0.00947,0.04634,2.66,88430,4098,432570,2208415,24.97
Div7,m,1980-1984,55-59,0.01478,0.07140,2.66,84332,6021,407540,1775845,21.06
Div7,m,1980-1984,60-64,0.02197,0.10440,2.62,78311,8176,372061,1368305,17.47
Div7,m,1980-1984,65-69,0.03358,0.15536,2.59,70135,10896,324438,996245,14.20
Div7,m,1980-1984,70-74,0.05055,0.22493,2.55,59239,13325,263591,671807,11.34
Div7,m,1980-1984,75-79,0.07327,0.30963,2.5,45914,14217,194036,408216,8.89
Div7,m,1980-1984,80-84,0.11309,0.43796,2.43,31698,13882,122754,214180,6.76
Div7,m,1980-1984,85-89,0.16521,0.57179,2.31,17815,10187,61658,91426,5.13
Div7,m,1980-1984,90-94,0.23338,0.70223,2.16,7629,5357,22955,29768,3.90
Div7,m,1980-1984,95-99,0.31734,0.81041,1.98,2272,1841,5801,6813,3.00
Div7,m,1980-1984,100-104,0.41581,0.88931,1.78,431,383,921,1012,2.35
Div7,m,1980-1984,105-109,0.52163,0.93829,1.59,48,45,86,91,1.90
Div7,m,1980-1984,110+,0.60795,1.00000,1.64,3,3,5,5,1.64
Div7,m,1985-1989,0,0.01127,0.01115,0.08,100000,1115,98969,7071470,70.71
Div7,m,1985-1989,1-4,0.00064,0.00257,1.66,98885,254,394945,6972502,70.51
Div7,m,1985-1989,5-9,0.00031,0.00157,2.43,98631,154,492758,6577557,66.69
Div7,m,1985-1989,10-14,0.00040,0.00197,2.81,98476,194,491956,6084798,61.79
Div7,m,1985-1989,15-19,0.00135,0.00673,2.9,98282,662,490022,5592843,56.91
Div7,m,1985-1989,20-24,0.00197,0.00978,2.52,97620,955,485737,5102821,52.27
Div7,m,1985-1989,25-29,0.00204,0.01015,2.51,96665,981,480881,4617084,47.76
Div7,m,1985-1989,30-34,0.00228,0.01136,2.56,95684,1086,475768,4136203,43.23
Div7,m,1985-1989,35-39,0.00270,0.01341,2.58,94598,1269,469917,3660434,38.69
Div7,m,1985-1989,40-44,0.00355,0.01759,2.65,93329,1642,462781,3190517,34.19
Div7,m,1985-1989,45-49,0.00526,0.02600,2.65,91687,2384,452825,2727736,29.75
Div7,m,1985-1989,50-54,0.00846,0.04148,2.66,89304,3704,437860,2274911,25.47
Div7,m,1985-1989,55-59,0.01356,0.06573,2.65,85600,5626,414792,1837051,21.46
Div7,m,1985-1989,60-64,0.02100,0.09998,2.61,79973,7996,380743,1422259,17.78
Div7,m,1985-1989,65-69,0.03175,0.14746,2.59,71978,10614,334277,1041516,14.47
Div7,m,1985-1989,70-74,0.04813,0.21552,2.58,61364,13225,274755,707239,11.53
Div7,m,1985-1989,75-79,0.07198,0.30532,2.52,48139,14698,204194,432484,8.98
Div7,m,1985-1989,80-84,0.11011,0.42984,2.45,33441,14374,130545,228290,6.83
Div7,m,1985-1989,85-89,0.16429,0.57040,2.32,19067,10876,66198,97744,5.13
Div7,m,1985-1989,90-94,0.23625,0.70844,2.17,8191,5803,24563,31546,3.85
Div7,m,1985-1989,95-99,0.32595,0.81978,1.97,2388,1958,6007,6983,2.92
Div7,m,1985-1989,100-104,0.43112,0.89882,1.76,430,387,897,977,2.27
Div7,m,1985-1989,105-109,0.54313,0.94560,1.55,44,41,76,80,1.83
Div7,m,1985-1989,110+,0.63381,1.00000,1.58,2,2,4,4,1.58
Div7,m,1990-1994,0,0.00965,0.00957,0.07,100000,957,99111,7124405,71.24
Div7,m,1990-1994,1-4,0.00057,0.00227,1.62,99043,225,395637,7025294,70.93
Div7,m,1990-1994,5-9,0.00028,0.00139,2.38,98818,138,493728,6629656,67.09
Div7,m,1990-1994,10-14,0.00036,0.00179,2.97,98680,177,493042,6135929,62.18
Div7,m,1990-1994,15-19,0.00149,0.00741,2.86,98504,730,490956,5642887,57.29
Div7,m,1990-1994,20-24,0.00197,0.00982,2.49,97773,960,486454,5151931,52.69
Div7,m,1990-1994,25-29,0.00210,0.01047,2.58,96814,1014,481611,4665477,48.19
Div7,m,1990-1994,30-34,0.00250,0.01241,2.54,95800,1189,476079,4183867,43.67
Div7,m,1990-1994,35-39,0.00304,0.01508,2.58,94611,1427,469595,3707788,39.19
Div7,m,1990-1994,40-44,0.00372,0.01842,2.58,93184,1716,461767,3238193,34.75
Div7,m,1990-1994,45-49,0.00525,0.02591,2.64,91467,2370,451738,2776426,30.35
Div7,m,1990-1994,50-54,0.00795,0.03900,2.65,89098,3475,437319,2324688,26.09
Div7,m,1990-1994,55-59,0.01270,0.06168,2.65,85623,5281,415709,1887369,22.04
Div7,m,1990-1994,60-64,0.01995,0.09525,2.62,80342,7653,383503,1471661,18.32
Div7,m,1990-1994,65-69,0.02962,0.13828,2.6,72689,10051,339323,1088158,14.97
Div7,m,1990-1994,70-74,0.04441,0.20061,2.59,62638,12566,282929,748835,11.95
Div7,m,1990-1994,75-79,0.06610,0.28438,2.55,50072,14240,215442,465906,9.30
Div7,m,1990-1994,80-84,0.10621,0.41819,2.46,35833,14985,141081,250464,6.99
Div7,m,1990-1994,85-89,0.15779,0.55546,2.34,20848,11580,73388,109382,5.25
Div7,m,1990-1994,90-94,0.23337,0.70600,2.2,9268,6543,28037,35995,3.88
Div7,m,1990-1994,95-99,0.32602,0.82031,1.97,2725,2235,6856,7957,2.92
Div7,m,1990-1994,100-104,0.43493,0.90130,1.75,490,441,1015,1102,2.25
Div7,m,1990-1994,105-109,0.55081,0.94811,1.54,48,46,83,87,1.80
Div7,m,1990-1994,110+,0.64433,1.00000,1.55,3,3,4,4,1.55
Div7,m,1995-1999,0,0.00817,0.00811,0.07,100000,811,99243,7244768,72.45
Div7,m,1995-1999,1-4,0.00046,0.00185,1.66,99189,184,396326,7145524,72.04
Div7,m,1995-1999,5-9,0.00024,0.00120,2.42,99005,119,494719,6749198,68.17
Div7,m,1995-1999,10-14,0.00032,0.00158,2.99,98886,156,494116,6254479,63.25
Div7,m,1995-1999,15-19,0.00121,0.00604,2.93,98730,597,492413,5760363,58.34
Div7,m,1995-1999,20-24,0.00161,0.00799,2.45,98133,785,488660,5267950,53.68
Div7,m,1995-1999,25-29,0.00160,0.00798,2.54,97348,777,484831,4779290,49.09
Div7,m,1995-1999,30-34,0.00196,0.00976,2.61,96571,943,480600,4294459,44.47
Div7,m,1995-1999,35-39,0.00257,0.01279,2.62,95629,1223,475238,3813859,39.88
Div7,m,1995-1999,40-44,0.00354,0.01755,2.65,94405,1657,468128,3338621,35.36
Div7,m,1995-1999,45-49,0.00500,0.02472,2.64,92749,2293,458343,2870493,30.95
Div7,m,1995-1999,50-54,0.00739,0.03633,2.66,90456,3287,444605,2412150,26.67
Div7,m,1995-1999,55-59,0.01155,0.05624,2.64,87169,4902,424283,1967545,22.57
Div7,m,1995-1999,60-64,0.01814,0.08696,2.64,82267,7154,394483,1543263,18.76
Div7,m,1995-1999,65-69,0.02707,0.12716,2.62,75113,9552,352791,1148779,15.29
Div7,m,1995-1999,70-74,0.04196,0.19040,2.57,65562,12483,297515,795988,12.14
Div7,m,1995-1999,75-79,0.06334,0.27400,2.54,53079,14544,229624,498474,9.39
Div7,m,1995-1999,80-84,0.10307,0.40926,2.49,38535,15771,153012,268850,6.98
Div7,m,1995-1999,85-89,0.16299,0.56841,2.34,22764,12939,79388,115837,5.09
Div7,m,1995-1999,90-94,0.24445,0.72174,2.16,9825,7091,29008,36449,3.71
Div7,m,1995-1999,95-99,0.35196,0.84547,1.93,2734,2311,6567,7441,2.72
Div7,m,1995-1999,100-104,0.47526,0.92205,1.68,422,390,820,874,2.07
Div7,m,1995-1999,105-109,0.60234,0.96163,1.46,33,32,53,54,1.65
Div7,m,1995-1999,110+,0.70178,1.00000,1.42,1,1,2,2,1.42
Div7,m,2000-2004,0,0.00790,0.00785,0.07,100000,785,99267,7330281,73.30
Div7,m,2000-2004,1-4,0.00042,0.00169,1.65,99215,168,396467,7231014,72.88
Div7,m,2000-2004,5-9,0.00020,0.00102,2.33,99048,101,494969,6834547,69.00
Div7,m,2000-2004,10-14,0.00027,0.00135,2.86,98947,134,494446,6339578,64.07
Div7,m,2000-2004,15-19,0.00104,0.00521,2.98,98813,515,493020,5845132,59.15
Div7,m,2000-2004,20-24,0.00155,0.00774,2.47,98297,761,489563,5352111,54.45
Div7,m,2000-2004,25-29,0.00156,0.00778,2.51,97536,759,485793,4862549,49.85
Div7,m,2000-2004,30-34,0.00170,0.00845,2.56,96778,817,481897,4376756,45.22
Div7,m,2000-2004,35-39,0.00233,0.01156,2.64,95960,1110,477179,3894858,40.59
Div7,m,2000-2004,40-44,0.00340,0.01688,2.67,94851,1601,470519,3417680,36.03
Div7,m,2000-2004,45-49,0.00505,0.02495,2.65,93249,2327,460770,2947161,31.61
Div7,m,2000-2004,50-54,0.00731,0.03594,2.62,90923,3268,446827,2486392,27.35
Div7,m,2000-2004,55-59,0.01088,0.05304,2.66,87655,4649,427406,2039564,23.27
Div7,m,2000-2004,60-64,0.01648,0.07927,2.62,83006,6580,399359,1612159,19.42
Div7,m,2000-2004,65-69,0.02452,0.11585,2.62,76426,8854,361027,1212799,15.87
Div7,m,2000-2004,70-74,0.03759,0.17235,2.59,67572,11646,309795,851773,12.61
Div7,m,2000-2004,75-79,0.05843,0.25576,2.56,55926,14303,244783,541978,9.69
Div7,m,2000-2004,80-84,0.09705,0.39080,2.51,41623,16266,167604,297195,7.14
Div7,m,2000-2004,85-89,0.15911,0.56125,2.38,25357,14231,89441,129591,5.11
Div7,m,2000-2004,90-94,0.25191,0.73479,2.17,11125,8175,32452,40150,3.61
Div7,m,2000-2004,95-99,0.36826,0.86010,1.9,2951,2538,6891,7698,2.61
Div7,m,2000-2004,100-104,0.50439,0.93459,1.63,413,386,765,807,1.95
Div7,m,2000-2004,105-109,0.64096,0.96951,1.4,27,26,41,42,1.55
Div7,m,2000-2004,110+,0.74434,1.00000,1.34,1,1,1,1,1.34
Div7,m,2005-2009,0,0.00787,0.00782,0.07,100000,782,99270,7423114,74.23
Div7,m,2005-2009,1-4,0.00039,0.00157,1.62,99218,156,396503,7323844,73.82
Div7,m,2005-2009,5-9,0.00017,0.00086,2.4,99062,85,495091,6927341,69.93
Div7,m,2005-2009,10-14,0.00022,0.00112,2.89,98978,111,494654,6432250,64.99
Div7,m,2005-2009,15-19,0.00096,0.00477,3.07,98867,471,493422,5937596,60.06
Div7,m,2005-2009,20-24,0.00161,0.00803,2.52,98395,790,490017,5444174,55.33
Div7,m,2005-2009,25-29,0.00163,0.00814,2.5,97605,794,486039,4954157,50.76
Div7,m,2005-2009,30-34,0.00173,0.00859,2.53,96811,832,481997,4468118,46.15
Div7,m,2005-2009,35-39,0.00214,0.01064,2.6,95979,1021,477446,3986121,41.53
Div7,m,2005-2009,40-44,0.00319,0.01585,2.67,94957,1505,471286,3508675,36.95
Div7,m,2005-2009,45-49,0.00484,0.02394,2.66,93452,2237,462031,3037389,32.50
Div7,m,2005-2009,50-54,0.00735,0.03613,2.64,91215,3296,448290,2575358,28.23
Div7,m,2005-2009,55-59,0.01040,0.05074,2.61,87919,4461,428936,2127068,24.19
Div7,m,2005-2009,60-64,0.01506,0.07270,2.63,83459,6067,402933,1698132,20.35
Div7,m,2005-2009,65-69,0.02172,0.10319,2.59,77392,7986,367742,1295199,16.74
Div7,m,2005-2009,70-74,0.03317,0.15365,2.61,69405,10664,321503,927456,13.36
Div7,m,2005-2009,75-79,0.05178,0.23005,2.58,58742,13513,260968,605953,10.32
Div7,m,2005-2009,80-84,0.08615,0.35500,2.52,45228,16056,186378,344985,7.63
Div7,m,2005-2009,85-89,0.14356,0.52349,2.41,29172,15271,106373,158608,5.44
Div7,m,2005-2009,90-94,0.23961,0.71851,2.21,13901,9988,41684,52234,3.76
Div7,m,2005-2009,95-99,0.35441,0.84958,1.94,3913,3324,9380,10550,2.70
Div7,m,2005-2009,100-104,0.49504,0.93153,1.65,589,548,1108,1170,1.99
Div7,m,2005-2009,105-109,0.63763,0.96916,1.41,40,39,61,63,1.56
Div7,m,2005-2009,110+,0.74557,1.00000,1.34,1,1,2,2,1.34
Div7,m,2010-2014,0,0.00700,0.00695,0.06,100000,695,99349,7514358,75.14
Div7,m,2010-2014,1-4,0.00035,0.00139,1.66,99305,138,396898,7415009,74.67
Div7,m,2010-2014,5-9,0.00016,0.00078,2.39,99167,77,495635,7018111,70.77
Div7,m,2010-2014,10-14,0.00019,0.00096,2.87,99090,95,495249,6522476,65.82
Div7,m,2010-2014,15-19,0.00075,0.00374,3.06,98995,370,494256,6027227,60.88
Div7,m,2010-2014,20-24,0.00138,0.00690,2.56,98625,680,491466,5532971,56.10
Div7,m,2010-2014,25-29,0.00149,0.00743,2.54,97944,728,487935,5041505,51.47
Div7,m,2010-2014,30-34,0.00164,0.00818,2.56,97216,796,484141,4553571,46.84
Div7,m,2010-2014,35-39,0.00196,0.00976,2.61,96421,941,479860,4069429,42.20
Div7,m,2010-2014,40-44,0.00273,0.01356,2.64,95480,1294,474342,3589569,37.59
Div7,m,2010-2014,45-49,0.00435,0.02153,2.69,94186,2028,466238,3115227,33.08
Div7,m,2010-2014,50-54,0.00698,0.03434,2.66,92158,3165,453375,2648989,28.74
Div7,m,2010-2014,55-59,0.01061,0.05173,2.63,88993,4603,434030,2195615,24.67
Div7,m,2010-2014,60-64,0.01477,0.07132,2.61,84389,6019,407539,1761585,20.87
Div7,m,2010-2014,65-69,0.02074,0.09880,2.62,78371,7743,373390,1354046,17.28
Div7,m,2010-2014,70-74,0.03111,0.14471,2.6,70627,10221,328579,980656,13.88
Div7,m,2010-2014,75-79,0.04814,0.21569,2.59,60407,13029,270658,652077,10.79
Div7,m,2010-2014,80-84,0.07804,0.32787,2.56,47377,15534,199056,381418,8.05
Div7,m,2010-2014,85-89,0.13295,0.49634,2.45,31844,15805,118885,182362,5.73
Div7,m,2010-2014,90-94,0.22318,0.69136,2.25,16038,11088,49682,63477,3.96
Div7,m,2010-2014,95-99,0.34097,0.83836,1.97,4950,4150,12171,13795,2.79
Div7,m,2010-2014,100-104,0.48407,0.92751,1.68,800,742,1533,1625,2.03
Div7,m,2010-2014,105-109,0.63102,0.96816,1.42,58,56,89,91,1.58
Div7,m,2010-2014,110+,0.74272,1.00000,1.35,2,2,2,2,1.35
Div7,m,2015-2019,0,0.00670,0.00666,0.06,100000,666,99376,7533912,75.34
Div7,m,2015-2019,1-4,0.00033,0.00132,1.59,99334,131,397020,7434536,74.84
Div7,m,2015-2019,5-9,0.00015,0.00074,2.33,99203,74,495816,7037516,70.94
Div7,m,2015-2019,10-14,0.00020,0.00099,2.86,99129,99,495433,6541700,65.99
Div7,m,2015-2019,15-19,0.00078,0.00390,3.03,99030,387,494388,6046267,61.05
Div7,m,2015-2019,20-24,0.00139,0.00691,2.55,98644,682,491546,5551879,56.28
Div7,m,2015-2019,25-29,0.00155,0.00774,2.55,97962,758,487948,5060333,51.66
Div7,m,2015-2019,30-34,0.00180,0.00895,2.59,97203,870,483919,4572386,47.04
Div7,m,2015-2019,35-39,0.00220,0.01092,2.58,96333,1052,479123,4088467,42.44
Div7,m,2015-2019,40-44,0.00280,0.01392,2.61,95281,1326,473235,3609343,37.88
Div7,m,2015-2019,45-49,0.00417,0.02064,2.65,93955,1939,465223,3136109,33.38
Div7,m,2015-2019,50-54,0.00663,0.03263,2.69,92016,3003,453152,2670885,29.03
Div7,m,2015-2019,55-59,0.01044,0.05095,2.65,89013,4535,434421,2217734,24.91
Div7,m,2015-2019,60-64,0.01538,0.07419,2.62,84478,6267,407458,1783313,21.11
Div7,m,2015-2019,65-69,0.02088,0.09940,2.59,78210,7774,372281,1375855,17.59
Div7,m,2015-2019,70-74,0.03056,0.14241,2.62,70436,10031,328261,1003574,14.25
Div7,m,2015-2019,75-79,0.04660,0.20935,2.58,60405,12646,271363,675313,11.18
Div7,m,2015-2019,80-84,0.07261,0.30791,2.53,47760,14706,202519,403950,8.46
Div7,m,2015-2019,85-89,0.12084,0.46332,2.48,33054,15314,126736,201431,6.09
Div7,m,2015-2019,90-94,0.20685,0.66317,2.29,17739,11764,56873,74695,4.21
Div7,m,2015-2019,95-99,0.31537,0.81322,2.02,5975,4859,15407,17823,2.98
Div7,m,2015-2019,100-104,0.45214,0.91300,1.74,1116,1019,2254,2415,2.16
Div7,m,2015-2019,105-109,0.59738,0.96143,1.47,97,93,156,162,1.66
Div7,m,2015-2019,110+,0.71108,1.00000,1.41,4,4,5,5,1.41
