Div7: West South Central, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	12	0.00015	0.00015	0.5	99123	15	99115	6715018	67.74
2000-2009	13	0.00019	0.00019	0.5	99108	18	99099	6615903	66.75
2000-2009	14	0.00021	0.00021	0.5	99090	21	99079	6516804	65.77
2000-2009	15	0.00029	0.00029	0.5	99069	29	99054	6417725	64.78
2000-2009	16	0.00039	0.00039	0.5	99040	38	99021	6318671	63.80
2000-2009	17	0.00045	0.00045	0.5	99002	44	98980	6219650	62.82
2000-2009	18	0.00052	0.00052	0.5	98958	52	98932	6120670	61.85
2000-2009	19	0.00053	0.00053	0.5	98906	52	98880	6021739	60.88
2000-2009	20	0.00051	0.00051	0.5	98854	51	98828	5922859	59.92
2000-2009	21	0.00055	0.00055	0.5	98803	55	98776	5824030	58.95
2000-2009	22	0.00052	0.00052	0.5	98748	52	98723	5725255	57.98
2000-2009	23	0.00056	0.00056	0.5	98697	56	98669	5626532	57.01
2000-2009	24	0.00058	0.00057	0.5	98641	57	98613	5527863	56.04
2000-2009	25	0.00059	0.00059	0.5	98585	58	98555	5429250	55.07
2000-2009	26	0.00063	0.00063	0.5	98526	63	98495	5330695	54.10
2000-2009	27	0.00063	0.00063	0.5	98464	62	98433	5232200	53.14
2000-2009	28	0.00066	0.00066	0.5	98402	65	98369	5133767	52.17
2000-2009	29	0.00075	0.00075	0.5	98337	73	98300	5035398	51.21
2000-2009	30	0.00071	0.00071	0.5	98264	70	98228	4937097	50.24
2000-2009	31	0.00079	0.00079	0.5	98193	78	98155	4838869	49.28
2000-2009	32	0.00086	0.00086	0.5	98116	84	98074	4740714	48.32
2000-2009	33	0.00089	0.00088	0.5	98032	87	97988	4642641	47.36
2000-2009	34	0.00097	0.00097	0.5	97945	95	97897	4544652	46.40
2000-2009	35	0.00105	0.00105	0.5	97850	103	97799	4446755	45.44
2000-2009	36	0.00111	0.00111	0.5	97747	109	97693	4348956	44.49
2000-2009	37	0.00121	0.00121	0.5	97639	118	97580	4251263	43.54
2000-2009	38	0.00133	0.00133	0.5	97520	130	97456	4153683	42.59
2000-2009	39	0.00142	0.00142	0.5	97391	138	97322	4056228	41.65
2000-2009	40	0.00164	0.00164	0.5	97253	160	97173	3958906	40.71
2000-2009	41	0.00179	0.00179	0.5	97093	173	97007	3861733	39.77
2000-2009	42	0.00191	0.00191	0.5	96920	185	96827	3764726	38.84
2000-2009	43	0.00211	0.00210	0.5	96734	204	96633	3667899	37.92
2000-2009	44	0.00227	0.00227	0.5	96531	219	96421	3571267	37.00
2000-2009	45	0.00251	0.00251	0.5	96312	242	96191	3474845	36.08
2000-2009	46	0.00266	0.00266	0.5	96070	255	95942	3378654	35.17
2000-2009	47	0.00293	0.00293	0.5	95815	280	95675	3282712	34.26
2000-2009	48	0.00314	0.00314	0.5	95534	300	95385	3187037	33.36
2000-2009	49	0.00345	0.00345	0.5	95235	328	95071	3091653	32.46
2000-2009	50	0.00375	0.00375	0.5	94906	356	94729	2996582	31.57
2000-2009	51	0.00391	0.00390	0.5	94551	369	94366	2901854	30.69
2000-2009	52	0.00423	0.00422	0.5	94182	397	93983	2807487	29.81
2000-2009	53	0.00455	0.00454	0.5	93785	426	93572	2713504	28.93
2000-2009	54	0.00491	0.00489	0.5	93359	457	93131	2619932	28.06
2000-2009	55	0.00532	0.00530	0.5	92902	493	92656	2526802	27.20
2000-2009	56	0.00580	0.00578	0.5	92409	534	92142	2434146	26.34
2000-2009	57	0.00628	0.00626	0.5	91875	575	91588	2342003	25.49
2000-2009	58	0.00700	0.00697	0.5	91300	637	90982	2250416	24.65
2000-2009	59	0.00761	0.00758	0.5	90664	688	90320	2159434	23.82
2000-2009	60	0.00833	0.00829	0.5	89976	746	89603	2069114	23.00
2000-2009	61	0.00909	0.00905	0.5	89230	808	88826	1979510	22.18
2000-2009	62	0.00979	0.00975	0.5	88422	862	87991	1890684	21.38
2000-2009	63	0.01091	0.01085	0.5	87561	950	87086	1802693	20.59
2000-2009	64	0.01179	0.01172	0.5	86611	1016	86103	1715607	19.81
2000-2009	65	0.01281	0.01273	0.5	85595	1089	85051	1629504	19.04
2000-2009	66	0.01375	0.01366	0.5	84506	1154	83929	1544453	18.28
2000-2009	67	0.01485	0.01474	0.5	83352	1229	82737	1460524	17.52
2000-2009	68	0.01608	0.01595	0.5	82123	1310	81468	1377787	16.78
2000-2009	69	0.01763	0.01747	0.5	80813	1412	80107	1296319	16.04
2000-2009	70	0.01948	0.01929	0.5	79401	1532	78635	1216212	15.32
2000-2009	71	0.02128	0.02106	0.5	77869	1640	77049	1137577	14.61
2000-2009	72	0.02322	0.02295	0.5	76229	1750	75355	1060528	13.91
2000-2009	73	0.02558	0.02525	0.5	74480	1881	73539	985174	13.23
2000-2009	74	0.02784	0.02746	0.5	72599	1993	71602	911634	12.56
2000-2009	75	0.03171	0.03122	0.5	70605	2204	69503	840032	11.90
2000-2009	76	0.03451	0.03392	0.5	68401	2320	67241	770529	11.26
2000-2009	77	0.03816	0.03745	0.5	66081	2474	64844	703287	10.64
2000-2009	78	0.04226	0.04139	0.5	63607	2632	62290	638444	10.04
2000-2009	79	0.04621	0.04517	0.5	60974	2754	59597	576153	9.45
2000-2009	80	0.05242	0.05108	0.5	58220	2974	56733	516556	8.87
2000-2009	81	0.05830	0.05665	0.5	55246	3130	53681	459823	8.32
2000-2009	82	0.06564	0.06355	0.5	52117	3312	50461	406141	7.79
2000-2009	83	0.07304	0.07047	0.5	48805	3439	47085	355681	7.29
2000-2009	84	0.08201	0.07878	0.5	45365	3574	43578	308596	6.80
2000-2009	85	0.09203	0.08798	0.5	41792	3677	39953	265017	6.34
2000-2009	86	0.10157	0.09666	0.5	38115	3684	36272	225064	5.90
2000-2009	87	0.11525	0.10897	0.5	34430	3752	32554	188792	5.48
2000-2009	88	0.12988	0.12196	0.5	30678	3742	28807	156238	5.09
2000-2009	89	0.14479	0.13502	0.5	26937	3637	25118	127430	4.73
2000-2009	90	0.16105	0.14905	0.5	23300	3473	21563	102312	4.39
2000-2009	91	0.18044	0.16551	0.5	19827	3282	18186	80749	4.07
2000-2009	92	0.20107	0.18270	0.5	16545	3023	15034	62562	3.78
2000-2009	93	0.22375	0.20124	0.5	13522	2721	12162	47528	3.51
2000-2009	94	0.24796	0.22061	0.5	10801	2383	9610	35367	3.27
2000-2009	95	0.26819	0.23648	0.5	8418	1991	7423	25757	3.06
2000-2009	96	0.29398	0.25630	0.5	6428	1647	5604	18334	2.85
2000-2009	97	0.32116	0.27672	0.5	4780	1323	4119	12730	2.66
2000-2009	98	0.34961	0.29759	0.5	3457	1029	2943	8611	2.49
2000-2009	99	0.37918	0.31875	0.5	2429	774	2041	5668	2.33
2000-2009	100	0.40967	0.34002	0.5	1654	563	1373	3627	2.19
2000-2009	101	0.44087	0.36124	0.5	1092	394	895	2253	2.06
2000-2009	102	0.47254	0.38223	0.5	697	267	564	1359	1.95
2000-2009	103	0.50444	0.40283	0.5	431	174	344	795	1.84
2000-2009	104	0.53630	0.42290	0.5	257	109	203	451	1.75
2000-2009	105	0.56787	0.44229	0.5	148	66	116	248	1.67
2000-2009	106	0.59889	0.46088	0.5	83	38	64	132	1.59
2000-2009	107	0.62914	0.47859	0.5	45	21	34	68	1.53
2000-2009	108	0.65842	0.49534	0.5	23	12	18	34	1.47
2000-2009	109	0.68653	0.51109	0.5	12	6	9	17	1.43
2000-2009	110+	0.71334	1.00000	1.4	6	6	8	8	1.40
2010-2019	0	0.00572	0.00569	0.07	100000	569	99470	8021531	80.22
2010-2019	1	0.00044	0.00044	0.5	99431	44	99409	7922061	79.67
2010-2019	2	0.00027	0.00027	0.5	99387	27	99374	7822652	78.71
2010-2019	3	0.00019	0.00019	0.5	99360	19	99351	7723278	77.73
2010-2019	4	0.00016	0.00016	0.5	99341	16	99333	7623927	76.74
2010-2019	5	0.00013	0.00013	0.5	99325	13	99319	7524594	75.76
2010-2019	6	0.00012	0.00012	0.5	99312	12	99306	7425275	74.77
2010-2019	7	0.00011	0.00011	0.5	99300	11	99295	7325969	73.78
2010-2019	8	0.00010	0.00010	0.5	99289	10	99284	7226674	72.78
2010-2019	9	0.00011	0.00011	0.5	99279	11	99274	7127389	71.79
2010-2019	10	0.00010	0.00010	0.5	99268	10	99263	7028116	70.80
2010-2019	11	0.00011	0.00011	0.5	99258	11	99253	6928852	69.81
2010-2019	12	0.00013	0.00013	0.5	99247	13	99241	6829599	68.81
2010-2019	13	0.00016	0.00016	0.5	99235	15	99227	6730358	67.82
2010-2019	14	0.00017	0.00017	0.5	99219	17	99211	6631131	66.83
2010-2019	15	0.00022	0.00022	0.5	99202	22	99191	6531921	65.84
2010-2019	16	0.00027	0.00027	0.5	99180	27	99167	6432730	64.86
2010-2019	17	0.00031	0.00031	0.5	99154	30	99139	6333563	63.88
2010-2019	18	0.00042	0.00042	0.5	99123	41	99103	6234424	62.90
2010-2019	19	0.00044	0.00044	0.5	99082	44	99060	6135321	61.92
2010-2019	20	0.00045	0.00045	0.5	99038	45	99016	6036261	60.95
2010-2019	21	0.00051	0.00051	0.5	98993	51	98968	5937245	59.98
2010-2019	22	0.00050	0.00050	0.5	98943	50	98918	5838277	59.01
2010-2019	23	0.00050	0.00050	0.5	98893	50	98868	5739359	58.04
2010-2019	24	0.00054	0.00054	0.5	98844	54	98817	5640491	57.06
2010-2019	25	0.00057	0.00057	0.5	98790	56	98762	5541674	56.10
2010-2019	26	0.00057	0.00057	0.5	98734	56	98706	5442912	55.13
2010-2019	27	0.00064	0.00064	0.5	98678	63	98646	5344206	54.16
2010-2019	28	0.00068	0.00068	0.5	98615	67	98581	5245560	53.19
2010-2019	29	0.00069	0.00069	0.5	98548	68	98514	5146979	52.23
2010-2019	30	0.00078	0.00078	0.5	98480	77	98442	5048465	51.26
2010-2019	31	0.00081	0.00081	0.5	98403	79	98363	4950023	50.30
2010-2019	32	0.00086	0.00086	0.5	98324	84	98281	4851660	49.34
2010-2019	33	0.00098	0.00098	0.5	98239	96	98191	4753378	48.39
2010-2019	34	0.00097	0.00097	0.5	98143	96	98096	4655187	47.43
2010-2019	35	0.00108	0.00108	0.5	98048	106	97995	4557092	46.48
2010-2019	36	0.00116	0.00116	0.5	97942	113	97885	4459097	45.53
2010-2019	37	0.00116	0.00116	0.5	97829	114	97772	4361211	44.58
2010-2019	38	0.00128	0.00128	0.5	97715	125	97653	4263439	43.63
2010-2019	39	0.00137	0.00137	0.5	97590	134	97523	4165787	42.69
2010-2019	40	0.00151	0.00151	0.5	97456	147	97383	4068264	41.74
2010-2019	41	0.00161	0.00161	0.5	97309	156	97231	3970881	40.81
2010-2019	42	0.00178	0.00178	0.5	97153	173	97067	3873649	39.87
2010-2019	43	0.00189	0.00189	0.5	96981	183	96889	3776582	38.94
2010-2019	44	0.00200	0.00199	0.5	96797	193	96701	3679693	38.01
2010-2019	45	0.00224	0.00224	0.5	96604	216	96496	3582993	37.09
2010-2019	46	0.00246	0.00246	0.5	96388	237	96270	3486497	36.17
2010-2019	47	0.00269	0.00268	0.5	96151	258	96022	3390227	35.26
2010-2019	48	0.00295	0.00295	0.5	95893	283	95752	3294205	34.35
2010-2019	49	0.00327	0.00327	0.5	95610	312	95454	3198453	33.45
2010-2019	50	0.00355	0.00354	0.5	95298	338	95129	3102999	32.56
2010-2019	51	0.00392	0.00391	0.5	94960	371	94775	3007870	31.68
2010-2019	52	0.00429	0.00428	0.5	94589	405	94386	2913095	30.80
2010-2019	53	0.00460	0.00459	0.5	94184	432	93968	2818709	29.93
2010-2019	54	0.00497	0.00496	0.5	93752	465	93519	2724741	29.06
2010-2019	55	0.00540	0.00539	0.5	93287	502	93036	2631222	28.21
2010-2019	56	0.00585	0.00584	0.5	92785	542	92514	2538186	27.36
2010-2019	57	0.00639	0.00637	0.5	92243	587	91949	2445672	26.51
2010-2019	58	0.00676	0.00674	0.5	91656	617	91347	2353723	25.68
2010-2019	59	0.00733	0.00731	0.5	91038	665	90706	2262376	24.85
2010-2019	60	0.00770	0.00767	0.5	90373	693	90027	2171670	24.03
2010-2019	61	0.00838	0.00835	0.5	89680	749	89306	2081644	23.21
2010-2019	62	0.00901	0.00897	0.5	88931	798	88533	1992338	22.40
2010-2019	63	0.00983	0.00979	0.5	88134	863	87703	1903806	21.60
2010-2019	64	0.01048	0.01042	0.5	87271	909	86817	1816103	20.81
2010-2019	65	0.01124	0.01118	0.5	86362	965	85879	1729286	20.02
2010-2019	66	0.01218	0.01211	0.5	85397	1034	84880	1643407	19.24
2010-2019	67	0.01321	0.01312	0.5	84362	1107	83809	1558528	18.47
2010-2019	68	0.01435	0.01425	0.5	83255	1186	82662	1474719	17.71
2010-2019	69	0.01576	0.01564	0.5	82069	1284	81427	1392057	16.96
2010-2019	70	0.01734	0.01719	0.5	80786	1389	80091	1310629	16.22
2010-2019	71	0.01887	0.01869	0.5	79397	1484	78655	1230538	15.50
2010-2019	72	0.02075	0.02054	0.5	77913	1600	77113	1151883	14.78
2010-2019	73	0.02248	0.02223	0.5	76313	1696	75465	1074770	14.08
2010-2019	74	0.02473	0.02443	0.5	74617	1823	73705	999305	13.39
2010-2019	75	0.02747	0.02710	0.5	72794	1972	71808	925600	12.72
2010-2019	76	0.03019	0.02974	0.5	70821	2106	69768	853793	12.06
2010-2019	77	0.03310	0.03256	0.5	68715	2238	67597	784024	11.41
2010-2019	78	0.03692	0.03625	0.5	66478	2410	65273	716428	10.78
2010-2019	79	0.04083	0.04001	0.5	64068	2563	62786	651155	10.16
2010-2019	80	0.04518	0.04418	0.5	61504	2717	60146	588369	9.57
2010-2019	81	0.05061	0.04936	0.5	58787	2902	57336	528223	8.99
2010-2019	82	0.05652	0.05497	0.5	55885	3072	54349	470886	8.43
2010-2019	83	0.06304	0.06111	0.5	52813	3227	51200	416537	7.89
2010-2019	84	0.07010	0.06773	0.5	49586	3358	47907	365337	7.37
2010-2019	85	0.07914	0.07613	0.5	46228	3519	44468	317430	6.87
2010-2019	86	0.08949	0.08566	0.5	42709	3658	40879	272962	6.39
2010-2019	87	0.10057	0.09575	0.5	39050	3739	37181	232083	5.94
2010-2019	88	0.11365	0.10754	0.5	35311	3797	33413	194902	5.52
2010-2019	89	0.12720	0.11959	0.5	31514	3769	29629	161490	5.12
2010-2019	90	0.14366	0.13403	0.5	27745	3719	25886	131860	4.75
2010-2019	91	0.16082	0.14885	0.5	24026	3576	22238	105975	4.41
2010-2019	92	0.17876	0.16410	0.5	20450	3356	18772	83737	4.09
2010-2019	93	0.19964	0.18152	0.5	17094	3103	15543	64965	3.80
2010-2019	94	0.22221	0.19999	0.5	13991	2798	12592	49422	3.53
2010-2019	95	0.24266	0.21640	0.5	11193	2422	9982	36830	3.29
2010-2019	96	0.26727	0.23577	0.5	8771	2068	7737	26848	3.06
2010-2019	97	0.29342	0.25588	0.5	6703	1715	5845	19111	2.85
2010-2019	98	0.32100	0.27660	0.5	4988	1380	4298	13265	2.66
2010-2019	99	0.34989	0.29779	0.5	3608	1075	3071	8967	2.49
2010-2019	100	0.37993	0.31928	0.5	2534	809	2129	5896	2.33
2010-2019	101	0.41091	0.34088	0.5	1725	588	1431	3767	2.18
2010-2019	102	0.44262	0.36242	0.5	1137	412	931	2336	2.06
2010-2019	103	0.47481	0.38371	0.5	725	278	586	1405	1.94
2010-2019	104	0.50720	0.40459	0.5	447	181	356	820	1.83
2010-2019	105	0.53953	0.42491	0.5	266	113	209	463	1.74
2010-2019	106	0.57154	0.44451	0.5	153	68	119	254	1.66
2010-2019	107	0.60295	0.46328	0.5	85	39	65	135	1.59
2010-2019	108	0.63355	0.48113	0.5	46	22	35	70	1.53
2010-2019	109	0.66310	0.49799	0.5	24	12	18	35	1.48
2010-2019	110+	0.69142	1.00000	1.45	12	12	17	17	1.45
