PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,b,1960-1969,23,0.00149,0.00149,0.5,95513,142,95442,4792661,50.18
Div7,b,1960-1969,24,0.00148,0.00148,0.5,95371,141,95301,4697218,49.25
Div7,b,1960-1969,25,0.00149,0.00149,0.5,95230,142,95159,4601917,48.32
Div7,b,1960-1969,26,0.00146,0.00146,0.5,95089,139,95019,4506758,47.40
Div7,b,1960-1969,27,0.00146,0.00146,0.5,94949,138,94880,4411739,46.46
Div7,b,1960-1969,28,0.00155,0.00155,0.5,94811,147,94738,4316859,45.53
Div7,b,1960-1969,29,0.00155,0.00155,0.5,94664,147,94591,4222121,44.60
Div7,b,1960-1969,30,0.00165,0.00165,0.5,94517,156,94440,4127530,43.67
Div7,b,1960-1969,31,0.00169,0.00168,0.5,94362,159,94282,4033091,42.74
Div7,b,1960-1969,32,0.00181,0.00181,0.5,94203,171,94117,3938809,41.81
Div7,b,1960-1969,33,0.00191,0.00191,0.5,94032,179,93942,3844691,40.89
Div7,b,1960-1969,34,0.00209,0.00209,0.5,93853,196,93755,3750749,39.96
Div7,b,1960-1969,35,0.00220,0.00220,0.5,93657,206,93554,3656994,39.05
Div7,b,1960-1969,36,0.00234,0.00234,0.5,93451,219,93341,3563440,38.13
Div7,b,1960-1969,37,0.00252,0.00252,0.5,93232,235,93115,3470099,37.22
Div7,b,1960-1969,38,0.00280,0.00279,0.5,92997,260,92867,3376984,36.31
Div7,b,1960-1969,39,0.00303,0.00303,0.5,92737,281,92597,3284117,35.41
Div7,b,1960-1969,40,0.00325,0.00324,0.5,92457,300,92307,3191520,34.52
Div7,b,1960-1969,41,0.00350,0.00349,0.5,92157,322,91996,3099213,33.63
Div7,b,1960-1969,42,0.00390,0.00389,0.5,91835,357,91656,3007217,32.75
Div7,b,1960-1969,43,0.00421,0.00420,0.5,91478,384,91286,2915561,31.87
Div7,b,1960-1969,44,0.00451,0.00450,0.5,91094,410,90889,2824275,31.00
Div7,b,1960-1969,45,0.00486,0.00485,0.5,90684,440,90464,2733387,30.14
Div7,b,1960-1969,46,0.00534,0.00533,0.5,90244,481,90003,2642923,29.29
Div7,b,1960-1969,47,0.00582,0.00581,0.5,89763,521,89503,2552919,28.44
Div7,b,1960-1969,48,0.00641,0.00639,0.5,89242,570,88957,2463417,27.60
Div7,b,1960-1969,49,0.00689,0.00687,0.5,88672,609,88367,2374460,26.78
Div7,b,1960-1969,50,0.00762,0.00759,0.5,88063,668,87729,2286093,25.96
Div7,b,1960-1969,51,0.00803,0.00800,0.5,87395,699,87045,2198364,25.15
Div7,b,1960-1969,52,0.00905,0.00901,0.5,86695,781,86305,2111319,24.35
Div7,b,1960-1969,53,0.00977,0.00972,0.5,85914,835,85496,2025014,23.57
Div7,b,1960-1969,54,0.01067,0.01062,0.5,85079,903,84627,1939518,22.80
Div7,b,1960-1969,55,0.01145,0.01139,0.5,84176,958,83696,1854890,22.04
Div7,b,1960-1969,56,0.01234,0.01227,0.5,83217,1021,82707,1771194,21.28
Div7,b,1960-1969,57,0.01309,0.01300,0.5,82196,1069,81662,1688487,20.54
Div7,b,1960-1969,58,0.01432,0.01422,0.5,81127,1153,80551,1606826,19.81
Div7,b,1960-1969,59,0.01544,0.01532,0.5,79974,1225,79361,1526275,19.08
Div7,b,1960-1969,60,0.01697,0.01683,0.5,78749,1325,78086,1446913,18.37
Div7,b,1960-1969,61,0.01767,0.01752,0.5,77424,1356,76746,1368827,17.68
Div7,b,1960-1969,62,0.02027,0.02006,0.5,76067,1526,75304,1292082,16.99
Div7,b,1960-1969,63,0.02118,0.02096,0.5,74541,1562,73760,1216777,16.32
Div7,b,1960-1969,64,0.02332,0.02305,0.5,72979,1682,72138,1143017,15.66
Div7,b,1960-1969,65,0.02608,0.02574,0.5,71297,1835,70379,1070879,15.02
Div7,b,1960-1969,66,0.02708,0.02672,0.5,69462,1856,68534,1000500,14.40
Div7,b,1960-1969,67,0.02992,0.02947,0.5,67606,1993,66610,931966,13.79
Div7,b,1960-1969,68,0.03222,0.03170,0.5,65613,2080,64573,865356,13.19
Div7,b,1960-1969,69,0.03417,0.03360,0.5,63533,2134,62466,800783,12.60
Div7,b,1960-1969,70,0.03754,0.03685,0.5,61399,2263,60267,738317,12.02
Div7,b,1960-1969,71,0.03916,0.03840,0.5,59136,2271,58000,678050,11.47
Div7,b,1960-1969,72,0.04475,0.04377,0.5,56865,2489,55620,620050,10.90
Div7,b,1960-1969,73,0.04739,0.04629,0.5,54376,2517,53117,564429,10.38
Div7,b,1960-1969,74,0.05158,0.05028,0.5,51859,2608,50555,511312,9.86
Div7,b,1960-1969,75,0.05635,0.05480,0.5,49251,2699,47902,460757,9.36
Div7,b,1960-1969,76,0.06013,0.05837,0.5,46552,2717,45193,412856,8.87
Div7,b,1960-1969,77,0.06406,0.06208,0.5,43835,2721,42474,367662,8.39
Div7,b,1960-1969,78,0.07092,0.06849,0.5,41113,2816,39706,325188,7.91
Div7,b,1960-1969,79,0.07624,0.07344,0.5,38298,2813,36891,285483,7.45
Div7,b,1960-1969,80,0.08866,0.08489,0.5,35485,3013,33979,248591,7.01
Div7,b,1960-1969,81,0.09204,0.08799,0.5,32473,2857,31044,214612,6.61
Div7,b,1960-1969,82,0.10445,0.09927,0.5,29615,2940,28146,183568,6.20
Div7,b,1960-1969,83,0.11603,0.10967,0.5,26676,2925,25213,155423,5.83
Div7,b,1960-1969,84,0.12864,0.12086,0.5,23750,2870,22315,130210,5.48
Div7,b,1960-1969,85,0.13859,0.12961,0.5,20880,2706,19527,107895,5.17
Div7,b,1960-1969,86,0.15194,0.14121,0.5,18173,2566,16890,88369,4.86
Div7,b,1960-1969,87,0.16748,0.15454,0.5,15607,2412,14401,71478,4.58
Div7,b,1960-1969,88,0.17817,0.16360,0.5,13195,2159,12116,57077,4.33
Div7,b,1960-1969,89,0.19776,0.17996,0.5,11037,1986,10043,44961,4.07
Div7,b,1960-1969,90,0.21345,0.19286,0.5,9050,1745,8178,34918,3.86
Div7,b,1960-1969,91,0.22183,0.19968,0.5,7305,1459,6576,26740,3.66
Div7,b,1960-1969,92,0.24231,0.21613,0.5,5846,1264,5214,20165,3.45
Div7,b,1960-1969,93,0.25897,0.22928,0.5,4583,1051,4057,14950,3.26
Div7,b,1960-1969,94,0.27844,0.24441,0.5,3532,863,3100,10893,3.08
Div7,b,1960-1969,95,0.29664,0.25833,0.5,2669,689,2324,7793,2.92
Div7,b,1960-1969,96,0.31753,0.27402,0.5,1979,542,1708,5469,2.76
Div7,b,1960-1969,97,0.33921,0.29002,0.5,1437,417,1229,3760,2.62
Div7,b,1960-1969,98,0.36163,0.30625,0.5,1020,312,864,2532,2.48
Div7,b,1960-1969,99,0.38470,0.32264,0.5,708,228,594,1668,2.36
Div7,b,1960-1969,100,0.40834,0.33910,0.5,479,163,398,1074,2.24
Div7,b,1960-1969,101,0.43244,0.35556,0.5,317,113,261,676,2.13
Div7,b,1960-1969,102,0.45690,0.37193,0.5,204,76,166,416,2.04
Div7,b,1960-1969,103,0.48160,0.38813,0.5,128,50,103,250,1.95
Div7,b,1960-1969,104,0.50642,0.40410,0.5,78,32,63,146,1.86
Div7,b,1960-1969,105,0.53123,0.41974,0.5,47,20,37,84,1.79
Div7,b,1960-1969,106,0.55592,0.43501,0.5,27,12,21,47,1.72
Div7,b,1960-1969,107,0.58036,0.44983,0.5,15,7,12,25,1.66
Div7,b,1960-1969,108,0.60443,0.46416,0.5,8,4,6,14,1.61
Div7,b,1960-1969,109,0.62803,0.47795,0.5,5,2,3,7,1.56
Div7,b,1960-1969,110+,0.65105,1.00000,1.54,2,2,4,4,1.54
Div7,b,1970-1979,0,0.01846,0.01815,0.1,100000,1815,98365,7180010,71.80
Div7,b,1970-1979,1,0.00134,0.00134,0.5,98185,131,98119,7081645,72.13
Div7,b,1970-1979,2,0.00084,0.00084,0.5,98053,82,98012,6983527,71.22
Div7,b,1970-1979,3,0.00065,0.00065,0.5,97971,64,97939,6885514,70.28
Div7,b,1970-1979,4,0.00055,0.00055,0.5,97907,54,97880,6787575,69.33
Div7,b,1970-1979,5,0.00048,0.00048,0.5,97853,47,97830,6689695,68.36
Div7,b,1970-1979,6,0.00044,0.00044,0.5,97807,43,97785,6591865,67.40
Div7,b,1970-1979,7,0.00038,0.00038,0.5,97764,38,97745,6494080,66.43
Div7,b,1970-1979,8,0.00036,0.00036,0.5,97726,35,97709,6396335,65.45
Div7,b,1970-1979,9,0.00037,0.00037,0.5,97691,37,97673,6298626,64.48
Div7,b,1970-1979,10,0.00035,0.00035,0.5,97654,34,97637,6200953,63.50
Div7,b,1970-1979,11,0.00036,0.00036,0.5,97620,35,97603,6103316,62.52
Div7,b,1970-1979,12,0.00039,0.00039,0.5,97585,38,97566,6005714,61.54
Div7,b,1970-1979,13,0.00046,0.00046,0.5,97547,44,97525,5908147,60.57
Div7,b,1970-1979,14,0.00058,0.00058,0.5,97502,56,97474,5810623,59.59
Div7,b,1970-1979,15,0.00073,0.00073,0.5,97446,72,97411,5713148,58.63
Div7,b,1970-1979,16,0.00096,0.00096,0.5,97375,94,97328,5615738,57.67
Div7,b,1970-1979,17,0.00118,0.00118,0.5,97281,114,97224,5518410,56.73
Div7,b,1970-1979,18,0.00141,0.00141,0.5,97167,137,97098,5421186,55.79
Div7,b,1970-1979,19,0.00152,0.00152,0.5,97030,147,96956,5324088,54.87
Div7,b,1970-1979,20,0.00146,0.00146,0.5,96882,141,96812,5227132,53.95
Div7,b,1970-1979,21,0.00151,0.00151,0.5,96741,146,96669,5130320,53.03
Div7,b,1970-1979,22,0.00150,0.00150,0.5,96596,145,96523,5033652,52.11
Div7,b,1970-1979,23,0.00150,0.00150,0.5,96451,144,96379,4937128,51.19
Div7,b,1970-1979,24,0.00148,0.00148,0.5,96307,143,96235,4840749,50.26
Div7,b,1970-1979,25,0.00151,0.00151,0.5,96164,145,96091,4744514,49.34
Div7,b,1970-1979,26,0.00147,0.00147,0.5,96019,141,95948,4648422,48.41
Div7,b,1970-1979,27,0.00150,0.00150,0.5,95878,144,95806,4552474,47.48
Div7,b,1970-1979,28,0.00150,0.00150,0.5,95734,143,95663,4456668,46.55
Div7,b,1970-1979,29,0.00153,0.00153,0.5,95591,146,95518,4361005,45.62
Div7,b,1970-1979,30,0.00156,0.00155,0.5,95445,148,95371,4265487,44.69
Div7,b,1970-1979,31,0.00155,0.00155,0.5,95296,148,95223,4170117,43.76
Div7,b,1970-1979,32,0.00167,0.00167,0.5,95149,158,95069,4074894,42.83
Div7,b,1970-1979,33,0.00174,0.00174,0.5,94990,165,94908,3979825,41.90
Div7,b,1970-1979,34,0.00186,0.00186,0.5,94825,176,94737,3884917,40.97
Div7,b,1970-1979,35,0.00204,0.00204,0.5,94648,193,94552,3790180,40.04
Div7,b,1970-1979,36,0.00211,0.00211,0.5,94455,199,94356,3695629,39.13
Div7,b,1970-1979,37,0.00228,0.00228,0.5,94256,215,94149,3601273,38.21
Div7,b,1970-1979,38,0.00253,0.00253,0.5,94041,238,93922,3507124,37.29
Div7,b,1970-1979,39,0.00273,0.00273,0.5,93804,256,93675,3413202,36.39
Div7,b,1970-1979,40,0.00298,0.00298,0.5,93547,279,93408,3319526,35.48
Div7,b,1970-1979,41,0.00313,0.00313,0.5,93269,292,93123,3226118,34.59
Div7,b,1970-1979,42,0.00360,0.00359,0.5,92977,334,92810,3132995,33.70
Div7,b,1970-1979,43,0.00378,0.00377,0.5,92643,349,92468,3040185,32.82
Div7,b,1970-1979,44,0.00418,0.00417,0.5,92294,385,92101,2947717,31.94
Div7,b,1970-1979,45,0.00453,0.00452,0.5,91909,415,91701,2855616,31.07
Div7,b,1970-1979,46,0.00508,0.00506,0.5,91494,463,91262,2763915,30.21
Div7,b,1970-1979,47,0.00545,0.00544,0.5,91030,495,90783,2672653,29.36
Div7,b,1970-1979,48,0.00599,0.00597,0.5,90535,541,90265,2581870,28.52
Div7,b,1970-1979,49,0.00654,0.00652,0.5,89995,586,89701,2491605,27.69
Div7,b,1970-1979,50,0.00724,0.00722,0.5,89408,645,89086,2401903,26.86
Div7,b,1970-1979,51,0.00761,0.00759,0.5,88763,673,88426,2312818,26.06
Div7,b,1970-1979,52,0.00840,0.00836,0.5,88090,737,87721,2224391,25.25
Div7,b,1970-1979,53,0.00897,0.00893,0.5,87353,780,86963,2136670,24.46
Div7,b,1970-1979,54,0.00970,0.00965,0.5,86573,835,86156,2049707,23.68
Div7,b,1970-1979,55,0.01052,0.01046,0.5,85738,897,85289,1963551,22.90
Div7,b,1970-1979,56,0.01134,0.01128,0.5,84841,957,84363,1878262,22.14
Div7,b,1970-1979,57,0.01238,0.01231,0.5,83884,1032,83368,1793899,21.39
Div7,b,1970-1979,58,0.01338,0.01329,0.5,82852,1101,82301,1710531,20.65
Div7,b,1970-1979,59,0.01445,0.01435,0.5,81751,1173,81164,1628230,19.92
Div7,b,1970-1979,60,0.01569,0.01557,0.5,80578,1254,79951,1547066,19.20
Div7,b,1970-1979,61,0.01694,0.01680,0.5,79324,1332,78657,1467115,18.50
Div7,b,1970-1979,62,0.01874,0.01857,0.5,77991,1448,77267,1388458,17.80
Div7,b,1970-1979,63,0.02010,0.01990,0.5,76543,1524,75781,1311191,17.13
Div7,b,1970-1979,64,0.02156,0.02133,0.5,75019,1600,74219,1235410,16.47
Div7,b,1970-1979,65,0.02310,0.02284,0.5,73419,1677,72581,1161190,15.82
Div7,b,1970-1979,66,0.02463,0.02433,0.5,71742,1745,70870,1088610,15.17
Div7,b,1970-1979,67,0.02648,0.02613,0.5,69997,1829,69082,1017740,14.54
Div7,b,1970-1979,68,0.02861,0.02821,0.5,68168,1923,67206,948658,13.92
Div7,b,1970-1979,69,0.03093,0.03046,0.5,66245,2018,65236,881451,13.31
Div7,b,1970-1979,70,0.03420,0.03362,0.5,64227,2160,63147,816216,12.71
Div7,b,1970-1979,71,0.03615,0.03551,0.5,62067,2204,60965,753069,12.13
Div7,b,1970-1979,72,0.03974,0.03897,0.5,59863,2333,58697,692104,11.56
Div7,b,1970-1979,73,0.04266,0.04177,0.5,57530,2403,56329,633407,11.01
Div7,b,1970-1979,74,0.04683,0.04576,0.5,55127,2522,53866,577078,10.47
Div7,b,1970-1979,75,0.05131,0.05003,0.5,52605,2632,51289,523212,9.95
Div7,b,1970-1979,76,0.05461,0.05316,0.5,49973,2657,48645,471923,9.44
Div7,b,1970-1979,77,0.05904,0.05735,0.5,47317,2714,45960,423278,8.95
Div7,b,1970-1979,78,0.06529,0.06322,0.5,44603,2820,43193,377318,8.46
Div7,b,1970-1979,79,0.07067,0.06825,0.5,41783,2852,40357,334125,8.00
Div7,b,1970-1979,80,0.07884,0.07585,0.5,38931,2953,37455,293768,7.55
Div7,b,1970-1979,81,0.08546,0.08196,0.5,35978,2949,34504,256313,7.12
Div7,b,1970-1979,82,0.09385,0.08965,0.5,33030,2961,31549,221809,6.72
Div7,b,1970-1979,83,0.10286,0.09783,0.5,30069,2942,28598,190260,6.33
Div7,b,1970-1979,84,0.11401,0.10786,0.5,27127,2926,25664,161662,5.96
Div7,b,1970-1979,85,0.12255,0.11547,0.5,24201,2795,22804,135998,5.62
Div7,b,1970-1979,86,0.13646,0.12775,0.5,21406,2735,20039,113195,5.29
Div7,b,1970-1979,87,0.14610,0.13615,0.5,18672,2542,17401,93155,4.99
Div7,b,1970-1979,88,0.15913,0.14740,0.5,16130,2378,14941,75755,4.70
Div7,b,1970-1979,89,0.17336,0.15953,0.5,13752,2194,12655,60814,4.42
Div7,b,1970-1979,90,0.18890,0.17260,0.5,11558,1995,10561,48159,4.17
Div7,b,1970-1979,91,0.20047,0.18220,0.5,9563,1742,8692,37598,3.93
Div7,b,1970-1979,92,0.21992,0.19814,0.5,7821,1550,7046,28906,3.70
Div7,b,1970-1979,93,0.23821,0.21286,0.5,6271,1335,5604,21860,3.49
Div7,b,1970-1979,94,0.25852,0.22893,0.5,4936,1130,4371,16256,3.29
Div7,b,1970-1979,95,0.27239,0.23974,0.5,3806,913,3350,11885,3.12
Div7,b,1970-1979,96,0.29246,0.25515,0.5,2894,738,2525,8535,2.95
Div7,b,1970-1979,97,0.31344,0.27097,0.5,2155,584,1863,6010,2.79
Div7,b,1970-1979,98,0.33526,0.28713,0.5,1571,451,1346,4147,2.64
Div7,b,1970-1979,99,0.35786,0.30355,0.5,1120,340,950,2801,2.50
Div7,b,1970-1979,100,0.38117,0.32015,0.5,780,250,655,1851,2.37
Div7,b,1970-1979,101,0.40510,0.33686,0.5,530,179,441,1195,2.25
Div7,b,1970-1979,102,0.42953,0.35359,0.5,352,124,290,754,2.14
Div7,b,1970-1979,103,0.45437,0.37025,0.5,227,84,185,465,2.04
Div7,b,1970-1979,104,0.47947,0.38675,0.5,143,55,115,280,1.95
Div7,b,1970-1979,105,0.50473,0.40302,0.5,88,35,70,164,1.87
Div7,b,1970-1979,106,0.53000,0.41897,0.5,52,22,41,94,1.79
Div7,b,1970-1979,107,0.55515,0.43453,0.5,30,13,24,53,1.73
Div7,b,1970-1979,108,0.58005,0.44964,0.5,17,8,13,29,1.67
Div7,b,1970-1979,109,0.60458,0.46424,0.5,9,4,7,15,1.62
Div7,b,1970-1979,110+,0.62862,1.00000,1.59,5,5,8,8,1.59
Div7,b,1980-1989,0,0.01108,0.01097,0.08,100000,1097,98990,7409711,74.10
Div7,b,1980-1989,1,0.00096,0.00096,0.5,98903,95,98856,7310721,73.92
Div7,b,1980-1989,2,0.00064,0.00064,0.5,98808,63,98777,7211865,72.99
Div7,b,1980-1989,3,0.00050,0.00050,0.5,98745,49,98720,7113089,72.04
Div7,b,1980-1989,4,0.00040,0.00039,0.5,98696,39,98677,7014368,71.07
Div7,b,1980-1989,5,0.00032,0.00032,0.5,98657,32,98641,6915692,70.10
Div7,b,1980-1989,6,0.00031,0.00031,0.5,98625,30,98610,6817051,69.12
Div7,b,1980-1989,7,0.00029,0.00029,0.5,98595,29,98580,6718441,68.14
Div7,b,1980-1989,8,0.00028,0.00028,0.5,98566,28,98552,6619860,67.16
Div7,b,1980-1989,9,0.00026,0.00026,0.5,98538,26,98525,6521308,66.18
Div7,b,1980-1989,10,0.00025,0.00025,0.5,98512,24,98500,6422783,65.20
Div7,b,1980-1989,11,0.00027,0.00027,0.5,98488,27,98475,6324283,64.21
Div7,b,1980-1989,12,0.00030,0.00030,0.5,98461,30,98447,6225808,63.23
Div7,b,1980-1989,13,0.00034,0.00034,0.5,98432,34,98415,6127362,62.25
Div7,b,1980-1989,14,0.00043,0.00043,0.5,98398,42,98377,6028947,61.27
Div7,b,1980-1989,15,0.00057,0.00057,0.5,98356,56,98328,5930570,60.30
Div7,b,1980-1989,16,0.00082,0.00082,0.5,98300,80,98260,5832242,59.33
Div7,b,1980-1989,17,0.00103,0.00102,0.5,98220,101,98169,5733982,58.38
Div7,b,1980-1989,18,0.00129,0.00129,0.5,98119,126,98056,5635813,57.44
Div7,b,1980-1989,19,0.00130,0.00130,0.5,97992,127,97929,5537757,56.51
Div7,b,1980-1989,20,0.00134,0.00134,0.5,97865,132,97800,5439828,55.58
Div7,b,1980-1989,21,0.00142,0.00142,0.5,97734,138,97665,5342029,54.66
Div7,b,1980-1989,22,0.00141,0.00140,0.5,97595,137,97527,5244364,53.74
Div7,b,1980-1989,23,0.00141,0.00141,0.5,97458,137,97390,5146837,52.81
Div7,b,1980-1989,24,0.00140,0.00140,0.5,97321,136,97253,5049448,51.88
Div7,b,1980-1989,25,0.00140,0.00140,0.5,97185,136,97117,4952195,50.96
Div7,b,1980-1989,26,0.00140,0.00139,0.5,97049,135,96981,4855078,50.03
Div7,b,1980-1989,27,0.00140,0.00140,0.5,96914,136,96846,4758096,49.10
Div7,b,1980-1989,28,0.00147,0.00147,0.5,96778,142,96707,4661250,48.16
Div7,b,1980-1989,29,0.00139,0.00139,0.5,96636,134,96568,4564544,47.23
Div7,b,1980-1989,30,0.00147,0.00147,0.5,96501,142,96430,4467975,46.30
Div7,b,1980-1989,31,0.00150,0.00150,0.5,96359,144,96287,4371545,45.37
Div7,b,1980-1989,32,0.00155,0.00155,0.5,96215,149,96141,4275258,44.43
Div7,b,1980-1989,33,0.00164,0.00164,0.5,96066,157,95987,4179117,43.50
Div7,b,1980-1989,34,0.00165,0.00165,0.5,95908,158,95829,4083130,42.57
Div7,b,1980-1989,35,0.00171,0.00171,0.5,95750,164,95668,3987301,41.64
Div7,b,1980-1989,36,0.00179,0.00179,0.5,95586,171,95501,3891632,40.71
Div7,b,1980-1989,37,0.00191,0.00191,0.5,95415,182,95324,3796131,39.79
Div7,b,1980-1989,38,0.00212,0.00212,0.5,95233,202,95133,3700807,38.86
Div7,b,1980-1989,39,0.00215,0.00214,0.5,95032,204,94930,3605675,37.94
Div7,b,1980-1989,40,0.00231,0.00230,0.5,94828,219,94719,3510745,37.02
Div7,b,1980-1989,41,0.00248,0.00247,0.5,94609,234,94492,3416026,36.11
Div7,b,1980-1989,42,0.00275,0.00275,0.5,94375,259,94246,3321534,35.19
Div7,b,1980-1989,43,0.00302,0.00302,0.5,94116,284,93974,3227288,34.29
Div7,b,1980-1989,44,0.00321,0.00320,0.5,93832,301,93682,3133313,33.39
Div7,b,1980-1989,45,0.00356,0.00356,0.5,93532,333,93365,3039631,32.50
Div7,b,1980-1989,46,0.00386,0.00385,0.5,93199,359,93019,2946266,31.61
Div7,b,1980-1989,47,0.00412,0.00411,0.5,92840,381,92649,2853247,30.73
Div7,b,1980-1989,48,0.00471,0.00470,0.5,92458,434,92241,2760598,29.86
Div7,b,1980-1989,49,0.00495,0.00493,0.5,92024,454,91797,2668356,29.00
Div7,b,1980-1989,50,0.00557,0.00555,0.5,91570,509,91316,2576559,28.14
Div7,b,1980-1989,51,0.00616,0.00614,0.5,91061,559,90782,2485244,27.29
Div7,b,1980-1989,52,0.00687,0.00685,0.5,90502,620,90192,2394462,26.46
Div7,b,1980-1989,53,0.00746,0.00743,0.5,89882,668,89548,2304270,25.64
Div7,b,1980-1989,54,0.00786,0.00783,0.5,89214,698,88865,2214721,24.82
Div7,b,1980-1989,55,0.00880,0.00877,0.5,88516,776,88128,2125856,24.02
Div7,b,1980-1989,56,0.00955,0.00950,0.5,87740,834,87323,2037728,23.22
Div7,b,1980-1989,57,0.01043,0.01037,0.5,86906,901,86456,1950404,22.44
Div7,b,1980-1989,58,0.01184,0.01177,0.5,86005,1013,85499,1863949,21.67
Div7,b,1980-1989,59,0.01236,0.01228,0.5,84992,1044,84470,1778450,20.92
Div7,b,1980-1989,60,0.01358,0.01349,0.5,83948,1132,83382,1693980,20.18
Div7,b,1980-1989,61,0.01473,0.01462,0.5,82816,1211,82211,1610598,19.45
Div7,b,1980-1989,62,0.01620,0.01607,0.5,81605,1311,80950,1528387,18.73
Div7,b,1980-1989,63,0.01719,0.01705,0.5,80294,1369,79610,1447438,18.03
Div7,b,1980-1989,64,0.01845,0.01828,0.5,78925,1443,78204,1367828,17.33
Div7,b,1980-1989,65,0.02075,0.02053,0.5,77483,1591,76687,1289624,16.64
Div7,b,1980-1989,66,0.02206,0.02182,0.5,75892,1656,75064,1212937,15.98
Div7,b,1980-1989,67,0.02368,0.02340,0.5,74236,1737,73367,1137873,15.33
Div7,b,1980-1989,68,0.02606,0.02572,0.5,72499,1865,71566,1064505,14.68
Div7,b,1980-1989,69,0.02761,0.02723,0.5,70634,1924,69672,992939,14.06
Div7,b,1980-1989,70,0.03025,0.02980,0.5,68710,2048,67686,923267,13.44
Div7,b,1980-1989,71,0.03283,0.03230,0.5,66662,2153,65586,855580,12.83
Div7,b,1980-1989,72,0.03634,0.03569,0.5,64510,2302,63358,789994,12.25
Div7,b,1980-1989,73,0.03964,0.03887,0.5,62207,2418,60998,726636,11.68
Div7,b,1980-1989,74,0.04130,0.04047,0.5,59789,2420,58580,665638,11.13
Div7,b,1980-1989,75,0.04538,0.04437,0.5,57370,2546,56097,607058,10.58
Div7,b,1980-1989,76,0.04950,0.04831,0.5,54824,2648,53500,550961,10.05
Div7,b,1980-1989,77,0.05280,0.05145,0.5,52176,2684,50834,497461,9.53
Div7,b,1980-1989,78,0.05835,0.05669,0.5,49491,2806,48088,446628,9.02
Div7,b,1980-1989,79,0.06263,0.06073,0.5,46686,2835,45268,398539,8.54
Div7,b,1980-1989,80,0.07102,0.06858,0.5,43850,3007,42347,353271,8.06
Div7,b,1980-1989,81,0.07659,0.07376,0.5,40843,3013,39337,310925,7.61
Div7,b,1980-1989,82,0.08434,0.08093,0.5,37830,3062,36299,271588,7.18
Div7,b,1980-1989,83,0.09292,0.08879,0.5,34769,3087,33225,235289,6.77
Div7,b,1980-1989,84,0.10084,0.09600,0.5,31681,3041,30161,202064,6.38
Div7,b,1980-1989,85,0.11038,0.10461,0.5,28640,2996,27142,171903,6.00
Div7,b,1980-1989,86,0.11995,0.11316,0.5,25644,2902,24193,144761,5.65
Div7,b,1980-1989,87,0.13359,0.12522,0.5,22742,2848,21318,120568,5.30
Div7,b,1980-1989,88,0.14261,0.13312,0.5,19894,2648,18570,99250,4.99
Div7,b,1980-1989,89,0.15712,0.14568,0.5,17246,2512,15990,80680,4.68
Div7,b,1980-1989,90,0.17208,0.15845,0.5,14734,2334,13566,64690,4.39
Div7,b,1980-1989,91,0.18664,0.17071,0.5,12399,2117,11341,51123,4.12
Div7,b,1980-1989,92,0.20423,0.18531,0.5,10283,1905,9330,39782,3.87
Div7,b,1980-1989,93,0.22307,0.20069,0.5,8377,1681,7536,30453,3.64
Div7,b,1980-1989,94,0.24200,0.21588,0.5,6696,1446,5973,22916,3.42
