Reg3: , Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1961	90-94	0.22990	0.69378	2.14	8700	6036	26254	34380	3.95
1961	95-99	0.31091	0.80408	2	2664	2142	6890	8126	3.05
1961	100-104	0.41196	0.88735	1.79	522	463	1124	1236	2.37
1961	105-109	0.52174	0.93864	1.59	59	55	106	112	1.90
1961	110+	0.61176	1.00000	1.63	4	4	6	6	1.63
1962	0	0.02969	0.02894	0.13	100000	2894	97484	6923684	69.24
1962	1-4	0.00123	0.00491	1.54	97106	477	387249	6826200	70.30
1962	5-9	0.00051	0.00255	2.24	96629	246	482464	6438951	66.64
1962	10-14	0.00049	0.00245	2.72	96383	236	481375	5956487	61.80
1962	15-19	0.00102	0.00510	2.79	96147	491	479651	5475111	56.95
1962	20-24	0.00138	0.00689	2.55	95656	659	476666	4995461	52.22
1962	25-29	0.00151	0.00754	2.53	94997	716	473219	4518795	47.57
1962	30-34	0.00192	0.00956	2.61	94281	901	469254	4045575	42.91
1962	35-39	0.00284	0.01413	2.64	93380	1319	463784	3576321	38.30
1962	40-44	0.00421	0.02085	2.66	92061	1919	455818	3112536	33.81
1962	45-49	0.00651	0.03208	2.67	90141	2892	443956	2656719	29.47
1962	50-54	0.00998	0.04875	2.63	87249	4254	426155	2212762	25.36
1962	55-59	0.01436	0.06943	2.62	82995	5763	401286	1786607	21.53
1962	60-64	0.02149	0.10222	2.62	77233	7894	367403	1385322	17.94
1962	65-69	0.03157	0.14646	2.54	69338	10155	321692	1017919	14.68
1962	70-74	0.04577	0.20594	2.57	59183	12188	266323	696227	11.76
1962	75-79	0.06688	0.28733	2.55	46995	13503	201888	429904	9.15
1962	80-84	0.10878	0.42694	2.48	33492	14299	131454	228016	6.81
1962	85-89	0.16992	0.58371	2.32	19193	11203	65929	96562	5.03
1962	90-94	0.23683	0.70498	2.13	7990	5633	23784	30634	3.83
1962	95-99	0.32807	0.82204	1.97	2357	1938	5906	6850	2.91
1962	100-104	0.43515	0.90124	1.75	419	378	869	944	2.25
1962	105-109	0.54942	0.94763	1.54	41	39	71	75	1.81
1962	110+	0.64200	1.00000	1.56	2	2	3	3	1.56
1963	0	0.02991	0.02915	0.13	100000	2915	97467	6902899	69.03
1963	1-4	0.00123	0.00490	1.54	97085	476	387169	6805432	70.10
1963	5-9	0.00051	0.00253	2.29	96609	244	482382	6418263	66.44
1963	10-14	0.00048	0.00239	2.72	96365	231	481298	5935881	61.60
1963	15-19	0.00104	0.00517	2.74	96134	497	479548	5454583	56.74
1963	20-24	0.00141	0.00704	2.52	95637	673	476514	4975035	52.02
1963	25-29	0.00157	0.00782	2.54	94964	743	472993	4498521	47.37
1963	30-34	0.00197	0.00982	2.64	94221	926	468925	4025528	42.72
1963	35-39	0.00288	0.01433	2.65	93296	1337	463333	3556603	38.12
1963	40-44	0.00424	0.02100	2.67	91959	1931	455289	3093270	33.64
1963	45-49	0.00657	0.03237	2.67	90028	2914	443343	2637980	29.30
1963	50-54	0.01012	0.04941	2.65	87114	4305	425434	2194638	25.19
1963	55-59	0.01470	0.07102	2.61	82809	5881	399977	1769204	21.36
1963	60-64	0.02162	0.10281	2.62	76928	7909	365824	1369227	17.80
1963	65-69	0.03259	0.15082	2.53	69019	10410	319374	1003403	14.54
1963	70-74	0.04703	0.21094	2.56	58609	12363	262883	684029	11.67
1963	75-79	0.06650	0.28492	2.49	46246	13176	198135	421145	9.11
1963	80-84	0.11021	0.43116	2.48	33070	14259	129370	223010	6.74
1963	85-89	0.17123	0.58548	2.3	18811	11014	64321	93640	4.98
1963	90-94	0.24217	0.71483	2.13	7798	5574	23017	29319	3.76
1963	95-99	0.33724	0.83104	1.95	2224	1848	5480	6302	2.83
1963	100-104	0.44800	0.90827	1.73	376	341	762	822	2.19
1963	105-109	0.56514	0.95218	1.52	34	33	58	61	1.76
1963	110+	0.65937	1.00000	1.52	2	2	2	2	1.52
1964	0	0.02910	0.02839	0.13	100000	2839	97527	6937320	69.37
1964	1-4	0.00120	0.00479	1.53	97161	465	387495	6839793	70.40
1964	5-9	0.00050	0.00252	2.31	96696	243	482827	6452298	66.73
1964	10-14	0.00049	0.00243	2.74	96453	234	481736	5969471	61.89
1964	15-19	0.00108	0.00537	2.78	96219	516	479949	5487735	57.03
1964	20-24	0.00142	0.00707	2.52	95702	677	476837	5007786	52.33
1964	25-29	0.00156	0.00775	2.56	95026	736	473334	4530948	47.68
1964	30-34	0.00201	0.01000	2.63	94290	943	469217	4057614	43.03
1964	35-39	0.00287	0.01426	2.66	93346	1331	463614	3588397	38.44
1964	40-44	0.00433	0.02144	2.68	92016	1972	455511	3124784	33.96
1964	45-49	0.00646	0.03182	2.66	90043	2866	443514	2669273	29.64
1964	50-54	0.01000	0.04884	2.65	87178	4258	425872	2225758	25.53
1964	55-59	0.01441	0.06965	2.62	82920	5775	400854	1799886	21.71
1964	60-64	0.02108	0.10040	2.64	77144	7745	367440	1399032	18.14
1964	65-69	0.03156	0.14654	2.57	69399	10170	322249	1031592	14.86
1964	70-74	0.04523	0.20383	2.58	59229	12072	266895	709343	11.98
1964	75-79	0.06415	0.27593	2.47	47157	13012	202827	442449	9.38
1964	80-84	0.10469	0.41463	2.49	34145	14158	135232	239622	7.02
1964	85-89	0.16084	0.56362	2.35	19987	11265	70042	104390	5.22
1964	90-94	0.22996	0.69528	2.16	8722	6064	26371	34348	3.94
1964	95-99	0.31623	0.81017	1.99	2658	2153	6809	7977	3.00
1964	100-104	0.42206	0.89387	1.78	505	451	1069	1168	2.31
1964	105-109	0.53651	0.94376	1.57	54	51	94	99	1.85
1964	110+	0.62993	1.00000	1.59	3	3	5	5	1.59
1965	0	0.02782	0.02716	0.13	100000	2716	97625	6946020	69.46
1965	1-4	0.00116	0.00464	1.58	97284	451	388044	6848395	70.40
1965	5-9	0.00051	0.00254	2.31	96833	245	483506	6460351	66.72
1965	10-14	0.00046	0.00231	2.7	96588	223	482426	5976845	61.88
1965	15-19	0.00109	0.00544	2.77	96365	524	480656	5494419	57.02
1965	20-24	0.00144	0.00715	2.54	95840	685	477513	5013763	52.31
1965	25-29	0.00158	0.00789	2.58	95155	751	473959	4536250	47.67
1965	30-34	0.00196	0.00974	2.6	94404	919	469817	4062291	43.03
1965	35-39	0.00284	0.01412	2.65	93485	1320	464321	3592474	38.43
1965	40-44	0.00432	0.02141	2.65	92165	1973	456180	3128153	33.94
1965	45-49	0.00650	0.03203	2.66	90192	2889	444195	2671973	29.63
1965	50-54	0.00997	0.04868	2.63	87303	4250	426424	2227779	25.52
1965	55-59	0.01430	0.06915	2.62	83053	5743	401617	1801354	21.69
1965	60-64	0.02084	0.09931	2.63	77310	7678	368375	1399737	18.11
1965	65-69	0.03158	0.14668	2.58	69632	10214	323412	1031362	14.81
1965	70-74	0.04474	0.20182	2.58	59418	11992	268048	707950	11.91
1965	75-79	0.06684	0.28628	2.5	47426	13577	203130	439902	9.28
1965	80-84	0.10459	0.41435	2.49	33849	14025	134096	236772	6.99
1965	85-89	0.16295	0.56740	2.32	19823	11248	69027	102676	5.18
1965	90-94	0.23025	0.69585	2.16	8576	5967	25917	33648	3.92
1965	95-99	0.32061	0.81479	1.98	2608	2125	6629	7732	2.96
1965	100-104	0.42808	0.89745	1.76	483	434	1013	1103	2.28
1965	105-109	0.54373	0.94605	1.55	50	47	86	90	1.82
1965	110+	0.63782	1.00000	1.57	3	3	4	4	1.57
1966	0	0.02718	0.02655	0.12	100000	2655	97673	6938883	69.39
1966	1-4	0.00116	0.00462	1.57	97345	449	388290	6841210	70.28
1966	5-9	0.00050	0.00250	2.33	96896	242	483832	6452919	66.60
1966	10-14	0.00048	0.00238	2.72	96654	230	482745	5969087	61.76
1966	15-19	0.00119	0.00592	2.79	96424	571	480855	5486342	56.90
1966	20-24	0.00146	0.00728	2.5	95852	698	477515	5005487	52.22
1966	25-29	0.00156	0.00776	2.53	95154	739	473949	4527972	47.59
1966	30-34	0.00202	0.01004	2.62	94416	948	469821	4054023	42.94
1966	35-39	0.00284	0.01409	2.65	93468	1317	464246	3584201	38.35
1966	40-44	0.00438	0.02170	2.66	92151	1999	456071	3119955	33.86
1966	45-49	0.00655	0.03226	2.66	90152	2908	443944	2663884	29.55
1966	50-54	0.01002	0.04896	2.63	87244	4271	426078	2219940	25.45
1966	55-59	0.01464	0.07075	2.61	82972	5870	400850	1793861	21.62
1966	60-64	0.02071	0.09863	2.59	77102	7605	367170	1393011	18.07
1966	65-69	0.03147	0.14615	2.56	69498	10157	322736	1025841	14.76
1966	70-74	0.04557	0.20511	2.56	59341	12171	267065	703105	11.85
1966	75-79	0.06778	0.28996	2.51	47169	13677	201798	436040	9.24
1966	80-84	0.10419	0.41256	2.48	33492	13817	132623	234242	6.99
1966	85-89	0.16273	0.56724	2.33	19675	11160	68583	101618	5.16
1966	90-94	0.23421	0.70285	2.16	8514	5984	25551	33035	3.88
1966	95-99	0.32129	0.81555	1.98	2530	2063	6422	7485	2.96
1966	100-104	0.42946	0.89829	1.76	467	419	976	1062	2.28
1966	105-109	0.54580	0.94671	1.55	47	45	82	86	1.82
1966	110+	0.64037	1.00000	1.56	3	3	4	4	1.56
1967	0	0.02554	0.02498	0.12	100000	2498	97800	6979856	69.80
1967	1-4	0.00108	0.00432	1.6	97502	421	388998	6882056	70.58
1967	5-9	0.00048	0.00238	2.32	97081	231	484785	6493058	66.88
1967	10-14	0.00046	0.00231	2.74	96850	223	483742	6008273	62.04
1967	15-19	0.00115	0.00574	2.85	96626	555	481940	5524531	57.17
1967	20-24	0.00151	0.00754	2.51	96071	724	478553	5042591	52.49
1967	25-29	0.00158	0.00785	2.54	95347	748	474898	4564038	47.87
1967	30-34	0.00198	0.00986	2.65	94599	932	470800	4089140	43.23
1967	35-39	0.00283	0.01406	2.65	93667	1317	465238	3618340	38.63
1967	40-44	0.00432	0.02139	2.65	92350	1975	457100	3153102	34.14
1967	45-49	0.00647	0.03188	2.66	90375	2882	445133	2696002	29.83
1967	50-54	0.00997	0.04873	2.65	87493	4264	427463	2250870	25.73
1967	55-59	0.01427	0.06901	2.63	83229	5744	402548	1823407	21.91
1967	60-64	0.02016	0.09616	2.6	77486	7451	369567	1420859	18.34
1967	65-69	0.03030	0.14110	2.57	70035	9882	326163	1051292	15.01
1967	70-74	0.04442	0.20044	2.57	60153	12057	271440	725129	12.05
1967	75-79	0.06544	0.28145	2.52	48096	13536	206859	453689	9.43
1967	80-84	0.10076	0.40198	2.49	34559	13892	137871	246830	7.14
1967	85-89	0.15863	0.55815	2.35	20667	11535	72717	108959	5.27
1967	90-94	0.22788	0.69434	2.19	9132	6341	27824	36242	3.97
1967	95-99	0.31431	0.80839	2	2791	2256	7179	8417	3.02
1967	100-104	0.42159	0.89377	1.78	535	478	1134	1239	2.32
1967	105-109	0.53777	0.94427	1.56	57	54	100	105	1.84
1967	110+	0.63261	1.00000	1.58	3	3	5	5	1.58
1968	0	0.02492	0.02438	0.12	100000	2438	97848	6934362	69.34
1968	1-4	0.00106	0.00424	1.58	97562	414	389247	6836514	70.07
1968	5-9	0.00049	0.00244	2.32	97148	238	485103	6447268	66.37
1968	10-14	0.00050	0.00250	2.74	96911	242	484006	5962165	61.52
1968	15-19	0.00123	0.00614	2.77	96669	593	482017	5478159	56.67
1968	20-24	0.00158	0.00788	2.51	96075	757	478490	4996142	52.00
1968	25-29	0.00166	0.00825	2.53	95319	786	474650	4517652	47.40
1968	30-34	0.00207	0.01030	2.59	94532	974	470309	4043002	42.77
1968	35-39	0.00295	0.01466	2.64	93558	1372	464548	3572693	38.19
1968	40-44	0.00447	0.02211	2.63	92186	2038	456107	3108146	33.72
1968	45-49	0.00676	0.03325	2.63	90148	2997	443634	2652038	29.42
1968	50-54	0.01020	0.04978	2.63	87151	4339	425484	2208405	25.34
1968	55-59	0.01473	0.07114	2.61	82812	5891	399988	1782921	21.53
1968	60-64	0.02116	0.10067	2.59	76921	7744	365910	1382932	17.98
1968	65-69	0.03130	0.14540	2.56	69177	10059	321324	1017022	14.70
1968	70-74	0.04590	0.20634	2.56	59118	12199	265794	695698	11.77
1968	75-79	0.06852	0.29270	2.51	46920	13733	200427	429904	9.16
1968	80-84	0.10553	0.41704	2.49	33187	13840	131153	229477	6.91
1968	85-89	0.16462	0.57226	2.34	19346	11071	67254	98324	5.08
1968	90-94	0.24340	0.71674	2.13	8275	5931	24368	31070	3.75
1968	95-99	0.33358	0.82800	1.96	2344	1941	5818	6702	2.86
1968	100-104	0.44711	0.90814	1.73	403	366	819	884	2.19
1968	105-109	0.56767	0.95306	1.52	37	35	62	65	1.75
1968	110+	0.66460	1.00000	1.5	2	2	3	3	1.50
1969	0	0.02424	0.02373	0.12	100000	2373	97901	6957217	69.57
1969	1-4	0.00102	0.00408	1.63	97627	399	389563	6859316	70.26
1969	5-9	0.00049	0.00246	2.36	97228	240	485510	6469753	66.54
1969	10-14	0.00049	0.00247	2.74	96989	239	484402	5984243	61.70
1969	15-19	0.00126	0.00628	2.81	96749	608	482417	5499841	56.85
1969	20-24	0.00161	0.00804	2.52	96141	773	478792	5017424	52.19
1969	25-29	0.00168	0.00836	2.54	95369	797	474879	4538632	47.59
1969	30-34	0.00203	0.01011	2.63	94572	957	470591	4063752	42.97
1969	35-39	0.00291	0.01443	2.67	93615	1351	464925	3593162	38.38
1969	40-44	0.00454	0.02245	2.67	92264	2071	456491	3128237	33.91
1969	45-49	0.00672	0.03306	2.64	90193	2982	443916	2671746	29.62
1969	50-54	0.00997	0.04872	2.66	87211	4249	426098	2227830	25.55
1969	55-59	0.01474	0.07121	2.61	82962	5908	400695	1801732	21.72
1969	60-64	0.02106	0.10024	2.6	77054	7724	366771	1401037	18.18
1969	65-69	0.03059	0.14249	2.6	69330	9879	322972	1034266	14.92
1969	70-74	0.04477	0.20209	2.6	59452	12015	268370	711293	11.96
1969	75-79	0.06722	0.28812	2.52	47437	13668	203341	442923	9.34
1969	80-84	0.10199	0.40571	2.48	33769	13701	134336	239582	7.09
1969	85-89	0.15963	0.56094	2.35	20069	11257	70519	105246	5.24
1969	90-94	0.22944	0.69806	2.2	8811	6151	26808	34727	3.94
1969	95-99	0.31889	0.81330	1.99	2660	2164	6785	7918	2.98
1969	100-104	0.42841	0.89788	1.77	497	446	1041	1133	2.28
1969	105-109	0.54663	0.94708	1.55	51	48	88	92	1.81
1969	110+	0.64279	1.00000	1.56	3	3	4	4	1.56
1970	0	0.02362	0.02314	0.11	100000	2314	97950	6984131	69.84
1970	1-4	0.00098	0.00389	1.63	97686	380	389846	6886181	70.49
1970	5-9	0.00048	0.00240	2.34	97306	233	485910	6496335	66.76
1970	10-14	0.00047	0.00235	2.76	97073	228	484855	6010425	61.92
1970	15-19	0.00122	0.00608	2.8	96845	589	482932	5525570	57.06
1970	20-24	0.00158	0.00788	2.52	96256	758	479400	5042638	52.39
1970	25-29	0.00165	0.00823	2.52	95498	786	475545	4563238	47.78
1970	30-34	0.00205	0.01019	2.62	94712	965	471267	4087693	43.16
1970	35-39	0.00290	0.01440	2.63	93748	1350	465546	3616426	38.58
1970	40-44	0.00441	0.02181	2.65	92398	2015	457257	3150881	34.10
1970	45-49	0.00670	0.03299	2.64	90382	2982	444885	2693624	29.80
1970	50-54	0.01004	0.04903	2.65	87401	4285	426920	2248739	25.73
1970	55-59	0.01468	0.07091	2.62	83116	5894	401542	1821819	21.92
1970	60-64	0.02086	0.09934	2.61	77222	7671	367786	1420277	18.39
1970	65-69	0.02976	0.13881	2.58	69551	9655	324411	1052491	15.13
1970	70-74	0.04401	0.19893	2.58	59896	11915	270702	728079	12.16
1970	75-79	0.06544	0.28168	2.53	47981	13515	206527	457377	9.53
1970	80-84	0.09910	0.39642	2.48	34466	13663	137876	250850	7.28
1970	85-89	0.15187	0.54118	2.35	20803	11258	74129	112974	5.43
1970	90-94	0.22143	0.68254	2.19	9545	6515	29421	38844	4.07
1970	95-99	0.30355	0.79661	2.02	3030	2414	7952	9424	3.11
1970	100-104	0.40786	0.88526	1.8	616	546	1338	1472	2.39
1970	105-109	0.52226	0.93916	1.59	71	66	127	134	1.90
1970	110+	0.61637	1.00000	1.62	4	4	7	7	1.62
1971	0	0.02161	0.02120	0.11	100000	2120	98109	7033152	70.33
1971	1-4	0.00092	0.00368	1.66	97880	360	390677	6935043	70.85
1971	5-9	0.00048	0.00239	2.29	97520	233	486969	6544366	67.11
1971	10-14	0.00046	0.00230	2.75	97287	224	485932	6057397	62.26
1971	15-19	0.00121	0.00603	2.81	97063	585	484035	5571465	57.40
1971	20-24	0.00157	0.00781	2.56	96478	754	480550	5087430	52.73
1971	25-29	0.00163	0.00813	2.54	95724	778	476705	4606880	48.13
1971	30-34	0.00197	0.00983	2.62	94946	933	472513	4130175	43.50
1971	35-39	0.00286	0.01420	2.65	94013	1335	466923	3657662	38.91
1971	40-44	0.00426	0.02109	2.68	92677	1954	458846	3190739	34.43
1971	45-49	0.00642	0.03160	2.64	90723	2867	446860	2731894	30.11
1971	50-54	0.00965	0.04719	2.63	87856	4146	429454	2285034	26.01
1971	55-59	0.01399	0.06768	2.61	83710	5666	405018	1855579	22.17
1971	60-64	0.02042	0.09733	2.6	78044	7596	372007	1450561	18.59
1971	65-69	0.02832	0.13238	2.54	70448	9326	329342	1078554	15.31
1971	70-74	0.04303	0.19461	2.55	61122	11895	276450	749213	12.26
1971	75-79	0.06437	0.27779	2.54	49227	13675	212428	472762	9.60
1971	80-84	0.09758	0.39185	2.49	35552	13931	142770	260334	7.32
1971	85-89	0.15099	0.53917	2.35	21621	11657	77207	117564	5.44
1971	90-94	0.22245	0.68585	2.21	9964	6834	30720	40357	4.05
1971	95-99	0.30681	0.80049	2.01	3130	2506	8167	9637	3.08
1971	100-104	0.41401	0.88935	1.79	624	555	1341	1470	2.35
1971	105-109	0.53115	0.94227	1.58	69	65	123	129	1.87
1971	110+	0.62720	1.00000	1.59	4	4	6	6	1.59
1972	0	0.02057	0.02020	0.11	100000	2020	98193	7025647	70.26
1972	1-4	0.00090	0.00360	1.64	97980	353	391090	6927454	70.70
1972	5-9	0.00047	0.00235	2.34	97628	230	487528	6536363	66.95
1972	10-14	0.00047	0.00237	2.71	97398	230	486463	6048836	62.10
1972	15-19	0.00125	0.00622	2.77	97168	604	484492	5562373	57.25
1972	20-24	0.00157	0.00782	2.52	96563	755	480944	5077881	52.59
1972	25-29	0.00161	0.00803	2.58	95808	770	477176	4596938	47.98
1972	30-34	0.00199	0.00991	2.63	95038	942	472957	4119762	43.35
1972	35-39	0.00280	0.01389	2.66	94097	1307	467431	3646804	38.76
1972	40-44	0.00425	0.02103	2.69	92790	1951	459445	3179373	34.26
1972	45-49	0.00666	0.03277	2.65	90839	2977	447197	2719928	29.94
1972	50-54	0.00974	0.04758	2.64	87862	4181	429429	2272731	25.87
1972	55-59	0.01406	0.06803	2.63	83681	5693	404930	1843302	22.03
1972	60-64	0.02097	0.09983	2.61	77988	7785	371329	1438372	18.44
1972	65-69	0.02916	0.13614	2.56	70202	9557	327732	1067042	15.20
1972	70-74	0.04373	0.19762	2.56	60645	11984	274041	739311	12.19
1972	75-79	0.06461	0.27892	2.55	48661	13572	210062	465269	9.56
1972	80-84	0.09926	0.39705	2.48	35088	13932	140356	255207	7.27
1972	85-89	0.15266	0.54405	2.36	21156	11510	75396	114851	5.43
1972	90-94	0.21920	0.68113	2.22	9646	6570	29974	39456	4.09
1972	95-99	0.30653	0.80001	2.01	3076	2461	8028	9482	3.08
1972	100-104	0.41232	0.88817	1.8	615	546	1325	1454	2.36
1972	105-109	0.52804	0.94117	1.58	69	65	123	129	1.88
1972	110+	0.62305	1.00000	1.61	4	4	6	6	1.61
1973	0	0.02026	0.01990	0.1	100000	1990	98218	7043227	70.43
1973	1-4	0.00092	0.00366	1.66	98010	359	391201	6945009	70.86
1973	5-9	0.00048	0.00240	2.34	97651	234	487634	6553808	67.11
1973	10-14	0.00046	0.00230	2.75	97417	224	486582	6066174	62.27
1973	15-19	0.00122	0.00608	2.77	97193	591	484646	5579592	57.41
1973	20-24	0.00154	0.00766	2.48	96602	740	481145	5094946	52.74
1973	25-29	0.00162	0.00806	2.56	95862	773	477428	4613801	48.13
1973	30-34	0.00192	0.00953	2.56	95089	906	473239	4136373	43.50
1973	35-39	0.00277	0.01376	2.65	94183	1296	467864	3663133	38.89
1973	40-44	0.00420	0.02080	2.65	92887	1932	459887	3195269	34.40
1973	45-49	0.00647	0.03187	2.65	90955	2899	447958	2735382	30.07
1973	50-54	0.00966	0.04722	2.62	88056	4158	430404	2287424	25.98
1973	55-59	0.01395	0.06754	2.63	83899	5667	406085	1857020	22.13
1973	60-64	0.02068	0.09856	2.61	78232	7710	372758	1450936	18.55
1973	65-69	0.02849	0.13321	2.57	70522	9394	329760	1078178	15.29
1973	70-74	0.04297	0.19447	2.56	61127	11887	276626	748418	12.24
1973	75-79	0.06311	0.27306	2.53	49240	13445	213035	471792	9.58
1973	80-84	0.09959	0.39835	2.49	35795	14259	143169	258757	7.23
1973	85-89	0.15370	0.54699	2.37	21536	11780	76641	115588	5.37
1973	90-94	0.22502	0.68899	2.19	9756	6722	29871	38947	3.99
1973	95-99	0.31688	0.81147	1.99	3034	2462	7770	9076	2.99
1973	100-104	0.42801	0.89785	1.77	572	514	1200	1306	2.28
1973	105-109	0.54821	0.94767	1.55	58	55	101	106	1.81
1973	110+	0.64597	1.00000	1.55	3	3	5	5	1.55
1974	0	0.01913	0.01881	0.1	100000	1881	98310	7113181	71.13
1974	1-4	0.00083	0.00331	1.62	98119	325	391705	7014871	71.49
1974	5-9	0.00042	0.00210	2.4	97795	205	488440	6623166	67.73
1974	10-14	0.00044	0.00220	2.79	97590	214	487473	6134726	62.86
1974	15-19	0.00114	0.00570	2.84	97375	556	485674	5647253	57.99
1974	20-24	0.00143	0.00715	2.5	96820	692	482367	5161579	53.31
1974	25-29	0.00154	0.00768	2.54	96128	739	478819	4679212	48.68
1974	30-34	0.00183	0.00909	2.64	95389	867	474900	4200393	44.03
1974	35-39	0.00252	0.01251	2.68	94522	1183	469862	3725493	39.41
1974	40-44	0.00393	0.01949	2.68	93339	1819	462478	3255630	34.88
1974	45-49	0.00618	0.03044	2.67	91520	2786	451119	2793152	30.52
1974	50-54	0.00919	0.04499	2.63	88733	3992	434198	2342033	26.39
1974	55-59	0.01331	0.06452	2.62	84742	5468	410721	1907835	22.51
1974	60-64	0.02000	0.09547	2.62	79274	7568	378337	1497114	18.89
1974	65-69	0.02785	0.13047	2.58	71706	9356	335887	1118777	15.60
1974	70-74	0.04142	0.18836	2.6	62350	11744	283533	782890	12.56
