Reg3: , Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	101	0.43947	0.36030	0.5	139	50	114	294	2.12
1960-1964	102	0.46106	0.37468	0.5	89	33	72	180	2.04
1960-1964	103	0.48279	0.38891	0.5	55	22	45	108	1.95
1960-1964	104	0.50459	0.40293	0.5	34	14	27	64	1.88
1960-1964	105	0.52637	0.41670	0.5	20	8	16	37	1.81
1960-1964	106	0.54805	0.43017	0.5	12	5	9	21	1.75
1960-1964	107	0.56955	0.44331	0.5	7	3	5	11	1.69
1960-1964	108	0.59079	0.45607	0.5	4	2	3	6	1.65
1960-1964	109	0.61170	0.46843	0.5	2	1	2	3	1.61
1960-1964	110+	0.63220	1.00000	1.58	1	1	2	2	1.58
1965-1969	0	0.02908	0.02836	0.12	100000	2836	97513	6566375	65.66
1965-1969	1	0.00192	0.00191	0.5	97164	186	97071	6468862	66.58
1965-1969	2	0.00117	0.00117	0.5	96978	114	96922	6371791	65.70
1965-1969	3	0.00090	0.00090	0.5	96865	87	96821	6274869	64.78
1965-1969	4	0.00078	0.00078	0.5	96777	75	96739	6178048	63.84
1965-1969	5	0.00067	0.00067	0.5	96702	65	96669	6081309	62.89
1965-1969	6	0.00060	0.00060	0.5	96637	58	96608	5984639	61.93
1965-1969	7	0.00056	0.00056	0.5	96579	54	96552	5888032	60.97
1965-1969	8	0.00052	0.00052	0.5	96525	50	96500	5791479	60.00
1965-1969	9	0.00049	0.00049	0.5	96475	48	96451	5694979	59.03
1965-1969	10	0.00050	0.00050	0.5	96427	48	96403	5598528	58.06
1965-1969	11	0.00049	0.00049	0.5	96379	47	96355	5502125	57.09
1965-1969	12	0.00055	0.00055	0.5	96332	53	96305	5405770	56.12
1965-1969	13	0.00067	0.00067	0.5	96278	65	96246	5309465	55.15
1965-1969	14	0.00083	0.00083	0.5	96214	80	96174	5213219	54.18
1965-1969	15	0.00107	0.00107	0.5	96134	103	96082	5117045	53.23
1965-1969	16	0.00145	0.00144	0.5	96031	139	95962	5020963	52.28
1965-1969	17	0.00176	0.00176	0.5	95892	169	95808	4925001	51.36
1965-1969	18	0.00213	0.00213	0.5	95723	204	95621	4829194	50.45
1965-1969	19	0.00218	0.00218	0.5	95519	208	95415	4733572	49.56
1965-1969	20	0.00217	0.00217	0.5	95312	207	95208	4638157	48.66
1965-1969	21	0.00228	0.00227	0.5	95105	216	94997	4542949	47.77
1965-1969	22	0.00236	0.00236	0.5	94889	224	94777	4447952	46.88
1965-1969	23	0.00224	0.00224	0.5	94665	212	94559	4353175	45.98
1965-1969	24	0.00216	0.00216	0.5	94453	204	94351	4258616	45.09
1965-1969	25	0.00219	0.00219	0.5	94249	206	94146	4164265	44.18
1965-1969	26	0.00228	0.00227	0.5	94043	214	93936	4070119	43.28
1965-1969	27	0.00223	0.00223	0.5	93829	209	93724	3976183	42.38
1965-1969	28	0.00235	0.00235	0.5	93620	220	93510	3882459	41.47
1965-1969	29	0.00234	0.00234	0.5	93400	218	93291	3788949	40.57
1965-1969	30	0.00241	0.00241	0.5	93182	225	93069	3695659	39.66
1965-1969	31	0.00252	0.00252	0.5	92957	234	92840	3602589	38.76
1965-1969	32	0.00263	0.00262	0.5	92723	243	92601	3509749	37.85
1965-1969	33	0.00276	0.00276	0.5	92480	255	92352	3417148	36.95
1965-1969	34	0.00288	0.00288	0.5	92225	265	92092	3324796	36.05
1965-1969	35	0.00322	0.00321	0.5	91960	295	91812	3232703	35.15
1965-1969	36	0.00333	0.00333	0.5	91664	305	91512	3140891	34.27
1965-1969	37	0.00361	0.00360	0.5	91359	329	91195	3049380	33.38
1965-1969	38	0.00402	0.00402	0.5	91030	366	90847	2958185	32.50
1965-1969	39	0.00432	0.00431	0.5	90664	391	90469	2867338	31.63
1965-1969	40	0.00474	0.00473	0.5	90274	427	90060	2776869	30.76
1965-1969	41	0.00519	0.00518	0.5	89847	465	89614	2686809	29.90
1965-1969	42	0.00575	0.00573	0.5	89382	512	89126	2597194	29.06
1965-1969	43	0.00615	0.00613	0.5	88870	545	88597	2508069	28.22
1965-1969	44	0.00665	0.00662	0.5	88324	585	88032	2419472	27.39
1965-1969	45	0.00745	0.00742	0.5	87739	651	87414	2331440	26.57
1965-1969	46	0.00787	0.00784	0.5	87088	683	86747	2244026	25.77
1965-1969	47	0.00871	0.00867	0.5	86405	749	86031	2157279	24.97
1965-1969	48	0.00941	0.00936	0.5	85656	802	85255	2071248	24.18
1965-1969	49	0.01028	0.01022	0.5	84854	867	84420	1985993	23.40
1965-1969	50	0.01153	0.01146	0.5	83987	963	83505	1901573	22.64
1965-1969	51	0.01230	0.01222	0.5	83024	1015	82517	1818068	21.90
1965-1969	52	0.01369	0.01360	0.5	82010	1115	81452	1735551	21.16
1965-1969	53	0.01481	0.01470	0.5	80894	1189	80300	1654099	20.45
1965-1969	54	0.01603	0.01590	0.5	79705	1267	79072	1573799	19.75
1965-1969	55	0.01729	0.01714	0.5	78438	1345	77766	1494728	19.06
1965-1969	56	0.01875	0.01857	0.5	77093	1432	76377	1416962	18.38
1965-1969	57	0.02010	0.01990	0.5	75661	1506	74908	1340585	17.72
1965-1969	58	0.02187	0.02164	0.5	74155	1604	73353	1265676	17.07
1965-1969	59	0.02343	0.02316	0.5	72551	1680	71711	1192323	16.43
1965-1969	60	0.02524	0.02492	0.5	70871	1766	69988	1120612	15.81
1965-1969	61	0.02640	0.02606	0.5	69105	1801	68204	1050625	15.20
1965-1969	62	0.02978	0.02934	0.5	67304	1975	66317	982420	14.60
1965-1969	63	0.03102	0.03055	0.5	65329	1996	64331	916104	14.02
1965-1969	64	0.03353	0.03297	0.5	63333	2088	62289	851772	13.45
1965-1969	65	0.03764	0.03694	0.5	61245	2262	60114	789483	12.89
1965-1969	66	0.03891	0.03817	0.5	58983	2251	57857	729369	12.37
1965-1969	67	0.04280	0.04190	0.5	56731	2377	55543	671512	11.84
1965-1969	68	0.04621	0.04517	0.5	54354	2455	53126	615970	11.33
1965-1969	69	0.04857	0.04742	0.5	51899	2461	50668	562843	10.85
1965-1969	70	0.05263	0.05128	0.5	49438	2535	48170	512175	10.36
1965-1969	71	0.05473	0.05328	0.5	46903	2499	45653	464005	9.89
1965-1969	72	0.06153	0.05969	0.5	44404	2651	43079	418351	9.42
1965-1969	73	0.06517	0.06311	0.5	41753	2635	40436	375272	8.99
1965-1969	74	0.07015	0.06778	0.5	39118	2651	37793	334837	8.56
1965-1969	75	0.07669	0.07386	0.5	36467	2693	35120	297044	8.15
1965-1969	76	0.08140	0.07822	0.5	33774	2642	32453	261923	7.76
1965-1969	77	0.08483	0.08138	0.5	31132	2534	29865	229471	7.37
1965-1969	78	0.09179	0.08776	0.5	28598	2510	27343	199605	6.98
1965-1969	79	0.09785	0.09328	0.5	26088	2434	24872	172262	6.60
1965-1969	80	0.11043	0.10465	0.5	23655	2476	22417	147390	6.23
1965-1969	81	0.11246	0.10648	0.5	21179	2255	20052	124973	5.90
1965-1969	82	0.12610	0.11863	0.5	18924	2245	17802	104921	5.54
1965-1969	83	0.13816	0.12923	0.5	16679	2156	15602	87119	5.22
1965-1969	84	0.15487	0.14374	0.5	14524	2088	13480	71518	4.92
1965-1969	85	0.16414	0.15169	0.5	12436	1886	11493	58038	4.67
1965-1969	86	0.17864	0.16399	0.5	10550	1730	9685	46545	4.41
1965-1969	87	0.19240	0.17552	0.5	8820	1548	8046	36860	4.18
1965-1969	88	0.20282	0.18414	0.5	7272	1339	6602	28815	3.96
1965-1969	89	0.22465	0.20196	0.5	5933	1198	5334	22212	3.74
1965-1969	90	0.23780	0.21253	0.5	4734	1006	4231	16879	3.57
1965-1969	91	0.25122	0.22319	0.5	3728	832	3312	12648	3.39
1965-1969	92	0.27084	0.23854	0.5	2896	691	2551	9335	3.22
1965-1969	93	0.28924	0.25270	0.5	2205	557	1927	6785	3.08
1965-1969	94	0.29476	0.25690	0.5	1648	423	1436	4858	2.95
1965-1969	95	0.31738	0.27391	0.5	1225	335	1057	3422	2.79
1965-1969	96	0.33678	0.28825	0.5	889	256	761	2365	2.66
1965-1969	97	0.35676	0.30275	0.5	633	192	537	1604	2.53
1965-1969	98	0.37725	0.31738	0.5	441	140	371	1067	2.42
1965-1969	99	0.39818	0.33207	0.5	301	100	251	695	2.31
1965-1969	100	0.41949	0.34676	0.5	201	70	166	444	2.21
1965-1969	101	0.44111	0.36140	0.5	131	47	108	278	2.11
1965-1969	102	0.46296	0.37594	0.5	84	32	68	170	2.03
1965-1969	103	0.48494	0.39031	0.5	52	20	42	102	1.95
1965-1969	104	0.50699	0.40446	0.5	32	13	25	60	1.87
1965-1969	105	0.52901	0.41835	0.5	19	8	15	34	1.80
1965-1969	106	0.55091	0.43193	0.5	11	5	9	19	1.74
1965-1969	107	0.57262	0.44517	0.5	6	3	5	11	1.69
1965-1969	108	0.59406	0.45801	0.5	3	2	3	6	1.64
1965-1969	109	0.61514	0.47045	0.5	2	1	1	3	1.60
1965-1969	110+	0.63580	1.00000	1.57	1	1	2	2	1.57
1970-1974	0	0.02367	0.02318	0.11	100000	2318	97933	6636629	66.37
1970-1974	1	0.00151	0.00151	0.5	97682	147	97608	6538696	66.94
1970-1974	2	0.00102	0.00102	0.5	97535	99	97485	6441088	66.04
1970-1974	3	0.00080	0.00080	0.5	97436	78	97397	6343602	65.11
1970-1974	4	0.00068	0.00068	0.5	97358	66	97324	6246206	64.16
1970-1974	5	0.00063	0.00063	0.5	97291	62	97260	6148881	63.20
1970-1974	6	0.00055	0.00055	0.5	97230	53	97203	6051621	62.24
1970-1974	7	0.00053	0.00053	0.5	97176	51	97150	5954418	61.27
1970-1974	8	0.00050	0.00050	0.5	97125	48	97100	5857268	60.31
1970-1974	9	0.00049	0.00049	0.5	97076	48	97052	5760167	59.34
1970-1974	10	0.00047	0.00047	0.5	97028	46	97005	5663115	58.37
1970-1974	11	0.00048	0.00048	0.5	96982	46	96959	5566110	57.39
1970-1974	12	0.00052	0.00052	0.5	96936	50	96911	5469150	56.42
1970-1974	13	0.00067	0.00067	0.5	96886	64	96854	5372239	55.45
1970-1974	14	0.00083	0.00083	0.5	96822	80	96782	5275385	54.49
1970-1974	15	0.00109	0.00109	0.5	96741	105	96689	5178603	53.53
1970-1974	16	0.00149	0.00149	0.5	96636	144	96564	5081914	52.59
1970-1974	17	0.00185	0.00185	0.5	96492	178	96403	4985350	51.67
1970-1974	18	0.00211	0.00211	0.5	96314	203	96212	4888947	50.76
1970-1974	19	0.00219	0.00219	0.5	96111	211	96006	4792735	49.87
1970-1974	20	0.00218	0.00218	0.5	95900	209	95796	4696729	48.98
1970-1974	21	0.00231	0.00231	0.5	95691	221	95581	4600934	48.08
1970-1974	22	0.00234	0.00233	0.5	95470	223	95359	4505353	47.19
1970-1974	23	0.00235	0.00235	0.5	95247	224	95136	4409994	46.30
1970-1974	24	0.00231	0.00230	0.5	95024	219	94914	4314859	45.41
1970-1974	25	0.00229	0.00229	0.5	94805	217	94696	4219944	44.51
1970-1974	26	0.00227	0.00227	0.5	94588	215	94481	4125248	43.61
1970-1974	27	0.00228	0.00228	0.5	94373	215	94266	4030767	42.71
1970-1974	28	0.00234	0.00234	0.5	94158	220	94048	3936501	41.81
1970-1974	29	0.00243	0.00243	0.5	93938	228	93824	3842453	40.90
1970-1974	30	0.00244	0.00244	0.5	93710	228	93596	3748629	40.00
1970-1974	31	0.00246	0.00246	0.5	93482	230	93367	3655033	39.10
1970-1974	32	0.00267	0.00267	0.5	93252	249	93128	3561667	38.19
1970-1974	33	0.00272	0.00272	0.5	93003	253	92877	3468539	37.29
1970-1974	34	0.00291	0.00291	0.5	92751	270	92616	3375662	36.40
1970-1974	35	0.00313	0.00313	0.5	92481	289	92336	3283047	35.50
1970-1974	36	0.00331	0.00330	0.5	92192	304	92039	3190710	34.61
1970-1974	37	0.00355	0.00354	0.5	91887	326	91724	3098671	33.72
1970-1974	38	0.00389	0.00389	0.5	91562	356	91384	3006947	32.84
1970-1974	39	0.00420	0.00419	0.5	91206	382	91015	2915563	31.97
1970-1974	40	0.00455	0.00453	0.5	90823	412	90617	2824548	31.10
1970-1974	41	0.00488	0.00487	0.5	90411	440	90192	2733931	30.24
1970-1974	42	0.00554	0.00552	0.5	89972	497	89723	2643739	29.38
1970-1974	43	0.00581	0.00580	0.5	89475	519	89215	2554016	28.54
1970-1974	44	0.00655	0.00653	0.5	88956	581	88666	2464801	27.71
1970-1974	45	0.00716	0.00713	0.5	88375	630	88060	2376135	26.89
1970-1974	46	0.00789	0.00786	0.5	87745	690	87400	2288075	26.08
1970-1974	47	0.00858	0.00854	0.5	87056	743	86684	2200674	25.28
1970-1974	48	0.00943	0.00938	0.5	86312	810	85907	2113990	24.49
1970-1974	49	0.01021	0.01016	0.5	85502	869	85068	2028083	23.72
1970-1974	50	0.01113	0.01107	0.5	84633	937	84165	1943015	22.96
1970-1974	51	0.01184	0.01177	0.5	83697	985	83204	1858850	22.21
1970-1974	52	0.01326	0.01317	0.5	82712	1089	82167	1775646	21.47
1970-1974	53	0.01396	0.01386	0.5	81622	1131	81057	1693479	20.75
1970-1974	54	0.01548	0.01536	0.5	80491	1237	79873	1612422	20.03
1970-1974	55	0.01649	0.01636	0.5	79255	1296	78607	1532549	19.34
1970-1974	56	0.01803	0.01787	0.5	77958	1393	77262	1453943	18.65
1970-1974	57	0.01959	0.01940	0.5	76565	1485	75823	1376681	17.98
1970-1974	58	0.02100	0.02078	0.5	75080	1560	74300	1300858	17.33
1970-1974	59	0.02279	0.02253	0.5	73520	1657	72692	1226558	16.68
1970-1974	60	0.02483	0.02452	0.5	71863	1762	70982	1153866	16.06
1970-1974	61	0.02644	0.02609	0.5	70101	1829	69187	1082884	15.45
1970-1974	62	0.02978	0.02935	0.5	68272	2003	67270	1013697	14.85
1970-1974	63	0.03158	0.03109	0.5	66268	2060	65238	946427	14.28
1970-1974	64	0.03392	0.03335	0.5	64209	2141	63138	881189	13.72
1970-1974	65	0.03576	0.03514	0.5	62067	2181	60977	818051	13.18
1970-1974	66	0.03759	0.03690	0.5	59886	2210	58781	757074	12.64
1970-1974	67	0.04017	0.03938	0.5	57677	2271	56541	698293	12.11
1970-1974	68	0.04280	0.04190	0.5	55405	2322	54245	641752	11.58
1970-1974	69	0.04579	0.04476	0.5	53084	2376	51896	587507	11.07
1970-1974	70	0.05108	0.04981	0.5	50708	2526	49445	535611	10.56
1970-1974	71	0.05344	0.05205	0.5	48182	2508	46928	486166	10.09
1970-1974	72	0.05918	0.05748	0.5	45674	2625	44362	439238	9.62
1970-1974	73	0.06293	0.06101	0.5	43049	2626	41736	394876	9.17
1970-1974	74	0.06764	0.06542	0.5	40423	2645	39100	353140	8.74
1970-1974	75	0.07241	0.06988	0.5	37778	2640	36458	314040	8.31
1970-1974	76	0.07737	0.07449	0.5	35138	2617	33829	277582	7.90
1970-1974	77	0.08347	0.08012	0.5	32520	2606	31218	243753	7.50
1970-1974	78	0.09002	0.08614	0.5	29915	2577	28626	212535	7.10
1970-1974	79	0.09772	0.09317	0.5	27338	2547	26064	183909	6.73
1970-1974	80	0.10745	0.10197	0.5	24791	2528	23527	157845	6.37
1970-1974	81	0.11239	0.10641	0.5	22263	2369	21078	134318	6.03
1970-1974	82	0.12545	0.11805	0.5	19894	2348	18720	113239	5.69
1970-1974	83	0.13423	0.12579	0.5	17546	2207	16442	94519	5.39
1970-1974	84	0.14885	0.13854	0.5	15338	2125	14276	78077	5.09
1970-1974	85	0.15776	0.14623	0.5	13214	1932	12247	63801	4.83
1970-1974	86	0.17339	0.15956	0.5	11281	1800	10381	51554	4.57
1970-1974	87	0.18279	0.16748	0.5	9481	1588	8687	41172	4.34
1970-1974	88	0.19656	0.17897	0.5	7893	1413	7187	32485	4.12
1970-1974	89	0.21203	0.19171	0.5	6481	1242	5859	25298	3.90
1970-1974	90	0.22588	0.20296	0.5	5238	1063	4707	19439	3.71
1970-1974	91	0.23553	0.21071	0.5	4175	880	3735	14732	3.53
1970-1974	92	0.25776	0.22834	0.5	3295	752	2919	10997	3.34
1970-1974	93	0.27591	0.24246	0.5	2543	617	2235	8078	3.18
1970-1974	94	0.29544	0.25741	0.5	1926	496	1678	5843	3.03
1970-1974	95	0.30322	0.26330	0.5	1430	377	1242	4165	2.91
1970-1974	96	0.32151	0.27698	0.5	1054	292	908	2922	2.77
1970-1974	97	0.34036	0.29086	0.5	762	222	651	2015	2.64
1970-1974	98	0.35973	0.30489	0.5	540	165	458	1363	2.52
1970-1974	99	0.37956	0.31902	0.5	376	120	316	905	2.41
1970-1974	100	0.39981	0.33320	0.5	256	85	213	590	2.31
1970-1974	101	0.42041	0.34738	0.5	171	59	141	377	2.21
1970-1974	102	0.44128	0.36152	0.5	111	40	91	236	2.12
1970-1974	103	0.46237	0.37555	0.5	71	27	58	144	2.03
1970-1974	104	0.48359	0.38943	0.5	44	17	36	87	1.96
1970-1974	105	0.50487	0.40311	0.5	27	11	22	51	1.88
1970-1974	106	0.52614	0.41655	0.5	16	7	13	29	1.82
1970-1974	107	0.54731	0.42971	0.5	9	4	7	17	1.76
1970-1974	108	0.56831	0.44255	0.5	5	2	4	9	1.71
1970-1974	109	0.58906	0.45504	0.5	3	1	2	5	1.67
1970-1974	110+	0.60951	1.00000	1.64	2	2	3	3	1.64
1975-1979	0	0.01842	0.01812	0.09	100000	1812	98359	6833777	68.34
1975-1979	1	0.00124	0.00124	0.5	98188	122	98127	6735418	68.60
1975-1979	2	0.00087	0.00087	0.5	98066	85	98024	6637291	67.68
1975-1979	3	0.00067	0.00067	0.5	97981	66	97948	6539267	66.74
1975-1979	4	0.00054	0.00054	0.5	97915	53	97889	6441319	65.78
1975-1979	5	0.00051	0.00051	0.5	97862	50	97837	6343430	64.82
1975-1979	6	0.00047	0.00047	0.5	97812	46	97789	6245593	63.85
1975-1979	7	0.00043	0.00043	0.5	97765	42	97745	6147805	62.88
1975-1979	8	0.00038	0.00038	0.5	97724	37	97705	6050060	61.91
1975-1979	9	0.00038	0.00038	0.5	97686	37	97668	5952355	60.93
1975-1979	10	0.00038	0.00038	0.5	97649	37	97631	5854687	59.96
1975-1979	11	0.00039	0.00039	0.5	97612	38	97593	5757057	58.98
1975-1979	12	0.00045	0.00045	0.5	97574	44	97552	5659464	58.00
1975-1979	13	0.00055	0.00055	0.5	97530	53	97503	5561912	57.03
1975-1979	14	0.00069	0.00069	0.5	97477	68	97443	5464408	56.06
1975-1979	15	0.00089	0.00089	0.5	97409	87	97366	5366965	55.10
1975-1979	16	0.00125	0.00125	0.5	97323	121	97262	5269599	54.15
1975-1979	17	0.00155	0.00155	0.5	97201	151	97126	5172337	53.21
1975-1979	18	0.00191	0.00191	0.5	97051	185	96958	5075211	52.29
1975-1979	19	0.00204	0.00204	0.5	96866	197	96767	4978253	51.39
1975-1979	20	0.00201	0.00201	0.5	96668	194	96571	4881486	50.50
1975-1979	21	0.00206	0.00206	0.5	96474	199	96375	4784914	49.60
1975-1979	22	0.00208	0.00208	0.5	96276	200	96176	4688539	48.70
1975-1979	23	0.00206	0.00206	0.5	96076	198	95977	4592364	47.80
1975-1979	24	0.00201	0.00201	0.5	95878	192	95782	4496387	46.90
1975-1979	25	0.00212	0.00212	0.5	95685	203	95584	4400605	45.99
1975-1979	26	0.00202	0.00202	0.5	95482	193	95386	4305022	45.09
1975-1979	27	0.00209	0.00209	0.5	95289	199	95190	4209636	44.18
1975-1979	28	0.00203	0.00202	0.5	95090	192	94994	4114446	43.27
1975-1979	29	0.00204	0.00204	0.5	94897	194	94801	4019452	42.36
1975-1979	30	0.00202	0.00202	0.5	94704	192	94608	3924652	41.44
1975-1979	31	0.00207	0.00207	0.5	94512	195	94415	3830044	40.52
1975-1979	32	0.00221	0.00220	0.5	94317	208	94213	3735629	39.61
1975-1979	33	0.00220	0.00220	0.5	94109	207	94005	3641416	38.69
1975-1979	34	0.00245	0.00245	0.5	93902	230	93787	3547411	37.78
