PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1965-1969,22,0.00082,0.00082,0.5,96545,80,96505,5225442,54.12
Reg3,f,1965-1969,23,0.00083,0.00083,0.5,96465,80,96425,5128937,53.17
Reg3,f,1965-1969,24,0.00088,0.00088,0.5,96385,84,96343,5032512,52.21
Reg3,f,1965-1969,25,0.00090,0.00090,0.5,96301,87,96257,4936169,51.26
Reg3,f,1965-1969,26,0.00088,0.00088,0.5,96214,84,96172,4839912,50.30
Reg3,f,1965-1969,27,0.00097,0.00097,0.5,96129,94,96083,4743741,49.35
Reg3,f,1965-1969,28,0.00105,0.00105,0.5,96036,101,95985,4647658,48.40
Reg3,f,1965-1969,29,0.00103,0.00103,0.5,95935,99,95885,4551673,47.45
Reg3,f,1965-1969,30,0.00118,0.00118,0.5,95836,113,95779,4455787,46.49
Reg3,f,1965-1969,31,0.00127,0.00127,0.5,95723,121,95662,4360008,45.55
Reg3,f,1965-1969,32,0.00141,0.00141,0.5,95602,135,95534,4264346,44.61
Reg3,f,1965-1969,33,0.00155,0.00155,0.5,95466,148,95393,4168812,43.67
Reg3,f,1965-1969,34,0.00169,0.00169,0.5,95319,161,95238,4073419,42.73
Reg3,f,1965-1969,35,0.00179,0.00179,0.5,95158,170,95073,3978181,41.81
Reg3,f,1965-1969,36,0.00193,0.00193,0.5,94988,183,94896,3883108,40.88
Reg3,f,1965-1969,37,0.00206,0.00206,0.5,94805,196,94707,3788211,39.96
Reg3,f,1965-1969,38,0.00228,0.00227,0.5,94609,215,94502,3693504,39.04
Reg3,f,1965-1969,39,0.00245,0.00245,0.5,94394,231,94279,3599003,38.13
Reg3,f,1965-1969,40,0.00278,0.00278,0.5,94163,262,94032,3504724,37.22
Reg3,f,1965-1969,41,0.00287,0.00286,0.5,93901,269,93767,3410692,36.32
Reg3,f,1965-1969,42,0.00330,0.00329,0.5,93633,308,93478,3316925,35.42
Reg3,f,1965-1969,43,0.00350,0.00349,0.5,93324,326,93161,3223446,34.54
Reg3,f,1965-1969,44,0.00364,0.00363,0.5,92999,338,92830,3130285,33.66
Reg3,f,1965-1969,45,0.00394,0.00394,0.5,92661,365,92479,3037455,32.78
Reg3,f,1965-1969,46,0.00420,0.00419,0.5,92296,387,92103,2944977,31.91
Reg3,f,1965-1969,47,0.00460,0.00459,0.5,91909,422,91699,2852874,31.04
Reg3,f,1965-1969,48,0.00497,0.00496,0.5,91488,454,91261,2761175,30.18
Reg3,f,1965-1969,49,0.00534,0.00532,0.5,91034,485,90792,2669914,29.33
Reg3,f,1965-1969,50,0.00582,0.00581,0.5,90549,526,90287,2579123,28.48
Reg3,f,1965-1969,51,0.00598,0.00596,0.5,90024,537,89755,2488836,27.65
Reg3,f,1965-1969,52,0.00677,0.00674,0.5,89487,603,89185,2399081,26.81
Reg3,f,1965-1969,53,0.00710,0.00707,0.5,88884,629,88569,2309895,25.99
Reg3,f,1965-1969,54,0.00770,0.00767,0.5,88255,677,87917,2221326,25.17
Reg3,f,1965-1969,55,0.00812,0.00809,0.5,87578,708,87224,2133410,24.36
Reg3,f,1965-1969,56,0.00866,0.00862,0.5,86870,749,86495,2046186,23.55
Reg3,f,1965-1969,57,0.00927,0.00923,0.5,86121,795,85723,1959690,22.76
Reg3,f,1965-1969,58,0.01028,0.01023,0.5,85326,873,84889,1873967,21.96
Reg3,f,1965-1969,59,0.01077,0.01071,0.5,84453,904,84001,1789078,21.18
Reg3,f,1965-1969,60,0.01199,0.01192,0.5,83549,996,83051,1705077,20.41
Reg3,f,1965-1969,61,0.01195,0.01188,0.5,82553,981,82062,1622026,19.65
Reg3,f,1965-1969,62,0.01407,0.01397,0.5,81572,1140,81002,1539964,18.88
Reg3,f,1965-1969,63,0.01439,0.01429,0.5,80432,1149,79858,1458962,18.14
Reg3,f,1965-1969,64,0.01604,0.01591,0.5,79283,1262,78652,1379104,17.39
Reg3,f,1965-1969,65,0.01889,0.01871,0.5,78021,1460,77291,1300452,16.67
Reg3,f,1965-1969,66,0.01947,0.01929,0.5,76561,1477,75823,1223161,15.98
Reg3,f,1965-1969,67,0.02181,0.02157,0.5,75084,1620,74275,1147338,15.28
Reg3,f,1965-1969,68,0.02376,0.02348,0.5,73465,1725,72602,1073064,14.61
Reg3,f,1965-1969,69,0.02470,0.02440,0.5,71740,1751,70865,1000461,13.95
Reg3,f,1965-1969,70,0.02827,0.02787,0.5,69989,1951,69014,929597,13.28
Reg3,f,1965-1969,71,0.02854,0.02814,0.5,68038,1915,67081,860583,12.65
Reg3,f,1965-1969,72,0.03361,0.03306,0.5,66124,2186,65031,793502,12.00
Reg3,f,1965-1969,73,0.03618,0.03554,0.5,63938,2272,62802,728471,11.39
Reg3,f,1965-1969,74,0.04037,0.03957,0.5,61666,2440,60446,665669,10.79
Reg3,f,1965-1969,75,0.04529,0.04429,0.5,59226,2623,57914,605224,10.22
Reg3,f,1965-1969,76,0.04890,0.04773,0.5,56603,2702,55252,547309,9.67
Reg3,f,1965-1969,77,0.05294,0.05157,0.5,53901,2780,52511,492057,9.13
Reg3,f,1965-1969,78,0.05932,0.05761,0.5,51121,2945,49649,439546,8.60
Reg3,f,1965-1969,79,0.06525,0.06319,0.5,48176,3044,46654,389898,8.09
Reg3,f,1965-1969,80,0.07486,0.07216,0.5,45132,3257,43504,343244,7.61
Reg3,f,1965-1969,81,0.07738,0.07450,0.5,41875,3120,40315,299740,7.16
Reg3,f,1965-1969,82,0.08868,0.08492,0.5,38756,3291,37110,259425,6.69
Reg3,f,1965-1969,83,0.10078,0.09595,0.5,35465,3403,33763,222314,6.27
Reg3,f,1965-1969,84,0.11270,0.10669,0.5,32062,3421,30352,188551,5.88
Reg3,f,1965-1969,85,0.12356,0.11637,0.5,28641,3333,26975,158200,5.52
Reg3,f,1965-1969,86,0.13687,0.12811,0.5,25308,3242,23687,131225,5.19
Reg3,f,1965-1969,87,0.15271,0.14188,0.5,22066,3131,20501,107538,4.87
Reg3,f,1965-1969,88,0.16341,0.15106,0.5,18935,2860,17505,87037,4.60
Reg3,f,1965-1969,89,0.17937,0.16461,0.5,16075,2646,14752,69532,4.33
Reg3,f,1965-1969,90,0.19631,0.17876,0.5,13429,2401,12229,54780,4.08
Reg3,f,1965-1969,91,0.20464,0.18565,0.5,11028,2047,10005,42552,3.86
Reg3,f,1965-1969,92,0.22416,0.20156,0.5,8981,1810,8076,32547,3.62
Reg3,f,1965-1969,93,0.24015,0.21441,0.5,7171,1537,6402,24471,3.41
Reg3,f,1965-1969,94,0.26762,0.23603,0.5,5633,1330,4968,18069,3.21
Reg3,f,1965-1969,95,0.27950,0.24523,0.5,4304,1055,3776,13101,3.04
Reg3,f,1965-1969,96,0.30085,0.26151,0.5,3248,849,2824,9325,2.87
Reg3,f,1965-1969,97,0.32309,0.27816,0.5,2399,667,2065,6502,2.71
Reg3,f,1965-1969,98,0.34617,0.29510,0.5,1732,511,1476,4436,2.56
Reg3,f,1965-1969,99,0.37000,0.31224,0.5,1221,381,1030,2960,2.43
Reg3,f,1965-1969,100,0.39448,0.32949,0.5,839,277,701,1930,2.30
Reg3,f,1965-1969,101,0.41949,0.34676,0.5,563,195,465,1229,2.18
Reg3,f,1965-1969,102,0.44493,0.36396,0.5,368,134,301,764,2.08
Reg3,f,1965-1969,103,0.47066,0.38100,0.5,234,89,189,463,1.98
Reg3,f,1965-1969,104,0.49655,0.39779,0.5,145,58,116,274,1.89
Reg3,f,1965-1969,105,0.52246,0.41424,0.5,87,36,69,158,1.81
Reg3,f,1965-1969,106,0.54824,0.43029,0.5,51,22,40,89,1.74
Reg3,f,1965-1969,107,0.57377,0.44586,0.5,29,13,23,49,1.67
Reg3,f,1965-1969,108,0.59891,0.46089,0.5,16,7,12,26,1.62
Reg3,f,1965-1969,109,0.62354,0.47534,0.5,9,4,7,14,1.57
Reg3,f,1965-1969,110+,0.64755,1.00000,1.54,5,5,7,7,1.54
Reg3,f,1970-1974,0,0.01841,0.01811,0.1,100000,1811,98378,7466208,74.66
Reg3,f,1970-1974,1,0.00129,0.00129,0.5,98189,127,98126,7367829,75.04
Reg3,f,1970-1974,2,0.00080,0.00080,0.5,98062,79,98023,7269704,74.13
Reg3,f,1970-1974,3,0.00061,0.00061,0.5,97983,60,97953,7171681,73.19
Reg3,f,1970-1974,4,0.00053,0.00053,0.5,97923,52,97897,7073728,72.24
Reg3,f,1970-1974,5,0.00047,0.00047,0.5,97871,46,97848,6975831,71.28
Reg3,f,1970-1974,6,0.00043,0.00043,0.5,97825,42,97804,6877982,70.31
Reg3,f,1970-1974,7,0.00039,0.00039,0.5,97783,38,97764,6780178,69.34
Reg3,f,1970-1974,8,0.00034,0.00034,0.5,97745,33,97728,6682414,68.37
Reg3,f,1970-1974,9,0.00031,0.00031,0.5,97712,30,97697,6584686,67.39
Reg3,f,1970-1974,10,0.00030,0.00030,0.5,97682,29,97667,6486989,66.41
Reg3,f,1970-1974,11,0.00029,0.00029,0.5,97653,29,97638,6389322,65.43
Reg3,f,1970-1974,12,0.00030,0.00030,0.5,97624,29,97609,6291684,64.45
Reg3,f,1970-1974,13,0.00033,0.00033,0.5,97594,32,97578,6194075,63.47
Reg3,f,1970-1974,14,0.00040,0.00040,0.5,97562,39,97543,6096497,62.49
Reg3,f,1970-1974,15,0.00048,0.00048,0.5,97523,47,97500,5998954,61.51
Reg3,f,1970-1974,16,0.00058,0.00058,0.5,97476,57,97448,5901454,60.54
Reg3,f,1970-1974,17,0.00066,0.00066,0.5,97419,65,97387,5804007,59.58
Reg3,f,1970-1974,18,0.00073,0.00073,0.5,97355,71,97319,5706620,58.62
Reg3,f,1970-1974,19,0.00079,0.00079,0.5,97283,77,97245,5609301,57.66
Reg3,f,1970-1974,20,0.00076,0.00076,0.5,97207,74,97170,5512056,56.70
Reg3,f,1970-1974,21,0.00078,0.00078,0.5,97133,76,97095,5414886,55.75
Reg3,f,1970-1974,22,0.00077,0.00077,0.5,97057,74,97019,5317791,54.79
Reg3,f,1970-1974,23,0.00075,0.00075,0.5,96982,73,96946,5220772,53.83
Reg3,f,1970-1974,24,0.00080,0.00080,0.5,96909,78,96871,5123826,52.87
Reg3,f,1970-1974,25,0.00083,0.00083,0.5,96832,81,96791,5026956,51.91
Reg3,f,1970-1974,26,0.00084,0.00084,0.5,96751,81,96710,4930165,50.96
Reg3,f,1970-1974,27,0.00092,0.00092,0.5,96669,89,96625,4833454,50.00
Reg3,f,1970-1974,28,0.00094,0.00094,0.5,96581,91,96535,4736829,49.05
Reg3,f,1970-1974,29,0.00103,0.00103,0.5,96490,100,96440,4640294,48.09
Reg3,f,1970-1974,30,0.00108,0.00108,0.5,96390,104,96338,4543854,47.14
Reg3,f,1970-1974,31,0.00116,0.00116,0.5,96286,112,96231,4447516,46.19
Reg3,f,1970-1974,32,0.00123,0.00123,0.5,96175,119,96115,4351286,45.24
Reg3,f,1970-1974,33,0.00141,0.00141,0.5,96056,136,95988,4255170,44.30
Reg3,f,1970-1974,34,0.00152,0.00152,0.5,95920,146,95847,4159182,43.36
Reg3,f,1970-1974,35,0.00166,0.00166,0.5,95774,159,95695,4063335,42.43
Reg3,f,1970-1974,36,0.00174,0.00174,0.5,95616,166,95532,3967640,41.50
Reg3,f,1970-1974,37,0.00197,0.00196,0.5,95449,187,95356,3872108,40.57
Reg3,f,1970-1974,38,0.00216,0.00216,0.5,95262,206,95159,3776752,39.65
Reg3,f,1970-1974,39,0.00232,0.00232,0.5,95056,220,94946,3681593,38.73
Reg3,f,1970-1974,40,0.00258,0.00258,0.5,94836,245,94714,3586647,37.82
Reg3,f,1970-1974,41,0.00267,0.00267,0.5,94591,253,94465,3491934,36.92
Reg3,f,1970-1974,42,0.00311,0.00310,0.5,94339,293,94192,3397469,36.01
Reg3,f,1970-1974,43,0.00323,0.00322,0.5,94046,303,93894,3303277,35.12
Reg3,f,1970-1974,44,0.00361,0.00360,0.5,93743,338,93574,3209382,34.24
Reg3,f,1970-1974,45,0.00382,0.00381,0.5,93405,356,93227,3115808,33.36
Reg3,f,1970-1974,46,0.00417,0.00416,0.5,93049,388,92856,3022581,32.48
Reg3,f,1970-1974,47,0.00455,0.00454,0.5,92662,421,92452,2929725,31.62
Reg3,f,1970-1974,48,0.00485,0.00483,0.5,92241,446,92018,2837274,30.76
Reg3,f,1970-1974,49,0.00510,0.00509,0.5,91795,467,91562,2745255,29.91
Reg3,f,1970-1974,50,0.00572,0.00570,0.5,91328,521,91068,2653694,29.06
Reg3,f,1970-1974,51,0.00591,0.00589,0.5,90808,535,90540,2562625,28.22
Reg3,f,1970-1974,52,0.00655,0.00653,0.5,90273,590,89978,2472085,27.38
Reg3,f,1970-1974,53,0.00691,0.00688,0.5,89683,617,89375,2382107,26.56
Reg3,f,1970-1974,54,0.00731,0.00728,0.5,89066,649,88742,2292732,25.74
Reg3,f,1970-1974,55,0.00773,0.00770,0.5,88417,681,88077,2203991,24.93
Reg3,f,1970-1974,56,0.00844,0.00840,0.5,87736,737,87368,2115914,24.12
Reg3,f,1970-1974,57,0.00900,0.00896,0.5,86999,779,86609,2028546,23.32
Reg3,f,1970-1974,58,0.00972,0.00967,0.5,86220,834,85803,1941937,22.52
Reg3,f,1970-1974,59,0.01047,0.01042,0.5,85386,890,84941,1856134,21.74
Reg3,f,1970-1974,60,0.01137,0.01131,0.5,84497,956,84019,1771192,20.96
Reg3,f,1970-1974,61,0.01207,0.01200,0.5,83541,1002,83040,1687174,20.20
Reg3,f,1970-1974,62,0.01369,0.01359,0.5,82539,1122,81978,1604134,19.43
Reg3,f,1970-1974,63,0.01415,0.01405,0.5,81417,1144,80845,1522156,18.70
Reg3,f,1970-1974,64,0.01536,0.01524,0.5,80273,1224,79661,1441311,17.96
Reg3,f,1970-1974,65,0.01722,0.01707,0.5,79049,1350,78375,1361650,17.23
Reg3,f,1970-1974,66,0.01777,0.01762,0.5,77700,1369,77015,1283276,16.52
Reg3,f,1970-1974,67,0.01934,0.01915,0.5,76331,1462,75600,1206260,15.80
Reg3,f,1970-1974,68,0.02073,0.02052,0.5,74869,1536,74101,1130660,15.10
Reg3,f,1970-1974,69,0.02266,0.02241,0.5,73333,1643,72512,1056559,14.41
Reg3,f,1970-1974,70,0.02682,0.02646,0.5,71690,1897,70741,984047,13.73
Reg3,f,1970-1974,71,0.02774,0.02736,0.5,69793,1909,68838,913306,13.09
Reg3,f,1970-1974,72,0.03179,0.03129,0.5,67884,2124,66821,844467,12.44
Reg3,f,1970-1974,73,0.03464,0.03405,0.5,65759,2239,64640,777646,11.83
Reg3,f,1970-1974,74,0.03798,0.03728,0.5,63520,2368,62336,713006,11.22
Reg3,f,1970-1974,75,0.04117,0.04034,0.5,61152,2467,59919,650670,10.64
Reg3,f,1970-1974,76,0.04496,0.04397,0.5,58686,2581,57395,590751,10.07
Reg3,f,1970-1974,77,0.04861,0.04746,0.5,56105,2663,54774,533355,9.51
Reg3,f,1970-1974,78,0.05545,0.05396,0.5,53442,2884,52001,478582,8.96
Reg3,f,1970-1974,79,0.06129,0.05946,0.5,50559,3006,49056,426581,8.44
Reg3,f,1970-1974,80,0.06950,0.06716,0.5,47552,3194,45955,377526,7.94
Reg3,f,1970-1974,81,0.07354,0.07093,0.5,44359,3146,42785,331570,7.47
Reg3,f,1970-1974,82,0.08359,0.08024,0.5,41212,3307,39559,288785,7.01
Reg3,f,1970-1974,83,0.09288,0.08876,0.5,37905,3364,36223,249226,6.57
Reg3,f,1970-1974,84,0.10501,0.09977,0.5,34541,3446,32818,213003,6.17
Reg3,f,1970-1974,85,0.11465,0.10843,0.5,31095,3372,29409,180185,5.79
Reg3,f,1970-1974,86,0.12627,0.11877,0.5,27723,3293,26077,150776,5.44
Reg3,f,1970-1974,87,0.14077,0.13151,0.5,24430,3213,22824,124700,5.10
