PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1980-1989,0,0.01081,0.01070,0.08,100000,1070,99019,7777489,77.77
Reg3,f,1980-1989,1-4,0.00053,0.00212,1.58,98930,210,395211,7678470,77.62
Reg3,f,1980-1989,5-9,0.00024,0.00121,2.35,98720,119,493283,7283259,73.78
Reg3,f,1980-1989,10-14,0.00023,0.00113,2.7,98601,112,492747,6789976,68.86
Reg3,f,1980-1989,15-19,0.00053,0.00263,2.72,98489,259,491853,6297229,63.94
Reg3,f,1980-1989,20-24,0.00062,0.00311,2.53,98230,306,490395,5805377,59.10
Reg3,f,1980-1989,25-29,0.00071,0.00353,2.56,97924,346,488777,5314981,54.28
Reg3,f,1980-1989,30-34,0.00089,0.00446,2.62,97578,435,486853,4826205,49.46
Reg3,f,1980-1989,35-39,0.00125,0.00624,2.65,97143,606,484292,4339352,44.67
Reg3,f,1980-1989,40-44,0.00194,0.00967,2.68,96537,933,480517,3855060,39.93
Reg3,f,1980-1989,45-49,0.00311,0.01543,2.68,95604,1475,474596,3374542,35.30
Reg3,f,1980-1989,50-54,0.00494,0.02444,2.67,94128,2300,465277,2899946,30.81
Reg3,f,1980-1989,55-59,0.00758,0.03724,2.65,91828,3419,451106,2434669,26.51
Reg3,f,1980-1989,60-64,0.01151,0.05602,2.63,88409,4953,430290,1983563,22.44
Reg3,f,1980-1989,65-69,0.01687,0.08111,2.61,83456,6769,401119,1553273,18.61
Reg3,f,1980-1989,70-74,0.02592,0.12209,2.63,76687,9363,361242,1152154,15.02
Reg3,f,1980-1989,75-79,0.04064,0.18514,2.6,67324,12464,306682,790912,11.75
Reg3,f,1980-1989,80-84,0.06931,0.29653,2.57,54860,16268,234723,484229,8.83
Reg3,f,1980-1989,85-89,0.11441,0.44341,2.46,38592,17112,149571,249506,6.47
Reg3,f,1980-1989,90-94,0.18346,0.61409,2.31,21480,13191,71900,99935,4.65
Reg3,f,1980-1989,95-99,0.27311,0.76229,2.1,8289,6319,23136,28036,3.38
Reg3,f,1980-1989,100-104,0.38915,0.87465,1.85,1970,1723,4429,4899,2.49
Reg3,f,1980-1989,105-109,0.51933,0.93931,1.6,247,232,447,471,1.91
Reg3,f,1980-1989,110+,0.62673,1.00000,1.6,15,15,24,24,1.60
Reg3,f,1990-1999,0,0.00808,0.00802,0.08,100000,802,99258,7856957,78.57
Reg3,f,1990-1999,1-4,0.00042,0.00166,1.59,99198,165,396393,7757699,78.20
Reg3,f,1990-1999,5-9,0.00019,0.00094,2.37,99033,93,494920,7361306,74.33
Reg3,f,1990-1999,10-14,0.00021,0.00103,2.78,98940,101,494475,6866386,69.40
Reg3,f,1990-1999,15-19,0.00050,0.00248,2.69,98839,246,493624,6371911,64.47
Reg3,f,1990-1999,20-24,0.00057,0.00285,2.55,98593,281,492276,5878287,59.62
Reg3,f,1990-1999,25-29,0.00070,0.00350,2.59,98312,344,490731,5386012,54.78
Reg3,f,1990-1999,30-34,0.00094,0.00470,2.62,97968,460,488747,4895280,49.97
Reg3,f,1990-1999,35-39,0.00134,0.00666,2.64,97508,649,486008,4406533,45.19
Reg3,f,1990-1999,40-44,0.00189,0.00938,2.65,96859,909,482155,3920525,40.48
Reg3,f,1990-1999,45-49,0.00282,0.01402,2.67,95950,1345,476617,3438370,35.84
Reg3,f,1990-1999,50-54,0.00439,0.02173,2.67,94605,2056,468234,2961753,31.31
Reg3,f,1990-1999,55-59,0.00696,0.03425,2.67,92548,3169,455355,2493519,26.94
Reg3,f,1990-1999,60-64,0.01085,0.05288,2.65,89379,4727,435780,2038164,22.80
Reg3,f,1990-1999,65-69,0.01606,0.07734,2.63,84652,6547,407740,1602385,18.93
Reg3,f,1990-1999,70-74,0.02482,0.11721,2.63,78105,9155,368805,1194644,15.30
Reg3,f,1990-1999,75-79,0.03843,0.17599,2.61,68950,12134,315770,825839,11.98
Reg3,f,1990-1999,80-84,0.06618,0.28513,2.57,56816,16200,244772,510070,8.98
Reg3,f,1990-1999,85-89,0.11096,0.43373,2.48,40616,17616,158769,265298,6.53
Reg3,f,1990-1999,90-94,0.18299,0.61398,2.32,23000,14121,77169,106528,4.63
Reg3,f,1990-1999,95-99,0.27975,0.77166,2.1,8878,6851,24490,29359,3.31
Reg3,f,1990-1999,100-104,0.40384,0.88523,1.83,2027,1795,4444,4869,2.40
Reg3,f,1990-1999,105-109,0.54182,0.94693,1.57,233,220,407,425,1.83
Reg3,f,1990-1999,110+,0.65435,1.00000,1.53,12,12,19,19,1.53
Reg3,f,2000-2009,0,0.00710,0.00705,0.07,100000,705,99346,7920354,79.20
Reg3,f,2000-2009,1-4,0.00031,0.00126,1.58,99295,125,396878,7821008,78.77
Reg3,f,2000-2009,5-9,0.00014,0.00072,2.41,99170,71,495667,7424130,74.86
Reg3,f,2000-2009,10-14,0.00016,0.00080,2.75,99099,80,495316,6928463,69.91
Reg3,f,2000-2009,15-19,0.00043,0.00213,2.8,99019,211,494632,6433148,64.97
Reg3,f,2000-2009,20-24,0.00056,0.00281,2.55,98808,278,493360,5938515,60.10
Reg3,f,2000-2009,25-29,0.00068,0.00339,2.62,98530,334,491853,5445156,55.26
Reg3,f,2000-2009,30-34,0.00088,0.00442,2.64,98196,434,489953,4953302,50.44
Reg3,f,2000-2009,35-39,0.00130,0.00650,2.66,97762,635,487324,4463349,45.66
Reg3,f,2000-2009,40-44,0.00203,0.01012,2.67,97127,983,483341,3976025,40.94
Reg3,f,2000-2009,45-49,0.00301,0.01493,2.64,96144,1435,477332,3492684,36.33
Reg3,f,2000-2009,50-54,0.00430,0.02128,2.62,94709,2016,468754,3015352,31.84
Reg3,f,2000-2009,55-59,0.00625,0.03080,2.65,92693,2855,456771,2546598,27.47
Reg3,f,2000-2009,60-64,0.00956,0.04676,2.65,89838,4201,439320,2089827,23.26
Reg3,f,2000-2009,65-69,0.01449,0.07003,2.63,85637,5997,413998,1650507,19.27
Reg3,f,2000-2009,70-74,0.02259,0.10721,2.64,79640,8538,378044,1236509,15.53
Reg3,f,2000-2009,75-79,0.03659,0.16831,2.62,71102,11967,327084,858465,12.07
Reg3,f,2000-2009,80-84,0.06378,0.27652,2.6,59135,16352,256367,531381,8.99
Reg3,f,2000-2009,85-89,0.11139,0.43575,2.5,42783,18643,167363,275014,6.43
Reg3,f,2000-2009,90-94,0.19050,0.63073,2.32,24140,15226,79926,107651,4.46
Reg3,f,2000-2009,95-99,0.29979,0.79693,2.06,8914,7104,23696,27725,3.11
Reg3,f,2000-2009,100-104,0.43844,0.90648,1.76,1810,1641,3743,4029,2.23
Reg3,f,2000-2009,105-109,0.58817,0.95962,1.49,169,162,276,286,1.69
Reg3,f,2000-2009,110+,0.70624,1.00000,1.42,7,7,10,10,1.42
Reg3,f,2010-2019,0,0.00604,0.00600,0.07,100000,600,99442,8037840,80.38
Reg3,f,2010-2019,1-4,0.00026,0.00103,1.58,99400,103,397350,7938399,79.86
Reg3,f,2010-2019,5-9,0.00012,0.00059,2.42,99297,58,496334,7541049,75.94
Reg3,f,2010-2019,10-14,0.00013,0.00066,2.76,99239,65,496047,7044715,70.99
Reg3,f,2010-2019,15-19,0.00032,0.00159,2.87,99173,158,495529,6548668,66.03
Reg3,f,2010-2019,20-24,0.00052,0.00258,2.61,99016,256,494465,6053138,61.13
Reg3,f,2010-2019,25-29,0.00069,0.00346,2.62,98760,342,492984,5558673,56.28
Reg3,f,2010-2019,30-34,0.00096,0.00480,2.62,98418,473,490962,5065689,51.47
Reg3,f,2010-2019,35-39,0.00131,0.00651,2.62,97945,637,488209,4574727,46.71
Reg3,f,2010-2019,40-44,0.00184,0.00915,2.66,97307,891,484448,4086517,42.00
Reg3,f,2010-2019,45-49,0.00281,0.01396,2.67,96416,1346,478948,3602069,37.36
Reg3,f,2010-2019,50-54,0.00435,0.02153,2.65,95070,2047,470550,3123121,32.85
Reg3,f,2010-2019,55-59,0.00632,0.03116,2.62,93024,2898,458229,2652572,28.51
Reg3,f,2010-2019,60-64,0.00887,0.04344,2.63,90126,3915,441330,2194343,24.35
Reg3,f,2010-2019,65-69,0.01275,0.06190,2.64,86210,5336,418462,1753013,20.33
Reg3,f,2010-2019,70-74,0.01972,0.09421,2.64,80874,7619,386393,1334550,16.50
Reg3,f,2010-2019,75-79,0.03188,0.14822,2.64,73255,10858,340618,948157,12.94
Reg3,f,2010-2019,80-84,0.05410,0.23956,2.61,62398,14948,276318,607539,9.74
Reg3,f,2010-2019,85-89,0.09660,0.39038,2.54,47450,18524,191751,331221,6.98
Reg3,f,2010-2019,90-94,0.17045,0.58846,2.37,28926,17022,99865,139470,4.82
Reg3,f,2010-2019,95-99,0.27601,0.76889,2.12,11904,9153,33161,39605,3.33
Reg3,f,2010-2019,100-104,0.41436,0.89340,1.82,2751,2458,5932,6444,2.34
Reg3,f,2010-2019,105-109,0.56819,0.95509,1.52,293,280,493,512,1.75
Reg3,f,2010-2019,110+,0.69155,1.00000,1.45,13,13,19,19,1.45
