PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,m,1980-1984,90-94,0.23126,0.69948,2.18,7666,5362,23186,30175,3.94
Reg3,m,1980-1984,95-99,0.31330,0.80613,1.99,2304,1857,5928,6989,3.03
Reg3,m,1980-1984,100-104,0.41058,0.88601,1.79,447,396,964,1062,2.38
Reg3,m,1980-1984,105-109,0.51550,0.93610,1.6,51,48,92,98,1.92
Reg3,m,1980-1984,110+,0.60126,1.00000,1.66,3,3,5,5,1.66
Reg3,m,1985-1989,0,0.01260,0.01245,0.08,100000,1245,98853,7044173,70.44
Reg3,m,1985-1989,1-4,0.00064,0.00256,1.65,98755,253,394425,6945320,70.33
Reg3,m,1985-1989,5-9,0.00031,0.00156,2.42,98501,154,492110,6550895,66.51
Reg3,m,1985-1989,10-14,0.00039,0.00197,2.85,98348,193,491321,6058785,61.61
Reg3,m,1985-1989,15-19,0.00130,0.00649,2.86,98154,637,489407,5567464,56.72
Reg3,m,1985-1989,20-24,0.00184,0.00914,2.54,97517,891,485391,5078057,52.07
Reg3,m,1985-1989,25-29,0.00196,0.00975,2.54,96626,942,480811,4592665,47.53
Reg3,m,1985-1989,30-34,0.00231,0.01147,2.55,95684,1098,475729,4111854,42.97
Reg3,m,1985-1989,35-39,0.00275,0.01364,2.58,94586,1290,469811,3636125,38.44
Reg3,m,1985-1989,40-44,0.00369,0.01831,2.65,93296,1708,462469,3166314,33.94
Reg3,m,1985-1989,45-49,0.00561,0.02769,2.66,91588,2536,452000,2703845,29.52
Reg3,m,1985-1989,50-54,0.00905,0.04432,2.67,89052,3947,436059,2251845,25.29
Reg3,m,1985-1989,55-59,0.01433,0.06932,2.65,85105,5899,411650,1815785,21.34
Reg3,m,1985-1989,60-64,0.02178,0.10350,2.61,79206,8198,376395,1404135,17.73
Reg3,m,1985-1989,65-69,0.03210,0.14897,2.59,71008,10578,329506,1027740,14.47
Reg3,m,1985-1989,70-74,0.04805,0.21515,2.57,60430,13002,270591,698234,11.55
Reg3,m,1985-1989,75-79,0.07101,0.30180,2.51,47429,14314,201569,427642,9.02
Reg3,m,1985-1989,80-84,0.10991,0.42899,2.44,33115,14206,129249,226074,6.83
Reg3,m,1985-1989,85-89,0.16420,0.57041,2.32,18909,10786,65687,96825,5.12
Reg3,m,1985-1989,90-94,0.23764,0.70998,2.17,8123,5767,24269,31138,3.83
Reg3,m,1985-1989,95-99,0.32696,0.82083,1.97,2356,1934,5914,6869,2.92
Reg3,m,1985-1989,100-104,0.43271,0.89975,1.75,422,380,878,955,2.26
Reg3,m,1985-1989,105-109,0.54521,0.94626,1.55,42,40,73,77,1.82
Reg3,m,1985-1989,110+,0.63621,1.00000,1.57,2,2,4,4,1.57
Reg3,m,1990-1994,0,0.01077,0.01066,0.07,100000,1066,99012,7117996,71.18
Reg3,m,1990-1994,1-4,0.00056,0.00224,1.65,98934,222,395214,7018983,70.95
Reg3,m,1990-1994,5-9,0.00027,0.00135,2.39,98712,133,493211,6623769,67.10
Reg3,m,1990-1994,10-14,0.00035,0.00174,2.95,98579,172,492540,6130558,62.19
Reg3,m,1990-1994,15-19,0.00139,0.00693,2.86,98407,682,490574,5638018,57.29
Reg3,m,1990-1994,20-24,0.00181,0.00902,2.5,97725,881,486422,5147444,52.67
Reg3,m,1990-1994,25-29,0.00202,0.01004,2.59,96843,972,481879,4661022,48.13
Reg3,m,1990-1994,30-34,0.00250,0.01245,2.58,95871,1193,476468,4179143,43.59
Reg3,m,1990-1994,35-39,0.00310,0.01539,2.58,94678,1457,469858,3702676,39.11
Reg3,m,1990-1994,40-44,0.00388,0.01920,2.58,93221,1790,461777,3232818,34.68
Reg3,m,1990-1994,45-49,0.00546,0.02695,2.64,91432,2464,451346,2771041,30.31
Reg3,m,1990-1994,50-54,0.00824,0.04044,2.66,88967,3598,436404,2319695,26.07
Reg3,m,1990-1994,55-59,0.01304,0.06327,2.65,85369,5401,414177,1883290,22.06
Reg3,m,1990-1994,60-64,0.02013,0.09604,2.61,79968,7681,381507,1469114,18.37
Reg3,m,1990-1994,65-69,0.02949,0.13771,2.6,72288,9955,337544,1087606,15.05
Reg3,m,1990-1994,70-74,0.04358,0.19714,2.58,62333,12288,281957,750063,12.03
Reg3,m,1990-1994,75-79,0.06477,0.27928,2.54,50045,13976,215790,468106,9.35
Reg3,m,1990-1994,80-84,0.10537,0.41548,2.46,36068,14986,142223,252316,7.00
Reg3,m,1990-1994,85-89,0.15887,0.55839,2.34,21083,11773,74102,110093,5.22
Reg3,m,1990-1994,90-94,0.23432,0.70652,2.19,9310,6578,28072,35992,3.87
Reg3,m,1990-1994,95-99,0.32870,0.82310,1.97,2732,2249,6842,7919,2.90
Reg3,m,1990-1994,100-104,0.43933,0.90380,1.74,483,437,994,1077,2.23
Reg3,m,1990-1994,105-109,0.55667,0.94987,1.53,46,44,79,83,1.78
Reg3,m,1990-1994,110+,0.65110,1.00000,1.54,2,2,4,4,1.54
Reg3,m,1995-1999,0,0.00920,0.00912,0.07,100000,912,99152,7230203,72.30
Reg3,m,1995-1999,1-4,0.00046,0.00183,1.65,99088,181,395927,7131052,71.97
Reg3,m,1995-1999,5-9,0.00024,0.00119,2.4,98907,118,494229,6735124,68.10
Reg3,m,1995-1999,10-14,0.00031,0.00155,2.93,98789,153,493629,6240895,63.17
Reg3,m,1995-1999,15-19,0.00119,0.00595,2.91,98636,587,491953,5747265,58.27
Reg3,m,1995-1999,20-24,0.00160,0.00797,2.48,98049,782,488271,5255312,53.60
Reg3,m,1995-1999,25-29,0.00163,0.00814,2.55,97267,791,484394,4767041,49.01
Reg3,m,1995-1999,30-34,0.00203,0.01012,2.61,96476,976,480041,4282647,44.39
Reg3,m,1995-1999,35-39,0.00272,0.01350,2.62,95499,1289,474430,3802606,39.82
Reg3,m,1995-1999,40-44,0.00374,0.01853,2.63,94210,1745,466923,3328176,35.33
Reg3,m,1995-1999,45-49,0.00522,0.02576,2.62,92465,2382,456667,2861253,30.94
Reg3,m,1995-1999,50-54,0.00762,0.03743,2.66,90084,3372,442530,2404586,26.69
Reg3,m,1995-1999,55-59,0.01181,0.05744,2.65,86712,4981,421852,1962056,22.63
Reg3,m,1995-1999,60-64,0.01841,0.08818,2.63,81731,7207,391588,1540204,18.84
Reg3,m,1995-1999,65-69,0.02695,0.12661,2.62,74524,9435,350128,1148616,15.41
Reg3,m,1995-1999,70-74,0.04085,0.18585,2.57,65088,12097,296097,798488,12.27
Reg3,m,1995-1999,75-79,0.06148,0.26712,2.55,52991,14155,230224,502391,9.48
Reg3,m,1995-1999,80-84,0.10248,0.40745,2.49,38836,15824,154403,272167,7.01
Reg3,m,1995-1999,85-89,0.16146,0.56517,2.35,23012,13006,80550,117764,5.12
Reg3,m,1995-1999,90-94,0.24385,0.72110,2.17,10006,7216,29590,37214,3.72
Reg3,m,1995-1999,95-99,0.35052,0.84425,1.93,2791,2356,6722,7624,2.73
Reg3,m,1995-1999,100-104,0.47379,0.92142,1.68,435,400,845,902,2.07
Reg3,m,1995-1999,105-109,0.60103,0.96135,1.46,34,33,55,57,1.65
Reg3,m,1995-1999,110+,0.70068,1.00000,1.43,1,1,2,2,1.43
Reg3,m,2000-2004,0,0.00881,0.00874,0.07,100000,874,99186,7321595,73.22
Reg3,m,2000-2004,1-4,0.00041,0.00163,1.65,99126,162,396123,7222409,72.86
Reg3,m,2000-2004,5-9,0.00019,0.00095,2.41,98964,94,494576,6826286,68.98
Reg3,m,2000-2004,10-14,0.00026,0.00132,2.84,98870,131,494068,6331710,64.04
Reg3,m,2000-2004,15-19,0.00105,0.00522,2.99,98739,515,492660,5837642,59.12
Reg3,m,2000-2004,20-24,0.00161,0.00803,2.5,98224,789,489146,5344982,54.42
Reg3,m,2000-2004,25-29,0.00160,0.00797,2.51,97435,776,485245,4855836,49.84
Reg3,m,2000-2004,30-34,0.00175,0.00871,2.58,96659,842,481256,4370591,45.22
Reg3,m,2000-2004,35-39,0.00240,0.01191,2.65,95817,1141,476399,3889335,40.59
Reg3,m,2000-2004,40-44,0.00356,0.01766,2.66,94676,1672,469464,3412936,36.05
Reg3,m,2000-2004,45-49,0.00528,0.02608,2.65,93004,2426,459311,2943472,31.65
Reg3,m,2000-2004,50-54,0.00750,0.03686,2.62,90578,3339,444942,2484161,27.43
Reg3,m,2000-2004,55-59,0.01093,0.05327,2.64,87239,4647,425235,2039219,23.38
Reg3,m,2000-2004,60-64,0.01640,0.07895,2.62,82592,6520,397474,1613984,19.54
Reg3,m,2000-2004,65-69,0.02432,0.11491,2.61,76072,8742,359506,1216510,15.99
Reg3,m,2000-2004,70-74,0.03676,0.16883,2.59,67330,11367,309277,857004,12.73
Reg3,m,2000-2004,75-79,0.05693,0.25000,2.57,55963,13990,245768,547727,9.79
Reg3,m,2000-2004,80-84,0.09609,0.38750,2.5,41972,16264,169263,301959,7.19
Reg3,m,2000-2004,85-89,0.15667,0.55522,2.38,25708,14274,91108,132696,5.16
Reg3,m,2000-2004,90-94,0.24969,0.73177,2.17,11434,8367,33511,41588,3.64
Reg3,m,2000-2004,95-99,0.36442,0.85703,1.91,3067,2629,7213,8077,2.63
Reg3,m,2000-2004,100-104,0.49980,0.93286,1.64,439,409,818,865,1.97
Reg3,m,2000-2004,105-109,0.63627,0.96868,1.41,29,29,45,46,1.56
Reg3,m,2000-2004,110+,0.74000,1.00000,1.35,1,1,1,1,1.35
Reg3,m,2005-2009,0,0.00863,0.00856,0.07,100000,856,99202,7420782,74.21
Reg3,m,2005-2009,1-4,0.00037,0.00149,1.6,99144,148,396222,7321579,73.85
Reg3,m,2005-2009,5-9,0.00017,0.00083,2.43,98996,82,494769,6925357,69.96
Reg3,m,2005-2009,10-14,0.00021,0.00107,2.88,98914,106,494344,6430588,65.01
Reg3,m,2005-2009,15-19,0.00095,0.00474,3.04,98808,469,493119,5936244,60.08
Reg3,m,2005-2009,20-24,0.00166,0.00825,2.54,98339,811,489698,5443125,55.35
Reg3,m,2005-2009,25-29,0.00171,0.00850,2.5,97528,829,485566,4953427,50.79
Reg3,m,2005-2009,30-34,0.00180,0.00894,2.53,96698,864,481358,4467861,46.20
Reg3,m,2005-2009,35-39,0.00220,0.01093,2.62,95834,1048,476673,3986503,41.60
Reg3,m,2005-2009,40-44,0.00325,0.01615,2.68,94787,1531,470380,3509829,37.03
Reg3,m,2005-2009,45-49,0.00498,0.02462,2.66,93256,2296,460899,3039449,32.59
Reg3,m,2005-2009,50-54,0.00755,0.03707,2.63,90960,3372,446816,2578550,28.35
Reg3,m,2005-2009,55-59,0.01051,0.05128,2.6,87588,4491,427172,2131734,24.34
Reg3,m,2005-2009,60-64,0.01491,0.07198,2.62,83097,5982,401256,1704562,20.51
Reg3,m,2005-2009,65-69,0.02145,0.10200,2.6,77115,7866,366678,1303305,16.90
Reg3,m,2005-2009,70-74,0.03222,0.14955,2.61,69250,10356,321456,936628,13.53
Reg3,m,2005-2009,75-79,0.05007,0.22326,2.58,58893,13149,262617,615172,10.45
Reg3,m,2005-2009,80-84,0.08481,0.35077,2.54,45745,16046,189194,352555,7.71
Reg3,m,2005-2009,85-89,0.14171,0.51891,2.42,29699,15411,108748,163360,5.50
Reg3,m,2005-2009,90-94,0.23417,0.70951,2.22,14288,10137,43290,54612,3.82
Reg3,m,2005-2009,95-99,0.34973,0.84557,1.95,4150,3509,10035,11323,2.73
Reg3,m,2005-2009,100-104,0.48963,0.92940,1.66,641,596,1217,1288,2.01
Reg3,m,2005-2009,105-109,0.63230,0.96822,1.42,45,44,69,71,1.57
Reg3,m,2005-2009,110+,0.74081,1.00000,1.35,1,1,2,2,1.35
Reg3,m,2010-2014,0,0.00740,0.00735,0.06,100000,735,99312,7525153,75.25
Reg3,m,2010-2014,1-4,0.00034,0.00135,1.64,99265,134,396742,7425841,74.81
Reg3,m,2010-2014,5-9,0.00015,0.00075,2.43,99131,75,495461,7029099,70.91
Reg3,m,2010-2014,10-14,0.00018,0.00092,2.88,99056,91,495086,6533638,65.96
Reg3,m,2010-2014,15-19,0.00073,0.00362,3.05,98965,358,494125,6038552,61.02
Reg3,m,2010-2014,20-24,0.00136,0.00676,2.58,98606,666,491418,5544427,56.23
Reg3,m,2010-2014,25-29,0.00154,0.00766,2.55,97940,750,487859,5053008,51.59
Reg3,m,2010-2014,30-34,0.00173,0.00861,2.55,97190,837,483900,4565150,46.97
Reg3,m,2010-2014,35-39,0.00204,0.01014,2.6,96352,977,479414,4081250,42.36
Reg3,m,2010-2014,40-44,0.00278,0.01382,2.64,95376,1318,473766,3601836,37.76
Reg3,m,2010-2014,45-49,0.00444,0.02198,2.69,94058,2067,465506,3128070,33.26
Reg3,m,2010-2014,50-54,0.00709,0.03487,2.65,91991,3208,452419,2662564,28.94
Reg3,m,2010-2014,55-59,0.01064,0.05189,2.61,88783,4607,432911,2210145,24.89
Reg3,m,2010-2014,60-64,0.01458,0.07045,2.59,84176,5930,406587,1777234,21.11
Reg3,m,2010-2014,65-69,0.02025,0.09658,2.61,78246,7557,373179,1370647,17.52
Reg3,m,2010-2014,70-74,0.02996,0.13976,2.6,70689,9880,329761,997468,14.11
Reg3,m,2010-2014,75-79,0.04625,0.20805,2.59,60810,12652,273572,667706,10.98
Reg3,m,2010-2014,80-84,0.07519,0.31789,2.57,48158,15309,203608,394134,8.18
Reg3,m,2010-2014,85-89,0.12981,0.48799,2.46,32849,16030,123486,190527,5.80
Reg3,m,2010-2014,90-94,0.22073,0.68711,2.25,16819,11556,52355,67041,3.99
Reg3,m,2010-2014,95-99,0.34024,0.83804,1.97,5262,4410,12962,14686,2.79
Reg3,m,2010-2014,100-104,0.48610,0.92856,1.67,852,791,1628,1723,2.02
Reg3,m,2010-2014,105-109,0.63565,0.96908,1.41,61,59,93,95,1.57
Reg3,m,2010-2014,110+,0.74871,1.00000,1.34,2,2,3,3,1.34
Reg3,m,2015-2019,0,0.00711,0.00706,0.06,100000,706,99339,7525754,75.26
Reg3,m,2015-2019,1-4,0.00033,0.00131,1.6,99294,130,396863,7426415,74.79
Reg3,m,2015-2019,5-9,0.00015,0.00073,2.34,99164,73,495627,7029552,70.89
Reg3,m,2015-2019,10-14,0.00019,0.00095,2.85,99091,94,495256,6533925,65.94
Reg3,m,2015-2019,15-19,0.00079,0.00395,3.04,98998,391,494223,6038669,61.00
Reg3,m,2015-2019,20-24,0.00148,0.00738,2.6,98606,728,491287,5544446,56.23
Reg3,m,2015-2019,25-29,0.00177,0.00880,2.57,97878,861,487295,5053159,51.63
Reg3,m,2015-2019,30-34,0.00206,0.01026,2.57,97017,995,482664,4565864,47.06
Reg3,m,2015-2019,35-39,0.00247,0.01225,2.57,96022,1176,477253,4083200,42.52
Reg3,m,2015-2019,40-44,0.00304,0.01508,2.6,94845,1430,470788,3605947,38.02
Reg3,m,2015-2019,45-49,0.00435,0.02152,2.65,93415,2011,462346,3135159,33.56
Reg3,m,2015-2019,50-54,0.00681,0.03352,2.68,91404,3064,449905,2672813,29.24
Reg3,m,2015-2019,55-59,0.01063,0.05183,2.64,88340,4579,430897,2222908,25.16
Reg3,m,2015-2019,60-64,0.01534,0.07399,2.6,83761,6197,403963,1792012,21.39
Reg3,m,2015-2019,65-69,0.02047,0.09751,2.57,77564,7563,369478,1388048,17.90
Reg3,m,2015-2019,70-74,0.02923,0.13659,2.61,70001,9562,327141,1018570,14.55
Reg3,m,2015-2019,75-79,0.04434,0.20024,2.58,60439,12102,272941,691429,11.44
Reg3,m,2015-2019,80-84,0.06912,0.29544,2.54,48337,14281,206597,418488,8.66
Reg3,m,2015-2019,85-89,0.11636,0.45064,2.5,34056,15347,131899,211891,6.22
Reg3,m,2015-2019,90-94,0.20210,0.65408,2.3,18709,12237,60549,79992,4.28
Reg3,m,2015-2019,95-99,0.31247,0.81058,2.03,6472,5246,16789,19442,3.00
Reg3,m,2015-2019,100-104,0.45196,0.91321,1.74,1226,1119,2477,2653,2.16
Reg3,m,2015-2019,105-109,0.60031,0.96221,1.47,106,102,171,176,1.66
Reg3,m,2015-2019,110+,0.71613,1.00000,1.4,4,4,6,6,1.40
