PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,b,1960,58,0.01526,0.01514,0.5,79258,1200,78658,1526727,19.26
Reg3,b,1960,59,0.01814,0.01797,0.5,78058,1403,77357,1448069,18.55
Reg3,b,1960,60,0.02015,0.01995,0.5,76655,1529,75891,1370712,17.88
Reg3,b,1960,61,0.01885,0.01868,0.5,75126,1403,74425,1294821,17.24
Reg3,b,1960,62,0.02251,0.02226,0.5,73723,1641,72903,1220397,16.55
Reg3,b,1960,63,0.02432,0.02402,0.5,72082,1732,71216,1147494,15.92
Reg3,b,1960,64,0.02518,0.02486,0.5,70350,1749,69476,1076278,15.30
Reg3,b,1960,65,0.02839,0.02799,0.5,68601,1920,67641,1006802,14.68
Reg3,b,1960,66,0.02732,0.02696,0.5,66681,1797,65782,939161,14.08
Reg3,b,1960,67,0.03179,0.03130,0.5,64884,2031,63868,873378,13.46
Reg3,b,1960,68,0.03357,0.03302,0.5,62853,2075,61815,809510,12.88
Reg3,b,1960,69,0.03637,0.03572,0.5,60778,2171,59692,747694,12.30
Reg3,b,1960,70,0.04168,0.04083,0.5,58606,2393,57410,688002,11.74
Reg3,b,1960,71,0.03930,0.03854,0.5,56214,2167,55131,630592,11.22
Reg3,b,1960,72,0.04650,0.04544,0.5,54047,2456,52819,575462,10.65
Reg3,b,1960,73,0.04903,0.04786,0.5,51591,2469,50357,522642,10.13
Reg3,b,1960,74,0.05279,0.05143,0.5,49122,2526,47859,472285,9.61
Reg3,b,1960,75,0.05896,0.05727,0.5,46596,2669,45262,424426,9.11
Reg3,b,1960,76,0.06154,0.05970,0.5,43927,2623,42616,379164,8.63
Reg3,b,1960,77,0.06741,0.06521,0.5,41305,2694,39958,336548,8.15
Reg3,b,1960,78,0.07609,0.07330,0.5,38611,2830,37196,296590,7.68
Reg3,b,1960,79,0.08390,0.08052,0.5,35781,2881,34341,259394,7.25
Reg3,b,1960,80,0.09565,0.09129,0.5,32900,3003,31398,225053,6.84
Reg3,b,1960,81,0.09250,0.08841,0.5,29897,2643,28575,193655,6.48
Reg3,b,1960,82,0.10885,0.10323,0.5,27253,2813,25847,165080,6.06
Reg3,b,1960,83,0.12141,0.11446,0.5,24440,2797,23041,139233,5.70
Reg3,b,1960,84,0.13683,0.12807,0.5,21643,2772,20257,116192,5.37
Reg3,b,1960,85,0.14557,0.13570,0.5,18871,2561,17591,95935,5.08
Reg3,b,1960,86,0.15664,0.14527,0.5,16310,2369,15126,78344,4.80
Reg3,b,1960,87,0.17222,0.15857,0.5,13941,2211,12836,63219,4.53
Reg3,b,1960,88,0.18391,0.16842,0.5,11730,1976,10743,50383,4.30
Reg3,b,1960,89,0.20036,0.18212,0.5,9755,1777,8866,39640,4.06
Reg3,b,1960,90,0.22285,0.20051,0.5,7978,1600,7178,30774,3.86
Reg3,b,1960,91,0.21015,0.19017,0.5,6378,1213,5772,23596,3.70
Reg3,b,1960,92,0.24379,0.21730,0.5,5165,1122,4604,17824,3.45
Reg3,b,1960,93,0.26625,0.23497,0.5,4043,950,3568,13219,3.27
Reg3,b,1960,94,0.27879,0.24468,0.5,3093,757,2715,9651,3.12
Reg3,b,1960,95,0.29290,0.25548,0.5,2336,597,2038,6937,2.97
Reg3,b,1960,96,0.31243,0.27022,0.5,1739,470,1504,4899,2.82
Reg3,b,1960,97,0.33267,0.28523,0.5,1269,362,1088,3395,2.67
Reg3,b,1960,98,0.35358,0.30046,0.5,907,273,771,2306,2.54
Reg3,b,1960,99,0.37508,0.31585,0.5,635,200,534,1535,2.42
Reg3,b,1960,100,0.39712,0.33133,0.5,434,144,362,1001,2.30
Reg3,b,1960,101,0.41961,0.34684,0.5,290,101,240,638,2.20
Reg3,b,1960,102,0.44246,0.36230,0.5,190,69,155,398,2.10
Reg3,b,1960,103,0.46558,0.37766,0.5,121,46,98,243,2.01
Reg3,b,1960,104,0.48887,0.39284,0.5,75,30,60,145,1.93
Reg3,b,1960,105,0.51223,0.40779,0.5,46,19,36,85,1.85
Reg3,b,1960,106,0.53556,0.42244,0.5,27,11,21,48,1.78
Reg3,b,1960,107,0.55876,0.43674,0.5,16,7,12,27,1.72
Reg3,b,1960,108,0.58172,0.45065,0.5,9,4,7,15,1.67
Reg3,b,1960,109,0.60436,0.46411,0.5,5,2,4,8,1.62
Reg3,b,1960,110+,0.62657,1.00000,1.6,3,3,4,4,1.60
Reg3,b,1961,0,0.02977,0.02902,0.13,100000,2902,97478,6951641,69.52
Reg3,b,1961,1,0.00202,0.00202,0.5,97098,196,97000,6854163,70.59
Reg3,b,1961,2,0.00122,0.00122,0.5,96902,118,96843,6757163,69.73
Reg3,b,1961,3,0.00091,0.00091,0.5,96784,88,96740,6660321,68.82
Reg3,b,1961,4,0.00074,0.00074,0.5,96696,72,96660,6563581,67.88
Reg3,b,1961,5,0.00063,0.00063,0.5,96624,61,96593,6466921,66.93
Reg3,b,1961,6,0.00054,0.00054,0.5,96563,52,96537,6370328,65.97
Reg3,b,1961,7,0.00049,0.00049,0.5,96511,47,96487,6273791,65.01
Reg3,b,1961,8,0.00046,0.00046,0.5,96463,45,96441,6177304,64.04
Reg3,b,1961,9,0.00041,0.00041,0.5,96419,39,96399,6080863,63.07
Reg3,b,1961,10,0.00042,0.00042,0.5,96380,41,96359,5984463,62.09
Reg3,b,1961,11,0.00042,0.00042,0.5,96339,41,96319,5888104,61.12
Reg3,b,1961,12,0.00047,0.00047,0.5,96298,45,96276,5791785,60.14
Reg3,b,1961,13,0.00049,0.00049,0.5,96254,47,96230,5695509,59.17
Reg3,b,1961,14,0.00061,0.00061,0.5,96206,59,96177,5599279,58.20
Reg3,b,1961,15,0.00064,0.00064,0.5,96147,62,96116,5503103,57.24
Reg3,b,1961,16,0.00088,0.00088,0.5,96085,85,96043,5406986,56.27
Reg3,b,1961,17,0.00101,0.00101,0.5,96000,97,95952,5310944,55.32
Reg3,b,1961,18,0.00115,0.00115,0.5,95903,111,95848,5214992,54.38
Reg3,b,1961,19,0.00121,0.00121,0.5,95793,116,95735,5119144,53.44
Reg3,b,1961,20,0.00122,0.00122,0.5,95677,117,95619,5023409,52.50
Reg3,b,1961,21,0.00135,0.00135,0.5,95561,129,95496,4927790,51.57
Reg3,b,1961,22,0.00133,0.00133,0.5,95432,127,95369,4832293,50.64
Reg3,b,1961,23,0.00138,0.00138,0.5,95305,131,95240,4736925,49.70
Reg3,b,1961,24,0.00139,0.00139,0.5,95174,132,95108,4641685,48.77
Reg3,b,1961,25,0.00139,0.00139,0.5,95042,132,94976,4546578,47.84
Reg3,b,1961,26,0.00150,0.00150,0.5,94910,143,94839,4451602,46.90
Reg3,b,1961,27,0.00152,0.00152,0.5,94767,144,94695,4356763,45.97
Reg3,b,1961,28,0.00156,0.00155,0.5,94623,147,94550,4262068,45.04
Reg3,b,1961,29,0.00163,0.00163,0.5,94476,154,94400,4167518,44.11
Reg3,b,1961,30,0.00174,0.00174,0.5,94323,164,94241,4073118,43.18
Reg3,b,1961,31,0.00181,0.00180,0.5,94158,170,94074,3978878,42.26
Reg3,b,1961,32,0.00188,0.00188,0.5,93989,177,93900,3884804,41.33
Reg3,b,1961,33,0.00195,0.00195,0.5,93812,183,93720,3790904,40.41
Reg3,b,1961,34,0.00228,0.00228,0.5,93628,213,93522,3697184,39.49
Reg3,b,1961,35,0.00238,0.00238,0.5,93415,222,93304,3603662,38.58
Reg3,b,1961,36,0.00250,0.00249,0.5,93193,232,93077,3510358,37.67
Reg3,b,1961,37,0.00268,0.00267,0.5,92961,249,92837,3417281,36.76
Reg3,b,1961,38,0.00289,0.00289,0.5,92712,267,92579,3324445,35.86
Reg3,b,1961,39,0.00323,0.00322,0.5,92445,298,92296,3231866,34.96
Reg3,b,1961,40,0.00358,0.00357,0.5,92147,329,91982,3139570,34.07
Reg3,b,1961,41,0.00379,0.00378,0.5,91818,347,91644,3047588,33.19
Reg3,b,1961,42,0.00420,0.00419,0.5,91471,384,91279,2955944,32.32
Reg3,b,1961,43,0.00457,0.00456,0.5,91087,416,90879,2864665,31.45
Reg3,b,1961,44,0.00500,0.00499,0.5,90671,452,90445,2773786,30.59
Reg3,b,1961,45,0.00524,0.00523,0.5,90219,472,89983,2683340,29.74
Reg3,b,1961,46,0.00566,0.00564,0.5,89747,507,89494,2593357,28.90
Reg3,b,1961,47,0.00645,0.00643,0.5,89241,574,88954,2503863,28.06
Reg3,b,1961,48,0.00691,0.00688,0.5,88667,610,88362,2414909,27.24
Reg3,b,1961,49,0.00737,0.00735,0.5,88057,647,87733,2326548,26.42
Reg3,b,1961,50,0.00861,0.00858,0.5,87410,750,87035,2238815,25.61
Reg3,b,1961,51,0.00893,0.00889,0.5,86660,771,86275,2151780,24.83
Reg3,b,1961,52,0.00989,0.00985,0.5,85890,846,85467,2065505,24.05
Reg3,b,1961,53,0.01074,0.01068,0.5,85044,908,84590,1980038,23.28
Reg3,b,1961,54,0.01127,0.01120,0.5,84136,943,83664,1895448,22.53
Reg3,b,1961,55,0.01234,0.01226,0.5,83193,1020,82683,1811784,21.78
Reg3,b,1961,56,0.01319,0.01310,0.5,82173,1077,81635,1729101,21.04
Reg3,b,1961,57,0.01374,0.01365,0.5,81097,1107,80543,1647466,20.31
Reg3,b,1961,58,0.01519,0.01507,0.5,79990,1206,79387,1566923,19.59
Reg3,b,1961,59,0.01566,0.01554,0.5,78784,1224,78172,1487536,18.88
Reg3,b,1961,60,0.01886,0.01868,0.5,77560,1449,76836,1409364,18.17
Reg3,b,1961,61,0.01946,0.01927,0.5,76111,1467,75378,1332528,17.51
Reg3,b,1961,62,0.02081,0.02059,0.5,74645,1537,73876,1257150,16.84
Reg3,b,1961,63,0.02296,0.02270,0.5,73108,1659,72278,1183274,16.19
Reg3,b,1961,64,0.02463,0.02433,0.5,71448,1739,70579,1110996,15.55
Reg3,b,1961,65,0.02860,0.02820,0.5,69710,1966,68727,1040417,14.93
Reg3,b,1961,66,0.02685,0.02649,0.5,67744,1795,66847,971690,14.34
Reg3,b,1961,67,0.03032,0.02987,0.5,65949,1970,64964,904843,13.72
Reg3,b,1961,68,0.03282,0.03229,0.5,63979,2066,62947,839879,13.13
Reg3,b,1961,69,0.03415,0.03358,0.5,61914,2079,60874,776933,12.55
Reg3,b,1961,70,0.03940,0.03864,0.5,59835,2312,58679,716058,11.97
Reg3,b,1961,71,0.03962,0.03885,0.5,57523,2235,56406,657379,11.43
Reg3,b,1961,72,0.04547,0.04446,0.5,55288,2458,54059,600974,10.87
Reg3,b,1961,73,0.04692,0.04585,0.5,52830,2422,51619,546914,10.35
Reg3,b,1961,74,0.05053,0.04928,0.5,50408,2484,49166,495295,9.83
Reg3,b,1961,75,0.05710,0.05551,0.5,47924,2660,46593,446130,9.31
Reg3,b,1961,76,0.05751,0.05591,0.5,45263,2530,43998,399536,8.83
Reg3,b,1961,77,0.06211,0.06024,0.5,42733,2574,41446,355538,8.32
Reg3,b,1961,78,0.07492,0.07221,0.5,40159,2900,38709,314092,7.82
Reg3,b,1961,79,0.08003,0.07695,0.5,37259,2867,35825,275384,7.39
Reg3,b,1961,80,0.09145,0.08745,0.5,34392,3007,32888,239559,6.97
Reg3,b,1961,81,0.09554,0.09118,0.5,31384,2862,29953,206671,6.59
Reg3,b,1961,82,0.10668,0.10128,0.5,28522,2889,27078,176718,6.20
Reg3,b,1961,83,0.12057,0.11372,0.5,25634,2915,24176,149639,5.84
Reg3,b,1961,84,0.12743,0.11980,0.5,22719,2722,21358,125463,5.52
Reg3,b,1961,85,0.14024,0.13105,0.5,19997,2621,18687,104105,5.21
Reg3,b,1961,86,0.15628,0.14495,0.5,17377,2519,16117,85418,4.92
Reg3,b,1961,87,0.16333,0.15100,0.5,14858,2244,13736,69301,4.66
Reg3,b,1961,88,0.18024,0.16534,0.5,12614,2086,11571,55565,4.40
Reg3,b,1961,89,0.19022,0.17370,0.5,10529,1829,9614,43994,4.18
Reg3,b,1961,90,0.21680,0.19560,0.5,8700,1702,7849,34380,3.95
Reg3,b,1961,91,0.21816,0.19670,0.5,6998,1377,6310,26531,3.79
Reg3,b,1961,92,0.22641,0.20338,0.5,5622,1143,5050,20221,3.60
Reg3,b,1961,93,0.25249,0.22419,0.5,4478,1004,3976,15171,3.39
Reg3,b,1961,94,0.26400,0.23321,0.5,3474,810,3069,11195,3.22
Reg3,b,1961,95,0.28388,0.24859,0.5,2664,662,2333,8126,3.05
Reg3,b,1961,96,0.30279,0.26297,0.5,2002,526,1739,5793,2.89
Reg3,b,1961,97,0.32241,0.27765,0.5,1475,410,1271,4054,2.75
Reg3,b,1961,98,0.34272,0.29258,0.5,1066,312,910,2784,2.61
Reg3,b,1961,99,0.36364,0.30769,0.5,754,232,638,1874,2.49
Reg3,b,1961,100,0.38512,0.32293,0.5,522,169,438,1236,2.37
Reg3,b,1961,101,0.40708,0.33823,0.5,353,120,294,798,2.26
Reg3,b,1961,102,0.42945,0.35353,0.5,234,83,193,505,2.16
Reg3,b,1961,103,0.45213,0.36877,0.5,151,56,123,312,2.06
Reg3,b,1961,104,0.47504,0.38386,0.5,95,37,77,189,1.98
Reg3,b,1961,105,0.49808,0.39877,0.5,59,23,47,112,1.90
Reg3,b,1961,106,0.52115,0.41342,0.5,35,15,28,65,1.83
Reg3,b,1961,107,0.54414,0.42776,0.5,21,9,16,37,1.76
Reg3,b,1961,108,0.56698,0.44175,0.5,12,5,9,20,1.71
Reg3,b,1961,109,0.58954,0.45533,0.5,7,3,5,11,1.66
Reg3,b,1961,110+,0.61176,1.00000,1.63,4,4,6,6,1.63
Reg3,b,1962,0,0.02969,0.02894,0.13,100000,2894,97484,6923684,69.24
