PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg3,f,1965-1969,50-54,0.00667,0.03281,2.63,90549,2971,445713,2579123,28.48
Reg3,f,1965-1969,55-59,0.00941,0.04601,2.63,87578,4030,428333,2133410,24.36
Reg3,f,1965-1969,60-64,0.01366,0.06616,2.63,83549,5527,404624,1705077,20.41
Reg3,f,1965-1969,65-69,0.02166,0.10295,2.6,78021,8032,370855,1300452,16.67
Reg3,f,1965-1969,70-74,0.03318,0.15379,2.62,69989,10764,324373,929597,13.28
Reg3,f,1965-1969,75-79,0.05380,0.23797,2.58,59226,14094,261980,605224,10.22
Reg3,f,1965-1969,80-84,0.08912,0.36539,2.54,45132,16491,185044,343244,7.61
Reg3,f,1965-1969,85-89,0.14710,0.53114,2.38,28641,15212,103419,158200,5.52
Reg3,f,1965-1969,90-94,0.21894,0.67953,2.21,13429,9125,41679,54780,4.08
Reg3,f,1965-1969,95-99,0.31011,0.80494,2.01,4304,3464,11171,13101,3.04
Reg3,f,1965-1969,100-104,0.42442,0.89615,1.78,839,752,1773,1930,2.30
Reg3,f,1965-1969,105-109,0.54773,0.94770,1.55,87,83,151,158,1.81
Reg3,f,1965-1969,110+,0.64755,1.00000,1.54,5,5,7,7,1.54
Reg3,f,1970-1974,0,0.01841,0.01811,0.1,100000,1811,98378,7466208,74.66
Reg3,f,1970-1974,1-4,0.00081,0.00324,1.62,98189,318,391999,7367829,75.04
Reg3,f,1970-1974,5-9,0.00039,0.00194,2.29,97871,190,488842,6975831,71.28
Reg3,f,1970-1974,10-14,0.00032,0.00162,2.65,97682,158,488035,6486989,66.41
Reg3,f,1970-1974,15-19,0.00065,0.00324,2.73,97523,316,486898,5998954,61.51
Reg3,f,1970-1974,20-24,0.00077,0.00386,2.51,97207,375,485100,5512056,56.70
Reg3,f,1970-1974,25-29,0.00091,0.00456,2.61,96832,442,483101,5026956,51.91
Reg3,f,1970-1974,30-34,0.00128,0.00639,2.68,96390,616,480520,4543854,47.14
Reg3,f,1970-1974,35-39,0.00197,0.00980,2.67,95774,938,476688,4063335,42.43
Reg3,f,1970-1974,40-44,0.00304,0.01509,2.67,94836,1431,470839,3586647,37.82
Reg3,f,1970-1974,45-49,0.00449,0.02223,2.64,93405,2077,462115,3115808,33.36
Reg3,f,1970-1974,50-54,0.00647,0.03188,2.62,91328,2911,449703,2653694,29.06
Reg3,f,1970-1974,55-59,0.00906,0.04434,2.63,88417,3921,432798,2203991,24.93
Reg3,f,1970-1974,60-64,0.01330,0.06447,2.62,84497,5447,409542,1771192,20.96
Reg3,f,1970-1974,65-69,0.01949,0.09310,2.6,79049,7359,377603,1361650,17.23
Reg3,f,1970-1974,70-74,0.03161,0.14699,2.62,71690,10538,333377,984047,13.73
Reg3,f,1970-1974,75-79,0.04979,0.22240,2.6,61152,13600,273144,650670,10.64
Reg3,f,1970-1974,80-84,0.08340,0.34609,2.54,47552,16458,197341,377526,7.94
Reg3,f,1970-1974,85-89,0.13665,0.50463,2.41,31095,15691,114826,180185,5.79
Reg3,f,1970-1974,90-94,0.20810,0.66111,2.24,15403,10183,48936,65359,4.24
Reg3,f,1970-1974,95-99,0.29829,0.79211,2.04,5220,4135,13862,16423,3.15
Reg3,f,1970-1974,100-104,0.41247,0.88921,1.8,1085,965,2339,2561,2.36
Reg3,f,1970-1974,105-109,0.53713,0.94462,1.57,120,114,211,222,1.85
Reg3,f,1970-1974,110+,0.63870,1.00000,1.57,7,7,10,10,1.57
Reg3,f,1975-1979,0,0.01466,0.01447,0.09,100000,1447,98689,7660753,76.61
Reg3,f,1975-1979,1-4,0.00066,0.00262,1.6,98553,258,393593,7562064,76.73
Reg3,f,1975-1979,5-9,0.00029,0.00145,2.3,98295,143,491089,7168471,72.93
Reg3,f,1975-1979,10-14,0.00027,0.00135,2.69,98152,133,490454,6677382,68.03
Reg3,f,1975-1979,15-19,0.00056,0.00281,2.72,98019,275,489469,6186928,63.12
Reg3,f,1975-1979,20-24,0.00068,0.00337,2.5,97744,330,487897,5697459,58.29
Reg3,f,1975-1979,25-29,0.00075,0.00373,2.59,97415,363,486200,5209562,53.48
Reg3,f,1975-1979,30-34,0.00097,0.00484,2.64,97052,470,484148,4723362,48.67
Reg3,f,1975-1979,35-39,0.00152,0.00757,2.69,96582,731,481216,4239215,43.89
Reg3,f,1975-1979,40-44,0.00243,0.01207,2.68,95850,1157,476572,3757998,39.21
Reg3,f,1975-1979,45-49,0.00375,0.01859,2.66,94693,1761,469347,3281426,34.65
Reg3,f,1975-1979,50-54,0.00566,0.02790,2.63,92932,2593,458509,2812079,30.26
Reg3,f,1975-1979,55-59,0.00823,0.04036,2.63,90339,3646,443055,2353570,26.05
Reg3,f,1975-1979,60-64,0.01188,0.05776,2.63,86693,5007,421587,1910515,22.04
Reg3,f,1975-1979,65-69,0.01727,0.08295,2.63,81686,6776,392381,1488928,18.23
Reg3,f,1975-1979,70-74,0.02700,0.12686,2.63,74910,9503,352023,1096548,14.64
Reg3,f,1975-1979,75-79,0.04379,0.19812,2.6,65407,12959,295941,744524,11.38
Reg3,f,1975-1979,80-84,0.07379,0.31284,2.57,52448,16408,222361,448584,8.55
Reg3,f,1975-1979,85-89,0.12081,0.46160,2.45,36040,16636,137707,226222,6.28
Reg3,f,1975-1979,90-94,0.18918,0.62513,2.29,19404,12130,64121,88515,4.56
Reg3,f,1975-1979,95-99,0.27640,0.76601,2.09,7274,5572,20158,24395,3.35
Reg3,f,1975-1979,100-104,0.38903,0.87410,1.85,1702,1488,3824,4236,2.49
Reg3,f,1975-1979,105-109,0.51494,0.93750,1.61,214,201,390,412,1.92
Reg3,f,1975-1979,110+,0.61888,1.00000,1.62,13,13,22,22,1.62
Reg3,f,1980-1984,0,0.01150,0.01138,0.09,100000,1138,98959,7757074,77.57
Reg3,f,1980-1984,1-4,0.00057,0.00226,1.58,98862,223,394905,7658115,77.46
Reg3,f,1980-1984,5-9,0.00026,0.00128,2.33,98638,127,492854,7263210,73.63
Reg3,f,1980-1984,10-14,0.00023,0.00116,2.71,98512,115,492296,6770356,68.73
Reg3,f,1980-1984,15-19,0.00053,0.00263,2.76,98397,259,491406,6278060,63.80
Reg3,f,1980-1984,20-24,0.00064,0.00318,2.54,98138,312,489925,5786655,58.96
Reg3,f,1980-1984,25-29,0.00071,0.00355,2.57,97826,347,488287,5296729,54.14
Reg3,f,1980-1984,30-34,0.00088,0.00439,2.62,97479,427,486377,4808442,49.33
Reg3,f,1980-1984,35-39,0.00129,0.00644,2.68,97052,625,483805,4322065,44.53
Reg3,f,1980-1984,40-44,0.00203,0.01010,2.68,96426,974,479871,3838260,39.81
Reg3,f,1980-1984,45-49,0.00325,0.01613,2.68,95452,1540,473683,3358389,35.18
Reg3,f,1980-1984,50-54,0.00509,0.02513,2.66,93912,2360,464046,2884706,30.72
Reg3,f,1980-1984,55-59,0.00773,0.03796,2.64,91552,3475,449547,2420660,26.44
Reg3,f,1980-1984,60-64,0.01153,0.05610,2.63,88077,4941,428654,1971113,22.38
Reg3,f,1980-1984,65-69,0.01687,0.08109,2.62,83136,6741,399618,1542459,18.55
Reg3,f,1980-1984,70-74,0.02616,0.12315,2.62,76395,9408,359587,1142841,14.96
Reg3,f,1980-1984,75-79,0.04098,0.18650,2.59,66987,12493,304855,783253,11.69
Reg3,f,1980-1984,80-84,0.07053,0.30093,2.56,54494,16399,232519,478398,8.78
Reg3,f,1980-1984,85-89,0.11549,0.44635,2.46,38095,17004,147239,245879,6.45
Reg3,f,1980-1984,90-94,0.18277,0.61197,2.3,21091,12907,70622,98641,4.68
Reg3,f,1980-1984,95-99,0.26954,0.75723,2.11,8184,6197,22992,28018,3.42
Reg3,f,1980-1984,100-104,0.38198,0.86921,1.87,1987,1727,4521,5027,2.53
Reg3,f,1980-1984,105-109,0.50863,0.93535,1.62,260,243,478,505,1.94
Reg3,f,1980-1984,110+,0.61360,1.00000,1.63,17,17,27,27,1.63
Reg3,f,1985-1989,0,0.01014,0.01004,0.08,100000,1004,99077,7796473,77.96
Reg3,f,1985-1989,1-4,0.00050,0.00199,1.58,98996,197,395505,7697396,77.75
Reg3,f,1985-1989,5-9,0.00023,0.00114,2.36,98798,113,493695,7301891,73.91
Reg3,f,1985-1989,10-14,0.00022,0.00110,2.7,98686,108,493180,6808196,68.99
Reg3,f,1985-1989,15-19,0.00053,0.00263,2.67,98578,260,492282,6315015,64.06
Reg3,f,1985-1989,20-24,0.00061,0.00304,2.53,98318,299,490850,5822733,59.22
Reg3,f,1985-1989,25-29,0.00071,0.00352,2.56,98019,345,489252,5331883,54.40
Reg3,f,1985-1989,30-34,0.00091,0.00452,2.61,97674,442,487316,4842631,49.58
Reg3,f,1985-1989,35-39,0.00122,0.00608,2.63,97232,591,484763,4355315,44.79
Reg3,f,1985-1989,40-44,0.00187,0.00932,2.68,96641,900,481115,3870552,40.05
Reg3,f,1985-1989,45-49,0.00298,0.01481,2.68,95741,1418,475421,3389438,35.40
Reg3,f,1985-1989,50-54,0.00480,0.02374,2.67,94323,2239,466405,2914017,30.89
Reg3,f,1985-1989,55-59,0.00743,0.03650,2.67,92084,3361,452576,2447612,26.58
Reg3,f,1985-1989,60-64,0.01150,0.05595,2.63,88724,4964,431842,1995036,22.49
Reg3,f,1985-1989,65-69,0.01688,0.08112,2.61,83759,6794,402545,1563194,18.66
Reg3,f,1985-1989,70-74,0.02569,0.12110,2.64,76965,9321,362814,1160648,15.08
Reg3,f,1985-1989,75-79,0.04035,0.18396,2.6,67644,12444,308396,797834,11.79
Reg3,f,1985-1989,80-84,0.06831,0.29293,2.57,55200,16170,236714,489438,8.87
Reg3,f,1985-1989,85-89,0.11353,0.44101,2.47,39031,17213,151610,252724,6.47
Reg3,f,1985-1989,90-94,0.18397,0.61567,2.31,21818,13433,73015,101114,4.63
Reg3,f,1985-1989,95-99,0.27587,0.76616,2.1,8385,6424,23288,28098,3.35
Reg3,f,1985-1989,100-104,0.39478,0.87878,1.84,1961,1723,4365,4811,2.45
Reg3,f,1985-1989,105-109,0.52771,0.94226,1.59,238,224,424,446,1.88
Reg3,f,1985-1989,110+,0.63695,1.00000,1.57,14,14,22,22,1.57
Reg3,f,1990-1994,0,0.00871,0.00864,0.08,100000,864,99203,7850067,78.50
Reg3,f,1990-1994,1-4,0.00046,0.00183,1.58,99136,182,396105,7750864,78.18
Reg3,f,1990-1994,5-9,0.00020,0.00099,2.37,98954,98,494515,7354759,74.32
Reg3,f,1990-1994,10-14,0.00021,0.00105,2.8,98857,104,494055,6860244,69.40
Reg3,f,1990-1994,15-19,0.00050,0.00252,2.67,98753,249,493186,6366189,64.47
Reg3,f,1990-1994,20-24,0.00059,0.00296,2.55,98504,292,491807,5873003,59.62
Reg3,f,1990-1994,25-29,0.00072,0.00359,2.57,98213,353,490208,5381196,54.79
Reg3,f,1990-1994,30-34,0.00095,0.00473,2.61,97860,463,488196,4890988,49.98
Reg3,f,1990-1994,35-39,0.00131,0.00651,2.63,97397,634,485483,4402792,45.20
Reg3,f,1990-1994,40-44,0.00182,0.00907,2.64,96763,877,481748,3917308,40.48
Reg3,f,1990-1994,45-49,0.00287,0.01427,2.68,95886,1369,476259,3435561,35.83
Reg3,f,1990-1994,50-54,0.00451,0.02229,2.66,94517,2107,467663,2959302,31.31
Reg3,f,1990-1994,55-59,0.00712,0.03504,2.67,92410,3238,454511,2491639,26.96
Reg3,f,1990-1994,60-64,0.01102,0.05371,2.64,89172,4790,434544,2037128,22.84
Reg3,f,1990-1994,65-69,0.01627,0.07832,2.63,84382,6609,406254,1602584,18.99
Reg3,f,1990-1994,70-74,0.02485,0.11733,2.63,77774,9125,367219,1196330,15.38
Reg3,f,1990-1994,75-79,0.03821,0.17506,2.61,68648,12017,314549,829111,12.08
Reg3,f,1990-1994,80-84,0.06547,0.28247,2.57,56631,15997,244328,514561,9.09
Reg3,f,1990-1994,85-89,0.10853,0.42646,2.49,40634,17329,159670,270233,6.65
Reg3,f,1990-1994,90-94,0.17786,0.60291,2.33,23305,14051,79000,110563,4.74
Reg3,f,1990-1994,95-99,0.26989,0.75856,2.11,9254,7020,26010,31564,3.41
Reg3,f,1990-1994,100-104,0.38907,0.87504,1.86,2234,1955,5025,5553,2.49
Reg3,f,1990-1994,105-109,0.52324,0.94090,1.6,279,263,502,528,1.89
Reg3,f,1990-1994,110+,0.63386,1.00000,1.58,17,17,26,26,1.58
Reg3,f,1995-1999,0,0.00746,0.00741,0.07,100000,741,99314,7864369,78.64
Reg3,f,1995-1999,1-4,0.00037,0.00149,1.6,99259,148,396680,7765055,78.23
Reg3,f,1995-1999,5-9,0.00018,0.00089,2.38,99111,88,495322,7368375,74.34
Reg3,f,1995-1999,10-14,0.00020,0.00100,2.76,99023,99,494890,6873053,69.41
Reg3,f,1995-1999,15-19,0.00049,0.00245,2.69,98923,243,494056,6378162,64.48
Reg3,f,1995-1999,20-24,0.00055,0.00274,2.55,98680,271,492738,5884106,59.63
Reg3,f,1995-1999,25-29,0.00068,0.00340,2.61,98410,335,491249,5391368,54.78
Reg3,f,1995-1999,30-34,0.00093,0.00466,2.64,98075,457,489294,4900118,49.96
Reg3,f,1995-1999,35-39,0.00136,0.00678,2.65,97617,662,486530,4410824,45.18
Reg3,f,1995-1999,40-44,0.00194,0.00966,2.65,96955,937,482574,3924295,40.48
Reg3,f,1995-1999,45-49,0.00278,0.01382,2.66,96018,1327,476989,3441721,35.84
Reg3,f,1995-1999,50-54,0.00430,0.02129,2.68,94691,2016,468771,2964732,31.31
Reg3,f,1995-1999,55-59,0.00682,0.03355,2.67,92675,3109,456118,2495961,26.93
Reg3,f,1995-1999,60-64,0.01068,0.05208,2.66,89566,4664,436909,2039843,22.77
Reg3,f,1995-1999,65-69,0.01585,0.07637,2.63,84902,6484,409128,1602934,18.88
Reg3,f,1995-1999,70-74,0.02480,0.11710,2.63,78418,9183,370300,1193806,15.22
Reg3,f,1995-1999,75-79,0.03863,0.17683,2.61,69235,12243,316925,823506,11.89
Reg3,f,1995-1999,80-84,0.06684,0.28755,2.57,56992,16388,245199,506581,8.89
Reg3,f,1995-1999,85-89,0.11304,0.43989,2.48,40604,17861,158004,261382,6.44
Reg3,f,1995-1999,90-94,0.18711,0.62265,2.31,22742,14161,75679,103378,4.55
Reg3,f,1995-1999,95-99,0.28772,0.78175,2.08,8582,6709,23317,27699,3.23
Reg3,f,1995-1999,100-104,0.41558,0.89275,1.81,1873,1672,4024,4382,2.34
Reg3,f,1995-1999,105-109,0.55629,0.95120,1.54,201,191,343,358,1.78
Reg3,f,1995-1999,110+,0.66996,1.00000,1.49,10,10,15,15,1.49
Reg3,f,2000-2004,0,0.00713,0.00709,0.07,100000,709,99343,7879502,78.80
Reg3,f,2000-2004,1-4,0.00033,0.00131,1.59,99291,130,396852,7780159,78.36
Reg3,f,2000-2004,5-9,0.00015,0.00076,2.42,99162,75,495614,7383307,74.46
Reg3,f,2000-2004,10-14,0.00017,0.00087,2.77,99086,86,495238,6887693,69.51
Reg3,f,2000-2004,15-19,0.00046,0.00232,2.75,99000,229,494483,6392455,64.57
Reg3,f,2000-2004,20-24,0.00057,0.00284,2.53,98770,281,493159,5897972,59.71
Reg3,f,2000-2004,25-29,0.00067,0.00335,2.61,98489,330,491658,5404813,54.88
Reg3,f,2000-2004,30-34,0.00088,0.00441,2.66,98159,433,489784,4913155,50.05
Reg3,f,2000-2004,35-39,0.00134,0.00669,2.67,97726,654,487107,4423372,45.26
Reg3,f,2000-2004,40-44,0.00207,0.01031,2.65,97072,1001,483010,3936265,40.55
Reg3,f,2000-2004,45-49,0.00298,0.01477,2.62,96071,1419,476985,3453255,35.94
Reg3,f,2000-2004,50-54,0.00427,0.02112,2.64,94652,1999,468550,2976270,31.44
Reg3,f,2000-2004,55-59,0.00651,0.03209,2.67,92653,2973,456348,2507720,27.07
Reg3,f,2000-2004,60-64,0.01007,0.04920,2.65,89680,4412,438039,2051372,22.87
Reg3,f,2000-2004,65-69,0.01531,0.07389,2.63,85268,6301,411423,1613333,18.92
Reg3,f,2000-2004,70-74,0.02375,0.11242,2.63,78967,8877,373800,1201911,15.22
Reg3,f,2000-2004,75-79,0.03831,0.17554,2.62,70090,12304,321189,828111,11.81
Reg3,f,2000-2004,80-84,0.06696,0.28824,2.59,57786,16657,248750,506922,8.77
Reg3,f,2000-2004,85-89,0.11602,0.44930,2.49,41130,18480,159281,258172,6.28
Reg3,f,2000-2004,90-94,0.19616,0.64194,2.31,22650,14540,74123,98891,4.37
Reg3,f,2000-2004,95-99,0.30648,0.80414,2.05,8110,6522,21279,24769,3.05
Reg3,f,2000-2004,100-104,0.44475,0.90959,1.75,1588,1445,3249,3489,2.20
Reg3,f,2000-2004,105-109,0.59294,0.96061,1.48,144,138,233,241,1.68
Reg3,f,2000-2004,110+,0.70935,1.00000,1.41,6,6,8,8,1.41
Reg3,f,2005-2009,0,0.00706,0.00701,0.07,100000,701,99350,7959031,79.59
Reg3,f,2005-2009,1-4,0.00030,0.00121,1.56,99299,120,396902,7859681,79.15
Reg3,f,2005-2009,5-9,0.00014,0.00068,2.39,99178,67,495716,7462780,75.25
Reg3,f,2005-2009,10-14,0.00015,0.00074,2.73,99111,73,495390,6967064,70.30
Reg3,f,2005-2009,15-19,0.00039,0.00197,2.86,99038,195,494774,6471674,65.35
Reg3,f,2005-2009,20-24,0.00056,0.00278,2.57,98843,275,493549,5976900,60.47
Reg3,f,2005-2009,25-29,0.00069,0.00343,2.63,98568,338,492038,5483351,55.63
Reg3,f,2005-2009,30-34,0.00089,0.00442,2.61,98230,434,490112,4991314,50.81
Reg3,f,2005-2009,35-39,0.00126,0.00630,2.65,97796,616,487531,4501202,46.03
Reg3,f,2005-2009,40-44,0.00199,0.00992,2.69,97179,964,483667,4013671,41.30
Reg3,f,2005-2009,45-49,0.00303,0.01506,2.65,96215,1449,477676,3530004,36.69
Reg3,f,2005-2009,50-54,0.00433,0.02143,2.61,94766,2030,468970,3052328,32.21
Reg3,f,2005-2009,55-59,0.00604,0.02979,2.64,92736,2762,457162,2583358,27.86
Reg3,f,2005-2009,60-64,0.00916,0.04481,2.65,89973,4032,440387,2126196,23.63
Reg3,f,2005-2009,65-69,0.01376,0.06664,2.63,85942,5727,416157,1685808,19.62
Reg3,f,2005-2009,70-74,0.02145,0.10211,2.65,80215,8191,381802,1269652,15.83
Reg3,f,2005-2009,75-79,0.03487,0.16102,2.63,72024,11597,332619,887850,12.33
Reg3,f,2005-2009,80-84,0.06088,0.26568,2.61,60427,16054,263716,555231,9.19
Reg3,f,2005-2009,85-89,0.10725,0.42333,2.51,44373,18784,175142,291516,6.57
Reg3,f,2005-2009,90-94,0.18529,0.62016,2.33,25588,15869,85646,116374,4.55
Reg3,f,2005-2009,95-99,0.29385,0.79031,2.08,9719,7681,26141,30728,3.16
Reg3,f,2005-2009,100-104,0.43298,0.90373,1.78,2038,1842,4254,4587,2.25
Reg3,f,2005-2009,105-109,0.58427,0.95881,1.5,196,188,322,333,1.70
Reg3,f,2005-2009,110+,0.70395,1.00000,1.42,8,8,11,11,1.42
Reg3,f,2010-2014,0,0.00613,0.00610,0.07,100000,610,99433,8027346,80.27
Reg3,f,2010-2014,1-4,0.00027,0.00106,1.57,99390,106,397303,7927913,79.77
Reg3,f,2010-2014,5-9,0.00012,0.00058,2.43,99284,57,496275,7530610,75.85
Reg3,f,2010-2014,10-14,0.00013,0.00064,2.76,99227,63,495994,7034335,70.89
Reg3,f,2010-2014,15-19,0.00031,0.00154,2.85,99164,153,495490,6538341,65.93
Reg3,f,2010-2014,20-24,0.00049,0.00246,2.6,99011,243,494469,6042852,61.03
Reg3,f,2010-2014,25-29,0.00066,0.00327,2.61,98767,323,493062,5548383,56.18
Reg3,f,2010-2014,30-34,0.00089,0.00445,2.62,98444,438,491179,5055321,51.35
Reg3,f,2010-2014,35-39,0.00123,0.00614,2.63,98006,602,488603,4564142,46.57
Reg3,f,2010-2014,40-44,0.00181,0.00903,2.67,97404,880,484972,4075539,41.84
Reg3,f,2010-2014,45-49,0.00286,0.01423,2.68,96524,1373,479432,3590568,37.20
Reg3,f,2010-2014,50-54,0.00441,0.02183,2.64,95151,2077,470850,3111135,32.70
Reg3,f,2010-2014,55-59,0.00619,0.03049,2.61,93074,2838,458599,2640286,28.37
Reg3,f,2010-2014,60-64,0.00870,0.04260,2.64,90237,3844,442110,2181687,24.18
Reg3,f,2010-2014,65-69,0.01293,0.06276,2.65,86393,5422,419219,1739577,20.14
Reg3,f,2010-2014,70-74,0.02003,0.09562,2.63,80971,7742,386527,1320357,16.31
Reg3,f,2010-2014,75-79,0.03262,0.15146,2.64,73228,11091,339977,933831,12.75
Reg3,f,2010-2014,80-84,0.05572,0.24601,2.62,62137,15286,274329,593854,9.56
Reg3,f,2010-2014,85-89,0.10039,0.40234,2.53,46851,18850,187766,319525,6.82
Reg3,f,2010-2014,90-94,0.17620,0.60101,2.36,28001,16829,95512,131759,4.71
Reg3,f,2010-2014,95-99,0.28450,0.77960,2.1,11172,8710,30615,36247,3.24
Reg3,f,2010-2014,100-104,0.42526,0.89981,1.79,2462,2216,5210,5632,2.29
Reg3,f,2010-2014,105-109,0.57996,0.95799,1.51,247,236,408,422,1.71
Reg3,f,2010-2014,110+,0.70278,1.00000,1.42,10,10,15,15,1.42
Reg3,f,2015-2019,0,0.00594,0.00591,0.07,100000,591,99450,8047436,80.47
Reg3,f,2015-2019,1-4,0.00025,0.00100,1.6,99409,100,397397,7947986,79.95
Reg3,f,2015-2019,5-9,0.00012,0.00060,2.41,99309,59,496393,7550590,76.03
Reg3,f,2015-2019,10-14,0.00014,0.00068,2.76,99250,67,496100,7054196,71.07
Reg3,f,2015-2019,15-19,0.00033,0.00164,2.88,99183,162,495569,6558097,66.12
Reg3,f,2015-2019,20-24,0.00054,0.00271,2.61,99020,268,494461,6062527,61.22
Reg3,f,2015-2019,25-29,0.00073,0.00364,2.63,98752,359,492910,5568066,56.38
Reg3,f,2015-2019,30-34,0.00103,0.00514,2.61,98393,506,490757,5075156,51.58
Reg3,f,2015-2019,35-39,0.00137,0.00685,2.62,97887,671,487841,4584399,46.83
Reg3,f,2015-2019,40-44,0.00186,0.00928,2.64,97217,902,483953,4096558,42.14
Reg3,f,2015-2019,45-49,0.00276,0.01369,2.66,96314,1318,478492,3612606,37.51
Reg3,f,2015-2019,50-54,0.00429,0.02121,2.67,94996,2015,470285,3134114,32.99
Reg3,f,2015-2019,55-59,0.00645,0.03177,2.63,92980,2954,457904,2663829,28.65
Reg3,f,2015-2019,60-64,0.00903,0.04419,2.61,90027,3978,440636,2205926,24.50
Reg3,f,2015-2019,65-69,0.01261,0.06121,2.63,86048,5267,417779,1765290,20.52
Reg3,f,2015-2019,70-74,0.01947,0.09308,2.65,80781,7519,386208,1347510,16.68
Reg3,f,2015-2019,75-79,0.03123,0.14542,2.63,73262,10654,341085,961303,13.12
Reg3,f,2015-2019,80-84,0.05258,0.23352,2.61,62608,14620,278032,620218,9.91
Reg3,f,2015-2019,85-89,0.09307,0.37906,2.55,47988,18190,195441,342185,7.13
Reg3,f,2015-2019,90-94,0.16554,0.57757,2.38,29798,17210,103966,146745,4.92
Reg3,f,2015-2019,95-99,0.26895,0.75964,2.14,12587,9562,35553,42778,3.40
Reg3,f,2015-2019,100-104,0.40554,0.88795,1.83,3026,2687,6625,7226,2.39
Reg3,f,2015-2019,105-109,0.55889,0.95268,1.54,339,323,578,601,1.77
Reg3,f,2015-2019,110+,0.68280,1.00000,1.46,16,16,23,23,1.46
